forecast_date,target,target_end_date,location,type,quantile,value
2022-11-20,5 wk ahead inc case,2022-12-24,ES,quantile,0.500,51903
2022-11-20,5 wk ahead inc case,2022-12-24,SE,quantile,0.500,14390
2022-11-20,5 wk ahead inc case,2022-12-24,CH,quantile,0.500,43049
2022-11-20,5 wk ahead inc case,2022-12-24,GB,quantile,0.500,17586
2022-11-20,1 wk ahead inc case,2022-11-26,AT,quantile,0.550,25000
2022-11-20,1 wk ahead inc case,2022-11-26,BE,quantile,0.550,4513
2022-11-20,1 wk ahead inc case,2022-11-26,BG,quantile,0.550,1258
2022-11-20,1 wk ahead inc case,2022-11-26,HR,quantile,0.550,1014
2022-11-20,1 wk ahead inc case,2022-11-26,CY,quantile,0.550,5104
2022-11-20,1 wk ahead inc case,2022-11-26,CZ,quantile,0.550,2560
2022-11-20,1 wk ahead inc case,2022-11-26,DK,quantile,0.550,3744
2022-11-20,1 wk ahead inc case,2022-11-26,EE,quantile,0.550,447
2022-11-20,1 wk ahead inc case,2022-11-26,FI,quantile,0.550,11140
2022-11-20,1 wk ahead inc case,2022-11-26,FR,quantile,0.550,202224
2022-11-20,1 wk ahead inc case,2022-11-26,DE,quantile,0.550,169167
2022-11-20,1 wk ahead inc case,2022-11-26,GR,quantile,0.550,50308
2022-11-20,1 wk ahead inc case,2022-11-26,HU,quantile,0.550,3440
2022-11-20,1 wk ahead inc case,2022-11-26,IS,quantile,0.550,64
2022-11-20,1 wk ahead inc case,2022-11-26,IE,quantile,0.550,1926
2022-11-20,1 wk ahead inc case,2022-11-26,IT,quantile,0.550,225848
2022-11-20,1 wk ahead inc case,2022-11-26,LV,quantile,0.550,1455
2022-11-20,1 wk ahead inc case,2022-11-26,LI,quantile,0.550,26
2022-11-20,1 wk ahead inc case,2022-11-26,LT,quantile,0.550,1435
2022-11-20,1 wk ahead inc case,2022-11-26,LU,quantile,0.550,1089
2022-11-20,1 wk ahead inc case,2022-11-26,MT,quantile,0.550,40
2022-11-20,1 wk ahead inc case,2022-11-26,NL,quantile,0.550,5732
2022-11-20,1 wk ahead inc case,2022-11-26,NO,quantile,0.550,1031
2022-11-20,1 wk ahead inc case,2022-11-26,PL,quantile,0.550,1965
2022-11-20,1 wk ahead inc case,2022-11-26,PT,quantile,0.550,9342
2022-11-20,1 wk ahead inc case,2022-11-26,RO,quantile,0.550,1194
2022-11-20,1 wk ahead inc case,2022-11-26,SK,quantile,0.550,1013
2022-11-20,1 wk ahead inc case,2022-11-26,SI,quantile,0.550,6510
2022-11-20,1 wk ahead inc case,2022-11-26,ES,quantile,0.550,25128
2022-11-20,1 wk ahead inc case,2022-11-26,SE,quantile,0.550,4838
2022-11-20,1 wk ahead inc case,2022-11-26,CH,quantile,0.550,17818
2022-11-20,1 wk ahead inc case,2022-11-26,GB,quantile,0.550,22509
2022-11-20,2 wk ahead inc case,2022-12-03,AT,quantile,0.550,27316
2022-11-20,2 wk ahead inc case,2022-12-03,BE,quantile,0.550,4881
2022-11-20,2 wk ahead inc case,2022-12-03,BG,quantile,0.550,1129
2022-11-20,2 wk ahead inc case,2022-12-03,HR,quantile,0.550,8899
2022-11-20,2 wk ahead inc case,2022-12-03,CY,quantile,0.550,5620
2022-11-20,2 wk ahead inc case,2022-12-03,CZ,quantile,0.550,2431
2022-11-20,2 wk ahead inc case,2022-12-03,DK,quantile,0.550,3585
2022-11-20,2 wk ahead inc case,2022-12-03,EE,quantile,0.550,411
2022-11-20,2 wk ahead inc case,2022-12-03,FI,quantile,0.550,11780
2022-11-20,2 wk ahead inc case,2022-12-03,FR,quantile,0.550,211083
2022-11-20,2 wk ahead inc case,2022-12-03,DE,quantile,0.550,176300
2022-11-20,2 wk ahead inc case,2022-12-03,GR,quantile,0.550,50619
2022-11-20,2 wk ahead inc case,2022-12-03,HU,quantile,0.550,3467
2022-11-20,2 wk ahead inc case,2022-12-03,IS,quantile,0.550,57
2022-11-20,2 wk ahead inc case,2022-12-03,IE,quantile,0.550,2336
2022-11-20,2 wk ahead inc case,2022-12-03,IT,quantile,0.550,280594
2022-11-20,2 wk ahead inc case,2022-12-03,LV,quantile,0.550,1380
2022-11-20,2 wk ahead inc case,2022-12-03,LI,quantile,0.550,26
2022-11-20,2 wk ahead inc case,2022-12-03,LT,quantile,0.550,1294
2022-11-20,2 wk ahead inc case,2022-12-03,LU,quantile,0.550,1121
2022-11-20,2 wk ahead inc case,2022-12-03,MT,quantile,0.550,50
2022-11-20,2 wk ahead inc case,2022-12-03,NL,quantile,0.550,5782
2022-11-20,2 wk ahead inc case,2022-12-03,NO,quantile,0.550,1429
2022-11-20,2 wk ahead inc case,2022-12-03,PL,quantile,0.550,1713
2022-11-20,2 wk ahead inc case,2022-12-03,PT,quantile,0.550,12630
2022-11-20,2 wk ahead inc case,2022-12-03,RO,quantile,0.550,991
2022-11-20,2 wk ahead inc case,2022-12-03,SK,quantile,0.550,967
2022-11-20,2 wk ahead inc case,2022-12-03,SI,quantile,0.550,8844
2022-11-20,2 wk ahead inc case,2022-12-03,ES,quantile,0.550,30195
2022-11-20,2 wk ahead inc case,2022-12-03,SE,quantile,0.550,6285
2022-11-20,2 wk ahead inc case,2022-12-03,CH,quantile,0.550,19025
2022-11-20,2 wk ahead inc case,2022-12-03,GB,quantile,0.550,21114
2022-11-20,3 wk ahead inc case,2022-12-10,AT,quantile,0.550,34932
2022-11-20,3 wk ahead inc case,2022-12-10,BE,quantile,0.550,5592
2022-11-20,3 wk ahead inc case,2022-12-10,BG,quantile,0.550,1016
2022-11-20,3 wk ahead inc case,2022-12-10,HR,quantile,0.550,65191
2022-11-20,3 wk ahead inc case,2022-12-10,CY,quantile,0.550,6149
2022-11-20,3 wk ahead inc case,2022-12-10,CZ,quantile,0.550,2396
2022-11-20,3 wk ahead inc case,2022-12-10,DK,quantile,0.550,3476
2022-11-20,3 wk ahead inc case,2022-12-10,EE,quantile,0.550,378
2022-11-20,3 wk ahead inc case,2022-12-10,FI,quantile,0.550,12829
2022-11-20,3 wk ahead inc case,2022-12-10,FR,quantile,0.550,221382
2022-11-20,3 wk ahead inc case,2022-12-10,DE,quantile,0.550,194837
2022-11-20,3 wk ahead inc case,2022-12-10,GR,quantile,0.550,51128
2022-11-20,3 wk ahead inc case,2022-12-10,HU,quantile,0.550,3508
2022-11-20,3 wk ahead inc case,2022-12-10,IS,quantile,0.550,58
2022-11-20,3 wk ahead inc case,2022-12-10,IE,quantile,0.550,2862
2022-11-20,3 wk ahead inc case,2022-12-10,IT,quantile,0.550,371553
2022-11-20,3 wk ahead inc case,2022-12-10,LV,quantile,0.550,1315
2022-11-20,3 wk ahead inc case,2022-12-10,LI,quantile,0.550,25
2022-11-20,3 wk ahead inc case,2022-12-10,LT,quantile,0.550,1171
2022-11-20,3 wk ahead inc case,2022-12-10,LU,quantile,0.550,1220
2022-11-20,3 wk ahead inc case,2022-12-10,MT,quantile,0.550,70
2022-11-20,3 wk ahead inc case,2022-12-10,NL,quantile,0.550,5917
2022-11-20,3 wk ahead inc case,2022-12-10,NO,quantile,0.550,2071
2022-11-20,3 wk ahead inc case,2022-12-10,PL,quantile,0.550,1496
2022-11-20,3 wk ahead inc case,2022-12-10,PT,quantile,0.550,17455
2022-11-20,3 wk ahead inc case,2022-12-10,RO,quantile,0.550,830
2022-11-20,3 wk ahead inc case,2022-12-10,SK,quantile,0.550,952
2022-11-20,3 wk ahead inc case,2022-12-10,SI,quantile,0.550,12374
2022-11-20,3 wk ahead inc case,2022-12-10,ES,quantile,0.550,36940
2022-11-20,3 wk ahead inc case,2022-12-10,SE,quantile,0.550,8323
2022-11-20,3 wk ahead inc case,2022-12-10,CH,quantile,0.550,21159
2022-11-20,3 wk ahead inc case,2022-12-10,GB,quantile,0.550,19857
2022-11-20,4 wk ahead inc case,2022-12-17,AT,quantile,0.550,51117
2022-11-20,4 wk ahead inc case,2022-12-17,BE,quantile,0.550,6816
2022-11-20,4 wk ahead inc case,2022-12-17,BG,quantile,0.550,914
2022-11-20,4 wk ahead inc case,2022-12-17,HR,quantile,0.550,322692
2022-11-20,4 wk ahead inc case,2022-12-17,CY,quantile,0.550,6665
2022-11-20,4 wk ahead inc case,2022-12-17,CZ,quantile,0.550,2489
2022-11-20,4 wk ahead inc case,2022-12-17,DK,quantile,0.550,3400
2022-11-20,4 wk ahead inc case,2022-12-17,EE,quantile,0.550,347
2022-11-20,4 wk ahead inc case,2022-12-17,FI,quantile,0.550,14369
2022-11-20,4 wk ahead inc case,2022-12-17,FR,quantile,0.550,234995
2022-11-20,4 wk ahead inc case,2022-12-17,DE,quantile,0.550,226666
2022-11-20,4 wk ahead inc case,2022-12-17,GR,quantile,0.550,51686
2022-11-20,4 wk ahead inc case,2022-12-17,HU,quantile,0.550,3545
2022-11-20,4 wk ahead inc case,2022-12-17,IS,quantile,0.550,57
2022-11-20,4 wk ahead inc case,2022-12-17,IE,quantile,0.550,3644
2022-11-20,4 wk ahead inc case,2022-12-17,IT,quantile,0.550,501580
2022-11-20,4 wk ahead inc case,2022-12-17,LV,quantile,0.550,1259
2022-11-20,4 wk ahead inc case,2022-12-17,LI,quantile,0.550,24
2022-11-20,4 wk ahead inc case,2022-12-17,LT,quantile,0.550,1062
2022-11-20,4 wk ahead inc case,2022-12-17,LU,quantile,0.550,1347
2022-11-20,4 wk ahead inc case,2022-12-17,MT,quantile,0.550,110
2022-11-20,4 wk ahead inc case,2022-12-17,NL,quantile,0.550,6115
2022-11-20,4 wk ahead inc case,2022-12-17,NO,quantile,0.550,2959
2022-11-20,4 wk ahead inc case,2022-12-17,PL,quantile,0.550,1313
2022-11-20,4 wk ahead inc case,2022-12-17,PT,quantile,0.550,24413
2022-11-20,4 wk ahead inc case,2022-12-17,RO,quantile,0.550,705
2022-11-20,4 wk ahead inc case,2022-12-17,SK,quantile,0.550,976
2022-11-20,4 wk ahead inc case,2022-12-17,SI,quantile,0.550,17594
2022-11-20,4 wk ahead inc case,2022-12-17,ES,quantile,0.550,45320
2022-11-20,4 wk ahead inc case,2022-12-17,SE,quantile,0.550,11385
2022-11-20,4 wk ahead inc case,2022-12-17,CH,quantile,0.550,27524
2022-11-20,4 wk ahead inc case,2022-12-17,GB,quantile,0.550,18671
2022-11-20,5 wk ahead inc case,2022-12-24,AT,quantile,0.550,83851
2022-11-20,5 wk ahead inc case,2022-12-24,BE,quantile,0.550,8878
2022-11-20,5 wk ahead inc case,2022-12-24,BG,quantile,0.550,820
2022-11-20,5 wk ahead inc case,2022-12-24,HR,quantile,0.550,546025
2022-11-20,5 wk ahead inc case,2022-12-24,CY,quantile,0.550,7165
2022-11-20,5 wk ahead inc case,2022-12-24,CZ,quantile,0.550,2714
2022-11-20,5 wk ahead inc case,2022-12-24,DK,quantile,0.550,3356
2022-11-20,5 wk ahead inc case,2022-12-24,EE,quantile,0.550,321
2022-11-20,5 wk ahead inc case,2022-12-24,FI,quantile,0.550,16461
2022-11-20,5 wk ahead inc case,2022-12-24,FR,quantile,0.550,252495
2022-11-20,5 wk ahead inc case,2022-12-24,DE,quantile,0.550,277924
2022-11-20,5 wk ahead inc case,2022-12-24,GR,quantile,0.550,52423
2022-11-20,5 wk ahead inc case,2022-12-24,HU,quantile,0.550,3573
2022-11-20,5 wk ahead inc case,2022-12-24,IS,quantile,0.550,58
2022-11-20,5 wk ahead inc case,2022-12-24,IE,quantile,0.550,4754
2022-11-20,5 wk ahead inc case,2022-12-24,IT,quantile,0.550,685328
2022-11-20,5 wk ahead inc case,2022-12-24,LV,quantile,0.550,1209
2022-11-20,5 wk ahead inc case,2022-12-24,LI,quantile,0.550,23
2022-11-20,5 wk ahead inc case,2022-12-24,LT,quantile,0.550,964
2022-11-20,5 wk ahead inc case,2022-12-24,LU,quantile,0.550,1527
2022-11-20,5 wk ahead inc case,2022-12-24,MT,quantile,0.550,186
2022-11-20,5 wk ahead inc case,2022-12-24,NL,quantile,0.550,6377
2022-11-20,5 wk ahead inc case,2022-12-24,NO,quantile,0.550,4360
2022-11-20,5 wk ahead inc case,2022-12-24,PL,quantile,0.550,1159
2022-11-20,5 wk ahead inc case,2022-12-24,PT,quantile,0.550,34425
2022-11-20,5 wk ahead inc case,2022-12-24,RO,quantile,0.550,590
2022-11-20,5 wk ahead inc case,2022-12-24,SK,quantile,0.550,1051
2022-11-20,5 wk ahead inc case,2022-12-24,SI,quantile,0.550,25151
2022-11-20,5 wk ahead inc case,2022-12-24,ES,quantile,0.550,55924
2022-11-20,5 wk ahead inc case,2022-12-24,SE,quantile,0.550,14664
2022-11-20,5 wk ahead inc case,2022-12-24,CH,quantile,0.550,43365
2022-11-20,5 wk ahead inc case,2022-12-24,GB,quantile,0.550,17654
2022-11-20,1 wk ahead inc case,2022-11-26,AT,quantile,0.600,25094
2022-11-20,1 wk ahead inc case,2022-11-26,BE,quantile,0.600,4532
2022-11-20,1 wk ahead inc case,2022-11-26,BG,quantile,0.600,1259
2022-11-20,1 wk ahead inc case,2022-11-26,HR,quantile,0.600,1072
2022-11-20,1 wk ahead inc case,2022-11-26,CY,quantile,0.600,5114
2022-11-20,1 wk ahead inc case,2022-11-26,CZ,quantile,0.600,2563
2022-11-20,1 wk ahead inc case,2022-11-26,DK,quantile,0.600,3746
2022-11-20,1 wk ahead inc case,2022-11-26,EE,quantile,0.600,448
2022-11-20,1 wk ahead inc case,2022-11-26,FI,quantile,0.600,11479
2022-11-20,1 wk ahead inc case,2022-11-26,FR,quantile,0.600,203425
2022-11-20,1 wk ahead inc case,2022-11-26,DE,quantile,0.600,169405
2022-11-20,1 wk ahead inc case,2022-11-26,GR,quantile,0.600,55512
2022-11-20,1 wk ahead inc case,2022-11-26,HU,quantile,0.600,3442
2022-11-20,1 wk ahead inc case,2022-11-26,IS,quantile,0.600,64
2022-11-20,1 wk ahead inc case,2022-11-26,IE,quantile,0.600,1929
2022-11-20,1 wk ahead inc case,2022-11-26,IT,quantile,0.600,225997
2022-11-20,1 wk ahead inc case,2022-11-26,LV,quantile,0.600,1455
2022-11-20,1 wk ahead inc case,2022-11-26,LI,quantile,0.600,27
2022-11-20,1 wk ahead inc case,2022-11-26,LT,quantile,0.600,1436
2022-11-20,1 wk ahead inc case,2022-11-26,LU,quantile,0.600,1089
2022-11-20,1 wk ahead inc case,2022-11-26,MT,quantile,0.600,41
2022-11-20,1 wk ahead inc case,2022-11-26,NL,quantile,0.600,5737
2022-11-20,1 wk ahead inc case,2022-11-26,NO,quantile,0.600,1033
2022-11-20,1 wk ahead inc case,2022-11-26,PL,quantile,0.600,1966
2022-11-20,1 wk ahead inc case,2022-11-26,PT,quantile,0.600,9485
2022-11-20,1 wk ahead inc case,2022-11-26,RO,quantile,0.600,1317
2022-11-20,1 wk ahead inc case,2022-11-26,SK,quantile,0.600,1013
2022-11-20,1 wk ahead inc case,2022-11-26,SI,quantile,0.600,6727
2022-11-20,1 wk ahead inc case,2022-11-26,ES,quantile,0.600,25141
2022-11-20,1 wk ahead inc case,2022-11-26,SE,quantile,0.600,4862
2022-11-20,1 wk ahead inc case,2022-11-26,CH,quantile,0.600,17867
2022-11-20,1 wk ahead inc case,2022-11-26,GB,quantile,0.600,22524
2022-11-20,2 wk ahead inc case,2022-12-03,AT,quantile,0.600,27470
2022-11-20,2 wk ahead inc case,2022-12-03,BE,quantile,0.600,4901
2022-11-20,2 wk ahead inc case,2022-12-03,BG,quantile,0.600,1132
2022-11-20,2 wk ahead inc case,2022-12-03,HR,quantile,0.600,9278
2022-11-20,2 wk ahead inc case,2022-12-03,CY,quantile,0.600,5642
2022-11-20,2 wk ahead inc case,2022-12-03,CZ,quantile,0.600,2446
2022-11-20,2 wk ahead inc case,2022-12-03,DK,quantile,0.600,3592
2022-11-20,2 wk ahead inc case,2022-12-03,EE,quantile,0.600,412
2022-11-20,2 wk ahead inc case,2022-12-03,FI,quantile,0.600,12028
2022-11-20,2 wk ahead inc case,2022-12-03,FR,quantile,0.600,212482
2022-11-20,2 wk ahead inc case,2022-12-03,DE,quantile,0.600,178255
2022-11-20,2 wk ahead inc case,2022-12-03,GR,quantile,0.600,55823
2022-11-20,2 wk ahead inc case,2022-12-03,HU,quantile,0.600,3471
2022-11-20,2 wk ahead inc case,2022-12-03,IS,quantile,0.600,57
2022-11-20,2 wk ahead inc case,2022-12-03,IE,quantile,0.600,2349
2022-11-20,2 wk ahead inc case,2022-12-03,IT,quantile,0.600,281274
2022-11-20,2 wk ahead inc case,2022-12-03,LV,quantile,0.600,1381
2022-11-20,2 wk ahead inc case,2022-12-03,LI,quantile,0.600,26
2022-11-20,2 wk ahead inc case,2022-12-03,LT,quantile,0.600,1295
2022-11-20,2 wk ahead inc case,2022-12-03,LU,quantile,0.600,1135
2022-11-20,2 wk ahead inc case,2022-12-03,MT,quantile,0.600,52
2022-11-20,2 wk ahead inc case,2022-12-03,NL,quantile,0.600,5784
2022-11-20,2 wk ahead inc case,2022-12-03,NO,quantile,0.600,1462
2022-11-20,2 wk ahead inc case,2022-12-03,PL,quantile,0.600,1716
2022-11-20,2 wk ahead inc case,2022-12-03,PT,quantile,0.600,12978
2022-11-20,2 wk ahead inc case,2022-12-03,RO,quantile,0.600,1035
2022-11-20,2 wk ahead inc case,2022-12-03,SK,quantile,0.600,967
2022-11-20,2 wk ahead inc case,2022-12-03,SI,quantile,0.600,8871
2022-11-20,2 wk ahead inc case,2022-12-03,ES,quantile,0.600,30247
2022-11-20,2 wk ahead inc case,2022-12-03,SE,quantile,0.600,6413
2022-11-20,2 wk ahead inc case,2022-12-03,CH,quantile,0.600,19190
2022-11-20,2 wk ahead inc case,2022-12-03,GB,quantile,0.600,21124
2022-11-20,3 wk ahead inc case,2022-12-10,AT,quantile,0.600,34932
2022-11-20,3 wk ahead inc case,2022-12-10,BE,quantile,0.600,5649
2022-11-20,3 wk ahead inc case,2022-12-10,BG,quantile,0.600,1019
2022-11-20,3 wk ahead inc case,2022-12-10,HR,quantile,0.600,65417
2022-11-20,3 wk ahead inc case,2022-12-10,CY,quantile,0.600,6180
2022-11-20,3 wk ahead inc case,2022-12-10,CZ,quantile,0.600,2413
2022-11-20,3 wk ahead inc case,2022-12-10,DK,quantile,0.600,3486
2022-11-20,3 wk ahead inc case,2022-12-10,EE,quantile,0.600,379
2022-11-20,3 wk ahead inc case,2022-12-10,FI,quantile,0.600,12960
2022-11-20,3 wk ahead inc case,2022-12-10,FR,quantile,0.600,225164
2022-11-20,3 wk ahead inc case,2022-12-10,DE,quantile,0.600,197769
2022-11-20,3 wk ahead inc case,2022-12-10,GR,quantile,0.600,55854
2022-11-20,3 wk ahead inc case,2022-12-10,HU,quantile,0.600,3513
2022-11-20,3 wk ahead inc case,2022-12-10,IS,quantile,0.600,58
2022-11-20,3 wk ahead inc case,2022-12-10,IE,quantile,0.600,2942
2022-11-20,3 wk ahead inc case,2022-12-10,IT,quantile,0.600,371834
2022-11-20,3 wk ahead inc case,2022-12-10,LV,quantile,0.600,1317
2022-11-20,3 wk ahead inc case,2022-12-10,LI,quantile,0.600,25
2022-11-20,3 wk ahead inc case,2022-12-10,LT,quantile,0.600,1172
2022-11-20,3 wk ahead inc case,2022-12-10,LU,quantile,0.600,1222
2022-11-20,3 wk ahead inc case,2022-12-10,MT,quantile,0.600,74
2022-11-20,3 wk ahead inc case,2022-12-10,NL,quantile,0.600,5921
2022-11-20,3 wk ahead inc case,2022-12-10,NO,quantile,0.600,2080
2022-11-20,3 wk ahead inc case,2022-12-10,PL,quantile,0.600,1498
2022-11-20,3 wk ahead inc case,2022-12-10,PT,quantile,0.600,18411
2022-11-20,3 wk ahead inc case,2022-12-10,RO,quantile,0.600,833
2022-11-20,3 wk ahead inc case,2022-12-10,SK,quantile,0.600,952
2022-11-20,3 wk ahead inc case,2022-12-10,SI,quantile,0.600,12374
2022-11-20,3 wk ahead inc case,2022-12-10,ES,quantile,0.600,37053
2022-11-20,3 wk ahead inc case,2022-12-10,SE,quantile,0.600,8624
2022-11-20,3 wk ahead inc case,2022-12-10,CH,quantile,0.600,21837
2022-11-20,3 wk ahead inc case,2022-12-10,GB,quantile,0.600,19877
2022-11-20,4 wk ahead inc case,2022-12-17,AT,quantile,0.600,51406
2022-11-20,4 wk ahead inc case,2022-12-17,BE,quantile,0.600,6897
2022-11-20,4 wk ahead inc case,2022-12-17,BG,quantile,0.600,919
2022-11-20,4 wk ahead inc case,2022-12-17,HR,quantile,0.600,348274
2022-11-20,4 wk ahead inc case,2022-12-17,CY,quantile,0.600,6680
2022-11-20,4 wk ahead inc case,2022-12-17,CZ,quantile,0.600,2506
2022-11-20,4 wk ahead inc case,2022-12-17,DK,quantile,0.600,3413
2022-11-20,4 wk ahead inc case,2022-12-17,EE,quantile,0.600,349
2022-11-20,4 wk ahead inc case,2022-12-17,FI,quantile,0.600,14384
2022-11-20,4 wk ahead inc case,2022-12-17,FR,quantile,0.600,240546
2022-11-20,4 wk ahead inc case,2022-12-17,DE,quantile,0.600,231158
2022-11-20,4 wk ahead inc case,2022-12-17,GR,quantile,0.600,55483
2022-11-20,4 wk ahead inc case,2022-12-17,HU,quantile,0.600,3551
2022-11-20,4 wk ahead inc case,2022-12-17,IS,quantile,0.600,57
2022-11-20,4 wk ahead inc case,2022-12-17,IE,quantile,0.600,3823
2022-11-20,4 wk ahead inc case,2022-12-17,IT,quantile,0.600,506930
2022-11-20,4 wk ahead inc case,2022-12-17,LV,quantile,0.600,1262
2022-11-20,4 wk ahead inc case,2022-12-17,LI,quantile,0.600,25
2022-11-20,4 wk ahead inc case,2022-12-17,LT,quantile,0.600,1062
2022-11-20,4 wk ahead inc case,2022-12-17,LU,quantile,0.600,1375
2022-11-20,4 wk ahead inc case,2022-12-17,MT,quantile,0.600,116
2022-11-20,4 wk ahead inc case,2022-12-17,NL,quantile,0.600,6127
2022-11-20,4 wk ahead inc case,2022-12-17,NO,quantile,0.600,2987
2022-11-20,4 wk ahead inc case,2022-12-17,PL,quantile,0.600,1319
2022-11-20,4 wk ahead inc case,2022-12-17,PT,quantile,0.600,26589
2022-11-20,4 wk ahead inc case,2022-12-17,RO,quantile,0.600,709
2022-11-20,4 wk ahead inc case,2022-12-17,SK,quantile,0.600,976
2022-11-20,4 wk ahead inc case,2022-12-17,SI,quantile,0.600,17594
2022-11-20,4 wk ahead inc case,2022-12-17,ES,quantile,0.600,45606
2022-11-20,4 wk ahead inc case,2022-12-17,SE,quantile,0.600,11593
2022-11-20,4 wk ahead inc case,2022-12-17,CH,quantile,0.600,28349
2022-11-20,4 wk ahead inc case,2022-12-17,GB,quantile,0.600,18736
2022-11-20,5 wk ahead inc case,2022-12-24,AT,quantile,0.600,83851
2022-11-20,5 wk ahead inc case,2022-12-24,BE,quantile,0.600,9043
2022-11-20,5 wk ahead inc case,2022-12-24,BG,quantile,0.600,826
2022-11-20,5 wk ahead inc case,2022-12-24,HR,quantile,0.600,546236
2022-11-20,5 wk ahead inc case,2022-12-24,CY,quantile,0.600,7200
2022-11-20,5 wk ahead inc case,2022-12-24,CZ,quantile,0.600,2725
2022-11-20,5 wk ahead inc case,2022-12-24,DK,quantile,0.600,3373
2022-11-20,5 wk ahead inc case,2022-12-24,EE,quantile,0.600,322
2022-11-20,5 wk ahead inc case,2022-12-24,FI,quantile,0.600,16574
2022-11-20,5 wk ahead inc case,2022-12-24,FR,quantile,0.600,258872
2022-11-20,5 wk ahead inc case,2022-12-24,DE,quantile,0.600,288144
2022-11-20,5 wk ahead inc case,2022-12-24,GR,quantile,0.600,55208
2022-11-20,5 wk ahead inc case,2022-12-24,HU,quantile,0.600,3578
2022-11-20,5 wk ahead inc case,2022-12-24,IS,quantile,0.600,58
2022-11-20,5 wk ahead inc case,2022-12-24,IE,quantile,0.600,5058
2022-11-20,5 wk ahead inc case,2022-12-24,IT,quantile,0.600,703444
2022-11-20,5 wk ahead inc case,2022-12-24,LV,quantile,0.600,1212
2022-11-20,5 wk ahead inc case,2022-12-24,LI,quantile,0.600,24
2022-11-20,5 wk ahead inc case,2022-12-24,LT,quantile,0.600,965
2022-11-20,5 wk ahead inc case,2022-12-24,LU,quantile,0.600,1597
2022-11-20,5 wk ahead inc case,2022-12-24,MT,quantile,0.600,196
2022-11-20,5 wk ahead inc case,2022-12-24,NL,quantile,0.600,6402
2022-11-20,5 wk ahead inc case,2022-12-24,NO,quantile,0.600,4396
2022-11-20,5 wk ahead inc case,2022-12-24,PL,quantile,0.600,1167
2022-11-20,5 wk ahead inc case,2022-12-24,PT,quantile,0.600,38123
2022-11-20,5 wk ahead inc case,2022-12-24,RO,quantile,0.600,604
2022-11-20,5 wk ahead inc case,2022-12-24,SK,quantile,0.600,1051
2022-11-20,5 wk ahead inc case,2022-12-24,SI,quantile,0.600,25397
2022-11-20,5 wk ahead inc case,2022-12-24,ES,quantile,0.600,56210
2022-11-20,5 wk ahead inc case,2022-12-24,SE,quantile,0.600,14980
2022-11-20,5 wk ahead inc case,2022-12-24,CH,quantile,0.600,43660
2022-11-20,5 wk ahead inc case,2022-12-24,GB,quantile,0.600,17704
2022-11-20,1 wk ahead inc case,2022-11-26,AT,quantile,0.650,25094
2022-11-20,1 wk ahead inc case,2022-11-26,BE,quantile,0.650,4561
2022-11-20,1 wk ahead inc case,2022-11-26,BG,quantile,0.650,1378
2022-11-20,1 wk ahead inc case,2022-11-26,HR,quantile,0.650,1113
2022-11-20,1 wk ahead inc case,2022-11-26,CY,quantile,0.650,5114
2022-11-20,1 wk ahead inc case,2022-11-26,CZ,quantile,0.650,2568
2022-11-20,1 wk ahead inc case,2022-11-26,DK,quantile,0.650,3749
2022-11-20,1 wk ahead inc case,2022-11-26,EE,quantile,0.650,448
2022-11-20,1 wk ahead inc case,2022-11-26,FI,quantile,0.650,11533
2022-11-20,1 wk ahead inc case,2022-11-26,FR,quantile,0.650,203507
2022-11-20,1 wk ahead inc case,2022-11-26,DE,quantile,0.650,169699
2022-11-20,1 wk ahead inc case,2022-11-26,GR,quantile,0.650,56759
2022-11-20,1 wk ahead inc case,2022-11-26,HU,quantile,0.650,3444
2022-11-20,1 wk ahead inc case,2022-11-26,IS,quantile,0.650,64
2022-11-20,1 wk ahead inc case,2022-11-26,IE,quantile,0.650,1930
2022-11-20,1 wk ahead inc case,2022-11-26,IT,quantile,0.650,226747
2022-11-20,1 wk ahead inc case,2022-11-26,LV,quantile,0.650,1617
2022-11-20,1 wk ahead inc case,2022-11-26,LI,quantile,0.650,35
2022-11-20,1 wk ahead inc case,2022-11-26,LT,quantile,0.650,1436
2022-11-20,1 wk ahead inc case,2022-11-26,LU,quantile,0.650,1093
2022-11-20,1 wk ahead inc case,2022-11-26,MT,quantile,0.650,42
2022-11-20,1 wk ahead inc case,2022-11-26,NL,quantile,0.650,5738
2022-11-20,1 wk ahead inc case,2022-11-26,NO,quantile,0.650,1036
2022-11-20,1 wk ahead inc case,2022-11-26,PL,quantile,0.650,1971
2022-11-20,1 wk ahead inc case,2022-11-26,PT,quantile,0.650,9823
2022-11-20,1 wk ahead inc case,2022-11-26,RO,quantile,0.650,1411
2022-11-20,1 wk ahead inc case,2022-11-26,SK,quantile,0.650,1190
2022-11-20,1 wk ahead inc case,2022-11-26,SI,quantile,0.650,6729
2022-11-20,1 wk ahead inc case,2022-11-26,ES,quantile,0.650,25148
2022-11-20,1 wk ahead inc case,2022-11-26,SE,quantile,0.650,4881
2022-11-20,1 wk ahead inc case,2022-11-26,CH,quantile,0.650,17889
2022-11-20,1 wk ahead inc case,2022-11-26,GB,quantile,0.650,22545
2022-11-20,2 wk ahead inc case,2022-12-03,AT,quantile,0.650,27470
2022-11-20,2 wk ahead inc case,2022-12-03,BE,quantile,0.650,4911
2022-11-20,2 wk ahead inc case,2022-12-03,BG,quantile,0.650,1233
