forecast_date,target,target_end_date,location,type,quantile,value
2022-12-11,1 wk ahead inc case,2022-12-17,GR,quantile,0.400,46678
2022-12-11,1 wk ahead inc case,2022-12-17,HU,quantile,0.400,4315
2022-12-11,1 wk ahead inc case,2022-12-17,IS,quantile,0.400,81
2022-12-11,1 wk ahead inc case,2022-12-17,IE,quantile,0.400,1939
2022-12-11,1 wk ahead inc case,2022-12-17,IT,quantile,0.400,237129
2022-12-11,1 wk ahead inc case,2022-12-17,LV,quantile,0.400,1955
2022-12-11,1 wk ahead inc case,2022-12-17,LI,quantile,0.400,98
2022-12-11,1 wk ahead inc case,2022-12-17,LT,quantile,0.400,2868
2022-12-11,1 wk ahead inc case,2022-12-17,LU,quantile,0.400,1381
2022-12-11,1 wk ahead inc case,2022-12-17,MT,quantile,0.400,112
2022-12-11,1 wk ahead inc case,2022-12-17,NL,quantile,0.400,5532
2022-12-11,1 wk ahead inc case,2022-12-17,NO,quantile,0.400,1203
2022-12-11,1 wk ahead inc case,2022-12-17,PL,quantile,0.400,2087
2022-12-11,1 wk ahead inc case,2022-12-17,PT,quantile,0.400,2780
2022-12-11,1 wk ahead inc case,2022-12-17,RO,quantile,0.400,817
2022-12-11,1 wk ahead inc case,2022-12-17,SK,quantile,0.400,1607
2022-12-11,1 wk ahead inc case,2022-12-17,SI,quantile,0.400,8655
2022-12-11,1 wk ahead inc case,2022-12-17,ES,quantile,0.400,18471
2022-12-11,1 wk ahead inc case,2022-12-17,SE,quantile,0.400,8081
2022-12-11,1 wk ahead inc case,2022-12-17,CH,quantile,0.400,17238
2022-12-11,1 wk ahead inc case,2022-12-17,GB,quantile,0.400,29146
2022-12-11,2 wk ahead inc case,2022-12-24,AT,quantile,0.400,33998
2022-12-11,2 wk ahead inc case,2022-12-24,BE,quantile,0.400,13461
2022-12-11,2 wk ahead inc case,2022-12-24,BG,quantile,0.400,949
2022-12-11,2 wk ahead inc case,2022-12-24,HR,quantile,0.400,6141
2022-12-11,2 wk ahead inc case,2022-12-24,CY,quantile,0.400,3892
2022-12-11,2 wk ahead inc case,2022-12-24,CZ,quantile,0.400,8104
2022-12-11,2 wk ahead inc case,2022-12-24,DK,quantile,0.400,12949
2022-12-11,2 wk ahead inc case,2022-12-24,EE,quantile,0.400,464
2022-12-11,2 wk ahead inc case,2022-12-24,FI,quantile,0.400,15029
2022-12-11,2 wk ahead inc case,2022-12-24,FR,quantile,0.400,557392
2022-12-11,2 wk ahead inc case,2022-12-24,DE,quantile,0.400,218133
2022-12-11,2 wk ahead inc case,2022-12-24,GR,quantile,0.400,53090
2022-12-11,2 wk ahead inc case,2022-12-24,HU,quantile,0.400,4081
2022-12-11,2 wk ahead inc case,2022-12-24,IS,quantile,0.400,85
2022-12-11,2 wk ahead inc case,2022-12-24,IE,quantile,0.400,2235
2022-12-11,2 wk ahead inc case,2022-12-24,IT,quantile,0.400,275741
2022-12-11,2 wk ahead inc case,2022-12-24,LV,quantile,0.400,1970
2022-12-11,2 wk ahead inc case,2022-12-24,LI,quantile,0.400,101
2022-12-11,2 wk ahead inc case,2022-12-24,LT,quantile,0.400,2843
2022-12-11,2 wk ahead inc case,2022-12-24,LU,quantile,0.400,1610
2022-12-11,2 wk ahead inc case,2022-12-24,MT,quantile,0.400,154
2022-12-11,2 wk ahead inc case,2022-12-24,NL,quantile,0.400,5922
2022-12-11,2 wk ahead inc case,2022-12-24,NO,quantile,0.400,1552
2022-12-11,2 wk ahead inc case,2022-12-24,PL,quantile,0.400,1867
2022-12-11,2 wk ahead inc case,2022-12-24,PT,quantile,0.400,2771
2022-12-11,2 wk ahead inc case,2022-12-24,RO,quantile,0.400,835
2022-12-11,2 wk ahead inc case,2022-12-24,SK,quantile,0.400,1987
2022-12-11,2 wk ahead inc case,2022-12-24,SI,quantile,0.400,10489
2022-12-11,2 wk ahead inc case,2022-12-24,ES,quantile,0.400,19653
2022-12-11,2 wk ahead inc case,2022-12-24,SE,quantile,0.400,11407
2022-12-11,2 wk ahead inc case,2022-12-24,CH,quantile,0.400,17169
2022-12-11,2 wk ahead inc case,2022-12-24,GB,quantile,0.400,29622
2022-12-11,3 wk ahead inc case,2022-12-31,AT,quantile,0.400,41028
2022-12-11,3 wk ahead inc case,2022-12-31,BE,quantile,0.400,22530
2022-12-11,3 wk ahead inc case,2022-12-31,BG,quantile,0.400,854
2022-12-11,3 wk ahead inc case,2022-12-31,HR,quantile,0.400,58055
2022-12-11,3 wk ahead inc case,2022-12-31,CY,quantile,0.400,3848
2022-12-11,3 wk ahead inc case,2022-12-31,CZ,quantile,0.400,10953
2022-12-11,3 wk ahead inc case,2022-12-31,DK,quantile,0.400,16893
2022-12-11,3 wk ahead inc case,2022-12-31,EE,quantile,0.400,441
2022-12-11,3 wk ahead inc case,2022-12-31,FI,quantile,0.400,18508
2022-12-11,3 wk ahead inc case,2022-12-31,FR,quantile,0.400,648016
2022-12-11,3 wk ahead inc case,2022-12-31,DE,quantile,0.400,258820
2022-12-11,3 wk ahead inc case,2022-12-31,GR,quantile,0.400,60687
2022-12-11,3 wk ahead inc case,2022-12-31,HU,quantile,0.400,3861
2022-12-11,3 wk ahead inc case,2022-12-31,IS,quantile,0.400,94
2022-12-11,3 wk ahead inc case,2022-12-31,IE,quantile,0.400,2632
2022-12-11,3 wk ahead inc case,2022-12-31,IT,quantile,0.400,343767
2022-12-11,3 wk ahead inc case,2022-12-31,LV,quantile,0.400,1996
2022-12-11,3 wk ahead inc case,2022-12-31,LI,quantile,0.400,105
2022-12-11,3 wk ahead inc case,2022-12-31,LT,quantile,0.400,2818
2022-12-11,3 wk ahead inc case,2022-12-31,LU,quantile,0.400,1940
2022-12-11,3 wk ahead inc case,2022-12-31,MT,quantile,0.400,219
2022-12-11,3 wk ahead inc case,2022-12-31,NL,quantile,0.400,6409
2022-12-11,3 wk ahead inc case,2022-12-31,NO,quantile,0.400,2040
2022-12-11,3 wk ahead inc case,2022-12-31,PL,quantile,0.400,1690
2022-12-11,3 wk ahead inc case,2022-12-31,PT,quantile,0.400,2771
2022-12-11,3 wk ahead inc case,2022-12-31,RO,quantile,0.400,895
2022-12-11,3 wk ahead inc case,2022-12-31,SK,quantile,0.400,2533
2022-12-11,3 wk ahead inc case,2022-12-31,SI,quantile,0.400,13354
2022-12-11,3 wk ahead inc case,2022-12-31,ES,quantile,0.400,21034
2022-12-11,3 wk ahead inc case,2022-12-31,SE,quantile,0.400,17301
2022-12-11,3 wk ahead inc case,2022-12-31,CH,quantile,0.400,17853
2022-12-11,3 wk ahead inc case,2022-12-31,GB,quantile,0.400,30195
2022-12-11,4 wk ahead inc case,2023-01-07,AT,quantile,0.400,52104
2022-12-11,4 wk ahead inc case,2023-01-07,BE,quantile,0.400,45384
2022-12-11,4 wk ahead inc case,2023-01-07,BG,quantile,0.400,768
2022-12-11,4 wk ahead inc case,2023-01-07,HR,quantile,0.400,262247
2022-12-11,4 wk ahead inc case,2023-01-07,CY,quantile,0.400,3786
2022-12-11,4 wk ahead inc case,2023-01-07,CZ,quantile,0.400,15601
2022-12-11,4 wk ahead inc case,2023-01-07,DK,quantile,0.400,22497
2022-12-11,4 wk ahead inc case,2023-01-07,EE,quantile,0.400,420
2022-12-11,4 wk ahead inc case,2023-01-07,FI,quantile,0.400,23205
2022-12-11,4 wk ahead inc case,2023-01-07,FR,quantile,0.400,752166
2022-12-11,4 wk ahead inc case,2023-01-07,DE,quantile,0.400,321470
2022-12-11,4 wk ahead inc case,2023-01-07,GR,quantile,0.400,69512
2022-12-11,4 wk ahead inc case,2023-01-07,HU,quantile,0.400,3657
2022-12-11,4 wk ahead inc case,2023-01-07,IS,quantile,0.400,106
2022-12-11,4 wk ahead inc case,2023-01-07,IE,quantile,0.400,3122
2022-12-11,4 wk ahead inc case,2023-01-07,IT,quantile,0.400,459711
2022-12-11,4 wk ahead inc case,2023-01-07,LV,quantile,0.400,2029
2022-12-11,4 wk ahead inc case,2023-01-07,LI,quantile,0.400,110
2022-12-11,4 wk ahead inc case,2023-01-07,LT,quantile,0.400,2794
2022-12-11,4 wk ahead inc case,2023-01-07,LU,quantile,0.400,2419
2022-12-11,4 wk ahead inc case,2023-01-07,MT,quantile,0.400,307
2022-12-11,4 wk ahead inc case,2023-01-07,NL,quantile,0.400,7005
2022-12-11,4 wk ahead inc case,2023-01-07,NO,quantile,0.400,2724
2022-12-11,4 wk ahead inc case,2023-01-07,PL,quantile,0.400,1551
2022-12-11,4 wk ahead inc case,2023-01-07,PT,quantile,0.400,2804
2022-12-11,4 wk ahead inc case,2023-01-07,RO,quantile,0.400,997
2022-12-11,4 wk ahead inc case,2023-01-07,SK,quantile,0.400,3358
2022-12-11,4 wk ahead inc case,2023-01-07,SI,quantile,0.400,17402
2022-12-11,4 wk ahead inc case,2023-01-07,ES,quantile,0.400,22616
2022-12-11,4 wk ahead inc case,2023-01-07,SE,quantile,0.400,26688
2022-12-11,4 wk ahead inc case,2023-01-07,CH,quantile,0.400,18901
2022-12-11,4 wk ahead inc case,2023-01-07,GB,quantile,0.400,30886
2022-12-11,5 wk ahead inc case,2023-01-14,AT,quantile,0.400,70120
2022-12-11,5 wk ahead inc case,2023-01-14,BE,quantile,0.400,137412
2022-12-11,5 wk ahead inc case,2023-01-14,BG,quantile,0.400,684
2022-12-11,5 wk ahead inc case,2023-01-14,HR,quantile,0.400,625748
2022-12-11,5 wk ahead inc case,2023-01-14,CY,quantile,0.400,3709
2022-12-11,5 wk ahead inc case,2023-01-14,CZ,quantile,0.400,23063
2022-12-11,5 wk ahead inc case,2023-01-14,DK,quantile,0.400,30397
2022-12-11,5 wk ahead inc case,2023-01-14,EE,quantile,0.400,403
2022-12-11,5 wk ahead inc case,2023-01-14,FI,quantile,0.400,29416
2022-12-11,5 wk ahead inc case,2023-01-14,FR,quantile,0.400,871628
2022-12-11,5 wk ahead inc case,2023-01-14,DE,quantile,0.400,417629
2022-12-11,5 wk ahead inc case,2023-01-14,GR,quantile,0.400,79655
2022-12-11,5 wk ahead inc case,2023-01-14,HU,quantile,0.400,3469
2022-12-11,5 wk ahead inc case,2023-01-14,IS,quantile,0.400,120
2022-12-11,5 wk ahead inc case,2023-01-14,IE,quantile,0.400,3725
2022-12-11,5 wk ahead inc case,2023-01-14,IT,quantile,0.400,671869
2022-12-11,5 wk ahead inc case,2023-01-14,LV,quantile,0.400,2062
2022-12-11,5 wk ahead inc case,2023-01-14,LI,quantile,0.400,113
2022-12-11,5 wk ahead inc case,2023-01-14,LT,quantile,0.400,2770
2022-12-11,5 wk ahead inc case,2023-01-14,LU,quantile,0.400,2983
2022-12-11,5 wk ahead inc case,2023-01-14,MT,quantile,0.400,436
2022-12-11,5 wk ahead inc case,2023-01-14,NL,quantile,0.400,7726
2022-12-11,5 wk ahead inc case,2023-01-14,NO,quantile,0.400,3693
2022-12-11,5 wk ahead inc case,2023-01-14,PL,quantile,0.400,1441
2022-12-11,5 wk ahead inc case,2023-01-14,PT,quantile,0.400,2742
2022-12-11,5 wk ahead inc case,2023-01-14,RO,quantile,0.400,1151
2022-12-11,5 wk ahead inc case,2023-01-14,SK,quantile,0.400,4583
2022-12-11,5 wk ahead inc case,2023-01-14,SI,quantile,0.400,23039
2022-12-11,5 wk ahead inc case,2023-01-14,ES,quantile,0.400,24490
2022-12-11,5 wk ahead inc case,2023-01-14,SE,quantile,0.400,42041
2022-12-11,5 wk ahead inc case,2023-01-14,CH,quantile,0.400,20284
2022-12-11,5 wk ahead inc case,2023-01-14,GB,quantile,0.400,31705
2022-12-11,1 wk ahead inc case,2022-12-17,AT,quantile,0.450,31345
2022-12-11,1 wk ahead inc case,2022-12-17,BE,quantile,0.450,9798
2022-12-11,1 wk ahead inc case,2022-12-17,BG,quantile,0.450,1055
2022-12-11,1 wk ahead inc case,2022-12-17,HR,quantile,0.450,856
2022-12-11,1 wk ahead inc case,2022-12-17,CY,quantile,0.450,3916
2022-12-11,1 wk ahead inc case,2022-12-17,CZ,quantile,0.450,6511
2022-12-11,1 wk ahead inc case,2022-12-17,DK,quantile,0.450,10229
2022-12-11,1 wk ahead inc case,2022-12-17,EE,quantile,0.450,491
2022-12-11,1 wk ahead inc case,2022-12-17,FI,quantile,0.450,12419
2022-12-11,1 wk ahead inc case,2022-12-17,FR,quantile,0.450,480007
2022-12-11,1 wk ahead inc case,2022-12-17,DE,quantile,0.450,194197
2022-12-11,1 wk ahead inc case,2022-12-17,GR,quantile,0.450,46746
2022-12-11,1 wk ahead inc case,2022-12-17,HU,quantile,0.450,4320
2022-12-11,1 wk ahead inc case,2022-12-17,IS,quantile,0.450,81
2022-12-11,1 wk ahead inc case,2022-12-17,IE,quantile,0.450,1941
2022-12-11,1 wk ahead inc case,2022-12-17,IT,quantile,0.450,237757
2022-12-11,1 wk ahead inc case,2022-12-17,LV,quantile,0.450,1958
2022-12-11,1 wk ahead inc case,2022-12-17,LI,quantile,0.450,98
2022-12-11,1 wk ahead inc case,2022-12-17,LT,quantile,0.450,2869
2022-12-11,1 wk ahead inc case,2022-12-17,LU,quantile,0.450,1381
2022-12-11,1 wk ahead inc case,2022-12-17,MT,quantile,0.450,114
2022-12-11,1 wk ahead inc case,2022-12-17,NL,quantile,0.450,5535
2022-12-11,1 wk ahead inc case,2022-12-17,NO,quantile,0.450,1206
2022-12-11,1 wk ahead inc case,2022-12-17,PL,quantile,0.450,2088
2022-12-11,1 wk ahead inc case,2022-12-17,PT,quantile,0.450,2784
2022-12-11,1 wk ahead inc case,2022-12-17,RO,quantile,0.450,820
2022-12-11,1 wk ahead inc case,2022-12-17,SK,quantile,0.450,1626
2022-12-11,1 wk ahead inc case,2022-12-17,SI,quantile,0.450,10865
2022-12-11,1 wk ahead inc case,2022-12-17,ES,quantile,0.450,18579
2022-12-11,1 wk ahead inc case,2022-12-17,SE,quantile,0.450,8119
2022-12-11,1 wk ahead inc case,2022-12-17,CH,quantile,0.450,17268
2022-12-11,1 wk ahead inc case,2022-12-17,GB,quantile,0.450,29157
2022-12-11,2 wk ahead inc case,2022-12-24,AT,quantile,0.450,34492
2022-12-11,2 wk ahead inc case,2022-12-24,BE,quantile,0.450,14296
2022-12-11,2 wk ahead inc case,2022-12-24,BG,quantile,0.450,952
2022-12-11,2 wk ahead inc case,2022-12-24,HR,quantile,0.450,6345
2022-12-11,2 wk ahead inc case,2022-12-24,CY,quantile,0.450,3900
2022-12-11,2 wk ahead inc case,2022-12-24,CZ,quantile,0.450,8184
2022-12-11,2 wk ahead inc case,2022-12-24,DK,quantile,0.450,12997
2022-12-11,2 wk ahead inc case,2022-12-24,EE,quantile,0.450,464
2022-12-11,2 wk ahead inc case,2022-12-24,FI,quantile,0.450,15054
2022-12-11,2 wk ahead inc case,2022-12-24,FR,quantile,0.450,559928
2022-12-11,2 wk ahead inc case,2022-12-24,DE,quantile,0.450,218490
2022-12-11,2 wk ahead inc case,2022-12-24,GR,quantile,0.450,53267
2022-12-11,2 wk ahead inc case,2022-12-24,HU,quantile,0.450,4090
2022-12-11,2 wk ahead inc case,2022-12-24,IS,quantile,0.450,85
2022-12-11,2 wk ahead inc case,2022-12-24,IE,quantile,0.450,2250
2022-12-11,2 wk ahead inc case,2022-12-24,IT,quantile,0.450,276850
2022-12-11,2 wk ahead inc case,2022-12-24,LV,quantile,0.450,1975
2022-12-11,2 wk ahead inc case,2022-12-24,LI,quantile,0.450,101
2022-12-11,2 wk ahead inc case,2022-12-24,LT,quantile,0.450,2846
2022-12-11,2 wk ahead inc case,2022-12-24,LU,quantile,0.450,1623
2022-12-11,2 wk ahead inc case,2022-12-24,MT,quantile,0.450,161
2022-12-11,2 wk ahead inc case,2022-12-24,NL,quantile,0.450,5928
2022-12-11,2 wk ahead inc case,2022-12-24,NO,quantile,0.450,1554
2022-12-11,2 wk ahead inc case,2022-12-24,PL,quantile,0.450,1870
2022-12-11,2 wk ahead inc case,2022-12-24,PT,quantile,0.450,2778
2022-12-11,2 wk ahead inc case,2022-12-24,RO,quantile,0.450,840
2022-12-11,2 wk ahead inc case,2022-12-24,SK,quantile,0.450,1987
2022-12-11,2 wk ahead inc case,2022-12-24,SI,quantile,0.450,12875
2022-12-11,2 wk ahead inc case,2022-12-24,ES,quantile,0.450,19848
2022-12-11,2 wk ahead inc case,2022-12-24,SE,quantile,0.450,11544
2022-12-11,2 wk ahead inc case,2022-12-24,CH,quantile,0.450,17189
2022-12-11,2 wk ahead inc case,2022-12-24,GB,quantile,0.450,29640
2022-12-11,3 wk ahead inc case,2022-12-31,AT,quantile,0.450,41028
2022-12-11,3 wk ahead inc case,2022-12-31,BE,quantile,0.450,22863
2022-12-11,3 wk ahead inc case,2022-12-31,BG,quantile,0.450,859
2022-12-11,3 wk ahead inc case,2022-12-31,HR,quantile,0.450,61025
2022-12-11,3 wk ahead inc case,2022-12-31,CY,quantile,0.450,3863
2022-12-11,3 wk ahead inc case,2022-12-31,CZ,quantile,0.450,11082
2022-12-11,3 wk ahead inc case,2022-12-31,DK,quantile,0.450,17134
2022-12-11,3 wk ahead inc case,2022-12-31,EE,quantile,0.450,441
2022-12-11,3 wk ahead inc case,2022-12-31,FI,quantile,0.450,18517
2022-12-11,3 wk ahead inc case,2022-12-31,FR,quantile,0.450,654982
2022-12-11,3 wk ahead inc case,2022-12-31,DE,quantile,0.450,260544
2022-12-11,3 wk ahead inc case,2022-12-31,GR,quantile,0.450,61103
2022-12-11,3 wk ahead inc case,2022-12-31,HU,quantile,0.450,3872
2022-12-11,3 wk ahead inc case,2022-12-31,IS,quantile,0.450,94
2022-12-11,3 wk ahead inc case,2022-12-31,IE,quantile,0.450,2662
2022-12-11,3 wk ahead inc case,2022-12-31,IT,quantile,0.450,346270
2022-12-11,3 wk ahead inc case,2022-12-31,LV,quantile,0.450,2003
2022-12-11,3 wk ahead inc case,2022-12-31,LI,quantile,0.450,105
2022-12-11,3 wk ahead inc case,2022-12-31,LT,quantile,0.450,2821
2022-12-11,3 wk ahead inc case,2022-12-31,LU,quantile,0.450,1957
2022-12-11,3 wk ahead inc case,2022-12-31,MT,quantile,0.450,222
2022-12-11,3 wk ahead inc case,2022-12-31,NL,quantile,0.450,6423
2022-12-11,3 wk ahead inc case,2022-12-31,NO,quantile,0.450,2041
2022-12-11,3 wk ahead inc case,2022-12-31,PL,quantile,0.450,1693
2022-12-11,3 wk ahead inc case,2022-12-31,PT,quantile,0.450,2789
2022-12-11,3 wk ahead inc case,2022-12-31,RO,quantile,0.450,900
2022-12-11,3 wk ahead inc case,2022-12-31,SK,quantile,0.450,2562
2022-12-11,3 wk ahead inc case,2022-12-31,SI,quantile,0.450,15740
2022-12-11,3 wk ahead inc case,2022-12-31,ES,quantile,0.450,21293
2022-12-11,3 wk ahead inc case,2022-12-31,SE,quantile,0.450,17777
2022-12-11,3 wk ahead inc case,2022-12-31,CH,quantile,0.450,17877
2022-12-11,3 wk ahead inc case,2022-12-31,GB,quantile,0.450,30276
2022-12-11,4 wk ahead inc case,2023-01-07,AT,quantile,0.450,52104
2022-12-11,4 wk ahead inc case,2023-01-07,BE,quantile,0.450,49633
2022-12-11,4 wk ahead inc case,2023-01-07,BG,quantile,0.450,774
2022-12-11,4 wk ahead inc case,2023-01-07,HR,quantile,0.450,278906
2022-12-11,4 wk ahead inc case,2023-01-07,CY,quantile,0.450,3804
2022-12-11,4 wk ahead inc case,2023-01-07,CZ,quantile,0.450,15775
2022-12-11,4 wk ahead inc case,2023-01-07,DK,quantile,0.450,22862
2022-12-11,4 wk ahead inc case,2023-01-07,EE,quantile,0.450,421
2022-12-11,4 wk ahead inc case,2023-01-07,FI,quantile,0.450,23304
2022-12-11,4 wk ahead inc case,2023-01-07,FR,quantile,0.450,766865
2022-12-11,4 wk ahead inc case,2023-01-07,DE,quantile,0.450,327047
2022-12-11,4 wk ahead inc case,2023-01-07,GR,quantile,0.450,70381
2022-12-11,4 wk ahead inc case,2023-01-07,HU,quantile,0.450,3667
2022-12-11,4 wk ahead inc case,2023-01-07,IS,quantile,0.450,106
2022-12-11,4 wk ahead inc case,2023-01-07,IE,quantile,0.450,3156
2022-12-11,4 wk ahead inc case,2023-01-07,IT,quantile,0.450,474089
2022-12-11,4 wk ahead inc case,2023-01-07,LV,quantile,0.450,2036
2022-12-11,4 wk ahead inc case,2023-01-07,LI,quantile,0.450,110
2022-12-11,4 wk ahead inc case,2023-01-07,LT,quantile,0.450,2796
2022-12-11,4 wk ahead inc case,2023-01-07,LU,quantile,0.450,2427
2022-12-11,4 wk ahead inc case,2023-01-07,MT,quantile,0.450,312
2022-12-11,4 wk ahead inc case,2023-01-07,NL,quantile,0.450,7032
2022-12-11,4 wk ahead inc case,2023-01-07,NO,quantile,0.450,2732
2022-12-11,4 wk ahead inc case,2023-01-07,PL,quantile,0.450,1552
2022-12-11,4 wk ahead inc case,2023-01-07,PT,quantile,0.450,2833
2022-12-11,4 wk ahead inc case,2023-01-07,RO,quantile,0.450,1001
2022-12-11,4 wk ahead inc case,2023-01-07,SK,quantile,0.450,3462
2022-12-11,4 wk ahead inc case,2023-01-07,SI,quantile,0.450,19788
2022-12-11,4 wk ahead inc case,2023-01-07,ES,quantile,0.450,22905
2022-12-11,4 wk ahead inc case,2023-01-07,SE,quantile,0.450,28305
2022-12-11,4 wk ahead inc case,2023-01-07,CH,quantile,0.450,19052
2022-12-11,4 wk ahead inc case,2023-01-07,GB,quantile,0.450,31074
2022-12-11,5 wk ahead inc case,2023-01-14,AT,quantile,0.450,70120
2022-12-11,5 wk ahead inc case,2023-01-14,BE,quantile,0.450,151517
2022-12-11,5 wk ahead inc case,2023-01-14,BG,quantile,0.450,691
2022-12-11,5 wk ahead inc case,2023-01-14,HR,quantile,0.450,625821
2022-12-11,5 wk ahead inc case,2023-01-14,CY,quantile,0.450,3726
2022-12-11,5 wk ahead inc case,2023-01-14,CZ,quantile,0.450,23254
2022-12-11,5 wk ahead inc case,2023-01-14,DK,quantile,0.450,30398
2022-12-11,5 wk ahead inc case,2023-01-14,EE,quantile,0.450,404
2022-12-11,5 wk ahead inc case,2023-01-14,FI,quantile,0.450,29667
2022-12-11,5 wk ahead inc case,2023-01-14,FR,quantile,0.450,898469
2022-12-11,5 wk ahead inc case,2023-01-14,DE,quantile,0.450,426160
2022-12-11,5 wk ahead inc case,2023-01-14,GR,quantile,0.450,81293
2022-12-11,5 wk ahead inc case,2023-01-14,HU,quantile,0.450,3475
2022-12-11,5 wk ahead inc case,2023-01-14,IS,quantile,0.450,120
2022-12-11,5 wk ahead inc case,2023-01-14,IE,quantile,0.450,3757
2022-12-11,5 wk ahead inc case,2023-01-14,IT,quantile,0.450,692950
2022-12-11,5 wk ahead inc case,2023-01-14,LV,quantile,0.450,2069
2022-12-11,5 wk ahead inc case,2023-01-14,LI,quantile,0.450,114
2022-12-11,5 wk ahead inc case,2023-01-14,LT,quantile,0.450,2771
2022-12-11,5 wk ahead inc case,2023-01-14,LU,quantile,0.450,3003
2022-12-11,5 wk ahead inc case,2023-01-14,MT,quantile,0.450,458
2022-12-11,5 wk ahead inc case,2023-01-14,NL,quantile,0.450,7771
2022-12-11,5 wk ahead inc case,2023-01-14,NO,quantile,0.450,3722
2022-12-11,5 wk ahead inc case,2023-01-14,PL,quantile,0.450,1446
2022-12-11,5 wk ahead inc case,2023-01-14,PT,quantile,0.450,2768
2022-12-11,5 wk ahead inc case,2023-01-14,RO,quantile,0.450,1168
2022-12-11,5 wk ahead inc case,2023-01-14,SK,quantile,0.450,4586
2022-12-11,5 wk ahead inc case,2023-01-14,SI,quantile,0.450,25425
2022-12-11,5 wk ahead inc case,2023-01-14,ES,quantile,0.450,24708
2022-12-11,5 wk ahead inc case,2023-01-14,SE,quantile,0.450,45777
2022-12-11,5 wk ahead inc case,2023-01-14,CH,quantile,0.450,20891
2022-12-11,5 wk ahead inc case,2023-01-14,GB,quantile,0.450,32057
2022-12-11,1 wk ahead inc case,2022-12-17,AT,quantile,0.500,31345
2022-12-11,1 wk ahead inc case,2022-12-17,BE,quantile,0.500,9882
2022-12-11,1 wk ahead inc case,2022-12-17,BG,quantile,0.500,1056
2022-12-11,1 wk ahead inc case,2022-12-17,HR,quantile,0.500,881
2022-12-11,1 wk ahead inc case,2022-12-17,CY,quantile,0.500,3928
2022-12-11,1 wk ahead inc case,2022-12-17,CZ,quantile,0.500,6514
2022-12-11,1 wk ahead inc case,2022-12-17,DK,quantile,0.500,10380
2022-12-11,1 wk ahead inc case,2022-12-17,EE,quantile,0.500,491
2022-12-11,1 wk ahead inc case,2022-12-17,FI,quantile,0.500,12438
2022-12-11,1 wk ahead inc case,2022-12-17,FR,quantile,0.500,482621
2022-12-11,1 wk ahead inc case,2022-12-17,DE,quantile,0.500,195455
2022-12-11,1 wk ahead inc case,2022-12-17,GR,quantile,0.500,47092
2022-12-11,1 wk ahead inc case,2022-12-17,HU,quantile,0.500,4323
2022-12-11,1 wk ahead inc case,2022-12-17,IS,quantile,0.500,86
2022-12-11,1 wk ahead inc case,2022-12-17,IE,quantile,0.500,1943
2022-12-11,1 wk ahead inc case,2022-12-17,IT,quantile,0.500,237950
2022-12-11,1 wk ahead inc case,2022-12-17,LV,quantile,0.500,1958
2022-12-11,1 wk ahead inc case,2022-12-17,LI,quantile,0.500,98
2022-12-11,1 wk ahead inc case,2022-12-17,LT,quantile,0.500,2880
2022-12-11,1 wk ahead inc case,2022-12-17,LU,quantile,0.500,1390
2022-12-11,1 wk ahead inc case,2022-12-17,MT,quantile,0.500,119
2022-12-11,1 wk ahead inc case,2022-12-17,NL,quantile,0.500,5537
2022-12-11,1 wk ahead inc case,2022-12-17,NO,quantile,0.500,1207
2022-12-11,1 wk ahead inc case,2022-12-17,PL,quantile,0.500,2092
2022-12-11,1 wk ahead inc case,2022-12-17,PT,quantile,0.500,2789
2022-12-11,1 wk ahead inc case,2022-12-17,RO,quantile,0.500,826
2022-12-11,1 wk ahead inc case,2022-12-17,SK,quantile,0.500,1626
2022-12-11,1 wk ahead inc case,2022-12-17,SI,quantile,0.500,12811
2022-12-11,1 wk ahead inc case,2022-12-17,ES,quantile,0.500,18594
2022-12-11,1 wk ahead inc case,2022-12-17,SE,quantile,0.500,8142
2022-12-11,1 wk ahead inc case,2022-12-17,CH,quantile,0.500,17280
2022-12-11,1 wk ahead inc case,2022-12-17,GB,quantile,0.500,29165
2022-12-11,2 wk ahead inc case,2022-12-24,AT,quantile,0.500,34492
2022-12-11,2 wk ahead inc case,2022-12-24,BE,quantile,0.500,14529
2022-12-11,2 wk ahead inc case,2022-12-24,BG,quantile,0.500,953
2022-12-11,2 wk ahead inc case,2022-12-24,HR,quantile,0.500,8929
2022-12-11,2 wk ahead inc case,2022-12-24,CY,quantile,0.500,3915
2022-12-11,2 wk ahead inc case,2022-12-24,CZ,quantile,0.500,8308
2022-12-11,2 wk ahead inc case,2022-12-24,DK,quantile,0.500,13356
2022-12-11,2 wk ahead inc case,2022-12-24,EE,quantile,0.500,466
2022-12-11,2 wk ahead inc case,2022-12-24,FI,quantile,0.500,15061
2022-12-11,2 wk ahead inc case,2022-12-24,FR,quantile,0.500,565379
2022-12-11,2 wk ahead inc case,2022-12-24,DE,quantile,0.500,222496
2022-12-11,2 wk ahead inc case,2022-12-24,GR,quantile,0.500,54034
2022-12-11,2 wk ahead inc case,2022-12-24,HU,quantile,0.500,4095
2022-12-11,2 wk ahead inc case,2022-12-24,IS,quantile,0.500,91
2022-12-11,2 wk ahead inc case,2022-12-24,IE,quantile,0.500,2256
2022-12-11,2 wk ahead inc case,2022-12-24,IT,quantile,0.500,277339
2022-12-11,2 wk ahead inc case,2022-12-24,LV,quantile,0.500,1977
2022-12-11,2 wk ahead inc case,2022-12-24,LI,quantile,0.500,102
