forecast_date,target,target_end_date,location,type,quantile,value
2021-10-17,3 wk ahead inc case,2021-11-06,BE,quantile,0.600,28300
2021-10-17,3 wk ahead inc case,2021-11-06,BG,quantile,0.600,37256
2021-10-17,3 wk ahead inc case,2021-11-06,HR,quantile,0.600,12548
2021-10-17,3 wk ahead inc case,2021-11-06,CY,quantile,0.600,1430
2021-10-17,3 wk ahead inc case,2021-11-06,CZ,quantile,0.600,28160
2021-10-17,3 wk ahead inc case,2021-11-06,DK,quantile,0.600,7264
2021-10-17,3 wk ahead inc case,2021-11-06,EE,quantile,0.600,12451
2021-10-17,3 wk ahead inc case,2021-11-06,FI,quantile,0.600,5283
2021-10-17,3 wk ahead inc case,2021-11-06,FR,quantile,0.600,31414
2021-10-17,3 wk ahead inc case,2021-11-06,DE,quantile,0.600,67425
2021-10-17,3 wk ahead inc case,2021-11-06,GR,quantile,0.600,17633
2021-10-17,3 wk ahead inc case,2021-11-06,HU,quantile,0.600,10323
2021-10-17,3 wk ahead inc case,2021-11-06,IS,quantile,0.600,358
2021-10-17,3 wk ahead inc case,2021-11-06,IE,quantile,0.600,16133
2021-10-17,3 wk ahead inc case,2021-11-06,IT,quantile,0.600,11936
2021-10-17,3 wk ahead inc case,2021-11-06,LV,quantile,0.600,19773
2021-10-17,3 wk ahead inc case,2021-11-06,LI,quantile,0.600,25
2021-10-17,3 wk ahead inc case,2021-11-06,LT,quantile,0.600,20117
2021-10-17,3 wk ahead inc case,2021-11-06,LU,quantile,0.600,817
2021-10-17,3 wk ahead inc case,2021-11-06,MT,quantile,0.600,69
2021-10-17,3 wk ahead inc case,2021-11-06,NL,quantile,0.600,42520
2021-10-17,3 wk ahead inc case,2021-11-06,NO,quantile,0.600,2008
2021-10-17,3 wk ahead inc case,2021-11-06,PL,quantile,0.600,31796
2021-10-17,3 wk ahead inc case,2021-11-06,PT,quantile,0.600,5089
2021-10-17,3 wk ahead inc case,2021-11-06,RO,quantile,0.600,118240
2021-10-17,3 wk ahead inc case,2021-11-06,SK,quantile,0.600,10422
2021-10-17,3 wk ahead inc case,2021-11-06,SI,quantile,0.600,7584
2021-10-17,3 wk ahead inc case,2021-11-06,ES,quantile,0.600,8108
2021-10-17,3 wk ahead inc case,2021-11-06,SE,quantile,0.600,3400
2021-10-17,3 wk ahead inc case,2021-11-06,CH,quantile,0.600,4031
2021-10-17,3 wk ahead inc case,2021-11-06,GB,quantile,0.600,314428
2021-10-17,4 wk ahead inc case,2021-11-13,AT,quantile,0.600,15532
2021-10-17,4 wk ahead inc case,2021-11-13,BE,quantile,0.600,32838
2021-10-17,4 wk ahead inc case,2021-11-13,BG,quantile,0.600,47252
2021-10-17,4 wk ahead inc case,2021-11-13,HR,quantile,0.600,14013
2021-10-17,4 wk ahead inc case,2021-11-13,CY,quantile,0.600,1644
2021-10-17,4 wk ahead inc case,2021-11-13,CZ,quantile,0.600,48592
2021-10-17,4 wk ahead inc case,2021-11-13,DK,quantile,0.600,8361
2021-10-17,4 wk ahead inc case,2021-11-13,EE,quantile,0.600,14918
2021-10-17,4 wk ahead inc case,2021-11-13,FI,quantile,0.600,5718
2021-10-17,4 wk ahead inc case,2021-11-13,FR,quantile,0.600,30976
2021-10-17,4 wk ahead inc case,2021-11-13,DE,quantile,0.600,69528
2021-10-17,4 wk ahead inc case,2021-11-13,GR,quantile,0.600,17845
2021-10-17,4 wk ahead inc case,2021-11-13,HU,quantile,0.600,12696
2021-10-17,4 wk ahead inc case,2021-11-13,IS,quantile,0.600,366
2021-10-17,4 wk ahead inc case,2021-11-13,IE,quantile,0.600,17647
2021-10-17,4 wk ahead inc case,2021-11-13,IT,quantile,0.600,10640
2021-10-17,4 wk ahead inc case,2021-11-13,LV,quantile,0.600,21045
2021-10-17,4 wk ahead inc case,2021-11-13,LI,quantile,0.600,30
2021-10-17,4 wk ahead inc case,2021-11-13,LT,quantile,0.600,21050
2021-10-17,4 wk ahead inc case,2021-11-13,LU,quantile,0.600,838
2021-10-17,4 wk ahead inc case,2021-11-13,MT,quantile,0.600,58
2021-10-17,4 wk ahead inc case,2021-11-13,NL,quantile,0.600,53212
2021-10-17,4 wk ahead inc case,2021-11-13,NO,quantile,0.600,1795
2021-10-17,4 wk ahead inc case,2021-11-13,PL,quantile,0.600,40845
2021-10-17,4 wk ahead inc case,2021-11-13,PT,quantile,0.600,5456
2021-10-17,4 wk ahead inc case,2021-11-13,RO,quantile,0.600,119235
2021-10-17,4 wk ahead inc case,2021-11-13,SK,quantile,0.600,10336
2021-10-17,4 wk ahead inc case,2021-11-13,SI,quantile,0.600,8026
2021-10-17,4 wk ahead inc case,2021-11-13,ES,quantile,0.600,7667
2021-10-17,4 wk ahead inc case,2021-11-13,SE,quantile,0.600,3214
2021-10-17,4 wk ahead inc case,2021-11-13,CH,quantile,0.600,3519
2021-10-17,4 wk ahead inc case,2021-11-13,GB,quantile,0.600,322084
2021-10-17,5 wk ahead inc case,2021-11-20,AT,quantile,0.600,15768
2021-10-17,5 wk ahead inc case,2021-11-20,BE,quantile,0.600,37926
2021-10-17,5 wk ahead inc case,2021-11-20,BG,quantile,0.600,59616
2021-10-17,5 wk ahead inc case,2021-11-20,HR,quantile,0.600,15799
2021-10-17,5 wk ahead inc case,2021-11-20,CY,quantile,0.600,1884
2021-10-17,5 wk ahead inc case,2021-11-20,CZ,quantile,0.600,87986
2021-10-17,5 wk ahead inc case,2021-11-20,DK,quantile,0.600,9567
2021-10-17,5 wk ahead inc case,2021-11-20,EE,quantile,0.600,17838
2021-10-17,5 wk ahead inc case,2021-11-20,FI,quantile,0.600,6170
2021-10-17,5 wk ahead inc case,2021-11-20,FR,quantile,0.600,30741
2021-10-17,5 wk ahead inc case,2021-11-20,DE,quantile,0.600,71570
2021-10-17,5 wk ahead inc case,2021-11-20,GR,quantile,0.600,17937
2021-10-17,5 wk ahead inc case,2021-11-20,HU,quantile,0.600,15521
2021-10-17,5 wk ahead inc case,2021-11-20,IS,quantile,0.600,374
2021-10-17,5 wk ahead inc case,2021-11-20,IE,quantile,0.600,19005
2021-10-17,5 wk ahead inc case,2021-11-20,IT,quantile,0.600,9501
2021-10-17,5 wk ahead inc case,2021-11-20,LV,quantile,0.600,21239
2021-10-17,5 wk ahead inc case,2021-11-20,LI,quantile,0.600,36
2021-10-17,5 wk ahead inc case,2021-11-20,LT,quantile,0.600,21716
2021-10-17,5 wk ahead inc case,2021-11-20,LU,quantile,0.600,858
2021-10-17,5 wk ahead inc case,2021-11-20,MT,quantile,0.600,48
2021-10-17,5 wk ahead inc case,2021-11-20,NL,quantile,0.600,66477
2021-10-17,5 wk ahead inc case,2021-11-20,NO,quantile,0.600,1602
2021-10-17,5 wk ahead inc case,2021-11-20,PL,quantile,0.600,52593
2021-10-17,5 wk ahead inc case,2021-11-20,PT,quantile,0.600,5920
2021-10-17,5 wk ahead inc case,2021-11-20,RO,quantile,0.600,117616
2021-10-17,5 wk ahead inc case,2021-11-20,SK,quantile,0.600,10198
2021-10-17,5 wk ahead inc case,2021-11-20,SI,quantile,0.600,8474
2021-10-17,5 wk ahead inc case,2021-11-20,ES,quantile,0.600,7418
2021-10-17,5 wk ahead inc case,2021-11-20,SE,quantile,0.600,3041
2021-10-17,5 wk ahead inc case,2021-11-20,CH,quantile,0.600,3071
2021-10-17,5 wk ahead inc case,2021-11-20,GB,quantile,0.600,326656
2021-10-17,1 wk ahead inc case,2021-10-23,AT,quantile,0.650,14423
2021-10-17,1 wk ahead inc case,2021-10-23,BE,quantile,0.650,21341
2021-10-17,1 wk ahead inc case,2021-10-23,BG,quantile,0.650,23686
2021-10-17,1 wk ahead inc case,2021-10-23,HR,quantile,0.650,10487
2021-10-17,1 wk ahead inc case,2021-10-23,CY,quantile,0.650,1122
2021-10-17,1 wk ahead inc case,2021-10-23,CZ,quantile,0.650,11655
2021-10-17,1 wk ahead inc case,2021-10-23,DK,quantile,0.650,5459
2021-10-17,1 wk ahead inc case,2021-10-23,EE,quantile,0.650,8787
2021-10-17,1 wk ahead inc case,2021-10-23,FI,quantile,0.650,4520
2021-10-17,1 wk ahead inc case,2021-10-23,FR,quantile,0.650,33033
2021-10-17,1 wk ahead inc case,2021-10-23,DE,quantile,0.650,64215
2021-10-17,1 wk ahead inc case,2021-10-23,GR,quantile,0.650,17080
2021-10-17,1 wk ahead inc case,2021-10-23,HU,quantile,0.650,6853
2021-10-17,1 wk ahead inc case,2021-10-23,IS,quantile,0.650,344
2021-10-17,1 wk ahead inc case,2021-10-23,IE,quantile,0.650,13223
2021-10-17,1 wk ahead inc case,2021-10-23,IT,quantile,0.650,15521
2021-10-17,1 wk ahead inc case,2021-10-23,LV,quantile,0.650,15552
2021-10-17,1 wk ahead inc case,2021-10-23,LI,quantile,0.650,19
2021-10-17,1 wk ahead inc case,2021-10-23,LT,quantile,0.650,17666
2021-10-17,1 wk ahead inc case,2021-10-23,LU,quantile,0.650,770
2021-10-17,1 wk ahead inc case,2021-10-23,MT,quantile,0.650,103
2021-10-17,1 wk ahead inc case,2021-10-23,NL,quantile,0.650,27929
2021-10-17,1 wk ahead inc case,2021-10-23,NO,quantile,0.650,2572
2021-10-17,1 wk ahead inc case,2021-10-23,PL,quantile,0.650,19915
2021-10-17,1 wk ahead inc case,2021-10-23,PT,quantile,0.650,4639
2021-10-17,1 wk ahead inc case,2021-10-23,RO,quantile,0.650,109013
2021-10-17,1 wk ahead inc case,2021-10-23,SK,quantile,0.650,10450
2021-10-17,1 wk ahead inc case,2021-10-23,SI,quantile,0.650,6814
2021-10-17,1 wk ahead inc case,2021-10-23,ES,quantile,0.650,9720
2021-10-17,1 wk ahead inc case,2021-10-23,SE,quantile,0.650,3861
2021-10-17,1 wk ahead inc case,2021-10-23,CH,quantile,0.650,5422
2021-10-17,1 wk ahead inc case,2021-10-23,GB,quantile,0.650,295975
2021-10-17,2 wk ahead inc case,2021-10-30,AT,quantile,0.650,14854
2021-10-17,2 wk ahead inc case,2021-10-30,BE,quantile,0.650,24856
2021-10-17,2 wk ahead inc case,2021-10-30,BG,quantile,0.650,29436
2021-10-17,2 wk ahead inc case,2021-10-30,HR,quantile,0.650,11407
2021-10-17,2 wk ahead inc case,2021-10-30,CY,quantile,0.650,1292
2021-10-17,2 wk ahead inc case,2021-10-30,CZ,quantile,0.650,17440
2021-10-17,2 wk ahead inc case,2021-10-30,DK,quantile,0.650,6322
2021-10-17,2 wk ahead inc case,2021-10-30,EE,quantile,0.650,10425
2021-10-17,2 wk ahead inc case,2021-10-30,FI,quantile,0.650,4918
2021-10-17,2 wk ahead inc case,2021-10-30,FR,quantile,0.650,32088
2021-10-17,2 wk ahead inc case,2021-10-30,DE,quantile,0.650,66350
2021-10-17,2 wk ahead inc case,2021-10-30,GR,quantile,0.650,17498
2021-10-17,2 wk ahead inc case,2021-10-30,HU,quantile,0.650,8457
2021-10-17,2 wk ahead inc case,2021-10-30,IS,quantile,0.650,351
2021-10-17,2 wk ahead inc case,2021-10-30,IE,quantile,0.650,14800
2021-10-17,2 wk ahead inc case,2021-10-30,IT,quantile,0.650,13788
2021-10-17,2 wk ahead inc case,2021-10-30,LV,quantile,0.650,18010
2021-10-17,2 wk ahead inc case,2021-10-30,LI,quantile,0.650,23
2021-10-17,2 wk ahead inc case,2021-10-30,LT,quantile,0.650,18968
2021-10-17,2 wk ahead inc case,2021-10-30,LU,quantile,0.650,794
2021-10-17,2 wk ahead inc case,2021-10-30,MT,quantile,0.650,86
2021-10-17,2 wk ahead inc case,2021-10-30,NL,quantile,0.650,35004
2021-10-17,2 wk ahead inc case,2021-10-30,NO,quantile,0.650,2300
2021-10-17,2 wk ahead inc case,2021-10-30,PL,quantile,0.650,25292
2021-10-17,2 wk ahead inc case,2021-10-30,PT,quantile,0.650,4851
2021-10-17,2 wk ahead inc case,2021-10-30,RO,quantile,0.650,114722
2021-10-17,2 wk ahead inc case,2021-10-30,SK,quantile,0.650,10460
2021-10-17,2 wk ahead inc case,2021-10-30,SI,quantile,0.650,7213
2021-10-17,2 wk ahead inc case,2021-10-30,ES,quantile,0.650,8812
2021-10-17,2 wk ahead inc case,2021-10-30,SE,quantile,0.650,3651
2021-10-17,2 wk ahead inc case,2021-10-30,CH,quantile,0.650,4732
2021-10-17,2 wk ahead inc case,2021-10-30,GB,quantile,0.650,308634
2021-10-17,3 wk ahead inc case,2021-11-06,AT,quantile,0.650,15226
2021-10-17,3 wk ahead inc case,2021-11-06,BE,quantile,0.650,28863
2021-10-17,3 wk ahead inc case,2021-11-06,BG,quantile,0.650,37296
2021-10-17,3 wk ahead inc case,2021-11-06,HR,quantile,0.650,12575
2021-10-17,3 wk ahead inc case,2021-11-06,CY,quantile,0.650,1481
2021-10-17,3 wk ahead inc case,2021-11-06,CZ,quantile,0.650,28165
2021-10-17,3 wk ahead inc case,2021-11-06,DK,quantile,0.650,7299
2021-10-17,3 wk ahead inc case,2021-11-06,EE,quantile,0.650,12460
2021-10-17,3 wk ahead inc case,2021-11-06,FI,quantile,0.650,5332
2021-10-17,3 wk ahead inc case,2021-11-06,FR,quantile,0.650,31414
2021-10-17,3 wk ahead inc case,2021-11-06,DE,quantile,0.650,68412
2021-10-17,3 wk ahead inc case,2021-11-06,GR,quantile,0.650,17799
2021-10-17,3 wk ahead inc case,2021-11-06,HU,quantile,0.650,10404
2021-10-17,3 wk ahead inc case,2021-11-06,IS,quantile,0.650,358
2021-10-17,3 wk ahead inc case,2021-11-06,IE,quantile,0.650,16355
2021-10-17,3 wk ahead inc case,2021-11-06,IT,quantile,0.650,12237
2021-10-17,3 wk ahead inc case,2021-11-06,LV,quantile,0.650,19977
2021-10-17,3 wk ahead inc case,2021-11-06,LI,quantile,0.650,27
2021-10-17,3 wk ahead inc case,2021-11-06,LT,quantile,0.650,20117
2021-10-17,3 wk ahead inc case,2021-11-06,LU,quantile,0.650,817
2021-10-17,3 wk ahead inc case,2021-11-06,MT,quantile,0.650,72
2021-10-17,3 wk ahead inc case,2021-11-06,NL,quantile,0.650,43859
2021-10-17,3 wk ahead inc case,2021-11-06,NO,quantile,0.650,2050
2021-10-17,3 wk ahead inc case,2021-11-06,PL,quantile,0.650,32241
2021-10-17,3 wk ahead inc case,2021-11-06,PT,quantile,0.650,5128
2021-10-17,3 wk ahead inc case,2021-11-06,RO,quantile,0.650,118240
2021-10-17,3 wk ahead inc case,2021-11-06,SK,quantile,0.650,10422
2021-10-17,3 wk ahead inc case,2021-11-06,SI,quantile,0.650,7628
2021-10-17,3 wk ahead inc case,2021-11-06,ES,quantile,0.650,8135
2021-10-17,3 wk ahead inc case,2021-11-06,SE,quantile,0.650,3449
2021-10-17,3 wk ahead inc case,2021-11-06,CH,quantile,0.650,4119
2021-10-17,3 wk ahead inc case,2021-11-06,GB,quantile,0.650,318604
2021-10-17,4 wk ahead inc case,2021-11-13,AT,quantile,0.650,15532
2021-10-17,4 wk ahead inc case,2021-11-13,BE,quantile,0.650,33424
2021-10-17,4 wk ahead inc case,2021-11-13,BG,quantile,0.650,47402
2021-10-17,4 wk ahead inc case,2021-11-13,HR,quantile,0.650,14031
2021-10-17,4 wk ahead inc case,2021-11-13,CY,quantile,0.650,1697
2021-10-17,4 wk ahead inc case,2021-11-13,CZ,quantile,0.650,49243
2021-10-17,4 wk ahead inc case,2021-11-13,DK,quantile,0.650,8388
2021-10-17,4 wk ahead inc case,2021-11-13,EE,quantile,0.650,14968
2021-10-17,4 wk ahead inc case,2021-11-13,FI,quantile,0.650,5768
2021-10-17,4 wk ahead inc case,2021-11-13,FR,quantile,0.650,30976
2021-10-17,4 wk ahead inc case,2021-11-13,DE,quantile,0.650,70476
2021-10-17,4 wk ahead inc case,2021-11-13,GR,quantile,0.650,17993
2021-10-17,4 wk ahead inc case,2021-11-13,HU,quantile,0.650,12749
2021-10-17,4 wk ahead inc case,2021-11-13,IS,quantile,0.650,366
2021-10-17,4 wk ahead inc case,2021-11-13,IE,quantile,0.650,17835
2021-10-17,4 wk ahead inc case,2021-11-13,IT,quantile,0.650,10891
2021-10-17,4 wk ahead inc case,2021-11-13,LV,quantile,0.650,21128
2021-10-17,4 wk ahead inc case,2021-11-13,LI,quantile,0.650,32
2021-10-17,4 wk ahead inc case,2021-11-13,LT,quantile,0.650,21050
2021-10-17,4 wk ahead inc case,2021-11-13,LU,quantile,0.650,838
2021-10-17,4 wk ahead inc case,2021-11-13,MT,quantile,0.650,60
2021-10-17,4 wk ahead inc case,2021-11-13,NL,quantile,0.650,54858
2021-10-17,4 wk ahead inc case,2021-11-13,NO,quantile,0.650,1828
2021-10-17,4 wk ahead inc case,2021-11-13,PL,quantile,0.650,41254
2021-10-17,4 wk ahead inc case,2021-11-13,PT,quantile,0.650,5493
2021-10-17,4 wk ahead inc case,2021-11-13,RO,quantile,0.650,119235
2021-10-17,4 wk ahead inc case,2021-11-13,SK,quantile,0.650,10336
2021-10-17,4 wk ahead inc case,2021-11-13,SI,quantile,0.650,8065
2021-10-17,4 wk ahead inc case,2021-11-13,ES,quantile,0.650,7681
2021-10-17,4 wk ahead inc case,2021-11-13,SE,quantile,0.650,3260
2021-10-17,4 wk ahead inc case,2021-11-13,CH,quantile,0.650,3589
2021-10-17,4 wk ahead inc case,2021-11-13,GB,quantile,0.650,325914
2021-10-17,5 wk ahead inc case,2021-11-20,AT,quantile,0.650,15768
2021-10-17,5 wk ahead inc case,2021-11-20,BE,quantile,0.650,38499
2021-10-17,5 wk ahead inc case,2021-11-20,BG,quantile,0.650,60027
2021-10-17,5 wk ahead inc case,2021-11-20,HR,quantile,0.650,15803
2021-10-17,5 wk ahead inc case,2021-11-20,CY,quantile,0.650,1936
2021-10-17,5 wk ahead inc case,2021-11-20,CZ,quantile,0.650,89482
2021-10-17,5 wk ahead inc case,2021-11-20,DK,quantile,0.650,9586
2021-10-17,5 wk ahead inc case,2021-11-20,EE,quantile,0.650,17912
2021-10-17,5 wk ahead inc case,2021-11-20,FI,quantile,0.650,6215
2021-10-17,5 wk ahead inc case,2021-11-20,FR,quantile,0.650,30741
2021-10-17,5 wk ahead inc case,2021-11-20,DE,quantile,0.650,72425
2021-10-17,5 wk ahead inc case,2021-11-20,GR,quantile,0.650,18056
2021-10-17,5 wk ahead inc case,2021-11-20,HU,quantile,0.650,15546
2021-10-17,5 wk ahead inc case,2021-11-20,IS,quantile,0.650,374
2021-10-17,5 wk ahead inc case,2021-11-20,IE,quantile,0.650,19136
2021-10-17,5 wk ahead inc case,2021-11-20,IT,quantile,0.650,9698
2021-10-17,5 wk ahead inc case,2021-11-20,LV,quantile,0.650,21294
2021-10-17,5 wk ahead inc case,2021-11-20,LI,quantile,0.650,38
2021-10-17,5 wk ahead inc case,2021-11-20,LT,quantile,0.650,21716
2021-10-17,5 wk ahead inc case,2021-11-20,LU,quantile,0.650,858
2021-10-17,5 wk ahead inc case,2021-11-20,MT,quantile,0.650,50
2021-10-17,5 wk ahead inc case,2021-11-20,NL,quantile,0.650,68375
2021-10-17,5 wk ahead inc case,2021-11-20,NO,quantile,0.650,1626
2021-10-17,5 wk ahead inc case,2021-11-20,PL,quantile,0.650,52939
2021-10-17,5 wk ahead inc case,2021-11-20,PT,quantile,0.650,5951
2021-10-17,5 wk ahead inc case,2021-11-20,RO,quantile,0.650,117616
2021-10-17,5 wk ahead inc case,2021-11-20,SK,quantile,0.650,10198
2021-10-17,5 wk ahead inc case,2021-11-20,SI,quantile,0.650,8499
2021-10-17,5 wk ahead inc case,2021-11-20,ES,quantile,0.650,7422
2021-10-17,5 wk ahead inc case,2021-11-20,SE,quantile,0.650,3081
2021-10-17,5 wk ahead inc case,2021-11-20,CH,quantile,0.650,3122
2021-10-17,5 wk ahead inc case,2021-11-20,GB,quantile,0.650,329823
2021-10-17,1 wk ahead inc case,2021-10-23,AT,quantile,0.700,14423
2021-10-17,1 wk ahead inc case,2021-10-23,BE,quantile,0.700,21417
2021-10-17,1 wk ahead inc case,2021-10-23,BG,quantile,0.700,23755
2021-10-17,1 wk ahead inc case,2021-10-23,HR,quantile,0.700,10513
2021-10-17,1 wk ahead inc case,2021-10-23,CY,quantile,0.700,1129
2021-10-17,1 wk ahead inc case,2021-10-23,CZ,quantile,0.700,11757
2021-10-17,1 wk ahead inc case,2021-10-23,DK,quantile,0.700,5468
2021-10-17,1 wk ahead inc case,2021-10-23,EE,quantile,0.700,8809
2021-10-17,1 wk ahead inc case,2021-10-23,FI,quantile,0.700,4528
2021-10-17,1 wk ahead inc case,2021-10-23,FR,quantile,0.700,33033
2021-10-17,1 wk ahead inc case,2021-10-23,DE,quantile,0.700,64362
2021-10-17,1 wk ahead inc case,2021-10-23,GR,quantile,0.700,17111
2021-10-17,1 wk ahead inc case,2021-10-23,HU,quantile,0.700,6883
2021-10-17,1 wk ahead inc case,2021-10-23,IS,quantile,0.700,344
2021-10-17,1 wk ahead inc case,2021-10-23,IE,quantile,0.700,13268
2021-10-17,1 wk ahead inc case,2021-10-23,IT,quantile,0.700,15582
2021-10-17,1 wk ahead inc case,2021-10-23,LV,quantile,0.700,15610
2021-10-17,1 wk ahead inc case,2021-10-23,LI,quantile,0.700,20
2021-10-17,1 wk ahead inc case,2021-10-23,LT,quantile,0.700,17672
2021-10-17,1 wk ahead inc case,2021-10-23,LU,quantile,0.700,770
2021-10-17,1 wk ahead inc case,2021-10-23,MT,quantile,0.700,103
2021-10-17,1 wk ahead inc case,2021-10-23,NL,quantile,0.700,28001
2021-10-17,1 wk ahead inc case,2021-10-23,NO,quantile,0.700,2584
2021-10-17,1 wk ahead inc case,2021-10-23,PL,quantile,0.700,20016
2021-10-17,1 wk ahead inc case,2021-10-23,PT,quantile,0.700,4650
2021-10-17,1 wk ahead inc case,2021-10-23,RO,quantile,0.700,109013
2021-10-17,1 wk ahead inc case,2021-10-23,SK,quantile,0.700,10450
2021-10-17,1 wk ahead inc case,2021-10-23,SI,quantile,0.700,6832
2021-10-17,1 wk ahead inc case,2021-10-23,ES,quantile,0.700,9736
2021-10-17,1 wk ahead inc case,2021-10-23,SE,quantile,0.700,3865
2021-10-17,1 wk ahead inc case,2021-10-23,CH,quantile,0.700,5445
2021-10-17,1 wk ahead inc case,2021-10-23,GB,quantile,0.700,296616
2021-10-17,2 wk ahead inc case,2021-10-30,AT,quantile,0.700,14854
2021-10-17,2 wk ahead inc case,2021-10-30,BE,quantile,0.700,24975
2021-10-17,2 wk ahead inc case,2021-10-30,BG,quantile,0.700,29503
2021-10-17,2 wk ahead inc case,2021-10-30,HR,quantile,0.700,11450
2021-10-17,2 wk ahead inc case,2021-10-30,CY,quantile,0.700,1303
2021-10-17,2 wk ahead inc case,2021-10-30,CZ,quantile,0.700,17726
2021-10-17,2 wk ahead inc case,2021-10-30,DK,quantile,0.700,6338
2021-10-17,2 wk ahead inc case,2021-10-30,EE,quantile,0.700,10467
2021-10-17,2 wk ahead inc case,2021-10-30,FI,quantile,0.700,4929
2021-10-17,2 wk ahead inc case,2021-10-30,FR,quantile,0.700,32088
2021-10-17,2 wk ahead inc case,2021-10-30,DE,quantile,0.700,66551
2021-10-17,2 wk ahead inc case,2021-10-30,GR,quantile,0.700,17542
2021-10-17,2 wk ahead inc case,2021-10-30,HU,quantile,0.700,8510
2021-10-17,2 wk ahead inc case,2021-10-30,IS,quantile,0.700,351
2021-10-17,2 wk ahead inc case,2021-10-30,IE,quantile,0.700,14870
2021-10-17,2 wk ahead inc case,2021-10-30,IT,quantile,0.700,13861
2021-10-17,2 wk ahead inc case,2021-10-30,LV,quantile,0.700,18098
2021-10-17,2 wk ahead inc case,2021-10-30,LI,quantile,0.700,24
2021-10-17,2 wk ahead inc case,2021-10-30,LT,quantile,0.700,18986
2021-10-17,2 wk ahead inc case,2021-10-30,LU,quantile,0.700,794
2021-10-17,2 wk ahead inc case,2021-10-30,MT,quantile,0.700,87
2021-10-17,2 wk ahead inc case,2021-10-30,NL,quantile,0.700,35093
2021-10-17,2 wk ahead inc case,2021-10-30,NO,quantile,0.700,2316
2021-10-17,2 wk ahead inc case,2021-10-30,PL,quantile,0.700,25486
2021-10-17,2 wk ahead inc case,2021-10-30,PT,quantile,0.700,4869
2021-10-17,2 wk ahead inc case,2021-10-30,RO,quantile,0.700,114722
2021-10-17,2 wk ahead inc case,2021-10-30,SK,quantile,0.700,10539
2021-10-17,2 wk ahead inc case,2021-10-30,SI,quantile,0.700,7243
2021-10-17,2 wk ahead inc case,2021-10-30,ES,quantile,0.700,8833
2021-10-17,2 wk ahead inc case,2021-10-30,SE,quantile,0.700,3655
2021-10-17,2 wk ahead inc case,2021-10-30,CH,quantile,0.700,4761
2021-10-17,2 wk ahead inc case,2021-10-30,GB,quantile,0.700,309504
2021-10-17,3 wk ahead inc case,2021-11-06,AT,quantile,0.700,15226
2021-10-17,3 wk ahead inc case,2021-11-06,BE,quantile,0.700,29049
2021-10-17,3 wk ahead inc case,2021-11-06,BG,quantile,0.700,37478
2021-10-17,3 wk ahead inc case,2021-11-06,HR,quantile,0.700,12634
2021-10-17,3 wk ahead inc case,2021-11-06,CY,quantile,0.700,1500
2021-10-17,3 wk ahead inc case,2021-11-06,CZ,quantile,0.700,28969
2021-10-17,3 wk ahead inc case,2021-11-06,DK,quantile,0.700,7325
2021-10-17,3 wk ahead inc case,2021-11-06,EE,quantile,0.700,12533
2021-10-17,3 wk ahead inc case,2021-11-06,FI,quantile,0.700,5349
2021-10-17,3 wk ahead inc case,2021-11-06,FR,quantile,0.700,31414
2021-10-17,3 wk ahead inc case,2021-11-06,DE,quantile,0.700,68686
2021-10-17,3 wk ahead inc case,2021-11-06,GR,quantile,0.700,17860
2021-10-17,3 wk ahead inc case,2021-11-06,HU,quantile,0.700,10499
2021-10-17,3 wk ahead inc case,2021-11-06,IS,quantile,0.700,358
2021-10-17,3 wk ahead inc case,2021-11-06,IE,quantile,0.700,16461
2021-10-17,3 wk ahead inc case,2021-11-06,IT,quantile,0.700,12325
2021-10-17,3 wk ahead inc case,2021-11-06,LV,quantile,0.700,20106
2021-10-17,3 wk ahead inc case,2021-11-06,LI,quantile,0.700,28
2021-10-17,3 wk ahead inc case,2021-11-06,LT,quantile,0.700,20147
2021-10-17,3 wk ahead inc case,2021-11-06,LU,quantile,0.700,817
2021-10-17,3 wk ahead inc case,2021-11-06,MT,quantile,0.700,73
2021-10-17,3 wk ahead inc case,2021-11-06,NL,quantile,0.700,43970
2021-10-17,3 wk ahead inc case,2021-11-06,NO,quantile,0.700,2070
2021-10-17,3 wk ahead inc case,2021-11-06,PL,quantile,0.700,32604
2021-10-17,3 wk ahead inc case,2021-11-06,PT,quantile,0.700,5157
2021-10-17,3 wk ahead inc case,2021-11-06,RO,quantile,0.700,118240
2021-10-17,3 wk ahead inc case,2021-11-06,SK,quantile,0.700,10561
2021-10-17,3 wk ahead inc case,2021-11-06,SI,quantile,0.700,7675
2021-10-17,3 wk ahead inc case,2021-11-06,ES,quantile,0.700,8163
2021-10-17,3 wk ahead inc case,2021-11-06,SE,quantile,0.700,3456
2021-10-17,3 wk ahead inc case,2021-11-06,CH,quantile,0.700,4154
2021-10-17,3 wk ahead inc case,2021-11-06,GB,quantile,0.700,319774
2021-10-17,4 wk ahead inc case,2021-11-13,AT,quantile,0.700,15532
2021-10-17,4 wk ahead inc case,2021-11-13,BE,quantile,0.700,33679
2021-10-17,4 wk ahead inc case,2021-11-13,BG,quantile,0.700,47603
2021-10-17,4 wk ahead inc case,2021-11-13,HR,quantile,0.700,14115
2021-10-17,4 wk ahead inc case,2021-11-13,CY,quantile,0.700,1723
2021-10-17,4 wk ahead inc case,2021-11-13,CZ,quantile,0.700,50337
2021-10-17,4 wk ahead inc case,2021-11-13,DK,quantile,0.700,8425
2021-10-17,4 wk ahead inc case,2021-11-13,EE,quantile,0.700,15048
