forecast_date,target,target_end_date,location,type,quantile,value
2021-10-10,1 wk ahead inc case,2021-10-16,CZ,quantile,0.550,10640
2021-10-10,1 wk ahead inc case,2021-10-16,DK,quantile,0.550,10907
2021-10-10,1 wk ahead inc case,2021-10-16,EE,quantile,0.550,13343
2021-10-10,1 wk ahead inc case,2021-10-16,FI,quantile,0.550,8083
2021-10-10,1 wk ahead inc case,2021-10-16,FR,quantile,0.550,86563
2021-10-10,1 wk ahead inc case,2021-10-16,DE,quantile,0.550,91401
2021-10-10,1 wk ahead inc case,2021-10-16,GR,quantile,0.550,23469
2021-10-10,1 wk ahead inc case,2021-10-16,HU,quantile,0.550,6040
2021-10-10,1 wk ahead inc case,2021-10-16,IS,quantile,0.550,805
2021-10-10,1 wk ahead inc case,2021-10-16,IE,quantile,0.550,16714
2021-10-10,1 wk ahead inc case,2021-10-16,IT,quantile,0.550,34141
2021-10-10,1 wk ahead inc case,2021-10-16,LV,quantile,0.550,17748
2021-10-10,1 wk ahead inc case,2021-10-16,LI,quantile,0.550,569
2021-10-10,1 wk ahead inc case,2021-10-16,LT,quantile,0.550,27498
2021-10-10,1 wk ahead inc case,2021-10-16,LU,quantile,0.550,347
2021-10-10,1 wk ahead inc case,2021-10-16,MT,quantile,0.550,237
2021-10-10,1 wk ahead inc case,2021-10-16,NL,quantile,0.550,28327
2021-10-10,1 wk ahead inc case,2021-10-16,NO,quantile,0.550,8276
2021-10-10,1 wk ahead inc case,2021-10-16,PL,quantile,0.550,19158
2021-10-10,1 wk ahead inc case,2021-10-16,PT,quantile,0.550,8636
2021-10-10,1 wk ahead inc case,2021-10-16,RO,quantile,0.550,127664
2021-10-10,1 wk ahead inc case,2021-10-16,SK,quantile,0.550,19730
2021-10-10,1 wk ahead inc case,2021-10-16,SI,quantile,0.550,8704
2021-10-10,1 wk ahead inc case,2021-10-16,ES,quantile,0.550,25722
2021-10-10,1 wk ahead inc case,2021-10-16,SE,quantile,0.550,9462
2021-10-10,1 wk ahead inc case,2021-10-16,CH,quantile,0.550,8306
2021-10-10,1 wk ahead inc case,2021-10-16,GB,quantile,0.550,342434
2021-10-10,2 wk ahead inc case,2021-10-23,AT,quantile,0.550,34964
2021-10-10,2 wk ahead inc case,2021-10-23,BE,quantile,0.550,31978
2021-10-10,2 wk ahead inc case,2021-10-23,BG,quantile,0.550,21877
2021-10-10,2 wk ahead inc case,2021-10-23,HR,quantile,0.550,16444
2021-10-10,2 wk ahead inc case,2021-10-23,CY,quantile,0.550,1067
2021-10-10,2 wk ahead inc case,2021-10-23,CZ,quantile,0.550,17332
2021-10-10,2 wk ahead inc case,2021-10-23,DK,quantile,0.550,22905
2021-10-10,2 wk ahead inc case,2021-10-23,EE,quantile,0.550,24545
2021-10-10,2 wk ahead inc case,2021-10-23,FI,quantile,0.550,13273
2021-10-10,2 wk ahead inc case,2021-10-23,FR,quantile,0.550,155894
2021-10-10,2 wk ahead inc case,2021-10-23,DE,quantile,0.550,124871
2021-10-10,2 wk ahead inc case,2021-10-23,GR,quantile,0.550,30617
2021-10-10,2 wk ahead inc case,2021-10-23,HU,quantile,0.550,8235
2021-10-10,2 wk ahead inc case,2021-10-23,IS,quantile,0.550,1663
2021-10-10,2 wk ahead inc case,2021-10-23,IE,quantile,0.550,23804
2021-10-10,2 wk ahead inc case,2021-10-23,IT,quantile,0.550,48360
2021-10-10,2 wk ahead inc case,2021-10-23,LV,quantile,0.550,28452
2021-10-10,2 wk ahead inc case,2021-10-23,LI,quantile,0.550,1815
2021-10-10,2 wk ahead inc case,2021-10-23,LT,quantile,0.550,43971
2021-10-10,2 wk ahead inc case,2021-10-23,LU,quantile,0.550,219
2021-10-10,2 wk ahead inc case,2021-10-23,MT,quantile,0.550,356
2021-10-10,2 wk ahead inc case,2021-10-23,NL,quantile,0.550,45585
2021-10-10,2 wk ahead inc case,2021-10-23,NO,quantile,0.550,14843
2021-10-10,2 wk ahead inc case,2021-10-23,PL,quantile,0.550,31007
2021-10-10,2 wk ahead inc case,2021-10-23,PT,quantile,0.550,14343
2021-10-10,2 wk ahead inc case,2021-10-23,RO,quantile,0.550,167198
2021-10-10,2 wk ahead inc case,2021-10-23,SK,quantile,0.550,36807
2021-10-10,2 wk ahead inc case,2021-10-23,SI,quantile,0.550,11355
2021-10-10,2 wk ahead inc case,2021-10-23,ES,quantile,0.550,42424
2021-10-10,2 wk ahead inc case,2021-10-23,SE,quantile,0.550,15983
2021-10-10,2 wk ahead inc case,2021-10-23,CH,quantile,0.550,9107
2021-10-10,2 wk ahead inc case,2021-10-23,GB,quantile,0.550,420735
2021-10-10,3 wk ahead inc case,2021-10-30,AT,quantile,0.550,59293
2021-10-10,3 wk ahead inc case,2021-10-30,BE,quantile,0.550,44348
2021-10-10,3 wk ahead inc case,2021-10-30,BG,quantile,0.550,25928
2021-10-10,3 wk ahead inc case,2021-10-30,HR,quantile,0.550,21434
2021-10-10,3 wk ahead inc case,2021-10-30,CY,quantile,0.550,1270
2021-10-10,3 wk ahead inc case,2021-10-30,CZ,quantile,0.550,28919
2021-10-10,3 wk ahead inc case,2021-10-30,DK,quantile,0.550,47089
2021-10-10,3 wk ahead inc case,2021-10-30,EE,quantile,0.550,43718
2021-10-10,3 wk ahead inc case,2021-10-30,FI,quantile,0.550,21708
2021-10-10,3 wk ahead inc case,2021-10-30,FR,quantile,0.550,278456
2021-10-10,3 wk ahead inc case,2021-10-30,DE,quantile,0.550,170908
2021-10-10,3 wk ahead inc case,2021-10-30,GR,quantile,0.550,39446
2021-10-10,3 wk ahead inc case,2021-10-30,HU,quantile,0.550,10957
2021-10-10,3 wk ahead inc case,2021-10-30,IS,quantile,0.550,3389
2021-10-10,3 wk ahead inc case,2021-10-30,IE,quantile,0.550,33132
2021-10-10,3 wk ahead inc case,2021-10-30,IT,quantile,0.550,68175
2021-10-10,3 wk ahead inc case,2021-10-30,LV,quantile,0.550,42114
2021-10-10,3 wk ahead inc case,2021-10-30,LI,quantile,0.550,3944
2021-10-10,3 wk ahead inc case,2021-10-30,LT,quantile,0.550,67836
2021-10-10,3 wk ahead inc case,2021-10-30,LU,quantile,0.550,139
2021-10-10,3 wk ahead inc case,2021-10-30,MT,quantile,0.550,535
2021-10-10,3 wk ahead inc case,2021-10-30,NL,quantile,0.550,74050
2021-10-10,3 wk ahead inc case,2021-10-30,NO,quantile,0.550,26061
2021-10-10,3 wk ahead inc case,2021-10-30,PL,quantile,0.550,50177
2021-10-10,3 wk ahead inc case,2021-10-30,PT,quantile,0.550,24307
2021-10-10,3 wk ahead inc case,2021-10-30,RO,quantile,0.550,210913
2021-10-10,3 wk ahead inc case,2021-10-30,SK,quantile,0.550,72874
2021-10-10,3 wk ahead inc case,2021-10-30,SI,quantile,0.550,14762
2021-10-10,3 wk ahead inc case,2021-10-30,ES,quantile,0.550,74073
2021-10-10,3 wk ahead inc case,2021-10-30,SE,quantile,0.550,26971
2021-10-10,3 wk ahead inc case,2021-10-30,CH,quantile,0.550,10005
2021-10-10,3 wk ahead inc case,2021-10-30,GB,quantile,0.550,510240
2021-10-10,4 wk ahead inc case,2021-11-06,AT,quantile,0.550,102116
2021-10-10,4 wk ahead inc case,2021-11-06,BE,quantile,0.550,61110
2021-10-10,4 wk ahead inc case,2021-11-06,BG,quantile,0.550,30551
2021-10-10,4 wk ahead inc case,2021-11-06,HR,quantile,0.550,27633
2021-10-10,4 wk ahead inc case,2021-11-06,CY,quantile,0.550,1512
2021-10-10,4 wk ahead inc case,2021-11-06,CZ,quantile,0.550,48491
2021-10-10,4 wk ahead inc case,2021-11-06,DK,quantile,0.550,91891
2021-10-10,4 wk ahead inc case,2021-11-06,EE,quantile,0.550,72128
2021-10-10,4 wk ahead inc case,2021-11-06,FI,quantile,0.550,34932
2021-10-10,4 wk ahead inc case,2021-11-06,FR,quantile,0.550,490760
2021-10-10,4 wk ahead inc case,2021-11-06,DE,quantile,0.550,232397
2021-10-10,4 wk ahead inc case,2021-11-06,GR,quantile,0.550,49938
2021-10-10,4 wk ahead inc case,2021-11-06,HU,quantile,0.550,14527
2021-10-10,4 wk ahead inc case,2021-11-06,IS,quantile,0.550,6717
2021-10-10,4 wk ahead inc case,2021-11-06,IE,quantile,0.550,44397
2021-10-10,4 wk ahead inc case,2021-11-06,IT,quantile,0.550,95902
2021-10-10,4 wk ahead inc case,2021-11-06,LV,quantile,0.550,54846
2021-10-10,4 wk ahead inc case,2021-11-06,LI,quantile,0.550,3717
2021-10-10,4 wk ahead inc case,2021-11-06,LT,quantile,0.550,98780
2021-10-10,4 wk ahead inc case,2021-11-06,LU,quantile,0.550,88
2021-10-10,4 wk ahead inc case,2021-11-06,MT,quantile,0.550,798
2021-10-10,4 wk ahead inc case,2021-11-06,NL,quantile,0.550,119268
2021-10-10,4 wk ahead inc case,2021-11-06,NO,quantile,0.550,44294
2021-10-10,4 wk ahead inc case,2021-11-06,PL,quantile,0.550,79287
2021-10-10,4 wk ahead inc case,2021-11-06,PT,quantile,0.550,41836
2021-10-10,4 wk ahead inc case,2021-11-06,RO,quantile,0.550,253593
2021-10-10,4 wk ahead inc case,2021-11-06,SK,quantile,0.550,144728
2021-10-10,4 wk ahead inc case,2021-11-06,SI,quantile,0.550,18968
2021-10-10,4 wk ahead inc case,2021-11-06,ES,quantile,0.550,136325
2021-10-10,4 wk ahead inc case,2021-11-06,SE,quantile,0.550,45271
2021-10-10,4 wk ahead inc case,2021-11-06,CH,quantile,0.550,10991
2021-10-10,4 wk ahead inc case,2021-11-06,GB,quantile,0.550,607742
2021-10-10,5 wk ahead inc case,2021-11-13,AT,quantile,0.550,171340
2021-10-10,5 wk ahead inc case,2021-11-13,BE,quantile,0.550,83553
2021-10-10,5 wk ahead inc case,2021-11-13,BG,quantile,0.550,35717
2021-10-10,5 wk ahead inc case,2021-11-13,HR,quantile,0.550,34740
2021-10-10,5 wk ahead inc case,2021-11-13,CY,quantile,0.550,1795
2021-10-10,5 wk ahead inc case,2021-11-13,CZ,quantile,0.550,80918
2021-10-10,5 wk ahead inc case,2021-11-13,DK,quantile,0.550,162428
2021-10-10,5 wk ahead inc case,2021-11-13,EE,quantile,0.550,104410
2021-10-10,5 wk ahead inc case,2021-11-13,FI,quantile,0.550,54490
2021-10-10,5 wk ahead inc case,2021-11-13,FR,quantile,0.550,847973
2021-10-10,5 wk ahead inc case,2021-11-13,DE,quantile,0.550,313202
2021-10-10,5 wk ahead inc case,2021-11-13,GR,quantile,0.550,61884
2021-10-10,5 wk ahead inc case,2021-11-13,HU,quantile,0.550,19252
2021-10-10,5 wk ahead inc case,2021-11-13,IS,quantile,0.550,12491
2021-10-10,5 wk ahead inc case,2021-11-13,IE,quantile,0.550,56192
2021-10-10,5 wk ahead inc case,2021-11-13,IT,quantile,0.550,134555
2021-10-10,5 wk ahead inc case,2021-11-13,LV,quantile,0.550,61686
2021-10-10,5 wk ahead inc case,2021-11-13,LI,quantile,0.550,1699
2021-10-10,5 wk ahead inc case,2021-11-13,LT,quantile,0.550,131409
2021-10-10,5 wk ahead inc case,2021-11-13,LU,quantile,0.550,56
2021-10-10,5 wk ahead inc case,2021-11-13,MT,quantile,0.550,1183
2021-10-10,5 wk ahead inc case,2021-11-13,NL,quantile,0.550,190139
2021-10-10,5 wk ahead inc case,2021-11-13,NO,quantile,0.550,71502
2021-10-10,5 wk ahead inc case,2021-11-13,PL,quantile,0.550,124691
2021-10-10,5 wk ahead inc case,2021-11-13,PT,quantile,0.550,72949
2021-10-10,5 wk ahead inc case,2021-11-13,RO,quantile,0.550,289027
2021-10-10,5 wk ahead inc case,2021-11-13,SK,quantile,0.550,265445
2021-10-10,5 wk ahead inc case,2021-11-13,SI,quantile,0.550,23950
2021-10-10,5 wk ahead inc case,2021-11-13,ES,quantile,0.550,262693
2021-10-10,5 wk ahead inc case,2021-11-13,SE,quantile,0.550,75227
2021-10-10,5 wk ahead inc case,2021-11-13,CH,quantile,0.550,12092
2021-10-10,5 wk ahead inc case,2021-11-13,GB,quantile,0.550,709197
2021-10-10,1 wk ahead inc case,2021-10-16,AT,quantile,0.600,21916
2021-10-10,1 wk ahead inc case,2021-10-16,BE,quantile,0.600,23192
2021-10-10,1 wk ahead inc case,2021-10-16,BG,quantile,0.600,18442
2021-10-10,1 wk ahead inc case,2021-10-16,HR,quantile,0.600,12709
2021-10-10,1 wk ahead inc case,2021-10-16,CY,quantile,0.600,902
2021-10-10,1 wk ahead inc case,2021-10-16,CZ,quantile,0.600,10668
2021-10-10,1 wk ahead inc case,2021-10-16,DK,quantile,0.600,11083
2021-10-10,1 wk ahead inc case,2021-10-16,EE,quantile,0.600,13345
2021-10-10,1 wk ahead inc case,2021-10-16,FI,quantile,0.600,8264
2021-10-10,1 wk ahead inc case,2021-10-16,FR,quantile,0.600,86563
2021-10-10,1 wk ahead inc case,2021-10-16,DE,quantile,0.600,91896
2021-10-10,1 wk ahead inc case,2021-10-16,GR,quantile,0.600,23474
2021-10-10,1 wk ahead inc case,2021-10-16,HU,quantile,0.600,6063
2021-10-10,1 wk ahead inc case,2021-10-16,IS,quantile,0.600,810
2021-10-10,1 wk ahead inc case,2021-10-16,IE,quantile,0.600,16751
2021-10-10,1 wk ahead inc case,2021-10-16,IT,quantile,0.600,34377
2021-10-10,1 wk ahead inc case,2021-10-16,LV,quantile,0.600,17980
2021-10-10,1 wk ahead inc case,2021-10-16,LI,quantile,0.600,594
2021-10-10,1 wk ahead inc case,2021-10-16,LT,quantile,0.600,27498
2021-10-10,1 wk ahead inc case,2021-10-16,LU,quantile,0.600,347
2021-10-10,1 wk ahead inc case,2021-10-16,MT,quantile,0.600,237
2021-10-10,1 wk ahead inc case,2021-10-16,NL,quantile,0.600,28505
2021-10-10,1 wk ahead inc case,2021-10-16,NO,quantile,0.600,8323
2021-10-10,1 wk ahead inc case,2021-10-16,PL,quantile,0.600,19610
2021-10-10,1 wk ahead inc case,2021-10-16,PT,quantile,0.600,8688
2021-10-10,1 wk ahead inc case,2021-10-16,RO,quantile,0.600,128505
2021-10-10,1 wk ahead inc case,2021-10-16,SK,quantile,0.600,20215
2021-10-10,1 wk ahead inc case,2021-10-16,SI,quantile,0.600,8776
2021-10-10,1 wk ahead inc case,2021-10-16,ES,quantile,0.600,25944
2021-10-10,1 wk ahead inc case,2021-10-16,SE,quantile,0.600,9486
2021-10-10,1 wk ahead inc case,2021-10-16,CH,quantile,0.600,8306
2021-10-10,1 wk ahead inc case,2021-10-16,GB,quantile,0.600,344946
2021-10-10,2 wk ahead inc case,2021-10-23,AT,quantile,0.600,34964
2021-10-10,2 wk ahead inc case,2021-10-23,BE,quantile,0.600,32108
2021-10-10,2 wk ahead inc case,2021-10-23,BG,quantile,0.600,21912
2021-10-10,2 wk ahead inc case,2021-10-23,HR,quantile,0.600,16508
2021-10-10,2 wk ahead inc case,2021-10-23,CY,quantile,0.600,1094
2021-10-10,2 wk ahead inc case,2021-10-23,CZ,quantile,0.600,17534
2021-10-10,2 wk ahead inc case,2021-10-23,DK,quantile,0.600,23105
2021-10-10,2 wk ahead inc case,2021-10-23,EE,quantile,0.600,24551
2021-10-10,2 wk ahead inc case,2021-10-23,FI,quantile,0.600,13446
2021-10-10,2 wk ahead inc case,2021-10-23,FR,quantile,0.600,155894
2021-10-10,2 wk ahead inc case,2021-10-23,DE,quantile,0.600,125348
2021-10-10,2 wk ahead inc case,2021-10-23,GR,quantile,0.600,30622
2021-10-10,2 wk ahead inc case,2021-10-23,HU,quantile,0.600,8295
2021-10-10,2 wk ahead inc case,2021-10-23,IS,quantile,0.600,1682
2021-10-10,2 wk ahead inc case,2021-10-23,IE,quantile,0.600,23841
2021-10-10,2 wk ahead inc case,2021-10-23,IT,quantile,0.600,48360
2021-10-10,2 wk ahead inc case,2021-10-23,LV,quantile,0.600,28955
2021-10-10,2 wk ahead inc case,2021-10-23,LI,quantile,0.600,1840
2021-10-10,2 wk ahead inc case,2021-10-23,LT,quantile,0.600,44085
2021-10-10,2 wk ahead inc case,2021-10-23,LU,quantile,0.600,219
2021-10-10,2 wk ahead inc case,2021-10-23,MT,quantile,0.600,356
2021-10-10,2 wk ahead inc case,2021-10-23,NL,quantile,0.600,46121
2021-10-10,2 wk ahead inc case,2021-10-23,NO,quantile,0.600,14843
2021-10-10,2 wk ahead inc case,2021-10-23,PL,quantile,0.600,31846
2021-10-10,2 wk ahead inc case,2021-10-23,PT,quantile,0.600,14394
2021-10-10,2 wk ahead inc case,2021-10-23,RO,quantile,0.600,169557
2021-10-10,2 wk ahead inc case,2021-10-23,SK,quantile,0.600,37702
2021-10-10,2 wk ahead inc case,2021-10-23,SI,quantile,0.600,11407
2021-10-10,2 wk ahead inc case,2021-10-23,ES,quantile,0.600,42547
2021-10-10,2 wk ahead inc case,2021-10-23,SE,quantile,0.600,16008
2021-10-10,2 wk ahead inc case,2021-10-23,CH,quantile,0.600,9107
2021-10-10,2 wk ahead inc case,2021-10-23,GB,quantile,0.600,423436
2021-10-10,3 wk ahead inc case,2021-10-30,AT,quantile,0.600,59293
2021-10-10,3 wk ahead inc case,2021-10-30,BE,quantile,0.600,44477
2021-10-10,3 wk ahead inc case,2021-10-30,BG,quantile,0.600,26044
2021-10-10,3 wk ahead inc case,2021-10-30,HR,quantile,0.600,21575
2021-10-10,3 wk ahead inc case,2021-10-30,CY,quantile,0.600,1344
2021-10-10,3 wk ahead inc case,2021-10-30,CZ,quantile,0.600,29313
2021-10-10,3 wk ahead inc case,2021-10-30,DK,quantile,0.600,47290
2021-10-10,3 wk ahead inc case,2021-10-30,EE,quantile,0.600,44126
2021-10-10,3 wk ahead inc case,2021-10-30,FI,quantile,0.600,21854
2021-10-10,3 wk ahead inc case,2021-10-30,FR,quantile,0.600,278456
2021-10-10,3 wk ahead inc case,2021-10-30,DE,quantile,0.600,171100
2021-10-10,3 wk ahead inc case,2021-10-30,GR,quantile,0.600,39451
2021-10-10,3 wk ahead inc case,2021-10-30,HU,quantile,0.600,11013
2021-10-10,3 wk ahead inc case,2021-10-30,IS,quantile,0.600,3416
2021-10-10,3 wk ahead inc case,2021-10-30,IE,quantile,0.600,33169
2021-10-10,3 wk ahead inc case,2021-10-30,IT,quantile,0.600,68175
2021-10-10,3 wk ahead inc case,2021-10-30,LV,quantile,0.600,43009
2021-10-10,3 wk ahead inc case,2021-10-30,LI,quantile,0.600,3944
2021-10-10,3 wk ahead inc case,2021-10-30,LT,quantile,0.600,68063
2021-10-10,3 wk ahead inc case,2021-10-30,LU,quantile,0.600,140
2021-10-10,3 wk ahead inc case,2021-10-30,MT,quantile,0.600,536
2021-10-10,3 wk ahead inc case,2021-10-30,NL,quantile,0.600,75224
2021-10-10,3 wk ahead inc case,2021-10-30,NO,quantile,0.600,26061
2021-10-10,3 wk ahead inc case,2021-10-30,PL,quantile,0.600,51550
2021-10-10,3 wk ahead inc case,2021-10-30,PT,quantile,0.600,24358
2021-10-10,3 wk ahead inc case,2021-10-30,RO,quantile,0.600,214981
2021-10-10,3 wk ahead inc case,2021-10-30,SK,quantile,0.600,74316
2021-10-10,3 wk ahead inc case,2021-10-30,SI,quantile,0.600,14779
2021-10-10,3 wk ahead inc case,2021-10-30,ES,quantile,0.600,74073
2021-10-10,3 wk ahead inc case,2021-10-30,SE,quantile,0.600,26995
2021-10-10,3 wk ahead inc case,2021-10-30,CH,quantile,0.600,10005
2021-10-10,3 wk ahead inc case,2021-10-30,GB,quantile,0.600,512941
2021-10-10,4 wk ahead inc case,2021-11-06,AT,quantile,0.600,102116
2021-10-10,4 wk ahead inc case,2021-11-06,BE,quantile,0.600,61239
2021-10-10,4 wk ahead inc case,2021-11-06,BG,quantile,0.600,30782
2021-10-10,4 wk ahead inc case,2021-11-06,HR,quantile,0.600,27885
2021-10-10,4 wk ahead inc case,2021-11-06,CY,quantile,0.600,1580
2021-10-10,4 wk ahead inc case,2021-11-06,CZ,quantile,0.600,48959
2021-10-10,4 wk ahead inc case,2021-11-06,DK,quantile,0.600,92091
2021-10-10,4 wk ahead inc case,2021-11-06,EE,quantile,0.600,72554
2021-10-10,4 wk ahead inc case,2021-11-06,FI,quantile,0.600,34957
2021-10-10,4 wk ahead inc case,2021-11-06,FR,quantile,0.600,490760
2021-10-10,4 wk ahead inc case,2021-11-06,DE,quantile,0.600,232397
2021-10-10,4 wk ahead inc case,2021-11-06,GR,quantile,0.600,49942
2021-10-10,4 wk ahead inc case,2021-11-06,HU,quantile,0.600,14633
2021-10-10,4 wk ahead inc case,2021-11-06,IS,quantile,0.600,6741
2021-10-10,4 wk ahead inc case,2021-11-06,IE,quantile,0.600,44434
2021-10-10,4 wk ahead inc case,2021-11-06,IT,quantile,0.600,95902
2021-10-10,4 wk ahead inc case,2021-11-06,LV,quantile,0.600,55722
2021-10-10,4 wk ahead inc case,2021-11-06,LI,quantile,0.600,3749
2021-10-10,4 wk ahead inc case,2021-11-06,LT,quantile,0.600,99193
2021-10-10,4 wk ahead inc case,2021-11-06,LU,quantile,0.600,88
2021-10-10,4 wk ahead inc case,2021-11-06,MT,quantile,0.600,808
2021-10-10,4 wk ahead inc case,2021-11-06,NL,quantile,0.600,119592
2021-10-10,4 wk ahead inc case,2021-11-06,NO,quantile,0.600,44294
2021-10-10,4 wk ahead inc case,2021-11-06,PL,quantile,0.600,80461
2021-10-10,4 wk ahead inc case,2021-11-06,PT,quantile,0.600,41870
2021-10-10,4 wk ahead inc case,2021-11-06,RO,quantile,0.600,259604
2021-10-10,4 wk ahead inc case,2021-11-06,SK,quantile,0.600,145458
2021-10-10,4 wk ahead inc case,2021-11-06,SI,quantile,0.600,18968
2021-10-10,4 wk ahead inc case,2021-11-06,ES,quantile,0.600,136325
2021-10-10,4 wk ahead inc case,2021-11-06,SE,quantile,0.600,45295
2021-10-10,4 wk ahead inc case,2021-11-06,CH,quantile,0.600,11053
2021-10-10,4 wk ahead inc case,2021-11-06,GB,quantile,0.600,610443
2021-10-10,5 wk ahead inc case,2021-11-13,AT,quantile,0.600,171340
2021-10-10,5 wk ahead inc case,2021-11-13,BE,quantile,0.600,83682
2021-10-10,5 wk ahead inc case,2021-11-13,BG,quantile,0.600,36060
2021-10-10,5 wk ahead inc case,2021-11-13,HR,quantile,0.600,34888
2021-10-10,5 wk ahead inc case,2021-11-13,CY,quantile,0.600,1848
2021-10-10,5 wk ahead inc case,2021-11-13,CZ,quantile,0.600,81385
2021-10-10,5 wk ahead inc case,2021-11-13,DK,quantile,0.600,162629
2021-10-10,5 wk ahead inc case,2021-11-13,EE,quantile,0.600,104835
2021-10-10,5 wk ahead inc case,2021-11-13,FI,quantile,0.600,54499
2021-10-10,5 wk ahead inc case,2021-11-13,FR,quantile,0.600,847973
2021-10-10,5 wk ahead inc case,2021-11-13,DE,quantile,0.600,313202
2021-10-10,5 wk ahead inc case,2021-11-13,GR,quantile,0.600,61884
2021-10-10,5 wk ahead inc case,2021-11-13,HU,quantile,0.600,19503
2021-10-10,5 wk ahead inc case,2021-11-13,IS,quantile,0.600,12515
2021-10-10,5 wk ahead inc case,2021-11-13,IE,quantile,0.600,56229
2021-10-10,5 wk ahead inc case,2021-11-13,IT,quantile,0.600,134555
2021-10-10,5 wk ahead inc case,2021-11-13,LV,quantile,0.600,62526
2021-10-10,5 wk ahead inc case,2021-11-13,LI,quantile,0.600,1729
2021-10-10,5 wk ahead inc case,2021-11-13,LT,quantile,0.600,132164
2021-10-10,5 wk ahead inc case,2021-11-13,LU,quantile,0.600,56
2021-10-10,5 wk ahead inc case,2021-11-13,MT,quantile,0.600,1193
2021-10-10,5 wk ahead inc case,2021-11-13,NL,quantile,0.600,190139
2021-10-10,5 wk ahead inc case,2021-11-13,NO,quantile,0.600,71502
2021-10-10,5 wk ahead inc case,2021-11-13,PL,quantile,0.600,125865
2021-10-10,5 wk ahead inc case,2021-11-13,PT,quantile,0.600,72949
2021-10-10,5 wk ahead inc case,2021-11-13,RO,quantile,0.600,294706
2021-10-10,5 wk ahead inc case,2021-11-13,SK,quantile,0.600,265445
2021-10-10,5 wk ahead inc case,2021-11-13,SI,quantile,0.600,23950
2021-10-10,5 wk ahead inc case,2021-11-13,ES,quantile,0.600,262693
2021-10-10,5 wk ahead inc case,2021-11-13,SE,quantile,0.600,75251
2021-10-10,5 wk ahead inc case,2021-11-13,CH,quantile,0.600,12390
2021-10-10,5 wk ahead inc case,2021-11-13,GB,quantile,0.600,711898
2021-10-10,1 wk ahead inc case,2021-10-16,AT,quantile,0.650,22083
2021-10-10,1 wk ahead inc case,2021-10-16,BE,quantile,0.650,23193
2021-10-10,1 wk ahead inc case,2021-10-16,BG,quantile,0.650,18446
2021-10-10,1 wk ahead inc case,2021-10-16,HR,quantile,0.650,12736
2021-10-10,1 wk ahead inc case,2021-10-16,CY,quantile,0.650,984
2021-10-10,1 wk ahead inc case,2021-10-16,CZ,quantile,0.650,10687
2021-10-10,1 wk ahead inc case,2021-10-16,DK,quantile,0.650,11152
2021-10-10,1 wk ahead inc case,2021-10-16,EE,quantile,0.650,13474
2021-10-10,1 wk ahead inc case,2021-10-16,FI,quantile,0.650,8267
2021-10-10,1 wk ahead inc case,2021-10-16,FR,quantile,0.650,89163
2021-10-10,1 wk ahead inc case,2021-10-16,DE,quantile,0.650,91943
2021-10-10,1 wk ahead inc case,2021-10-16,GR,quantile,0.650,23480
2021-10-10,1 wk ahead inc case,2021-10-16,HU,quantile,0.650,6180
2021-10-10,1 wk ahead inc case,2021-10-16,IS,quantile,0.650,822
2021-10-10,1 wk ahead inc case,2021-10-16,IE,quantile,0.650,16767
2021-10-10,1 wk ahead inc case,2021-10-16,IT,quantile,0.650,34685
2021-10-10,1 wk ahead inc case,2021-10-16,LV,quantile,0.650,17986
2021-10-10,1 wk ahead inc case,2021-10-16,LI,quantile,0.650,595
2021-10-10,1 wk ahead inc case,2021-10-16,LT,quantile,0.650,27935
2021-10-10,1 wk ahead inc case,2021-10-16,LU,quantile,0.650,350
2021-10-10,1 wk ahead inc case,2021-10-16,MT,quantile,0.650,248
2021-10-10,1 wk ahead inc case,2021-10-16,NL,quantile,0.650,29022
2021-10-10,1 wk ahead inc case,2021-10-16,NO,quantile,0.650,8435
2021-10-10,1 wk ahead inc case,2021-10-16,PL,quantile,0.650,19631
2021-10-10,1 wk ahead inc case,2021-10-16,PT,quantile,0.650,8753
2021-10-10,1 wk ahead inc case,2021-10-16,RO,quantile,0.650,128949
2021-10-10,1 wk ahead inc case,2021-10-16,SK,quantile,0.650,20476
2021-10-10,1 wk ahead inc case,2021-10-16,SI,quantile,0.650,8795
2021-10-10,1 wk ahead inc case,2021-10-16,ES,quantile,0.650,26197
2021-10-10,1 wk ahead inc case,2021-10-16,SE,quantile,0.650,9504
2021-10-10,1 wk ahead inc case,2021-10-16,CH,quantile,0.650,8867
2021-10-10,1 wk ahead inc case,2021-10-16,GB,quantile,0.650,345950
2021-10-10,2 wk ahead inc case,2021-10-23,AT,quantile,0.650,35269
2021-10-10,2 wk ahead inc case,2021-10-23,BE,quantile,0.650,32108
2021-10-10,2 wk ahead inc case,2021-10-23,BG,quantile,0.650,21940
2021-10-10,2 wk ahead inc case,2021-10-23,HR,quantile,0.650,16550
2021-10-10,2 wk ahead inc case,2021-10-23,CY,quantile,0.650,1157
2021-10-10,2 wk ahead inc case,2021-10-23,CZ,quantile,0.650,17591
2021-10-10,2 wk ahead inc case,2021-10-23,DK,quantile,0.650,23175
2021-10-10,2 wk ahead inc case,2021-10-23,EE,quantile,0.650,24638
2021-10-10,2 wk ahead inc case,2021-10-23,FI,quantile,0.650,13449
2021-10-10,2 wk ahead inc case,2021-10-23,FR,quantile,0.650,162898
2021-10-10,2 wk ahead inc case,2021-10-23,DE,quantile,0.650,125395
