forecast_date,target,target_end_date,location,type,quantile,value
2022-06-05,4 wk ahead inc case,2022-07-02,BE,quantile,0.400,34656
2022-06-05,4 wk ahead inc case,2022-07-02,BG,quantile,0.400,1010
2022-06-05,4 wk ahead inc case,2022-07-02,HR,quantile,0.400,179
2022-06-05,4 wk ahead inc case,2022-07-02,CY,quantile,0.400,1022
2022-06-05,4 wk ahead inc case,2022-07-02,CZ,quantile,0.400,1541
2022-06-05,4 wk ahead inc case,2022-07-02,DK,quantile,0.400,9075
2022-06-05,4 wk ahead inc case,2022-07-02,EE,quantile,0.400,1654
2022-06-05,4 wk ahead inc case,2022-07-02,FI,quantile,0.400,4358
2022-06-05,4 wk ahead inc case,2022-07-02,FR,quantile,0.400,204116
2022-06-05,4 wk ahead inc case,2022-07-02,DE,quantile,0.400,346137
2022-06-05,4 wk ahead inc case,2022-07-02,GR,quantile,0.400,36577
2022-06-05,4 wk ahead inc case,2022-07-02,HU,quantile,0.400,1512
2022-06-05,4 wk ahead inc case,2022-07-02,IS,quantile,0.400,4553
2022-06-05,4 wk ahead inc case,2022-07-02,IE,quantile,0.400,5557
2022-06-05,4 wk ahead inc case,2022-07-02,IT,quantile,0.400,229641
2022-06-05,4 wk ahead inc case,2022-07-02,LV,quantile,0.400,1593
2022-06-05,4 wk ahead inc case,2022-07-02,LI,quantile,0.400,168
2022-06-05,4 wk ahead inc case,2022-07-02,LT,quantile,0.400,1151
2022-06-05,4 wk ahead inc case,2022-07-02,LU,quantile,0.400,445
2022-06-05,4 wk ahead inc case,2022-07-02,MT,quantile,0.400,1707
2022-06-05,4 wk ahead inc case,2022-07-02,NL,quantile,0.400,53076
2022-06-05,4 wk ahead inc case,2022-07-02,NO,quantile,0.400,14175
2022-06-05,4 wk ahead inc case,2022-07-02,PL,quantile,0.400,1291
2022-06-05,4 wk ahead inc case,2022-07-02,PT,quantile,0.400,168649
2022-06-05,4 wk ahead inc case,2022-07-02,RO,quantile,0.400,1711
2022-06-05,4 wk ahead inc case,2022-07-02,SK,quantile,0.400,1610
2022-06-05,4 wk ahead inc case,2022-07-02,SI,quantile,0.400,2426
2022-06-05,4 wk ahead inc case,2022-07-02,ES,quantile,0.400,134211
2022-06-05,4 wk ahead inc case,2022-07-02,SE,quantile,0.400,5481
2022-06-05,4 wk ahead inc case,2022-07-02,CH,quantile,0.400,37703
2022-06-05,4 wk ahead inc case,2022-07-02,GB,quantile,0.400,90183
2022-06-05,5 wk ahead inc case,2022-07-09,AT,quantile,0.400,73757
2022-06-05,5 wk ahead inc case,2022-07-09,BE,quantile,0.400,53761
2022-06-05,5 wk ahead inc case,2022-07-09,BG,quantile,0.400,1052
2022-06-05,5 wk ahead inc case,2022-07-09,HR,quantile,0.400,132
2022-06-05,5 wk ahead inc case,2022-07-09,CY,quantile,0.400,665
2022-06-05,5 wk ahead inc case,2022-07-09,CZ,quantile,0.400,1667
2022-06-05,5 wk ahead inc case,2022-07-09,DK,quantile,0.400,12897
2022-06-05,5 wk ahead inc case,2022-07-09,EE,quantile,0.400,2306
2022-06-05,5 wk ahead inc case,2022-07-09,FI,quantile,0.400,3601
2022-06-05,5 wk ahead inc case,2022-07-09,FR,quantile,0.400,278438
2022-06-05,5 wk ahead inc case,2022-07-09,DE,quantile,0.400,451855
2022-06-05,5 wk ahead inc case,2022-07-09,GR,quantile,0.400,45340
2022-06-05,5 wk ahead inc case,2022-07-09,HU,quantile,0.400,1447
2022-06-05,5 wk ahead inc case,2022-07-09,IS,quantile,0.400,7300
2022-06-05,5 wk ahead inc case,2022-07-09,IE,quantile,0.400,6068
2022-06-05,5 wk ahead inc case,2022-07-09,IT,quantile,0.400,335481
2022-06-05,5 wk ahead inc case,2022-07-09,LV,quantile,0.400,2193
2022-06-05,5 wk ahead inc case,2022-07-09,LI,quantile,0.400,243
2022-06-05,5 wk ahead inc case,2022-07-09,LT,quantile,0.400,1427
2022-06-05,5 wk ahead inc case,2022-07-09,LU,quantile,0.400,429
2022-06-05,5 wk ahead inc case,2022-07-09,MT,quantile,0.400,3180
2022-06-05,5 wk ahead inc case,2022-07-09,NL,quantile,0.400,94073
2022-06-05,5 wk ahead inc case,2022-07-09,NO,quantile,0.400,27222
2022-06-05,5 wk ahead inc case,2022-07-09,PL,quantile,0.400,1402
2022-06-05,5 wk ahead inc case,2022-07-09,PT,quantile,0.400,110826
2022-06-05,5 wk ahead inc case,2022-07-09,RO,quantile,0.400,1759
2022-06-05,5 wk ahead inc case,2022-07-09,SK,quantile,0.400,1799
2022-06-05,5 wk ahead inc case,2022-07-09,SI,quantile,0.400,2812
2022-06-05,5 wk ahead inc case,2022-07-09,ES,quantile,0.400,168919
2022-06-05,5 wk ahead inc case,2022-07-09,SE,quantile,0.400,9203
2022-06-05,5 wk ahead inc case,2022-07-09,CH,quantile,0.400,66675
2022-06-05,5 wk ahead inc case,2022-07-09,GB,quantile,0.400,134294
2022-06-05,1 wk ahead inc case,2022-06-11,AT,quantile,0.450,19182
2022-06-05,1 wk ahead inc case,2022-06-11,BE,quantile,0.450,13247
2022-06-05,1 wk ahead inc case,2022-06-11,BG,quantile,0.450,1193
2022-06-05,1 wk ahead inc case,2022-06-11,HR,quantile,0.450,694
2022-06-05,1 wk ahead inc case,2022-06-11,CY,quantile,0.450,2067
2022-06-05,1 wk ahead inc case,2022-06-11,CZ,quantile,0.450,1521
2022-06-05,1 wk ahead inc case,2022-06-11,DK,quantile,0.450,4340
2022-06-05,1 wk ahead inc case,2022-06-11,EE,quantile,0.450,993
2022-06-05,1 wk ahead inc case,2022-06-11,FI,quantile,0.450,12336
2022-06-05,1 wk ahead inc case,2022-06-11,FR,quantile,0.450,135052
2022-06-05,1 wk ahead inc case,2022-06-11,DE,quantile,0.450,236116
2022-06-05,1 wk ahead inc case,2022-06-11,GR,quantile,0.450,27602
2022-06-05,1 wk ahead inc case,2022-06-11,HU,quantile,0.450,2176
2022-06-05,1 wk ahead inc case,2022-06-11,IS,quantile,0.450,1237
2022-06-05,1 wk ahead inc case,2022-06-11,IE,quantile,0.450,5931
2022-06-05,1 wk ahead inc case,2022-06-11,IT,quantile,0.450,135164
2022-06-05,1 wk ahead inc case,2022-06-11,LV,quantile,0.450,1254
2022-06-05,1 wk ahead inc case,2022-06-11,LI,quantile,0.450,88
2022-06-05,1 wk ahead inc case,2022-06-11,LT,quantile,0.450,850
2022-06-05,1 wk ahead inc case,2022-06-11,LU,quantile,0.450,695
2022-06-05,1 wk ahead inc case,2022-06-11,MT,quantile,0.450,716
2022-06-05,1 wk ahead inc case,2022-06-11,NL,quantile,0.450,12919
2022-06-05,1 wk ahead inc case,2022-06-11,NO,quantile,0.450,2744
2022-06-05,1 wk ahead inc case,2022-06-11,PL,quantile,0.450,1524
2022-06-05,1 wk ahead inc case,2022-06-11,PT,quantile,0.450,228073
2022-06-05,1 wk ahead inc case,2022-06-11,RO,quantile,0.450,2113
2022-06-05,1 wk ahead inc case,2022-06-11,SK,quantile,0.450,1557
2022-06-05,1 wk ahead inc case,2022-06-11,SI,quantile,0.450,2084
2022-06-05,1 wk ahead inc case,2022-06-11,ES,quantile,0.450,90624
2022-06-05,1 wk ahead inc case,2022-06-11,SE,quantile,0.450,1892
2022-06-05,1 wk ahead inc case,2022-06-11,CH,quantile,0.450,9833
2022-06-05,1 wk ahead inc case,2022-06-11,GB,quantile,0.450,41189
2022-06-05,2 wk ahead inc case,2022-06-18,AT,quantile,0.450,25591
2022-06-05,2 wk ahead inc case,2022-06-18,BE,quantile,0.450,16454
2022-06-05,2 wk ahead inc case,2022-06-18,BG,quantile,0.450,1101
2022-06-05,2 wk ahead inc case,2022-06-18,HR,quantile,0.450,441
2022-06-05,2 wk ahead inc case,2022-06-18,CY,quantile,0.450,2046
2022-06-05,2 wk ahead inc case,2022-06-18,CZ,quantile,0.450,1464
2022-06-05,2 wk ahead inc case,2022-06-18,DK,quantile,0.450,5250
2022-06-05,2 wk ahead inc case,2022-06-18,EE,quantile,0.450,1105
2022-06-05,2 wk ahead inc case,2022-06-18,FI,quantile,0.450,9880
2022-06-05,2 wk ahead inc case,2022-06-18,FR,quantile,0.450,147640
2022-06-05,2 wk ahead inc case,2022-06-18,DE,quantile,0.450,246644
2022-06-05,2 wk ahead inc case,2022-06-18,GR,quantile,0.450,28597
2022-06-05,2 wk ahead inc case,2022-06-18,HU,quantile,0.450,1871
2022-06-05,2 wk ahead inc case,2022-06-18,IS,quantile,0.450,1855
2022-06-05,2 wk ahead inc case,2022-06-18,IE,quantile,0.450,5537
2022-06-05,2 wk ahead inc case,2022-06-18,IT,quantile,0.450,145170
2022-06-05,2 wk ahead inc case,2022-06-18,LV,quantile,0.450,1314
2022-06-05,2 wk ahead inc case,2022-06-18,LI,quantile,0.450,105
2022-06-05,2 wk ahead inc case,2022-06-18,LT,quantile,0.450,881
2022-06-05,2 wk ahead inc case,2022-06-18,LU,quantile,0.450,571
2022-06-05,2 wk ahead inc case,2022-06-18,MT,quantile,0.450,857
2022-06-05,2 wk ahead inc case,2022-06-18,NL,quantile,0.450,19342
2022-06-05,2 wk ahead inc case,2022-06-18,NO,quantile,0.450,4475
2022-06-05,2 wk ahead inc case,2022-06-18,PL,quantile,0.450,1383
2022-06-05,2 wk ahead inc case,2022-06-18,PT,quantile,0.450,247608
2022-06-05,2 wk ahead inc case,2022-06-18,RO,quantile,0.450,1893
2022-06-05,2 wk ahead inc case,2022-06-18,SK,quantile,0.450,1499
2022-06-05,2 wk ahead inc case,2022-06-18,SI,quantile,0.450,2117
2022-06-05,2 wk ahead inc case,2022-06-18,ES,quantile,0.450,97480
2022-06-05,2 wk ahead inc case,2022-06-18,SE,quantile,0.450,2446
2022-06-05,2 wk ahead inc case,2022-06-18,CH,quantile,0.450,14743
2022-06-05,2 wk ahead inc case,2022-06-18,GB,quantile,0.450,49084
2022-06-05,3 wk ahead inc case,2022-06-25,AT,quantile,0.450,35896
2022-06-05,3 wk ahead inc case,2022-06-25,BE,quantile,0.450,22857
2022-06-05,3 wk ahead inc case,2022-06-25,BG,quantile,0.450,1048
2022-06-05,3 wk ahead inc case,2022-06-25,HR,quantile,0.450,269
2022-06-05,3 wk ahead inc case,2022-06-25,CY,quantile,0.450,1770
2022-06-05,3 wk ahead inc case,2022-06-25,CZ,quantile,0.450,1477
2022-06-05,3 wk ahead inc case,2022-06-25,DK,quantile,0.450,6705
2022-06-05,3 wk ahead inc case,2022-06-25,EE,quantile,0.450,1338
2022-06-05,3 wk ahead inc case,2022-06-25,FI,quantile,0.450,6382
2022-06-05,3 wk ahead inc case,2022-06-25,FR,quantile,0.450,173193
2022-06-05,3 wk ahead inc case,2022-06-25,DE,quantile,0.450,280989
2022-06-05,3 wk ahead inc case,2022-06-25,GR,quantile,0.450,31806
2022-06-05,3 wk ahead inc case,2022-06-25,HU,quantile,0.450,1662
2022-06-05,3 wk ahead inc case,2022-06-25,IS,quantile,0.450,3101
2022-06-05,3 wk ahead inc case,2022-06-25,IE,quantile,0.450,5502
2022-06-05,3 wk ahead inc case,2022-06-25,IT,quantile,0.450,174549
2022-06-05,3 wk ahead inc case,2022-06-25,LV,quantile,0.450,1468
2022-06-05,3 wk ahead inc case,2022-06-25,LI,quantile,0.450,133
2022-06-05,3 wk ahead inc case,2022-06-25,LT,quantile,0.450,985
2022-06-05,3 wk ahead inc case,2022-06-25,LU,quantile,0.450,492
2022-06-05,3 wk ahead inc case,2022-06-25,MT,quantile,0.450,1176
2022-06-05,3 wk ahead inc case,2022-06-25,NL,quantile,0.450,31880
2022-06-05,3 wk ahead inc case,2022-06-25,NO,quantile,0.450,7948
2022-06-05,3 wk ahead inc case,2022-06-25,PL,quantile,0.450,1319
2022-06-05,3 wk ahead inc case,2022-06-25,PT,quantile,0.450,220753
2022-06-05,3 wk ahead inc case,2022-06-25,RO,quantile,0.450,1765
2022-06-05,3 wk ahead inc case,2022-06-25,SK,quantile,0.450,1519
2022-06-05,3 wk ahead inc case,2022-06-25,SI,quantile,0.450,2241
2022-06-05,3 wk ahead inc case,2022-06-25,ES,quantile,0.450,111481
2022-06-05,3 wk ahead inc case,2022-06-25,SE,quantile,0.450,3541
2022-06-05,3 wk ahead inc case,2022-06-25,CH,quantile,0.450,23506
2022-06-05,3 wk ahead inc case,2022-06-25,GB,quantile,0.450,64442
2022-06-05,4 wk ahead inc case,2022-07-02,AT,quantile,0.450,53041
2022-06-05,4 wk ahead inc case,2022-07-02,BE,quantile,0.450,35576
2022-06-05,4 wk ahead inc case,2022-07-02,BG,quantile,0.450,1048
2022-06-05,4 wk ahead inc case,2022-07-02,HR,quantile,0.450,179
2022-06-05,4 wk ahead inc case,2022-07-02,CY,quantile,0.450,1351
2022-06-05,4 wk ahead inc case,2022-07-02,CZ,quantile,0.450,1554
2022-06-05,4 wk ahead inc case,2022-07-02,DK,quantile,0.450,9143
2022-06-05,4 wk ahead inc case,2022-07-02,EE,quantile,0.450,1730
2022-06-05,4 wk ahead inc case,2022-07-02,FI,quantile,0.450,4711
2022-06-05,4 wk ahead inc case,2022-07-02,FR,quantile,0.450,217608
2022-06-05,4 wk ahead inc case,2022-07-02,DE,quantile,0.450,346961
2022-06-05,4 wk ahead inc case,2022-07-02,GR,quantile,0.450,37748
2022-06-05,4 wk ahead inc case,2022-07-02,HU,quantile,0.450,1535
2022-06-05,4 wk ahead inc case,2022-07-02,IS,quantile,0.450,4904
2022-06-05,4 wk ahead inc case,2022-07-02,IE,quantile,0.450,5560
2022-06-05,4 wk ahead inc case,2022-07-02,IT,quantile,0.450,231851
2022-06-05,4 wk ahead inc case,2022-07-02,LV,quantile,0.450,1789
2022-06-05,4 wk ahead inc case,2022-07-02,LI,quantile,0.450,182
2022-06-05,4 wk ahead inc case,2022-07-02,LT,quantile,0.450,1216
2022-06-05,4 wk ahead inc case,2022-07-02,LU,quantile,0.450,448
2022-06-05,4 wk ahead inc case,2022-07-02,MT,quantile,0.450,1850
2022-06-05,4 wk ahead inc case,2022-07-02,NL,quantile,0.450,56471
2022-06-05,4 wk ahead inc case,2022-07-02,NO,quantile,0.450,14825
2022-06-05,4 wk ahead inc case,2022-07-02,PL,quantile,0.450,1331
2022-06-05,4 wk ahead inc case,2022-07-02,PT,quantile,0.450,170109
2022-06-05,4 wk ahead inc case,2022-07-02,RO,quantile,0.450,1725
2022-06-05,4 wk ahead inc case,2022-07-02,SK,quantile,0.450,1623
2022-06-05,4 wk ahead inc case,2022-07-02,SI,quantile,0.450,2466
2022-06-05,4 wk ahead inc case,2022-07-02,ES,quantile,0.450,136523
2022-06-05,4 wk ahead inc case,2022-07-02,SE,quantile,0.450,5649
2022-06-05,4 wk ahead inc case,2022-07-02,CH,quantile,0.450,39819
2022-06-05,4 wk ahead inc case,2022-07-02,GB,quantile,0.450,90335
2022-06-05,5 wk ahead inc case,2022-07-09,AT,quantile,0.450,73977
2022-06-05,5 wk ahead inc case,2022-07-09,BE,quantile,0.450,56661
2022-06-05,5 wk ahead inc case,2022-07-09,BG,quantile,0.450,1103
2022-06-05,5 wk ahead inc case,2022-07-09,HR,quantile,0.450,132
2022-06-05,5 wk ahead inc case,2022-07-09,CY,quantile,0.450,670
2022-06-05,5 wk ahead inc case,2022-07-09,CZ,quantile,0.450,1687
2022-06-05,5 wk ahead inc case,2022-07-09,DK,quantile,0.450,12989
2022-06-05,5 wk ahead inc case,2022-07-09,EE,quantile,0.450,2349
2022-06-05,5 wk ahead inc case,2022-07-09,FI,quantile,0.450,3989
2022-06-05,5 wk ahead inc case,2022-07-09,FR,quantile,0.450,290191
2022-06-05,5 wk ahead inc case,2022-07-09,DE,quantile,0.450,453187
2022-06-05,5 wk ahead inc case,2022-07-09,GR,quantile,0.450,47260
2022-06-05,5 wk ahead inc case,2022-07-09,HU,quantile,0.450,1477
2022-06-05,5 wk ahead inc case,2022-07-09,IS,quantile,0.450,7416
2022-06-05,5 wk ahead inc case,2022-07-09,IE,quantile,0.450,6141
2022-06-05,5 wk ahead inc case,2022-07-09,IT,quantile,0.450,338701
2022-06-05,5 wk ahead inc case,2022-07-09,LV,quantile,0.450,2351
2022-06-05,5 wk ahead inc case,2022-07-09,LI,quantile,0.450,267
2022-06-05,5 wk ahead inc case,2022-07-09,LT,quantile,0.450,1506
2022-06-05,5 wk ahead inc case,2022-07-09,LU,quantile,0.450,431
2022-06-05,5 wk ahead inc case,2022-07-09,MT,quantile,0.450,3188
2022-06-05,5 wk ahead inc case,2022-07-09,NL,quantile,0.450,102274
2022-06-05,5 wk ahead inc case,2022-07-09,NO,quantile,0.450,28204
2022-06-05,5 wk ahead inc case,2022-07-09,PL,quantile,0.450,1428
2022-06-05,5 wk ahead inc case,2022-07-09,PT,quantile,0.450,113106
2022-06-05,5 wk ahead inc case,2022-07-09,RO,quantile,0.450,1772
2022-06-05,5 wk ahead inc case,2022-07-09,SK,quantile,0.450,1811
2022-06-05,5 wk ahead inc case,2022-07-09,SI,quantile,0.450,2812
2022-06-05,5 wk ahead inc case,2022-07-09,ES,quantile,0.450,176529
2022-06-05,5 wk ahead inc case,2022-07-09,SE,quantile,0.450,9548
2022-06-05,5 wk ahead inc case,2022-07-09,CH,quantile,0.450,70702
2022-06-05,5 wk ahead inc case,2022-07-09,GB,quantile,0.450,142087
2022-06-05,1 wk ahead inc case,2022-06-11,AT,quantile,0.500,19376
2022-06-05,1 wk ahead inc case,2022-06-11,BE,quantile,0.500,13275
2022-06-05,1 wk ahead inc case,2022-06-11,BG,quantile,0.500,1204
2022-06-05,1 wk ahead inc case,2022-06-11,HR,quantile,0.500,763
2022-06-05,1 wk ahead inc case,2022-06-11,CY,quantile,0.500,2229
2022-06-05,1 wk ahead inc case,2022-06-11,CZ,quantile,0.500,1522
2022-06-05,1 wk ahead inc case,2022-06-11,DK,quantile,0.500,4358
2022-06-05,1 wk ahead inc case,2022-06-11,EE,quantile,0.500,995
2022-06-05,1 wk ahead inc case,2022-06-11,FI,quantile,0.500,12445
2022-06-05,1 wk ahead inc case,2022-06-11,FR,quantile,0.500,135077
2022-06-05,1 wk ahead inc case,2022-06-11,DE,quantile,0.500,236165
2022-06-05,1 wk ahead inc case,2022-06-11,GR,quantile,0.500,27685
2022-06-05,1 wk ahead inc case,2022-06-11,HU,quantile,0.500,2176
2022-06-05,1 wk ahead inc case,2022-06-11,IS,quantile,0.500,1267
2022-06-05,1 wk ahead inc case,2022-06-11,IE,quantile,0.500,5999
2022-06-05,1 wk ahead inc case,2022-06-11,IT,quantile,0.500,136214
2022-06-05,1 wk ahead inc case,2022-06-11,LV,quantile,0.500,1289
2022-06-05,1 wk ahead inc case,2022-06-11,LI,quantile,0.500,88
2022-06-05,1 wk ahead inc case,2022-06-11,LT,quantile,0.500,854
2022-06-05,1 wk ahead inc case,2022-06-11,LU,quantile,0.500,727
2022-06-05,1 wk ahead inc case,2022-06-11,MT,quantile,0.500,726
2022-06-05,1 wk ahead inc case,2022-06-11,NL,quantile,0.500,12919
2022-06-05,1 wk ahead inc case,2022-06-11,NO,quantile,0.500,2834
2022-06-05,1 wk ahead inc case,2022-06-11,PL,quantile,0.500,1528
2022-06-05,1 wk ahead inc case,2022-06-11,PT,quantile,0.500,230787
2022-06-05,1 wk ahead inc case,2022-06-11,RO,quantile,0.500,2116
2022-06-05,1 wk ahead inc case,2022-06-11,SK,quantile,0.500,1557
2022-06-05,1 wk ahead inc case,2022-06-11,SI,quantile,0.500,2084
2022-06-05,1 wk ahead inc case,2022-06-11,ES,quantile,0.500,90820
2022-06-05,1 wk ahead inc case,2022-06-11,SE,quantile,0.500,1939
2022-06-05,1 wk ahead inc case,2022-06-11,CH,quantile,0.500,9846
2022-06-05,1 wk ahead inc case,2022-06-11,GB,quantile,0.500,41330
2022-06-05,2 wk ahead inc case,2022-06-18,AT,quantile,0.500,26629
2022-06-05,2 wk ahead inc case,2022-06-18,BE,quantile,0.500,16480
2022-06-05,2 wk ahead inc case,2022-06-18,BG,quantile,0.500,1108
2022-06-05,2 wk ahead inc case,2022-06-18,HR,quantile,0.500,517
2022-06-05,2 wk ahead inc case,2022-06-18,CY,quantile,0.500,2205
2022-06-05,2 wk ahead inc case,2022-06-18,CZ,quantile,0.500,1467
2022-06-05,2 wk ahead inc case,2022-06-18,DK,quantile,0.500,5264
2022-06-05,2 wk ahead inc case,2022-06-18,EE,quantile,0.500,1122
2022-06-05,2 wk ahead inc case,2022-06-18,FI,quantile,0.500,10068
2022-06-05,2 wk ahead inc case,2022-06-18,FR,quantile,0.500,148191
2022-06-05,2 wk ahead inc case,2022-06-18,DE,quantile,0.500,247294
2022-06-05,2 wk ahead inc case,2022-06-18,GR,quantile,0.500,28819
2022-06-05,2 wk ahead inc case,2022-06-18,HU,quantile,0.500,1871
2022-06-05,2 wk ahead inc case,2022-06-18,IS,quantile,0.500,1950
2022-06-05,2 wk ahead inc case,2022-06-18,IE,quantile,0.500,5664
2022-06-05,2 wk ahead inc case,2022-06-18,IT,quantile,0.500,147012
2022-06-05,2 wk ahead inc case,2022-06-18,LV,quantile,0.500,1358
2022-06-05,2 wk ahead inc case,2022-06-18,LI,quantile,0.500,107
2022-06-05,2 wk ahead inc case,2022-06-18,LT,quantile,0.500,889
2022-06-05,2 wk ahead inc case,2022-06-18,LU,quantile,0.500,623
2022-06-05,2 wk ahead inc case,2022-06-18,MT,quantile,0.500,880
2022-06-05,2 wk ahead inc case,2022-06-18,NL,quantile,0.500,19342
2022-06-05,2 wk ahead inc case,2022-06-18,NO,quantile,0.500,4770
2022-06-05,2 wk ahead inc case,2022-06-18,PL,quantile,0.500,1389
2022-06-05,2 wk ahead inc case,2022-06-18,PT,quantile,0.500,247608
2022-06-05,2 wk ahead inc case,2022-06-18,RO,quantile,0.500,1897
2022-06-05,2 wk ahead inc case,2022-06-18,SK,quantile,0.500,1499
2022-06-05,2 wk ahead inc case,2022-06-18,SI,quantile,0.500,2117
2022-06-05,2 wk ahead inc case,2022-06-18,ES,quantile,0.500,98037
2022-06-05,2 wk ahead inc case,2022-06-18,SE,quantile,0.500,2525
2022-06-05,2 wk ahead inc case,2022-06-18,CH,quantile,0.500,15175
2022-06-05,2 wk ahead inc case,2022-06-18,GB,quantile,0.500,49373
2022-06-05,3 wk ahead inc case,2022-06-25,AT,quantile,0.500,37759
2022-06-05,3 wk ahead inc case,2022-06-25,BE,quantile,0.500,23227
2022-06-05,3 wk ahead inc case,2022-06-25,BG,quantile,0.500,1058
2022-06-05,3 wk ahead inc case,2022-06-25,HR,quantile,0.500,341
2022-06-05,3 wk ahead inc case,2022-06-25,CY,quantile,0.500,1841
2022-06-05,3 wk ahead inc case,2022-06-25,CZ,quantile,0.500,1539
2022-06-05,3 wk ahead inc case,2022-06-25,DK,quantile,0.500,6748
2022-06-05,3 wk ahead inc case,2022-06-25,EE,quantile,0.500,1357
2022-06-05,3 wk ahead inc case,2022-06-25,FI,quantile,0.500,6457
2022-06-05,3 wk ahead inc case,2022-06-25,FR,quantile,0.500,174045
2022-06-05,3 wk ahead inc case,2022-06-25,DE,quantile,0.500,281710
2022-06-05,3 wk ahead inc case,2022-06-25,GR,quantile,0.500,32346
2022-06-05,3 wk ahead inc case,2022-06-25,HU,quantile,0.500,1663
2022-06-05,3 wk ahead inc case,2022-06-25,IS,quantile,0.500,3160
2022-06-05,3 wk ahead inc case,2022-06-25,IE,quantile,0.500,5535
2022-06-05,3 wk ahead inc case,2022-06-25,IT,quantile,0.500,176471
2022-06-05,3 wk ahead inc case,2022-06-25,LV,quantile,0.500,1525
2022-06-05,3 wk ahead inc case,2022-06-25,LI,quantile,0.500,138
2022-06-05,3 wk ahead inc case,2022-06-25,LT,quantile,0.500,991
2022-06-05,3 wk ahead inc case,2022-06-25,LU,quantile,0.500,553
2022-06-05,3 wk ahead inc case,2022-06-25,MT,quantile,0.500,1220
2022-06-05,3 wk ahead inc case,2022-06-25,NL,quantile,0.500,32119
2022-06-05,3 wk ahead inc case,2022-06-25,NO,quantile,0.500,8818
2022-06-05,3 wk ahead inc case,2022-06-25,PL,quantile,0.500,1328
2022-06-05,3 wk ahead inc case,2022-06-25,PT,quantile,0.500,220753
2022-06-05,3 wk ahead inc case,2022-06-25,RO,quantile,0.500,1767
2022-06-05,3 wk ahead inc case,2022-06-25,SK,quantile,0.500,1519
2022-06-05,3 wk ahead inc case,2022-06-25,SI,quantile,0.500,2241
2022-06-05,3 wk ahead inc case,2022-06-25,ES,quantile,0.500,113397
2022-06-05,3 wk ahead inc case,2022-06-25,SE,quantile,0.500,3605
2022-06-05,3 wk ahead inc case,2022-06-25,CH,quantile,0.500,26954
2022-06-05,3 wk ahead inc case,2022-06-25,GB,quantile,0.500,64540
2022-06-05,4 wk ahead inc case,2022-07-02,AT,quantile,0.500,53655
2022-06-05,4 wk ahead inc case,2022-07-02,BE,quantile,0.500,36623
2022-06-05,4 wk ahead inc case,2022-07-02,BG,quantile,0.500,1060
2022-06-05,4 wk ahead inc case,2022-07-02,HR,quantile,0.500,244
2022-06-05,4 wk ahead inc case,2022-07-02,CY,quantile,0.500,1424
2022-06-05,4 wk ahead inc case,2022-07-02,CZ,quantile,0.500,1679
2022-06-05,4 wk ahead inc case,2022-07-02,DK,quantile,0.500,9190
2022-06-05,4 wk ahead inc case,2022-07-02,EE,quantile,0.500,1743
2022-06-05,4 wk ahead inc case,2022-07-02,FI,quantile,0.500,4875
2022-06-05,4 wk ahead inc case,2022-07-02,FR,quantile,0.500,218561
2022-06-05,4 wk ahead inc case,2022-07-02,DE,quantile,0.500,350280
2022-06-05,4 wk ahead inc case,2022-07-02,GR,quantile,0.500,38817
2022-06-05,4 wk ahead inc case,2022-07-02,HU,quantile,0.500,1536
2022-06-05,4 wk ahead inc case,2022-07-02,IS,quantile,0.500,5021
2022-06-05,4 wk ahead inc case,2022-07-02,IE,quantile,0.500,5841
2022-06-05,4 wk ahead inc case,2022-07-02,IT,quantile,0.500,235417
2022-06-05,4 wk ahead inc case,2022-07-02,LV,quantile,0.500,1841
2022-06-05,4 wk ahead inc case,2022-07-02,LI,quantile,0.500,191
2022-06-05,4 wk ahead inc case,2022-07-02,LT,quantile,0.500,1225
2022-06-05,4 wk ahead inc case,2022-07-02,LU,quantile,0.500,518
2022-06-05,4 wk ahead inc case,2022-07-02,MT,quantile,0.500,1884
2022-06-05,4 wk ahead inc case,2022-07-02,NL,quantile,0.500,57602
2022-06-05,4 wk ahead inc case,2022-07-02,NO,quantile,0.500,17406
2022-06-05,4 wk ahead inc case,2022-07-02,PL,quantile,0.500,1343
2022-06-05,4 wk ahead inc case,2022-07-02,PT,quantile,0.500,170596
2022-06-05,4 wk ahead inc case,2022-07-02,RO,quantile,0.500,1726
2022-06-05,4 wk ahead inc case,2022-07-02,SK,quantile,0.500,1623
2022-06-05,4 wk ahead inc case,2022-07-02,SI,quantile,0.500,2466
2022-06-05,4 wk ahead inc case,2022-07-02,ES,quantile,0.500,138747
2022-06-05,4 wk ahead inc case,2022-07-02,SE,quantile,0.500,5700
2022-06-05,4 wk ahead inc case,2022-07-02,CH,quantile,0.500,47412
2022-06-05,4 wk ahead inc case,2022-07-02,GB,quantile,0.500,90756
2022-06-05,5 wk ahead inc case,2022-07-09,AT,quantile,0.500,74051
2022-06-05,5 wk ahead inc case,2022-07-09,BE,quantile,0.500,57946
2022-06-05,5 wk ahead inc case,2022-07-09,BG,quantile,0.500,1118
2022-06-05,5 wk ahead inc case,2022-07-09,HR,quantile,0.500,191
2022-06-05,5 wk ahead inc case,2022-07-09,CY,quantile,0.500,971
2022-06-05,5 wk ahead inc case,2022-07-09,CZ,quantile,0.500,1701
2022-06-05,5 wk ahead inc case,2022-07-09,DK,quantile,0.500,13070
2022-06-05,5 wk ahead inc case,2022-07-09,EE,quantile,0.500,2391
