forecast_date,target,target_end_date,location,type,quantile,value
2021-12-26,1 wk ahead inc case,2022-01-01,LT,quantile,0.200,7770
2021-12-26,1 wk ahead inc case,2022-01-01,LU,quantile,0.200,2586
2021-12-26,1 wk ahead inc case,2022-01-01,MT,quantile,0.200,1614
2021-12-26,1 wk ahead inc case,2022-01-01,NL,quantile,0.200,64251
2021-12-26,1 wk ahead inc case,2022-01-01,NO,quantile,0.200,15797
2021-12-26,1 wk ahead inc case,2022-01-01,PL,quantile,0.200,75735
2021-12-26,1 wk ahead inc case,2022-01-01,PT,quantile,0.200,28608
2021-12-26,1 wk ahead inc case,2022-01-01,RO,quantile,0.200,3596
2021-12-26,1 wk ahead inc case,2022-01-01,SK,quantile,0.200,18591
2021-12-26,1 wk ahead inc case,2022-01-01,SI,quantile,0.200,5639
2021-12-26,1 wk ahead inc case,2022-01-01,ES,quantile,0.200,294458
2021-12-26,1 wk ahead inc case,2022-01-01,SE,quantile,0.200,19910
2021-12-26,1 wk ahead inc case,2022-01-01,CH,quantile,0.200,35089
2021-12-26,1 wk ahead inc case,2022-01-01,GB,quantile,0.200,641125
2021-12-26,2 wk ahead inc case,2022-01-08,AT,quantile,0.200,2870
2021-12-26,2 wk ahead inc case,2022-01-08,BE,quantile,0.200,6849
2021-12-26,2 wk ahead inc case,2022-01-08,BG,quantile,0.200,6472
2021-12-26,2 wk ahead inc case,2022-01-08,HR,quantile,0.200,11254
2021-12-26,2 wk ahead inc case,2022-01-08,CY,quantile,0.200,2527
2021-12-26,2 wk ahead inc case,2022-01-08,CZ,quantile,0.200,15975
2021-12-26,2 wk ahead inc case,2022-01-08,DK,quantile,0.200,17208
2021-12-26,2 wk ahead inc case,2022-01-08,EE,quantile,0.200,3443
2021-12-26,2 wk ahead inc case,2022-01-08,FI,quantile,0.200,NaN
2021-12-26,2 wk ahead inc case,2022-01-08,FR,quantile,0.200,227788
2021-12-26,2 wk ahead inc case,2022-01-08,DE,quantile,0.200,45775
2021-12-26,2 wk ahead inc case,2022-01-08,GR,quantile,0.200,22961
2021-12-26,2 wk ahead inc case,2022-01-08,HU,quantile,0.200,5408
2021-12-26,2 wk ahead inc case,2022-01-08,IS,quantile,0.200,391
2021-12-26,2 wk ahead inc case,2022-01-08,IE,quantile,0.200,48647
2021-12-26,2 wk ahead inc case,2022-01-08,IT,quantile,0.200,175885
2021-12-26,2 wk ahead inc case,2022-01-08,LV,quantile,0.200,2485
2021-12-26,2 wk ahead inc case,2022-01-08,LI,quantile,0.200,66
2021-12-26,2 wk ahead inc case,2022-01-08,LT,quantile,0.200,5730
2021-12-26,2 wk ahead inc case,2022-01-08,LU,quantile,0.200,2371
2021-12-26,2 wk ahead inc case,2022-01-08,MT,quantile,0.200,1651
2021-12-26,2 wk ahead inc case,2022-01-08,NL,quantile,0.200,42032
2021-12-26,2 wk ahead inc case,2022-01-08,NO,quantile,0.200,8761
2021-12-26,2 wk ahead inc case,2022-01-08,PL,quantile,0.200,50044
2021-12-26,2 wk ahead inc case,2022-01-08,PT,quantile,0.200,26259
2021-12-26,2 wk ahead inc case,2022-01-08,RO,quantile,0.200,2772
2021-12-26,2 wk ahead inc case,2022-01-08,SK,quantile,0.200,11359
2021-12-26,2 wk ahead inc case,2022-01-08,SI,quantile,0.200,3916
2021-12-26,2 wk ahead inc case,2022-01-08,ES,quantile,0.200,291316
2021-12-26,2 wk ahead inc case,2022-01-08,SE,quantile,0.200,16805
2021-12-26,2 wk ahead inc case,2022-01-08,CH,quantile,0.200,21972
2021-12-26,2 wk ahead inc case,2022-01-08,GB,quantile,0.200,600679
2021-12-26,3 wk ahead inc case,2022-01-15,AT,quantile,0.200,1606
2021-12-26,3 wk ahead inc case,2022-01-15,BE,quantile,0.200,2246
2021-12-26,3 wk ahead inc case,2022-01-15,BG,quantile,0.200,5337
2021-12-26,3 wk ahead inc case,2022-01-15,HR,quantile,0.200,8036
2021-12-26,3 wk ahead inc case,2022-01-15,CY,quantile,0.200,1607
2021-12-26,3 wk ahead inc case,2022-01-15,CZ,quantile,0.200,7702
2021-12-26,3 wk ahead inc case,2022-01-15,DK,quantile,0.200,12177
2021-12-26,3 wk ahead inc case,2022-01-15,EE,quantile,0.200,3100
2021-12-26,3 wk ahead inc case,2022-01-15,FI,quantile,0.200,NaN
2021-12-26,3 wk ahead inc case,2022-01-15,FR,quantile,0.200,178688
2021-12-26,3 wk ahead inc case,2022-01-15,DE,quantile,0.200,18603
2021-12-26,3 wk ahead inc case,2022-01-15,GR,quantile,0.200,20150
2021-12-26,3 wk ahead inc case,2022-01-15,HU,quantile,0.200,2508
2021-12-26,3 wk ahead inc case,2022-01-15,IS,quantile,0.200,184
2021-12-26,3 wk ahead inc case,2022-01-15,IE,quantile,0.200,72104
2021-12-26,3 wk ahead inc case,2022-01-15,IT,quantile,0.200,120665
2021-12-26,3 wk ahead inc case,2022-01-15,LV,quantile,0.200,1665
2021-12-26,3 wk ahead inc case,2022-01-15,LI,quantile,0.200,20
2021-12-26,3 wk ahead inc case,2022-01-15,LT,quantile,0.200,3929
2021-12-26,3 wk ahead inc case,2022-01-15,LU,quantile,0.200,2028
2021-12-26,3 wk ahead inc case,2022-01-15,MT,quantile,0.200,1632
2021-12-26,3 wk ahead inc case,2022-01-15,NL,quantile,0.200,24157
2021-12-26,3 wk ahead inc case,2022-01-15,NO,quantile,0.200,4581
2021-12-26,3 wk ahead inc case,2022-01-15,PL,quantile,0.200,29380
2021-12-26,3 wk ahead inc case,2022-01-15,PT,quantile,0.200,25714
2021-12-26,3 wk ahead inc case,2022-01-15,RO,quantile,0.200,2271
2021-12-26,3 wk ahead inc case,2022-01-15,SK,quantile,0.200,6333
2021-12-26,3 wk ahead inc case,2022-01-15,SI,quantile,0.200,2602
2021-12-26,3 wk ahead inc case,2022-01-15,ES,quantile,0.200,250240
2021-12-26,3 wk ahead inc case,2022-01-15,SE,quantile,0.200,13209
2021-12-26,3 wk ahead inc case,2022-01-15,CH,quantile,0.200,11511
2021-12-26,3 wk ahead inc case,2022-01-15,GB,quantile,0.200,493773
2021-12-26,4 wk ahead inc case,2022-01-22,AT,quantile,0.200,1222
2021-12-26,4 wk ahead inc case,2022-01-22,BE,quantile,0.200,713
2021-12-26,4 wk ahead inc case,2022-01-22,BG,quantile,0.200,4552
2021-12-26,4 wk ahead inc case,2022-01-22,HR,quantile,0.200,5542
2021-12-26,4 wk ahead inc case,2022-01-22,CY,quantile,0.200,944
2021-12-26,4 wk ahead inc case,2022-01-22,CZ,quantile,0.200,3499
2021-12-26,4 wk ahead inc case,2022-01-22,DK,quantile,0.200,8932
2021-12-26,4 wk ahead inc case,2022-01-22,EE,quantile,0.200,2758
2021-12-26,4 wk ahead inc case,2022-01-22,FI,quantile,0.200,NaN
2021-12-26,4 wk ahead inc case,2022-01-22,FR,quantile,0.200,139143
2021-12-26,4 wk ahead inc case,2022-01-22,DE,quantile,0.200,7206
2021-12-26,4 wk ahead inc case,2022-01-22,GR,quantile,0.200,15111
2021-12-26,4 wk ahead inc case,2022-01-22,HU,quantile,0.200,1142
2021-12-26,4 wk ahead inc case,2022-01-22,IS,quantile,0.200,74
2021-12-26,4 wk ahead inc case,2022-01-22,IE,quantile,0.200,82797
2021-12-26,4 wk ahead inc case,2022-01-22,IT,quantile,0.200,81378
2021-12-26,4 wk ahead inc case,2022-01-22,LV,quantile,0.200,1033
2021-12-26,4 wk ahead inc case,2022-01-22,LI,quantile,0.200,4
2021-12-26,4 wk ahead inc case,2022-01-22,LT,quantile,0.200,2527
2021-12-26,4 wk ahead inc case,2022-01-22,LU,quantile,0.200,1661
2021-12-26,4 wk ahead inc case,2022-01-22,MT,quantile,0.200,1667
2021-12-26,4 wk ahead inc case,2022-01-22,NL,quantile,0.200,11541
2021-12-26,4 wk ahead inc case,2022-01-22,NO,quantile,0.200,2351
2021-12-26,4 wk ahead inc case,2022-01-22,PL,quantile,0.200,14807
2021-12-26,4 wk ahead inc case,2022-01-22,PT,quantile,0.200,25916
2021-12-26,4 wk ahead inc case,2022-01-22,RO,quantile,0.200,1765
2021-12-26,4 wk ahead inc case,2022-01-22,SK,quantile,0.200,3334
2021-12-26,4 wk ahead inc case,2022-01-22,SI,quantile,0.200,1684
2021-12-26,4 wk ahead inc case,2022-01-22,ES,quantile,0.200,175694
2021-12-26,4 wk ahead inc case,2022-01-22,SE,quantile,0.200,9968
2021-12-26,4 wk ahead inc case,2022-01-22,CH,quantile,0.200,5360
2021-12-26,4 wk ahead inc case,2022-01-22,GB,quantile,0.200,351313
2021-12-26,5 wk ahead inc case,2022-01-29,AT,quantile,0.200,1255
2021-12-26,5 wk ahead inc case,2022-01-29,BE,quantile,0.200,225
2021-12-26,5 wk ahead inc case,2022-01-29,BG,quantile,0.200,4009
2021-12-26,5 wk ahead inc case,2022-01-29,HR,quantile,0.200,3719
2021-12-26,5 wk ahead inc case,2022-01-29,CY,quantile,0.200,505
2021-12-26,5 wk ahead inc case,2022-01-29,CZ,quantile,0.200,1547
2021-12-26,5 wk ahead inc case,2022-01-29,DK,quantile,0.200,6925
2021-12-26,5 wk ahead inc case,2022-01-29,EE,quantile,0.200,2415
2021-12-26,5 wk ahead inc case,2022-01-29,FI,quantile,0.200,NaN
2021-12-26,5 wk ahead inc case,2022-01-29,FR,quantile,0.200,106679
2021-12-26,5 wk ahead inc case,2022-01-29,DE,quantile,0.200,2774
2021-12-26,5 wk ahead inc case,2022-01-29,GR,quantile,0.200,10350
2021-12-26,5 wk ahead inc case,2022-01-29,HU,quantile,0.200,516
2021-12-26,5 wk ahead inc case,2022-01-29,IS,quantile,0.200,35
2021-12-26,5 wk ahead inc case,2022-01-29,IE,quantile,0.200,70455
2021-12-26,5 wk ahead inc case,2022-01-29,IT,quantile,0.200,54902
2021-12-26,5 wk ahead inc case,2022-01-29,LV,quantile,0.200,588
2021-12-26,5 wk ahead inc case,2022-01-29,LI,quantile,0.200,1
2021-12-26,5 wk ahead inc case,2022-01-29,LT,quantile,0.200,1015
2021-12-26,5 wk ahead inc case,2022-01-29,LU,quantile,0.200,1318
2021-12-26,5 wk ahead inc case,2022-01-29,MT,quantile,0.200,1527
2021-12-26,5 wk ahead inc case,2022-01-29,NL,quantile,0.200,3461
2021-12-26,5 wk ahead inc case,2022-01-29,NO,quantile,0.200,1199
2021-12-26,5 wk ahead inc case,2022-01-29,PL,quantile,0.200,6761
2021-12-26,5 wk ahead inc case,2022-01-29,PT,quantile,0.200,33108
2021-12-26,5 wk ahead inc case,2022-01-29,RO,quantile,0.200,1382
2021-12-26,5 wk ahead inc case,2022-01-29,SK,quantile,0.200,1674
2021-12-26,5 wk ahead inc case,2022-01-29,SI,quantile,0.200,1072
2021-12-26,5 wk ahead inc case,2022-01-29,ES,quantile,0.200,109369
2021-12-26,5 wk ahead inc case,2022-01-29,SE,quantile,0.200,7404
2021-12-26,5 wk ahead inc case,2022-01-29,CH,quantile,0.200,1631
2021-12-26,5 wk ahead inc case,2022-01-29,GB,quantile,0.200,130828
2021-12-26,1 wk ahead inc case,2022-01-01,AT,quantile,0.250,6971
2021-12-26,1 wk ahead inc case,2022-01-01,BE,quantile,0.250,19332
2021-12-26,1 wk ahead inc case,2022-01-01,BG,quantile,0.250,7922
2021-12-26,1 wk ahead inc case,2022-01-01,HR,quantile,0.250,15148
2021-12-26,1 wk ahead inc case,2022-01-01,CY,quantile,0.250,3683
2021-12-26,1 wk ahead inc case,2022-01-01,CZ,quantile,0.250,31004
2021-12-26,1 wk ahead inc case,2022-01-01,DK,quantile,0.250,24937
2021-12-26,1 wk ahead inc case,2022-01-01,EE,quantile,0.250,3804
2021-12-26,1 wk ahead inc case,2022-01-01,FI,quantile,0.250,NaN
2021-12-26,1 wk ahead inc case,2022-01-01,FR,quantile,0.250,289897
2021-12-26,1 wk ahead inc case,2022-01-01,DE,quantile,0.250,101807
2021-12-26,1 wk ahead inc case,2022-01-01,GR,quantile,0.250,28360
2021-12-26,1 wk ahead inc case,2022-01-01,HU,quantile,0.250,11159
2021-12-26,1 wk ahead inc case,2022-01-01,IS,quantile,0.250,802
2021-12-26,1 wk ahead inc case,2022-01-01,IE,quantile,0.250,33637
2021-12-26,1 wk ahead inc case,2022-01-01,IT,quantile,0.250,234877
2021-12-26,1 wk ahead inc case,2022-01-01,LV,quantile,0.250,3475
2021-12-26,1 wk ahead inc case,2022-01-01,LI,quantile,0.250,154
2021-12-26,1 wk ahead inc case,2022-01-01,LT,quantile,0.250,7961
2021-12-26,1 wk ahead inc case,2022-01-01,LU,quantile,0.250,2593
2021-12-26,1 wk ahead inc case,2022-01-01,MT,quantile,0.250,1614
2021-12-26,1 wk ahead inc case,2022-01-01,NL,quantile,0.250,64828
2021-12-26,1 wk ahead inc case,2022-01-01,NO,quantile,0.250,15977
2021-12-26,1 wk ahead inc case,2022-01-01,PL,quantile,0.250,76830
2021-12-26,1 wk ahead inc case,2022-01-01,PT,quantile,0.250,30264
2021-12-26,1 wk ahead inc case,2022-01-01,RO,quantile,0.250,3641
2021-12-26,1 wk ahead inc case,2022-01-01,SK,quantile,0.250,18700
2021-12-26,1 wk ahead inc case,2022-01-01,SI,quantile,0.250,5825
2021-12-26,1 wk ahead inc case,2022-01-01,ES,quantile,0.250,294788
2021-12-26,1 wk ahead inc case,2022-01-01,SE,quantile,0.250,19935
2021-12-26,1 wk ahead inc case,2022-01-01,CH,quantile,0.250,35539
2021-12-26,1 wk ahead inc case,2022-01-01,GB,quantile,0.250,642463
2021-12-26,2 wk ahead inc case,2022-01-08,AT,quantile,0.250,3305
2021-12-26,2 wk ahead inc case,2022-01-08,BE,quantile,0.250,7422
2021-12-26,2 wk ahead inc case,2022-01-08,BG,quantile,0.250,6503
2021-12-26,2 wk ahead inc case,2022-01-08,HR,quantile,0.250,11276
2021-12-26,2 wk ahead inc case,2022-01-08,CY,quantile,0.250,2764
2021-12-26,2 wk ahead inc case,2022-01-08,CZ,quantile,0.250,17380
2021-12-26,2 wk ahead inc case,2022-01-08,DK,quantile,0.250,17527
2021-12-26,2 wk ahead inc case,2022-01-08,EE,quantile,0.250,3733
2021-12-26,2 wk ahead inc case,2022-01-08,FI,quantile,0.250,NaN
2021-12-26,2 wk ahead inc case,2022-01-08,FR,quantile,0.250,233661
2021-12-26,2 wk ahead inc case,2022-01-08,DE,quantile,0.250,48733
2021-12-26,2 wk ahead inc case,2022-01-08,GR,quantile,0.250,23046
2021-12-26,2 wk ahead inc case,2022-01-08,HU,quantile,0.250,5408
2021-12-26,2 wk ahead inc case,2022-01-08,IS,quantile,0.250,449
2021-12-26,2 wk ahead inc case,2022-01-08,IE,quantile,0.250,48707
2021-12-26,2 wk ahead inc case,2022-01-08,IT,quantile,0.250,181963
2021-12-26,2 wk ahead inc case,2022-01-08,LV,quantile,0.250,2608
2021-12-26,2 wk ahead inc case,2022-01-08,LI,quantile,0.250,70
2021-12-26,2 wk ahead inc case,2022-01-08,LT,quantile,0.250,6171
2021-12-26,2 wk ahead inc case,2022-01-08,LU,quantile,0.250,2374
2021-12-26,2 wk ahead inc case,2022-01-08,MT,quantile,0.250,1651
2021-12-26,2 wk ahead inc case,2022-01-08,NL,quantile,0.250,42943
2021-12-26,2 wk ahead inc case,2022-01-08,NO,quantile,0.250,9019
2021-12-26,2 wk ahead inc case,2022-01-08,PL,quantile,0.250,50866
2021-12-26,2 wk ahead inc case,2022-01-08,PT,quantile,0.250,28314
2021-12-26,2 wk ahead inc case,2022-01-08,RO,quantile,0.250,2833
2021-12-26,2 wk ahead inc case,2022-01-08,SK,quantile,0.250,11825
2021-12-26,2 wk ahead inc case,2022-01-08,SI,quantile,0.250,4183
2021-12-26,2 wk ahead inc case,2022-01-08,ES,quantile,0.250,293339
2021-12-26,2 wk ahead inc case,2022-01-08,SE,quantile,0.250,17006
2021-12-26,2 wk ahead inc case,2022-01-08,CH,quantile,0.250,23874
2021-12-26,2 wk ahead inc case,2022-01-08,GB,quantile,0.250,602143
2021-12-26,3 wk ahead inc case,2022-01-15,AT,quantile,0.250,2071
2021-12-26,3 wk ahead inc case,2022-01-15,BE,quantile,0.250,2618
2021-12-26,3 wk ahead inc case,2022-01-15,BG,quantile,0.250,5357
2021-12-26,3 wk ahead inc case,2022-01-15,HR,quantile,0.250,8194
2021-12-26,3 wk ahead inc case,2022-01-15,CY,quantile,0.250,1879
2021-12-26,3 wk ahead inc case,2022-01-15,CZ,quantile,0.250,8968
2021-12-26,3 wk ahead inc case,2022-01-15,DK,quantile,0.250,12506
2021-12-26,3 wk ahead inc case,2022-01-15,EE,quantile,0.250,3574
2021-12-26,3 wk ahead inc case,2022-01-15,FI,quantile,0.250,NaN
2021-12-26,3 wk ahead inc case,2022-01-15,FR,quantile,0.250,184465
2021-12-26,3 wk ahead inc case,2022-01-15,DE,quantile,0.250,20698
2021-12-26,3 wk ahead inc case,2022-01-15,GR,quantile,0.250,20948
2021-12-26,3 wk ahead inc case,2022-01-15,HU,quantile,0.250,2508
2021-12-26,3 wk ahead inc case,2022-01-15,IS,quantile,0.250,207
2021-12-26,3 wk ahead inc case,2022-01-15,IE,quantile,0.250,75118
2021-12-26,3 wk ahead inc case,2022-01-15,IT,quantile,0.250,123131
2021-12-26,3 wk ahead inc case,2022-01-15,LV,quantile,0.250,1785
2021-12-26,3 wk ahead inc case,2022-01-15,LI,quantile,0.250,23
2021-12-26,3 wk ahead inc case,2022-01-15,LT,quantile,0.250,4518
2021-12-26,3 wk ahead inc case,2022-01-15,LU,quantile,0.250,2045
2021-12-26,3 wk ahead inc case,2022-01-15,MT,quantile,0.250,1632
2021-12-26,3 wk ahead inc case,2022-01-15,NL,quantile,0.250,26382
2021-12-26,3 wk ahead inc case,2022-01-15,NO,quantile,0.250,4819
2021-12-26,3 wk ahead inc case,2022-01-15,PL,quantile,0.250,29433
2021-12-26,3 wk ahead inc case,2022-01-15,PT,quantile,0.250,26343
2021-12-26,3 wk ahead inc case,2022-01-15,RO,quantile,0.250,2359
2021-12-26,3 wk ahead inc case,2022-01-15,SK,quantile,0.250,6808
2021-12-26,3 wk ahead inc case,2022-01-15,SI,quantile,0.250,2871
2021-12-26,3 wk ahead inc case,2022-01-15,ES,quantile,0.250,258561
2021-12-26,3 wk ahead inc case,2022-01-15,SE,quantile,0.250,13527
2021-12-26,3 wk ahead inc case,2022-01-15,CH,quantile,0.250,13638
2021-12-26,3 wk ahead inc case,2022-01-15,GB,quantile,0.250,495010
2021-12-26,4 wk ahead inc case,2022-01-22,AT,quantile,0.250,1688
2021-12-26,4 wk ahead inc case,2022-01-22,BE,quantile,0.250,895
2021-12-26,4 wk ahead inc case,2022-01-22,BG,quantile,0.250,4621
2021-12-26,4 wk ahead inc case,2022-01-22,HR,quantile,0.250,5610
2021-12-26,4 wk ahead inc case,2022-01-22,CY,quantile,0.250,1157
2021-12-26,4 wk ahead inc case,2022-01-22,CZ,quantile,0.250,4385
2021-12-26,4 wk ahead inc case,2022-01-22,DK,quantile,0.250,9366
2021-12-26,4 wk ahead inc case,2022-01-22,EE,quantile,0.250,3339
2021-12-26,4 wk ahead inc case,2022-01-22,FI,quantile,0.250,NaN
2021-12-26,4 wk ahead inc case,2022-01-22,FR,quantile,0.250,152021
2021-12-26,4 wk ahead inc case,2022-01-22,DE,quantile,0.250,8386
2021-12-26,4 wk ahead inc case,2022-01-22,GR,quantile,0.250,16864
2021-12-26,4 wk ahead inc case,2022-01-22,HU,quantile,0.250,1142
2021-12-26,4 wk ahead inc case,2022-01-22,IS,quantile,0.250,74
2021-12-26,4 wk ahead inc case,2022-01-22,IE,quantile,0.250,83584
2021-12-26,4 wk ahead inc case,2022-01-22,IT,quantile,0.250,93120
2021-12-26,4 wk ahead inc case,2022-01-22,LV,quantile,0.250,1105
2021-12-26,4 wk ahead inc case,2022-01-22,LI,quantile,0.250,5
2021-12-26,4 wk ahead inc case,2022-01-22,LT,quantile,0.250,3115
2021-12-26,4 wk ahead inc case,2022-01-22,LU,quantile,0.250,1665
2021-12-26,4 wk ahead inc case,2022-01-22,MT,quantile,0.250,1779
2021-12-26,4 wk ahead inc case,2022-01-22,NL,quantile,0.250,13377
2021-12-26,4 wk ahead inc case,2022-01-22,NO,quantile,0.250,2528
2021-12-26,4 wk ahead inc case,2022-01-22,PL,quantile,0.250,15606
2021-12-26,4 wk ahead inc case,2022-01-22,PT,quantile,0.250,27144
2021-12-26,4 wk ahead inc case,2022-01-22,RO,quantile,0.250,1860
2021-12-26,4 wk ahead inc case,2022-01-22,SK,quantile,0.250,3717
2021-12-26,4 wk ahead inc case,2022-01-22,SI,quantile,0.250,1915
2021-12-26,4 wk ahead inc case,2022-01-22,ES,quantile,0.250,180596
2021-12-26,4 wk ahead inc case,2022-01-22,SE,quantile,0.250,10392
2021-12-26,4 wk ahead inc case,2022-01-22,CH,quantile,0.250,6957
2021-12-26,4 wk ahead inc case,2022-01-22,GB,quantile,0.250,358184
2021-12-26,5 wk ahead inc case,2022-01-29,AT,quantile,0.250,1694
2021-12-26,5 wk ahead inc case,2022-01-29,BE,quantile,0.250,303
2021-12-26,5 wk ahead inc case,2022-01-29,BG,quantile,0.250,4162
2021-12-26,5 wk ahead inc case,2022-01-29,HR,quantile,0.250,3815
2021-12-26,5 wk ahead inc case,2022-01-29,CY,quantile,0.250,624
2021-12-26,5 wk ahead inc case,2022-01-29,CZ,quantile,0.250,2083
2021-12-26,5 wk ahead inc case,2022-01-29,DK,quantile,0.250,7504
2021-12-26,5 wk ahead inc case,2022-01-29,EE,quantile,0.250,3025
2021-12-26,5 wk ahead inc case,2022-01-29,FI,quantile,0.250,NaN
2021-12-26,5 wk ahead inc case,2022-01-29,FR,quantile,0.250,120476
2021-12-26,5 wk ahead inc case,2022-01-29,DE,quantile,0.250,3372
2021-12-26,5 wk ahead inc case,2022-01-29,GR,quantile,0.250,11812
2021-12-26,5 wk ahead inc case,2022-01-29,HU,quantile,0.250,516
2021-12-26,5 wk ahead inc case,2022-01-29,IS,quantile,0.250,35
2021-12-26,5 wk ahead inc case,2022-01-29,IE,quantile,0.250,72552
2021-12-26,5 wk ahead inc case,2022-01-29,IT,quantile,0.250,70512
2021-12-26,5 wk ahead inc case,2022-01-29,LV,quantile,0.250,602
2021-12-26,5 wk ahead inc case,2022-01-29,LI,quantile,0.250,1
2021-12-26,5 wk ahead inc case,2022-01-29,LT,quantile,0.250,1050
2021-12-26,5 wk ahead inc case,2022-01-29,LU,quantile,0.250,1322
2021-12-26,5 wk ahead inc case,2022-01-29,MT,quantile,0.250,1624
2021-12-26,5 wk ahead inc case,2022-01-29,NL,quantile,0.250,3577
2021-12-26,5 wk ahead inc case,2022-01-29,NO,quantile,0.250,1317
2021-12-26,5 wk ahead inc case,2022-01-29,PL,quantile,0.250,7500
2021-12-26,5 wk ahead inc case,2022-01-29,PT,quantile,0.250,40088
2021-12-26,5 wk ahead inc case,2022-01-29,RO,quantile,0.250,1478
2021-12-26,5 wk ahead inc case,2022-01-29,SK,quantile,0.250,1944
2021-12-26,5 wk ahead inc case,2022-01-29,SI,quantile,0.250,1254
2021-12-26,5 wk ahead inc case,2022-01-29,ES,quantile,0.250,111107
2021-12-26,5 wk ahead inc case,2022-01-29,SE,quantile,0.250,7902
2021-12-26,5 wk ahead inc case,2022-01-29,CH,quantile,0.250,1915
2021-12-26,5 wk ahead inc case,2022-01-29,GB,quantile,0.250,135869
2021-12-26,1 wk ahead inc case,2022-01-01,AT,quantile,0.300,7203
2021-12-26,1 wk ahead inc case,2022-01-01,BE,quantile,0.300,20069
2021-12-26,1 wk ahead inc case,2022-01-01,BG,quantile,0.300,8005
2021-12-26,1 wk ahead inc case,2022-01-01,HR,quantile,0.300,15300
2021-12-26,1 wk ahead inc case,2022-01-01,CY,quantile,0.300,4005
2021-12-26,1 wk ahead inc case,2022-01-01,CZ,quantile,0.300,31919
2021-12-26,1 wk ahead inc case,2022-01-01,DK,quantile,0.300,25029
2021-12-26,1 wk ahead inc case,2022-01-01,EE,quantile,0.300,4348
2021-12-26,1 wk ahead inc case,2022-01-01,FI,quantile,0.300,NaN
2021-12-26,1 wk ahead inc case,2022-01-01,FR,quantile,0.300,304198
2021-12-26,1 wk ahead inc case,2022-01-01,DE,quantile,0.300,104707
2021-12-26,1 wk ahead inc case,2022-01-01,GR,quantile,0.300,29063
2021-12-26,1 wk ahead inc case,2022-01-01,HU,quantile,0.300,11361
2021-12-26,1 wk ahead inc case,2022-01-01,IS,quantile,0.300,1009
2021-12-26,1 wk ahead inc case,2022-01-01,IE,quantile,0.300,35413
2021-12-26,1 wk ahead inc case,2022-01-01,IT,quantile,0.300,264521
2021-12-26,1 wk ahead inc case,2022-01-01,LV,quantile,0.300,3574
2021-12-26,1 wk ahead inc case,2022-01-01,LI,quantile,0.300,159
2021-12-26,1 wk ahead inc case,2022-01-01,LT,quantile,0.300,7971
2021-12-26,1 wk ahead inc case,2022-01-01,LU,quantile,0.300,2596
2021-12-26,1 wk ahead inc case,2022-01-01,MT,quantile,0.300,1614
2021-12-26,1 wk ahead inc case,2022-01-01,NL,quantile,0.300,66791
2021-12-26,1 wk ahead inc case,2022-01-01,NO,quantile,0.300,16640
2021-12-26,1 wk ahead inc case,2022-01-01,PL,quantile,0.300,77328
2021-12-26,1 wk ahead inc case,2022-01-01,PT,quantile,0.300,31158
2021-12-26,1 wk ahead inc case,2022-01-01,RO,quantile,0.300,3744
2021-12-26,1 wk ahead inc case,2022-01-01,SK,quantile,0.300,19300
2021-12-26,1 wk ahead inc case,2022-01-01,SI,quantile,0.300,8063
2021-12-26,1 wk ahead inc case,2022-01-01,ES,quantile,0.300,296553
2021-12-26,1 wk ahead inc case,2022-01-01,SE,quantile,0.300,20102
2021-12-26,1 wk ahead inc case,2022-01-01,CH,quantile,0.300,37999
2021-12-26,1 wk ahead inc case,2022-01-01,GB,quantile,0.300,669050
2021-12-26,2 wk ahead inc case,2022-01-08,AT,quantile,0.300,3866
2021-12-26,2 wk ahead inc case,2022-01-08,BE,quantile,0.300,8199
2021-12-26,2 wk ahead inc case,2022-01-08,BG,quantile,0.300,6870
2021-12-26,2 wk ahead inc case,2022-01-08,HR,quantile,0.300,11426
2021-12-26,2 wk ahead inc case,2022-01-08,CY,quantile,0.300,3086
2021-12-26,2 wk ahead inc case,2022-01-08,CZ,quantile,0.300,25711
2021-12-26,2 wk ahead inc case,2022-01-08,DK,quantile,0.300,19530
2021-12-26,2 wk ahead inc case,2022-01-08,EE,quantile,0.300,4193
2021-12-26,2 wk ahead inc case,2022-01-08,FI,quantile,0.300,NaN
2021-12-26,2 wk ahead inc case,2022-01-08,FR,quantile,0.300,244416
2021-12-26,2 wk ahead inc case,2022-01-08,DE,quantile,0.300,49508
2021-12-26,2 wk ahead inc case,2022-01-08,GR,quantile,0.300,25559
2021-12-26,2 wk ahead inc case,2022-01-08,HU,quantile,0.300,5633
2021-12-26,2 wk ahead inc case,2022-01-08,IS,quantile,0.300,519
2021-12-26,2 wk ahead inc case,2022-01-08,IE,quantile,0.300,51946
2021-12-26,2 wk ahead inc case,2022-01-08,IT,quantile,0.300,251247
2021-12-26,2 wk ahead inc case,2022-01-08,LV,quantile,0.300,2707
2021-12-26,2 wk ahead inc case,2022-01-08,LI,quantile,0.300,72
2021-12-26,2 wk ahead inc case,2022-01-08,LT,quantile,0.300,6216
2021-12-26,2 wk ahead inc case,2022-01-08,LU,quantile,0.300,2379
2021-12-26,2 wk ahead inc case,2022-01-08,MT,quantile,0.300,1720
2021-12-26,2 wk ahead inc case,2022-01-08,NL,quantile,0.300,44961
2021-12-26,2 wk ahead inc case,2022-01-08,NO,quantile,0.300,10126
2021-12-26,2 wk ahead inc case,2022-01-08,PL,quantile,0.300,139814
