forecast_date,target,target_end_date,location,type,quantile,value
2021-10-31,5 wk ahead inc death,2021-12-04,GB,quantile,0.100,802
2021-10-31,1 wk ahead inc death,2021-11-06,AT,quantile,0.150,107
2021-10-31,1 wk ahead inc death,2021-11-06,BE,quantile,0.150,156
2021-10-31,1 wk ahead inc death,2021-11-06,BG,quantile,0.150,1041
2021-10-31,1 wk ahead inc death,2021-11-06,HR,quantile,0.150,157
2021-10-31,1 wk ahead inc death,2021-11-06,CY,quantile,0.150,6
2021-10-31,1 wk ahead inc death,2021-11-06,CZ,quantile,0.150,122
2021-10-31,1 wk ahead inc death,2021-11-06,DK,quantile,0.150,18
2021-10-31,1 wk ahead inc death,2021-11-06,EE,quantile,0.150,57
2021-10-31,1 wk ahead inc death,2021-11-06,FI,quantile,0.150,20
2021-10-31,1 wk ahead inc death,2021-11-06,FR,quantile,0.150,216
2021-10-31,1 wk ahead inc death,2021-11-06,DE,quantile,0.150,660
2021-10-31,1 wk ahead inc death,2021-11-06,GR,quantile,0.150,310
2021-10-31,1 wk ahead inc death,2021-11-06,HU,quantile,0.150,286
2021-10-31,1 wk ahead inc death,2021-11-06,IS,quantile,0.150,0
2021-10-31,1 wk ahead inc death,2021-11-06,IE,quantile,0.150,56
2021-10-31,1 wk ahead inc death,2021-11-06,IT,quantile,0.150,236
2021-10-31,1 wk ahead inc death,2021-11-06,LV,quantile,0.150,279
2021-10-31,1 wk ahead inc death,2021-11-06,LI,quantile,0.150,1
2021-10-31,1 wk ahead inc death,2021-11-06,LT,quantile,0.150,262
2021-10-31,1 wk ahead inc death,2021-11-06,LU,quantile,0.150,2
2021-10-31,1 wk ahead inc death,2021-11-06,MT,quantile,0.150,1
2021-10-31,1 wk ahead inc death,2021-11-06,NL,quantile,0.150,106
2021-10-31,1 wk ahead inc death,2021-11-06,NO,quantile,0.150,5
2021-10-31,1 wk ahead inc death,2021-11-06,PL,quantile,0.150,857
2021-10-31,1 wk ahead inc death,2021-11-06,PT,quantile,0.150,30
2021-10-31,1 wk ahead inc death,2021-11-06,RO,quantile,0.150,3276
2021-10-31,1 wk ahead inc death,2021-11-06,SK,quantile,0.150,156
2021-10-31,1 wk ahead inc death,2021-11-06,SI,quantile,0.150,55
2021-10-31,1 wk ahead inc death,2021-11-06,ES,quantile,0.150,174
2021-10-31,1 wk ahead inc death,2021-11-06,SE,quantile,0.150,31
2021-10-31,1 wk ahead inc death,2021-11-06,CH,quantile,0.150,28
2021-10-31,1 wk ahead inc death,2021-11-06,GB,quantile,0.150,1140
2021-10-31,2 wk ahead inc death,2021-11-13,AT,quantile,0.150,141
2021-10-31,2 wk ahead inc death,2021-11-13,BE,quantile,0.150,206
2021-10-31,2 wk ahead inc death,2021-11-13,BG,quantile,0.150,1412
2021-10-31,2 wk ahead inc death,2021-11-13,HR,quantile,0.150,190
2021-10-31,2 wk ahead inc death,2021-11-13,CY,quantile,0.150,6
2021-10-31,2 wk ahead inc death,2021-11-13,CZ,quantile,0.150,175
2021-10-31,2 wk ahead inc death,2021-11-13,DK,quantile,0.150,25
2021-10-31,2 wk ahead inc death,2021-11-13,EE,quantile,0.150,69
2021-10-31,2 wk ahead inc death,2021-11-13,FI,quantile,0.150,20
2021-10-31,2 wk ahead inc death,2021-11-13,FR,quantile,0.150,229
2021-10-31,2 wk ahead inc death,2021-11-13,DE,quantile,0.150,845
2021-10-31,2 wk ahead inc death,2021-11-13,GR,quantile,0.150,359
2021-10-31,2 wk ahead inc death,2021-11-13,HU,quantile,0.150,458
2021-10-31,2 wk ahead inc death,2021-11-13,IS,quantile,0.150,0
2021-10-31,2 wk ahead inc death,2021-11-13,IE,quantile,0.150,53
2021-10-31,2 wk ahead inc death,2021-11-13,IT,quantile,0.150,271
2021-10-31,2 wk ahead inc death,2021-11-13,LV,quantile,0.150,366
2021-10-31,2 wk ahead inc death,2021-11-13,LI,quantile,0.150,1
2021-10-31,2 wk ahead inc death,2021-11-13,LT,quantile,0.150,292
2021-10-31,2 wk ahead inc death,2021-11-13,LU,quantile,0.150,2
2021-10-31,2 wk ahead inc death,2021-11-13,MT,quantile,0.150,0
2021-10-31,2 wk ahead inc death,2021-11-13,NL,quantile,0.150,143
2021-10-31,2 wk ahead inc death,2021-11-13,NO,quantile,0.150,6
2021-10-31,2 wk ahead inc death,2021-11-13,PL,quantile,0.150,1433
2021-10-31,2 wk ahead inc death,2021-11-13,PT,quantile,0.150,34
2021-10-31,2 wk ahead inc death,2021-11-13,RO,quantile,0.150,3181
2021-10-31,2 wk ahead inc death,2021-11-13,SK,quantile,0.150,236
2021-10-31,2 wk ahead inc death,2021-11-13,SI,quantile,0.150,68
2021-10-31,2 wk ahead inc death,2021-11-13,ES,quantile,0.150,171
2021-10-31,2 wk ahead inc death,2021-11-13,SE,quantile,0.150,31
2021-10-31,2 wk ahead inc death,2021-11-13,CH,quantile,0.150,25
2021-10-31,2 wk ahead inc death,2021-11-13,GB,quantile,0.150,1127
2021-10-31,3 wk ahead inc death,2021-11-20,AT,quantile,0.150,177
2021-10-31,3 wk ahead inc death,2021-11-20,BE,quantile,0.150,269
2021-10-31,3 wk ahead inc death,2021-11-20,BG,quantile,0.150,1814
2021-10-31,3 wk ahead inc death,2021-11-20,HR,quantile,0.150,287
2021-10-31,3 wk ahead inc death,2021-11-20,CY,quantile,0.150,6
2021-10-31,3 wk ahead inc death,2021-11-20,CZ,quantile,0.150,292
2021-10-31,3 wk ahead inc death,2021-11-20,DK,quantile,0.150,38
2021-10-31,3 wk ahead inc death,2021-11-20,EE,quantile,0.150,82
2021-10-31,3 wk ahead inc death,2021-11-20,FI,quantile,0.150,23
2021-10-31,3 wk ahead inc death,2021-11-20,FR,quantile,0.150,241
2021-10-31,3 wk ahead inc death,2021-11-20,DE,quantile,0.150,1109
2021-10-31,3 wk ahead inc death,2021-11-20,GR,quantile,0.150,400
2021-10-31,3 wk ahead inc death,2021-11-20,HU,quantile,0.150,680
2021-10-31,3 wk ahead inc death,2021-11-20,IS,quantile,0.150,0
2021-10-31,3 wk ahead inc death,2021-11-20,IE,quantile,0.150,57
2021-10-31,3 wk ahead inc death,2021-11-20,IT,quantile,0.150,369
2021-10-31,3 wk ahead inc death,2021-11-20,LV,quantile,0.150,417
2021-10-31,3 wk ahead inc death,2021-11-20,LI,quantile,0.150,2
2021-10-31,3 wk ahead inc death,2021-11-20,LT,quantile,0.150,286
2021-10-31,3 wk ahead inc death,2021-11-20,LU,quantile,0.150,2
2021-10-31,3 wk ahead inc death,2021-11-20,MT,quantile,0.150,0
2021-10-31,3 wk ahead inc death,2021-11-20,NL,quantile,0.150,183
2021-10-31,3 wk ahead inc death,2021-11-20,NO,quantile,0.150,9
2021-10-31,3 wk ahead inc death,2021-11-20,PL,quantile,0.150,1854
2021-10-31,3 wk ahead inc death,2021-11-20,PT,quantile,0.150,37
2021-10-31,3 wk ahead inc death,2021-11-20,RO,quantile,0.150,2957
2021-10-31,3 wk ahead inc death,2021-11-20,SK,quantile,0.150,321
2021-10-31,3 wk ahead inc death,2021-11-20,SI,quantile,0.150,88
2021-10-31,3 wk ahead inc death,2021-11-20,ES,quantile,0.150,171
2021-10-31,3 wk ahead inc death,2021-11-20,SE,quantile,0.150,35
2021-10-31,3 wk ahead inc death,2021-11-20,CH,quantile,0.150,30
2021-10-31,3 wk ahead inc death,2021-11-20,GB,quantile,0.150,1026
2021-10-31,4 wk ahead inc death,2021-11-27,AT,quantile,0.150,220
2021-10-31,4 wk ahead inc death,2021-11-27,BE,quantile,0.150,351
2021-10-31,4 wk ahead inc death,2021-11-27,BG,quantile,0.150,2030
2021-10-31,4 wk ahead inc death,2021-11-27,HR,quantile,0.150,369
2021-10-31,4 wk ahead inc death,2021-11-27,CY,quantile,0.150,6
2021-10-31,4 wk ahead inc death,2021-11-27,CZ,quantile,0.150,419
2021-10-31,4 wk ahead inc death,2021-11-27,DK,quantile,0.150,51
2021-10-31,4 wk ahead inc death,2021-11-27,EE,quantile,0.150,103
2021-10-31,4 wk ahead inc death,2021-11-27,FI,quantile,0.150,28
2021-10-31,4 wk ahead inc death,2021-11-27,FR,quantile,0.150,259
2021-10-31,4 wk ahead inc death,2021-11-27,DE,quantile,0.150,1707
2021-10-31,4 wk ahead inc death,2021-11-27,GR,quantile,0.150,458
2021-10-31,4 wk ahead inc death,2021-11-27,HU,quantile,0.150,969
2021-10-31,4 wk ahead inc death,2021-11-27,IS,quantile,0.150,0
2021-10-31,4 wk ahead inc death,2021-11-27,IE,quantile,0.150,61
2021-10-31,4 wk ahead inc death,2021-11-27,IT,quantile,0.150,722
2021-10-31,4 wk ahead inc death,2021-11-27,LV,quantile,0.150,420
2021-10-31,4 wk ahead inc death,2021-11-27,LI,quantile,0.150,2
2021-10-31,4 wk ahead inc death,2021-11-27,LT,quantile,0.150,277
2021-10-31,4 wk ahead inc death,2021-11-27,LU,quantile,0.150,3
2021-10-31,4 wk ahead inc death,2021-11-27,MT,quantile,0.150,0
2021-10-31,4 wk ahead inc death,2021-11-27,NL,quantile,0.150,232
2021-10-31,4 wk ahead inc death,2021-11-27,NO,quantile,0.150,12
2021-10-31,4 wk ahead inc death,2021-11-27,PL,quantile,0.150,3557
2021-10-31,4 wk ahead inc death,2021-11-27,PT,quantile,0.150,38
2021-10-31,4 wk ahead inc death,2021-11-27,RO,quantile,0.150,2607
2021-10-31,4 wk ahead inc death,2021-11-27,SK,quantile,0.150,429
2021-10-31,4 wk ahead inc death,2021-11-27,SI,quantile,0.150,118
2021-10-31,4 wk ahead inc death,2021-11-27,ES,quantile,0.150,177
2021-10-31,4 wk ahead inc death,2021-11-27,SE,quantile,0.150,39
2021-10-31,4 wk ahead inc death,2021-11-27,CH,quantile,0.150,37
2021-10-31,4 wk ahead inc death,2021-11-27,GB,quantile,0.150,913
2021-10-31,5 wk ahead inc death,2021-12-04,AT,quantile,0.150,268
2021-10-31,5 wk ahead inc death,2021-12-04,BE,quantile,0.150,459
2021-10-31,5 wk ahead inc death,2021-12-04,BG,quantile,0.150,2237
2021-10-31,5 wk ahead inc death,2021-12-04,HR,quantile,0.150,466
2021-10-31,5 wk ahead inc death,2021-12-04,CY,quantile,0.150,6
2021-10-31,5 wk ahead inc death,2021-12-04,CZ,quantile,0.150,664
2021-10-31,5 wk ahead inc death,2021-12-04,DK,quantile,0.150,68
2021-10-31,5 wk ahead inc death,2021-12-04,EE,quantile,0.150,124
2021-10-31,5 wk ahead inc death,2021-12-04,FI,quantile,0.150,36
2021-10-31,5 wk ahead inc death,2021-12-04,FR,quantile,0.150,279
2021-10-31,5 wk ahead inc death,2021-12-04,DE,quantile,0.150,2675
2021-10-31,5 wk ahead inc death,2021-12-04,GR,quantile,0.150,541
2021-10-31,5 wk ahead inc death,2021-12-04,HU,quantile,0.150,1361
2021-10-31,5 wk ahead inc death,2021-12-04,IS,quantile,0.150,0
2021-10-31,5 wk ahead inc death,2021-12-04,IE,quantile,0.150,64
2021-10-31,5 wk ahead inc death,2021-12-04,IT,quantile,0.150,1566
2021-10-31,5 wk ahead inc death,2021-12-04,LV,quantile,0.150,415
2021-10-31,5 wk ahead inc death,2021-12-04,LI,quantile,0.150,2
2021-10-31,5 wk ahead inc death,2021-12-04,LT,quantile,0.150,265
2021-10-31,5 wk ahead inc death,2021-12-04,LU,quantile,0.150,3
2021-10-31,5 wk ahead inc death,2021-12-04,MT,quantile,0.150,0
2021-10-31,5 wk ahead inc death,2021-12-04,NL,quantile,0.150,294
2021-10-31,5 wk ahead inc death,2021-12-04,NO,quantile,0.150,19
2021-10-31,5 wk ahead inc death,2021-12-04,PL,quantile,0.150,7148
2021-10-31,5 wk ahead inc death,2021-12-04,PT,quantile,0.150,40
2021-10-31,5 wk ahead inc death,2021-12-04,RO,quantile,0.150,2319
2021-10-31,5 wk ahead inc death,2021-12-04,SK,quantile,0.150,595
2021-10-31,5 wk ahead inc death,2021-12-04,SI,quantile,0.150,154
2021-10-31,5 wk ahead inc death,2021-12-04,ES,quantile,0.150,186
2021-10-31,5 wk ahead inc death,2021-12-04,SE,quantile,0.150,63
2021-10-31,5 wk ahead inc death,2021-12-04,CH,quantile,0.150,49
2021-10-31,5 wk ahead inc death,2021-12-04,GB,quantile,0.150,811
2021-10-31,1 wk ahead inc death,2021-11-06,AT,quantile,0.200,113
2021-10-31,1 wk ahead inc death,2021-11-06,BE,quantile,0.200,180
2021-10-31,1 wk ahead inc death,2021-11-06,BG,quantile,0.200,1041
2021-10-31,1 wk ahead inc death,2021-11-06,HR,quantile,0.200,166
2021-10-31,1 wk ahead inc death,2021-11-06,CY,quantile,0.200,6
2021-10-31,1 wk ahead inc death,2021-11-06,CZ,quantile,0.200,142
2021-10-31,1 wk ahead inc death,2021-11-06,DK,quantile,0.200,18
2021-10-31,1 wk ahead inc death,2021-11-06,EE,quantile,0.200,58
2021-10-31,1 wk ahead inc death,2021-11-06,FI,quantile,0.200,20
2021-10-31,1 wk ahead inc death,2021-11-06,FR,quantile,0.200,216
2021-10-31,1 wk ahead inc death,2021-11-06,DE,quantile,0.200,710
2021-10-31,1 wk ahead inc death,2021-11-06,GR,quantile,0.200,310
2021-10-31,1 wk ahead inc death,2021-11-06,HU,quantile,0.200,305
2021-10-31,1 wk ahead inc death,2021-11-06,IS,quantile,0.200,0
2021-10-31,1 wk ahead inc death,2021-11-06,IE,quantile,0.200,62
2021-10-31,1 wk ahead inc death,2021-11-06,IT,quantile,0.200,250
2021-10-31,1 wk ahead inc death,2021-11-06,LV,quantile,0.200,284
2021-10-31,1 wk ahead inc death,2021-11-06,LI,quantile,0.200,1
2021-10-31,1 wk ahead inc death,2021-11-06,LT,quantile,0.200,273
2021-10-31,1 wk ahead inc death,2021-11-06,LU,quantile,0.200,2
2021-10-31,1 wk ahead inc death,2021-11-06,MT,quantile,0.200,1
2021-10-31,1 wk ahead inc death,2021-11-06,NL,quantile,0.200,115
2021-10-31,1 wk ahead inc death,2021-11-06,NO,quantile,0.200,6
2021-10-31,1 wk ahead inc death,2021-11-06,PL,quantile,0.200,857
2021-10-31,1 wk ahead inc death,2021-11-06,PT,quantile,0.200,31
2021-10-31,1 wk ahead inc death,2021-11-06,RO,quantile,0.200,3492
2021-10-31,1 wk ahead inc death,2021-11-06,SK,quantile,0.200,159
2021-10-31,1 wk ahead inc death,2021-11-06,SI,quantile,0.200,62
2021-10-31,1 wk ahead inc death,2021-11-06,ES,quantile,0.200,174
2021-10-31,1 wk ahead inc death,2021-11-06,SE,quantile,0.200,32
2021-10-31,1 wk ahead inc death,2021-11-06,CH,quantile,0.200,29
2021-10-31,1 wk ahead inc death,2021-11-06,GB,quantile,0.200,1158
2021-10-31,2 wk ahead inc death,2021-11-13,AT,quantile,0.200,157
2021-10-31,2 wk ahead inc death,2021-11-13,BE,quantile,0.200,264
2021-10-31,2 wk ahead inc death,2021-11-13,BG,quantile,0.200,1433
2021-10-31,2 wk ahead inc death,2021-11-13,HR,quantile,0.200,214
2021-10-31,2 wk ahead inc death,2021-11-13,CY,quantile,0.200,6
2021-10-31,2 wk ahead inc death,2021-11-13,CZ,quantile,0.200,228
2021-10-31,2 wk ahead inc death,2021-11-13,DK,quantile,0.200,25
2021-10-31,2 wk ahead inc death,2021-11-13,EE,quantile,0.200,71
2021-10-31,2 wk ahead inc death,2021-11-13,FI,quantile,0.200,21
2021-10-31,2 wk ahead inc death,2021-11-13,FR,quantile,0.200,229
2021-10-31,2 wk ahead inc death,2021-11-13,DE,quantile,0.200,961
2021-10-31,2 wk ahead inc death,2021-11-13,GR,quantile,0.200,368
2021-10-31,2 wk ahead inc death,2021-11-13,HU,quantile,0.200,523
2021-10-31,2 wk ahead inc death,2021-11-13,IS,quantile,0.200,0
2021-10-31,2 wk ahead inc death,2021-11-13,IE,quantile,0.200,68
2021-10-31,2 wk ahead inc death,2021-11-13,IT,quantile,0.200,308
2021-10-31,2 wk ahead inc death,2021-11-13,LV,quantile,0.200,381
2021-10-31,2 wk ahead inc death,2021-11-13,LI,quantile,0.200,1
2021-10-31,2 wk ahead inc death,2021-11-13,LT,quantile,0.200,316
2021-10-31,2 wk ahead inc death,2021-11-13,LU,quantile,0.200,3
2021-10-31,2 wk ahead inc death,2021-11-13,MT,quantile,0.200,0
2021-10-31,2 wk ahead inc death,2021-11-13,NL,quantile,0.200,165
2021-10-31,2 wk ahead inc death,2021-11-13,NO,quantile,0.200,6
2021-10-31,2 wk ahead inc death,2021-11-13,PL,quantile,0.200,1471
2021-10-31,2 wk ahead inc death,2021-11-13,PT,quantile,0.200,34
2021-10-31,2 wk ahead inc death,2021-11-13,RO,quantile,0.200,3513
2021-10-31,2 wk ahead inc death,2021-11-13,SK,quantile,0.200,256
2021-10-31,2 wk ahead inc death,2021-11-13,SI,quantile,0.200,87
2021-10-31,2 wk ahead inc death,2021-11-13,ES,quantile,0.200,171
2021-10-31,2 wk ahead inc death,2021-11-13,SE,quantile,0.200,31
2021-10-31,2 wk ahead inc death,2021-11-13,CH,quantile,0.200,32
2021-10-31,2 wk ahead inc death,2021-11-13,GB,quantile,0.200,1165
2021-10-31,3 wk ahead inc death,2021-11-20,AT,quantile,0.200,188
2021-10-31,3 wk ahead inc death,2021-11-20,BE,quantile,0.200,330
2021-10-31,3 wk ahead inc death,2021-11-20,BG,quantile,0.200,1850
2021-10-31,3 wk ahead inc death,2021-11-20,HR,quantile,0.200,325
2021-10-31,3 wk ahead inc death,2021-11-20,CY,quantile,0.200,6
2021-10-31,3 wk ahead inc death,2021-11-20,CZ,quantile,0.200,366
2021-10-31,3 wk ahead inc death,2021-11-20,DK,quantile,0.200,40
2021-10-31,3 wk ahead inc death,2021-11-20,EE,quantile,0.200,83
2021-10-31,3 wk ahead inc death,2021-11-20,FI,quantile,0.200,24
2021-10-31,3 wk ahead inc death,2021-11-20,FR,quantile,0.200,241
2021-10-31,3 wk ahead inc death,2021-11-20,DE,quantile,0.200,1125
2021-10-31,3 wk ahead inc death,2021-11-20,GR,quantile,0.200,403
2021-10-31,3 wk ahead inc death,2021-11-20,HU,quantile,0.200,687
2021-10-31,3 wk ahead inc death,2021-11-20,IS,quantile,0.200,0
2021-10-31,3 wk ahead inc death,2021-11-20,IE,quantile,0.200,74
2021-10-31,3 wk ahead inc death,2021-11-20,IT,quantile,0.200,372
2021-10-31,3 wk ahead inc death,2021-11-20,LV,quantile,0.200,434
2021-10-31,3 wk ahead inc death,2021-11-20,LI,quantile,0.200,2
2021-10-31,3 wk ahead inc death,2021-11-20,LT,quantile,0.200,298
2021-10-31,3 wk ahead inc death,2021-11-20,LU,quantile,0.200,3
2021-10-31,3 wk ahead inc death,2021-11-20,MT,quantile,0.200,0
2021-10-31,3 wk ahead inc death,2021-11-20,NL,quantile,0.200,196
2021-10-31,3 wk ahead inc death,2021-11-20,NO,quantile,0.200,9
2021-10-31,3 wk ahead inc death,2021-11-20,PL,quantile,0.200,2042
2021-10-31,3 wk ahead inc death,2021-11-20,PT,quantile,0.200,37
2021-10-31,3 wk ahead inc death,2021-11-20,RO,quantile,0.200,3194
2021-10-31,3 wk ahead inc death,2021-11-20,SK,quantile,0.200,346
2021-10-31,3 wk ahead inc death,2021-11-20,SI,quantile,0.200,107
2021-10-31,3 wk ahead inc death,2021-11-20,ES,quantile,0.200,173
2021-10-31,3 wk ahead inc death,2021-11-20,SE,quantile,0.200,35
2021-10-31,3 wk ahead inc death,2021-11-20,CH,quantile,0.200,37
2021-10-31,3 wk ahead inc death,2021-11-20,GB,quantile,0.200,1034
2021-10-31,4 wk ahead inc death,2021-11-27,AT,quantile,0.200,242
2021-10-31,4 wk ahead inc death,2021-11-27,BE,quantile,0.200,443
2021-10-31,4 wk ahead inc death,2021-11-27,BG,quantile,0.200,2032
2021-10-31,4 wk ahead inc death,2021-11-27,HR,quantile,0.200,374
2021-10-31,4 wk ahead inc death,2021-11-27,CY,quantile,0.200,6
2021-10-31,4 wk ahead inc death,2021-11-27,CZ,quantile,0.200,460
2021-10-31,4 wk ahead inc death,2021-11-27,DK,quantile,0.200,51
2021-10-31,4 wk ahead inc death,2021-11-27,EE,quantile,0.200,103
2021-10-31,4 wk ahead inc death,2021-11-27,FI,quantile,0.200,30
2021-10-31,4 wk ahead inc death,2021-11-27,FR,quantile,0.200,259
2021-10-31,4 wk ahead inc death,2021-11-27,DE,quantile,0.200,1825
2021-10-31,4 wk ahead inc death,2021-11-27,GR,quantile,0.200,469
2021-10-31,4 wk ahead inc death,2021-11-27,HU,quantile,0.200,1035
2021-10-31,4 wk ahead inc death,2021-11-27,IS,quantile,0.200,0
2021-10-31,4 wk ahead inc death,2021-11-27,IE,quantile,0.200,79
2021-10-31,4 wk ahead inc death,2021-11-27,IT,quantile,0.200,738
2021-10-31,4 wk ahead inc death,2021-11-27,LV,quantile,0.200,434
2021-10-31,4 wk ahead inc death,2021-11-27,LI,quantile,0.200,2
2021-10-31,4 wk ahead inc death,2021-11-27,LT,quantile,0.200,283
2021-10-31,4 wk ahead inc death,2021-11-27,LU,quantile,0.200,4
2021-10-31,4 wk ahead inc death,2021-11-27,MT,quantile,0.200,0
2021-10-31,4 wk ahead inc death,2021-11-27,NL,quantile,0.200,263
2021-10-31,4 wk ahead inc death,2021-11-27,NO,quantile,0.200,12
2021-10-31,4 wk ahead inc death,2021-11-27,PL,quantile,0.200,3695
2021-10-31,4 wk ahead inc death,2021-11-27,PT,quantile,0.200,38
2021-10-31,4 wk ahead inc death,2021-11-27,RO,quantile,0.200,2857
2021-10-31,4 wk ahead inc death,2021-11-27,SK,quantile,0.200,459
2021-10-31,4 wk ahead inc death,2021-11-27,SI,quantile,0.200,145
2021-10-31,4 wk ahead inc death,2021-11-27,ES,quantile,0.200,179
2021-10-31,4 wk ahead inc death,2021-11-27,SE,quantile,0.200,39
2021-10-31,4 wk ahead inc death,2021-11-27,CH,quantile,0.200,47
2021-10-31,4 wk ahead inc death,2021-11-27,GB,quantile,0.200,914
2021-10-31,5 wk ahead inc death,2021-12-04,AT,quantile,0.200,297
2021-10-31,5 wk ahead inc death,2021-12-04,BE,quantile,0.200,583
2021-10-31,5 wk ahead inc death,2021-12-04,BG,quantile,0.200,2277
2021-10-31,5 wk ahead inc death,2021-12-04,HR,quantile,0.200,499
2021-10-31,5 wk ahead inc death,2021-12-04,CY,quantile,0.200,6
2021-10-31,5 wk ahead inc death,2021-12-04,CZ,quantile,0.200,712
2021-10-31,5 wk ahead inc death,2021-12-04,DK,quantile,0.200,72
2021-10-31,5 wk ahead inc death,2021-12-04,EE,quantile,0.200,124
2021-10-31,5 wk ahead inc death,2021-12-04,FI,quantile,0.200,39
2021-10-31,5 wk ahead inc death,2021-12-04,FR,quantile,0.200,280
2021-10-31,5 wk ahead inc death,2021-12-04,DE,quantile,0.200,2842
2021-10-31,5 wk ahead inc death,2021-12-04,GR,quantile,0.200,557
2021-10-31,5 wk ahead inc death,2021-12-04,HU,quantile,0.200,1483
2021-10-31,5 wk ahead inc death,2021-12-04,IS,quantile,0.200,0
2021-10-31,5 wk ahead inc death,2021-12-04,IE,quantile,0.200,84
2021-10-31,5 wk ahead inc death,2021-12-04,IT,quantile,0.200,1634
2021-10-31,5 wk ahead inc death,2021-12-04,LV,quantile,0.200,429
2021-10-31,5 wk ahead inc death,2021-12-04,LI,quantile,0.200,2
2021-10-31,5 wk ahead inc death,2021-12-04,LT,quantile,0.200,266
2021-10-31,5 wk ahead inc death,2021-12-04,LU,quantile,0.200,4
2021-10-31,5 wk ahead inc death,2021-12-04,MT,quantile,0.200,0
2021-10-31,5 wk ahead inc death,2021-12-04,NL,quantile,0.200,335
2021-10-31,5 wk ahead inc death,2021-12-04,NO,quantile,0.200,19
2021-10-31,5 wk ahead inc death,2021-12-04,PL,quantile,0.200,7265
2021-10-31,5 wk ahead inc death,2021-12-04,PT,quantile,0.200,40
2021-10-31,5 wk ahead inc death,2021-12-04,RO,quantile,0.200,2528
2021-10-31,5 wk ahead inc death,2021-12-04,SK,quantile,0.200,622
2021-10-31,5 wk ahead inc death,2021-12-04,SI,quantile,0.200,185
2021-10-31,5 wk ahead inc death,2021-12-04,ES,quantile,0.200,187
2021-10-31,5 wk ahead inc death,2021-12-04,SE,quantile,0.200,63
2021-10-31,5 wk ahead inc death,2021-12-04,CH,quantile,0.200,63
2021-10-31,5 wk ahead inc death,2021-12-04,GB,quantile,0.200,814
2021-10-31,1 wk ahead inc death,2021-11-06,AT,quantile,0.250,113
2021-10-31,1 wk ahead inc death,2021-11-06,BE,quantile,0.250,180
2021-10-31,1 wk ahead inc death,2021-11-06,BG,quantile,0.250,1041
2021-10-31,1 wk ahead inc death,2021-11-06,HR,quantile,0.250,166
2021-10-31,1 wk ahead inc death,2021-11-06,CY,quantile,0.250,6
2021-10-31,1 wk ahead inc death,2021-11-06,CZ,quantile,0.250,142
2021-10-31,1 wk ahead inc death,2021-11-06,DK,quantile,0.250,18
2021-10-31,1 wk ahead inc death,2021-11-06,EE,quantile,0.250,58
2021-10-31,1 wk ahead inc death,2021-11-06,FI,quantile,0.250,20
2021-10-31,1 wk ahead inc death,2021-11-06,FR,quantile,0.250,216
2021-10-31,1 wk ahead inc death,2021-11-06,DE,quantile,0.250,710
2021-10-31,1 wk ahead inc death,2021-11-06,GR,quantile,0.250,310
2021-10-31,1 wk ahead inc death,2021-11-06,HU,quantile,0.250,305
2021-10-31,1 wk ahead inc death,2021-11-06,IS,quantile,0.250,0
2021-10-31,1 wk ahead inc death,2021-11-06,IE,quantile,0.250,62
2021-10-31,1 wk ahead inc death,2021-11-06,IT,quantile,0.250,250
2021-10-31,1 wk ahead inc death,2021-11-06,LV,quantile,0.250,284
2021-10-31,1 wk ahead inc death,2021-11-06,LI,quantile,0.250,1
2021-10-31,1 wk ahead inc death,2021-11-06,LT,quantile,0.250,273
2021-10-31,1 wk ahead inc death,2021-11-06,LU,quantile,0.250,2
2021-10-31,1 wk ahead inc death,2021-11-06,MT,quantile,0.250,1
2021-10-31,1 wk ahead inc death,2021-11-06,NL,quantile,0.250,115
2021-10-31,1 wk ahead inc death,2021-11-06,NO,quantile,0.250,6
2021-10-31,1 wk ahead inc death,2021-11-06,PL,quantile,0.250,857
2021-10-31,1 wk ahead inc death,2021-11-06,PT,quantile,0.250,31
2021-10-31,1 wk ahead inc death,2021-11-06,RO,quantile,0.250,3492
2021-10-31,1 wk ahead inc death,2021-11-06,SK,quantile,0.250,159
2021-10-31,1 wk ahead inc death,2021-11-06,SI,quantile,0.250,62
2021-10-31,1 wk ahead inc death,2021-11-06,ES,quantile,0.250,174
2021-10-31,1 wk ahead inc death,2021-11-06,SE,quantile,0.250,32
2021-10-31,1 wk ahead inc death,2021-11-06,CH,quantile,0.250,29
2021-10-31,1 wk ahead inc death,2021-11-06,GB,quantile,0.250,1158
2021-10-31,2 wk ahead inc death,2021-11-13,AT,quantile,0.250,157
2021-10-31,2 wk ahead inc death,2021-11-13,BE,quantile,0.250,264
2021-10-31,2 wk ahead inc death,2021-11-13,BG,quantile,0.250,1433
2021-10-31,2 wk ahead inc death,2021-11-13,HR,quantile,0.250,214
2021-10-31,2 wk ahead inc death,2021-11-13,CY,quantile,0.250,6
2021-10-31,2 wk ahead inc death,2021-11-13,CZ,quantile,0.250,228
2021-10-31,2 wk ahead inc death,2021-11-13,DK,quantile,0.250,25
2021-10-31,2 wk ahead inc death,2021-11-13,EE,quantile,0.250,71
2021-10-31,2 wk ahead inc death,2021-11-13,FI,quantile,0.250,21
2021-10-31,2 wk ahead inc death,2021-11-13,FR,quantile,0.250,229
2021-10-31,2 wk ahead inc death,2021-11-13,DE,quantile,0.250,961
2021-10-31,2 wk ahead inc death,2021-11-13,GR,quantile,0.250,368
2021-10-31,2 wk ahead inc death,2021-11-13,HU,quantile,0.250,523
