forecast_date,target,target_end_date,location,type,quantile,value
2021-03-21,3 wk ahead inc case,2021-04-10,AT,quantile,0.150,17121.3
2021-03-21,3 wk ahead inc case,2021-04-10,BE,quantile,0.150,5651
2021-03-21,3 wk ahead inc case,2021-04-10,BG,quantile,0.150,11144.2
2021-03-21,3 wk ahead inc case,2021-04-10,HR,quantile,0.150,833.4
2021-03-21,3 wk ahead inc case,2021-04-10,CY,quantile,0.150,1423.3
2021-03-21,3 wk ahead inc case,2021-04-10,CZ,quantile,0.150,46037.1
2021-03-21,3 wk ahead inc case,2021-04-10,DK,quantile,0.150,5252.7
2021-03-21,3 wk ahead inc case,2021-04-10,EE,quantile,0.150,6466.8
2021-03-21,3 wk ahead inc case,2021-04-10,FI,quantile,0.150,5072.4
2021-03-21,3 wk ahead inc case,2021-04-10,FR,quantile,0.150,118935
2021-03-21,3 wk ahead inc case,2021-04-10,DE,quantile,0.150,68365.6
2021-03-21,3 wk ahead inc case,2021-04-10,GR,quantile,0.150,11100.6
2021-03-21,3 wk ahead inc case,2021-04-10,HU,quantile,0.150,35779.5
2021-03-21,3 wk ahead inc case,2021-04-10,IS,quantile,0.150,1.9
2021-03-21,3 wk ahead inc case,2021-04-10,IE,quantile,0.150,3055.9
2021-03-21,3 wk ahead inc case,2021-04-10,IT,quantile,0.150,96038.9
2021-03-21,3 wk ahead inc case,2021-04-10,LV,quantile,0.150,2979.8
2021-03-21,3 wk ahead inc case,2021-04-10,LI,quantile,0.150,7.8
2021-03-21,3 wk ahead inc case,2021-04-10,LT,quantile,0.150,3001.4
2021-03-21,3 wk ahead inc case,2021-04-10,LU,quantile,0.150,811.5
2021-03-21,3 wk ahead inc case,2021-04-10,MT,quantile,0.150,0
2021-03-21,3 wk ahead inc case,2021-04-10,NL,quantile,0.150,52498.4
2021-03-21,3 wk ahead inc case,2021-04-10,NO,quantile,0.150,708.5
2021-03-21,3 wk ahead inc case,2021-04-10,PL,quantile,0.150,82257.6
2021-03-21,3 wk ahead inc case,2021-04-10,PT,quantile,0.150,1214.1
2021-03-21,3 wk ahead inc case,2021-04-10,RO,quantile,0.150,13795.6
2021-03-21,3 wk ahead inc case,2021-04-10,SK,quantile,0.150,6068.1
2021-03-21,3 wk ahead inc case,2021-04-10,SI,quantile,0.150,4881
2021-03-21,3 wk ahead inc case,2021-04-10,ES,quantile,0.150,12587.1
2021-03-21,3 wk ahead inc case,2021-04-10,SE,quantile,0.150,10918.4
2021-03-21,3 wk ahead inc case,2021-04-10,CH,quantile,0.150,1412.1
2021-03-21,3 wk ahead inc case,2021-04-10,GB,quantile,0.150,26329.1
2021-03-21,4 wk ahead inc case,2021-04-17,AT,quantile,0.150,15360.5
2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.150,2512.7
2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.150,8013.6
2021-03-21,4 wk ahead inc case,2021-04-17,HR,quantile,0.150,698.2
2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.150,1407.4
2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.150,39997.9
2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.150,5528.7
2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.150,5973.6
2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.150,5096.4
2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.150,108059
2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.150,70392.5
2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.150,11208.3
2021-03-21,4 wk ahead inc case,2021-04-17,HU,quantile,0.150,35254.1
2021-03-21,4 wk ahead inc case,2021-04-17,IS,quantile,0.150,0.6
2021-03-21,4 wk ahead inc case,2021-04-17,IE,quantile,0.150,2908.8
2021-03-21,4 wk ahead inc case,2021-04-17,IT,quantile,0.150,89451.5
2021-03-21,4 wk ahead inc case,2021-04-17,LV,quantile,0.150,2903.1
2021-03-21,4 wk ahead inc case,2021-04-17,LI,quantile,0.150,7.5
2021-03-21,4 wk ahead inc case,2021-04-17,LT,quantile,0.150,3176.5
2021-03-21,4 wk ahead inc case,2021-04-17,LU,quantile,0.150,732.8
2021-03-21,4 wk ahead inc case,2021-04-17,MT,quantile,0.150,0
2021-03-21,4 wk ahead inc case,2021-04-17,NL,quantile,0.150,57185.7
2021-03-21,4 wk ahead inc case,2021-04-17,NO,quantile,0.150,0
2021-03-21,4 wk ahead inc case,2021-04-17,PL,quantile,0.150,75505.5
2021-03-21,4 wk ahead inc case,2021-04-17,PT,quantile,0.150,1026.9
2021-03-21,4 wk ahead inc case,2021-04-17,RO,quantile,0.150,9785.1
2021-03-21,4 wk ahead inc case,2021-04-17,SK,quantile,0.150,4819
2021-03-21,4 wk ahead inc case,2021-04-17,SI,quantile,0.150,5083
2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.150,10104.2
2021-03-21,4 wk ahead inc case,2021-04-17,SE,quantile,0.150,9645.5
2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.150,582.1
2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.150,23325
2021-03-21,5 wk ahead inc case,2021-04-24,AT,quantile,0.150,13030.4
2021-03-21,5 wk ahead inc case,2021-04-24,BE,quantile,0.150,0
2021-03-21,5 wk ahead inc case,2021-04-24,BG,quantile,0.150,4171.6
2021-03-21,5 wk ahead inc case,2021-04-24,HR,quantile,0.150,582.1
2021-03-21,5 wk ahead inc case,2021-04-24,CY,quantile,0.150,1381.9
2021-03-21,5 wk ahead inc case,2021-04-24,CZ,quantile,0.150,34721.5
2021-03-21,5 wk ahead inc case,2021-04-24,DK,quantile,0.150,5821.8
2021-03-21,5 wk ahead inc case,2021-04-24,EE,quantile,0.150,5403.8
2021-03-21,5 wk ahead inc case,2021-04-24,FI,quantile,0.150,5080.4
2021-03-21,5 wk ahead inc case,2021-04-24,FR,quantile,0.150,97870
2021-03-21,5 wk ahead inc case,2021-04-24,DE,quantile,0.150,72442.4
2021-03-21,5 wk ahead inc case,2021-04-24,GR,quantile,0.150,11280.2
2021-03-21,5 wk ahead inc case,2021-04-24,HU,quantile,0.150,34094.4
2021-03-21,5 wk ahead inc case,2021-04-24,IS,quantile,0.150,0.4
2021-03-21,5 wk ahead inc case,2021-04-24,IE,quantile,0.150,2793.6
2021-03-21,5 wk ahead inc case,2021-04-24,IT,quantile,0.150,82604.6
2021-03-21,5 wk ahead inc case,2021-04-24,LV,quantile,0.150,2817.1
2021-03-21,5 wk ahead inc case,2021-04-24,LI,quantile,0.150,10.1
2021-03-21,5 wk ahead inc case,2021-04-24,LT,quantile,0.150,3393.4
2021-03-21,5 wk ahead inc case,2021-04-24,LU,quantile,0.150,654.3
2021-03-21,5 wk ahead inc case,2021-04-24,MT,quantile,0.150,0
2021-03-21,5 wk ahead inc case,2021-04-24,NL,quantile,0.150,61630.5
2021-03-21,5 wk ahead inc case,2021-04-24,NO,quantile,0.150,0
2021-03-21,5 wk ahead inc case,2021-04-24,PL,quantile,0.150,69121.9
2021-03-21,5 wk ahead inc case,2021-04-24,PT,quantile,0.150,867
2021-03-21,5 wk ahead inc case,2021-04-24,RO,quantile,0.150,5070.7
2021-03-21,5 wk ahead inc case,2021-04-24,SK,quantile,0.150,3850.1
2021-03-21,5 wk ahead inc case,2021-04-24,SI,quantile,0.150,5278.7
2021-03-21,5 wk ahead inc case,2021-04-24,ES,quantile,0.150,8157.6
2021-03-21,5 wk ahead inc case,2021-04-24,SE,quantile,0.150,8538.5
2021-03-21,5 wk ahead inc case,2021-04-24,CH,quantile,0.150,0
2021-03-21,5 wk ahead inc case,2021-04-24,GB,quantile,0.150,20710.3
2021-03-21,1 wk ahead inc case,2021-03-27,AT,quantile,0.200,18051.6
2021-03-21,1 wk ahead inc case,2021-03-27,BE,quantile,0.200,12249.8
2021-03-21,1 wk ahead inc case,2021-03-27,BG,quantile,0.200,11595.9
2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.200,1643.7
2021-03-21,1 wk ahead inc case,2021-03-27,CY,quantile,0.200,1658.6
2021-03-21,1 wk ahead inc case,2021-03-27,CZ,quantile,0.200,60250.2
2021-03-21,1 wk ahead inc case,2021-03-27,DK,quantile,0.200,4820
2021-03-21,1 wk ahead inc case,2021-03-27,EE,quantile,0.200,7882.4
2021-03-21,1 wk ahead inc case,2021-03-27,FI,quantile,0.200,4671.5
2021-03-21,1 wk ahead inc case,2021-03-27,FR,quantile,0.200,147297
2021-03-21,1 wk ahead inc case,2021-03-27,DE,quantile,0.200,66409.1
2021-03-21,1 wk ahead inc case,2021-03-27,GR,quantile,0.200,11806.9
2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.200,38135
2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.200,1.9
2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.200,3332.2
2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.200,116195
2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.200,3144.2
2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.200,10.4
2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.200,3142
2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.200,1031.6
2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.200,797.1
2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.200,42158.3
2021-03-21,1 wk ahead inc case,2021-03-27,NO,quantile,0.200,2416.7
2021-03-21,1 wk ahead inc case,2021-03-27,PL,quantile,0.200,78831.9
2021-03-21,1 wk ahead inc case,2021-03-27,PT,quantile,0.200,2159.3
2021-03-21,1 wk ahead inc case,2021-03-27,RO,quantile,0.200,21403.5
2021-03-21,1 wk ahead inc case,2021-03-27,SK,quantile,0.200,9150
2021-03-21,1 wk ahead inc case,2021-03-27,SI,quantile,0.200,4770.9
2021-03-21,1 wk ahead inc case,2021-03-27,ES,quantile,0.200,20284.9
2021-03-21,1 wk ahead inc case,2021-03-27,SE,quantile,0.200,14103.7
2021-03-21,1 wk ahead inc case,2021-03-27,CH,quantile,0.200,4534.1
2021-03-21,1 wk ahead inc case,2021-03-27,GB,quantile,0.200,33519.4
2021-03-21,2 wk ahead inc case,2021-04-03,AT,quantile,0.200,18309.1
2021-03-21,2 wk ahead inc case,2021-04-03,BE,quantile,0.200,10044.7
2021-03-21,2 wk ahead inc case,2021-04-03,BG,quantile,0.200,11824.2
2021-03-21,2 wk ahead inc case,2021-04-03,HR,quantile,0.200,2017.1
2021-03-21,2 wk ahead inc case,2021-04-03,CY,quantile,0.200,1643.6
2021-03-21,2 wk ahead inc case,2021-04-03,CZ,quantile,0.200,55036.5
2021-03-21,2 wk ahead inc case,2021-04-03,DK,quantile,0.200,5118.4
2021-03-21,2 wk ahead inc case,2021-04-03,EE,quantile,0.200,7761.7
2021-03-21,2 wk ahead inc case,2021-04-03,FI,quantile,0.200,4894
2021-03-21,2 wk ahead inc case,2021-04-03,FR,quantile,0.200,135312
2021-03-21,2 wk ahead inc case,2021-04-03,DE,quantile,0.200,71718
2021-03-21,2 wk ahead inc case,2021-04-03,GR,quantile,0.200,12075.6
2021-03-21,2 wk ahead inc case,2021-04-03,HU,quantile,0.200,38646.8
2021-03-21,2 wk ahead inc case,2021-04-03,IS,quantile,0.200,1.7
2021-03-21,2 wk ahead inc case,2021-04-03,IE,quantile,0.200,3208.5
2021-03-21,2 wk ahead inc case,2021-04-03,IT,quantile,0.200,108252
2021-03-21,2 wk ahead inc case,2021-04-03,LV,quantile,0.200,3103.3
2021-03-21,2 wk ahead inc case,2021-04-03,LI,quantile,0.200,10.6
2021-03-21,2 wk ahead inc case,2021-04-03,LT,quantile,0.200,3428.7
2021-03-21,2 wk ahead inc case,2021-04-03,LU,quantile,0.200,934.3
2021-03-21,2 wk ahead inc case,2021-04-03,MT,quantile,0.200,314.3
2021-03-21,2 wk ahead inc case,2021-04-03,NL,quantile,0.200,47433.5
2021-03-21,2 wk ahead inc case,2021-04-03,NO,quantile,0.200,2098.1
2021-03-21,2 wk ahead inc case,2021-04-03,PL,quantile,0.200,83237.7
2021-03-21,2 wk ahead inc case,2021-04-03,PT,quantile,0.200,1680.1
2021-03-21,2 wk ahead inc case,2021-04-03,RO,quantile,0.200,21281.4
2021-03-21,2 wk ahead inc case,2021-04-03,SK,quantile,0.200,8013.5
2021-03-21,2 wk ahead inc case,2021-04-03,SI,quantile,0.200,5047.5
2021-03-21,2 wk ahead inc case,2021-04-03,ES,quantile,0.200,16056.9
2021-03-21,2 wk ahead inc case,2021-04-03,SE,quantile,0.200,13016.1
2021-03-21,2 wk ahead inc case,2021-04-03,CH,quantile,0.200,3642.5
2021-03-21,2 wk ahead inc case,2021-04-03,GB,quantile,0.200,30178
2021-03-21,3 wk ahead inc case,2021-04-10,AT,quantile,0.200,18331.8
2021-03-21,3 wk ahead inc case,2021-04-10,BE,quantile,0.200,7980.6
2021-03-21,3 wk ahead inc case,2021-04-10,BG,quantile,0.200,12288.6
2021-03-21,3 wk ahead inc case,2021-04-10,HR,quantile,0.200,2532.3
2021-03-21,3 wk ahead inc case,2021-04-10,CY,quantile,0.200,1613.9
2021-03-21,3 wk ahead inc case,2021-04-10,CZ,quantile,0.200,49164.6
2021-03-21,3 wk ahead inc case,2021-04-10,DK,quantile,0.200,5415.2
2021-03-21,3 wk ahead inc case,2021-04-10,EE,quantile,0.200,8220.4
2021-03-21,3 wk ahead inc case,2021-04-10,FI,quantile,0.200,5109.7
2021-03-21,3 wk ahead inc case,2021-04-10,FR,quantile,0.200,123163
2021-03-21,3 wk ahead inc case,2021-04-10,DE,quantile,0.200,77362.9
2021-03-21,3 wk ahead inc case,2021-04-10,GR,quantile,0.200,12299.7
2021-03-21,3 wk ahead inc case,2021-04-10,HU,quantile,0.200,38237.1
2021-03-21,3 wk ahead inc case,2021-04-10,IS,quantile,0.200,2.5
2021-03-21,3 wk ahead inc case,2021-04-10,IE,quantile,0.200,3081.4
2021-03-21,3 wk ahead inc case,2021-04-10,IT,quantile,0.200,100092
2021-03-21,3 wk ahead inc case,2021-04-10,LV,quantile,0.200,3015.5
2021-03-21,3 wk ahead inc case,2021-04-10,LI,quantile,0.200,11.8
2021-03-21,3 wk ahead inc case,2021-04-10,LT,quantile,0.200,3735.6
2021-03-21,3 wk ahead inc case,2021-04-10,LU,quantile,0.200,840.3
2021-03-21,3 wk ahead inc case,2021-04-10,MT,quantile,0.200,0
2021-03-21,3 wk ahead inc case,2021-04-10,NL,quantile,0.200,52853.3
2021-03-21,3 wk ahead inc case,2021-04-10,NO,quantile,0.200,1627.6
2021-03-21,3 wk ahead inc case,2021-04-10,PL,quantile,0.200,87646.4
2021-03-21,3 wk ahead inc case,2021-04-10,PT,quantile,0.200,1286.2
2021-03-21,3 wk ahead inc case,2021-04-10,RO,quantile,0.200,20878.9
2021-03-21,3 wk ahead inc case,2021-04-10,SK,quantile,0.200,6894.4
2021-03-21,3 wk ahead inc case,2021-04-10,SI,quantile,0.200,5306.7
2021-03-21,3 wk ahead inc case,2021-04-10,ES,quantile,0.200,12643.9
2021-03-21,3 wk ahead inc case,2021-04-10,SE,quantile,0.200,11939.9
2021-03-21,3 wk ahead inc case,2021-04-10,CH,quantile,0.200,2806.6
2021-03-21,3 wk ahead inc case,2021-04-10,GB,quantile,0.200,27172.6
2021-03-21,4 wk ahead inc case,2021-04-17,AT,quantile,0.200,17098.8
2021-03-21,4 wk ahead inc case,2021-04-17,BE,quantile,0.200,5410.3
2021-03-21,4 wk ahead inc case,2021-04-17,BG,quantile,0.200,9846.4
2021-03-21,4 wk ahead inc case,2021-04-17,HR,quantile,0.200,2619.1
2021-03-21,4 wk ahead inc case,2021-04-17,CY,quantile,0.200,1579.9
2021-03-21,4 wk ahead inc case,2021-04-17,CZ,quantile,0.200,42785.6
2021-03-21,4 wk ahead inc case,2021-04-17,DK,quantile,0.200,5693
2021-03-21,4 wk ahead inc case,2021-04-17,EE,quantile,0.200,8078.2
2021-03-21,4 wk ahead inc case,2021-04-17,FI,quantile,0.200,5140.5
2021-03-21,4 wk ahead inc case,2021-04-17,FR,quantile,0.200,111799
2021-03-21,4 wk ahead inc case,2021-04-17,DE,quantile,0.200,80661.7
2021-03-21,4 wk ahead inc case,2021-04-17,GR,quantile,0.200,12359.9
2021-03-21,4 wk ahead inc case,2021-04-17,HU,quantile,0.200,37319.7
2021-03-21,4 wk ahead inc case,2021-04-17,IS,quantile,0.200,1.1
2021-03-21,4 wk ahead inc case,2021-04-17,IE,quantile,0.200,2936.5
2021-03-21,4 wk ahead inc case,2021-04-17,IT,quantile,0.200,93207.1
2021-03-21,4 wk ahead inc case,2021-04-17,LV,quantile,0.200,2947.7
2021-03-21,4 wk ahead inc case,2021-04-17,LI,quantile,0.200,11.3
2021-03-21,4 wk ahead inc case,2021-04-17,LT,quantile,0.200,3977.6
2021-03-21,4 wk ahead inc case,2021-04-17,LU,quantile,0.200,762.2
2021-03-21,4 wk ahead inc case,2021-04-17,MT,quantile,0.200,0
2021-03-21,4 wk ahead inc case,2021-04-17,NL,quantile,0.200,57653.3
2021-03-21,4 wk ahead inc case,2021-04-17,NO,quantile,0.200,0
2021-03-21,4 wk ahead inc case,2021-04-17,PL,quantile,0.200,80894.8
2021-03-21,4 wk ahead inc case,2021-04-17,PT,quantile,0.200,1073.2
2021-03-21,4 wk ahead inc case,2021-04-17,RO,quantile,0.200,17264.8
2021-03-21,4 wk ahead inc case,2021-04-17,SK,quantile,0.200,5739.9
2021-03-21,4 wk ahead inc case,2021-04-17,SI,quantile,0.200,5490.2
2021-03-21,4 wk ahead inc case,2021-04-17,ES,quantile,0.200,10146.2
2021-03-21,4 wk ahead inc case,2021-04-17,SE,quantile,0.200,10677.8
2021-03-21,4 wk ahead inc case,2021-04-17,CH,quantile,0.200,1862.9
2021-03-21,4 wk ahead inc case,2021-04-17,GB,quantile,0.200,24198.1
2021-03-21,5 wk ahead inc case,2021-04-24,AT,quantile,0.200,15252.8
2021-03-21,5 wk ahead inc case,2021-04-24,BE,quantile,0.200,3061.4
2021-03-21,5 wk ahead inc case,2021-04-24,BG,quantile,0.200,7065.1
2021-03-21,5 wk ahead inc case,2021-04-24,HR,quantile,0.200,2724.6
2021-03-21,5 wk ahead inc case,2021-04-24,CY,quantile,0.200,1537
2021-03-21,5 wk ahead inc case,2021-04-24,CZ,quantile,0.200,36960.6
2021-03-21,5 wk ahead inc case,2021-04-24,DK,quantile,0.200,5973.3
2021-03-21,5 wk ahead inc case,2021-04-24,EE,quantile,0.200,7826.5
2021-03-21,5 wk ahead inc case,2021-04-24,FI,quantile,0.200,5129
2021-03-21,5 wk ahead inc case,2021-04-24,FR,quantile,0.200,100798
2021-03-21,5 wk ahead inc case,2021-04-24,DE,quantile,0.200,83939.6
2021-03-21,5 wk ahead inc case,2021-04-24,GR,quantile,0.200,12376.3
2021-03-21,5 wk ahead inc case,2021-04-24,HU,quantile,0.200,35796.4
2021-03-21,5 wk ahead inc case,2021-04-24,IS,quantile,0.200,0.8
2021-03-21,5 wk ahead inc case,2021-04-24,IE,quantile,0.200,2820.3
2021-03-21,5 wk ahead inc case,2021-04-24,IT,quantile,0.200,86237.8
2021-03-21,5 wk ahead inc case,2021-04-24,LV,quantile,0.200,2863.6
2021-03-21,5 wk ahead inc case,2021-04-24,LI,quantile,0.200,13.7
2021-03-21,5 wk ahead inc case,2021-04-24,LT,quantile,0.200,4241
2021-03-21,5 wk ahead inc case,2021-04-24,LU,quantile,0.200,681.2
2021-03-21,5 wk ahead inc case,2021-04-24,MT,quantile,0.200,0
2021-03-21,5 wk ahead inc case,2021-04-24,NL,quantile,0.200,62276.6
2021-03-21,5 wk ahead inc case,2021-04-24,NO,quantile,0.200,0
2021-03-21,5 wk ahead inc case,2021-04-24,PL,quantile,0.200,75118.4
2021-03-21,5 wk ahead inc case,2021-04-24,PT,quantile,0.200,896.3
2021-03-21,5 wk ahead inc case,2021-04-24,RO,quantile,0.200,12826.6
2021-03-21,5 wk ahead inc case,2021-04-24,SK,quantile,0.200,4827.5
2021-03-21,5 wk ahead inc case,2021-04-24,SI,quantile,0.200,5660.7
2021-03-21,5 wk ahead inc case,2021-04-24,ES,quantile,0.200,8194.8
2021-03-21,5 wk ahead inc case,2021-04-24,SE,quantile,0.200,9557.2
2021-03-21,5 wk ahead inc case,2021-04-24,CH,quantile,0.200,1046.1
2021-03-21,5 wk ahead inc case,2021-04-24,GB,quantile,0.200,21633.1
2021-03-21,1 wk ahead inc case,2021-03-27,AT,quantile,0.250,19144.9
2021-03-21,1 wk ahead inc case,2021-03-27,BE,quantile,0.250,13965.1
2021-03-21,1 wk ahead inc case,2021-03-27,BG,quantile,0.250,12067
2021-03-21,1 wk ahead inc case,2021-03-27,HR,quantile,0.250,3133.1
2021-03-21,1 wk ahead inc case,2021-03-27,CY,quantile,0.250,1879.2
2021-03-21,1 wk ahead inc case,2021-03-27,CZ,quantile,0.250,64523.3
2021-03-21,1 wk ahead inc case,2021-03-27,DK,quantile,0.250,4952
2021-03-21,1 wk ahead inc case,2021-03-27,EE,quantile,0.250,9167.2
2021-03-21,1 wk ahead inc case,2021-03-27,FI,quantile,0.250,4704.8
2021-03-21,1 wk ahead inc case,2021-03-27,FR,quantile,0.250,152201
2021-03-21,1 wk ahead inc case,2021-03-27,DE,quantile,0.250,74157
2021-03-21,1 wk ahead inc case,2021-03-27,GR,quantile,0.250,13083.1
2021-03-21,1 wk ahead inc case,2021-03-27,HU,quantile,0.250,41253.7
2021-03-21,1 wk ahead inc case,2021-03-27,IS,quantile,0.250,2.5
2021-03-21,1 wk ahead inc case,2021-03-27,IE,quantile,0.250,3358.9
2021-03-21,1 wk ahead inc case,2021-03-27,IT,quantile,0.250,120444
2021-03-21,1 wk ahead inc case,2021-03-27,LV,quantile,0.250,3176.6
2021-03-21,1 wk ahead inc case,2021-03-27,LI,quantile,0.250,14.8
2021-03-21,1 wk ahead inc case,2021-03-27,LT,quantile,0.250,3822.2
2021-03-21,1 wk ahead inc case,2021-03-27,LU,quantile,0.250,1072.1
2021-03-21,1 wk ahead inc case,2021-03-27,MT,quantile,0.250,1103.2
2021-03-21,1 wk ahead inc case,2021-03-27,NL,quantile,0.250,42509.5
2021-03-21,1 wk ahead inc case,2021-03-27,NO,quantile,0.250,3460.3
2021-03-21,1 wk ahead inc case,2021-03-27,PL,quantile,0.250,84210.4
2021-03-21,1 wk ahead inc case,2021-03-27,PT,quantile,0.250,2259.6
2021-03-21,1 wk ahead inc case,2021-03-27,RO,quantile,0.250,27924.3
2021-03-21,1 wk ahead inc case,2021-03-27,SK,quantile,0.250,9844.4
2021-03-21,1 wk ahead inc case,2021-03-27,SI,quantile,0.250,5200.1
2021-03-21,1 wk ahead inc case,2021-03-27,ES,quantile,0.250,20356.1
2021-03-21,1 wk ahead inc case,2021-03-27,SE,quantile,0.250,15354.2
2021-03-21,1 wk ahead inc case,2021-03-27,CH,quantile,0.250,6011.9
2021-03-21,1 wk ahead inc case,2021-03-27,GB,quantile,0.250,34011.6
2021-03-21,2 wk ahead inc case,2021-04-03,AT,quantile,0.250,19756.1
2021-03-21,2 wk ahead inc case,2021-04-03,BE,quantile,0.250,12062.4
2021-03-21,2 wk ahead inc case,2021-04-03,BG,quantile,0.250,12674.7
2021-03-21,2 wk ahead inc case,2021-04-03,HR,quantile,0.250,3621.6
2021-03-21,2 wk ahead inc case,2021-04-03,CY,quantile,0.250,1856
2021-03-21,2 wk ahead inc case,2021-04-03,CZ,quantile,0.250,59438.5
2021-03-21,2 wk ahead inc case,2021-04-03,DK,quantile,0.250,5252.1
2021-03-21,2 wk ahead inc case,2021-04-03,EE,quantile,0.250,9212.7
2021-03-21,2 wk ahead inc case,2021-04-03,FI,quantile,0.250,4932.3
2021-03-21,2 wk ahead inc case,2021-04-03,FR,quantile,0.250,140681
2021-03-21,2 wk ahead inc case,2021-04-03,DE,quantile,0.250,80151.9
2021-03-21,2 wk ahead inc case,2021-04-03,GR,quantile,0.250,13336.9
2021-03-21,2 wk ahead inc case,2021-04-03,HU,quantile,0.250,41568
2021-03-21,2 wk ahead inc case,2021-04-03,IS,quantile,0.250,2.3
2021-03-21,2 wk ahead inc case,2021-04-03,IE,quantile,0.250,3232.9
2021-03-21,2 wk ahead inc case,2021-04-03,IT,quantile,0.250,112262
2021-03-21,2 wk ahead inc case,2021-04-03,LV,quantile,0.250,3139.6
2021-03-21,2 wk ahead inc case,2021-04-03,LI,quantile,0.250,14.9
2021-03-21,2 wk ahead inc case,2021-04-03,LT,quantile,0.250,4153.2
2021-03-21,2 wk ahead inc case,2021-04-03,LU,quantile,0.250,976.1
2021-03-21,2 wk ahead inc case,2021-04-03,MT,quantile,0.250,639.1
2021-03-21,2 wk ahead inc case,2021-04-03,NL,quantile,0.250,47920.2
2021-03-21,2 wk ahead inc case,2021-04-03,NO,quantile,0.250,3080.5
2021-03-21,2 wk ahead inc case,2021-04-03,PL,quantile,0.250,88198.2
2021-03-21,2 wk ahead inc case,2021-04-03,PT,quantile,0.250,1765.1
2021-03-21,2 wk ahead inc case,2021-04-03,RO,quantile,0.250,28051.2
2021-03-21,2 wk ahead inc case,2021-04-03,SK,quantile,0.250,8758
2021-03-21,2 wk ahead inc case,2021-04-03,SI,quantile,0.250,5472.8
2021-03-21,2 wk ahead inc case,2021-04-03,ES,quantile,0.250,16125.8
2021-03-21,2 wk ahead inc case,2021-04-03,SE,quantile,0.250,14286.8
2021-03-21,2 wk ahead inc case,2021-04-03,CH,quantile,0.250,5066.2
2021-03-21,2 wk ahead inc case,2021-04-03,GB,quantile,0.250,30756.5
2021-03-21,3 wk ahead inc case,2021-04-10,AT,quantile,0.250,20130.9
2021-03-21,3 wk ahead inc case,2021-04-10,BE,quantile,0.250,10281.6
2021-03-21,3 wk ahead inc case,2021-04-10,BG,quantile,0.250,13640.6
2021-03-21,3 wk ahead inc case,2021-04-10,HR,quantile,0.250,4252.7
2021-03-21,3 wk ahead inc case,2021-04-10,CY,quantile,0.250,1817.9
2021-03-21,3 wk ahead inc case,2021-04-10,CZ,quantile,0.250,53498.8
2021-03-21,3 wk ahead inc case,2021-04-10,DK,quantile,0.250,5551.4
2021-03-21,3 wk ahead inc case,2021-04-10,EE,quantile,0.250,9814.8
2021-03-21,3 wk ahead inc case,2021-04-10,FI,quantile,0.250,5152.5
2021-03-21,3 wk ahead inc case,2021-04-10,FR,quantile,0.250,128846
2021-03-21,3 wk ahead inc case,2021-04-10,DE,quantile,0.250,86478.5
2021-03-21,3 wk ahead inc case,2021-04-10,GR,quantile,0.250,13542.8
2021-03-21,3 wk ahead inc case,2021-04-10,HU,quantile,0.250,40963.5
2021-03-21,3 wk ahead inc case,2021-04-10,IS,quantile,0.250,3
2021-03-21,3 wk ahead inc case,2021-04-10,IE,quantile,0.250,3103.1
2021-03-21,3 wk ahead inc case,2021-04-10,IT,quantile,0.250,104256
2021-03-21,3 wk ahead inc case,2021-04-10,LV,quantile,0.250,3055.9
2021-03-21,3 wk ahead inc case,2021-04-10,LI,quantile,0.250,16
2021-03-21,3 wk ahead inc case,2021-04-10,LT,quantile,0.250,4497.8
2021-03-21,3 wk ahead inc case,2021-04-10,LU,quantile,0.250,881.4
2021-03-21,3 wk ahead inc case,2021-04-10,MT,quantile,0.250,241.1
2021-03-21,3 wk ahead inc case,2021-04-10,NL,quantile,0.250,53450.7
2021-03-21,3 wk ahead inc case,2021-04-10,NO,quantile,0.250,2519.7
2021-03-21,3 wk ahead inc case,2021-04-10,PL,quantile,0.250,93078
