forecast_date,target,target_end_date,location,type,quantile,value
2021-12-12,3 wk ahead inc case,2022-01-01,PT,quantile,0.250,22045
2021-12-12,3 wk ahead inc case,2022-01-01,RO,quantile,0.250,1356
2021-12-12,3 wk ahead inc case,2022-01-01,SK,quantile,0.250,27846
2021-12-12,3 wk ahead inc case,2022-01-01,SI,quantile,0.250,1560
2021-12-12,3 wk ahead inc case,2022-01-01,ES,quantile,0.250,293609
2021-12-12,3 wk ahead inc case,2022-01-01,SE,quantile,0.250,34791
2021-12-12,3 wk ahead inc case,2022-01-01,CH,quantile,0.250,141475
2021-12-12,3 wk ahead inc case,2022-01-01,GB,quantile,0.250,623320
2021-12-12,4 wk ahead inc case,2022-01-08,AT,quantile,0.250,342
2021-12-12,4 wk ahead inc case,2022-01-08,BE,quantile,0.250,76380
2021-12-12,4 wk ahead inc case,2022-01-08,BG,quantile,0.250,5534
2021-12-12,4 wk ahead inc case,2022-01-08,HR,quantile,0.250,6242
2021-12-12,4 wk ahead inc case,2022-01-08,CY,quantile,0.250,942
2021-12-12,4 wk ahead inc case,2022-01-08,CZ,quantile,0.250,73965
2021-12-12,4 wk ahead inc case,2022-01-08,DK,quantile,0.250,11985
2021-12-12,4 wk ahead inc case,2022-01-08,EE,quantile,0.250,922
2021-12-12,4 wk ahead inc case,2022-01-08,FI,quantile,0.250,6176
2021-12-12,4 wk ahead inc case,2022-01-08,FR,quantile,0.250,426325
2021-12-12,4 wk ahead inc case,2022-01-08,DE,quantile,0.250,142563
2021-12-12,4 wk ahead inc case,2022-01-08,GR,quantile,0.250,3576
2021-12-12,4 wk ahead inc case,2022-01-08,HU,quantile,0.250,7603
2021-12-12,4 wk ahead inc case,2022-01-08,IS,quantile,0.250,9
2021-12-12,4 wk ahead inc case,2022-01-08,IE,quantile,0.250,1899
2021-12-12,4 wk ahead inc case,2022-01-08,IT,quantile,0.250,180241
2021-12-12,4 wk ahead inc case,2022-01-08,LV,quantile,0.250,1416
2021-12-12,4 wk ahead inc case,2022-01-08,LI,quantile,0.250,124
2021-12-12,4 wk ahead inc case,2022-01-08,LT,quantile,0.250,2177
2021-12-12,4 wk ahead inc case,2022-01-08,LU,quantile,0.250,106
2021-12-12,4 wk ahead inc case,2022-01-08,MT,quantile,0.250,440
2021-12-12,4 wk ahead inc case,2022-01-08,NL,quantile,0.250,65657
2021-12-12,4 wk ahead inc case,2022-01-08,NO,quantile,0.250,11001
2021-12-12,4 wk ahead inc case,2022-01-08,PL,quantile,0.250,58577
2021-12-12,4 wk ahead inc case,2022-01-08,PT,quantile,0.250,15609
2021-12-12,4 wk ahead inc case,2022-01-08,RO,quantile,0.250,777
2021-12-12,4 wk ahead inc case,2022-01-08,SK,quantile,0.250,19647
2021-12-12,4 wk ahead inc case,2022-01-08,SI,quantile,0.250,750
2021-12-12,4 wk ahead inc case,2022-01-08,ES,quantile,0.250,311642
2021-12-12,4 wk ahead inc case,2022-01-08,SE,quantile,0.250,0
2021-12-12,4 wk ahead inc case,2022-01-08,CH,quantile,0.250,124473
2021-12-12,4 wk ahead inc case,2022-01-08,GB,quantile,0.250,912454
2021-12-12,5 wk ahead inc case,2022-01-15,AT,quantile,0.250,82
2021-12-12,5 wk ahead inc case,2022-01-15,BE,quantile,0.250,44412
2021-12-12,5 wk ahead inc case,2022-01-15,BG,quantile,0.250,4392
2021-12-12,5 wk ahead inc case,2022-01-15,HR,quantile,0.250,4160
2021-12-12,5 wk ahead inc case,2022-01-15,CY,quantile,0.250,458
2021-12-12,5 wk ahead inc case,2022-01-15,CZ,quantile,0.250,72415
2021-12-12,5 wk ahead inc case,2022-01-15,DK,quantile,0.250,16065
2021-12-12,5 wk ahead inc case,2022-01-15,EE,quantile,0.250,655
2021-12-12,5 wk ahead inc case,2022-01-15,FI,quantile,0.250,4573
2021-12-12,5 wk ahead inc case,2022-01-15,FR,quantile,0.250,67075
2021-12-12,5 wk ahead inc case,2022-01-15,DE,quantile,0.250,376
2021-12-12,5 wk ahead inc case,2022-01-15,GR,quantile,0.250,1562
2021-12-12,5 wk ahead inc case,2022-01-15,HU,quantile,0.250,4049
2021-12-12,5 wk ahead inc case,2022-01-15,IS,quantile,0.250,2
2021-12-12,5 wk ahead inc case,2022-01-15,IE,quantile,0.250,776
2021-12-12,5 wk ahead inc case,2022-01-15,IT,quantile,0.250,236202
2021-12-12,5 wk ahead inc case,2022-01-15,LV,quantile,0.250,1003
2021-12-12,5 wk ahead inc case,2022-01-15,LI,quantile,0.250,63
2021-12-12,5 wk ahead inc case,2022-01-15,LT,quantile,0.250,1375
2021-12-12,5 wk ahead inc case,2022-01-15,LU,quantile,0.250,2
2021-12-12,5 wk ahead inc case,2022-01-15,MT,quantile,0.250,388
2021-12-12,5 wk ahead inc case,2022-01-15,NL,quantile,0.250,48174
2021-12-12,5 wk ahead inc case,2022-01-15,NO,quantile,0.250,5224
2021-12-12,5 wk ahead inc case,2022-01-15,PL,quantile,0.250,37220
2021-12-12,5 wk ahead inc case,2022-01-15,PT,quantile,0.250,10686
2021-12-12,5 wk ahead inc case,2022-01-15,RO,quantile,0.250,448
2021-12-12,5 wk ahead inc case,2022-01-15,SK,quantile,0.250,13648
2021-12-12,5 wk ahead inc case,2022-01-15,SI,quantile,0.250,348
2021-12-12,5 wk ahead inc case,2022-01-15,ES,quantile,0.250,26120
2021-12-12,5 wk ahead inc case,2022-01-15,SE,quantile,0.250,0
2021-12-12,5 wk ahead inc case,2022-01-15,CH,quantile,0.250,77171
2021-12-12,5 wk ahead inc case,2022-01-15,GB,quantile,0.250,898816
2021-12-12,1 wk ahead inc case,2021-12-18,AT,quantile,0.300,15366
2021-12-12,1 wk ahead inc case,2021-12-18,BE,quantile,0.300,108374
2021-12-12,1 wk ahead inc case,2021-12-18,BG,quantile,0.300,10077
2021-12-12,1 wk ahead inc case,2021-12-18,HR,quantile,0.300,18159
2021-12-12,1 wk ahead inc case,2021-12-18,CY,quantile,0.300,3448
2021-12-12,1 wk ahead inc case,2021-12-18,CZ,quantile,0.300,84073
2021-12-12,1 wk ahead inc case,2021-12-18,DK,quantile,0.300,29004
2021-12-12,1 wk ahead inc case,2021-12-18,EE,quantile,0.300,2468
2021-12-12,1 wk ahead inc case,2021-12-18,FI,quantile,0.300,10343
2021-12-12,1 wk ahead inc case,2021-12-18,FR,quantile,0.300,819406
2021-12-12,1 wk ahead inc case,2021-12-18,DE,quantile,0.300,1.41102e+06
2021-12-12,1 wk ahead inc case,2021-12-18,GR,quantile,0.300,24945
2021-12-12,1 wk ahead inc case,2021-12-18,HU,quantile,0.300,35550
2021-12-12,1 wk ahead inc case,2021-12-18,IS,quantile,0.300,379
2021-12-12,1 wk ahead inc case,2021-12-18,IE,quantile,0.300,18722
2021-12-12,1 wk ahead inc case,2021-12-18,IT,quantile,0.300,114953
2021-12-12,1 wk ahead inc case,2021-12-18,LV,quantile,0.300,3557
2021-12-12,1 wk ahead inc case,2021-12-18,LI,quantile,0.300,393
2021-12-12,1 wk ahead inc case,2021-12-18,LT,quantile,0.300,8126
2021-12-12,1 wk ahead inc case,2021-12-18,LU,quantile,0.300,3860
2021-12-12,1 wk ahead inc case,2021-12-18,MT,quantile,0.300,608
2021-12-12,1 wk ahead inc case,2021-12-18,NL,quantile,0.300,132979
2021-12-12,1 wk ahead inc case,2021-12-18,NO,quantile,0.300,39745
2021-12-12,1 wk ahead inc case,2021-12-18,PL,quantile,0.300,142571
2021-12-12,1 wk ahead inc case,2021-12-18,PT,quantile,0.300,30949
2021-12-12,1 wk ahead inc case,2021-12-18,RO,quantile,0.300,4082
2021-12-12,1 wk ahead inc case,2021-12-18,SK,quantile,0.300,48605
2021-12-12,1 wk ahead inc case,2021-12-18,SI,quantile,0.300,6056
2021-12-12,1 wk ahead inc case,2021-12-18,ES,quantile,0.300,333559
2021-12-12,1 wk ahead inc case,2021-12-18,SE,quantile,0.300,49446
2021-12-12,1 wk ahead inc case,2021-12-18,CH,quantile,0.300,84921
2021-12-12,1 wk ahead inc case,2021-12-18,GB,quantile,0.300,279267
2021-12-12,2 wk ahead inc case,2021-12-25,AT,quantile,0.300,5199
2021-12-12,2 wk ahead inc case,2021-12-25,BE,quantile,0.300,113744
2021-12-12,2 wk ahead inc case,2021-12-25,BG,quantile,0.300,8393
2021-12-12,2 wk ahead inc case,2021-12-25,HR,quantile,0.300,13166
2021-12-12,2 wk ahead inc case,2021-12-25,CY,quantile,0.300,2629
2021-12-12,2 wk ahead inc case,2021-12-25,CZ,quantile,0.300,76614
2021-12-12,2 wk ahead inc case,2021-12-25,DK,quantile,0.300,19664
2021-12-12,2 wk ahead inc case,2021-12-25,EE,quantile,0.300,1824
2021-12-12,2 wk ahead inc case,2021-12-25,FI,quantile,0.300,10133
2021-12-12,2 wk ahead inc case,2021-12-25,FR,quantile,0.300,1.30329e+06
2021-12-12,2 wk ahead inc case,2021-12-25,DE,quantile,0.300,1.22996e+06
2021-12-12,2 wk ahead inc case,2021-12-25,GR,quantile,0.300,14623
2021-12-12,2 wk ahead inc case,2021-12-25,HU,quantile,0.300,23061
2021-12-12,2 wk ahead inc case,2021-12-25,IS,quantile,0.300,139
2021-12-12,2 wk ahead inc case,2021-12-25,IE,quantile,0.300,9814
2021-12-12,2 wk ahead inc case,2021-12-25,IT,quantile,0.300,137648
2021-12-12,2 wk ahead inc case,2021-12-25,LV,quantile,0.300,2665
2021-12-12,2 wk ahead inc case,2021-12-25,LI,quantile,0.300,315
2021-12-12,2 wk ahead inc case,2021-12-25,LT,quantile,0.300,5584
2021-12-12,2 wk ahead inc case,2021-12-25,LU,quantile,0.300,3808
2021-12-12,2 wk ahead inc case,2021-12-25,MT,quantile,0.300,621
2021-12-12,2 wk ahead inc case,2021-12-25,NL,quantile,0.300,119473
2021-12-12,2 wk ahead inc case,2021-12-25,NO,quantile,0.300,38531
2021-12-12,2 wk ahead inc case,2021-12-25,PL,quantile,0.300,117683
2021-12-12,2 wk ahead inc case,2021-12-25,PT,quantile,0.300,30729
2021-12-12,2 wk ahead inc case,2021-12-25,RO,quantile,0.300,2367
2021-12-12,2 wk ahead inc case,2021-12-25,SK,quantile,0.300,37439
2021-12-12,2 wk ahead inc case,2021-12-25,SI,quantile,0.300,3159
2021-12-12,2 wk ahead inc case,2021-12-25,ES,quantile,0.300,731878
2021-12-12,2 wk ahead inc case,2021-12-25,SE,quantile,0.300,90768
2021-12-12,2 wk ahead inc case,2021-12-25,CH,quantile,0.300,113724
2021-12-12,2 wk ahead inc case,2021-12-25,GB,quantile,0.300,359722
2021-12-12,3 wk ahead inc case,2022-01-01,AT,quantile,0.300,1414
2021-12-12,3 wk ahead inc case,2022-01-01,BE,quantile,0.300,107236
2021-12-12,3 wk ahead inc case,2022-01-01,BG,quantile,0.300,6870
2021-12-12,3 wk ahead inc case,2022-01-01,HR,quantile,0.300,9193
2021-12-12,3 wk ahead inc case,2022-01-01,CY,quantile,0.300,1702
2021-12-12,3 wk ahead inc case,2022-01-01,CZ,quantile,0.300,73636
2021-12-12,3 wk ahead inc case,2022-01-01,DK,quantile,0.300,13749
2021-12-12,3 wk ahead inc case,2022-01-01,EE,quantile,0.300,1330
2021-12-12,3 wk ahead inc case,2022-01-01,FI,quantile,0.300,9058
2021-12-12,3 wk ahead inc case,2022-01-01,FR,quantile,0.300,1.08467e+06
2021-12-12,3 wk ahead inc case,2022-01-01,DE,quantile,0.300,575786
2021-12-12,3 wk ahead inc case,2022-01-01,GR,quantile,0.300,7598
2021-12-12,3 wk ahead inc case,2022-01-01,HU,quantile,0.300,13678
2021-12-12,3 wk ahead inc case,2022-01-01,IS,quantile,0.300,36
2021-12-12,3 wk ahead inc case,2022-01-01,IE,quantile,0.300,4482
2021-12-12,3 wk ahead inc case,2022-01-01,IT,quantile,0.300,194307
2021-12-12,3 wk ahead inc case,2022-01-01,LV,quantile,0.300,1965
2021-12-12,3 wk ahead inc case,2022-01-01,LI,quantile,0.300,214
2021-12-12,3 wk ahead inc case,2022-01-01,LT,quantile,0.300,3651
2021-12-12,3 wk ahead inc case,2022-01-01,LU,quantile,0.300,2211
2021-12-12,3 wk ahead inc case,2022-01-01,MT,quantile,0.300,623
2021-12-12,3 wk ahead inc case,2022-01-01,NL,quantile,0.300,98249
2021-12-12,3 wk ahead inc case,2022-01-01,NO,quantile,0.300,27692
2021-12-12,3 wk ahead inc case,2022-01-01,PL,quantile,0.300,88110
2021-12-12,3 wk ahead inc case,2022-01-01,PT,quantile,0.300,24635
2021-12-12,3 wk ahead inc case,2022-01-01,RO,quantile,0.300,1357
2021-12-12,3 wk ahead inc case,2022-01-01,SK,quantile,0.300,27846
2021-12-12,3 wk ahead inc case,2022-01-01,SI,quantile,0.300,1560
2021-12-12,3 wk ahead inc case,2022-01-01,ES,quantile,0.300,694565
2021-12-12,3 wk ahead inc case,2022-01-01,SE,quantile,0.300,35762
2021-12-12,3 wk ahead inc case,2022-01-01,CH,quantile,0.300,141475
2021-12-12,3 wk ahead inc case,2022-01-01,GB,quantile,0.300,626271
2021-12-12,4 wk ahead inc case,2022-01-08,AT,quantile,0.300,347
2021-12-12,4 wk ahead inc case,2022-01-08,BE,quantile,0.300,76380
2021-12-12,4 wk ahead inc case,2022-01-08,BG,quantile,0.300,5534
2021-12-12,4 wk ahead inc case,2022-01-08,HR,quantile,0.300,6242
2021-12-12,4 wk ahead inc case,2022-01-08,CY,quantile,0.300,942
2021-12-12,4 wk ahead inc case,2022-01-08,CZ,quantile,0.300,75604
2021-12-12,4 wk ahead inc case,2022-01-08,DK,quantile,0.300,11985
2021-12-12,4 wk ahead inc case,2022-01-08,EE,quantile,0.300,963
2021-12-12,4 wk ahead inc case,2022-01-08,FI,quantile,0.300,7450
2021-12-12,4 wk ahead inc case,2022-01-08,FR,quantile,0.300,453763
2021-12-12,4 wk ahead inc case,2022-01-08,DE,quantile,0.300,167168
2021-12-12,4 wk ahead inc case,2022-01-08,GR,quantile,0.300,3576
2021-12-12,4 wk ahead inc case,2022-01-08,HU,quantile,0.300,7603
2021-12-12,4 wk ahead inc case,2022-01-08,IS,quantile,0.300,9
2021-12-12,4 wk ahead inc case,2022-01-08,IE,quantile,0.300,1899
2021-12-12,4 wk ahead inc case,2022-01-08,IT,quantile,0.300,314564
2021-12-12,4 wk ahead inc case,2022-01-08,LV,quantile,0.300,1434
2021-12-12,4 wk ahead inc case,2022-01-08,LI,quantile,0.300,124
2021-12-12,4 wk ahead inc case,2022-01-08,LT,quantile,0.300,2292
2021-12-12,4 wk ahead inc case,2022-01-08,LU,quantile,0.300,726
2021-12-12,4 wk ahead inc case,2022-01-08,MT,quantile,0.300,605
2021-12-12,4 wk ahead inc case,2022-01-08,NL,quantile,0.300,74771
2021-12-12,4 wk ahead inc case,2022-01-08,NO,quantile,0.300,12685
2021-12-12,4 wk ahead inc case,2022-01-08,PL,quantile,0.300,60267
2021-12-12,4 wk ahead inc case,2022-01-08,PT,quantile,0.300,17506
2021-12-12,4 wk ahead inc case,2022-01-08,RO,quantile,0.300,780
2021-12-12,4 wk ahead inc case,2022-01-08,SK,quantile,0.300,19647
2021-12-12,4 wk ahead inc case,2022-01-08,SI,quantile,0.300,750
2021-12-12,4 wk ahead inc case,2022-01-08,ES,quantile,0.300,312066
2021-12-12,4 wk ahead inc case,2022-01-08,SE,quantile,0.300,16501
2021-12-12,4 wk ahead inc case,2022-01-08,CH,quantile,0.300,124702
2021-12-12,4 wk ahead inc case,2022-01-08,GB,quantile,0.300,949813
2021-12-12,5 wk ahead inc case,2022-01-15,AT,quantile,0.300,83
2021-12-12,5 wk ahead inc case,2022-01-15,BE,quantile,0.300,44412
2021-12-12,5 wk ahead inc case,2022-01-15,BG,quantile,0.300,4392
2021-12-12,5 wk ahead inc case,2022-01-15,HR,quantile,0.300,4160
2021-12-12,5 wk ahead inc case,2022-01-15,CY,quantile,0.300,458
2021-12-12,5 wk ahead inc case,2022-01-15,CZ,quantile,0.300,78368
2021-12-12,5 wk ahead inc case,2022-01-15,DK,quantile,0.300,16693
2021-12-12,5 wk ahead inc case,2022-01-15,EE,quantile,0.300,693
2021-12-12,5 wk ahead inc case,2022-01-15,FI,quantile,0.300,5732
2021-12-12,5 wk ahead inc case,2022-01-15,FR,quantile,0.300,73107
2021-12-12,5 wk ahead inc case,2022-01-15,DE,quantile,0.300,3240
2021-12-12,5 wk ahead inc case,2022-01-15,GR,quantile,0.300,1562
2021-12-12,5 wk ahead inc case,2022-01-15,HU,quantile,0.300,4049
2021-12-12,5 wk ahead inc case,2022-01-15,IS,quantile,0.300,2
2021-12-12,5 wk ahead inc case,2022-01-15,IE,quantile,0.300,776
2021-12-12,5 wk ahead inc case,2022-01-15,IT,quantile,0.300,505729
2021-12-12,5 wk ahead inc case,2022-01-15,LV,quantile,0.300,1039
2021-12-12,5 wk ahead inc case,2022-01-15,LI,quantile,0.300,63
2021-12-12,5 wk ahead inc case,2022-01-15,LT,quantile,0.300,1399
2021-12-12,5 wk ahead inc case,2022-01-15,LU,quantile,0.300,223
2021-12-12,5 wk ahead inc case,2022-01-15,MT,quantile,0.300,560
2021-12-12,5 wk ahead inc case,2022-01-15,NL,quantile,0.300,53517
2021-12-12,5 wk ahead inc case,2022-01-15,NO,quantile,0.300,5224
2021-12-12,5 wk ahead inc case,2022-01-15,PL,quantile,0.300,38186
2021-12-12,5 wk ahead inc case,2022-01-15,PT,quantile,0.300,12009
2021-12-12,5 wk ahead inc case,2022-01-15,RO,quantile,0.300,452
2021-12-12,5 wk ahead inc case,2022-01-15,SK,quantile,0.300,13648
2021-12-12,5 wk ahead inc case,2022-01-15,SI,quantile,0.300,356
2021-12-12,5 wk ahead inc case,2022-01-15,ES,quantile,0.300,80315
2021-12-12,5 wk ahead inc case,2022-01-15,SE,quantile,0.300,15056
2021-12-12,5 wk ahead inc case,2022-01-15,CH,quantile,0.300,78163
2021-12-12,5 wk ahead inc case,2022-01-15,GB,quantile,0.300,933248
2021-12-12,1 wk ahead inc case,2021-12-18,AT,quantile,0.350,15437
2021-12-12,1 wk ahead inc case,2021-12-18,BE,quantile,0.350,114496
2021-12-12,1 wk ahead inc case,2021-12-18,BG,quantile,0.350,10166
2021-12-12,1 wk ahead inc case,2021-12-18,HR,quantile,0.350,18543
2021-12-12,1 wk ahead inc case,2021-12-18,CY,quantile,0.350,3646
2021-12-12,1 wk ahead inc case,2021-12-18,CZ,quantile,0.350,84402
2021-12-12,1 wk ahead inc case,2021-12-18,DK,quantile,0.350,31965
2021-12-12,1 wk ahead inc case,2021-12-18,EE,quantile,0.350,2468
2021-12-12,1 wk ahead inc case,2021-12-18,FI,quantile,0.350,10865
2021-12-12,1 wk ahead inc case,2021-12-18,FR,quantile,0.350,1.12453e+06
2021-12-12,1 wk ahead inc case,2021-12-18,DE,quantile,0.350,2.10108e+06
2021-12-12,1 wk ahead inc case,2021-12-18,GR,quantile,0.350,26876
2021-12-12,1 wk ahead inc case,2021-12-18,HU,quantile,0.350,36618
2021-12-12,1 wk ahead inc case,2021-12-18,IS,quantile,0.350,434
2021-12-12,1 wk ahead inc case,2021-12-18,IE,quantile,0.350,19553
2021-12-12,1 wk ahead inc case,2021-12-18,IT,quantile,0.350,134548
2021-12-12,1 wk ahead inc case,2021-12-18,LV,quantile,0.350,3557
2021-12-12,1 wk ahead inc case,2021-12-18,LI,quantile,0.350,394
2021-12-12,1 wk ahead inc case,2021-12-18,LT,quantile,0.350,8611
2021-12-12,1 wk ahead inc case,2021-12-18,LU,quantile,0.350,4947
2021-12-12,1 wk ahead inc case,2021-12-18,MT,quantile,0.350,664
2021-12-12,1 wk ahead inc case,2021-12-18,NL,quantile,0.350,141613
2021-12-12,1 wk ahead inc case,2021-12-18,NO,quantile,0.350,46713
2021-12-12,1 wk ahead inc case,2021-12-18,PL,quantile,0.350,143625
2021-12-12,1 wk ahead inc case,2021-12-18,PT,quantile,0.350,32532
2021-12-12,1 wk ahead inc case,2021-12-18,RO,quantile,0.350,4082
2021-12-12,1 wk ahead inc case,2021-12-18,SK,quantile,0.350,49617
2021-12-12,1 wk ahead inc case,2021-12-18,SI,quantile,0.350,6056
2021-12-12,1 wk ahead inc case,2021-12-18,ES,quantile,0.350,515973
2021-12-12,1 wk ahead inc case,2021-12-18,SE,quantile,0.350,73762
2021-12-12,1 wk ahead inc case,2021-12-18,CH,quantile,0.350,89158
2021-12-12,1 wk ahead inc case,2021-12-18,GB,quantile,0.350,300488
2021-12-12,2 wk ahead inc case,2021-12-25,AT,quantile,0.350,5199
2021-12-12,2 wk ahead inc case,2021-12-25,BE,quantile,0.350,120815
2021-12-12,2 wk ahead inc case,2021-12-25,BG,quantile,0.350,8562
2021-12-12,2 wk ahead inc case,2021-12-25,HR,quantile,0.350,13990
2021-12-12,2 wk ahead inc case,2021-12-25,CY,quantile,0.350,2948
2021-12-12,2 wk ahead inc case,2021-12-25,CZ,quantile,0.350,81136
2021-12-12,2 wk ahead inc case,2021-12-25,DK,quantile,0.350,24473
2021-12-12,2 wk ahead inc case,2021-12-25,EE,quantile,0.350,1824
2021-12-12,2 wk ahead inc case,2021-12-25,FI,quantile,0.350,11094
2021-12-12,2 wk ahead inc case,2021-12-25,FR,quantile,0.350,1.80304e+06
2021-12-12,2 wk ahead inc case,2021-12-25,DE,quantile,0.350,1.23032e+06
2021-12-12,2 wk ahead inc case,2021-12-25,GR,quantile,0.350,17782
2021-12-12,2 wk ahead inc case,2021-12-25,HU,quantile,0.350,24539
2021-12-12,2 wk ahead inc case,2021-12-25,IS,quantile,0.350,205
2021-12-12,2 wk ahead inc case,2021-12-25,IE,quantile,0.350,10712
2021-12-12,2 wk ahead inc case,2021-12-25,IT,quantile,0.350,173464
2021-12-12,2 wk ahead inc case,2021-12-25,LV,quantile,0.350,2665
2021-12-12,2 wk ahead inc case,2021-12-25,LI,quantile,0.350,316
2021-12-12,2 wk ahead inc case,2021-12-25,LT,quantile,0.350,6148
2021-12-12,2 wk ahead inc case,2021-12-25,LU,quantile,0.350,4642
2021-12-12,2 wk ahead inc case,2021-12-25,MT,quantile,0.350,730
2021-12-12,2 wk ahead inc case,2021-12-25,NL,quantile,0.350,132310
2021-12-12,2 wk ahead inc case,2021-12-25,NO,quantile,0.350,49005
2021-12-12,2 wk ahead inc case,2021-12-25,PL,quantile,0.350,119465
2021-12-12,2 wk ahead inc case,2021-12-25,PT,quantile,0.350,33526
2021-12-12,2 wk ahead inc case,2021-12-25,RO,quantile,0.350,2367
2021-12-12,2 wk ahead inc case,2021-12-25,SK,quantile,0.350,38239
2021-12-12,2 wk ahead inc case,2021-12-25,SI,quantile,0.350,3427
2021-12-12,2 wk ahead inc case,2021-12-25,ES,quantile,0.350,1.23556e+06
2021-12-12,2 wk ahead inc case,2021-12-25,SE,quantile,0.350,151323
2021-12-12,2 wk ahead inc case,2021-12-25,CH,quantile,0.350,120795
2021-12-12,2 wk ahead inc case,2021-12-25,GB,quantile,0.350,386731
2021-12-12,3 wk ahead inc case,2022-01-01,AT,quantile,0.350,1414
2021-12-12,3 wk ahead inc case,2022-01-01,BE,quantile,0.350,108865
2021-12-12,3 wk ahead inc case,2022-01-01,BG,quantile,0.350,7081
2021-12-12,3 wk ahead inc case,2022-01-01,HR,quantile,0.350,10186
2021-12-12,3 wk ahead inc case,2022-01-01,CY,quantile,0.350,2067
2021-12-12,3 wk ahead inc case,2022-01-01,CZ,quantile,0.350,87587
2021-12-12,3 wk ahead inc case,2022-01-01,DK,quantile,0.350,18504
2021-12-12,3 wk ahead inc case,2022-01-01,EE,quantile,0.350,1330
2021-12-12,3 wk ahead inc case,2022-01-01,FI,quantile,0.350,10283
2021-12-12,3 wk ahead inc case,2022-01-01,FR,quantile,0.350,1.16668e+06
2021-12-12,3 wk ahead inc case,2022-01-01,DE,quantile,0.350,632781
2021-12-12,3 wk ahead inc case,2022-01-01,GR,quantile,0.350,10694
2021-12-12,3 wk ahead inc case,2022-01-01,HU,quantile,0.350,14868
2021-12-12,3 wk ahead inc case,2022-01-01,IS,quantile,0.350,89
2021-12-12,3 wk ahead inc case,2022-01-01,IE,quantile,0.350,5001
2021-12-12,3 wk ahead inc case,2022-01-01,IT,quantile,0.350,267227
2021-12-12,3 wk ahead inc case,2022-01-01,LV,quantile,0.350,1965
2021-12-12,3 wk ahead inc case,2022-01-01,LI,quantile,0.350,214
2021-12-12,3 wk ahead inc case,2022-01-01,LT,quantile,0.350,4048
2021-12-12,3 wk ahead inc case,2022-01-01,LU,quantile,0.350,2341
2021-12-12,3 wk ahead inc case,2022-01-01,MT,quantile,0.350,774
2021-12-12,3 wk ahead inc case,2022-01-01,NL,quantile,0.350,110619
2021-12-12,3 wk ahead inc case,2022-01-01,NO,quantile,0.350,36258
2021-12-12,3 wk ahead inc case,2022-01-01,PL,quantile,0.350,90172
2021-12-12,3 wk ahead inc case,2022-01-01,PT,quantile,0.350,27225
2021-12-12,3 wk ahead inc case,2022-01-01,RO,quantile,0.350,1357
2021-12-12,3 wk ahead inc case,2022-01-01,SK,quantile,0.350,27869
2021-12-12,3 wk ahead inc case,2022-01-01,SI,quantile,0.350,1825
2021-12-12,3 wk ahead inc case,2022-01-01,ES,quantile,0.350,1.11712e+06
2021-12-12,3 wk ahead inc case,2022-01-01,SE,quantile,0.350,36732
2021-12-12,3 wk ahead inc case,2022-01-01,CH,quantile,0.350,142414
2021-12-12,3 wk ahead inc case,2022-01-01,GB,quantile,0.350,629222
2021-12-12,4 wk ahead inc case,2022-01-08,AT,quantile,0.350,347
2021-12-12,4 wk ahead inc case,2022-01-08,BE,quantile,0.350,78845
2021-12-12,4 wk ahead inc case,2022-01-08,BG,quantile,0.350,5768
2021-12-12,4 wk ahead inc case,2022-01-08,HR,quantile,0.350,7215
2021-12-12,4 wk ahead inc case,2022-01-08,CY,quantile,0.350,1271
2021-12-12,4 wk ahead inc case,2022-01-08,CZ,quantile,0.350,89684
2021-12-12,4 wk ahead inc case,2022-01-08,DK,quantile,0.350,15412
2021-12-12,4 wk ahead inc case,2022-01-08,EE,quantile,0.350,963
2021-12-12,4 wk ahead inc case,2022-01-08,FI,quantile,0.350,8724
2021-12-12,4 wk ahead inc case,2022-01-08,FR,quantile,0.350,519086
2021-12-12,4 wk ahead inc case,2022-01-08,DE,quantile,0.350,191772
2021-12-12,4 wk ahead inc case,2022-01-08,GR,quantile,0.350,5934
2021-12-12,4 wk ahead inc case,2022-01-08,HU,quantile,0.350,8297
2021-12-12,4 wk ahead inc case,2022-01-08,IS,quantile,0.350,36
2021-12-12,4 wk ahead inc case,2022-01-08,IE,quantile,0.350,2126
2021-12-12,4 wk ahead inc case,2022-01-08,IT,quantile,0.350,469159
2021-12-12,4 wk ahead inc case,2022-01-08,LV,quantile,0.350,1434
2021-12-12,4 wk ahead inc case,2022-01-08,LI,quantile,0.350,125
2021-12-12,4 wk ahead inc case,2022-01-08,LT,quantile,0.350,2545
2021-12-12,4 wk ahead inc case,2022-01-08,LU,quantile,0.350,1412
2021-12-12,4 wk ahead inc case,2022-01-08,MT,quantile,0.350,769
2021-12-12,4 wk ahead inc case,2022-01-08,NL,quantile,0.350,83885
2021-12-12,4 wk ahead inc case,2022-01-08,NO,quantile,0.350,20101
2021-12-12,4 wk ahead inc case,2022-01-08,PL,quantile,0.350,61957
2021-12-12,4 wk ahead inc case,2022-01-08,PT,quantile,0.350,19403
2021-12-12,4 wk ahead inc case,2022-01-08,RO,quantile,0.350,780
2021-12-12,4 wk ahead inc case,2022-01-08,SK,quantile,0.350,20314
2021-12-12,4 wk ahead inc case,2022-01-08,SI,quantile,0.350,867
2021-12-12,4 wk ahead inc case,2022-01-08,ES,quantile,0.350,312491
2021-12-12,4 wk ahead inc case,2022-01-08,SE,quantile,0.350,33003
