forecast_date,target,target_end_date,location,type,quantile,value
2021-07-11,3 wk ahead cum death,2021-07-31,12,quantile,0.2,38917.7407007774
2021-07-11,3 wk ahead cum death,2021-07-31,12,quantile,0.25,39309.69094651248
2021-07-11,3 wk ahead cum death,2021-07-31,12,quantile,0.3,39311.105074703766
2021-07-11,3 wk ahead cum death,2021-07-31,12,quantile,0.35,39312.43830531107
2021-07-11,3 wk ahead cum death,2021-07-31,12,quantile,0.4,39326.48847828252
2021-07-11,3 wk ahead cum death,2021-07-31,12,quantile,0.45,39340.53865125396
2021-07-11,3 wk ahead cum death,2021-07-31,12,quantile,0.5,39342.0
2021-07-11,3 wk ahead cum death,2021-07-31,12,quantile,0.55,39343.37774983077
2021-07-11,3 wk ahead cum death,2021-07-31,12,quantile,0.6,39437.30286111349
2021-07-11,3 wk ahead cum death,2021-07-31,12,quantile,0.65,39531.22797239621
2021-07-11,3 wk ahead cum death,2021-07-31,12,quantile,0.7,39535.49164347327
2021-07-11,3 wk ahead cum death,2021-07-31,12,quantile,0.75,39539.52760823582
2021-07-11,3 wk ahead cum death,2021-07-31,12,quantile,0.8,39554.215481948646
2021-07-11,3 wk ahead cum death,2021-07-31,12,quantile,0.85,39568.90335566148
2021-07-11,3 wk ahead cum death,2021-07-31,12,quantile,0.9,39573.309399201535
2021-07-11,3 wk ahead cum death,2021-07-31,12,quantile,0.95,39577.48013286004
2021-07-11,3 wk ahead cum death,2021-07-31,12,quantile,0.975,39577.48013286004
2021-07-11,3 wk ahead cum death,2021-07-31,12,quantile,0.99,39577.48013286004
2021-07-11,3 wk ahead cum death,2021-07-31,36,point,NA,53846.0
2021-07-11,3 wk ahead cum death,2021-07-31,36,quantile,0.01,53830.28004326342
2021-07-11,3 wk ahead cum death,2021-07-31,36,quantile,0.025,53830.28004326342
2021-07-11,3 wk ahead cum death,2021-07-31,36,quantile,0.05,53830.28004326342
2021-07-11,3 wk ahead cum death,2021-07-31,36,quantile,0.1,53835.042866939235
2021-07-11,3 wk ahead cum death,2021-07-31,36,quantile,0.15,53835.15012854256
2021-07-11,3 wk ahead cum death,2021-07-31,36,quantile,0.2,53835.446518505305
2021-07-11,3 wk ahead cum death,2021-07-31,36,quantile,0.25,53835.74290846804
2021-07-11,3 wk ahead cum death,2021-07-31,36,quantile,0.3,53839.11708351148
2021-07-11,3 wk ahead cum death,2021-07-31,36,quantile,0.35,53839.2065896861
2021-07-11,3 wk ahead cum death,2021-07-31,36,quantile,0.4,53839.87757808617
2021-07-11,3 wk ahead cum death,2021-07-31,36,quantile,0.45,53840.54856648624
2021-07-11,3 wk ahead cum death,2021-07-31,36,quantile,0.5,53846.0
2021-07-11,3 wk ahead cum death,2021-07-31,36,quantile,0.55,53846.128750716096
2021-07-11,3 wk ahead cum death,2021-07-31,36,quantile,0.6,53846.16893367829
2021-07-11,3 wk ahead cum death,2021-07-31,36,quantile,0.65,53846.209116640486
2021-07-11,3 wk ahead cum death,2021-07-31,36,quantile,0.7,53850.15247861696
2021-07-11,3 wk ahead cum death,2021-07-31,36,quantile,0.75,53850.25556158293
2021-07-11,3 wk ahead cum death,2021-07-31,36,quantile,0.8,53850.51200007754
2021-07-11,3 wk ahead cum death,2021-07-31,36,quantile,0.85,53850.76843857213
2021-07-11,3 wk ahead cum death,2021-07-31,36,quantile,0.9,53871.855582164695
2021-07-11,3 wk ahead cum death,2021-07-31,36,quantile,0.95,53874.67586427332
2021-07-11,3 wk ahead cum death,2021-07-31,36,quantile,0.975,53874.67586427332
2021-07-11,3 wk ahead cum death,2021-07-31,36,quantile,0.99,53874.67586427332
2021-07-11,3 wk ahead cum death,2021-07-31,44,point,NA,2733.0
2021-07-11,3 wk ahead cum death,2021-07-31,44,quantile,0.01,2731.2565178865257
2021-07-11,3 wk ahead cum death,2021-07-31,44,quantile,0.025,2731.2565178865257
2021-07-11,3 wk ahead cum death,2021-07-31,44,quantile,0.05,2731.2565178865257
2021-07-11,3 wk ahead cum death,2021-07-31,44,quantile,0.1,2732.8950676710274
2021-07-11,3 wk ahead cum death,2021-07-31,44,quantile,0.15,2732.8989874327067
2021-07-11,3 wk ahead cum death,2021-07-31,44,quantile,0.2,2732.9012114274665
2021-07-11,3 wk ahead cum death,2021-07-31,44,quantile,0.25,2732.9034354222267
2021-07-11,3 wk ahead cum death,2021-07-31,44,quantile,0.3,2732.912526784119
2021-07-11,3 wk ahead cum death,2021-07-31,44,quantile,0.35,2732.915376841961
2021-07-11,3 wk ahead cum death,2021-07-31,44,quantile,0.4,2732.916379177392
2021-07-11,3 wk ahead cum death,2021-07-31,44,quantile,0.45,2732.917381512823
2021-07-11,3 wk ahead cum death,2021-07-31,44,quantile,0.5,2733.0
2021-07-11,3 wk ahead cum death,2021-07-31,44,quantile,0.55,2733.007784317305
2021-07-11,3 wk ahead cum death,2021-07-31,44,quantile,0.6,2733.0091456685645
2021-07-11,3 wk ahead cum death,2021-07-31,44,quantile,0.65,2733.0105070198238
2021-07-11,3 wk ahead cum death,2021-07-31,44,quantile,0.7,2733.0147797939985
2021-07-11,3 wk ahead cum death,2021-07-31,44,quantile,0.75,2733.027295815616
2021-07-11,3 wk ahead cum death,2021-07-31,44,quantile,0.8,2733.027295815616
2021-07-11,3 wk ahead cum death,2021-07-31,44,quantile,0.85,2733.027295815616
2021-07-11,3 wk ahead cum death,2021-07-31,44,quantile,0.9,2737.2565178865257
2021-07-11,3 wk ahead cum death,2021-07-31,44,quantile,0.95,2737.2565178865257
2021-07-11,3 wk ahead cum death,2021-07-31,44,quantile,0.975,2737.2565178865257
2021-07-11,3 wk ahead cum death,2021-07-31,44,quantile,0.99,2737.2565178865257
2021-07-11,3 wk ahead cum death,2021-07-31,13,point,NA,21708.0
2021-07-11,3 wk ahead cum death,2021-07-31,13,quantile,0.01,21616.698456840582
2021-07-11,3 wk ahead cum death,2021-07-31,13,quantile,0.025,21616.698456840582
2021-07-11,3 wk ahead cum death,2021-07-31,13,quantile,0.05,21616.698456840582
2021-07-11,3 wk ahead cum death,2021-07-31,13,quantile,0.1,21684.952399180525
2021-07-11,3 wk ahead cum death,2021-07-31,13,quantile,0.15,21686.922369989752
2021-07-11,3 wk ahead cum death,2021-07-31,13,quantile,0.2,21694.00499854383
2021-07-11,3 wk ahead cum death,2021-07-31,13,quantile,0.25,21701.08762709792
2021-07-11,3 wk ahead cum death,2021-07-31,13,quantile,0.3,21702.748100545592
2021-07-11,3 wk ahead cum death,2021-07-31,13,quantile,0.35,21702.78898243096
2021-07-11,3 wk ahead cum death,2021-07-31,13,quantile,0.4,21703.73669480397
2021-07-11,3 wk ahead cum death,2021-07-31,13,quantile,0.45,21704.68440717698
2021-07-11,3 wk ahead cum death,2021-07-31,13,quantile,0.5,21708.0
2021-07-11,3 wk ahead cum death,2021-07-31,13,quantile,0.55,21710.370921317488
2021-07-11,3 wk ahead cum death,2021-07-31,13,quantile,0.6,21712.800021663817
2021-07-11,3 wk ahead cum death,2021-07-31,13,quantile,0.65,21715.229122010165
2021-07-11,3 wk ahead cum death,2021-07-31,13,quantile,0.7,21715.311109280006
2021-07-11,3 wk ahead cum death,2021-07-31,13,quantile,0.75,21715.377523991032
2021-07-11,3 wk ahead cum death,2021-07-31,13,quantile,0.8,21717.271694204497
2021-07-11,3 wk ahead cum death,2021-07-31,13,quantile,0.85,21719.16586441796
2021-07-11,3 wk ahead cum death,2021-07-31,13,quantile,0.9,21738.997943111754
2021-07-11,3 wk ahead cum death,2021-07-31,13,quantile,0.95,21743.766348440447
2021-07-11,3 wk ahead cum death,2021-07-31,13,quantile,0.975,21743.766348440447
2021-07-11,3 wk ahead cum death,2021-07-31,13,quantile,0.99,21743.766348440447
2021-07-11,3 wk ahead cum death,2021-07-31,33,point,NA,1382.0
2021-07-11,3 wk ahead cum death,2021-07-31,33,quantile,0.01,1378.4229495307293
2021-07-11,3 wk ahead cum death,2021-07-31,33,quantile,0.025,1378.4229495307293
2021-07-11,3 wk ahead cum death,2021-07-31,33,quantile,0.05,1378.4229495307293
2021-07-11,3 wk ahead cum death,2021-07-31,33,quantile,0.1,1381.5042437096977
2021-07-11,3 wk ahead cum death,2021-07-31,33,quantile,0.15,1381.5055067612036
2021-07-11,3 wk ahead cum death,2021-07-31,33,quantile,0.2,1381.5057070953485
2021-07-11,3 wk ahead cum death,2021-07-31,33,quantile,0.25,1381.5059074294932
2021-07-11,3 wk ahead cum death,2021-07-31,33,quantile,0.3,1381.6516309100464
2021-07-11,3 wk ahead cum death,2021-07-31,33,quantile,0.35,1381.652959406926
2021-07-11,3 wk ahead cum death,2021-07-31,33,quantile,0.4,1381.6531701214426
2021-07-11,3 wk ahead cum death,2021-07-31,33,quantile,0.45,1381.6533808359588
2021-07-11,3 wk ahead cum death,2021-07-31,33,quantile,0.5,1382.0
2021-07-11,3 wk ahead cum death,2021-07-31,33,quantile,0.55,1382.000584292106
2021-07-11,3 wk ahead cum death,2021-07-31,33,quantile,0.6,1382.000676941895
2021-07-11,3 wk ahead cum death,2021-07-31,33,quantile,0.65,1382.000769591685
2021-07-11,3 wk ahead cum death,2021-07-31,33,quantile,0.7,1382.164384660524
2021-07-11,3 wk ahead cum death,2021-07-31,33,quantile,0.75,1382.1649992278928
2021-07-11,3 wk ahead cum death,2021-07-31,33,quantile,0.8,1382.1650966783573
2021-07-11,3 wk ahead cum death,2021-07-31,33,quantile,0.85,1382.1651941288221
2021-07-11,3 wk ahead cum death,2021-07-31,33,quantile,0.9,1384.4229495307293
2021-07-11,3 wk ahead cum death,2021-07-31,33,quantile,0.95,1387.4229495307293
2021-07-11,3 wk ahead cum death,2021-07-31,33,quantile,0.975,1387.4229495307293
2021-07-11,3 wk ahead cum death,2021-07-31,33,quantile,0.99,1387.4229495307293
2021-07-11,3 wk ahead cum death,2021-07-31,37,point,NA,13604.0
2021-07-11,3 wk ahead cum death,2021-07-31,37,quantile,0.01,13545.912735837308
2021-07-11,3 wk ahead cum death,2021-07-31,37,quantile,0.025,13545.912735837308
2021-07-11,3 wk ahead cum death,2021-07-31,37,quantile,0.05,13545.912735837308
2021-07-11,3 wk ahead cum death,2021-07-31,37,quantile,0.1,13590.42070042473
2021-07-11,3 wk ahead cum death,2021-07-31,37,quantile,0.15,13590.461944359111
2021-07-11,3 wk ahead cum death,2021-07-31,37,quantile,0.2,13590.481712840105
2021-07-11,3 wk ahead cum death,2021-07-31,37,quantile,0.25,13590.501481321102
2021-07-11,3 wk ahead cum death,2021-07-31,37,quantile,0.3,13594.56481719312
2021-07-11,3 wk ahead cum death,2021-07-31,37,quantile,0.35,13595.436899385075
2021-07-11,3 wk ahead cum death,2021-07-31,37,quantile,0.4,13595.45842828225
2021-07-11,3 wk ahead cum death,2021-07-31,37,quantile,0.45,13595.479957179425
2021-07-11,3 wk ahead cum death,2021-07-31,37,quantile,0.5,13604.0
2021-07-11,3 wk ahead cum death,2021-07-31,37,quantile,0.55,13604.010167230319
2021-07-11,3 wk ahead cum death,2021-07-31,37,quantile,0.6,13604.020199084109
2021-07-11,3 wk ahead cum death,2021-07-31,37,quantile,0.65,13604.030230937893
2021-07-11,3 wk ahead cum death,2021-07-31,37,quantile,0.7,13607.707753055978
2021-07-11,3 wk ahead cum death,2021-07-31,37,quantile,0.75,13609.749018112378
2021-07-11,3 wk ahead cum death,2021-07-31,37,quantile,0.8,13609.760139775657
2021-07-11,3 wk ahead cum death,2021-07-31,37,quantile,0.85,13609.771261438935
2021-07-11,3 wk ahead cum death,2021-07-31,37,quantile,0.9,13629.934737101152
2021-07-11,3 wk ahead cum death,2021-07-31,37,quantile,0.95,13695.912735837308
2021-07-11,3 wk ahead cum death,2021-07-31,37,quantile,0.975,13695.912735837308
2021-07-11,3 wk ahead cum death,2021-07-31,37,quantile,0.99,13695.912735837308
2021-07-11,3 wk ahead cum death,2021-07-31,34,point,NA,26608.0
2021-07-11,3 wk ahead cum death,2021-07-31,34,quantile,0.01,26582.25156994769
2021-07-11,3 wk ahead cum death,2021-07-31,34,quantile,0.025,26582.25156994769
2021-07-11,3 wk ahead cum death,2021-07-31,34,quantile,0.05,26582.25156994769
2021-07-11,3 wk ahead cum death,2021-07-31,34,quantile,0.1,26601.90017251584
2021-07-11,3 wk ahead cum death,2021-07-31,34,quantile,0.15,26601.927313855394
2021-07-11,3 wk ahead cum death,2021-07-31,34,quantile,0.2,26601.940296755278
2021-07-11,3 wk ahead cum death,2021-07-31,34,quantile,0.25,26601.95327965516
2021-07-11,3 wk ahead cum death,2021-07-31,34,quantile,0.3,26603.334251107623
2021-07-11,3 wk ahead cum death,2021-07-31,34,quantile,0.35,26603.362186499548
2021-07-11,3 wk ahead cum death,2021-07-31,34,quantile,0.4,26603.375549229702
2021-07-11,3 wk ahead cum death,2021-07-31,34,quantile,0.45,26603.388911959853
2021-07-11,3 wk ahead cum death,2021-07-31,34,quantile,0.5,26608.0
2021-07-11,3 wk ahead cum death,2021-07-31,34,quantile,0.55,26608.01151494187
2021-07-11,3 wk ahead cum death,2021-07-31,34,quantile,0.6,26608.017020045278
2021-07-11,3 wk ahead cum death,2021-07-31,34,quantile,0.65,26608.02252514868
2021-07-11,3 wk ahead cum death,2021-07-31,34,quantile,0.7,26609.498978926007
2021-07-11,3 wk ahead cum death,2021-07-31,34,quantile,0.75,26609.569386640094
2021-07-11,3 wk ahead cum death,2021-07-31,34,quantile,0.8,26609.575176277856
2021-07-11,3 wk ahead cum death,2021-07-31,34,quantile,0.85,26609.580965915626
2021-07-11,3 wk ahead cum death,2021-07-31,34,quantile,0.9,26612.326900898952
2021-07-11,3 wk ahead cum death,2021-07-31,34,quantile,0.95,26627.25156994769
2021-07-11,3 wk ahead cum death,2021-07-31,34,quantile,0.975,26627.25156994769
2021-07-11,3 wk ahead cum death,2021-07-31,34,quantile,0.99,26627.25156994769
2021-07-11,3 wk ahead cum death,2021-07-31,08,point,NA,6946.0
2021-07-11,3 wk ahead cum death,2021-07-31,08,quantile,0.01,6939.101996647127
2021-07-11,3 wk ahead cum death,2021-07-31,08,quantile,0.025,6939.101996647127
2021-07-11,3 wk ahead cum death,2021-07-31,08,quantile,0.05,6939.101996647127
2021-07-11,3 wk ahead cum death,2021-07-31,08,quantile,0.1,6939.150960991636
2021-07-11,3 wk ahead cum death,2021-07-31,08,quantile,0.15,6939.195540740461
2021-07-11,3 wk ahead cum death,2021-07-31,08,quantile,0.2,6940.144452202472
2021-07-11,3 wk ahead cum death,2021-07-31,08,quantile,0.25,6941.093363664481
2021-07-11,3 wk ahead cum death,2021-07-31,08,quantile,0.3,6942.215218427785
2021-07-11,3 wk ahead cum death,2021-07-31,08,quantile,0.35,6942.244387712917
2021-07-11,3 wk ahead cum death,2021-07-31,08,quantile,0.4,6943.021593208919
2021-07-11,3 wk ahead cum death,2021-07-31,08,quantile,0.45,6943.798798704918
2021-07-11,3 wk ahead cum death,2021-07-31,08,quantile,0.5,6946.0
2021-07-11,3 wk ahead cum death,2021-07-31,08,quantile,0.55,6946.021356657372
2021-07-11,3 wk ahead cum death,2021-07-31,08,quantile,0.6,6946.037332483394
2021-07-11,3 wk ahead cum death,2021-07-31,08,quantile,0.65,6946.053308309414
2021-07-11,3 wk ahead cum death,2021-07-31,08,quantile,0.7,6949.082452046368
2021-07-11,3 wk ahead cum death,2021-07-31,08,quantile,0.75,6949.347836300655
2021-07-11,3 wk ahead cum death,2021-07-31,08,quantile,0.8,6949.360187518038
2021-07-11,3 wk ahead cum death,2021-07-31,08,quantile,0.85,6949.372538735423
2021-07-11,3 wk ahead cum death,2021-07-31,08,quantile,0.9,6954.865423227921
2021-07-11,3 wk ahead cum death,2021-07-31,08,quantile,0.95,6987.5904052076185
2021-07-11,3 wk ahead cum death,2021-07-31,08,quantile,0.975,6987.5904052076185
2021-07-11,3 wk ahead cum death,2021-07-31,08,quantile,0.99,6987.5904052076185
2021-07-11,3 wk ahead cum death,2021-07-31,24,point,NA,9805.0
2021-07-11,3 wk ahead cum death,2021-07-31,24,quantile,0.01,9800.830852956537
2021-07-11,3 wk ahead cum death,2021-07-31,24,quantile,0.025,9800.830852956537
2021-07-11,3 wk ahead cum death,2021-07-31,24,quantile,0.05,9800.830852956537
2021-07-11,3 wk ahead cum death,2021-07-31,24,quantile,0.1,9800.987031025943
2021-07-11,3 wk ahead cum death,2021-07-31,24,quantile,0.15,9800.99488390386
2021-07-11,3 wk ahead cum death,2021-07-31,24,quantile,0.2,9801.44752985003
2021-07-11,3 wk ahead cum death,2021-07-31,24,quantile,0.25,9801.900175796198
2021-07-11,3 wk ahead cum death,2021-07-31,24,quantile,0.3,9802.183676040102
2021-07-11,3 wk ahead cum death,2021-07-31,24,quantile,0.35,9802.363668587068
2021-07-11,3 wk ahead cum death,2021-07-31,24,quantile,0.4,9803.592612629007
2021-07-11,3 wk ahead cum death,2021-07-31,24,quantile,0.45,9804.821556670946
2021-07-11,3 wk ahead cum death,2021-07-31,24,quantile,0.5,9805.0
2021-07-11,3 wk ahead cum death,2021-07-31,24,quantile,0.55,9805.109323644783
2021-07-11,3 wk ahead cum death,2021-07-31,24,quantile,0.6,9805.289477918472
2021-07-11,3 wk ahead cum death,2021-07-31,24,quantile,0.65,9805.469632192164
2021-07-11,3 wk ahead cum death,2021-07-31,24,quantile,0.7,9805.949662791827
2021-07-11,3 wk ahead cum death,2021-07-31,24,quantile,0.75,9806.672157175131
2021-07-11,3 wk ahead cum death,2021-07-31,24,quantile,0.8,9807.55457743074
2021-07-11,3 wk ahead cum death,2021-07-31,24,quantile,0.85,9808.436997686344
2021-07-11,3 wk ahead cum death,2021-07-31,24,quantile,0.9,9810.33890919746
2021-07-11,3 wk ahead cum death,2021-07-31,24,quantile,0.95,9836.317708798455
2021-07-11,3 wk ahead cum death,2021-07-31,24,quantile,0.975,9836.317708798455
2021-07-11,3 wk ahead cum death,2021-07-31,24,quantile,0.99,9836.317708798455
2021-07-11,3 wk ahead cum death,2021-07-31,32,point,NA,5837.0
2021-07-11,3 wk ahead cum death,2021-07-31,32,quantile,0.01,5761.814613765667
2021-07-11,3 wk ahead cum death,2021-07-31,32,quantile,0.025,5761.814613765667
2021-07-11,3 wk ahead cum death,2021-07-31,32,quantile,0.05,5761.814613765667
2021-07-11,3 wk ahead cum death,2021-07-31,32,quantile,0.1,5776.814613765667
2021-07-11,3 wk ahead cum death,2021-07-31,32,quantile,0.15,5788.814613765667
2021-07-11,3 wk ahead cum death,2021-07-31,32,quantile,0.2,5812.12400538234
2021-07-11,3 wk ahead cum death,2021-07-31,32,quantile,0.25,5835.433396999012
2021-07-11,3 wk ahead cum death,2021-07-31,32,quantile,0.3,5835.531496002284
2021-07-11,3 wk ahead cum death,2021-07-31,32,quantile,0.35,5835.619594056629
2021-07-11,3 wk ahead cum death,2021-07-31,32,quantile,0.4,5836.259682436385
2021-07-11,3 wk ahead cum death,2021-07-31,32,quantile,0.45,5836.899770816142
2021-07-11,3 wk ahead cum death,2021-07-31,32,quantile,0.5,5837.0
2021-07-11,3 wk ahead cum death,2021-07-31,32,quantile,0.55,5837.090011068332
2021-07-11,3 wk ahead cum death,2021-07-31,32,quantile,0.6,5843.551481261292
2021-07-11,3 wk ahead cum death,2021-07-31,32,quantile,0.65,5850.0129514542505
2021-07-11,3 wk ahead cum death,2021-07-31,32,quantile,0.7,5850.351310911146
2021-07-11,3 wk ahead cum death,2021-07-31,32,quantile,0.75,5850.656660170993
2021-07-11,3 wk ahead cum death,2021-07-31,32,quantile,0.8,5851.212120526599
2021-07-11,3 wk ahead cum death,2021-07-31,32,quantile,0.85,5851.767580882205
2021-07-11,3 wk ahead cum death,2021-07-31,32,quantile,0.9,5852.1132876792735
2021-07-11,3 wk ahead cum death,2021-07-31,32,quantile,0.95,5852.4252674760755
2021-07-11,3 wk ahead cum death,2021-07-31,32,quantile,0.975,5852.4252674760755
2021-07-11,3 wk ahead cum death,2021-07-31,32,quantile,0.99,5852.4252674760755
2021-07-11,3 wk ahead cum death,2021-07-31,47,point,NA,12704.0
2021-07-11,3 wk ahead cum death,2021-07-31,47,quantile,0.01,12632.439684765694
2021-07-11,3 wk ahead cum death,2021-07-31,47,quantile,0.025,12632.439684765694
2021-07-11,3 wk ahead cum death,2021-07-31,47,quantile,0.05,12632.439684765694
2021-07-11,3 wk ahead cum death,2021-07-31,47,quantile,0.1,12649.039322936893
2021-07-11,3 wk ahead cum death,2021-07-31,47,quantile,0.15,12653.472656270225
2021-07-11,3 wk ahead cum death,2021-07-31,47,quantile,0.2,12669.422537688608
2021-07-11,3 wk ahead cum death,2021-07-31,47,quantile,0.25,12685.372419106994
2021-07-11,3 wk ahead cum death,2021-07-31,47,quantile,0.3,12685.413969601379
2021-07-11,3 wk ahead cum death,2021-07-31,47,quantile,0.35,12685.449405587131
2021-07-11,3 wk ahead cum death,2021-07-31,47,quantile,0.4,12692.933853147546
2021-07-11,3 wk ahead cum death,2021-07-31,47,quantile,0.45,12700.41830070796
2021-07-11,3 wk ahead cum death,2021-07-31,47,quantile,0.5,12704.0
2021-07-11,3 wk ahead cum death,2021-07-31,47,quantile,0.55,12704.052594699036
2021-07-11,3 wk ahead cum death,2021-07-31,47,quantile,0.6,12710.106335066292
2021-07-11,3 wk ahead cum death,2021-07-31,47,quantile,0.65,12716.160075433552
2021-07-11,3 wk ahead cum death,2021-07-31,47,quantile,0.7,12716.220644381045
2021-07-11,3 wk ahead cum death,2021-07-31,47,quantile,0.75,12716.272348377552
2021-07-11,3 wk ahead cum death,2021-07-31,47,quantile,0.8,12726.17836819022
2021-07-11,3 wk ahead cum death,2021-07-31,47,quantile,0.85,12736.08438800288
2021-07-11,3 wk ahead cum death,2021-07-31,47,quantile,0.9,12737.052225447042
2021-07-11,3 wk ahead cum death,2021-07-31,47,quantile,0.95,12738.693599820857
2021-07-11,3 wk ahead cum death,2021-07-31,47,quantile,0.975,12738.693599820857
2021-07-11,3 wk ahead cum death,2021-07-31,47,quantile,0.99,12738.693599820857
2021-07-11,3 wk ahead cum death,2021-07-31,15,point,NA,528.0
2021-07-11,3 wk ahead cum death,2021-07-31,15,quantile,0.01,522.4298180109485
2021-07-11,3 wk ahead cum death,2021-07-31,15,quantile,0.025,522.4298180109485
2021-07-11,3 wk ahead cum death,2021-07-31,15,quantile,0.05,522.4298180109485
2021-07-11,3 wk ahead cum death,2021-07-31,15,quantile,0.1,525.8520803136777
2021-07-11,3 wk ahead cum death,2021-07-31,15,quantile,0.15,525.8558258625701
2021-07-11,3 wk ahead cum death,2021-07-31,15,quantile,0.2,525.8559924337551
2021-07-11,3 wk ahead cum death,2021-07-31,15,quantile,0.25,525.8561590049401
2021-07-11,3 wk ahead cum death,2021-07-31,15,quantile,0.3,525.9399671647834
2021-07-11,3 wk ahead cum death,2021-07-31,15,quantile,0.35,525.9446224661623
2021-07-11,3 wk ahead cum death,2021-07-31,15,quantile,0.4,525.944829739111
2021-07-11,3 wk ahead cum death,2021-07-31,15,quantile,0.45,525.9450370120597
2021-07-11,3 wk ahead cum death,2021-07-31,15,quantile,0.5,528.0
2021-07-11,3 wk ahead cum death,2021-07-31,15,quantile,0.55,528.0049982442547
2021-07-11,3 wk ahead cum death,2021-07-31,15,quantile,0.6,528.0052205250183
2021-07-11,3 wk ahead cum death,2021-07-31,15,quantile,0.65,528.0054428057822
2021-07-11,3 wk ahead cum death,2021-07-31,15,quantile,0.7,528.1172805271597
2021-07-11,3 wk ahead cum death,2021-07-31,15,quantile,0.75,528.1234927897782
2021-07-11,3 wk ahead cum death,2021-07-31,15,quantile,0.8,528.1237693849729
2021-07-11,3 wk ahead cum death,2021-07-31,15,quantile,0.85,528.1240459801677
2021-07-11,3 wk ahead cum death,2021-07-31,15,quantile,0.9,531.4298180109485
2021-07-11,3 wk ahead cum death,2021-07-31,15,quantile,0.95,531.4298180109485
2021-07-11,3 wk ahead cum death,2021-07-31,15,quantile,0.975,531.4298180109485
2021-07-11,3 wk ahead cum death,2021-07-31,15,quantile,0.99,531.4298180109485
2021-07-11,3 wk ahead cum death,2021-07-31,18,point,NA,14064.0
2021-07-11,3 wk ahead cum death,2021-07-31,18,quantile,0.01,14029.946128957325
2021-07-11,3 wk ahead cum death,2021-07-31,18,quantile,0.025,14029.946128957325
2021-07-11,3 wk ahead cum death,2021-07-31,18,quantile,0.05,14029.946128957325
2021-07-11,3 wk ahead cum death,2021-07-31,18,quantile,0.1,14034.402426048446
2021-07-11,3 wk ahead cum death,2021-07-31,18,quantile,0.15,14034.686493304229
2021-07-11,3 wk ahead cum death,2021-07-31,18,quantile,0.2,14035.002999166329
2021-07-11,3 wk ahead cum death,2021-07-31,18,quantile,0.25,14035.319505028428
2021-07-11,3 wk ahead cum death,2021-07-31,18,quantile,0.3,14036.532365165864
2021-07-11,3 wk ahead cum death,2021-07-31,18,quantile,0.35,14036.604890908926
2021-07-11,3 wk ahead cum death,2021-07-31,18,quantile,0.4,14040.840345018183
2021-07-11,3 wk ahead cum death,2021-07-31,18,quantile,0.45,14045.075799127446
2021-07-11,3 wk ahead cum death,2021-07-31,18,quantile,0.5,14064.0
2021-07-11,3 wk ahead cum death,2021-07-31,18,quantile,0.55,14065.258612779646
2021-07-11,3 wk ahead cum death,2021-07-31,18,quantile,0.6,14069.59653037617
2021-07-11,3 wk ahead cum death,2021-07-31,18,quantile,0.65,14073.934447972693
2021-07-11,3 wk ahead cum death,2021-07-31,18,quantile,0.7,14074.12749462781
2021-07-11,3 wk ahead cum death,2021-07-31,18,quantile,0.75,14074.279439289423
2021-07-11,3 wk ahead cum death,2021-07-31,18,quantile,0.8,14075.563574785083
2021-07-11,3 wk ahead cum death,2021-07-31,18,quantile,0.85,14076.84771028074
2021-07-11,3 wk ahead cum death,2021-07-31,18,quantile,0.9,14082.302895847724
2021-07-11,3 wk ahead cum death,2021-07-31,18,quantile,0.95,14083.935003729219
2021-07-11,3 wk ahead cum death,2021-07-31,18,quantile,0.975,14083.935003729219
2021-07-11,3 wk ahead cum death,2021-07-31,18,quantile,0.99,14083.935003729219
2021-07-11,3 wk ahead cum death,2021-07-31,21,point,NA,7321.0
2021-07-11,3 wk ahead cum death,2021-07-31,21,quantile,0.01,7316.473526695197
2021-07-11,3 wk ahead cum death,2021-07-31,21,quantile,0.025,7316.473526695197
2021-07-11,3 wk ahead cum death,2021-07-31,21,quantile,0.05,7316.473526695197
2021-07-11,3 wk ahead cum death,2021-07-31,21,quantile,0.1,7316.758108254018
2021-07-11,3 wk ahead cum death,2021-07-31,21,quantile,0.15,7316.973981666423
2021-07-11,3 wk ahead cum death,2021-07-31,21,quantile,0.2,7317.333594115096
2021-07-11,3 wk ahead cum death,2021-07-31,21,quantile,0.25,7317.693206563771
2021-07-11,3 wk ahead cum death,2021-07-31,21,quantile,0.3,7318.061721230405
2021-07-11,3 wk ahead cum death,2021-07-31,21,quantile,0.35,7318.102694340587
2021-07-11,3 wk ahead cum death,2021-07-31,21,quantile,0.4,7319.541271992588
2021-07-11,3 wk ahead cum death,2021-07-31,21,quantile,0.45,7320.979849644587
2021-07-11,3 wk ahead cum death,2021-07-31,21,quantile,0.5,7321.0
2021-07-11,3 wk ahead cum death,2021-07-31,21,quantile,0.55,7321.413208175568
2021-07-11,3 wk ahead cum death,2021-07-31,21,quantile,0.6,7321.921788054453
2021-07-11,3 wk ahead cum death,2021-07-31,21,quantile,0.65,7322.430367933341
2021-07-11,3 wk ahead cum death,2021-07-31,21,quantile,0.7,7322.545292518694
2021-07-11,3 wk ahead cum death,2021-07-31,21,quantile,0.75,7322.5566360523935
2021-07-11,3 wk ahead cum death,2021-07-31,21,quantile,0.8,7325.226239717535
2021-07-11,3 wk ahead cum death,2021-07-31,21,quantile,0.85,7327.895843382675
