forecast_date,target,target_end_date,location,type,quantile,value
2020-07-25,7 wk ahead cum death,2020-09-12,05,point,NA,691.0
2020-07-25,7 wk ahead cum death,2020-09-12,10,point,NA,763.0
2020-07-25,7 wk ahead cum death,2020-09-12,28,point,NA,2289.0
2020-07-25,7 wk ahead cum death,2020-09-12,35,point,NA,866.0
2020-07-25,7 wk ahead cum death,2020-09-12,38,point,NA,203.0
2020-07-25,7 wk ahead cum death,2020-09-12,56,point,NA,44.0
2020-07-25,7 wk ahead cum death,2020-09-12,02,point,NA,49.0
2020-07-25,7 wk ahead cum death,2020-09-12,23,point,NA,131.0
2020-07-25,7 wk ahead cum death,2020-09-12,01,point,NA,2853.0
2020-07-25,7 wk ahead cum death,2020-09-12,16,point,NA,288.0
2020-07-25,7 wk ahead cum death,2020-09-12,30,point,NA,227.0
2020-07-25,7 wk ahead cum death,2020-09-12,72,point,NA,537.0
2020-07-25,7 wk ahead cum death,2020-09-12,78,point,NA,23.0
2020-07-25,7 wk ahead cum death,2020-09-12,66,point,NA,5.0
2020-07-25,7 wk ahead cum death,2020-09-12,54,point,NA,136.0
2020-07-25,7 wk ahead cum death,2020-09-12,69,point,NA,2.0
2020-07-25,7 wk ahead cum death,2020-09-12,60,point,NA,0.0
2020-07-25,7 wk ahead cum death,2020-09-12,US,point,NA,208532.0
2020-07-25,8 wk ahead cum death,2020-09-19,53,point,NA,1919.0
2020-07-25,8 wk ahead cum death,2020-09-19,17,point,NA,9135.0
2020-07-25,8 wk ahead cum death,2020-09-19,06,point,NA,13463.0
2020-07-25,8 wk ahead cum death,2020-09-19,04,point,NA,5919.0
2020-07-25,8 wk ahead cum death,2020-09-19,25,point,NA,9648.0
2020-07-25,8 wk ahead cum death,2020-09-19,55,point,NA,1293.0
2020-07-25,8 wk ahead cum death,2020-09-19,48,point,NA,13742.0
2020-07-25,8 wk ahead cum death,2020-09-19,31,point,NA,572.0
2020-07-25,8 wk ahead cum death,2020-09-19,49,point,NA,448.0
2020-07-25,8 wk ahead cum death,2020-09-19,41,point,NA,361.0
2020-07-25,8 wk ahead cum death,2020-09-19,12,point,NA,12358.0
2020-07-25,8 wk ahead cum death,2020-09-19,36,point,NA,33958.0
2020-07-25,8 wk ahead cum death,2020-09-19,44,point,NA,1073.0
2020-07-25,8 wk ahead cum death,2020-09-19,13,point,NA,5617.0
2020-07-25,8 wk ahead cum death,2020-09-19,33,point,NA,980.0
2020-07-25,8 wk ahead cum death,2020-09-19,37,point,NA,2781.0
2020-07-25,8 wk ahead cum death,2020-09-19,34,point,NA,16563.0
2020-07-25,8 wk ahead cum death,2020-09-19,08,point,NA,2570.0
2020-07-25,8 wk ahead cum death,2020-09-19,24,point,NA,4238.0
2020-07-25,8 wk ahead cum death,2020-09-19,32,point,NA,1458.0
2020-07-25,8 wk ahead cum death,2020-09-19,47,point,NA,1748.0
2020-07-25,8 wk ahead cum death,2020-09-19,15,point,NA,64.0
2020-07-25,8 wk ahead cum death,2020-09-19,18,point,NA,4584.0
2020-07-25,8 wk ahead cum death,2020-09-19,21,point,NA,1369.0
2020-07-25,8 wk ahead cum death,2020-09-19,27,point,NA,2073.0
2020-07-25,8 wk ahead cum death,2020-09-19,40,point,NA,1264.0
2020-07-25,8 wk ahead cum death,2020-09-19,42,point,NA,8288.0
2020-07-25,8 wk ahead cum death,2020-09-19,45,point,NA,3051.0
2020-07-25,8 wk ahead cum death,2020-09-19,11,point,NA,731.0
2020-07-25,8 wk ahead cum death,2020-09-19,20,point,NA,493.0
2020-07-25,8 wk ahead cum death,2020-09-19,29,point,NA,2635.0
2020-07-25,8 wk ahead cum death,2020-09-19,50,point,NA,56.0
2020-07-25,8 wk ahead cum death,2020-09-19,51,point,NA,2155.0
2020-07-25,8 wk ahead cum death,2020-09-19,09,point,NA,7121.0
2020-07-25,8 wk ahead cum death,2020-09-19,19,point,NA,1097.0
2020-07-25,8 wk ahead cum death,2020-09-19,22,point,NA,4671.0
2020-07-25,8 wk ahead cum death,2020-09-19,39,point,NA,4588.0
2020-07-25,8 wk ahead cum death,2020-09-19,26,point,NA,6539.0
2020-07-25,8 wk ahead cum death,2020-09-19,46,point,NA,209.0
2020-07-25,8 wk ahead cum death,2020-09-19,05,point,NA,717.0
2020-07-25,8 wk ahead cum death,2020-09-19,10,point,NA,788.0
2020-07-25,8 wk ahead cum death,2020-09-19,28,point,NA,2304.0
2020-07-25,8 wk ahead cum death,2020-09-19,35,point,NA,889.0
2020-07-25,8 wk ahead cum death,2020-09-19,38,point,NA,216.0
2020-07-25,8 wk ahead cum death,2020-09-19,56,point,NA,48.0
2020-07-25,8 wk ahead cum death,2020-09-19,02,point,NA,54.0
2020-07-25,8 wk ahead cum death,2020-09-19,23,point,NA,132.0
2020-07-25,8 wk ahead cum death,2020-09-19,01,point,NA,2932.0
2020-07-25,8 wk ahead cum death,2020-09-19,16,point,NA,290.0
2020-07-25,8 wk ahead cum death,2020-09-19,30,point,NA,254.0
2020-07-25,8 wk ahead cum death,2020-09-19,72,point,NA,598.0
2020-07-25,8 wk ahead cum death,2020-09-19,78,point,NA,24.0
2020-07-25,8 wk ahead cum death,2020-09-19,66,point,NA,5.0
2020-07-25,8 wk ahead cum death,2020-09-19,54,point,NA,142.0
2020-07-25,8 wk ahead cum death,2020-09-19,69,point,NA,2.0
2020-07-25,8 wk ahead cum death,2020-09-19,60,point,NA,0.0
2020-07-25,8 wk ahead cum death,2020-09-19,US,point,NA,215961.0
2020-07-25,2 wk ahead inc death,2020-08-08,53,point,NA,57.0
2020-07-25,2 wk ahead inc death,2020-08-08,17,point,NA,163.0
2020-07-25,2 wk ahead inc death,2020-08-08,06,point,NA,789.0
2020-07-25,2 wk ahead inc death,2020-08-08,04,point,NA,466.0
2020-07-25,2 wk ahead inc death,2020-08-08,25,point,NA,122.0
2020-07-25,2 wk ahead inc death,2020-08-08,55,point,NA,58.0
2020-07-25,2 wk ahead inc death,2020-08-08,48,point,NA,1383.0
2020-07-25,2 wk ahead inc death,2020-08-08,31,point,NA,20.0
2020-07-25,2 wk ahead inc death,2020-08-08,49,point,NA,32.0
2020-07-25,2 wk ahead inc death,2020-08-08,41,point,NA,19.0
2020-07-25,2 wk ahead inc death,2020-08-08,12,point,NA,1189.0
2020-07-25,2 wk ahead inc death,2020-08-08,36,point,NA,147.0
2020-07-25,2 wk ahead inc death,2020-08-08,44,point,NA,11.0
2020-07-25,2 wk ahead inc death,2020-08-08,13,point,NA,414.0
2020-07-25,2 wk ahead inc death,2020-08-08,33,point,NA,21.0
2020-07-25,2 wk ahead inc death,2020-08-08,37,point,NA,167.0
2020-07-25,2 wk ahead inc death,2020-08-08,34,point,NA,87.0
2020-07-25,2 wk ahead inc death,2020-08-08,08,point,NA,62.0
2020-07-25,2 wk ahead inc death,2020-08-08,24,point,NA,86.0
2020-07-25,2 wk ahead inc death,2020-08-08,32,point,NA,111.0
2020-07-25,2 wk ahead inc death,2020-08-08,47,point,NA,155.0
2020-07-25,2 wk ahead inc death,2020-08-08,15,point,NA,4.0
2020-07-25,2 wk ahead inc death,2020-08-08,18,point,NA,137.0
2020-07-25,2 wk ahead inc death,2020-08-08,21,point,NA,56.0
2020-07-25,2 wk ahead inc death,2020-08-08,27,point,NA,49.0
2020-07-25,2 wk ahead inc death,2020-08-08,40,point,NA,64.0
2020-07-25,2 wk ahead inc death,2020-08-08,42,point,NA,145.0
2020-07-25,2 wk ahead inc death,2020-08-08,45,point,NA,319.0
2020-07-25,2 wk ahead inc death,2020-08-08,11,point,NA,13.0
2020-07-25,2 wk ahead inc death,2020-08-08,20,point,NA,22.0
2020-07-25,2 wk ahead inc death,2020-08-08,29,point,NA,168.0
2020-07-25,2 wk ahead inc death,2020-08-08,50,point,NA,0.0
2020-07-25,2 wk ahead inc death,2020-08-08,51,point,NA,22.0
2020-07-25,2 wk ahead inc death,2020-08-08,09,point,NA,56.0
2020-07-25,2 wk ahead inc death,2020-08-08,19,point,NA,42.0
2020-07-25,2 wk ahead inc death,2020-08-08,22,point,NA,199.0
2020-07-25,2 wk ahead inc death,2020-08-08,39,point,NA,161.0
2020-07-25,2 wk ahead inc death,2020-08-08,26,point,NA,28.0
2020-07-25,2 wk ahead inc death,2020-08-08,46,point,NA,9.0
2020-07-25,2 wk ahead inc death,2020-08-08,05,point,NA,46.0
2020-07-25,2 wk ahead inc death,2020-08-08,10,point,NA,25.0
2020-07-25,2 wk ahead inc death,2020-08-08,28,point,NA,187.0
2020-07-25,2 wk ahead inc death,2020-08-08,35,point,NA,41.0
2020-07-25,2 wk ahead inc death,2020-08-08,38,point,NA,13.0
2020-07-25,2 wk ahead inc death,2020-08-08,56,point,NA,2.0
2020-07-25,2 wk ahead inc death,2020-08-08,02,point,NA,3.0
2020-07-25,2 wk ahead inc death,2020-08-08,23,point,NA,3.0
2020-07-25,2 wk ahead inc death,2020-08-08,01,point,NA,251.0
2020-07-25,2 wk ahead inc death,2020-08-08,16,point,NA,40.0
2020-07-25,2 wk ahead inc death,2020-08-08,30,point,NA,17.0
2020-07-25,2 wk ahead inc death,2020-08-08,72,point,NA,34.0
2020-07-25,2 wk ahead inc death,2020-08-08,78,point,NA,3.0
2020-07-25,2 wk ahead inc death,2020-08-08,66,point,NA,0.0
2020-07-25,2 wk ahead inc death,2020-08-08,54,point,NA,4.0
2020-07-25,2 wk ahead inc death,2020-08-08,69,point,NA,0.0
2020-07-25,2 wk ahead inc death,2020-08-08,60,point,NA,0.0
2020-07-25,2 wk ahead inc death,2020-08-08,US,point,NA,9024.0
2020-07-25,3 wk ahead inc death,2020-08-15,53,point,NA,57.0
2020-07-25,3 wk ahead inc death,2020-08-15,17,point,NA,185.0
2020-07-25,3 wk ahead inc death,2020-08-15,06,point,NA,761.0
2020-07-25,3 wk ahead inc death,2020-08-15,04,point,NA,437.0
2020-07-25,3 wk ahead inc death,2020-08-15,25,point,NA,134.0
2020-07-25,3 wk ahead inc death,2020-08-15,55,point,NA,59.0
2020-07-25,3 wk ahead inc death,2020-08-15,48,point,NA,1306.0
2020-07-25,3 wk ahead inc death,2020-08-15,31,point,NA,25.0
2020-07-25,3 wk ahead inc death,2020-08-15,49,point,NA,29.0
2020-07-25,3 wk ahead inc death,2020-08-15,41,point,NA,13.0
2020-07-25,3 wk ahead inc death,2020-08-15,12,point,NA,1137.0
2020-07-25,3 wk ahead inc death,2020-08-15,36,point,NA,160.0
2020-07-25,3 wk ahead inc death,2020-08-15,44,point,NA,10.0
2020-07-25,3 wk ahead inc death,2020-08-15,13,point,NA,391.0
2020-07-25,3 wk ahead inc death,2020-08-15,33,point,NA,31.0
2020-07-25,3 wk ahead inc death,2020-08-15,37,point,NA,157.0
2020-07-25,3 wk ahead inc death,2020-08-15,34,point,NA,87.0
2020-07-25,3 wk ahead inc death,2020-08-15,08,point,NA,76.0
2020-07-25,3 wk ahead inc death,2020-08-15,24,point,NA,99.0
2020-07-25,3 wk ahead inc death,2020-08-15,32,point,NA,115.0
2020-07-25,3 wk ahead inc death,2020-08-15,47,point,NA,140.0
2020-07-25,3 wk ahead inc death,2020-08-15,15,point,NA,4.0
2020-07-25,3 wk ahead inc death,2020-08-15,18,point,NA,167.0
2020-07-25,3 wk ahead inc death,2020-08-15,21,point,NA,72.0
2020-07-25,3 wk ahead inc death,2020-08-15,27,point,NA,54.0
2020-07-25,3 wk ahead inc death,2020-08-15,40,point,NA,80.0
2020-07-25,3 wk ahead inc death,2020-08-15,42,point,NA,152.0
2020-07-25,3 wk ahead inc death,2020-08-15,45,point,NA,287.0
2020-07-25,3 wk ahead inc death,2020-08-15,11,point,NA,15.0
2020-07-25,3 wk ahead inc death,2020-08-15,20,point,NA,22.0
2020-07-25,3 wk ahead inc death,2020-08-15,29,point,NA,230.0
2020-07-25,3 wk ahead inc death,2020-08-15,50,point,NA,0.0
2020-07-25,3 wk ahead inc death,2020-08-15,51,point,NA,5.0
2020-07-25,3 wk ahead inc death,2020-08-15,09,point,NA,111.0
2020-07-25,3 wk ahead inc death,2020-08-15,19,point,NA,41.0
2020-07-25,3 wk ahead inc death,2020-08-15,22,point,NA,170.0
2020-07-25,3 wk ahead inc death,2020-08-15,39,point,NA,166.0
2020-07-25,3 wk ahead inc death,2020-08-15,26,point,NA,21.0
2020-07-25,3 wk ahead inc death,2020-08-15,46,point,NA,9.0
2020-07-25,3 wk ahead inc death,2020-08-15,05,point,NA,46.0
2020-07-25,3 wk ahead inc death,2020-08-15,10,point,NA,27.0
2020-07-25,3 wk ahead inc death,2020-08-15,28,point,NA,166.0
2020-07-25,3 wk ahead inc death,2020-08-15,35,point,NA,42.0
2020-07-25,3 wk ahead inc death,2020-08-15,38,point,NA,16.0
2020-07-25,3 wk ahead inc death,2020-08-15,56,point,NA,2.0
2020-07-25,3 wk ahead inc death,2020-08-15,02,point,NA,4.0
2020-07-25,3 wk ahead inc death,2020-08-15,23,point,NA,1.0
2020-07-25,3 wk ahead inc death,2020-08-15,01,point,NA,244.0
2020-07-25,3 wk ahead inc death,2020-08-15,16,point,NA,29.0
2020-07-25,3 wk ahead inc death,2020-08-15,30,point,NA,24.0
2020-07-25,3 wk ahead inc death,2020-08-15,72,point,NA,42.0
2020-07-25,3 wk ahead inc death,2020-08-15,78,point,NA,2.0
2020-07-25,3 wk ahead inc death,2020-08-15,66,point,NA,0.0
2020-07-25,3 wk ahead inc death,2020-08-15,54,point,NA,5.0
2020-07-25,3 wk ahead inc death,2020-08-15,69,point,NA,0.0
2020-07-25,3 wk ahead inc death,2020-08-15,60,point,NA,0.0
2020-07-25,3 wk ahead inc death,2020-08-15,US,point,NA,9282.0
2020-07-25,4 wk ahead inc death,2020-08-22,53,point,NA,56.0
2020-07-25,4 wk ahead inc death,2020-08-22,17,point,NA,202.0
2020-07-25,4 wk ahead inc death,2020-08-22,06,point,NA,707.0
2020-07-25,4 wk ahead inc death,2020-08-22,04,point,NA,409.0
2020-07-25,4 wk ahead inc death,2020-08-22,25,point,NA,144.0
2020-07-25,4 wk ahead inc death,2020-08-22,55,point,NA,57.0
2020-07-25,4 wk ahead inc death,2020-08-22,48,point,NA,1237.0
2020-07-25,4 wk ahead inc death,2020-08-22,31,point,NA,30.0
2020-07-25,4 wk ahead inc death,2020-08-22,49,point,NA,24.0
2020-07-25,4 wk ahead inc death,2020-08-22,41,point,NA,8.0
2020-07-25,4 wk ahead inc death,2020-08-22,12,point,NA,1010.0
2020-07-25,4 wk ahead inc death,2020-08-22,36,point,NA,171.0
2020-07-25,4 wk ahead inc death,2020-08-22,44,point,NA,10.0
2020-07-25,4 wk ahead inc death,2020-08-22,13,point,NA,326.0
2020-07-25,4 wk ahead inc death,2020-08-22,33,point,NA,47.0
2020-07-25,4 wk ahead inc death,2020-08-22,37,point,NA,138.0
2020-07-25,4 wk ahead inc death,2020-08-22,34,point,NA,98.0
2020-07-25,4 wk ahead inc death,2020-08-22,08,point,NA,92.0
2020-07-25,4 wk ahead inc death,2020-08-22,24,point,NA,109.0
2020-07-25,4 wk ahead inc death,2020-08-22,32,point,NA,107.0
2020-07-25,4 wk ahead inc death,2020-08-22,47,point,NA,114.0
2020-07-25,4 wk ahead inc death,2020-08-22,15,point,NA,4.0
2020-07-25,4 wk ahead inc death,2020-08-22,18,point,NA,202.0
2020-07-25,4 wk ahead inc death,2020-08-22,21,point,NA,87.0
2020-07-25,4 wk ahead inc death,2020-08-22,27,point,NA,58.0
2020-07-25,4 wk ahead inc death,2020-08-22,40,point,NA,95.0
2020-07-25,4 wk ahead inc death,2020-08-22,42,point,NA,155.0
2020-07-25,4 wk ahead inc death,2020-08-22,45,point,NA,236.0
2020-07-25,4 wk ahead inc death,2020-08-22,11,point,NA,19.0
2020-07-25,4 wk ahead inc death,2020-08-22,20,point,NA,23.0
2020-07-25,4 wk ahead inc death,2020-08-22,29,point,NA,265.0
2020-07-25,4 wk ahead inc death,2020-08-22,50,point,NA,0.0
2020-07-25,4 wk ahead inc death,2020-08-22,51,point,NA,2.0
2020-07-25,4 wk ahead inc death,2020-08-22,09,point,NA,210.0
2020-07-25,4 wk ahead inc death,2020-08-22,19,point,NA,38.0
2020-07-25,4 wk ahead inc death,2020-08-22,22,point,NA,132.0
2020-07-25,4 wk ahead inc death,2020-08-22,39,point,NA,168.0
2020-07-25,4 wk ahead inc death,2020-08-22,26,point,NA,18.0
2020-07-25,4 wk ahead inc death,2020-08-22,46,point,NA,10.0
2020-07-25,4 wk ahead inc death,2020-08-22,05,point,NA,45.0
2020-07-25,4 wk ahead inc death,2020-08-22,10,point,NA,27.0
2020-07-25,4 wk ahead inc death,2020-08-22,28,point,NA,124.0
2020-07-25,4 wk ahead inc death,2020-08-22,35,point,NA,40.0
2020-07-25,4 wk ahead inc death,2020-08-22,38,point,NA,16.0
2020-07-25,4 wk ahead inc death,2020-08-22,56,point,NA,3.0
2020-07-25,4 wk ahead inc death,2020-08-22,02,point,NA,4.0
2020-07-25,4 wk ahead inc death,2020-08-22,23,point,NA,2.0
2020-07-25,4 wk ahead inc death,2020-08-22,01,point,NA,218.0
2020-07-25,4 wk ahead inc death,2020-08-22,16,point,NA,19.0
2020-07-25,4 wk ahead inc death,2020-08-22,30,point,NA,28.0
2020-07-25,4 wk ahead inc death,2020-08-22,72,point,NA,51.0
2020-07-25,4 wk ahead inc death,2020-08-22,78,point,NA,2.0
2020-07-25,4 wk ahead inc death,2020-08-22,66,point,NA,0.0
2020-07-25,4 wk ahead inc death,2020-08-22,54,point,NA,5.0
2020-07-25,4 wk ahead inc death,2020-08-22,69,point,NA,0.0
2020-07-25,4 wk ahead inc death,2020-08-22,60,point,NA,0.0
2020-07-25,4 wk ahead inc death,2020-08-22,US,point,NA,9363.0
2020-07-25,5 wk ahead inc death,2020-08-29,53,point,NA,55.0
2020-07-25,5 wk ahead inc death,2020-08-29,17,point,NA,215.0
2020-07-25,5 wk ahead inc death,2020-08-29,06,point,NA,633.0
2020-07-25,5 wk ahead inc death,2020-08-29,04,point,NA,327.0
2020-07-25,5 wk ahead inc death,2020-08-29,25,point,NA,152.0
2020-07-25,5 wk ahead inc death,2020-08-29,55,point,NA,54.0
2020-07-25,5 wk ahead inc death,2020-08-29,48,point,NA,1117.0
2020-07-25,5 wk ahead inc death,2020-08-29,31,point,NA,35.0
2020-07-25,5 wk ahead inc death,2020-08-29,49,point,NA,20.0
2020-07-25,5 wk ahead inc death,2020-08-29,41,point,NA,6.0
2020-07-25,5 wk ahead inc death,2020-08-29,12,point,NA,814.0
2020-07-25,5 wk ahead inc death,2020-08-29,36,point,NA,179.0
2020-07-25,5 wk ahead inc death,2020-08-29,44,point,NA,8.0
2020-07-25,5 wk ahead inc death,2020-08-29,13,point,NA,245.0
2020-07-25,5 wk ahead inc death,2020-08-29,33,point,NA,68.0
2020-07-25,5 wk ahead inc death,2020-08-29,37,point,NA,117.0
2020-07-25,5 wk ahead inc death,2020-08-29,34,point,NA,103.0
2020-07-25,5 wk ahead inc death,2020-08-29,08,point,NA,107.0
2020-07-25,5 wk ahead inc death,2020-08-29,24,point,NA,116.0
2020-07-25,5 wk ahead inc death,2020-08-29,32,point,NA,95.0
2020-07-25,5 wk ahead inc death,2020-08-29,47,point,NA,88.0
2020-07-25,5 wk ahead inc death,2020-08-29,15,point,NA,5.0
2020-07-25,5 wk ahead inc death,2020-08-29,18,point,NA,234.0
2020-07-25,5 wk ahead inc death,2020-08-29,21,point,NA,100.0
2020-07-25,5 wk ahead inc death,2020-08-29,27,point,NA,62.0
2020-07-25,5 wk ahead inc death,2020-08-29,40,point,NA,110.0
2020-07-25,5 wk ahead inc death,2020-08-29,42,point,NA,154.0
2020-07-25,5 wk ahead inc death,2020-08-29,45,point,NA,179.0
2020-07-25,5 wk ahead inc death,2020-08-29,11,point,NA,20.0
2020-07-25,5 wk ahead inc death,2020-08-29,20,point,NA,21.0
2020-07-25,5 wk ahead inc death,2020-08-29,29,point,NA,253.0
2020-07-25,5 wk ahead inc death,2020-08-29,50,point,NA,0.0
2020-07-25,5 wk ahead inc death,2020-08-29,51,point,NA,0.0
2020-07-25,5 wk ahead inc death,2020-08-29,09,point,NA,367.0
2020-07-25,5 wk ahead inc death,2020-08-29,19,point,NA,34.0
2020-07-25,5 wk ahead inc death,2020-08-29,22,point,NA,98.0
2020-07-25,5 wk ahead inc death,2020-08-29,39,point,NA,167.0
2020-07-25,5 wk ahead inc death,2020-08-29,26,point,NA,13.0
2020-07-25,5 wk ahead inc death,2020-08-29,46,point,NA,12.0
2020-07-25,5 wk ahead inc death,2020-08-29,05,point,NA,41.0
2020-07-25,5 wk ahead inc death,2020-08-29,10,point,NA,28.0
2020-07-25,5 wk ahead inc death,2020-08-29,28,point,NA,82.0
2020-07-25,5 wk ahead inc death,2020-08-29,35,point,NA,37.0
2020-07-25,5 wk ahead inc death,2020-08-29,38,point,NA,18.0
2020-07-25,5 wk ahead inc death,2020-08-29,56,point,NA,4.0
2020-07-25,5 wk ahead inc death,2020-08-29,02,point,NA,5.0
2020-07-25,5 wk ahead inc death,2020-08-29,23,point,NA,2.0
2020-07-25,5 wk ahead inc death,2020-08-29,01,point,NA,182.0
2020-07-25,5 wk ahead inc death,2020-08-29,16,point,NA,11.0
2020-07-25,5 wk ahead inc death,2020-08-29,30,point,NA,34.0
2020-07-25,5 wk ahead inc death,2020-08-29,72,point,NA,57.0
2020-07-25,5 wk ahead inc death,2020-08-29,78,point,NA,2.0
2020-07-25,5 wk ahead inc death,2020-08-29,66,point,NA,0.0
2020-07-25,5 wk ahead inc death,2020-08-29,54,point,NA,5.0
2020-07-25,5 wk ahead inc death,2020-08-29,69,point,NA,0.0
2020-07-25,5 wk ahead inc death,2020-08-29,60,point,NA,0.0
2020-07-25,5 wk ahead inc death,2020-08-29,US,point,NA,9218.0
2020-07-25,6 wk ahead inc death,2020-09-05,53,point,NA,52.0
2020-07-25,6 wk ahead inc death,2020-09-05,17,point,NA,219.0
2020-07-25,6 wk ahead inc death,2020-09-05,06,point,NA,547.0
2020-07-25,6 wk ahead inc death,2020-09-05,04,point,NA,229.0
2020-07-25,6 wk ahead inc death,2020-09-05,25,point,NA,158.0
2020-07-25,6 wk ahead inc death,2020-09-05,55,point,NA,47.0
2020-07-25,6 wk ahead inc death,2020-09-05,48,point,NA,965.0
2020-07-25,6 wk ahead inc death,2020-09-05,31,point,NA,40.0
2020-07-25,6 wk ahead inc death,2020-09-05,49,point,NA,15.0
2020-07-25,6 wk ahead inc death,2020-09-05,41,point,NA,4.0
2020-07-25,6 wk ahead inc death,2020-09-05,12,point,NA,608.0
2020-07-25,6 wk ahead inc death,2020-09-05,36,point,NA,184.0
2020-07-25,6 wk ahead inc death,2020-09-05,44,point,NA,8.0
2020-07-25,6 wk ahead inc death,2020-09-05,13,point,NA,170.0
2020-07-25,6 wk ahead inc death,2020-09-05,33,point,NA,96.0
2020-07-25,6 wk ahead inc death,2020-09-05,37,point,NA,94.0
2020-07-25,6 wk ahead inc death,2020-09-05,34,point,NA,110.0
2020-07-25,6 wk ahead inc death,2020-09-05,08,point,NA,122.0
2020-07-25,6 wk ahead inc death,2020-09-05,24,point,NA,115.0
2020-07-25,6 wk ahead inc death,2020-09-05,32,point,NA,78.0
2020-07-25,6 wk ahead inc death,2020-09-05,47,point,NA,62.0
2020-07-25,6 wk ahead inc death,2020-09-05,15,point,NA,6.0
2020-07-25,6 wk ahead inc death,2020-09-05,18,point,NA,264.0
2020-07-25,6 wk ahead inc death,2020-09-05,21,point,NA,107.0
2020-07-25,6 wk ahead inc death,2020-09-05,27,point,NA,65.0
2020-07-25,6 wk ahead inc death,2020-09-05,40,point,NA,120.0
2020-07-25,6 wk ahead inc death,2020-09-05,42,point,NA,150.0
2020-07-25,6 wk ahead inc death,2020-09-05,45,point,NA,126.0
2020-07-25,6 wk ahead inc death,2020-09-05,11,point,NA,23.0
2020-07-25,6 wk ahead inc death,2020-09-05,20,point,NA,20.0
2020-07-25,6 wk ahead inc death,2020-09-05,29,point,NA,198.0
2020-07-25,6 wk ahead inc death,2020-09-05,50,point,NA,0.0
2020-07-25,6 wk ahead inc death,2020-09-05,51,point,NA,0.0
2020-07-25,6 wk ahead inc death,2020-09-05,09,point,NA,560.0
2020-07-25,6 wk ahead inc death,2020-09-05,19,point,NA,29.0
2020-07-25,6 wk ahead inc death,2020-09-05,22,point,NA,70.0
2020-07-25,6 wk ahead inc death,2020-09-05,39,point,NA,164.0
2020-07-25,6 wk ahead inc death,2020-09-05,26,point,NA,11.0
2020-07-25,6 wk ahead inc death,2020-09-05,46,point,NA,13.0
2020-07-25,6 wk ahead inc death,2020-09-05,05,point,NA,37.0
2020-07-25,6 wk ahead inc death,2020-09-05,10,point,NA,28.0
2020-07-25,6 wk ahead inc death,2020-09-05,28,point,NA,49.0
2020-07-25,6 wk ahead inc death,2020-09-05,35,point,NA,33.0
2020-07-25,6 wk ahead inc death,2020-09-05,38,point,NA,16.0
2020-07-25,6 wk ahead inc death,2020-09-05,56,point,NA,3.0
2020-07-25,6 wk ahead inc death,2020-09-05,02,point,NA,5.0
2020-07-25,6 wk ahead inc death,2020-09-05,23,point,NA,1.0
2020-07-25,6 wk ahead inc death,2020-09-05,01,point,NA,145.0
2020-07-25,6 wk ahead inc death,2020-09-05,16,point,NA,6.0
2020-07-25,6 wk ahead inc death,2020-09-05,30,point,NA,34.0
2020-07-25,6 wk ahead inc death,2020-09-05,72,point,NA,63.0
2020-07-25,6 wk ahead inc death,2020-09-05,78,point,NA,2.0
2020-07-25,6 wk ahead inc death,2020-09-05,66,point,NA,0.0
2020-07-25,6 wk ahead inc death,2020-09-05,54,point,NA,5.0
2020-07-25,6 wk ahead inc death,2020-09-05,69,point,NA,0.0
2020-07-25,6 wk ahead inc death,2020-09-05,60,point,NA,0.0
2020-07-25,6 wk ahead inc death,2020-09-05,US,point,NA,8785.0
2020-07-25,7 wk ahead inc death,2020-09-12,53,point,NA,49.0
2020-07-25,7 wk ahead inc death,2020-09-12,17,point,NA,216.0
2020-07-25,7 wk ahead inc death,2020-09-12,06,point,NA,460.0
2020-07-25,7 wk ahead inc death,2020-09-12,04,point,NA,147.0
2020-07-25,7 wk ahead inc death,2020-09-12,25,point,NA,160.0
2020-07-25,7 wk ahead inc death,2020-09-12,55,point,NA,41.0
2020-07-25,7 wk ahead inc death,2020-09-12,48,point,NA,818.0
2020-07-25,7 wk ahead inc death,2020-09-12,31,point,NA,43.0
2020-07-25,7 wk ahead inc death,2020-09-12,49,point,NA,11.0
2020-07-25,7 wk ahead inc death,2020-09-12,41,point,NA,3.0
2020-07-25,7 wk ahead inc death,2020-09-12,12,point,NA,427.0
2020-07-25,7 wk ahead inc death,2020-09-12,36,point,NA,184.0
2020-07-25,7 wk ahead inc death,2020-09-12,44,point,NA,7.0
2020-07-25,7 wk ahead inc death,2020-09-12,13,point,NA,112.0
2020-07-25,7 wk ahead inc death,2020-09-12,33,point,NA,130.0
2020-07-25,7 wk ahead inc death,2020-09-12,37,point,NA,73.0
2020-07-25,7 wk ahead inc death,2020-09-12,34,point,NA,115.0
2020-07-25,7 wk ahead inc death,2020-09-12,08,point,NA,132.0
2020-07-25,7 wk ahead inc death,2020-09-12,24,point,NA,110.0
2020-07-25,7 wk ahead inc death,2020-09-12,32,point,NA,62.0
2020-07-25,7 wk ahead inc death,2020-09-12,47,point,NA,43.0
2020-07-25,7 wk ahead inc death,2020-09-12,15,point,NA,5.0
2020-07-25,7 wk ahead inc death,2020-09-12,18,point,NA,285.0
2020-07-25,7 wk ahead inc death,2020-09-12,21,point,NA,108.0
2020-07-25,7 wk ahead inc death,2020-09-12,27,point,NA,65.0
2020-07-25,7 wk ahead inc death,2020-09-12,40,point,NA,122.0
