forecast_date,target,target_end_date,location,type,quantile,value
2021-04-11,5 wk ahead inc case,2021-05-15,BE,quantile,0.450,8574.8
2021-04-11,5 wk ahead inc case,2021-05-15,BG,quantile,0.450,4848.4
2021-04-11,5 wk ahead inc case,2021-05-15,HR,quantile,0.450,11034.8
2021-04-11,5 wk ahead inc case,2021-05-15,CY,quantile,0.450,4558.2
2021-04-11,5 wk ahead inc case,2021-05-15,CZ,quantile,0.450,7772.5
2021-04-11,5 wk ahead inc case,2021-05-15,DK,quantile,0.450,3403.7
2021-04-11,5 wk ahead inc case,2021-05-15,EE,quantile,0.450,1070.7
2021-04-11,5 wk ahead inc case,2021-05-15,FI,quantile,0.450,796.1
2021-04-11,5 wk ahead inc case,2021-05-15,FR,quantile,0.450,0
2021-04-11,5 wk ahead inc case,2021-05-15,DE,quantile,0.450,0
2021-04-11,5 wk ahead inc case,2021-05-15,GR,quantile,0.450,13502.5
2021-04-11,5 wk ahead inc case,2021-05-15,HU,quantile,0.450,2444.1
2021-04-11,5 wk ahead inc case,2021-05-15,IS,quantile,0.450,11.5
2021-04-11,5 wk ahead inc case,2021-05-15,IE,quantile,0.450,1483.5
2021-04-11,5 wk ahead inc case,2021-05-15,IT,quantile,0.450,44426.1
2021-04-11,5 wk ahead inc case,2021-05-15,LV,quantile,0.450,2631.3
2021-04-11,5 wk ahead inc case,2021-05-15,LI,quantile,0.450,193.6
2021-04-11,5 wk ahead inc case,2021-05-15,LT,quantile,0.450,5141.6
2021-04-11,5 wk ahead inc case,2021-05-15,LU,quantile,0.450,343.7
2021-04-11,5 wk ahead inc case,2021-05-15,MT,quantile,0.450,37.6
2021-04-11,5 wk ahead inc case,2021-05-15,NL,quantile,0.450,30522.7
2021-04-11,5 wk ahead inc case,2021-05-15,NO,quantile,0.450,1957.5
2021-04-11,5 wk ahead inc case,2021-05-15,PL,quantile,0.450,13697.4
2021-04-11,5 wk ahead inc case,2021-05-15,PT,quantile,0.450,4022.9
2021-04-11,5 wk ahead inc case,2021-05-15,RO,quantile,0.450,17273.5
2021-04-11,5 wk ahead inc case,2021-05-15,SK,quantile,0.450,2164.1
2021-04-11,5 wk ahead inc case,2021-05-15,SI,quantile,0.450,6316.7
2021-04-11,5 wk ahead inc case,2021-05-15,ES,quantile,0.450,43619.4
2021-04-11,5 wk ahead inc case,2021-05-15,SE,quantile,0.450,34274.4
2021-04-11,5 wk ahead inc case,2021-05-15,CH,quantile,0.450,3687.3
2021-04-11,5 wk ahead inc case,2021-05-15,GB,quantile,0.450,2503.3
2021-04-11,1 wk ahead inc case,2021-04-17,AT,quantile,0.500,18189
2021-04-11,1 wk ahead inc case,2021-04-17,BE,quantile,0.500,24736
2021-04-11,1 wk ahead inc case,2021-04-17,BG,quantile,0.500,17027
2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.500,13626
2021-04-11,1 wk ahead inc case,2021-04-17,CY,quantile,0.500,3990
2021-04-11,1 wk ahead inc case,2021-04-17,CZ,quantile,0.500,24175
2021-04-11,1 wk ahead inc case,2021-04-17,DK,quantile,0.500,4530
2021-04-11,1 wk ahead inc case,2021-04-17,EE,quantile,0.500,4025
2021-04-11,1 wk ahead inc case,2021-04-17,FI,quantile,0.500,2330
2021-04-11,1 wk ahead inc case,2021-04-17,FR,quantile,0.500,158978
2021-04-11,1 wk ahead inc case,2021-04-17,DE,quantile,0.500,0
2021-04-11,1 wk ahead inc case,2021-04-17,GR,quantile,0.500,20559
2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.500,32432
2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.500,37
2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.500,2880
2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.500,99784
2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.500,3181
2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.500,63
2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.500,6747
2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.500,1140
2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.500,287
2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.500,48894
2021-04-11,1 wk ahead inc case,2021-04-17,NO,quantile,0.500,4367
2021-04-11,1 wk ahead inc case,2021-04-17,PL,quantile,0.500,134974
2021-04-11,1 wk ahead inc case,2021-04-17,PT,quantile,0.500,3754
2021-04-11,1 wk ahead inc case,2021-04-17,RO,quantile,0.500,32045
2021-04-11,1 wk ahead inc case,2021-04-17,SK,quantile,0.500,5268
2021-04-11,1 wk ahead inc case,2021-04-17,SI,quantile,0.500,7175
2021-04-11,1 wk ahead inc case,2021-04-17,ES,quantile,0.500,48421
2021-04-11,1 wk ahead inc case,2021-04-17,SE,quantile,0.500,39965
2021-04-11,1 wk ahead inc case,2021-04-17,CH,quantile,0.500,10129
2021-04-11,1 wk ahead inc case,2021-04-17,GB,quantile,0.500,14138
2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.500,15953
2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.500,21415
2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.500,13545
2021-04-11,2 wk ahead inc case,2021-04-24,HR,quantile,0.500,13680
2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.500,4373
2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.500,18830
2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.500,4244
2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.500,3031
2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.500,1851
2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.500,116527
2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.500,0
2021-04-11,2 wk ahead inc case,2021-04-24,GR,quantile,0.500,19406
2021-04-11,2 wk ahead inc case,2021-04-24,HU,quantile,0.500,24149
2021-04-11,2 wk ahead inc case,2021-04-24,IS,quantile,0.500,29
2021-04-11,2 wk ahead inc case,2021-04-24,IE,quantile,0.500,2513
2021-04-11,2 wk ahead inc case,2021-04-24,IT,quantile,0.500,85388
2021-04-11,2 wk ahead inc case,2021-04-24,LV,quantile,0.500,3107
2021-04-11,2 wk ahead inc case,2021-04-24,LI,quantile,0.500,85
2021-04-11,2 wk ahead inc case,2021-04-24,LT,quantile,0.500,6854
2021-04-11,2 wk ahead inc case,2021-04-24,LU,quantile,0.500,947
2021-04-11,2 wk ahead inc case,2021-04-24,MT,quantile,0.500,204
2021-04-11,2 wk ahead inc case,2021-04-24,NL,quantile,0.500,45613
2021-04-11,2 wk ahead inc case,2021-04-24,NO,quantile,0.500,3723
2021-04-11,2 wk ahead inc case,2021-04-24,PL,quantile,0.500,108901
2021-04-11,2 wk ahead inc case,2021-04-24,PT,quantile,0.500,3954
2021-04-11,2 wk ahead inc case,2021-04-24,RO,quantile,0.500,28666
2021-04-11,2 wk ahead inc case,2021-04-24,SK,quantile,0.500,4350
2021-04-11,2 wk ahead inc case,2021-04-24,SI,quantile,0.500,7143
2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.500,48550
2021-04-11,2 wk ahead inc case,2021-04-24,SE,quantile,0.500,39141
2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.500,8469
2021-04-11,2 wk ahead inc case,2021-04-24,GB,quantile,0.500,9656
2021-04-11,3 wk ahead inc case,2021-05-01,AT,quantile,0.500,13612
2021-04-11,3 wk ahead inc case,2021-05-01,BE,quantile,0.500,18101
2021-04-11,3 wk ahead inc case,2021-05-01,BG,quantile,0.500,10565
2021-04-11,3 wk ahead inc case,2021-05-01,HR,quantile,0.500,13327
2021-04-11,3 wk ahead inc case,2021-05-01,CY,quantile,0.500,4660
2021-04-11,3 wk ahead inc case,2021-05-01,CZ,quantile,0.500,14157
2021-04-11,3 wk ahead inc case,2021-05-01,DK,quantile,0.500,4032
2021-04-11,3 wk ahead inc case,2021-05-01,EE,quantile,0.500,2215
2021-04-11,3 wk ahead inc case,2021-05-01,FI,quantile,0.500,1421
2021-04-11,3 wk ahead inc case,2021-05-01,FR,quantile,0.500,82616
2021-04-11,3 wk ahead inc case,2021-05-01,DE,quantile,0.500,0
2021-04-11,3 wk ahead inc case,2021-05-01,GR,quantile,0.500,17784
2021-04-11,3 wk ahead inc case,2021-05-01,HU,quantile,0.500,17026
2021-04-11,3 wk ahead inc case,2021-05-01,IS,quantile,0.500,22
2021-04-11,3 wk ahead inc case,2021-05-01,IE,quantile,0.500,2159
2021-04-11,3 wk ahead inc case,2021-05-01,IT,quantile,0.500,70859
2021-04-11,3 wk ahead inc case,2021-05-01,LV,quantile,0.500,2969
2021-04-11,3 wk ahead inc case,2021-05-01,LI,quantile,0.500,115
2021-04-11,3 wk ahead inc case,2021-05-01,LT,quantile,0.500,6637
2021-04-11,3 wk ahead inc case,2021-05-01,LU,quantile,0.500,768
2021-04-11,3 wk ahead inc case,2021-05-01,MT,quantile,0.500,130
2021-04-11,3 wk ahead inc case,2021-05-01,NL,quantile,0.500,41461
2021-04-11,3 wk ahead inc case,2021-05-01,NO,quantile,0.500,3102
2021-04-11,3 wk ahead inc case,2021-05-01,PL,quantile,0.500,84683
2021-04-11,3 wk ahead inc case,2021-05-01,PT,quantile,0.500,4059
2021-04-11,3 wk ahead inc case,2021-05-01,RO,quantile,0.500,25217
2021-04-11,3 wk ahead inc case,2021-05-01,SK,quantile,0.500,3495
2021-04-11,3 wk ahead inc case,2021-05-01,SI,quantile,0.500,7035
2021-04-11,3 wk ahead inc case,2021-05-01,ES,quantile,0.500,48251
2021-04-11,3 wk ahead inc case,2021-05-01,SE,quantile,0.500,39206
2021-04-11,3 wk ahead inc case,2021-05-01,CH,quantile,0.500,6963
2021-04-11,3 wk ahead inc case,2021-05-01,GB,quantile,0.500,6420
2021-04-11,4 wk ahead inc case,2021-05-08,AT,quantile,0.500,11306
2021-04-11,4 wk ahead inc case,2021-05-08,BE,quantile,0.500,14961
2021-04-11,4 wk ahead inc case,2021-05-08,BG,quantile,0.500,8084
2021-04-11,4 wk ahead inc case,2021-05-08,HR,quantile,0.500,12586
2021-04-11,4 wk ahead inc case,2021-05-08,CY,quantile,0.500,4826
2021-04-11,4 wk ahead inc case,2021-05-08,CZ,quantile,0.500,10641
2021-04-11,4 wk ahead inc case,2021-05-08,DK,quantile,0.500,3742
2021-04-11,4 wk ahead inc case,2021-05-08,EE,quantile,0.500,1582
2021-04-11,4 wk ahead inc case,2021-05-08,FI,quantile,0.500,1083
2021-04-11,4 wk ahead inc case,2021-05-08,FR,quantile,0.500,56735
2021-04-11,4 wk ahead inc case,2021-05-08,DE,quantile,0.500,0
2021-04-11,4 wk ahead inc case,2021-05-08,GR,quantile,0.500,15820
2021-04-11,4 wk ahead inc case,2021-05-08,HU,quantile,0.500,11547
2021-04-11,4 wk ahead inc case,2021-05-08,IS,quantile,0.500,17
2021-04-11,4 wk ahead inc case,2021-05-08,IE,quantile,0.500,1831
2021-04-11,4 wk ahead inc case,2021-05-08,IT,quantile,0.500,58325
2021-04-11,4 wk ahead inc case,2021-05-08,LV,quantile,0.500,2806
2021-04-11,4 wk ahead inc case,2021-05-08,LI,quantile,0.500,151
2021-04-11,4 wk ahead inc case,2021-05-08,LT,quantile,0.500,6124
2021-04-11,4 wk ahead inc case,2021-05-08,LU,quantile,0.500,608
2021-04-11,4 wk ahead inc case,2021-05-08,MT,quantile,0.500,75
2021-04-11,4 wk ahead inc case,2021-05-08,NL,quantile,0.500,36743
2021-04-11,4 wk ahead inc case,2021-05-08,NO,quantile,0.500,2529
2021-04-11,4 wk ahead inc case,2021-05-08,PL,quantile,0.500,63599
2021-04-11,4 wk ahead inc case,2021-05-08,PT,quantile,0.500,4089
2021-04-11,4 wk ahead inc case,2021-05-08,RO,quantile,0.500,21828
2021-04-11,4 wk ahead inc case,2021-05-08,SK,quantile,0.500,2763
2021-04-11,4 wk ahead inc case,2021-05-08,SI,quantile,0.500,6759
2021-04-11,4 wk ahead inc case,2021-05-08,ES,quantile,0.500,46621
2021-04-11,4 wk ahead inc case,2021-05-08,SE,quantile,0.500,37610
2021-04-11,4 wk ahead inc case,2021-05-08,CH,quantile,0.500,5621
2021-04-11,4 wk ahead inc case,2021-05-08,GB,quantile,0.500,4150
2021-04-11,5 wk ahead inc case,2021-05-15,AT,quantile,0.500,9150
2021-04-11,5 wk ahead inc case,2021-05-15,BE,quantile,0.500,12096
2021-04-11,5 wk ahead inc case,2021-05-15,BG,quantile,0.500,6074
2021-04-11,5 wk ahead inc case,2021-05-15,HR,quantile,0.500,11529
2021-04-11,5 wk ahead inc case,2021-05-15,CY,quantile,0.500,4856
2021-04-11,5 wk ahead inc case,2021-05-15,CZ,quantile,0.500,7959
2021-04-11,5 wk ahead inc case,2021-05-15,DK,quantile,0.500,3459
2021-04-11,5 wk ahead inc case,2021-05-15,EE,quantile,0.500,1103
2021-04-11,5 wk ahead inc case,2021-05-15,FI,quantile,0.500,812
2021-04-11,5 wk ahead inc case,2021-05-15,FR,quantile,0.500,37764
2021-04-11,5 wk ahead inc case,2021-05-15,DE,quantile,0.500,0
2021-04-11,5 wk ahead inc case,2021-05-15,GR,quantile,0.500,13663
2021-04-11,5 wk ahead inc case,2021-05-15,HU,quantile,0.500,7468
2021-04-11,5 wk ahead inc case,2021-05-15,IS,quantile,0.500,13
2021-04-11,5 wk ahead inc case,2021-05-15,IE,quantile,0.500,1530
2021-04-11,5 wk ahead inc case,2021-05-15,IT,quantile,0.500,47501
2021-04-11,5 wk ahead inc case,2021-05-15,LV,quantile,0.500,2646
2021-04-11,5 wk ahead inc case,2021-05-15,LI,quantile,0.500,197
2021-04-11,5 wk ahead inc case,2021-05-15,LT,quantile,0.500,5388
2021-04-11,5 wk ahead inc case,2021-05-15,LU,quantile,0.500,472
2021-04-11,5 wk ahead inc case,2021-05-15,MT,quantile,0.500,39
2021-04-11,5 wk ahead inc case,2021-05-15,NL,quantile,0.500,31771
2021-04-11,5 wk ahead inc case,2021-05-15,NO,quantile,0.500,2017
2021-04-11,5 wk ahead inc case,2021-05-15,PL,quantile,0.500,46207
2021-04-11,5 wk ahead inc case,2021-05-15,PT,quantile,0.500,4036
2021-04-11,5 wk ahead inc case,2021-05-15,RO,quantile,0.500,18599
2021-04-11,5 wk ahead inc case,2021-05-15,SK,quantile,0.500,2192
2021-04-11,5 wk ahead inc case,2021-05-15,SI,quantile,0.500,6454
2021-04-11,5 wk ahead inc case,2021-05-15,ES,quantile,0.500,43819
2021-04-11,5 wk ahead inc case,2021-05-15,SE,quantile,0.500,35837
2021-04-11,5 wk ahead inc case,2021-05-15,CH,quantile,0.500,4458
2021-04-11,5 wk ahead inc case,2021-05-15,GB,quantile,0.500,2609
2021-04-11,1 wk ahead inc case,2021-04-17,AT,quantile,0.550,18630.8
2021-04-11,1 wk ahead inc case,2021-04-17,BE,quantile,0.550,25703.2
2021-04-11,1 wk ahead inc case,2021-04-17,BG,quantile,0.550,17539.4
2021-04-11,1 wk ahead inc case,2021-04-17,HR,quantile,0.550,14148.1
2021-04-11,1 wk ahead inc case,2021-04-17,CY,quantile,0.550,4114.8
2021-04-11,1 wk ahead inc case,2021-04-17,CZ,quantile,0.550,24265.1
2021-04-11,1 wk ahead inc case,2021-04-17,DK,quantile,0.550,4582.7
2021-04-11,1 wk ahead inc case,2021-04-17,EE,quantile,0.550,4058.2
2021-04-11,1 wk ahead inc case,2021-04-17,FI,quantile,0.550,2339.4
2021-04-11,1 wk ahead inc case,2021-04-17,FR,quantile,0.550,175580
2021-04-11,1 wk ahead inc case,2021-04-17,DE,quantile,0.550,1717.7
2021-04-11,1 wk ahead inc case,2021-04-17,GR,quantile,0.550,20642.2
2021-04-11,1 wk ahead inc case,2021-04-17,HU,quantile,0.550,34825.3
2021-04-11,1 wk ahead inc case,2021-04-17,IS,quantile,0.550,37.2
2021-04-11,1 wk ahead inc case,2021-04-17,IE,quantile,0.550,2917.3
2021-04-11,1 wk ahead inc case,2021-04-17,IT,quantile,0.550,101314
2021-04-11,1 wk ahead inc case,2021-04-17,LV,quantile,0.550,3185.8
2021-04-11,1 wk ahead inc case,2021-04-17,LI,quantile,0.550,63.5
2021-04-11,1 wk ahead inc case,2021-04-17,LT,quantile,0.550,6781.9
2021-04-11,1 wk ahead inc case,2021-04-17,LU,quantile,0.550,1190.8
2021-04-11,1 wk ahead inc case,2021-04-17,MT,quantile,0.550,289
2021-04-11,1 wk ahead inc case,2021-04-17,NL,quantile,0.550,50261.4
2021-04-11,1 wk ahead inc case,2021-04-17,NO,quantile,0.550,4396.4
2021-04-11,1 wk ahead inc case,2021-04-17,PL,quantile,0.550,145721
2021-04-11,1 wk ahead inc case,2021-04-17,PT,quantile,0.550,3759.3
2021-04-11,1 wk ahead inc case,2021-04-17,RO,quantile,0.550,32526
2021-04-11,1 wk ahead inc case,2021-04-17,SK,quantile,0.550,5326.1
2021-04-11,1 wk ahead inc case,2021-04-17,SI,quantile,0.550,7402.2
2021-04-11,1 wk ahead inc case,2021-04-17,ES,quantile,0.550,48438.6
2021-04-11,1 wk ahead inc case,2021-04-17,SE,quantile,0.550,40464.9
2021-04-11,1 wk ahead inc case,2021-04-17,CH,quantile,0.550,10359.5
2021-04-11,1 wk ahead inc case,2021-04-17,GB,quantile,0.550,14197.1
2021-04-11,2 wk ahead inc case,2021-04-24,AT,quantile,0.550,16519.2
2021-04-11,2 wk ahead inc case,2021-04-24,BE,quantile,0.550,22784.1
2021-04-11,2 wk ahead inc case,2021-04-24,BG,quantile,0.550,14181.1
2021-04-11,2 wk ahead inc case,2021-04-24,HR,quantile,0.550,14212.3
2021-04-11,2 wk ahead inc case,2021-04-24,CY,quantile,0.550,4526.2
2021-04-11,2 wk ahead inc case,2021-04-24,CZ,quantile,0.550,18940.2
2021-04-11,2 wk ahead inc case,2021-04-24,DK,quantile,0.550,4287.7
2021-04-11,2 wk ahead inc case,2021-04-24,EE,quantile,0.550,3064.8
2021-04-11,2 wk ahead inc case,2021-04-24,FI,quantile,0.550,1861.7
2021-04-11,2 wk ahead inc case,2021-04-24,FR,quantile,0.550,137701
2021-04-11,2 wk ahead inc case,2021-04-24,DE,quantile,0.550,2274.1
2021-04-11,2 wk ahead inc case,2021-04-24,GR,quantile,0.550,19525
2021-04-11,2 wk ahead inc case,2021-04-24,HU,quantile,0.550,27085.3
2021-04-11,2 wk ahead inc case,2021-04-24,IS,quantile,0.550,29.3
2021-04-11,2 wk ahead inc case,2021-04-24,IE,quantile,0.550,2546.1
2021-04-11,2 wk ahead inc case,2021-04-24,IT,quantile,0.550,87195.3
2021-04-11,2 wk ahead inc case,2021-04-24,LV,quantile,0.550,3113.8
2021-04-11,2 wk ahead inc case,2021-04-24,LI,quantile,0.550,85.8
2021-04-11,2 wk ahead inc case,2021-04-24,LT,quantile,0.550,6910.5
2021-04-11,2 wk ahead inc case,2021-04-24,LU,quantile,0.550,1010.6
2021-04-11,2 wk ahead inc case,2021-04-24,MT,quantile,0.550,205.9
2021-04-11,2 wk ahead inc case,2021-04-24,NL,quantile,0.550,47116.8
2021-04-11,2 wk ahead inc case,2021-04-24,NO,quantile,0.550,3757.6
2021-04-11,2 wk ahead inc case,2021-04-24,PL,quantile,0.550,123396
2021-04-11,2 wk ahead inc case,2021-04-24,PT,quantile,0.550,3960.4
2021-04-11,2 wk ahead inc case,2021-04-24,RO,quantile,0.550,29275.6
2021-04-11,2 wk ahead inc case,2021-04-24,SK,quantile,0.550,4408.5
2021-04-11,2 wk ahead inc case,2021-04-24,SI,quantile,0.550,7373.2
2021-04-11,2 wk ahead inc case,2021-04-24,ES,quantile,0.550,48580
2021-04-11,2 wk ahead inc case,2021-04-24,SE,quantile,0.550,39683.3
2021-04-11,2 wk ahead inc case,2021-04-24,CH,quantile,0.550,8764.7
2021-04-11,2 wk ahead inc case,2021-04-24,GB,quantile,0.550,9723.4
2021-04-11,3 wk ahead inc case,2021-05-01,AT,quantile,0.550,14317.5
2021-04-11,3 wk ahead inc case,2021-05-01,BE,quantile,0.550,19764.7
2021-04-11,3 wk ahead inc case,2021-05-01,BG,quantile,0.550,11331.1
2021-04-11,3 wk ahead inc case,2021-05-01,HR,quantile,0.550,13807.2
2021-04-11,3 wk ahead inc case,2021-05-01,CY,quantile,0.550,4845
2021-04-11,3 wk ahead inc case,2021-05-01,CZ,quantile,0.550,14282.3
2021-04-11,3 wk ahead inc case,2021-05-01,DK,quantile,0.550,4074.7
2021-04-11,3 wk ahead inc case,2021-05-01,EE,quantile,0.550,2249.9
2021-04-11,3 wk ahead inc case,2021-05-01,FI,quantile,0.550,1432.8
2021-04-11,3 wk ahead inc case,2021-05-01,FR,quantile,0.550,109046
2021-04-11,3 wk ahead inc case,2021-05-01,DE,quantile,0.550,2994.3
2021-04-11,3 wk ahead inc case,2021-05-01,GR,quantile,0.550,17923
2021-04-11,3 wk ahead inc case,2021-05-01,HU,quantile,0.550,20505.3
2021-04-11,3 wk ahead inc case,2021-05-01,IS,quantile,0.550,22.5
2021-04-11,3 wk ahead inc case,2021-05-01,IE,quantile,0.550,2187.7
2021-04-11,3 wk ahead inc case,2021-05-01,IT,quantile,0.550,72937
2021-04-11,3 wk ahead inc case,2021-05-01,LV,quantile,0.550,2976.5
2021-04-11,3 wk ahead inc case,2021-05-01,LI,quantile,0.550,116.2
2021-04-11,3 wk ahead inc case,2021-05-01,LT,quantile,0.550,6723.5
2021-04-11,3 wk ahead inc case,2021-05-01,LU,quantile,0.550,842.1
2021-04-11,3 wk ahead inc case,2021-05-01,MT,quantile,0.550,131.8
2021-04-11,3 wk ahead inc case,2021-05-01,NL,quantile,0.550,42950.5
2021-04-11,3 wk ahead inc case,2021-05-01,NO,quantile,0.550,3141.8
2021-04-11,3 wk ahead inc case,2021-05-01,PL,quantile,0.550,103459
2021-04-11,3 wk ahead inc case,2021-05-01,PT,quantile,0.550,4066.6
2021-04-11,3 wk ahead inc case,2021-05-01,RO,quantile,0.550,25968.7
2021-04-11,3 wk ahead inc case,2021-05-01,SK,quantile,0.550,3552.6
2021-04-11,3 wk ahead inc case,2021-05-01,SI,quantile,0.550,7225.2
2021-04-11,3 wk ahead inc case,2021-05-01,ES,quantile,0.550,48307.7
2021-04-11,3 wk ahead inc case,2021-05-01,SE,quantile,0.550,39850.2
2021-04-11,3 wk ahead inc case,2021-05-01,CH,quantile,0.550,7317.6
2021-04-11,3 wk ahead inc case,2021-05-01,GB,quantile,0.550,6494.9
2021-04-11,4 wk ahead inc case,2021-05-08,AT,quantile,0.550,12286.3
2021-04-11,4 wk ahead inc case,2021-05-08,BE,quantile,0.550,17086.3
2021-04-11,4 wk ahead inc case,2021-05-08,BG,quantile,0.550,9103.4
2021-04-11,4 wk ahead inc case,2021-05-08,HR,quantile,0.550,13047.2
2021-04-11,4 wk ahead inc case,2021-05-08,CY,quantile,0.550,5074.2
2021-04-11,4 wk ahead inc case,2021-05-08,CZ,quantile,0.550,10796.2
2021-04-11,4 wk ahead inc case,2021-05-08,DK,quantile,0.550,3783.5
2021-04-11,4 wk ahead inc case,2021-05-08,EE,quantile,0.550,1613.7
2021-04-11,4 wk ahead inc case,2021-05-08,FI,quantile,0.550,1097
2021-04-11,4 wk ahead inc case,2021-05-08,FR,quantile,0.550,93512
2021-04-11,4 wk ahead inc case,2021-05-08,DE,quantile,0.550,4506.2
2021-04-11,4 wk ahead inc case,2021-05-08,GR,quantile,0.550,15998.2
2021-04-11,4 wk ahead inc case,2021-05-08,HU,quantile,0.550,16066.6
2021-04-11,4 wk ahead inc case,2021-05-08,IS,quantile,0.550,17.8
2021-04-11,4 wk ahead inc case,2021-05-08,IE,quantile,0.550,1852.1
2021-04-11,4 wk ahead inc case,2021-05-08,IT,quantile,0.550,60931.4
2021-04-11,4 wk ahead inc case,2021-05-08,LV,quantile,0.550,2817
2021-04-11,4 wk ahead inc case,2021-05-08,LI,quantile,0.550,153.1
2021-04-11,4 wk ahead inc case,2021-05-08,LT,quantile,0.550,6274
2021-04-11,4 wk ahead inc case,2021-05-08,LU,quantile,0.550,689.6
2021-04-11,4 wk ahead inc case,2021-05-08,MT,quantile,0.550,76.6
2021-04-11,4 wk ahead inc case,2021-05-08,NL,quantile,0.550,37953.6
2021-04-11,4 wk ahead inc case,2021-05-08,NO,quantile,0.550,2579.1
2021-04-11,4 wk ahead inc case,2021-05-08,PL,quantile,0.550,90656.3
2021-04-11,4 wk ahead inc case,2021-05-08,PT,quantile,0.550,4099
2021-04-11,4 wk ahead inc case,2021-05-08,RO,quantile,0.550,22860.5
2021-04-11,4 wk ahead inc case,2021-05-08,SK,quantile,0.550,2819.7
2021-04-11,4 wk ahead inc case,2021-05-08,SI,quantile,0.550,6922.3
2021-04-11,4 wk ahead inc case,2021-05-08,ES,quantile,0.550,46725.7
2021-04-11,4 wk ahead inc case,2021-05-08,SE,quantile,0.550,38470.3
2021-04-11,4 wk ahead inc case,2021-05-08,CH,quantile,0.550,6068.2
2021-04-11,4 wk ahead inc case,2021-05-08,GB,quantile,0.550,4239.8
2021-04-11,5 wk ahead inc case,2021-05-15,AT,quantile,0.550,10443.8
2021-04-11,5 wk ahead inc case,2021-05-15,BE,quantile,0.550,15726.3
2021-04-11,5 wk ahead inc case,2021-05-15,BG,quantile,0.550,7359
2021-04-11,5 wk ahead inc case,2021-05-15,HR,quantile,0.550,11968.9
2021-04-11,5 wk ahead inc case,2021-05-15,CY,quantile,0.550,5176.6
2021-04-11,5 wk ahead inc case,2021-05-15,CZ,quantile,0.550,8131
2021-04-11,5 wk ahead inc case,2021-05-15,DK,quantile,0.550,3492
2021-04-11,5 wk ahead inc case,2021-05-15,EE,quantile,0.550,1139.2
2021-04-11,5 wk ahead inc case,2021-05-15,FI,quantile,0.550,827.9
2021-04-11,5 wk ahead inc case,2021-05-15,FR,quantile,0.550,86520.3
2021-04-11,5 wk ahead inc case,2021-05-15,DE,quantile,0.550,6602.9
2021-04-11,5 wk ahead inc case,2021-05-15,GR,quantile,0.550,13868.4
2021-04-11,5 wk ahead inc case,2021-05-15,HU,quantile,0.550,12990.2
2021-04-11,5 wk ahead inc case,2021-05-15,IS,quantile,0.550,14.5
2021-04-11,5 wk ahead inc case,2021-05-15,IE,quantile,0.550,1546.3
2021-04-11,5 wk ahead inc case,2021-05-15,IT,quantile,0.550,50609.3
2021-04-11,5 wk ahead inc case,2021-05-15,LV,quantile,0.550,2660.5
2021-04-11,5 wk ahead inc case,2021-05-15,LI,quantile,0.550,200.4
2021-04-11,5 wk ahead inc case,2021-05-15,LT,quantile,0.550,5630.5
2021-04-11,5 wk ahead inc case,2021-05-15,LU,quantile,0.550,563
2021-04-11,5 wk ahead inc case,2021-05-15,MT,quantile,0.550,40.4
2021-04-11,5 wk ahead inc case,2021-05-15,NL,quantile,0.550,32931.3
2021-04-11,5 wk ahead inc case,2021-05-15,NO,quantile,0.550,2077.1
2021-04-11,5 wk ahead inc case,2021-05-15,PL,quantile,0.550,82607.1
2021-04-11,5 wk ahead inc case,2021-05-15,PT,quantile,0.550,4048.6
2021-04-11,5 wk ahead inc case,2021-05-15,RO,quantile,0.550,19948.2
2021-04-11,5 wk ahead inc case,2021-05-15,SK,quantile,0.550,2245.3
2021-04-11,5 wk ahead inc case,2021-05-15,SI,quantile,0.550,6601
2021-04-11,5 wk ahead inc case,2021-05-15,ES,quantile,0.550,44011.1
2021-04-11,5 wk ahead inc case,2021-05-15,SE,quantile,0.550,36907.6
2021-04-11,5 wk ahead inc case,2021-05-15,CH,quantile,0.550,5026.4
