id,Region,2020-02-22,2020-02-29,2020-03-07,2020-03-14,2020-03-21,2020-03-28,2020-04-04,2020-04-11,2020-04-18,2020-04-25,2020-05-02,2020-05-09,2020-05-16,2020-05-23,2020-05-30,2020-06-06,2020-06-13,2020-06-20,2020-06-27,2020-07-04,2020-07-11,2020-07-18,2020-07-25,2020-08-01,2020-08-08,2020-08-15,2020-08-22,2020-08-29,2020-09-05,2020-09-12,2020-09-19,2020-09-26,2020-10-03,2020-10-10,2020-10-17,2020-10-24,2020-10-31,2020-11-07,2020-11-14,2020-11-21,2020-11-28,2020-12-05,2020-12-12,2020-12-19,2020-12-26,2021-01-02,2021-01-09,2021-01-16,2021-01-23,2021-01-30,2021-02-06,2021-02-13,2021-02-20,2021-02-27,2021-03-06,2021-03-13,2021-03-20,2021-03-27,2021-04-03,2021-04-10,2021-04-17,2021-04-24,2021-05-01,2021-05-08,2021-05-15,2021-05-22
25,Oklahoma,0,0,0,0,1.13181025097819,1.10326658885199,1.19798465065501,1.48988434879891,0.985732828430334,0.959134181371894,1.01310065796075,0.990910059759181,1.06634544429488,1.04483250823457,0.890641166610324,1.02629876051097,1.02989040809467,1.1371838457432,1.20415148319049,1.16674733757388,1.15948253038198,1.15302651754393,1.02121186753873,1.1212719592487,0.929532591442655,0.94695686761677,1.02455786190163,1.02233242656059,1.08927330070263,1.04784907992858,1.13881381367258,1.12803647436345,0.979901773049885,1.02761235321604,1.01938476388655,1.12862797576059,0.965973494146644,1.05712531337777,0.98664413218081,0.998104425874525,0.986539508090874,1.05874035440777,1.04791018294962,1.09190767639414,1.00458842795945,0.95763314189521,1.0048533889701,0.995014287049785,0.929521630040624,0.779799929759214,0.926895548520834,0.77008880694977,0.653524809118839,0.723955849408452,0.932709098489716,0.855053819215611,0.790264856682403,0.889489242872269,0.883004093256822,0.75974903160267,0.942851393437038,0.924536401152429,0.833063330458583,0.918548763472676,0.855424432064884,0.917478187844781
26,Pennsylvania,0,0,0,0,1.13551557345233,1.2569278674457,1.1967439979646,1.12908359021115,1.35350370115687,1.39277200158931,0.962124198208325,0.939333354448834,0.953570502116388,0.97307749256163,0.933804600887779,0.937771721932032,0.917924912584951,0.848871806086945,1.08879563283864,1.16061268947305,1.08468528199971,1.01243128048408,1.07745819835347,0.994699078705823,0.923362698965228,0.99683668710338,0.928858852249162,0.841388192354665,1.08016217213163,0.994473916558191,1.02652589850725,0.993809956803507,1.04922810500376,0.983313108496746,1.04789730889009,0.999997656388688,0.978132222353883,0.927864399867784,1.01710678823358,1.02947934959064,1.13577963825901,1.19961562876764,1.17457115711099,0.98473116653667,0.925665719420589,0.897955417869194,1.03251791723322,0.985952092173023,0.914025771605417,0.975410481797082,0.820823456299424,0.962086655423334,0.891467494150945,0.9547947805904,0.977893095720506,0.989987121521087,1.10216826112367,1.28490443979412,1.29164258969939,1.02496374558823,1.08758311634931,0.94057985514879,0.93134291362353,0.765676194795842,0.704428205768567,0.902174766997953
27,South Carolina,0,0,0,0,1.00247167090792,1.29561642697595,1.12259720393045,1.06805392632585,1.13319330500816,1.1062995947762,1.15917725282093,0.992976702470744,1.03725226514493,1.07003788080127,1.08402869631119,1.06281131550959,1.16442251842562,1.01423605216003,1.19702685687308,1.16737057215839,1.21850489966667,1.15063933769515,0.973569484356537,0.952751444851191,0.858731169843706,0.908616418144869,0.843016508992752,0.995725060487888,1.08750646484087,0.991545354726933,1.06427200022142,1.07776842952107,0.934021581473667,0.984873205668721,1.03478088612742,1.01013030098747,1.02962217514914,1.04783892164195,1.10249330090418,1.17138478363517,1.00446149087506,1.23039216853878,1.11032252120391,1.02235487996093,0.976955778454671,1.03699086781608,1.17058155065162,1.02384496658191,1.01546587165908,0.914929971855532,0.766244345286068,0.928327468043273,0.925278961179587,0.812572796177735,0.874378230111042,0.779096884367167,0.934937297468681,1.02491915708514,0.981197171275265,0.92737185038967,0.92559472603346,0.949528961828167,0.954401389752218,0.92000181824074,0.905938856449491,0.954720128091654
28,District of Columbia,0,0,0,0,0,1.31447709284107,1.07087176301497,1.10820908004189,0.599125784978275,0.988002872246308,1.16269983180156,1.09504164475245,0.946429465996159,0.995275691631318,0.894097028720655,0.980766757971086,0.814928143198564,0.854855379443181,0.741363126576309,0.976881912860215,1.08380045692974,1.0690252533949,1.46569635276522,0.990040557813141,0.991382144031646,1.01853795552237,0.981630851451062,0.984546179375783,0.944390311765871,0.850627557963077,1.05330072495291,0.989089719122408,0.86923553646409,1.15400222170373,0.981722099387638,0.997252985249744,1.14626509206617,1.19094538394385,1.10479512627961,1.27374308047478,1.0320894121305,1.56051072782146,1.05866585658708,0.988624923940631,0.937261480967654,1.02054081142617,1.08547727888962,1.10216076042678,0.952707670405855,0.866388465394854,0.974890409080783,0.958726921495326,0.822791715941679,0.966791748371944,0.965200116944942,1.04920977695348,0.961131450316429,1.02202086231031,1.11144634277142,0.957632938282559,0.982606822648979,0.953471245704105,0.881271632146746,0.799957243267171,0.948787791761588,0.926390245288765
29,Kansas,0,0,0,0,1.42526661675168,1.20236100601907,1.18781505150692,1.0361917253303,1.36959115028429,1.0826078392749,1.15931916430178,1.08768572051092,0.815524883543292,0.760624248514839,0.602720156449898,0.940857289609796,0.954097623980379,1.09127292897498,1.49943987744913,1.28329303212452,1.05474695484931,1.14571794988574,1.02799313717914,0.935281816940105,0.951998170994793,1.06694665051881,1.15854094764845,1.04448449600366,1.03379298640229,0.874977755305768,1.03488758327707,1.03596693241858,1.01339840047319,0.967484096856369,0.958227478998867,1.00918749058368,1.0413058559816,1.02402363561533,1.14152258053355,1.10113785233851,1.03970721949606,0.939998068483407,1.01967277061748,0.950407660247275,0.793752159962312,1.061258758659,1.00135884745605,0.913645476595612,0.850281858001164,0.677477619894201,0.800023961133265,0.815161160675077,0.934317147718384,0.568675430262309,0.829207644231939,0.509935891954717,0.785145045193209,0.924575663643453,0.825654081567919,0.859236739260849,0.975506235128349,0.989179235405784,1.01863061778663,0.919775976442861,0.918871180179284,0.823286302071149
30,Missouri,0,0,0,0,1.10349206966199,1.18239300334928,1.1629929306788,1.02461384485956,1.08415718107791,0.976711253144609,0.989910303365863,0.993278410588832,0.901107063147639,1.30262856763143,1.01943280275486,1.07584629361291,0.934679843757634,1.12656873749611,1.38944752164257,1.0711199797584,1.18427648282728,1.03058388779543,1.14000016405122,0.995579149882678,0.84687171100092,1.04535464103076,0.985399370540408,1.03402068008123,1.0654787778043,1.0369414482259,1.08611323554016,1.0290783166221,0.96917911069155,1.05923277177206,1.02885902464326,1.05637631791064,1.04673391467293,1.12746546677861,1.03838436373951,1.12997501961694,0.971311404142708,0.959402381349574,1.04749430920197,0.962357368410018,0.923720395727509,0.994675909953984,1.02957656902914,0.934200761951028,0.839093796336771,0.71193835654301,0.82655945962797,0.649128054209907,0.589581868507154,0.93736492695518,0.817439532410197,0.933868944133155,1.07334285993918,1.11027032489952,0.930873473345151,1.00137654318697,0.928898436097398,0.981426388037679,1.05225219302179,0.927956525035577,0.926736635598027,0.925935298206354
31,Vermont,0,0,0,0,1.04574816250319,1.12425586415399,1.09868635063526,1.4440240147172,0.809251822353836,0.802266564057751,1.08704305421758,0.908177796548462,0.666682050687615,0.983834956814933,1.03159951902122,1.34240798995706,1.60327536267888,0.947440213864013,0.950020630919894,0.980021849004749,0.999505411381765,1.05066700963825,1.01561698570083,0.86758398034583,0.979759184692279,1.13309654781634,0.957552958646021,1.12515927173216,0.958589584106451,0.903217543591293,0.98115127768789,0.863304675814559,0.953993724781565,1.14235601647608,1.08208044196053,1.04300022643444,1.02890537018235,1.06088236386354,1.21958902352435,0.92216878919839,1.15560272636536,1.14294328615302,1.05862015850061,0.99894447068396,0.964930576041051,1.05907439139707,1.19356003882556,1.0596128874188,0.974591733454498,0.947414810773499,1.0168923445967,0.968027116494671,0.899763130759195,0.97430229688848,1.0779061631915,1.0079815558826,1.00209075811944,1.10513043469997,1.4223361051506,1.0195532662844,0.953313828555818,0.854245495164077,0.978217457431206,0.88401983808701,0.974111048249461,0.852204755694618
32,Virginia,0,0,0,0,1.32230911402964,1.1617504528668,1.17296265193689,1.117422880281,1.07809687846889,1.04670139644063,1.05137287877876,1.01472591350198,1.0863548380625,1.01236762471141,1.14512592989367,0.92018690662506,0.921675079047285,0.811647403336634,1.00559116498908,1.03021881350102,1.1212365998817,1.10606124343612,1.03303344412898,1.0018063058435,1.06040669873221,0.99535342657405,0.969179808441838,1.00915843819142,1.05311388953633,1.00755959012006,1.00729105562875,0.955532104985632,0.930277762206248,1.10282390111715,1.1241159605097,1.00016775845858,1.0086194178886,0.99210435248187,0.915370619253985,1.29395349523628,1.00804655478022,1.04657888108402,1.06093998211297,1.08018850667635,1.01022702220239,1.0477081820486,1.08661518286929,1.02945019735588,1.0269773711556,0.981009685456232,0.909579449112191,0.955826148205843,0.882688110399463,0.812624606424597,0.936791001772142,0.96751602769878,1.03174314946751,1.01117703248606,1.08855275035392,1.03377420538983,1.04241874746272,0.950737900318217,0.948773979922858,0.919449537041974,0.888158112812749,0.680605955931943
33,Connecticut,0,0,0,0,1.28529713443262,1.03331265371223,1.14109120548597,0.975480413055191,1.67098757088219,1.08255116166634,0.982290461150373,0.931805303515289,0.988846357454089,0.923327156845509,0.844850012880583,0.747156143818859,0.937627692887538,0.692323220826589,0.91460947445967,1.03364886096497,0.907691705701302,0.958572254905398,0.872463002038524,1.13057617854687,0.962468273742626,0.774763413144081,0.959095040143948,1.0471775914304,0.991828555805924,0.989743819126243,1.00076734798811,0.87508888804996,0.961466253637151,0.980394470618846,1.24385121646243,1.14829597539318,1.09389363530905,0.990036903880796,1.07004158136902,1.09523759647159,1.01257043649996,1.09498462684987,1.07289694536816,0.883522424419871,0.774981389726702,1.02470254763307,1.05106133642035,1.02942479083577,0.839374101504337,0.790910482346452,0.831890925599637,0.783714892070096,0.823291423468632,0.951020613922764,0.870551059460704,0.870764347215258,0.975497597803836,1.02449167819231,1.07578357302299,0.938611284545535,0.882197199132551,0.931754098173959,0.779953565799487,0.851656099193766,0.778497116130967,0.75615810920831
34,Iowa,0,0,0,0,1.01740329099981,0.991277290008591,1.204085281081,1.04756320335619,1.06686928139143,1.08864186734609,1.13678555219277,1.27391857863688,0.943339169688964,0.944785139462126,0.970005590366948,0.923505530907158,1.00875383587501,0.951104997532246,1.07137775794405,1.04739755803964,1.22362357263304,1.03266624346334,0.97243402512841,0.976950218418219,0.949805431305943,1.02808736113248,1.20738759967946,1.03450852648493,1.0868749052586,0.955197080818752,1.0335447881759,1.23770243879984,1.04820311353045,1.07286114418596,1.03717955976363,1.02471191965178,1.08513547636964,0.96720379844291,0.916218990132454,1.19887308177521,0.902290931540582,0.862396829657537,0.897631993062971,0.962354858325706,0.856977715347855,0.947757230825651,1.14541784917232,0.945791376946908,0.925298461520048,0.929806049313191,0.904659167410679,0.82241518547844,0.86271571286516,1.02019836279235,0.920750853837786,0.898644266497948,0.943610573816124,1.09832491140432,1.06206893432079,1.00407639740794,0.909232690334929,0.944070758274757,0.906219460832385,0.882990306617981,0.870384587298215,0.875912073754744
35,Louisiana,0,0,0,0,1.27368640841246,1.12996284619023,1.13661928063282,1.79204691526234,0.870170285907213,0.911368150563888,0.798897051511868,0.99430529586605,1.07127016036785,1.01668901590114,0.883643727724634,1.1135552788283,1.02099746218283,0.964349669863489,0.928486570750159,0.760148573420783,0.72055658670308,1.34393899374798,0.962034422373289,1.02107869192807,0.929857845923193,0.799533249560077,0.529941332352533,0.979018390924936,0.929953075861867,0.892519755387094,0.833163307769292,0.875813826791758,0.960576215813504,0.968515087544065,1.02180088455729,1.04682139654758,0.966447072067814,0.981735474912196,1.00031179710902,0.967361214505216,1.30077171116941,0.957375701468075,0.885794231809543,0.975899490526382,0.847124982590891,0.991430860894139,1.00195700351675,1.01233737957066,0.804405039436141,0.95877265741778,0.817738238928069,0.801427036420803,0.680831423768044,0.933443419611213,0.83270400498719,0.849748941841493,0.932044147592456,0.922092642227365,0.929775012134917,0.992232289697443,0.979298905234413,0.964020181500214,0.869878308046232,0.951876580944493,0.893586777720128,0.908095093117892
36,Ohio,0,0,0,0,1.26961056448355,1.12722792358178,1.17309931671385,1.04920237923834,0.986681735104469,1.06173594413343,1.08281463201101,1.06069477906365,0.995376748201713,0.982137156020554,0.970934569237328,0.945609874508165,0.892212419971501,1.02098683241349,1.11478244687014,1.29166883303778,1.06661802166496,1.06600868491091,1.11174512563246,0.989642212094261,0.939095695788356,0.955711594042455,0.892285692901799,1.02467461678653,1.05112442645808,0.9554085374172,0.987426991878614,0.954891109697034,1.09529496950799,1.1748816092698,1.03815715329207,1.02594039821677,1.07092544294552,1.04789350342883,1.03248992211514,1.01089621361164,1.04766397569939,1.00256634641737,1.13760007698529,0.974362948311607,0.92138510347431,0.995127446029283,1.08538402041253,1.00823311614767,0.917252167538933,0.767305008198775,0.828810217425042,0.841176165445202,0.915097365408695,0.944902415908398,1.07802214077616,0.941000088450167,0.98950940803015,1.01904805632456,1.03735775192434,1.00647345815199,0.974549115435157,0.932429345435232,0.895566198221328,0.929016434202516,0.818919184078737,0.927594457344016
37,Michigan,0,0,0,0,1.66221628965137,1.30756772235755,1.17422897592529,1.46811886649181,0.954075213666596,0.943650006602337,0.894186538002879,0.874452002593871,0.697306241541555,0.992775685137053,0.872792100135251,0.842843658695947,0.681035716803247,0.962372177444175,1.13203830643387,1.10313783112587,1.21987436475304,1.09796129835122,0.99430218846681,1.08497927966762,0.99564977068427,1.05040887776981,0.968882707996864,1.01530344714616,0.969586382969607,0.9940506788688,0.989784227219052,0.994045555379739,1.03632288906677,1.05916729139157,1.14325760537608,1.01754470632293,1.00077634449445,0.994795100637243,1.01682167008085,1.1347539606223,1.06285993304508,1.04228390515082,0.915583371813933,0.846817532904587,0.880856925940229,0.978380505273015,1.21660305243326,0.973151674803735,0.898524241234851,0.850631636602692,0.695765965625064,0.900181621122072,0.956106526111503,1.03482327350787,1.03278090013256,1.54611400883503,2.01062664647941,1.11682732520489,1.08424776069242,0.979615763208106,1.01034835310911,0.885823806819384,0.76925061852251,0.893507687416467,0.854409828664795,0.620990302574305
38,South Dakota,0,0,0,0,1.40449699647485,0.876552130111837,1.15344497501714,1.08329476027644,1.12237204051496,1.53240424571559,1.3485454813351,1.151834383955,1.55557840548848,0.932113067908193,0.823179001706849,0.942622329158437,1.00773639689932,0.977108000436413,0.964191847742698,1.04586037944521,1.03805575064623,1.0114644419342,1.06411654388694,1.04934618962436,1.01058944174855,1.01685100452599,1.03629255853099,0.986409039903261,0.985427613994871,1.20753778821262,1.09972631992221,1.56702795844694,1.16719630773582,1.3501236049049,1.06977419215432,1.08529663624592,1.07496309445218,1.24543535872734,1.25975534560763,0.972732105813292,0.844707585472774,0.898503846564089,0.803772661895383,0.76893800732599,0.87428403016516,0.932481495371192,1.0524790218588,0.922665589374206,0.913951237338218,0.644871515579432,0.911467420691119,1.02172283415804,0.982353103133166,1.03231707823773,1.06218925690907,1.066477690731,1.10376911360537,1.06024923736015,0.896182175169352,1.01951010951363,1.00708591820214,0.889109722490063,0.877078066571701,0.730035105987252,0.791452005743566,0.761932226158673
39,Arkansas,0,0,0,0,1.28204568107721,1.40726702440197,1.00968169263364,0.973987050103506,1.0325428899096,1.00727037258894,0.981938529784973,0.849878264561987,1.05262429824095,1.0628979636509,1.46760992540696,1.05078459076929,1.12710991763292,1.04400064029868,1.09665905559304,0.981429645455515,1.08044424047431,1.05611225623175,1.13868466740865,0.986819697404781,1.02445277526343,0.875788869190811,0.918247966064042,1.02604844387708,1.08288723154409,1.1160407375357,1.12595549002044,1.14345997202397,1.00989521825378,1.02007028890807,1.07908512278523,1.02363471869229,1.09735392592069,1.08398770037016,1.07759556229718,1.07487083319639,1.027304968861,1.03281726015297,1.03011084237996,1.28085583630439,1.00137363796892,1.03153392389636,1.03836647198434,0.993208111592865,0.907610299843202,0.858853247167575,0.965003075944198,0.818988655909768,0.64502971245161,0.933367890377563,0.819998529515744,0.769389258006502,0.643127451049308,0.797654325789361,0.812273432208886,0.998051584827361,1.06385848246157,1.0573886201451,1.04091137723206,1.03175835416206,0.920950293743993,1.01111249556311
40,Delaware,0,0,0,0,1.52917283359402,1.16467231432531,1.03834904339476,1.00019451089631,1.06726188551541,1.34760896609328,1.08308597720874,0.952284069900277,1.022951437188,0.899380696214771,0.776579411972519,0.896490169440751,0.694833324527642,0.983009383684446,1.00934667377201,1.19346417587665,0.999582461338138,0.994633125687629,1.04292370848675,0.96022417185724,0.974068008754527,0.963186509277063,0.873438283324444,0.97561261793109,1.1898341977231,1.14835133498481,0.988407879837778,0.94985671148578,1.12476061862151,1.22929652039583,1.11170816964333,0.989563776994154,1.06920140836947,1.07389376944855,1.06410970180119,1.09986545962642,0.998333337579486,1.05219894089945,1.06179664717941,1.05019589887414,0.9711456028139,0.958402667243462,1.07939302384272,1.00232510327899,0.932370250631597,0.791316722520914,0.888404850288435,0.962599728061477,0.847310679333655,0.950403366378412,0.934012543064998,0.911704588445773,1.05384063490467,1.02080443240834,1.12285039157869,1.09534780241215,1.10268909375287,0.934103774137057,0.940579319699015,0.927061029756929,0.895266296164519,0.915371726915851
41,Mississippi,0,0,0,0,0.370241617090569,1.1882925531108,1.08823488299946,1.0044898521072,1.02288264846191,1.00215482860496,1.02830479091937,1.09988260041497,0.985794495826271,1.05659387049095,1.07255233895355,0.973599310608766,1.03794335695508,0.842158015360827,0.98560311703427,0.997958920195822,1.54896356497379,0.974799513784944,0.920655710533319,1.00274791789992,0.911108793576619,0.745173254672999,1.00672579213985,0.948948876412668,0.838661487128522,0.911798886479548,0.985327513596684,1.02022450800421,1.0452809128049,1.06682262857636,1.35787221253102,0.980961025338482,1.02677994700489,1.01715228401637,1.07702193892115,1.08995091489282,1.01039362250991,0.992170323939722,1.0963261437333,1.01129758428009,0.945970879304719,1.02022867210529,1.02514479216811,0.979583633492256,0.991437805558012,0.974461111149691,0.777783030197829,0.912899302597644,0.487624774150427,0.935221007786616,0.933600531455102,1.0265339157661,0.929703230852973,0.73944346275137,0.92725430540048,0.925738593036118,1.04866739719569,0.924830652521302,0.922373199897643,0.856584932245928,0.975084453175109,0.961464337904985
42,New Mexico,0,0,0,0,1.3300918318691,1.16082914520134,1.00680409165369,0.968953676263502,0.986299078188883,1.09016363859338,1.07667183514479,1.00442517366975,0.976640189698602,0.926463813494037,1.04566544755008,1.08237554373445,1.01358273780626,0.888282337745033,1.13414020767929,1.08066888777259,1.07159409013636,1.03558160528202,1.01757935658379,0.987682248587996,0.849657179848217,0.814248323304749,0.951140045292127,0.991670173495332,0.964147649440099,0.925128423330527,0.992498941031201,1.11440785379927,1.09475823273599,1.13225093171093,1.1318074456138,1.0548614513295,1.03739323149222,1.13250456126728,1.18579072313113,1.16604992523879,0.9808955745057,0.918425313181253,0.997499756297162,0.931754529582872,0.921004857473541,0.977670079549407,1.04942498963836,0.980928344546191,0.885247256115753,0.849422533552057,0.844217725543377,0.922400082390801,0.931186778122968,1.02334508221901,0.936792521255403,0.928393231554393,0.819803530421594,0.974980840106728,0.950979791060803,0.931120756928822,0.967317693202775,0.958272101790067,0.979617931618742,0.957951524661761,0.926047205394259,0.925046640941523
43,North Dakota,0,0,0,0,0,1.25879771604455,1.05284208872771,1.00326613617713,0.968414174717209,0.978674880602425,1.13655417247818,0.975545490591872,1.18740047758252,1.10992543587001,0.748364809972293,0.837665776758365,1.05273178409865,0.922548244227806,1.00485520800433,1.13590009057927,1.13117391076768,1.35909528156637,1.08173225029289,1.14856226157818,1.06279714005978,1.07820505950794,1.07912845884384,1.11815819061116,1.18712380164961,1.02457384733693,1.15276732267244,1.15609372079787,1.01963637692791,1.27207734629571,1.09688632114339,1.07635418022946,1.16823424198192,1.09700889865656,1.05281114215471,1.03821355455544,0.938381463831553,0.870118930810029,0.950872814822614,0.887623095077179,0.721275641786747,0.918124818178061,0.965030709288266,0.850525211680071,0.831665192166196,0.906503710364446,0.904510010342758,0.903227446884179,1.11179315627061,1.01098853313882,0.957007566792517,0.969867100723229,1.14605882545181,1.06456410269883,1.19776140144639,0.979349381923501,0.890070627793449,0.887982529006615,0.886022539940329,0.944210856819164,0.885183779136138,0.837128357541447
44,Wyoming,0,0,0,0,0,1.16907987622398,1.15716919247991,1.33002659659759,1.21320224250862,1.12904046502146,1.11956810466042,1.06825867188867,1.05936609777413,1.04053739075842,1.00154083091961,0.806556723593506,1.23865274207451,1.32370146929439,1.13016120862719,1.23079216438641,0.982783849417255,1.1329870142601,1.24135034965287,0.974111439188655,0.905126075908381,0.845798784046255,1.11612671261158,1.04474088762803,0.838332546924079,1.02984518544987,1.07635327382368,1.28946811745208,1.15013447186525,1.17873382017978,1.17222597151285,1.12935236481236,1.28352327075874,1.12753049808847,1.23544477818027,0.999375636286017,0.890422230533274,0.837846528545254,0.881620033169281,0.810054655410451,0.868296395307497,0.874964446454097,1.05815131884671,1.08092195544788,0.819755709961548,0.810274308216126,0.933534650728996,0.39366034464865,0.924995142235507,0.955228664126062,0.921645544776485,0.92449742459135,0.925049707030373,0.962880441080253,0.921172172044184,0.907877685690581,0.945472530291661,0.968872622122781,1.00894716252979,0.947727291104293,0.914533263615546,0.933950375072515
45,Alaska,0,0,0,0,0,1.16347412750115,1.12206212969711,0.94818022688136,0.998793764609147,0.822519566476413,0.691235442847631,0.424866023575872,0.94896787620864,1.08670663730646,1.1590275835984,1.16893787875528,1.16082604733479,1.022488278842,1.07488786055339,1.0630638918716,1.08107182215182,1.2754851602022,1.08180463976427,1.10661086073815,0.927634319023229,0.906155065607917,1.00068299908286,0.999522834133428,1.02746231869623,1.03629274028656,1.03479448990267,1.01892893289209,1.06550883904628,1.13035942933153,1.15340910334745,1.08632520862062,1.08488694236686,1.07269310495432,1.21610178392587,1.04984199013017,1.02743787947614,1.12345896623191,0.999278567624254,0.903450303223495,0.822132771953736,0.977687226636744,1.0800222255805,0.964069361240173,0.868026569374376,0.932559608784935,0.903498571667947,0.945600799694602,0.917710350207827,0.843289312985822,0.95354628825227,0.927273050601124,0.907204812755958,0.970163087640553,1.12873166712907,0.912043727682324,0.930311844839117,0.891293907633362,0.887982497183546,0.795635951494632,0.858793148079048,0.578512470263677
46,Maine,0,0,0,0,0.341006271542079,1.14287918986585,0.954600804615028,1.37923386482983,1.0609858838224,1.00293050639419,1.09274547294387,1.19899359501383,1.10870348608554,1.43101706198774,0.952760177966901,0.983800275226546,0.920269017710453,0.840330796014285,1.01980632050513,1.0738255275209,0.791984995413594,0.991742760383454,0.998283195993932,1.08777236998385,0.890967255393948,0.992567964831746,1.25502429596876,1.15271041934461,1.00209309938071,1.04118435862121,1.08971100136308,1.00616160294773,1.00519018509686,0.953006210726883,1.00416842387122,1.00965235486251,1.01604122471991,0.89160525761803,0.77938669955665,1.03952177155369,1.07715161125282,1.14074582179509,1.10922515358195,1.12025384565201,0.948200561399335,1.15097896290658,1.06827888904449,1.04055373204938,0.90918519787267,0.885259264892933,0.890262381970011,0.886858579560659,0.86910628305503,0.978088424651028,1.02855065049991,1.02882541557366,1.05316975405082,0.997661679983603,1.08233218562322,1.38210403407507,1.04669956908472,0.983748681858401,0.976381840697815,0.974627233154133,0.90892231959959,0.89142033393489
47,Alabama,0,0,0,0,1.2620761336166,1.21170091850095,1.15628893143567,1.02086917900932,1.3660701039569,1.05088072780299,1.00614447922368,1.17324114027428,1.14732363624927,1.1163175080124,1.075465303227,0.946129770441164,1.05999782079983,1.06630039994274,1.00995445174516,1.14513250447566,1.1256144220721,1.17582061392762,0.986137337546688,0.990146631922226,0.951555883769238,0.811435440994893,1.00316838920785,1.0214445112924,0.942108331154708,0.879954812842013,0.995784540311988,0.980216854964968,1.030594530971,0.98623696112772,1.07320311172642,1.03054146998629,1.1049156253152,1.04191595534171,0.99391240577794,0.999392629601528,1.02064967520923,1.00842449868869,1.17412160460261,1.07512536440236,0.961756501492979,0.994860337766116,1.03303979239231,0.92705729419938,0.938703191972122,0.938734428000166,0.86146566116796,0.797514914612204,0.877628529153259,0.935931162541334,0.934055886384285,0.863408115323162,0.930136907560113,0.85808403796758,0.846174999914178,0.925234038854138,1.03411232098614,1.16863717575343,0.952989155398776,0.984161674869442,0.999339106445793,0.966417720407052
48,Idaho,0,0,0,0,0,1.29983019422599,1.17835586430943,1.67715654214872,0.952636420994517,0.938116547813743,0.860598206627979,0.910217035677338,1.01117337261539,1.01423703297961,1.05864699843382,1.10441348417605,0.976111198979678,0.947562679855884,0.776347133160892,0.757763433131245,0.981637616117497,0.98356079520137,1.10200003202984,1.00166236478353,1.03538684547179,0.936246472379302,0.874848051918522,0.837351411678826,0.963372756772667,0.964317918777922,1.0400736103658,1.10019904276712,1.21326854624544,1.0345358959098,1.27077843850538,1.08525812686998,1.07450163284669,1.23376464260717,1.06524182383591,1.09964414715951,0.96347797389728,1.02738520640803,1.15830595699188,0.89193900582355,0.891532837532661,0.827555918029154,0.976348366504311,0.959739057497879,0.877639081758312,0.852414921282771,0.789738968487659,0.938294656013433,0.812276945699958,0.99852149220819,0.966395401983209,1.00291467005552,1.05594907470469,0.942846843768228,0.927112266496938,0.934122075881604,0.923253259263559,0.874868033616931,0.917998869945268,0.851696054372045,0.918270109843822,0.921309943277159
49,Montana,0,0,0,0,0.726848815671503,1.04499253787004,1.15167901448993,1.29217935773039,0.789744490120124,0.677956403355139,0.718383965547531,0.733906022969904,0.930183798259557,0.949968990344368,1.68694852829897,3.31479063652639,1.01168453866057,1.31136009346403,3.81632706608847,1.34596976052454,1.18390787985205,1.20184784767965,1.30595017282194,1.1398413956824,0.974592976025138,0.998027671969823,0.981482280272168,1.08157594582318,1.04486438353096,0.9505678565905,1.03250794883898,1.0410610553115,0.767039641130782,1.02662006254083,1.03418594949372,1.01891161490979,1.0918109418343,1.10987025469569,1.14730781703719,1.10514538142284,0.920086444025266,0.905026063942968,0.774063711749072,0.91662677768979,0.892743056270465,0.809790641161099,1.12132952075008,0.957412318396682,0.918550115221718,0.944142160859252,0.93262114660072,0.934312449048054,0.931668626566106,0.964625011945914,0.927566182772864,0.949823493967115,1.07104344522256,0.923560853049735,0.913602534530623,1.01738908528889,0.919077758308057,0.967407607750514,0.981261649676146,1.00043951268825,0.913707454901755,0.844320433361575
50,Puerto Rico,0,0,0,0,0,1.36877785280801,1.16915399600825,1.45922711157098,1.03924440339433,0.888782197319015,0.682382623190708,0.753441768799184,0.93017276616359,1.10361573620864,0.932451174650765,0.932232695149533,1.16532381535259,1.04386418811977,1.09051125002442,1.00208894700846,0.883403710401813,0.865919927082013,1.01661096555794,1.18276513351438,1.13402811965617,1.20753394510852,0.970946390030456,0.91646767406278,0.917830730765907,1.00814241938234,1.32790827553906,1.32586545242536,1.08330692202307,0.749728040804594,0.863632225338594,0.965979200399683,1.10275014712732,1.14375183186514,1.10951399124612,1.12604466389916,1.05255027411832,0.983639533200962,1.12593479564192,1.12456309874682,1.02461197502775,1.01111748054935,0.958187910356487,0.967604738158632,1.01002167745967,0.932532574901918,0.8459866269563,0.981130575839207,0.920863254354728,0.791435327939818,0.975287525963143,1.09141494106343,1.27245846844886,1.15977400142981,1.05839939468816,1.1432698344369,1.12708649279875,0.997390101468781,0.895074832145927,0.640013437320031,0.826587711349133,0.812067219845266
