forecast_date,target,target_end_date,location,type,quantile,value
2022-02-06,1 wk ahead inc case,2022-02-12,IS,quantile,0.500,1150
2022-02-06,1 wk ahead inc case,2022-02-12,IE,quantile,0.500,18703
2022-02-06,1 wk ahead inc case,2022-02-12,IT,quantile,0.500,422874
2022-02-06,1 wk ahead inc case,2022-02-12,LV,quantile,0.500,52719
2022-02-06,1 wk ahead inc case,2022-02-12,LI,quantile,0.500,539
2022-02-06,1 wk ahead inc case,2022-02-12,LT,quantile,0.500,85541
2022-02-06,1 wk ahead inc case,2022-02-12,LU,quantile,0.500,8653
2022-02-06,1 wk ahead inc case,2022-02-12,MT,quantile,0.500,549
2022-02-06,1 wk ahead inc case,2022-02-12,NL,quantile,0.500,560231
2022-02-06,1 wk ahead inc case,2022-02-12,NO,quantile,0.500,80897
2022-02-06,1 wk ahead inc case,2022-02-12,PL,quantile,0.500,319485
2022-02-06,1 wk ahead inc case,2022-02-12,PT,quantile,0.500,132627
2022-02-06,1 wk ahead inc case,2022-02-12,RO,quantile,0.500,253173
2022-02-06,1 wk ahead inc case,2022-02-12,SK,quantile,0.500,178750
2022-02-06,1 wk ahead inc case,2022-02-12,SI,quantile,0.500,58122
2022-02-06,1 wk ahead inc case,2022-02-12,ES,quantile,0.500,279829
2022-02-06,1 wk ahead inc case,2022-02-12,SE,quantile,0.500,140026
2022-02-06,1 wk ahead inc case,2022-02-12,CH,quantile,0.500,170354
2022-02-06,1 wk ahead inc case,2022-02-12,GB,quantile,0.500,1.73345e+06
2022-02-06,2 wk ahead inc case,2022-02-19,AT,quantile,0.500,123238
2022-02-06,2 wk ahead inc case,2022-02-19,BE,quantile,0.500,34750
2022-02-06,2 wk ahead inc case,2022-02-19,BG,quantile,0.500,40770
2022-02-06,2 wk ahead inc case,2022-02-19,HR,quantile,0.500,39177
2022-02-06,2 wk ahead inc case,2022-02-19,CY,quantile,0.500,15349
2022-02-06,2 wk ahead inc case,2022-02-19,CZ,quantile,0.500,204610
2022-02-06,2 wk ahead inc case,2022-02-19,DK,quantile,0.500,0
2022-02-06,2 wk ahead inc case,2022-02-19,EE,quantile,0.500,43383
2022-02-06,2 wk ahead inc case,2022-02-19,FI,quantile,0.500,17635
2022-02-06,2 wk ahead inc case,2022-02-19,FR,quantile,0.500,600629
2022-02-06,2 wk ahead inc case,2022-02-19,DE,quantile,0.500,1.18998e+06
2022-02-06,2 wk ahead inc case,2022-02-19,GR,quantile,0.500,66908
2022-02-06,2 wk ahead inc case,2022-02-19,HU,quantile,0.500,93940
2022-02-06,2 wk ahead inc case,2022-02-19,IS,quantile,0.500,218
2022-02-06,2 wk ahead inc case,2022-02-19,IE,quantile,0.500,10722
2022-02-06,2 wk ahead inc case,2022-02-19,IT,quantile,0.500,353963
2022-02-06,2 wk ahead inc case,2022-02-19,LV,quantile,0.500,38786
2022-02-06,2 wk ahead inc case,2022-02-19,LI,quantile,0.500,337
2022-02-06,2 wk ahead inc case,2022-02-19,LT,quantile,0.500,80229
2022-02-06,2 wk ahead inc case,2022-02-19,LU,quantile,0.500,6268
2022-02-06,2 wk ahead inc case,2022-02-19,MT,quantile,0.500,242
2022-02-06,2 wk ahead inc case,2022-02-19,NL,quantile,0.500,485288
2022-02-06,2 wk ahead inc case,2022-02-19,NO,quantile,0.500,49507
2022-02-06,2 wk ahead inc case,2022-02-19,PL,quantile,0.500,303647
2022-02-06,2 wk ahead inc case,2022-02-19,PT,quantile,0.500,53525
2022-02-06,2 wk ahead inc case,2022-02-19,RO,quantile,0.500,284252
2022-02-06,2 wk ahead inc case,2022-02-19,SK,quantile,0.500,178801
2022-02-06,2 wk ahead inc case,2022-02-19,SI,quantile,0.500,30478
2022-02-06,2 wk ahead inc case,2022-02-19,ES,quantile,0.500,223017
2022-02-06,2 wk ahead inc case,2022-02-19,SE,quantile,0.500,63049
2022-02-06,2 wk ahead inc case,2022-02-19,CH,quantile,0.500,126133
2022-02-06,2 wk ahead inc case,2022-02-19,GB,quantile,0.500,1.51502e+06
2022-02-06,3 wk ahead inc case,2022-02-26,AT,quantile,0.500,64104
2022-02-06,3 wk ahead inc case,2022-02-26,BE,quantile,0.500,11171
2022-02-06,3 wk ahead inc case,2022-02-26,BG,quantile,0.500,34611
2022-02-06,3 wk ahead inc case,2022-02-26,HR,quantile,0.500,35035
2022-02-06,3 wk ahead inc case,2022-02-26,CY,quantile,0.500,11138
2022-02-06,3 wk ahead inc case,2022-02-26,CZ,quantile,0.500,180534
2022-02-06,3 wk ahead inc case,2022-02-26,DK,quantile,0.500,0
2022-02-06,3 wk ahead inc case,2022-02-26,EE,quantile,0.500,33116
2022-02-06,3 wk ahead inc case,2022-02-26,FI,quantile,0.500,12362
2022-02-06,3 wk ahead inc case,2022-02-26,FR,quantile,0.500,323683
2022-02-06,3 wk ahead inc case,2022-02-26,DE,quantile,0.500,975797
2022-02-06,3 wk ahead inc case,2022-02-26,GR,quantile,0.500,43573
2022-02-06,3 wk ahead inc case,2022-02-26,HU,quantile,0.500,79543
2022-02-06,3 wk ahead inc case,2022-02-26,IS,quantile,0.500,0
2022-02-06,3 wk ahead inc case,2022-02-26,IE,quantile,0.500,6425
2022-02-06,3 wk ahead inc case,2022-02-26,IT,quantile,0.500,353916
2022-02-06,3 wk ahead inc case,2022-02-26,LV,quantile,0.500,24970
2022-02-06,3 wk ahead inc case,2022-02-26,LI,quantile,0.500,195
2022-02-06,3 wk ahead inc case,2022-02-26,LT,quantile,0.500,63737
2022-02-06,3 wk ahead inc case,2022-02-26,LU,quantile,0.500,4447
2022-02-06,3 wk ahead inc case,2022-02-26,MT,quantile,0.500,103
2022-02-06,3 wk ahead inc case,2022-02-26,NL,quantile,0.500,328994
2022-02-06,3 wk ahead inc case,2022-02-26,NO,quantile,0.500,30196
2022-02-06,3 wk ahead inc case,2022-02-26,PL,quantile,0.500,278645
2022-02-06,3 wk ahead inc case,2022-02-26,PT,quantile,0.500,15600
2022-02-06,3 wk ahead inc case,2022-02-26,RO,quantile,0.500,306335
2022-02-06,3 wk ahead inc case,2022-02-26,SK,quantile,0.500,145284
2022-02-06,3 wk ahead inc case,2022-02-26,SI,quantile,0.500,14204
2022-02-06,3 wk ahead inc case,2022-02-26,ES,quantile,0.500,180584
2022-02-06,3 wk ahead inc case,2022-02-26,SE,quantile,0.500,12086
2022-02-06,3 wk ahead inc case,2022-02-26,CH,quantile,0.500,89780
2022-02-06,3 wk ahead inc case,2022-02-26,GB,quantile,0.500,1.02246e+06
2022-02-06,4 wk ahead inc case,2022-03-05,AT,quantile,0.500,28911
2022-02-06,4 wk ahead inc case,2022-03-05,BE,quantile,0.500,3635
2022-02-06,4 wk ahead inc case,2022-03-05,BG,quantile,0.500,28986
2022-02-06,4 wk ahead inc case,2022-03-05,HR,quantile,0.500,31128
2022-02-06,4 wk ahead inc case,2022-03-05,CY,quantile,0.500,7619
2022-02-06,4 wk ahead inc case,2022-03-05,CZ,quantile,0.500,150808
2022-02-06,4 wk ahead inc case,2022-03-05,DK,quantile,0.500,0
2022-02-06,4 wk ahead inc case,2022-03-05,EE,quantile,0.500,22356
2022-02-06,4 wk ahead inc case,2022-03-05,FI,quantile,0.500,9039
2022-02-06,4 wk ahead inc case,2022-03-05,FR,quantile,0.500,137709
2022-02-06,4 wk ahead inc case,2022-03-05,DE,quantile,0.500,720521
2022-02-06,4 wk ahead inc case,2022-03-05,GR,quantile,0.500,28051
2022-02-06,4 wk ahead inc case,2022-03-05,HU,quantile,0.500,64760
2022-02-06,4 wk ahead inc case,2022-03-05,IS,quantile,0.500,0
2022-02-06,4 wk ahead inc case,2022-03-05,IE,quantile,0.500,4021
2022-02-06,4 wk ahead inc case,2022-03-05,IT,quantile,0.500,386040
2022-02-06,4 wk ahead inc case,2022-03-05,LV,quantile,0.500,15235
2022-02-06,4 wk ahead inc case,2022-03-05,LI,quantile,0.500,112
2022-02-06,4 wk ahead inc case,2022-03-05,LT,quantile,0.500,43640
2022-02-06,4 wk ahead inc case,2022-03-05,LU,quantile,0.500,3170
2022-02-06,4 wk ahead inc case,2022-03-05,MT,quantile,0.500,47
2022-02-06,4 wk ahead inc case,2022-03-05,NL,quantile,0.500,164222
2022-02-06,4 wk ahead inc case,2022-03-05,NO,quantile,0.500,19441
2022-02-06,4 wk ahead inc case,2022-03-05,PL,quantile,0.500,251495
2022-02-06,4 wk ahead inc case,2022-03-05,PT,quantile,0.500,4112
2022-02-06,4 wk ahead inc case,2022-03-05,RO,quantile,0.500,320258
2022-02-06,4 wk ahead inc case,2022-03-05,SK,quantile,0.500,98572
2022-02-06,4 wk ahead inc case,2022-03-05,SI,quantile,0.500,6720
2022-02-06,4 wk ahead inc case,2022-03-05,ES,quantile,0.500,142161
2022-02-06,4 wk ahead inc case,2022-03-05,SE,quantile,0.500,1066
2022-02-06,4 wk ahead inc case,2022-03-05,CH,quantile,0.500,66291
2022-02-06,4 wk ahead inc case,2022-03-05,GB,quantile,0.500,407452
2022-02-06,5 wk ahead inc case,2022-03-12,AT,quantile,0.500,12725
2022-02-06,5 wk ahead inc case,2022-03-12,BE,quantile,0.500,1197
2022-02-06,5 wk ahead inc case,2022-03-12,BG,quantile,0.500,24049
2022-02-06,5 wk ahead inc case,2022-03-12,HR,quantile,0.500,27098
2022-02-06,5 wk ahead inc case,2022-03-12,CY,quantile,0.500,5103
2022-02-06,5 wk ahead inc case,2022-03-12,CZ,quantile,0.500,115227
2022-02-06,5 wk ahead inc case,2022-03-12,DK,quantile,0.500,0
2022-02-06,5 wk ahead inc case,2022-03-12,EE,quantile,0.500,13728
2022-02-06,5 wk ahead inc case,2022-03-12,FI,quantile,0.500,6628
2022-02-06,5 wk ahead inc case,2022-03-12,FR,quantile,0.500,38313
2022-02-06,5 wk ahead inc case,2022-03-12,DE,quantile,0.500,488830
2022-02-06,5 wk ahead inc case,2022-03-12,GR,quantile,0.500,17772
2022-02-06,5 wk ahead inc case,2022-03-12,HU,quantile,0.500,51310
2022-02-06,5 wk ahead inc case,2022-03-12,IS,quantile,0.500,0
2022-02-06,5 wk ahead inc case,2022-03-12,IE,quantile,0.500,2651
2022-02-06,5 wk ahead inc case,2022-03-12,IT,quantile,0.500,408607
2022-02-06,5 wk ahead inc case,2022-03-12,LV,quantile,0.500,9298
2022-02-06,5 wk ahead inc case,2022-03-12,LI,quantile,0.500,66
2022-02-06,5 wk ahead inc case,2022-03-12,LT,quantile,0.500,27086
2022-02-06,5 wk ahead inc case,2022-03-12,LU,quantile,0.500,2323
2022-02-06,5 wk ahead inc case,2022-03-12,MT,quantile,0.500,22
2022-02-06,5 wk ahead inc case,2022-03-12,NL,quantile,0.500,59154
2022-02-06,5 wk ahead inc case,2022-03-12,NO,quantile,0.500,13258
2022-02-06,5 wk ahead inc case,2022-03-12,PL,quantile,0.500,227360
2022-02-06,5 wk ahead inc case,2022-03-12,PT,quantile,0.500,1028
2022-02-06,5 wk ahead inc case,2022-03-12,RO,quantile,0.500,314408
2022-02-06,5 wk ahead inc case,2022-03-12,SK,quantile,0.500,60799
2022-02-06,5 wk ahead inc case,2022-03-12,SI,quantile,0.500,3356
2022-02-06,5 wk ahead inc case,2022-03-12,ES,quantile,0.500,107740
2022-02-06,5 wk ahead inc case,2022-03-12,SE,quantile,0.500,71
2022-02-06,5 wk ahead inc case,2022-03-12,CH,quantile,0.500,52679
2022-02-06,5 wk ahead inc case,2022-03-12,GB,quantile,0.500,142183
2022-02-06,1 wk ahead inc case,2022-02-12,AT,quantile,0.550,191112
2022-02-06,1 wk ahead inc case,2022-02-12,BE,quantile,0.550,92805
2022-02-06,1 wk ahead inc case,2022-02-12,BG,quantile,0.550,46958
2022-02-06,1 wk ahead inc case,2022-02-12,HR,quantile,0.550,43497
2022-02-06,1 wk ahead inc case,2022-02-12,CY,quantile,0.550,19549
2022-02-06,1 wk ahead inc case,2022-02-12,CZ,quantile,0.550,226123
2022-02-06,1 wk ahead inc case,2022-02-12,DK,quantile,0.550,0
2022-02-06,1 wk ahead inc case,2022-02-12,EE,quantile,0.550,49702
2022-02-06,1 wk ahead inc case,2022-02-12,FI,quantile,0.550,22995
2022-02-06,1 wk ahead inc case,2022-02-12,FR,quantile,0.550,981428
2022-02-06,1 wk ahead inc case,2022-02-12,DE,quantile,0.550,1.32137e+06
2022-02-06,1 wk ahead inc case,2022-02-12,GR,quantile,0.550,95045
2022-02-06,1 wk ahead inc case,2022-02-12,HU,quantile,0.550,103914
2022-02-06,1 wk ahead inc case,2022-02-12,IS,quantile,0.550,1237
2022-02-06,1 wk ahead inc case,2022-02-12,IE,quantile,0.550,19649
2022-02-06,1 wk ahead inc case,2022-02-12,IT,quantile,0.550,430498
2022-02-06,1 wk ahead inc case,2022-02-12,LV,quantile,0.550,53694
2022-02-06,1 wk ahead inc case,2022-02-12,LI,quantile,0.550,544
2022-02-06,1 wk ahead inc case,2022-02-12,LT,quantile,0.550,86848
2022-02-06,1 wk ahead inc case,2022-02-12,LU,quantile,0.550,8684
2022-02-06,1 wk ahead inc case,2022-02-12,MT,quantile,0.550,558
2022-02-06,1 wk ahead inc case,2022-02-12,NL,quantile,0.550,564009
2022-02-06,1 wk ahead inc case,2022-02-12,NO,quantile,0.550,82188
2022-02-06,1 wk ahead inc case,2022-02-12,PL,quantile,0.550,321491
2022-02-06,1 wk ahead inc case,2022-02-12,PT,quantile,0.550,137157
2022-02-06,1 wk ahead inc case,2022-02-12,RO,quantile,0.550,254891
2022-02-06,1 wk ahead inc case,2022-02-12,SK,quantile,0.550,178984
2022-02-06,1 wk ahead inc case,2022-02-12,SI,quantile,0.550,58464
2022-02-06,1 wk ahead inc case,2022-02-12,ES,quantile,0.550,288478
2022-02-06,1 wk ahead inc case,2022-02-12,SE,quantile,0.550,142463
2022-02-06,1 wk ahead inc case,2022-02-12,CH,quantile,0.550,171287
2022-02-06,1 wk ahead inc case,2022-02-12,GB,quantile,0.550,1.77574e+06
2022-02-06,2 wk ahead inc case,2022-02-19,AT,quantile,0.550,128469
2022-02-06,2 wk ahead inc case,2022-02-19,BE,quantile,0.550,35144
2022-02-06,2 wk ahead inc case,2022-02-19,BG,quantile,0.550,41086
2022-02-06,2 wk ahead inc case,2022-02-19,HR,quantile,0.550,39557
2022-02-06,2 wk ahead inc case,2022-02-19,CY,quantile,0.550,16122
2022-02-06,2 wk ahead inc case,2022-02-19,CZ,quantile,0.550,208541
2022-02-06,2 wk ahead inc case,2022-02-19,DK,quantile,0.550,0
2022-02-06,2 wk ahead inc case,2022-02-19,EE,quantile,0.550,44161
2022-02-06,2 wk ahead inc case,2022-02-19,FI,quantile,0.550,18074
2022-02-06,2 wk ahead inc case,2022-02-19,FR,quantile,0.550,613294
2022-02-06,2 wk ahead inc case,2022-02-19,DE,quantile,0.550,1.1995e+06
2022-02-06,2 wk ahead inc case,2022-02-19,GR,quantile,0.550,67921
2022-02-06,2 wk ahead inc case,2022-02-19,HU,quantile,0.550,95314
2022-02-06,2 wk ahead inc case,2022-02-19,IS,quantile,0.550,413
2022-02-06,2 wk ahead inc case,2022-02-19,IE,quantile,0.550,11688
2022-02-06,2 wk ahead inc case,2022-02-19,IT,quantile,0.550,359545
2022-02-06,2 wk ahead inc case,2022-02-19,LV,quantile,0.550,40282
2022-02-06,2 wk ahead inc case,2022-02-19,LI,quantile,0.550,342
2022-02-06,2 wk ahead inc case,2022-02-19,LT,quantile,0.550,81895
2022-02-06,2 wk ahead inc case,2022-02-19,LU,quantile,0.550,6304
2022-02-06,2 wk ahead inc case,2022-02-19,MT,quantile,0.550,248
2022-02-06,2 wk ahead inc case,2022-02-19,NL,quantile,0.550,485630
2022-02-06,2 wk ahead inc case,2022-02-19,NO,quantile,0.550,50238
2022-02-06,2 wk ahead inc case,2022-02-19,PL,quantile,0.550,307679
2022-02-06,2 wk ahead inc case,2022-02-19,PT,quantile,0.550,55407
2022-02-06,2 wk ahead inc case,2022-02-19,RO,quantile,0.550,285907
2022-02-06,2 wk ahead inc case,2022-02-19,SK,quantile,0.550,179239
2022-02-06,2 wk ahead inc case,2022-02-19,SI,quantile,0.550,31120
2022-02-06,2 wk ahead inc case,2022-02-19,ES,quantile,0.550,234791
2022-02-06,2 wk ahead inc case,2022-02-19,SE,quantile,0.550,65260
2022-02-06,2 wk ahead inc case,2022-02-19,CH,quantile,0.550,127465
2022-02-06,2 wk ahead inc case,2022-02-19,GB,quantile,0.550,1.56464e+06
2022-02-06,3 wk ahead inc case,2022-02-26,AT,quantile,0.550,67135
2022-02-06,3 wk ahead inc case,2022-02-26,BE,quantile,0.550,11294
2022-02-06,3 wk ahead inc case,2022-02-26,BG,quantile,0.550,35038
2022-02-06,3 wk ahead inc case,2022-02-26,HR,quantile,0.550,35743
2022-02-06,3 wk ahead inc case,2022-02-26,CY,quantile,0.550,11861
2022-02-06,3 wk ahead inc case,2022-02-26,CZ,quantile,0.550,186244
2022-02-06,3 wk ahead inc case,2022-02-26,DK,quantile,0.550,0
2022-02-06,3 wk ahead inc case,2022-02-26,EE,quantile,0.550,33774
2022-02-06,3 wk ahead inc case,2022-02-26,FI,quantile,0.550,12878
2022-02-06,3 wk ahead inc case,2022-02-26,FR,quantile,0.550,339097
2022-02-06,3 wk ahead inc case,2022-02-26,DE,quantile,0.550,995020
2022-02-06,3 wk ahead inc case,2022-02-26,GR,quantile,0.550,44484
2022-02-06,3 wk ahead inc case,2022-02-26,HU,quantile,0.550,82210
2022-02-06,3 wk ahead inc case,2022-02-26,IS,quantile,0.550,0
2022-02-06,3 wk ahead inc case,2022-02-26,IE,quantile,0.550,7035
2022-02-06,3 wk ahead inc case,2022-02-26,IT,quantile,0.550,360057
2022-02-06,3 wk ahead inc case,2022-02-26,LV,quantile,0.550,26466
2022-02-06,3 wk ahead inc case,2022-02-26,LI,quantile,0.550,199
2022-02-06,3 wk ahead inc case,2022-02-26,LT,quantile,0.550,65353
2022-02-06,3 wk ahead inc case,2022-02-26,LU,quantile,0.550,4453
2022-02-06,3 wk ahead inc case,2022-02-26,MT,quantile,0.550,104
2022-02-06,3 wk ahead inc case,2022-02-26,NL,quantile,0.550,336206
2022-02-06,3 wk ahead inc case,2022-02-26,NO,quantile,0.550,30971
2022-02-06,3 wk ahead inc case,2022-02-26,PL,quantile,0.550,283358
2022-02-06,3 wk ahead inc case,2022-02-26,PT,quantile,0.550,17001
2022-02-06,3 wk ahead inc case,2022-02-26,RO,quantile,0.550,309205
2022-02-06,3 wk ahead inc case,2022-02-26,SK,quantile,0.550,148630
2022-02-06,3 wk ahead inc case,2022-02-26,SI,quantile,0.550,14586
2022-02-06,3 wk ahead inc case,2022-02-26,ES,quantile,0.550,191601
2022-02-06,3 wk ahead inc case,2022-02-26,SE,quantile,0.550,13353
2022-02-06,3 wk ahead inc case,2022-02-26,CH,quantile,0.550,91041
2022-02-06,3 wk ahead inc case,2022-02-26,GB,quantile,0.550,1.03139e+06
2022-02-06,4 wk ahead inc case,2022-03-05,AT,quantile,0.550,30299
2022-02-06,4 wk ahead inc case,2022-03-05,BE,quantile,0.550,3689
2022-02-06,4 wk ahead inc case,2022-03-05,BG,quantile,0.550,29431
2022-02-06,4 wk ahead inc case,2022-03-05,HR,quantile,0.550,32098
2022-02-06,4 wk ahead inc case,2022-03-05,CY,quantile,0.550,8213
2022-02-06,4 wk ahead inc case,2022-03-05,CZ,quantile,0.550,153709
2022-02-06,4 wk ahead inc case,2022-03-05,DK,quantile,0.550,0
2022-02-06,4 wk ahead inc case,2022-03-05,EE,quantile,0.550,23026
2022-02-06,4 wk ahead inc case,2022-03-05,FI,quantile,0.550,9564
2022-02-06,4 wk ahead inc case,2022-03-05,FR,quantile,0.550,146489
2022-02-06,4 wk ahead inc case,2022-03-05,DE,quantile,0.550,755341
2022-02-06,4 wk ahead inc case,2022-03-05,GR,quantile,0.550,28222
2022-02-06,4 wk ahead inc case,2022-03-05,HU,quantile,0.550,68182
2022-02-06,4 wk ahead inc case,2022-03-05,IS,quantile,0.550,0
2022-02-06,4 wk ahead inc case,2022-03-05,IE,quantile,0.550,4673
2022-02-06,4 wk ahead inc case,2022-03-05,IT,quantile,0.550,388977
2022-02-06,4 wk ahead inc case,2022-03-05,LV,quantile,0.550,16430
2022-02-06,4 wk ahead inc case,2022-03-05,LI,quantile,0.550,114
2022-02-06,4 wk ahead inc case,2022-03-05,LT,quantile,0.550,44915
2022-02-06,4 wk ahead inc case,2022-03-05,LU,quantile,0.550,3184
2022-02-06,4 wk ahead inc case,2022-03-05,MT,quantile,0.550,47
2022-02-06,4 wk ahead inc case,2022-03-05,NL,quantile,0.550,166271
2022-02-06,4 wk ahead inc case,2022-03-05,NO,quantile,0.550,20295
2022-02-06,4 wk ahead inc case,2022-03-05,PL,quantile,0.550,255578
2022-02-06,4 wk ahead inc case,2022-03-05,PT,quantile,0.550,4762
2022-02-06,4 wk ahead inc case,2022-03-05,RO,quantile,0.550,325039
2022-02-06,4 wk ahead inc case,2022-03-05,SK,quantile,0.550,103955
2022-02-06,4 wk ahead inc case,2022-03-05,SI,quantile,0.550,6966
2022-02-06,4 wk ahead inc case,2022-03-05,ES,quantile,0.550,154309
2022-02-06,4 wk ahead inc case,2022-03-05,SE,quantile,0.550,1291
2022-02-06,4 wk ahead inc case,2022-03-05,CH,quantile,0.550,66710
2022-02-06,4 wk ahead inc case,2022-03-05,GB,quantile,0.550,442711
2022-02-06,5 wk ahead inc case,2022-03-12,AT,quantile,0.550,13576
2022-02-06,5 wk ahead inc case,2022-03-12,BE,quantile,0.550,1256
2022-02-06,5 wk ahead inc case,2022-03-12,BG,quantile,0.550,24565
2022-02-06,5 wk ahead inc case,2022-03-12,HR,quantile,0.550,28312
2022-02-06,5 wk ahead inc case,2022-03-12,CY,quantile,0.550,5445
2022-02-06,5 wk ahead inc case,2022-03-12,CZ,quantile,0.550,119525
2022-02-06,5 wk ahead inc case,2022-03-12,DK,quantile,0.550,0
2022-02-06,5 wk ahead inc case,2022-03-12,EE,quantile,0.550,14202
2022-02-06,5 wk ahead inc case,2022-03-12,FI,quantile,0.550,7090
2022-02-06,5 wk ahead inc case,2022-03-12,FR,quantile,0.550,40354
2022-02-06,5 wk ahead inc case,2022-03-12,DE,quantile,0.550,502494
2022-02-06,5 wk ahead inc case,2022-03-12,GR,quantile,0.550,18157
2022-02-06,5 wk ahead inc case,2022-03-12,HU,quantile,0.550,55259
2022-02-06,5 wk ahead inc case,2022-03-12,IS,quantile,0.550,0
2022-02-06,5 wk ahead inc case,2022-03-12,IE,quantile,0.550,3377
2022-02-06,5 wk ahead inc case,2022-03-12,IT,quantile,0.550,416943
2022-02-06,5 wk ahead inc case,2022-03-12,LV,quantile,0.550,10178
2022-02-06,5 wk ahead inc case,2022-03-12,LI,quantile,0.550,67
2022-02-06,5 wk ahead inc case,2022-03-12,LT,quantile,0.550,28349
2022-02-06,5 wk ahead inc case,2022-03-12,LU,quantile,0.550,2327
2022-02-06,5 wk ahead inc case,2022-03-12,MT,quantile,0.550,23
2022-02-06,5 wk ahead inc case,2022-03-12,NL,quantile,0.550,63439
2022-02-06,5 wk ahead inc case,2022-03-12,NO,quantile,0.550,14129
2022-02-06,5 wk ahead inc case,2022-03-12,PL,quantile,0.550,233101
2022-02-06,5 wk ahead inc case,2022-03-12,PT,quantile,0.550,1144
2022-02-06,5 wk ahead inc case,2022-03-12,RO,quantile,0.550,319638
2022-02-06,5 wk ahead inc case,2022-03-12,SK,quantile,0.550,64534
2022-02-06,5 wk ahead inc case,2022-03-12,SI,quantile,0.550,3569
2022-02-06,5 wk ahead inc case,2022-03-12,ES,quantile,0.550,115976
2022-02-06,5 wk ahead inc case,2022-03-12,SE,quantile,0.550,89
2022-02-06,5 wk ahead inc case,2022-03-12,CH,quantile,0.550,53954
2022-02-06,5 wk ahead inc case,2022-03-12,GB,quantile,0.550,162776
2022-02-06,1 wk ahead inc case,2022-02-12,AT,quantile,0.600,193631
2022-02-06,1 wk ahead inc case,2022-02-12,BE,quantile,0.600,97459
2022-02-06,1 wk ahead inc case,2022-02-12,BG,quantile,0.600,47056
2022-02-06,1 wk ahead inc case,2022-02-12,HR,quantile,0.600,44298
2022-02-06,1 wk ahead inc case,2022-02-12,CY,quantile,0.600,20399
2022-02-06,1 wk ahead inc case,2022-02-12,CZ,quantile,0.600,231278
2022-02-06,1 wk ahead inc case,2022-02-12,DK,quantile,0.600,18632
2022-02-06,1 wk ahead inc case,2022-02-12,EE,quantile,0.600,50954
2022-02-06,1 wk ahead inc case,2022-02-12,FI,quantile,0.600,23766
2022-02-06,1 wk ahead inc case,2022-02-12,FR,quantile,0.600,986196
2022-02-06,1 wk ahead inc case,2022-02-12,DE,quantile,0.600,1.32225e+06
2022-02-06,1 wk ahead inc case,2022-02-12,GR,quantile,0.600,96267
2022-02-06,1 wk ahead inc case,2022-02-12,HU,quantile,0.600,104747
2022-02-06,1 wk ahead inc case,2022-02-12,IS,quantile,0.600,1798
2022-02-06,1 wk ahead inc case,2022-02-12,IE,quantile,0.600,20921
2022-02-06,1 wk ahead inc case,2022-02-12,IT,quantile,0.600,432005
2022-02-06,1 wk ahead inc case,2022-02-12,LV,quantile,0.600,55761
2022-02-06,1 wk ahead inc case,2022-02-12,LI,quantile,0.600,557
2022-02-06,1 wk ahead inc case,2022-02-12,LT,quantile,0.600,87585
2022-02-06,1 wk ahead inc case,2022-02-12,LU,quantile,0.600,8865
2022-02-06,1 wk ahead inc case,2022-02-12,MT,quantile,0.600,577
2022-02-06,1 wk ahead inc case,2022-02-12,NL,quantile,0.600,578171
2022-02-06,1 wk ahead inc case,2022-02-12,NO,quantile,0.600,86765
2022-02-06,1 wk ahead inc case,2022-02-12,PL,quantile,0.600,324385
2022-02-06,1 wk ahead inc case,2022-02-12,PT,quantile,0.600,139910
2022-02-06,1 wk ahead inc case,2022-02-12,RO,quantile,0.600,255552
2022-02-06,1 wk ahead inc case,2022-02-12,SK,quantile,0.600,182083
2022-02-06,1 wk ahead inc case,2022-02-12,SI,quantile,0.600,70982
2022-02-06,1 wk ahead inc case,2022-02-12,ES,quantile,0.600,289813
2022-02-06,1 wk ahead inc case,2022-02-12,SE,quantile,0.600,144116
2022-02-06,1 wk ahead inc case,2022-02-12,CH,quantile,0.600,172253
2022-02-06,1 wk ahead inc case,2022-02-12,GB,quantile,0.600,1.80693e+06
2022-02-06,2 wk ahead inc case,2022-02-19,AT,quantile,0.600,141759
2022-02-06,2 wk ahead inc case,2022-02-19,BE,quantile,0.600,38281
2022-02-06,2 wk ahead inc case,2022-02-19,BG,quantile,0.600,41172
2022-02-06,2 wk ahead inc case,2022-02-19,HR,quantile,0.600,40456
2022-02-06,2 wk ahead inc case,2022-02-19,CY,quantile,0.600,17240
2022-02-06,2 wk ahead inc case,2022-02-19,CZ,quantile,0.600,231922
2022-02-06,2 wk ahead inc case,2022-02-19,DK,quantile,0.600,11088
2022-02-06,2 wk ahead inc case,2022-02-19,EE,quantile,0.600,45280
2022-02-06,2 wk ahead inc case,2022-02-19,FI,quantile,0.600,18691
2022-02-06,2 wk ahead inc case,2022-02-19,FR,quantile,0.600,628583
2022-02-06,2 wk ahead inc case,2022-02-19,DE,quantile,0.600,1.21432e+06
2022-02-06,2 wk ahead inc case,2022-02-19,GR,quantile,0.600,68812
2022-02-06,2 wk ahead inc case,2022-02-19,HU,quantile,0.600,96706
2022-02-06,2 wk ahead inc case,2022-02-19,IS,quantile,0.600,974
2022-02-06,2 wk ahead inc case,2022-02-19,IE,quantile,0.600,13441
2022-02-06,2 wk ahead inc case,2022-02-19,IT,quantile,0.600,362590
2022-02-06,2 wk ahead inc case,2022-02-19,LV,quantile,0.600,42490
2022-02-06,2 wk ahead inc case,2022-02-19,LI,quantile,0.600,362
