forecast_date,target,target_end_date,location,type,quantile,value
2022-12-04,4 wk ahead inc case,2022-12-31,CH,quantile,0.900,27856
2022-12-04,4 wk ahead inc case,2022-12-31,GB,quantile,0.900,23793
2022-12-04,5 wk ahead inc case,2023-01-07,AT,quantile,0.900,115524
2022-12-04,5 wk ahead inc case,2023-01-07,BE,quantile,0.900,1.57525e+06
2022-12-04,5 wk ahead inc case,2023-01-07,BG,quantile,0.900,662
2022-12-04,5 wk ahead inc case,2023-01-07,HR,quantile,0.900,1.10965e+06
2022-12-04,5 wk ahead inc case,2023-01-07,CY,quantile,0.900,5023
2022-12-04,5 wk ahead inc case,2023-01-07,CZ,quantile,0.900,13073
2022-12-04,5 wk ahead inc case,2023-01-07,DK,quantile,0.900,12003
2022-12-04,5 wk ahead inc case,2023-01-07,EE,quantile,0.900,362
2022-12-04,5 wk ahead inc case,2023-01-07,FI,quantile,0.900,46742
2022-12-04,5 wk ahead inc case,2023-01-07,FR,quantile,0.900,1.04154e+06
2022-12-04,5 wk ahead inc case,2023-01-07,DE,quantile,0.900,858080
2022-12-04,5 wk ahead inc case,2023-01-07,GR,quantile,0.900,78606
2022-12-04,5 wk ahead inc case,2023-01-07,HU,quantile,0.900,4210
2022-12-04,5 wk ahead inc case,2023-01-07,IS,quantile,0.900,2570
2022-12-04,5 wk ahead inc case,2023-01-07,IE,quantile,0.900,2739
2022-12-04,5 wk ahead inc case,2023-01-07,IT,quantile,0.900,577379
2022-12-04,5 wk ahead inc case,2023-01-07,LV,quantile,0.900,2651
2022-12-04,5 wk ahead inc case,2023-01-07,LI,quantile,0.900,121
2022-12-04,5 wk ahead inc case,2023-01-07,LT,quantile,0.900,2144
2022-12-04,5 wk ahead inc case,2023-01-07,LU,quantile,0.900,2892
2022-12-04,5 wk ahead inc case,2023-01-07,MT,quantile,0.900,2876
2022-12-04,5 wk ahead inc case,2023-01-07,NL,quantile,0.900,13090
2022-12-04,5 wk ahead inc case,2023-01-07,NO,quantile,0.900,8011
2022-12-04,5 wk ahead inc case,2023-01-07,PL,quantile,0.900,1736
2022-12-04,5 wk ahead inc case,2023-01-07,PT,quantile,0.900,4922
2022-12-04,5 wk ahead inc case,2023-01-07,RO,quantile,0.900,1900
2022-12-04,5 wk ahead inc case,2023-01-07,SK,quantile,0.900,1396
2022-12-04,5 wk ahead inc case,2023-01-07,SI,quantile,0.900,12190
2022-12-04,5 wk ahead inc case,2023-01-07,ES,quantile,0.900,35279
2022-12-04,5 wk ahead inc case,2023-01-07,SE,quantile,0.900,62106
2022-12-04,5 wk ahead inc case,2023-01-07,CH,quantile,0.900,38842
2022-12-04,5 wk ahead inc case,2023-01-07,GB,quantile,0.900,23819
2022-12-04,1 wk ahead inc case,2022-12-10,AT,quantile,0.950,34284
2022-12-04,1 wk ahead inc case,2022-12-10,BE,quantile,0.950,8124
2022-12-04,1 wk ahead inc case,2022-12-10,BG,quantile,0.950,1146
2022-12-04,1 wk ahead inc case,2022-12-10,HR,quantile,0.950,1633
2022-12-04,1 wk ahead inc case,2022-12-10,CY,quantile,0.950,4360
2022-12-04,1 wk ahead inc case,2022-12-10,CZ,quantile,0.950,10960
2022-12-04,1 wk ahead inc case,2022-12-10,DK,quantile,0.950,6753
2022-12-04,1 wk ahead inc case,2022-12-10,EE,quantile,0.950,461
2022-12-04,1 wk ahead inc case,2022-12-10,FI,quantile,0.950,12248
2022-12-04,1 wk ahead inc case,2022-12-10,FR,quantile,0.950,458958
2022-12-04,1 wk ahead inc case,2022-12-10,DE,quantile,0.950,206527
2022-12-04,1 wk ahead inc case,2022-12-10,GR,quantile,0.950,48552
2022-12-04,1 wk ahead inc case,2022-12-10,HU,quantile,0.950,4337
2022-12-04,1 wk ahead inc case,2022-12-10,IS,quantile,0.950,346
2022-12-04,1 wk ahead inc case,2022-12-10,IE,quantile,0.950,1746
2022-12-04,1 wk ahead inc case,2022-12-10,IT,quantile,0.950,251182
2022-12-04,1 wk ahead inc case,2022-12-10,LV,quantile,0.950,2870
2022-12-04,1 wk ahead inc case,2022-12-10,LI,quantile,0.950,124
2022-12-04,1 wk ahead inc case,2022-12-10,LT,quantile,0.950,2544
2022-12-04,1 wk ahead inc case,2022-12-10,LU,quantile,0.950,1332
2022-12-04,1 wk ahead inc case,2022-12-10,MT,quantile,0.950,140
2022-12-04,1 wk ahead inc case,2022-12-10,NL,quantile,0.950,6768
2022-12-04,1 wk ahead inc case,2022-12-10,NO,quantile,0.950,1523
2022-12-04,1 wk ahead inc case,2022-12-10,PL,quantile,0.950,2579
2022-12-04,1 wk ahead inc case,2022-12-10,PT,quantile,0.950,4574
2022-12-04,1 wk ahead inc case,2022-12-10,RO,quantile,0.950,1895
2022-12-04,1 wk ahead inc case,2022-12-10,SK,quantile,0.950,1440
2022-12-04,1 wk ahead inc case,2022-12-10,SI,quantile,0.950,9595
2022-12-04,1 wk ahead inc case,2022-12-10,ES,quantile,0.950,21754
2022-12-04,1 wk ahead inc case,2022-12-10,SE,quantile,0.950,5094
2022-12-04,1 wk ahead inc case,2022-12-10,CH,quantile,0.950,19388
2022-12-04,1 wk ahead inc case,2022-12-10,GB,quantile,0.950,25466
2022-12-04,2 wk ahead inc case,2022-12-17,AT,quantile,0.950,42198
2022-12-04,2 wk ahead inc case,2022-12-17,BE,quantile,0.950,16989
2022-12-04,2 wk ahead inc case,2022-12-17,BG,quantile,0.950,1033
2022-12-04,2 wk ahead inc case,2022-12-17,HR,quantile,0.950,46373
2022-12-04,2 wk ahead inc case,2022-12-17,CY,quantile,0.950,4549
2022-12-04,2 wk ahead inc case,2022-12-17,CZ,quantile,0.950,11741
2022-12-04,2 wk ahead inc case,2022-12-17,DK,quantile,0.950,7595
2022-12-04,2 wk ahead inc case,2022-12-17,EE,quantile,0.950,433
2022-12-04,2 wk ahead inc case,2022-12-17,FI,quantile,0.950,16313
2022-12-04,2 wk ahead inc case,2022-12-17,FR,quantile,0.950,558215
2022-12-04,2 wk ahead inc case,2022-12-17,DE,quantile,0.950,261398
2022-12-04,2 wk ahead inc case,2022-12-17,GR,quantile,0.950,51448
2022-12-04,2 wk ahead inc case,2022-12-17,HU,quantile,0.950,4301
2022-12-04,2 wk ahead inc case,2022-12-17,IS,quantile,0.950,514
2022-12-04,2 wk ahead inc case,2022-12-17,IE,quantile,0.950,1894
2022-12-04,2 wk ahead inc case,2022-12-17,IT,quantile,0.950,303070
2022-12-04,2 wk ahead inc case,2022-12-17,LV,quantile,0.950,2833
2022-12-04,2 wk ahead inc case,2022-12-17,LI,quantile,0.950,124
2022-12-04,2 wk ahead inc case,2022-12-17,LT,quantile,0.950,2468
2022-12-04,2 wk ahead inc case,2022-12-17,LU,quantile,0.950,1566
2022-12-04,2 wk ahead inc case,2022-12-17,MT,quantile,0.950,373
2022-12-04,2 wk ahead inc case,2022-12-17,NL,quantile,0.950,7986
2022-12-04,2 wk ahead inc case,2022-12-17,NO,quantile,0.950,2238
2022-12-04,2 wk ahead inc case,2022-12-17,PL,quantile,0.950,2320
2022-12-04,2 wk ahead inc case,2022-12-17,PT,quantile,0.950,4629
2022-12-04,2 wk ahead inc case,2022-12-17,RO,quantile,0.950,1846
2022-12-04,2 wk ahead inc case,2022-12-17,SK,quantile,0.950,1411
2022-12-04,2 wk ahead inc case,2022-12-17,SI,quantile,0.950,10214
2022-12-04,2 wk ahead inc case,2022-12-17,ES,quantile,0.950,23869
2022-12-04,2 wk ahead inc case,2022-12-17,SE,quantile,0.950,7229
2022-12-04,2 wk ahead inc case,2022-12-17,CH,quantile,0.950,20477
2022-12-04,2 wk ahead inc case,2022-12-17,GB,quantile,0.950,24982
2022-12-04,3 wk ahead inc case,2022-12-24,AT,quantile,0.950,57376
2022-12-04,3 wk ahead inc case,2022-12-24,BE,quantile,0.950,68941
2022-12-04,3 wk ahead inc case,2022-12-24,BG,quantile,0.950,933
2022-12-04,3 wk ahead inc case,2022-12-24,HR,quantile,0.950,520584
2022-12-04,3 wk ahead inc case,2022-12-24,CY,quantile,0.950,4730
2022-12-04,3 wk ahead inc case,2022-12-24,CZ,quantile,0.950,13099
2022-12-04,3 wk ahead inc case,2022-12-24,DK,quantile,0.950,8723
2022-12-04,3 wk ahead inc case,2022-12-24,EE,quantile,0.950,406
2022-12-04,3 wk ahead inc case,2022-12-24,FI,quantile,0.950,22829
2022-12-04,3 wk ahead inc case,2022-12-24,FR,quantile,0.950,687848
2022-12-04,3 wk ahead inc case,2022-12-24,DE,quantile,0.950,377090
2022-12-04,3 wk ahead inc case,2022-12-24,GR,quantile,0.950,56986
2022-12-04,3 wk ahead inc case,2022-12-24,HU,quantile,0.950,4272
2022-12-04,3 wk ahead inc case,2022-12-24,IS,quantile,0.950,882
2022-12-04,3 wk ahead inc case,2022-12-24,IE,quantile,0.950,2109
2022-12-04,3 wk ahead inc case,2022-12-24,IT,quantile,0.950,375164
2022-12-04,3 wk ahead inc case,2022-12-24,LV,quantile,0.950,2815
2022-12-04,3 wk ahead inc case,2022-12-24,LI,quantile,0.950,124
2022-12-04,3 wk ahead inc case,2022-12-24,LT,quantile,0.950,2397
2022-12-04,3 wk ahead inc case,2022-12-24,LU,quantile,0.950,1901
2022-12-04,3 wk ahead inc case,2022-12-24,MT,quantile,0.950,1097
2022-12-04,3 wk ahead inc case,2022-12-24,NL,quantile,0.950,9516
2022-12-04,3 wk ahead inc case,2022-12-24,NO,quantile,0.950,3378
2022-12-04,3 wk ahead inc case,2022-12-24,PL,quantile,0.950,2106
2022-12-04,3 wk ahead inc case,2022-12-24,PT,quantile,0.950,4729
2022-12-04,3 wk ahead inc case,2022-12-24,RO,quantile,0.950,1829
2022-12-04,3 wk ahead inc case,2022-12-24,SK,quantile,0.950,1397
2022-12-04,3 wk ahead inc case,2022-12-24,SI,quantile,0.950,10880
2022-12-04,3 wk ahead inc case,2022-12-24,ES,quantile,0.950,26871
2022-12-04,3 wk ahead inc case,2022-12-24,SE,quantile,0.950,10973
2022-12-04,3 wk ahead inc case,2022-12-24,CH,quantile,0.950,23332
2022-12-04,3 wk ahead inc case,2022-12-24,GB,quantile,0.950,24612
2022-12-04,4 wk ahead inc case,2022-12-31,AT,quantile,0.950,83731
2022-12-04,4 wk ahead inc case,2022-12-31,BE,quantile,0.950,386816
2022-12-04,4 wk ahead inc case,2022-12-31,BG,quantile,0.950,846
2022-12-04,4 wk ahead inc case,2022-12-31,HR,quantile,0.950,908262
2022-12-04,4 wk ahead inc case,2022-12-31,CY,quantile,0.950,4895
2022-12-04,4 wk ahead inc case,2022-12-31,CZ,quantile,0.950,15271
2022-12-04,4 wk ahead inc case,2022-12-31,DK,quantile,0.950,10217
2022-12-04,4 wk ahead inc case,2022-12-31,EE,quantile,0.950,383
2022-12-04,4 wk ahead inc case,2022-12-31,FI,quantile,0.950,32843
2022-12-04,4 wk ahead inc case,2022-12-31,FR,quantile,0.950,870133
2022-12-04,4 wk ahead inc case,2022-12-31,DE,quantile,0.950,579753
2022-12-04,4 wk ahead inc case,2022-12-31,GR,quantile,0.950,67738
2022-12-04,4 wk ahead inc case,2022-12-31,HU,quantile,0.950,4248
2022-12-04,4 wk ahead inc case,2022-12-31,IS,quantile,0.950,1570
2022-12-04,4 wk ahead inc case,2022-12-31,IE,quantile,0.950,2387
2022-12-04,4 wk ahead inc case,2022-12-31,IT,quantile,0.950,470620
2022-12-04,4 wk ahead inc case,2022-12-31,LV,quantile,0.950,2813
2022-12-04,4 wk ahead inc case,2022-12-31,LI,quantile,0.950,122
2022-12-04,4 wk ahead inc case,2022-12-31,LT,quantile,0.950,2334
2022-12-04,4 wk ahead inc case,2022-12-31,LU,quantile,0.950,2362
2022-12-04,4 wk ahead inc case,2022-12-31,MT,quantile,0.950,3356
2022-12-04,4 wk ahead inc case,2022-12-31,NL,quantile,0.950,11412
2022-12-04,4 wk ahead inc case,2022-12-31,NO,quantile,0.950,5197
2022-12-04,4 wk ahead inc case,2022-12-31,PL,quantile,0.950,1933
2022-12-04,4 wk ahead inc case,2022-12-31,PT,quantile,0.950,4866
2022-12-04,4 wk ahead inc case,2022-12-31,RO,quantile,0.950,1847
2022-12-04,4 wk ahead inc case,2022-12-31,SK,quantile,0.950,1396
2022-12-04,4 wk ahead inc case,2022-12-31,SI,quantile,0.950,11590
2022-12-04,4 wk ahead inc case,2022-12-31,ES,quantile,0.950,30920
2022-12-04,4 wk ahead inc case,2022-12-31,SE,quantile,0.950,21310
2022-12-04,4 wk ahead inc case,2022-12-31,CH,quantile,0.950,29304
2022-12-04,4 wk ahead inc case,2022-12-31,GB,quantile,0.950,24386
2022-12-04,5 wk ahead inc case,2023-01-07,AT,quantile,0.950,126706
2022-12-04,5 wk ahead inc case,2023-01-07,BE,quantile,0.950,1.72851e+06
2022-12-04,5 wk ahead inc case,2023-01-07,BG,quantile,0.950,770
2022-12-04,5 wk ahead inc case,2023-01-07,HR,quantile,0.950,1.13257e+06
2022-12-04,5 wk ahead inc case,2023-01-07,CY,quantile,0.950,5066
2022-12-04,5 wk ahead inc case,2023-01-07,CZ,quantile,0.950,18632
2022-12-04,5 wk ahead inc case,2023-01-07,DK,quantile,0.950,12167
2022-12-04,5 wk ahead inc case,2023-01-07,EE,quantile,0.950,365
2022-12-04,5 wk ahead inc case,2023-01-07,FI,quantile,0.950,47866
2022-12-04,5 wk ahead inc case,2023-01-07,FR,quantile,0.950,1.09549e+06
2022-12-04,5 wk ahead inc case,2023-01-07,DE,quantile,0.950,905927
2022-12-04,5 wk ahead inc case,2023-01-07,GR,quantile,0.950,82127
2022-12-04,5 wk ahead inc case,2023-01-07,HU,quantile,0.950,4230
2022-12-04,5 wk ahead inc case,2023-01-07,IS,quantile,0.950,2805
2022-12-04,5 wk ahead inc case,2023-01-07,IE,quantile,0.950,2756
2022-12-04,5 wk ahead inc case,2023-01-07,IT,quantile,0.950,594360
2022-12-04,5 wk ahead inc case,2023-01-07,LV,quantile,0.950,2822
2022-12-04,5 wk ahead inc case,2023-01-07,LI,quantile,0.950,122
2022-12-04,5 wk ahead inc case,2023-01-07,LT,quantile,0.950,2278
2022-12-04,5 wk ahead inc case,2023-01-07,LU,quantile,0.950,2967
2022-12-04,5 wk ahead inc case,2023-01-07,MT,quantile,0.950,9851
2022-12-04,5 wk ahead inc case,2023-01-07,NL,quantile,0.950,13751
2022-12-04,5 wk ahead inc case,2023-01-07,NO,quantile,0.950,8107
2022-12-04,5 wk ahead inc case,2023-01-07,PL,quantile,0.950,1798
2022-12-04,5 wk ahead inc case,2023-01-07,PT,quantile,0.950,5114
2022-12-04,5 wk ahead inc case,2023-01-07,RO,quantile,0.950,1932
2022-12-04,5 wk ahead inc case,2023-01-07,SK,quantile,0.950,1408
2022-12-04,5 wk ahead inc case,2023-01-07,SI,quantile,0.950,12368
2022-12-04,5 wk ahead inc case,2023-01-07,ES,quantile,0.950,35778
2022-12-04,5 wk ahead inc case,2023-01-07,SE,quantile,0.950,67685
2022-12-04,5 wk ahead inc case,2023-01-07,CH,quantile,0.950,41147
2022-12-04,5 wk ahead inc case,2023-01-07,GB,quantile,0.950,24307
2022-12-04,1 wk ahead inc case,2022-12-10,AT,quantile,0.975,34284
2022-12-04,1 wk ahead inc case,2022-12-10,BE,quantile,0.975,8208
2022-12-04,1 wk ahead inc case,2022-12-10,BG,quantile,0.975,1335
2022-12-04,1 wk ahead inc case,2022-12-10,HR,quantile,0.975,1652
2022-12-04,1 wk ahead inc case,2022-12-10,CY,quantile,0.975,4482
2022-12-04,1 wk ahead inc case,2022-12-10,CZ,quantile,0.975,20686
2022-12-04,1 wk ahead inc case,2022-12-10,DK,quantile,0.975,7612
2022-12-04,1 wk ahead inc case,2022-12-10,EE,quantile,0.975,468
2022-12-04,1 wk ahead inc case,2022-12-10,FI,quantile,0.975,12396
2022-12-04,1 wk ahead inc case,2022-12-10,FR,quantile,0.975,504850
2022-12-04,1 wk ahead inc case,2022-12-10,DE,quantile,0.975,207036
2022-12-04,1 wk ahead inc case,2022-12-10,GR,quantile,0.975,48552
2022-12-04,1 wk ahead inc case,2022-12-10,HU,quantile,0.975,4337
2022-12-04,1 wk ahead inc case,2022-12-10,IS,quantile,0.975,444
2022-12-04,1 wk ahead inc case,2022-12-10,IE,quantile,0.975,1754
2022-12-04,1 wk ahead inc case,2022-12-10,IT,quantile,0.975,252288
2022-12-04,1 wk ahead inc case,2022-12-10,LV,quantile,0.975,2871
2022-12-04,1 wk ahead inc case,2022-12-10,LI,quantile,0.975,124
2022-12-04,1 wk ahead inc case,2022-12-10,LT,quantile,0.975,2922
2022-12-04,1 wk ahead inc case,2022-12-10,LU,quantile,0.975,1403
2022-12-04,1 wk ahead inc case,2022-12-10,MT,quantile,0.975,145
2022-12-04,1 wk ahead inc case,2022-12-10,NL,quantile,0.975,6784
2022-12-04,1 wk ahead inc case,2022-12-10,NO,quantile,0.975,1525
2022-12-04,1 wk ahead inc case,2022-12-10,PL,quantile,0.975,2621
2022-12-04,1 wk ahead inc case,2022-12-10,PT,quantile,0.975,4968
2022-12-04,1 wk ahead inc case,2022-12-10,RO,quantile,0.975,1952
2022-12-04,1 wk ahead inc case,2022-12-10,SK,quantile,0.975,1445
2022-12-04,1 wk ahead inc case,2022-12-10,SI,quantile,0.975,10771
2022-12-04,1 wk ahead inc case,2022-12-10,ES,quantile,0.975,21913
2022-12-04,1 wk ahead inc case,2022-12-10,SE,quantile,0.975,5238
2022-12-04,1 wk ahead inc case,2022-12-10,CH,quantile,0.975,19407
2022-12-04,1 wk ahead inc case,2022-12-10,GB,quantile,0.975,27082
2022-12-04,2 wk ahead inc case,2022-12-17,AT,quantile,0.975,42198
2022-12-04,2 wk ahead inc case,2022-12-17,BE,quantile,0.975,17344
2022-12-04,2 wk ahead inc case,2022-12-17,BG,quantile,0.975,1227
2022-12-04,2 wk ahead inc case,2022-12-17,HR,quantile,0.975,70584
2022-12-04,2 wk ahead inc case,2022-12-17,CY,quantile,0.975,4639
2022-12-04,2 wk ahead inc case,2022-12-17,CZ,quantile,0.975,21352
2022-12-04,2 wk ahead inc case,2022-12-17,DK,quantile,0.975,8371
2022-12-04,2 wk ahead inc case,2022-12-17,EE,quantile,0.975,435
2022-12-04,2 wk ahead inc case,2022-12-17,FI,quantile,0.975,16362
2022-12-04,2 wk ahead inc case,2022-12-17,FR,quantile,0.975,583947
2022-12-04,2 wk ahead inc case,2022-12-17,DE,quantile,0.975,263423
2022-12-04,2 wk ahead inc case,2022-12-17,GR,quantile,0.975,52121
2022-12-04,2 wk ahead inc case,2022-12-17,HU,quantile,0.975,4301
2022-12-04,2 wk ahead inc case,2022-12-17,IS,quantile,0.975,534
2022-12-04,2 wk ahead inc case,2022-12-17,IE,quantile,0.975,1931
2022-12-04,2 wk ahead inc case,2022-12-17,IT,quantile,0.975,304411
2022-12-04,2 wk ahead inc case,2022-12-17,LV,quantile,0.975,2833
2022-12-04,2 wk ahead inc case,2022-12-17,LI,quantile,0.975,124
2022-12-04,2 wk ahead inc case,2022-12-17,LT,quantile,0.975,2809
2022-12-04,2 wk ahead inc case,2022-12-17,LU,quantile,0.975,1590
2022-12-04,2 wk ahead inc case,2022-12-17,MT,quantile,0.975,401
2022-12-04,2 wk ahead inc case,2022-12-17,NL,quantile,0.975,8029
2022-12-04,2 wk ahead inc case,2022-12-17,NO,quantile,0.975,2239
2022-12-04,2 wk ahead inc case,2022-12-17,PL,quantile,0.975,2369
2022-12-04,2 wk ahead inc case,2022-12-17,PT,quantile,0.975,5040
2022-12-04,2 wk ahead inc case,2022-12-17,RO,quantile,0.975,1904
2022-12-04,2 wk ahead inc case,2022-12-17,SK,quantile,0.975,1421
2022-12-04,2 wk ahead inc case,2022-12-17,SI,quantile,0.975,11216
2022-12-04,2 wk ahead inc case,2022-12-17,ES,quantile,0.975,24128
2022-12-04,2 wk ahead inc case,2022-12-17,SE,quantile,0.975,7268
2022-12-04,2 wk ahead inc case,2022-12-17,CH,quantile,0.975,20531
2022-12-04,2 wk ahead inc case,2022-12-17,GB,quantile,0.975,26413
2022-12-04,3 wk ahead inc case,2022-12-24,AT,quantile,0.975,57376
2022-12-04,3 wk ahead inc case,2022-12-24,BE,quantile,0.975,69616
2022-12-04,3 wk ahead inc case,2022-12-24,BG,quantile,0.975,1132
2022-12-04,3 wk ahead inc case,2022-12-24,HR,quantile,0.975,696073
2022-12-04,3 wk ahead inc case,2022-12-24,CY,quantile,0.975,4780
2022-12-04,3 wk ahead inc case,2022-12-24,CZ,quantile,0.975,22542
2022-12-04,3 wk ahead inc case,2022-12-24,DK,quantile,0.975,9384
2022-12-04,3 wk ahead inc case,2022-12-24,EE,quantile,0.975,409
2022-12-04,3 wk ahead inc case,2022-12-24,FI,quantile,0.975,22942
2022-12-04,3 wk ahead inc case,2022-12-24,FR,quantile,0.975,687848
2022-12-04,3 wk ahead inc case,2022-12-24,DE,quantile,0.975,382123
2022-12-04,3 wk ahead inc case,2022-12-24,GR,quantile,0.975,57910
2022-12-04,3 wk ahead inc case,2022-12-24,HU,quantile,0.975,4272
2022-12-04,3 wk ahead inc case,2022-12-24,IS,quantile,0.975,882
2022-12-04,3 wk ahead inc case,2022-12-24,IE,quantile,0.975,2147
2022-12-04,3 wk ahead inc case,2022-12-24,IT,quantile,0.975,378812
2022-12-04,3 wk ahead inc case,2022-12-24,LV,quantile,0.975,2815
2022-12-04,3 wk ahead inc case,2022-12-24,LI,quantile,0.975,124
2022-12-04,3 wk ahead inc case,2022-12-24,LT,quantile,0.975,2702
2022-12-04,3 wk ahead inc case,2022-12-24,LU,quantile,0.975,1901
2022-12-04,3 wk ahead inc case,2022-12-24,MT,quantile,0.975,1218
2022-12-04,3 wk ahead inc case,2022-12-24,NL,quantile,0.975,9604
2022-12-04,3 wk ahead inc case,2022-12-24,NO,quantile,0.975,3382
2022-12-04,3 wk ahead inc case,2022-12-24,PL,quantile,0.975,2158
2022-12-04,3 wk ahead inc case,2022-12-24,PT,quantile,0.975,5150
2022-12-04,3 wk ahead inc case,2022-12-24,RO,quantile,0.975,1887
2022-12-04,3 wk ahead inc case,2022-12-24,SK,quantile,0.975,1411
2022-12-04,3 wk ahead inc case,2022-12-24,SI,quantile,0.975,11686
2022-12-04,3 wk ahead inc case,2022-12-24,ES,quantile,0.975,26944
2022-12-04,3 wk ahead inc case,2022-12-24,SE,quantile,0.975,11052
2022-12-04,3 wk ahead inc case,2022-12-24,CH,quantile,0.975,23704
2022-12-04,3 wk ahead inc case,2022-12-24,GB,quantile,0.975,25833
2022-12-04,4 wk ahead inc case,2022-12-31,AT,quantile,0.975,83731
2022-12-04,4 wk ahead inc case,2022-12-31,BE,quantile,0.975,387435
2022-12-04,4 wk ahead inc case,2022-12-31,BG,quantile,0.975,1046
2022-12-04,4 wk ahead inc case,2022-12-31,HR,quantile,0.975,969391
2022-12-04,4 wk ahead inc case,2022-12-31,CY,quantile,0.975,4902
2022-12-04,4 wk ahead inc case,2022-12-31,CZ,quantile,0.975,24462
2022-12-04,4 wk ahead inc case,2022-12-31,DK,quantile,0.975,10723
2022-12-04,4 wk ahead inc case,2022-12-31,EE,quantile,0.975,389
2022-12-04,4 wk ahead inc case,2022-12-31,FI,quantile,0.975,33213
2022-12-04,4 wk ahead inc case,2022-12-31,FR,quantile,0.975,870133
2022-12-04,4 wk ahead inc case,2022-12-31,DE,quantile,0.975,590754
2022-12-04,4 wk ahead inc case,2022-12-31,GR,quantile,0.975,67738
2022-12-04,4 wk ahead inc case,2022-12-31,HU,quantile,0.975,4248
2022-12-04,4 wk ahead inc case,2022-12-31,IS,quantile,0.975,1570
2022-12-04,4 wk ahead inc case,2022-12-31,IE,quantile,0.975,2405
2022-12-04,4 wk ahead inc case,2022-12-31,IT,quantile,0.975,479412
2022-12-04,4 wk ahead inc case,2022-12-31,LV,quantile,0.975,2814
2022-12-04,4 wk ahead inc case,2022-12-31,LI,quantile,0.975,122
2022-12-04,4 wk ahead inc case,2022-12-31,LT,quantile,0.975,2603
2022-12-04,4 wk ahead inc case,2022-12-31,LU,quantile,0.975,2362
2022-12-04,4 wk ahead inc case,2022-12-31,MT,quantile,0.975,3837
2022-12-04,4 wk ahead inc case,2022-12-31,NL,quantile,0.975,11574
2022-12-04,4 wk ahead inc case,2022-12-31,NO,quantile,0.975,5213
2022-12-04,4 wk ahead inc case,2022-12-31,PL,quantile,0.975,1986
2022-12-04,4 wk ahead inc case,2022-12-31,PT,quantile,0.975,5293
2022-12-04,4 wk ahead inc case,2022-12-31,RO,quantile,0.975,1905
2022-12-04,4 wk ahead inc case,2022-12-31,SK,quantile,0.975,1417
2022-12-04,4 wk ahead inc case,2022-12-31,SI,quantile,0.975,12177
2022-12-04,4 wk ahead inc case,2022-12-31,ES,quantile,0.975,31057
2022-12-04,4 wk ahead inc case,2022-12-31,SE,quantile,0.975,22225
2022-12-04,4 wk ahead inc case,2022-12-31,CH,quantile,0.975,30589
2022-12-04,4 wk ahead inc case,2022-12-31,GB,quantile,0.975,25373
2022-12-04,5 wk ahead inc case,2023-01-07,AT,quantile,0.975,126706
2022-12-04,5 wk ahead inc case,2023-01-07,BE,quantile,0.975,1.76843e+06
2022-12-04,5 wk ahead inc case,2023-01-07,BG,quantile,0.975,968
2022-12-04,5 wk ahead inc case,2023-01-07,HR,quantile,0.975,1.16538e+06
2022-12-04,5 wk ahead inc case,2023-01-07,CY,quantile,0.975,5066
2022-12-04,5 wk ahead inc case,2023-01-07,CZ,quantile,0.975,27436
2022-12-04,5 wk ahead inc case,2023-01-07,DK,quantile,0.975,12471
2022-12-04,5 wk ahead inc case,2023-01-07,EE,quantile,0.975,372
2022-12-04,5 wk ahead inc case,2023-01-07,FI,quantile,0.975,48851
2022-12-04,5 wk ahead inc case,2023-01-07,FR,quantile,0.975,1.09549e+06
2022-12-04,5 wk ahead inc case,2023-01-07,DE,quantile,0.975,926960
2022-12-04,5 wk ahead inc case,2023-01-07,GR,quantile,0.975,82127
2022-12-04,5 wk ahead inc case,2023-01-07,HU,quantile,0.975,4230
2022-12-04,5 wk ahead inc case,2023-01-07,IS,quantile,0.975,2805
2022-12-04,5 wk ahead inc case,2023-01-07,IE,quantile,0.975,2758
2022-12-04,5 wk ahead inc case,2023-01-07,IT,quantile,0.975,613493
2022-12-04,5 wk ahead inc case,2023-01-07,LV,quantile,0.975,2823
2022-12-04,5 wk ahead inc case,2023-01-07,LI,quantile,0.975,122
2022-12-04,5 wk ahead inc case,2023-01-07,LT,quantile,0.975,2512
2022-12-04,5 wk ahead inc case,2023-01-07,LU,quantile,0.975,2967
2022-12-04,5 wk ahead inc case,2023-01-07,MT,quantile,0.975,11378
2022-12-04,5 wk ahead inc case,2023-01-07,NL,quantile,0.975,14030
2022-12-04,5 wk ahead inc case,2023-01-07,NO,quantile,0.975,8160
2022-12-04,5 wk ahead inc case,2023-01-07,PL,quantile,0.975,1848
2022-12-04,5 wk ahead inc case,2023-01-07,PT,quantile,0.975,5469
2022-12-04,5 wk ahead inc case,2023-01-07,RO,quantile,0.975,1955
2022-12-04,5 wk ahead inc case,2023-01-07,SK,quantile,0.975,1435
2022-12-04,5 wk ahead inc case,2023-01-07,SI,quantile,0.975,12699
2022-12-04,5 wk ahead inc case,2023-01-07,ES,quantile,0.975,36013
2022-12-04,5 wk ahead inc case,2023-01-07,SE,quantile,0.975,70676
2022-12-04,5 wk ahead inc case,2023-01-07,CH,quantile,0.975,44717
2022-12-04,5 wk ahead inc case,2023-01-07,GB,quantile,0.975,25041
2022-12-04,1 wk ahead inc case,2022-12-10,AT,quantile,0.990,34284
2022-12-04,1 wk ahead inc case,2022-12-10,BE,quantile,0.990,8215
2022-12-04,1 wk ahead inc case,2022-12-10,BG,quantile,0.990,1335
