forecast_date,target,target_end_date,location,type,quantile,value
2022-10-30,2 wk ahead inc case,2022-11-12,PL,quantile,0.600,5574
2022-10-30,2 wk ahead inc case,2022-11-12,PT,quantile,0.600,7311
2022-10-30,2 wk ahead inc case,2022-11-12,RO,quantile,0.600,3061
2022-10-30,2 wk ahead inc case,2022-11-12,SK,quantile,0.600,3080
2022-10-30,2 wk ahead inc case,2022-11-12,SI,quantile,0.600,8636
2022-10-30,2 wk ahead inc case,2022-11-12,ES,quantile,0.600,33761
2022-10-30,2 wk ahead inc case,2022-11-12,SE,quantile,0.600,4657
2022-10-30,2 wk ahead inc case,2022-11-12,CH,quantile,0.600,31426
2022-10-30,2 wk ahead inc case,2022-11-12,GB,quantile,0.600,53872
2022-10-30,3 wk ahead inc case,2022-11-19,AT,quantile,0.600,39695
2022-10-30,3 wk ahead inc case,2022-11-19,BE,quantile,0.600,6550
2022-10-30,3 wk ahead inc case,2022-11-19,BG,quantile,0.600,4874
2022-10-30,3 wk ahead inc case,2022-11-19,CY,quantile,0.600,3592
2022-10-30,3 wk ahead inc case,2022-11-19,CZ,quantile,0.600,5503
2022-10-30,3 wk ahead inc case,2022-11-19,DK,quantile,0.600,10057
2022-10-30,3 wk ahead inc case,2022-11-19,EE,quantile,0.600,1219
2022-10-30,3 wk ahead inc case,2022-11-19,FI,quantile,0.600,21622
2022-10-30,3 wk ahead inc case,2022-11-19,FR,quantile,0.600,373686
2022-10-30,3 wk ahead inc case,2022-11-19,DE,quantile,0.600,468068
2022-10-30,3 wk ahead inc case,2022-11-19,GR,quantile,0.600,61731
2022-10-30,3 wk ahead inc case,2022-11-19,HU,quantile,0.600,11308
2022-10-30,3 wk ahead inc case,2022-11-19,IS,quantile,0.600,290
2022-10-30,3 wk ahead inc case,2022-11-19,IE,quantile,0.600,2357
2022-10-30,3 wk ahead inc case,2022-11-19,IT,quantile,0.600,263936
2022-10-30,3 wk ahead inc case,2022-11-19,LV,quantile,0.600,3758
2022-10-30,3 wk ahead inc case,2022-11-19,LI,quantile,0.600,166
2022-10-30,3 wk ahead inc case,2022-11-19,LT,quantile,0.600,2860
2022-10-30,3 wk ahead inc case,2022-11-19,LU,quantile,0.600,2519
2022-10-30,3 wk ahead inc case,2022-11-19,MT,quantile,0.600,210
2022-10-30,3 wk ahead inc case,2022-11-19,NL,quantile,0.600,23094
2022-10-30,3 wk ahead inc case,2022-11-19,NO,quantile,0.600,714
2022-10-30,3 wk ahead inc case,2022-11-19,PL,quantile,0.600,5008
2022-10-30,3 wk ahead inc case,2022-11-19,PT,quantile,0.600,7619
2022-10-30,3 wk ahead inc case,2022-11-19,RO,quantile,0.600,2903
2022-10-30,3 wk ahead inc case,2022-11-19,SK,quantile,0.600,2982
2022-10-30,3 wk ahead inc case,2022-11-19,SI,quantile,0.600,8327
2022-10-30,3 wk ahead inc case,2022-11-19,ES,quantile,0.600,34197
2022-10-30,3 wk ahead inc case,2022-11-19,SE,quantile,0.600,5431
2022-10-30,3 wk ahead inc case,2022-11-19,CH,quantile,0.600,32578
2022-10-30,3 wk ahead inc case,2022-11-19,GB,quantile,0.600,59883
2022-10-30,4 wk ahead inc case,2022-11-26,AT,quantile,0.600,36443
2022-10-30,4 wk ahead inc case,2022-11-26,BE,quantile,0.600,6974
2022-10-30,4 wk ahead inc case,2022-11-26,BG,quantile,0.600,5075
2022-10-30,4 wk ahead inc case,2022-11-26,CY,quantile,0.600,3933
2022-10-30,4 wk ahead inc case,2022-11-26,CZ,quantile,0.600,4935
2022-10-30,4 wk ahead inc case,2022-11-26,DK,quantile,0.600,10995
2022-10-30,4 wk ahead inc case,2022-11-26,EE,quantile,0.600,1248
2022-10-30,4 wk ahead inc case,2022-11-26,FI,quantile,0.600,25632
2022-10-30,4 wk ahead inc case,2022-11-26,FR,quantile,0.600,400780
2022-10-30,4 wk ahead inc case,2022-11-26,DE,quantile,0.600,468197
2022-10-30,4 wk ahead inc case,2022-11-26,GR,quantile,0.600,61051
2022-10-30,4 wk ahead inc case,2022-11-26,HU,quantile,0.600,11557
2022-10-30,4 wk ahead inc case,2022-11-26,IS,quantile,0.600,349
2022-10-30,4 wk ahead inc case,2022-11-26,IE,quantile,0.600,2448
2022-10-30,4 wk ahead inc case,2022-11-26,IT,quantile,0.600,274633
2022-10-30,4 wk ahead inc case,2022-11-26,LV,quantile,0.600,3676
2022-10-30,4 wk ahead inc case,2022-11-26,LI,quantile,0.600,184
2022-10-30,4 wk ahead inc case,2022-11-26,LT,quantile,0.600,2757
2022-10-30,4 wk ahead inc case,2022-11-26,LU,quantile,0.600,2746
2022-10-30,4 wk ahead inc case,2022-11-26,MT,quantile,0.600,209
2022-10-30,4 wk ahead inc case,2022-11-26,NL,quantile,0.600,24971
2022-10-30,4 wk ahead inc case,2022-11-26,NO,quantile,0.600,824
2022-10-30,4 wk ahead inc case,2022-11-26,PL,quantile,0.600,4542
2022-10-30,4 wk ahead inc case,2022-11-26,PT,quantile,0.600,8075
2022-10-30,4 wk ahead inc case,2022-11-26,RO,quantile,0.600,2807
2022-10-30,4 wk ahead inc case,2022-11-26,SK,quantile,0.600,2860
2022-10-30,4 wk ahead inc case,2022-11-26,SI,quantile,0.600,8111
2022-10-30,4 wk ahead inc case,2022-11-26,ES,quantile,0.600,37944
2022-10-30,4 wk ahead inc case,2022-11-26,SE,quantile,0.600,6384
2022-10-30,4 wk ahead inc case,2022-11-26,CH,quantile,0.600,34669
2022-10-30,4 wk ahead inc case,2022-11-26,GB,quantile,0.600,68686
2022-10-30,5 wk ahead inc case,2022-12-03,AT,quantile,0.600,34011
2022-10-30,5 wk ahead inc case,2022-12-03,BE,quantile,0.600,7250
2022-10-30,5 wk ahead inc case,2022-12-03,BG,quantile,0.600,5185
2022-10-30,5 wk ahead inc case,2022-12-03,CY,quantile,0.600,4457
2022-10-30,5 wk ahead inc case,2022-12-03,CZ,quantile,0.600,4441
2022-10-30,5 wk ahead inc case,2022-12-03,DK,quantile,0.600,12186
2022-10-30,5 wk ahead inc case,2022-12-03,EE,quantile,0.600,1297
2022-10-30,5 wk ahead inc case,2022-12-03,FI,quantile,0.600,31102
2022-10-30,5 wk ahead inc case,2022-12-03,FR,quantile,0.600,431352
2022-10-30,5 wk ahead inc case,2022-12-03,DE,quantile,0.600,475794
2022-10-30,5 wk ahead inc case,2022-12-03,GR,quantile,0.600,63073
2022-10-30,5 wk ahead inc case,2022-12-03,HU,quantile,0.600,11947
2022-10-30,5 wk ahead inc case,2022-12-03,IS,quantile,0.600,449
2022-10-30,5 wk ahead inc case,2022-12-03,IE,quantile,0.600,2611
2022-10-30,5 wk ahead inc case,2022-12-03,IT,quantile,0.600,289807
2022-10-30,5 wk ahead inc case,2022-12-03,LV,quantile,0.600,3636
2022-10-30,5 wk ahead inc case,2022-12-03,LI,quantile,0.600,202
2022-10-30,5 wk ahead inc case,2022-12-03,LT,quantile,0.600,2684
2022-10-30,5 wk ahead inc case,2022-12-03,LU,quantile,0.600,3047
2022-10-30,5 wk ahead inc case,2022-12-03,MT,quantile,0.600,212
2022-10-30,5 wk ahead inc case,2022-12-03,NL,quantile,0.600,27450
2022-10-30,5 wk ahead inc case,2022-12-03,NO,quantile,0.600,1003
2022-10-30,5 wk ahead inc case,2022-12-03,PL,quantile,0.600,4161
2022-10-30,5 wk ahead inc case,2022-12-03,PT,quantile,0.600,8701
2022-10-30,5 wk ahead inc case,2022-12-03,RO,quantile,0.600,2765
2022-10-30,5 wk ahead inc case,2022-12-03,SK,quantile,0.600,2415
2022-10-30,5 wk ahead inc case,2022-12-03,SI,quantile,0.600,7988
2022-10-30,5 wk ahead inc case,2022-12-03,ES,quantile,0.600,43565
2022-10-30,5 wk ahead inc case,2022-12-03,SE,quantile,0.600,7653
2022-10-30,5 wk ahead inc case,2022-12-03,CH,quantile,0.600,38224
2022-10-30,5 wk ahead inc case,2022-12-03,GB,quantile,0.600,81307
2022-10-30,1 wk ahead inc case,2022-11-05,AT,quantile,0.650,48082
2022-10-30,1 wk ahead inc case,2022-11-05,BE,quantile,0.650,7217
2022-10-30,1 wk ahead inc case,2022-11-05,BG,quantile,0.650,4662
2022-10-30,1 wk ahead inc case,2022-11-05,CY,quantile,0.650,3268
2022-10-30,1 wk ahead inc case,2022-11-05,CZ,quantile,0.650,6961
2022-10-30,1 wk ahead inc case,2022-11-05,DK,quantile,0.650,8752
2022-10-30,1 wk ahead inc case,2022-11-05,EE,quantile,0.650,1173
2022-10-30,1 wk ahead inc case,2022-11-05,FI,quantile,0.650,16413
2022-10-30,1 wk ahead inc case,2022-11-05,FR,quantile,0.650,333581
2022-10-30,1 wk ahead inc case,2022-11-05,DE,quantile,0.650,484517
2022-10-30,1 wk ahead inc case,2022-11-05,GR,quantile,0.650,62919
2022-10-30,1 wk ahead inc case,2022-11-05,HU,quantile,0.650,11269
2022-10-30,1 wk ahead inc case,2022-11-05,IS,quantile,0.650,239
2022-10-30,1 wk ahead inc case,2022-11-05,IE,quantile,0.650,2275
2022-10-30,1 wk ahead inc case,2022-11-05,IT,quantile,0.650,252388
2022-10-30,1 wk ahead inc case,2022-11-05,LV,quantile,0.650,4299
2022-10-30,1 wk ahead inc case,2022-11-05,LI,quantile,0.650,143
2022-10-30,1 wk ahead inc case,2022-11-05,LT,quantile,0.650,3368
2022-10-30,1 wk ahead inc case,2022-11-05,LU,quantile,0.650,2295
2022-10-30,1 wk ahead inc case,2022-11-05,MT,quantile,0.650,196
2022-10-30,1 wk ahead inc case,2022-11-05,NL,quantile,0.650,20683
2022-10-30,1 wk ahead inc case,2022-11-05,NO,quantile,0.650,623
2022-10-30,1 wk ahead inc case,2022-11-05,PL,quantile,0.650,6266
2022-10-30,1 wk ahead inc case,2022-11-05,PT,quantile,0.650,7122
2022-10-30,1 wk ahead inc case,2022-11-05,RO,quantile,0.650,3307
2022-10-30,1 wk ahead inc case,2022-11-05,SK,quantile,0.650,3209
2022-10-30,1 wk ahead inc case,2022-11-05,SI,quantile,0.650,9073
2022-10-30,1 wk ahead inc case,2022-11-05,ES,quantile,0.650,30810
2022-10-30,1 wk ahead inc case,2022-11-05,SE,quantile,0.650,4185
2022-10-30,1 wk ahead inc case,2022-11-05,CH,quantile,0.650,30921
2022-10-30,1 wk ahead inc case,2022-11-05,GB,quantile,0.650,50116
2022-10-30,2 wk ahead inc case,2022-11-12,AT,quantile,0.650,43597
2022-10-30,2 wk ahead inc case,2022-11-12,BE,quantile,0.650,6462
2022-10-30,2 wk ahead inc case,2022-11-12,BG,quantile,0.650,4733
2022-10-30,2 wk ahead inc case,2022-11-12,CY,quantile,0.650,3398
2022-10-30,2 wk ahead inc case,2022-11-12,CZ,quantile,0.650,6206
2022-10-30,2 wk ahead inc case,2022-11-12,DK,quantile,0.650,9336
2022-10-30,2 wk ahead inc case,2022-11-12,EE,quantile,0.650,1197
2022-10-30,2 wk ahead inc case,2022-11-12,FI,quantile,0.650,18710
2022-10-30,2 wk ahead inc case,2022-11-12,FR,quantile,0.650,352971
2022-10-30,2 wk ahead inc case,2022-11-12,DE,quantile,0.650,474656
2022-10-30,2 wk ahead inc case,2022-11-12,GR,quantile,0.650,64567
2022-10-30,2 wk ahead inc case,2022-11-12,HU,quantile,0.650,11288
2022-10-30,2 wk ahead inc case,2022-11-12,IS,quantile,0.650,256
2022-10-30,2 wk ahead inc case,2022-11-12,IE,quantile,0.650,2337
2022-10-30,2 wk ahead inc case,2022-11-12,IT,quantile,0.650,257275
2022-10-30,2 wk ahead inc case,2022-11-12,LV,quantile,0.650,4177
2022-10-30,2 wk ahead inc case,2022-11-12,LI,quantile,0.650,153
2022-10-30,2 wk ahead inc case,2022-11-12,LT,quantile,0.650,3226
2022-10-30,2 wk ahead inc case,2022-11-12,LU,quantile,0.650,2371
2022-10-30,2 wk ahead inc case,2022-11-12,MT,quantile,0.650,209
2022-10-30,2 wk ahead inc case,2022-11-12,NL,quantile,0.650,21757
2022-10-30,2 wk ahead inc case,2022-11-12,NO,quantile,0.650,657
2022-10-30,2 wk ahead inc case,2022-11-12,PL,quantile,0.650,5581
2022-10-30,2 wk ahead inc case,2022-11-12,PT,quantile,0.650,7319
2022-10-30,2 wk ahead inc case,2022-11-12,RO,quantile,0.650,3084
2022-10-30,2 wk ahead inc case,2022-11-12,SK,quantile,0.650,3086
2022-10-30,2 wk ahead inc case,2022-11-12,SI,quantile,0.650,8707
2022-10-30,2 wk ahead inc case,2022-11-12,ES,quantile,0.650,33816
2022-10-30,2 wk ahead inc case,2022-11-12,SE,quantile,0.650,4740
2022-10-30,2 wk ahead inc case,2022-11-12,CH,quantile,0.650,31467
2022-10-30,2 wk ahead inc case,2022-11-12,GB,quantile,0.650,54153
2022-10-30,3 wk ahead inc case,2022-11-19,AT,quantile,0.650,39695
2022-10-30,3 wk ahead inc case,2022-11-19,BE,quantile,0.650,6655
2022-10-30,3 wk ahead inc case,2022-11-19,BG,quantile,0.650,4879
2022-10-30,3 wk ahead inc case,2022-11-19,CY,quantile,0.650,3644
2022-10-30,3 wk ahead inc case,2022-11-19,CZ,quantile,0.650,5550
2022-10-30,3 wk ahead inc case,2022-11-19,DK,quantile,0.650,10094
2022-10-30,3 wk ahead inc case,2022-11-19,EE,quantile,0.650,1238
2022-10-30,3 wk ahead inc case,2022-11-19,FI,quantile,0.650,21662
2022-10-30,3 wk ahead inc case,2022-11-19,FR,quantile,0.650,376344
2022-10-30,3 wk ahead inc case,2022-11-19,DE,quantile,0.650,471752
2022-10-30,3 wk ahead inc case,2022-11-19,GR,quantile,0.650,62466
2022-10-30,3 wk ahead inc case,2022-11-19,HU,quantile,0.650,11491
2022-10-30,3 wk ahead inc case,2022-11-19,IS,quantile,0.650,290
2022-10-30,3 wk ahead inc case,2022-11-19,IE,quantile,0.650,2450
2022-10-30,3 wk ahead inc case,2022-11-19,IT,quantile,0.650,265251
2022-10-30,3 wk ahead inc case,2022-11-19,LV,quantile,0.650,4109
2022-10-30,3 wk ahead inc case,2022-11-19,LI,quantile,0.650,174
2022-10-30,3 wk ahead inc case,2022-11-19,LT,quantile,0.650,3125
2022-10-30,3 wk ahead inc case,2022-11-19,LU,quantile,0.650,2533
2022-10-30,3 wk ahead inc case,2022-11-19,MT,quantile,0.650,211
2022-10-30,3 wk ahead inc case,2022-11-19,NL,quantile,0.650,23236
2022-10-30,3 wk ahead inc case,2022-11-19,NO,quantile,0.650,723
2022-10-30,3 wk ahead inc case,2022-11-19,PL,quantile,0.650,5025
2022-10-30,3 wk ahead inc case,2022-11-19,PT,quantile,0.650,7622
2022-10-30,3 wk ahead inc case,2022-11-19,RO,quantile,0.650,2941
2022-10-30,3 wk ahead inc case,2022-11-19,SK,quantile,0.650,2995
2022-10-30,3 wk ahead inc case,2022-11-19,SI,quantile,0.650,8435
2022-10-30,3 wk ahead inc case,2022-11-19,ES,quantile,0.650,35756
2022-10-30,3 wk ahead inc case,2022-11-19,SE,quantile,0.650,5455
2022-10-30,3 wk ahead inc case,2022-11-19,CH,quantile,0.650,32826
2022-10-30,3 wk ahead inc case,2022-11-19,GB,quantile,0.650,60438
2022-10-30,4 wk ahead inc case,2022-11-26,AT,quantile,0.650,36443
2022-10-30,4 wk ahead inc case,2022-11-26,BE,quantile,0.650,7036
2022-10-30,4 wk ahead inc case,2022-11-26,BG,quantile,0.650,5112
2022-10-30,4 wk ahead inc case,2022-11-26,CY,quantile,0.650,4055
2022-10-30,4 wk ahead inc case,2022-11-26,CZ,quantile,0.650,4981
2022-10-30,4 wk ahead inc case,2022-11-26,DK,quantile,0.650,11059
2022-10-30,4 wk ahead inc case,2022-11-26,EE,quantile,0.650,1309
2022-10-30,4 wk ahead inc case,2022-11-26,FI,quantile,0.650,25798
2022-10-30,4 wk ahead inc case,2022-11-26,FR,quantile,0.650,403615
2022-10-30,4 wk ahead inc case,2022-11-26,DE,quantile,0.650,478585
2022-10-30,4 wk ahead inc case,2022-11-26,GR,quantile,0.650,63319
2022-10-30,4 wk ahead inc case,2022-11-26,HU,quantile,0.650,11844
2022-10-30,4 wk ahead inc case,2022-11-26,IS,quantile,0.650,357
2022-10-30,4 wk ahead inc case,2022-11-26,IE,quantile,0.650,2663
2022-10-30,4 wk ahead inc case,2022-11-26,IT,quantile,0.650,276898
2022-10-30,4 wk ahead inc case,2022-11-26,LV,quantile,0.650,4094
2022-10-30,4 wk ahead inc case,2022-11-26,LI,quantile,0.650,196
2022-10-30,4 wk ahead inc case,2022-11-26,LT,quantile,0.650,3063
2022-10-30,4 wk ahead inc case,2022-11-26,LU,quantile,0.650,2754
2022-10-30,4 wk ahead inc case,2022-11-26,MT,quantile,0.650,210
2022-10-30,4 wk ahead inc case,2022-11-26,NL,quantile,0.650,25228
2022-10-30,4 wk ahead inc case,2022-11-26,NO,quantile,0.650,836
2022-10-30,4 wk ahead inc case,2022-11-26,PL,quantile,0.650,4569
2022-10-30,4 wk ahead inc case,2022-11-26,PT,quantile,0.650,8086
2022-10-30,4 wk ahead inc case,2022-11-26,RO,quantile,0.650,2866
2022-10-30,4 wk ahead inc case,2022-11-26,SK,quantile,0.650,2897
2022-10-30,4 wk ahead inc case,2022-11-26,SI,quantile,0.650,8258
2022-10-30,4 wk ahead inc case,2022-11-26,ES,quantile,0.650,39533
2022-10-30,4 wk ahead inc case,2022-11-26,SE,quantile,0.650,6447
2022-10-30,4 wk ahead inc case,2022-11-26,CH,quantile,0.650,35098
2022-10-30,4 wk ahead inc case,2022-11-26,GB,quantile,0.650,69512
2022-10-30,5 wk ahead inc case,2022-12-03,AT,quantile,0.650,34011
2022-10-30,5 wk ahead inc case,2022-12-03,BE,quantile,0.650,8014
2022-10-30,5 wk ahead inc case,2022-12-03,BG,quantile,0.650,5439
2022-10-30,5 wk ahead inc case,2022-12-03,CY,quantile,0.650,4684
2022-10-30,5 wk ahead inc case,2022-12-03,CZ,quantile,0.650,4496
2022-10-30,5 wk ahead inc case,2022-12-03,DK,quantile,0.650,12288
2022-10-30,5 wk ahead inc case,2022-12-03,EE,quantile,0.650,1415
2022-10-30,5 wk ahead inc case,2022-12-03,FI,quantile,0.650,31545
2022-10-30,5 wk ahead inc case,2022-12-03,FR,quantile,0.650,441464
2022-10-30,5 wk ahead inc case,2022-12-03,DE,quantile,0.650,494997
2022-10-30,5 wk ahead inc case,2022-12-03,GR,quantile,0.650,65341
2022-10-30,5 wk ahead inc case,2022-12-03,HU,quantile,0.650,12026
2022-10-30,5 wk ahead inc case,2022-12-03,IS,quantile,0.650,473
2022-10-30,5 wk ahead inc case,2022-12-03,IE,quantile,0.650,2993
2022-10-30,5 wk ahead inc case,2022-12-03,IT,quantile,0.650,293271
2022-10-30,5 wk ahead inc case,2022-12-03,LV,quantile,0.650,4131
2022-10-30,5 wk ahead inc case,2022-12-03,LI,quantile,0.650,212
2022-10-30,5 wk ahead inc case,2022-12-03,LT,quantile,0.650,3035
2022-10-30,5 wk ahead inc case,2022-12-03,LU,quantile,0.650,3052
2022-10-30,5 wk ahead inc case,2022-12-03,MT,quantile,0.650,213
2022-10-30,5 wk ahead inc case,2022-12-03,NL,quantile,0.650,27809
2022-10-30,5 wk ahead inc case,2022-12-03,NO,quantile,0.650,1012
2022-10-30,5 wk ahead inc case,2022-12-03,PL,quantile,0.650,4199
2022-10-30,5 wk ahead inc case,2022-12-03,PT,quantile,0.650,8740
2022-10-30,5 wk ahead inc case,2022-12-03,RO,quantile,0.650,2838
2022-10-30,5 wk ahead inc case,2022-12-03,SK,quantile,0.650,2467
2022-10-30,5 wk ahead inc case,2022-12-03,SI,quantile,0.650,8179
2022-10-30,5 wk ahead inc case,2022-12-03,ES,quantile,0.650,45154
2022-10-30,5 wk ahead inc case,2022-12-03,SE,quantile,0.650,7765
2022-10-30,5 wk ahead inc case,2022-12-03,CH,quantile,0.650,38708
2022-10-30,5 wk ahead inc case,2022-12-03,GB,quantile,0.650,82086
2022-10-30,1 wk ahead inc case,2022-11-05,AT,quantile,0.700,48094
2022-10-30,1 wk ahead inc case,2022-11-05,BE,quantile,0.700,7225
2022-10-30,1 wk ahead inc case,2022-11-05,BG,quantile,0.700,4669
2022-10-30,1 wk ahead inc case,2022-11-05,CY,quantile,0.700,3271
2022-10-30,1 wk ahead inc case,2022-11-05,CZ,quantile,0.700,6965
2022-10-30,1 wk ahead inc case,2022-11-05,DK,quantile,0.700,8824
2022-10-30,1 wk ahead inc case,2022-11-05,EE,quantile,0.700,1183
2022-10-30,1 wk ahead inc case,2022-11-05,FI,quantile,0.700,16432
2022-10-30,1 wk ahead inc case,2022-11-05,FR,quantile,0.700,333878
2022-10-30,1 wk ahead inc case,2022-11-05,DE,quantile,0.700,488426
2022-10-30,1 wk ahead inc case,2022-11-05,GR,quantile,0.700,63208
2022-10-30,1 wk ahead inc case,2022-11-05,HU,quantile,0.700,11278
2022-10-30,1 wk ahead inc case,2022-11-05,IS,quantile,0.700,241
2022-10-30,1 wk ahead inc case,2022-11-05,IE,quantile,0.700,2278
2022-10-30,1 wk ahead inc case,2022-11-05,IT,quantile,0.700,253538
2022-10-30,1 wk ahead inc case,2022-11-05,LV,quantile,0.700,4301
2022-10-30,1 wk ahead inc case,2022-11-05,LI,quantile,0.700,144
2022-10-30,1 wk ahead inc case,2022-11-05,LT,quantile,0.700,3370
2022-10-30,1 wk ahead inc case,2022-11-05,LU,quantile,0.700,2305
2022-10-30,1 wk ahead inc case,2022-11-05,MT,quantile,0.700,211
2022-10-30,1 wk ahead inc case,2022-11-05,NL,quantile,0.700,20717
2022-10-30,1 wk ahead inc case,2022-11-05,NO,quantile,0.700,627
2022-10-30,1 wk ahead inc case,2022-11-05,PL,quantile,0.700,6267
2022-10-30,1 wk ahead inc case,2022-11-05,PT,quantile,0.700,7132
2022-10-30,1 wk ahead inc case,2022-11-05,RO,quantile,0.700,3329
2022-10-30,1 wk ahead inc case,2022-11-05,SK,quantile,0.700,3215
2022-10-30,1 wk ahead inc case,2022-11-05,SI,quantile,0.700,9100
2022-10-30,1 wk ahead inc case,2022-11-05,ES,quantile,0.700,30849
2022-10-30,1 wk ahead inc case,2022-11-05,SE,quantile,0.700,4205
2022-10-30,1 wk ahead inc case,2022-11-05,CH,quantile,0.700,30953
2022-10-30,1 wk ahead inc case,2022-11-05,GB,quantile,0.700,50242
2022-10-30,2 wk ahead inc case,2022-11-12,AT,quantile,0.700,44025
2022-10-30,2 wk ahead inc case,2022-11-12,BE,quantile,0.700,6505
2022-10-30,2 wk ahead inc case,2022-11-12,BG,quantile,0.700,4753
2022-10-30,2 wk ahead inc case,2022-11-12,CY,quantile,0.700,3413
2022-10-30,2 wk ahead inc case,2022-11-12,CZ,quantile,0.700,6267
2022-10-30,2 wk ahead inc case,2022-11-12,DK,quantile,0.700,9520
2022-10-30,2 wk ahead inc case,2022-11-12,EE,quantile,0.700,1206
2022-10-30,2 wk ahead inc case,2022-11-12,FI,quantile,0.700,18748
2022-10-30,2 wk ahead inc case,2022-11-12,FR,quantile,0.700,353644
2022-10-30,2 wk ahead inc case,2022-11-12,DE,quantile,0.700,483365
2022-10-30,2 wk ahead inc case,2022-11-12,GR,quantile,0.700,65108
2022-10-30,2 wk ahead inc case,2022-11-12,HU,quantile,0.700,11385
2022-10-30,2 wk ahead inc case,2022-11-12,IS,quantile,0.700,257
2022-10-30,2 wk ahead inc case,2022-11-12,IE,quantile,0.700,2350
2022-10-30,2 wk ahead inc case,2022-11-12,IT,quantile,0.700,260113
2022-10-30,2 wk ahead inc case,2022-11-12,LV,quantile,0.700,4187
2022-10-30,2 wk ahead inc case,2022-11-12,LI,quantile,0.700,154
2022-10-30,2 wk ahead inc case,2022-11-12,LT,quantile,0.700,3229
2022-10-30,2 wk ahead inc case,2022-11-12,LU,quantile,0.700,2382
2022-10-30,2 wk ahead inc case,2022-11-12,MT,quantile,0.700,210
2022-10-30,2 wk ahead inc case,2022-11-12,NL,quantile,0.700,21816
2022-10-30,2 wk ahead inc case,2022-11-12,NO,quantile,0.700,666
2022-10-30,2 wk ahead inc case,2022-11-12,PL,quantile,0.700,5588
2022-10-30,2 wk ahead inc case,2022-11-12,PT,quantile,0.700,7329
2022-10-30,2 wk ahead inc case,2022-11-12,RO,quantile,0.700,3121
2022-10-30,2 wk ahead inc case,2022-11-12,SK,quantile,0.700,3097
2022-10-30,2 wk ahead inc case,2022-11-12,SI,quantile,0.700,8766
2022-10-30,2 wk ahead inc case,2022-11-12,ES,quantile,0.700,33834
2022-10-30,2 wk ahead inc case,2022-11-12,SE,quantile,0.700,4744
2022-10-30,2 wk ahead inc case,2022-11-12,CH,quantile,0.700,31516
2022-10-30,2 wk ahead inc case,2022-11-12,GB,quantile,0.700,54485
2022-10-30,3 wk ahead inc case,2022-11-19,AT,quantile,0.700,40694
2022-10-30,3 wk ahead inc case,2022-11-19,BE,quantile,0.700,6802
2022-10-30,3 wk ahead inc case,2022-11-19,BG,quantile,0.700,4920
2022-10-30,3 wk ahead inc case,2022-11-19,CY,quantile,0.700,3670
2022-10-30,3 wk ahead inc case,2022-11-19,CZ,quantile,0.700,5642
2022-10-30,3 wk ahead inc case,2022-11-19,DK,quantile,0.700,10409
2022-10-30,3 wk ahead inc case,2022-11-19,EE,quantile,0.700,1244
2022-10-30,3 wk ahead inc case,2022-11-19,FI,quantile,0.700,21721
2022-10-30,3 wk ahead inc case,2022-11-19,FR,quantile,0.700,380137
2022-10-30,3 wk ahead inc case,2022-11-19,DE,quantile,0.700,483090
2022-10-30,3 wk ahead inc case,2022-11-19,GR,quantile,0.700,67145
2022-10-30,3 wk ahead inc case,2022-11-19,HU,quantile,0.700,11647
2022-10-30,3 wk ahead inc case,2022-11-19,IS,quantile,0.700,291
2022-10-30,3 wk ahead inc case,2022-11-19,IE,quantile,0.700,2473
2022-10-30,3 wk ahead inc case,2022-11-19,IT,quantile,0.700,269146
2022-10-30,3 wk ahead inc case,2022-11-19,LV,quantile,0.700,4129
2022-10-30,3 wk ahead inc case,2022-11-19,LI,quantile,0.700,175
2022-10-30,3 wk ahead inc case,2022-11-19,LT,quantile,0.700,3127
2022-10-30,3 wk ahead inc case,2022-11-19,LU,quantile,0.700,2534
2022-10-30,3 wk ahead inc case,2022-11-19,MT,quantile,0.700,214
2022-10-30,3 wk ahead inc case,2022-11-19,NL,quantile,0.700,23312
2022-10-30,3 wk ahead inc case,2022-11-19,NO,quantile,0.700,737
2022-10-30,3 wk ahead inc case,2022-11-19,PL,quantile,0.700,5031
2022-10-30,3 wk ahead inc case,2022-11-19,PT,quantile,0.700,7625
2022-10-30,3 wk ahead inc case,2022-11-19,RO,quantile,0.700,2984
2022-10-30,3 wk ahead inc case,2022-11-19,SK,quantile,0.700,3009
2022-10-30,3 wk ahead inc case,2022-11-19,SI,quantile,0.700,8521
2022-10-30,3 wk ahead inc case,2022-11-19,ES,quantile,0.700,38521
2022-10-30,3 wk ahead inc case,2022-11-19,SE,quantile,0.700,5553
2022-10-30,3 wk ahead inc case,2022-11-19,CH,quantile,0.700,32874
2022-10-30,3 wk ahead inc case,2022-11-19,GB,quantile,0.700,61095
2022-10-30,4 wk ahead inc case,2022-11-26,AT,quantile,0.700,37994
2022-10-30,4 wk ahead inc case,2022-11-26,BE,quantile,0.700,7334
2022-10-30,4 wk ahead inc case,2022-11-26,BG,quantile,0.700,5117
2022-10-30,4 wk ahead inc case,2022-11-26,CY,quantile,0.700,4084
2022-10-30,4 wk ahead inc case,2022-11-26,CZ,quantile,0.700,5090
2022-10-30,4 wk ahead inc case,2022-11-26,DK,quantile,0.700,11382
2022-10-30,4 wk ahead inc case,2022-11-26,EE,quantile,0.700,1319
2022-10-30,4 wk ahead inc case,2022-11-26,FI,quantile,0.700,25920
2022-10-30,4 wk ahead inc case,2022-11-26,FR,quantile,0.700,415355
