forecast_date,target,target_end_date,location,type,quantile,value
2021-08-22,1 wk ahead inc case,2021-08-28,EE,quantile,0.600,2081
2021-08-22,1 wk ahead inc case,2021-08-28,FI,quantile,0.600,4756
2021-08-22,1 wk ahead inc case,2021-08-28,FR,quantile,0.600,157330
2021-08-22,1 wk ahead inc case,2021-08-28,DE,quantile,0.600,56923
2021-08-22,1 wk ahead inc case,2021-08-28,GR,quantile,0.600,22074
2021-08-22,1 wk ahead inc case,2021-08-28,HU,quantile,0.600,482
2021-08-22,1 wk ahead inc case,2021-08-28,IS,quantile,0.600,537
2021-08-22,1 wk ahead inc case,2021-08-28,IE,quantile,0.600,12975
2021-08-22,1 wk ahead inc case,2021-08-28,IT,quantile,0.600,45531
2021-08-22,1 wk ahead inc case,2021-08-28,LV,quantile,0.600,964
2021-08-22,1 wk ahead inc case,2021-08-28,LI,quantile,0.600,89
2021-08-22,1 wk ahead inc case,2021-08-28,LT,quantile,0.600,4029
2021-08-22,1 wk ahead inc case,2021-08-28,LU,quantile,0.600,401
2021-08-22,1 wk ahead inc case,2021-08-28,MT,quantile,0.600,414
2021-08-22,1 wk ahead inc case,2021-08-28,NL,quantile,0.600,16544
2021-08-22,1 wk ahead inc case,2021-08-28,NO,quantile,0.600,4950
2021-08-22,1 wk ahead inc case,2021-08-28,PL,quantile,0.600,1462
2021-08-22,1 wk ahead inc case,2021-08-28,PT,quantile,0.600,14252
2021-08-22,1 wk ahead inc case,2021-08-28,RO,quantile,0.600,4392
2021-08-22,1 wk ahead inc case,2021-08-28,SK,quantile,0.600,604
2021-08-22,1 wk ahead inc case,2021-08-28,SI,quantile,0.600,2336
2021-08-22,1 wk ahead inc case,2021-08-28,ES,quantile,0.600,60022
2021-08-22,1 wk ahead inc case,2021-08-28,SE,quantile,0.600,7291
2021-08-22,1 wk ahead inc case,2021-08-28,CH,quantile,0.600,21822
2021-08-22,1 wk ahead inc case,2021-08-28,GB,quantile,0.600,221243
2021-08-22,2 wk ahead inc case,2021-09-04,AT,quantile,0.600,11259
2021-08-22,2 wk ahead inc case,2021-09-04,BE,quantile,0.600,14590
2021-08-22,2 wk ahead inc case,2021-09-04,BG,quantile,0.600,13648
2021-08-22,2 wk ahead inc case,2021-09-04,HR,quantile,0.600,3843
2021-08-22,2 wk ahead inc case,2021-09-04,CY,quantile,0.600,1624
2021-08-22,2 wk ahead inc case,2021-09-04,CZ,quantile,0.600,1594
2021-08-22,2 wk ahead inc case,2021-09-04,DK,quantile,0.600,6391
2021-08-22,2 wk ahead inc case,2021-09-04,EE,quantile,0.600,2105
2021-08-22,2 wk ahead inc case,2021-09-04,FI,quantile,0.600,4903
2021-08-22,2 wk ahead inc case,2021-09-04,FR,quantile,0.600,142850
2021-08-22,2 wk ahead inc case,2021-09-04,DE,quantile,0.600,77045
2021-08-22,2 wk ahead inc case,2021-09-04,GR,quantile,0.600,21642
2021-08-22,2 wk ahead inc case,2021-09-04,HU,quantile,0.600,496
2021-08-22,2 wk ahead inc case,2021-09-04,IS,quantile,0.600,455
2021-08-22,2 wk ahead inc case,2021-09-04,IE,quantile,0.600,13292
2021-08-22,2 wk ahead inc case,2021-09-04,IT,quantile,0.600,48518
2021-08-22,2 wk ahead inc case,2021-09-04,LV,quantile,0.600,1103
2021-08-22,2 wk ahead inc case,2021-09-04,LI,quantile,0.600,112
2021-08-22,2 wk ahead inc case,2021-09-04,LT,quantile,0.600,4098
2021-08-22,2 wk ahead inc case,2021-09-04,LU,quantile,0.600,417
2021-08-22,2 wk ahead inc case,2021-09-04,MT,quantile,0.600,365
2021-08-22,2 wk ahead inc case,2021-09-04,NL,quantile,0.600,15090
2021-08-22,2 wk ahead inc case,2021-09-04,NO,quantile,0.600,6451
2021-08-22,2 wk ahead inc case,2021-09-04,PL,quantile,0.600,1640
2021-08-22,2 wk ahead inc case,2021-09-04,PT,quantile,0.600,11773
2021-08-22,2 wk ahead inc case,2021-09-04,RO,quantile,0.600,6058
2021-08-22,2 wk ahead inc case,2021-09-04,SK,quantile,0.600,706
2021-08-22,2 wk ahead inc case,2021-09-04,SI,quantile,0.600,3043
2021-08-22,2 wk ahead inc case,2021-09-04,ES,quantile,0.600,44213
2021-08-22,2 wk ahead inc case,2021-09-04,SE,quantile,0.600,8226
2021-08-22,2 wk ahead inc case,2021-09-04,CH,quantile,0.600,27513
2021-08-22,2 wk ahead inc case,2021-09-04,GB,quantile,0.600,220672
2021-08-22,3 wk ahead inc case,2021-09-11,AT,quantile,0.600,14266
2021-08-22,3 wk ahead inc case,2021-09-11,BE,quantile,0.600,14708
2021-08-22,3 wk ahead inc case,2021-09-11,BG,quantile,0.600,18201
2021-08-22,3 wk ahead inc case,2021-09-11,HR,quantile,0.600,4734
2021-08-22,3 wk ahead inc case,2021-09-11,CY,quantile,0.600,1245
2021-08-22,3 wk ahead inc case,2021-09-11,CZ,quantile,0.600,1804
2021-08-22,3 wk ahead inc case,2021-09-11,DK,quantile,0.600,6002
2021-08-22,3 wk ahead inc case,2021-09-11,EE,quantile,0.600,2043
2021-08-22,3 wk ahead inc case,2021-09-11,FI,quantile,0.600,5078
2021-08-22,3 wk ahead inc case,2021-09-11,FR,quantile,0.600,122710
2021-08-22,3 wk ahead inc case,2021-09-11,DE,quantile,0.600,105193
2021-08-22,3 wk ahead inc case,2021-09-11,GR,quantile,0.600,20866
2021-08-22,3 wk ahead inc case,2021-09-11,HU,quantile,0.600,508
2021-08-22,3 wk ahead inc case,2021-09-11,IS,quantile,0.600,378
2021-08-22,3 wk ahead inc case,2021-09-11,IE,quantile,0.600,13025
2021-08-22,3 wk ahead inc case,2021-09-11,IT,quantile,0.600,52269
2021-08-22,3 wk ahead inc case,2021-09-11,LV,quantile,0.600,1239
2021-08-22,3 wk ahead inc case,2021-09-11,LI,quantile,0.600,135
2021-08-22,3 wk ahead inc case,2021-09-11,LT,quantile,0.600,3959
2021-08-22,3 wk ahead inc case,2021-09-11,LU,quantile,0.600,429
2021-08-22,3 wk ahead inc case,2021-09-11,MT,quantile,0.600,317
2021-08-22,3 wk ahead inc case,2021-09-11,NL,quantile,0.600,13605
2021-08-22,3 wk ahead inc case,2021-09-11,NO,quantile,0.600,9039
2021-08-22,3 wk ahead inc case,2021-09-11,PL,quantile,0.600,1853
2021-08-22,3 wk ahead inc case,2021-09-11,PT,quantile,0.600,9018
2021-08-22,3 wk ahead inc case,2021-09-11,RO,quantile,0.600,8443
2021-08-22,3 wk ahead inc case,2021-09-11,SK,quantile,0.600,817
2021-08-22,3 wk ahead inc case,2021-09-11,SI,quantile,0.600,3923
2021-08-22,3 wk ahead inc case,2021-09-11,ES,quantile,0.600,31706
2021-08-22,3 wk ahead inc case,2021-09-11,SE,quantile,0.600,9161
2021-08-22,3 wk ahead inc case,2021-09-11,CH,quantile,0.600,33820
2021-08-22,3 wk ahead inc case,2021-09-11,GB,quantile,0.600,214536
2021-08-22,4 wk ahead inc case,2021-09-18,AT,quantile,0.600,18004
2021-08-22,4 wk ahead inc case,2021-09-18,BE,quantile,0.600,14595
2021-08-22,4 wk ahead inc case,2021-09-18,BG,quantile,0.600,23841
2021-08-22,4 wk ahead inc case,2021-09-18,HR,quantile,0.600,5764
2021-08-22,4 wk ahead inc case,2021-09-18,CY,quantile,0.600,937
2021-08-22,4 wk ahead inc case,2021-09-18,CZ,quantile,0.600,2095
2021-08-22,4 wk ahead inc case,2021-09-18,DK,quantile,0.600,5511
2021-08-22,4 wk ahead inc case,2021-09-18,EE,quantile,0.600,1896
2021-08-22,4 wk ahead inc case,2021-09-18,FI,quantile,0.600,5146
2021-08-22,4 wk ahead inc case,2021-09-18,FR,quantile,0.600,99722
2021-08-22,4 wk ahead inc case,2021-09-18,DE,quantile,0.600,143867
2021-08-22,4 wk ahead inc case,2021-09-18,GR,quantile,0.600,19763
2021-08-22,4 wk ahead inc case,2021-09-18,HU,quantile,0.600,517
2021-08-22,4 wk ahead inc case,2021-09-18,IS,quantile,0.600,307
2021-08-22,4 wk ahead inc case,2021-09-18,IE,quantile,0.600,12354
2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.600,56576
2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.600,1367
2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.600,153
2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.600,3625
2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.600,437
2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.600,271
2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.600,12175
2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.600,13236
2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.600,2101
2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.600,6413
2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.600,11845
2021-08-22,4 wk ahead inc case,2021-09-18,SK,quantile,0.600,955
2021-08-22,4 wk ahead inc case,2021-09-18,SI,quantile,0.600,4983
2021-08-22,4 wk ahead inc case,2021-09-18,ES,quantile,0.600,22198
2021-08-22,4 wk ahead inc case,2021-09-18,SE,quantile,0.600,10009
2021-08-22,4 wk ahead inc case,2021-09-18,CH,quantile,0.600,40342
2021-08-22,4 wk ahead inc case,2021-09-18,GB,quantile,0.600,203542
2021-08-22,5 wk ahead inc case,2021-09-25,AT,quantile,0.600,22637
2021-08-22,5 wk ahead inc case,2021-09-25,BE,quantile,0.600,14254
2021-08-22,5 wk ahead inc case,2021-09-25,BG,quantile,0.600,30741
2021-08-22,5 wk ahead inc case,2021-09-25,HR,quantile,0.600,6934
2021-08-22,5 wk ahead inc case,2021-09-25,CY,quantile,0.600,693
2021-08-22,5 wk ahead inc case,2021-09-25,CZ,quantile,0.600,2484
2021-08-22,5 wk ahead inc case,2021-09-25,DK,quantile,0.600,4953
2021-08-22,5 wk ahead inc case,2021-09-25,EE,quantile,0.600,1685
2021-08-22,5 wk ahead inc case,2021-09-25,FI,quantile,0.600,5056
2021-08-22,5 wk ahead inc case,2021-09-25,FR,quantile,0.600,76703
2021-08-22,5 wk ahead inc case,2021-09-25,DE,quantile,0.600,196827
2021-08-22,5 wk ahead inc case,2021-09-25,GR,quantile,0.600,18418
2021-08-22,5 wk ahead inc case,2021-09-25,HU,quantile,0.600,523
2021-08-22,5 wk ahead inc case,2021-09-25,IS,quantile,0.600,244
2021-08-22,5 wk ahead inc case,2021-09-25,IE,quantile,0.600,11421
2021-08-22,5 wk ahead inc case,2021-09-25,IT,quantile,0.600,60971
2021-08-22,5 wk ahead inc case,2021-09-25,LV,quantile,0.600,1478
2021-08-22,5 wk ahead inc case,2021-09-25,LI,quantile,0.600,166
2021-08-22,5 wk ahead inc case,2021-09-25,LT,quantile,0.600,3145
2021-08-22,5 wk ahead inc case,2021-09-25,LU,quantile,0.600,438
2021-08-22,5 wk ahead inc case,2021-09-25,MT,quantile,0.600,228
2021-08-22,5 wk ahead inc case,2021-09-25,NL,quantile,0.600,10778
2021-08-22,5 wk ahead inc case,2021-09-25,NO,quantile,0.600,19747
2021-08-22,5 wk ahead inc case,2021-09-25,PL,quantile,0.600,2387
2021-08-22,5 wk ahead inc case,2021-09-25,PT,quantile,0.600,4218
2021-08-22,5 wk ahead inc case,2021-09-25,RO,quantile,0.600,16752
2021-08-22,5 wk ahead inc case,2021-09-25,SK,quantile,0.600,1134
2021-08-22,5 wk ahead inc case,2021-09-25,SI,quantile,0.600,6249
2021-08-22,5 wk ahead inc case,2021-09-25,ES,quantile,0.600,15212
2021-08-22,5 wk ahead inc case,2021-09-25,SE,quantile,0.600,10711
2021-08-22,5 wk ahead inc case,2021-09-25,CH,quantile,0.600,46599
2021-08-22,5 wk ahead inc case,2021-09-25,GB,quantile,0.600,188434
2021-08-22,1 wk ahead inc case,2021-08-28,AT,quantile,0.650,8882
2021-08-22,1 wk ahead inc case,2021-08-28,BE,quantile,0.650,14323
2021-08-22,1 wk ahead inc case,2021-08-28,BG,quantile,0.650,10236
2021-08-22,1 wk ahead inc case,2021-08-28,HR,quantile,0.650,3095
2021-08-22,1 wk ahead inc case,2021-08-28,CY,quantile,0.650,2109
2021-08-22,1 wk ahead inc case,2021-08-28,CZ,quantile,0.650,1455
2021-08-22,1 wk ahead inc case,2021-08-28,DK,quantile,0.650,6697
2021-08-22,1 wk ahead inc case,2021-08-28,EE,quantile,0.650,2090
2021-08-22,1 wk ahead inc case,2021-08-28,FI,quantile,0.650,4771
2021-08-22,1 wk ahead inc case,2021-08-28,FR,quantile,0.650,157384
2021-08-22,1 wk ahead inc case,2021-08-28,DE,quantile,0.650,57004
2021-08-22,1 wk ahead inc case,2021-08-28,GR,quantile,0.650,22253
2021-08-22,1 wk ahead inc case,2021-08-28,HU,quantile,0.650,488
2021-08-22,1 wk ahead inc case,2021-08-28,IS,quantile,0.650,544
2021-08-22,1 wk ahead inc case,2021-08-28,IE,quantile,0.650,13074
2021-08-22,1 wk ahead inc case,2021-08-28,IT,quantile,0.650,45681
2021-08-22,1 wk ahead inc case,2021-08-28,LV,quantile,0.650,964
2021-08-22,1 wk ahead inc case,2021-08-28,LI,quantile,0.650,90
2021-08-22,1 wk ahead inc case,2021-08-28,LT,quantile,0.650,4059
2021-08-22,1 wk ahead inc case,2021-08-28,LU,quantile,0.650,405
2021-08-22,1 wk ahead inc case,2021-08-28,MT,quantile,0.650,414
2021-08-22,1 wk ahead inc case,2021-08-28,NL,quantile,0.650,16575
2021-08-22,1 wk ahead inc case,2021-08-28,NO,quantile,0.650,5004
2021-08-22,1 wk ahead inc case,2021-08-28,PL,quantile,0.650,1462
2021-08-22,1 wk ahead inc case,2021-08-28,PT,quantile,0.650,14275
2021-08-22,1 wk ahead inc case,2021-08-28,RO,quantile,0.650,4406
2021-08-22,1 wk ahead inc case,2021-08-28,SK,quantile,0.650,609
2021-08-22,1 wk ahead inc case,2021-08-28,SI,quantile,0.650,2343
2021-08-22,1 wk ahead inc case,2021-08-28,ES,quantile,0.650,60075
2021-08-22,1 wk ahead inc case,2021-08-28,SE,quantile,0.650,7310
2021-08-22,1 wk ahead inc case,2021-08-28,CH,quantile,0.650,21862
2021-08-22,1 wk ahead inc case,2021-08-28,GB,quantile,0.650,221345
2021-08-22,2 wk ahead inc case,2021-09-04,AT,quantile,0.650,11261
2021-08-22,2 wk ahead inc case,2021-09-04,BE,quantile,0.650,14632
2021-08-22,2 wk ahead inc case,2021-09-04,BG,quantile,0.650,13817
2021-08-22,2 wk ahead inc case,2021-09-04,HR,quantile,0.650,3848
2021-08-22,2 wk ahead inc case,2021-09-04,CY,quantile,0.650,1658
2021-08-22,2 wk ahead inc case,2021-09-04,CZ,quantile,0.650,1603
2021-08-22,2 wk ahead inc case,2021-09-04,DK,quantile,0.650,6422
2021-08-22,2 wk ahead inc case,2021-09-04,EE,quantile,0.650,2114
2021-08-22,2 wk ahead inc case,2021-09-04,FI,quantile,0.650,4929
2021-08-22,2 wk ahead inc case,2021-09-04,FR,quantile,0.650,142975
2021-08-22,2 wk ahead inc case,2021-09-04,DE,quantile,0.650,77326
2021-08-22,2 wk ahead inc case,2021-09-04,GR,quantile,0.650,21816
2021-08-22,2 wk ahead inc case,2021-09-04,HU,quantile,0.650,501
2021-08-22,2 wk ahead inc case,2021-09-04,IS,quantile,0.650,462
2021-08-22,2 wk ahead inc case,2021-09-04,IE,quantile,0.650,13322
2021-08-22,2 wk ahead inc case,2021-09-04,IT,quantile,0.650,48579
2021-08-22,2 wk ahead inc case,2021-09-04,LV,quantile,0.650,1104
2021-08-22,2 wk ahead inc case,2021-09-04,LI,quantile,0.650,113
2021-08-22,2 wk ahead inc case,2021-09-04,LT,quantile,0.650,4128
2021-08-22,2 wk ahead inc case,2021-09-04,LU,quantile,0.650,420
2021-08-22,2 wk ahead inc case,2021-09-04,MT,quantile,0.650,366
2021-08-22,2 wk ahead inc case,2021-09-04,NL,quantile,0.650,15140
2021-08-22,2 wk ahead inc case,2021-09-04,NO,quantile,0.650,6541
2021-08-22,2 wk ahead inc case,2021-09-04,PL,quantile,0.650,1640
2021-08-22,2 wk ahead inc case,2021-09-04,PT,quantile,0.650,11809
2021-08-22,2 wk ahead inc case,2021-09-04,RO,quantile,0.650,6085
2021-08-22,2 wk ahead inc case,2021-09-04,SK,quantile,0.650,706
2021-08-22,2 wk ahead inc case,2021-09-04,SI,quantile,0.650,3051
2021-08-22,2 wk ahead inc case,2021-09-04,ES,quantile,0.650,44280
2021-08-22,2 wk ahead inc case,2021-09-04,SE,quantile,0.650,8226
2021-08-22,2 wk ahead inc case,2021-09-04,CH,quantile,0.650,27599
2021-08-22,2 wk ahead inc case,2021-09-04,GB,quantile,0.650,220855
2021-08-22,3 wk ahead inc case,2021-09-11,AT,quantile,0.650,14282
2021-08-22,3 wk ahead inc case,2021-09-11,BE,quantile,0.650,14731
2021-08-22,3 wk ahead inc case,2021-09-11,BG,quantile,0.650,18510
2021-08-22,3 wk ahead inc case,2021-09-11,HR,quantile,0.650,4743
2021-08-22,3 wk ahead inc case,2021-09-11,CY,quantile,0.650,1279
2021-08-22,3 wk ahead inc case,2021-09-11,CZ,quantile,0.650,1813
2021-08-22,3 wk ahead inc case,2021-09-11,DK,quantile,0.650,6033
2021-08-22,3 wk ahead inc case,2021-09-11,EE,quantile,0.650,2051
2021-08-22,3 wk ahead inc case,2021-09-11,FI,quantile,0.650,5120
2021-08-22,3 wk ahead inc case,2021-09-11,FR,quantile,0.650,122899
2021-08-22,3 wk ahead inc case,2021-09-11,DE,quantile,0.650,106074
2021-08-22,3 wk ahead inc case,2021-09-11,GR,quantile,0.650,21034
2021-08-22,3 wk ahead inc case,2021-09-11,HU,quantile,0.650,513
2021-08-22,3 wk ahead inc case,2021-09-11,IS,quantile,0.650,384
2021-08-22,3 wk ahead inc case,2021-09-11,IE,quantile,0.650,13080
2021-08-22,3 wk ahead inc case,2021-09-11,IT,quantile,0.650,52269
2021-08-22,3 wk ahead inc case,2021-09-11,LV,quantile,0.650,1241
2021-08-22,3 wk ahead inc case,2021-09-11,LI,quantile,0.650,136
2021-08-22,3 wk ahead inc case,2021-09-11,LT,quantile,0.650,3972
2021-08-22,3 wk ahead inc case,2021-09-11,LU,quantile,0.650,431
2021-08-22,3 wk ahead inc case,2021-09-11,MT,quantile,0.650,318
2021-08-22,3 wk ahead inc case,2021-09-11,NL,quantile,0.650,13673
2021-08-22,3 wk ahead inc case,2021-09-11,NO,quantile,0.650,9129
2021-08-22,3 wk ahead inc case,2021-09-11,PL,quantile,0.650,1857
2021-08-22,3 wk ahead inc case,2021-09-11,PT,quantile,0.650,9058
2021-08-22,3 wk ahead inc case,2021-09-11,RO,quantile,0.650,8496
2021-08-22,3 wk ahead inc case,2021-09-11,SK,quantile,0.650,821
2021-08-22,3 wk ahead inc case,2021-09-11,SI,quantile,0.650,3953
2021-08-22,3 wk ahead inc case,2021-09-11,ES,quantile,0.650,31773
2021-08-22,3 wk ahead inc case,2021-09-11,SE,quantile,0.650,9169
2021-08-22,3 wk ahead inc case,2021-09-11,CH,quantile,0.650,33965
2021-08-22,3 wk ahead inc case,2021-09-11,GB,quantile,0.650,214815
2021-08-22,4 wk ahead inc case,2021-09-18,AT,quantile,0.650,18077
2021-08-22,4 wk ahead inc case,2021-09-18,BE,quantile,0.650,14595
2021-08-22,4 wk ahead inc case,2021-09-18,BG,quantile,0.650,24338
2021-08-22,4 wk ahead inc case,2021-09-18,HR,quantile,0.650,5777
2021-08-22,4 wk ahead inc case,2021-09-18,CY,quantile,0.650,971
2021-08-22,4 wk ahead inc case,2021-09-18,CZ,quantile,0.650,2104
2021-08-22,4 wk ahead inc case,2021-09-18,DK,quantile,0.650,5542
2021-08-22,4 wk ahead inc case,2021-09-18,EE,quantile,0.650,1903
2021-08-22,4 wk ahead inc case,2021-09-18,FI,quantile,0.650,5195
2021-08-22,4 wk ahead inc case,2021-09-18,FR,quantile,0.650,99926
2021-08-22,4 wk ahead inc case,2021-09-18,DE,quantile,0.650,145804
2021-08-22,4 wk ahead inc case,2021-09-18,GR,quantile,0.650,19928
2021-08-22,4 wk ahead inc case,2021-09-18,HU,quantile,0.650,522
2021-08-22,4 wk ahead inc case,2021-09-18,IS,quantile,0.650,313
2021-08-22,4 wk ahead inc case,2021-09-18,IE,quantile,0.650,12409
2021-08-22,4 wk ahead inc case,2021-09-18,IT,quantile,0.650,56576
2021-08-22,4 wk ahead inc case,2021-09-18,LV,quantile,0.650,1369
2021-08-22,4 wk ahead inc case,2021-09-18,LI,quantile,0.650,154
2021-08-22,4 wk ahead inc case,2021-09-18,LT,quantile,0.650,3632
2021-08-22,4 wk ahead inc case,2021-09-18,LU,quantile,0.650,439
2021-08-22,4 wk ahead inc case,2021-09-18,MT,quantile,0.650,272
2021-08-22,4 wk ahead inc case,2021-09-18,NL,quantile,0.650,12252
2021-08-22,4 wk ahead inc case,2021-09-18,NO,quantile,0.650,13325
2021-08-22,4 wk ahead inc case,2021-09-18,PL,quantile,0.650,2108
2021-08-22,4 wk ahead inc case,2021-09-18,PT,quantile,0.650,6448
2021-08-22,4 wk ahead inc case,2021-09-18,RO,quantile,0.650,11921
2021-08-22,4 wk ahead inc case,2021-09-18,SK,quantile,0.650,967
2021-08-22,4 wk ahead inc case,2021-09-18,SI,quantile,0.650,5072
2021-08-22,4 wk ahead inc case,2021-09-18,ES,quantile,0.650,22250
2021-08-22,4 wk ahead inc case,2021-09-18,SE,quantile,0.650,10027
2021-08-22,4 wk ahead inc case,2021-09-18,CH,quantile,0.650,40514
2021-08-22,4 wk ahead inc case,2021-09-18,GB,quantile,0.650,203873
2021-08-22,5 wk ahead inc case,2021-09-25,AT,quantile,0.650,22791
2021-08-22,5 wk ahead inc case,2021-09-25,BE,quantile,0.650,14254
2021-08-22,5 wk ahead inc case,2021-09-25,BG,quantile,0.650,31479
2021-08-22,5 wk ahead inc case,2021-09-25,HR,quantile,0.650,6954
2021-08-22,5 wk ahead inc case,2021-09-25,CY,quantile,0.650,726
2021-08-22,5 wk ahead inc case,2021-09-25,CZ,quantile,0.650,2493
2021-08-22,5 wk ahead inc case,2021-09-25,DK,quantile,0.650,4986
2021-08-22,5 wk ahead inc case,2021-09-25,EE,quantile,0.650,1691
2021-08-22,5 wk ahead inc case,2021-09-25,FI,quantile,0.650,5113
2021-08-22,5 wk ahead inc case,2021-09-25,FR,quantile,0.650,76895
2021-08-22,5 wk ahead inc case,2021-09-25,DE,quantile,0.650,200449
2021-08-22,5 wk ahead inc case,2021-09-25,GR,quantile,0.650,18579
2021-08-22,5 wk ahead inc case,2021-09-25,HU,quantile,0.650,528
2021-08-22,5 wk ahead inc case,2021-09-25,IS,quantile,0.650,251
2021-08-22,5 wk ahead inc case,2021-09-25,IE,quantile,0.650,11476
2021-08-22,5 wk ahead inc case,2021-09-25,IT,quantile,0.650,60979
2021-08-22,5 wk ahead inc case,2021-09-25,LV,quantile,0.650,1481
2021-08-22,5 wk ahead inc case,2021-09-25,LI,quantile,0.650,167
2021-08-22,5 wk ahead inc case,2021-09-25,LT,quantile,0.650,3159
2021-08-22,5 wk ahead inc case,2021-09-25,LU,quantile,0.650,440
2021-08-22,5 wk ahead inc case,2021-09-25,MT,quantile,0.650,229
2021-08-22,5 wk ahead inc case,2021-09-25,NL,quantile,0.650,10863
2021-08-22,5 wk ahead inc case,2021-09-25,NO,quantile,0.650,19868
2021-08-22,5 wk ahead inc case,2021-09-25,PL,quantile,0.650,2397
2021-08-22,5 wk ahead inc case,2021-09-25,PT,quantile,0.650,4245
2021-08-22,5 wk ahead inc case,2021-09-25,RO,quantile,0.650,16842
2021-08-22,5 wk ahead inc case,2021-09-25,SK,quantile,0.650,1150
2021-08-22,5 wk ahead inc case,2021-09-25,SI,quantile,0.650,6425
2021-08-22,5 wk ahead inc case,2021-09-25,ES,quantile,0.650,15248
2021-08-22,5 wk ahead inc case,2021-09-25,SE,quantile,0.650,10741
2021-08-22,5 wk ahead inc case,2021-09-25,CH,quantile,0.650,46800
2021-08-22,5 wk ahead inc case,2021-09-25,GB,quantile,0.650,188818
2021-08-22,1 wk ahead inc case,2021-08-28,AT,quantile,0.700,8891
2021-08-22,1 wk ahead inc case,2021-08-28,BE,quantile,0.700,14391
2021-08-22,1 wk ahead inc case,2021-08-28,BG,quantile,0.700,10395
2021-08-22,1 wk ahead inc case,2021-08-28,HR,quantile,0.700,3100
2021-08-22,1 wk ahead inc case,2021-08-28,CY,quantile,0.700,2245
2021-08-22,1 wk ahead inc case,2021-08-28,CZ,quantile,0.700,1468
2021-08-22,1 wk ahead inc case,2021-08-28,DK,quantile,0.700,6817
2021-08-22,1 wk ahead inc case,2021-08-28,EE,quantile,0.700,2129
2021-08-22,1 wk ahead inc case,2021-08-28,FI,quantile,0.700,4791
2021-08-22,1 wk ahead inc case,2021-08-28,FR,quantile,0.700,157569
2021-08-22,1 wk ahead inc case,2021-08-28,DE,quantile,0.700,57214
2021-08-22,1 wk ahead inc case,2021-08-28,GR,quantile,0.700,22965
2021-08-22,1 wk ahead inc case,2021-08-28,HU,quantile,0.700,511
2021-08-22,1 wk ahead inc case,2021-08-28,IS,quantile,0.700,571
2021-08-22,1 wk ahead inc case,2021-08-28,IE,quantile,0.700,13466
2021-08-22,1 wk ahead inc case,2021-08-28,IT,quantile,0.700,45936
2021-08-22,1 wk ahead inc case,2021-08-28,LV,quantile,0.700,966
2021-08-22,1 wk ahead inc case,2021-08-28,LI,quantile,0.700,92
2021-08-22,1 wk ahead inc case,2021-08-28,LT,quantile,0.700,4118
2021-08-22,1 wk ahead inc case,2021-08-28,LU,quantile,0.700,416
2021-08-22,1 wk ahead inc case,2021-08-28,MT,quantile,0.700,416
2021-08-22,1 wk ahead inc case,2021-08-28,NL,quantile,0.700,16637
2021-08-22,1 wk ahead inc case,2021-08-28,NO,quantile,0.700,5223
2021-08-22,1 wk ahead inc case,2021-08-28,PL,quantile,0.700,1464
2021-08-22,1 wk ahead inc case,2021-08-28,PT,quantile,0.700,14291
2021-08-22,1 wk ahead inc case,2021-08-28,RO,quantile,0.700,4412
2021-08-22,1 wk ahead inc case,2021-08-28,SK,quantile,0.700,618
2021-08-22,1 wk ahead inc case,2021-08-28,SI,quantile,0.700,2349
2021-08-22,1 wk ahead inc case,2021-08-28,ES,quantile,0.700,60101
2021-08-22,1 wk ahead inc case,2021-08-28,SE,quantile,0.700,7310
2021-08-22,1 wk ahead inc case,2021-08-28,CH,quantile,0.700,21917
2021-08-22,1 wk ahead inc case,2021-08-28,GB,quantile,0.700,221680
2021-08-22,2 wk ahead inc case,2021-09-04,AT,quantile,0.700,11266
2021-08-22,2 wk ahead inc case,2021-09-04,BE,quantile,0.700,14660
2021-08-22,2 wk ahead inc case,2021-09-04,BG,quantile,0.700,14170
2021-08-22,2 wk ahead inc case,2021-09-04,HR,quantile,0.700,3861
2021-08-22,2 wk ahead inc case,2021-09-04,CY,quantile,0.700,1793
2021-08-22,2 wk ahead inc case,2021-09-04,CZ,quantile,0.700,1639
2021-08-22,2 wk ahead inc case,2021-09-04,DK,quantile,0.700,6534
2021-08-22,2 wk ahead inc case,2021-09-04,EE,quantile,0.700,2149
2021-08-22,2 wk ahead inc case,2021-09-04,FI,quantile,0.700,4947
2021-08-22,2 wk ahead inc case,2021-09-04,FR,quantile,0.700,143404
2021-08-22,2 wk ahead inc case,2021-09-04,DE,quantile,0.700,77801
2021-08-22,2 wk ahead inc case,2021-09-04,GR,quantile,0.700,22510
2021-08-22,2 wk ahead inc case,2021-09-04,HU,quantile,0.700,525
2021-08-22,2 wk ahead inc case,2021-09-04,IS,quantile,0.700,488
