forecast_date,target,target_end_date,location,type,quantile,value
2022-12-18,5 wk ahead inc case,2023-01-21,LT,quantile,0.250,2886
2022-12-18,5 wk ahead inc case,2023-01-21,LU,quantile,0.250,3067
2022-12-18,5 wk ahead inc case,2023-01-21,MT,quantile,0.250,532
2022-12-18,5 wk ahead inc case,2023-01-21,NL,quantile,0.250,7351
2022-12-18,5 wk ahead inc case,2023-01-21,NO,quantile,0.250,2545
2022-12-18,5 wk ahead inc case,2023-01-21,PL,quantile,0.250,2569
2022-12-18,5 wk ahead inc case,2023-01-21,PT,quantile,0.250,1363
2022-12-18,5 wk ahead inc case,2023-01-21,RO,quantile,0.250,2643
2022-12-18,5 wk ahead inc case,2023-01-21,SK,quantile,0.250,3579
2022-12-18,5 wk ahead inc case,2023-01-21,SI,quantile,0.250,11290
2022-12-18,5 wk ahead inc case,2023-01-21,ES,quantile,0.250,17402
2022-12-18,5 wk ahead inc case,2023-01-21,SE,quantile,0.250,42785
2022-12-18,5 wk ahead inc case,2023-01-21,CH,quantile,0.250,16155
2022-12-18,5 wk ahead inc case,2023-01-21,GB,quantile,0.250,41269
2022-12-18,1 wk ahead inc case,2022-12-24,AT,quantile,0.300,34876
2022-12-18,1 wk ahead inc case,2022-12-24,BE,quantile,0.300,10618
2022-12-18,1 wk ahead inc case,2022-12-24,BG,quantile,0.300,1150
2022-12-18,1 wk ahead inc case,2022-12-24,HR,quantile,0.300,1042
2022-12-18,1 wk ahead inc case,2022-12-24,CY,quantile,0.300,3477
2022-12-18,1 wk ahead inc case,2022-12-24,CZ,quantile,0.300,4494
2022-12-18,1 wk ahead inc case,2022-12-24,DK,quantile,0.300,9800
2022-12-18,1 wk ahead inc case,2022-12-24,EE,quantile,0.300,594
2022-12-18,1 wk ahead inc case,2022-12-24,FI,quantile,0.300,17515
2022-12-18,1 wk ahead inc case,2022-12-24,FR,quantile,0.300,403577
2022-12-18,1 wk ahead inc case,2022-12-24,DE,quantile,0.300,215863
2022-12-18,1 wk ahead inc case,2022-12-24,GR,quantile,0.300,39743
2022-12-18,1 wk ahead inc case,2022-12-24,HU,quantile,0.300,4904
2022-12-18,1 wk ahead inc case,2022-12-24,IS,quantile,0.300,0
2022-12-18,1 wk ahead inc case,2022-12-24,IE,quantile,0.300,2317
2022-12-18,1 wk ahead inc case,2022-12-24,IT,quantile,0.300,186916
2022-12-18,1 wk ahead inc case,2022-12-24,LV,quantile,0.300,2516
2022-12-18,1 wk ahead inc case,2022-12-24,LI,quantile,0.300,366
2022-12-18,1 wk ahead inc case,2022-12-24,LT,quantile,0.300,2888
2022-12-18,1 wk ahead inc case,2022-12-24,LU,quantile,0.300,1604
2022-12-18,1 wk ahead inc case,2022-12-24,MT,quantile,0.300,132
2022-12-18,1 wk ahead inc case,2022-12-24,NL,quantile,0.300,5673
2022-12-18,1 wk ahead inc case,2022-12-24,NO,quantile,0.300,1037
2022-12-18,1 wk ahead inc case,2022-12-24,PL,quantile,0.300,2289
2022-12-18,1 wk ahead inc case,2022-12-24,PT,quantile,0.300,1683
2022-12-18,1 wk ahead inc case,2022-12-24,RO,quantile,0.300,2491
2022-12-18,1 wk ahead inc case,2022-12-24,SK,quantile,0.300,1702
2022-12-18,1 wk ahead inc case,2022-12-24,SI,quantile,0.300,8330
2022-12-18,1 wk ahead inc case,2022-12-24,ES,quantile,0.300,17972
2022-12-18,1 wk ahead inc case,2022-12-24,SE,quantile,0.300,10606
2022-12-18,1 wk ahead inc case,2022-12-24,CH,quantile,0.300,15146
2022-12-18,1 wk ahead inc case,2022-12-24,GB,quantile,0.300,35550
2022-12-18,2 wk ahead inc case,2022-12-31,AT,quantile,0.300,39907
2022-12-18,2 wk ahead inc case,2022-12-31,BE,quantile,0.300,14456
2022-12-18,2 wk ahead inc case,2022-12-31,BG,quantile,0.300,1050
2022-12-18,2 wk ahead inc case,2022-12-31,HR,quantile,0.300,6291
2022-12-18,2 wk ahead inc case,2022-12-31,CY,quantile,0.300,3339
2022-12-18,2 wk ahead inc case,2022-12-31,CZ,quantile,0.300,5237
2022-12-18,2 wk ahead inc case,2022-12-31,DK,quantile,0.300,13209
2022-12-18,2 wk ahead inc case,2022-12-31,EE,quantile,0.300,580
2022-12-18,2 wk ahead inc case,2022-12-31,FI,quantile,0.300,30399
2022-12-18,2 wk ahead inc case,2022-12-31,FR,quantile,0.300,434291
2022-12-18,2 wk ahead inc case,2022-12-31,DE,quantile,0.300,248157
2022-12-18,2 wk ahead inc case,2022-12-31,GR,quantile,0.300,43155
2022-12-18,2 wk ahead inc case,2022-12-31,HU,quantile,0.300,4784
2022-12-18,2 wk ahead inc case,2022-12-31,IS,quantile,0.300,0
2022-12-18,2 wk ahead inc case,2022-12-31,IE,quantile,0.300,2565
2022-12-18,2 wk ahead inc case,2022-12-31,IT,quantile,0.300,198242
2022-12-18,2 wk ahead inc case,2022-12-31,LV,quantile,0.300,2425
2022-12-18,2 wk ahead inc case,2022-12-31,LI,quantile,0.300,1340
2022-12-18,2 wk ahead inc case,2022-12-31,LT,quantile,0.300,2886
2022-12-18,2 wk ahead inc case,2022-12-31,LU,quantile,0.300,1839
2022-12-18,2 wk ahead inc case,2022-12-31,MT,quantile,0.300,185
2022-12-18,2 wk ahead inc case,2022-12-31,NL,quantile,0.300,6039
2022-12-18,2 wk ahead inc case,2022-12-31,NO,quantile,0.300,1274
2022-12-18,2 wk ahead inc case,2022-12-31,PL,quantile,0.300,2131
2022-12-18,2 wk ahead inc case,2022-12-31,PT,quantile,0.300,1587
2022-12-18,2 wk ahead inc case,2022-12-31,RO,quantile,0.300,2426
2022-12-18,2 wk ahead inc case,2022-12-31,SK,quantile,0.300,2033
2022-12-18,2 wk ahead inc case,2022-12-31,SI,quantile,0.300,8992
2022-12-18,2 wk ahead inc case,2022-12-31,ES,quantile,0.300,17774
2022-12-18,2 wk ahead inc case,2022-12-31,SE,quantile,0.300,14343
2022-12-18,2 wk ahead inc case,2022-12-31,CH,quantile,0.300,15109
2022-12-18,2 wk ahead inc case,2022-12-31,GB,quantile,0.300,36812
2022-12-18,3 wk ahead inc case,2023-01-07,AT,quantile,0.300,49437
2022-12-18,3 wk ahead inc case,2023-01-07,BE,quantile,0.300,20171
2022-12-18,3 wk ahead inc case,2023-01-07,BG,quantile,0.300,959
2022-12-18,3 wk ahead inc case,2023-01-07,HR,quantile,0.300,45065
2022-12-18,3 wk ahead inc case,2023-01-07,CY,quantile,0.300,3182
2022-12-18,3 wk ahead inc case,2023-01-07,CZ,quantile,0.300,6385
2022-12-18,3 wk ahead inc case,2023-01-07,DK,quantile,0.300,18736
2022-12-18,3 wk ahead inc case,2023-01-07,EE,quantile,0.300,568
2022-12-18,3 wk ahead inc case,2023-01-07,FI,quantile,0.300,50800
2022-12-18,3 wk ahead inc case,2023-01-07,FR,quantile,0.300,450181
2022-12-18,3 wk ahead inc case,2023-01-07,DE,quantile,0.300,292780
2022-12-18,3 wk ahead inc case,2023-01-07,GR,quantile,0.300,47535
2022-12-18,3 wk ahead inc case,2023-01-07,HU,quantile,0.300,4672
2022-12-18,3 wk ahead inc case,2023-01-07,IS,quantile,0.300,0
2022-12-18,3 wk ahead inc case,2023-01-07,IE,quantile,0.300,2857
2022-12-18,3 wk ahead inc case,2023-01-07,IT,quantile,0.300,214083
2022-12-18,3 wk ahead inc case,2023-01-07,LV,quantile,0.300,2343
2022-12-18,3 wk ahead inc case,2023-01-07,LI,quantile,0.300,3952
2022-12-18,3 wk ahead inc case,2023-01-07,LT,quantile,0.300,2886
2022-12-18,3 wk ahead inc case,2023-01-07,LU,quantile,0.300,2227
2022-12-18,3 wk ahead inc case,2023-01-07,MT,quantile,0.300,262
2022-12-18,3 wk ahead inc case,2023-01-07,NL,quantile,0.300,6475
2022-12-18,3 wk ahead inc case,2023-01-07,NO,quantile,0.300,1591
2022-12-18,3 wk ahead inc case,2023-01-07,PL,quantile,0.300,2093
2022-12-18,3 wk ahead inc case,2023-01-07,PT,quantile,0.300,1505
2022-12-18,3 wk ahead inc case,2023-01-07,RO,quantile,0.300,2427
2022-12-18,3 wk ahead inc case,2023-01-07,SK,quantile,0.300,2411
2022-12-18,3 wk ahead inc case,2023-01-07,SI,quantile,0.300,9813
2022-12-18,3 wk ahead inc case,2023-01-07,ES,quantile,0.300,17695
2022-12-18,3 wk ahead inc case,2023-01-07,SE,quantile,0.300,20476
2022-12-18,3 wk ahead inc case,2023-01-07,CH,quantile,0.300,15366
2022-12-18,3 wk ahead inc case,2023-01-07,GB,quantile,0.300,38178
2022-12-18,4 wk ahead inc case,2023-01-14,AT,quantile,0.300,65846
2022-12-18,4 wk ahead inc case,2023-01-14,BE,quantile,0.300,29261
2022-12-18,4 wk ahead inc case,2023-01-14,BG,quantile,0.300,876
2022-12-18,4 wk ahead inc case,2023-01-14,HR,quantile,0.300,214992
2022-12-18,4 wk ahead inc case,2023-01-14,CY,quantile,0.300,3012
2022-12-18,4 wk ahead inc case,2023-01-14,CZ,quantile,0.300,7659
2022-12-18,4 wk ahead inc case,2023-01-14,DK,quantile,0.300,26909
2022-12-18,4 wk ahead inc case,2023-01-14,EE,quantile,0.300,559
2022-12-18,4 wk ahead inc case,2023-01-14,FI,quantile,0.300,80503
2022-12-18,4 wk ahead inc case,2023-01-14,FR,quantile,0.300,467287
2022-12-18,4 wk ahead inc case,2023-01-14,DE,quantile,0.300,348656
2022-12-18,4 wk ahead inc case,2023-01-14,GR,quantile,0.300,53059
2022-12-18,4 wk ahead inc case,2023-01-14,HU,quantile,0.300,4572
2022-12-18,4 wk ahead inc case,2023-01-14,IS,quantile,0.300,0
2022-12-18,4 wk ahead inc case,2023-01-14,IE,quantile,0.300,3195
2022-12-18,4 wk ahead inc case,2023-01-14,IT,quantile,0.300,235703
2022-12-18,4 wk ahead inc case,2023-01-14,LV,quantile,0.300,2267
2022-12-18,4 wk ahead inc case,2023-01-14,LI,quantile,0.300,6292
2022-12-18,4 wk ahead inc case,2023-01-14,LT,quantile,0.300,2887
2022-12-18,4 wk ahead inc case,2023-01-14,LU,quantile,0.300,2778
2022-12-18,4 wk ahead inc case,2023-01-14,MT,quantile,0.300,376
2022-12-18,4 wk ahead inc case,2023-01-14,NL,quantile,0.300,6987
2022-12-18,4 wk ahead inc case,2023-01-14,NO,quantile,0.300,2016
2022-12-18,4 wk ahead inc case,2023-01-14,PL,quantile,0.300,2223
2022-12-18,4 wk ahead inc case,2023-01-14,PT,quantile,0.300,1431
2022-12-18,4 wk ahead inc case,2023-01-14,RO,quantile,0.300,2499
2022-12-18,4 wk ahead inc case,2023-01-14,SK,quantile,0.300,2886
2022-12-18,4 wk ahead inc case,2023-01-14,SI,quantile,0.300,10832
2022-12-18,4 wk ahead inc case,2023-01-14,ES,quantile,0.300,17640
2022-12-18,4 wk ahead inc case,2023-01-14,SE,quantile,0.300,30316
2022-12-18,4 wk ahead inc case,2023-01-14,CH,quantile,0.300,15780
2022-12-18,4 wk ahead inc case,2023-01-14,GB,quantile,0.300,39808
2022-12-18,5 wk ahead inc case,2023-01-21,AT,quantile,0.300,94956
2022-12-18,5 wk ahead inc case,2023-01-21,BE,quantile,0.300,42945
2022-12-18,5 wk ahead inc case,2023-01-21,BG,quantile,0.300,797
2022-12-18,5 wk ahead inc case,2023-01-21,HR,quantile,0.300,569761
2022-12-18,5 wk ahead inc case,2023-01-21,CY,quantile,0.300,2835
2022-12-18,5 wk ahead inc case,2023-01-21,CZ,quantile,0.300,9634
2022-12-18,5 wk ahead inc case,2023-01-21,DK,quantile,0.300,37793
2022-12-18,5 wk ahead inc case,2023-01-21,EE,quantile,0.300,562
2022-12-18,5 wk ahead inc case,2023-01-21,FI,quantile,0.300,111802
2022-12-18,5 wk ahead inc case,2023-01-21,FR,quantile,0.300,486614
2022-12-18,5 wk ahead inc case,2023-01-21,DE,quantile,0.300,430927
2022-12-18,5 wk ahead inc case,2023-01-21,GR,quantile,0.300,59998
2022-12-18,5 wk ahead inc case,2023-01-21,HU,quantile,0.300,4475
2022-12-18,5 wk ahead inc case,2023-01-21,IS,quantile,0.300,0
2022-12-18,5 wk ahead inc case,2023-01-21,IE,quantile,0.300,3609
2022-12-18,5 wk ahead inc case,2023-01-21,IT,quantile,0.300,271579
2022-12-18,5 wk ahead inc case,2023-01-21,LV,quantile,0.300,2193
2022-12-18,5 wk ahead inc case,2023-01-21,LI,quantile,0.300,5208
2022-12-18,5 wk ahead inc case,2023-01-21,LT,quantile,0.300,2887
2022-12-18,5 wk ahead inc case,2023-01-21,LU,quantile,0.300,3492
2022-12-18,5 wk ahead inc case,2023-01-21,MT,quantile,0.300,550
2022-12-18,5 wk ahead inc case,2023-01-21,NL,quantile,0.300,7583
2022-12-18,5 wk ahead inc case,2023-01-21,NO,quantile,0.300,2584
2022-12-18,5 wk ahead inc case,2023-01-21,PL,quantile,0.300,2614
2022-12-18,5 wk ahead inc case,2023-01-21,PT,quantile,0.300,1363
2022-12-18,5 wk ahead inc case,2023-01-21,RO,quantile,0.300,2644
2022-12-18,5 wk ahead inc case,2023-01-21,SK,quantile,0.300,3644
2022-12-18,5 wk ahead inc case,2023-01-21,SI,quantile,0.300,12052
2022-12-18,5 wk ahead inc case,2023-01-21,ES,quantile,0.300,17661
2022-12-18,5 wk ahead inc case,2023-01-21,SE,quantile,0.300,46111
2022-12-18,5 wk ahead inc case,2023-01-21,CH,quantile,0.300,16393
2022-12-18,5 wk ahead inc case,2023-01-21,GB,quantile,0.300,41485
2022-12-18,1 wk ahead inc case,2022-12-24,AT,quantile,0.350,35118
2022-12-18,1 wk ahead inc case,2022-12-24,BE,quantile,0.350,11796
2022-12-18,1 wk ahead inc case,2022-12-24,BG,quantile,0.350,1157
2022-12-18,1 wk ahead inc case,2022-12-24,HR,quantile,0.350,1047
2022-12-18,1 wk ahead inc case,2022-12-24,CY,quantile,0.350,3498
2022-12-18,1 wk ahead inc case,2022-12-24,CZ,quantile,0.350,4522
2022-12-18,1 wk ahead inc case,2022-12-24,DK,quantile,0.350,9803
2022-12-18,1 wk ahead inc case,2022-12-24,EE,quantile,0.350,596
2022-12-18,1 wk ahead inc case,2022-12-24,FI,quantile,0.350,17979
2022-12-18,1 wk ahead inc case,2022-12-24,FR,quantile,0.350,424691
2022-12-18,1 wk ahead inc case,2022-12-24,DE,quantile,0.350,217639
2022-12-18,1 wk ahead inc case,2022-12-24,GR,quantile,0.350,39753
2022-12-18,1 wk ahead inc case,2022-12-24,HU,quantile,0.350,4907
2022-12-18,1 wk ahead inc case,2022-12-24,IS,quantile,0.350,0
2022-12-18,1 wk ahead inc case,2022-12-24,IE,quantile,0.350,2318
2022-12-18,1 wk ahead inc case,2022-12-24,IT,quantile,0.350,188561
2022-12-18,1 wk ahead inc case,2022-12-24,LV,quantile,0.350,2516
2022-12-18,1 wk ahead inc case,2022-12-24,LI,quantile,0.350,367
2022-12-18,1 wk ahead inc case,2022-12-24,LT,quantile,0.350,2889
2022-12-18,1 wk ahead inc case,2022-12-24,LU,quantile,0.350,1621
2022-12-18,1 wk ahead inc case,2022-12-24,MT,quantile,0.350,140
2022-12-18,1 wk ahead inc case,2022-12-24,NL,quantile,0.350,5676
2022-12-18,1 wk ahead inc case,2022-12-24,NO,quantile,0.350,1038
2022-12-18,1 wk ahead inc case,2022-12-24,PL,quantile,0.350,2291
2022-12-18,1 wk ahead inc case,2022-12-24,PT,quantile,0.350,1685
2022-12-18,1 wk ahead inc case,2022-12-24,RO,quantile,0.350,2500
2022-12-18,1 wk ahead inc case,2022-12-24,SK,quantile,0.350,1708
2022-12-18,1 wk ahead inc case,2022-12-24,SI,quantile,0.350,8364
2022-12-18,1 wk ahead inc case,2022-12-24,ES,quantile,0.350,18020
2022-12-18,1 wk ahead inc case,2022-12-24,SE,quantile,0.350,10671
2022-12-18,1 wk ahead inc case,2022-12-24,CH,quantile,0.350,15433
2022-12-18,1 wk ahead inc case,2022-12-24,GB,quantile,0.350,35610
2022-12-18,2 wk ahead inc case,2022-12-31,AT,quantile,0.350,39907
2022-12-18,2 wk ahead inc case,2022-12-31,BE,quantile,0.350,15040
2022-12-18,2 wk ahead inc case,2022-12-31,BG,quantile,0.350,1066
2022-12-18,2 wk ahead inc case,2022-12-31,HR,quantile,0.350,7071
2022-12-18,2 wk ahead inc case,2022-12-31,CY,quantile,0.350,3395
2022-12-18,2 wk ahead inc case,2022-12-31,CZ,quantile,0.350,5296
2022-12-18,2 wk ahead inc case,2022-12-31,DK,quantile,0.350,13212
2022-12-18,2 wk ahead inc case,2022-12-31,EE,quantile,0.350,584
2022-12-18,2 wk ahead inc case,2022-12-31,FI,quantile,0.350,30780
2022-12-18,2 wk ahead inc case,2022-12-31,FR,quantile,0.350,436504
2022-12-18,2 wk ahead inc case,2022-12-31,DE,quantile,0.350,251861
2022-12-18,2 wk ahead inc case,2022-12-31,GR,quantile,0.350,43220
2022-12-18,2 wk ahead inc case,2022-12-31,HU,quantile,0.350,4791
2022-12-18,2 wk ahead inc case,2022-12-31,IS,quantile,0.350,0
2022-12-18,2 wk ahead inc case,2022-12-31,IE,quantile,0.350,2568
2022-12-18,2 wk ahead inc case,2022-12-31,IT,quantile,0.350,202498
2022-12-18,2 wk ahead inc case,2022-12-31,LV,quantile,0.350,2425
2022-12-18,2 wk ahead inc case,2022-12-31,LI,quantile,0.350,1343
2022-12-18,2 wk ahead inc case,2022-12-31,LT,quantile,0.350,2886
2022-12-18,2 wk ahead inc case,2022-12-31,LU,quantile,0.350,1936
2022-12-18,2 wk ahead inc case,2022-12-31,MT,quantile,0.350,192
2022-12-18,2 wk ahead inc case,2022-12-31,NL,quantile,0.350,6046
2022-12-18,2 wk ahead inc case,2022-12-31,NO,quantile,0.350,1276
2022-12-18,2 wk ahead inc case,2022-12-31,PL,quantile,0.350,2134
2022-12-18,2 wk ahead inc case,2022-12-31,PT,quantile,0.350,1596
2022-12-18,2 wk ahead inc case,2022-12-31,RO,quantile,0.350,2471
2022-12-18,2 wk ahead inc case,2022-12-31,SK,quantile,0.350,2048
2022-12-18,2 wk ahead inc case,2022-12-31,SI,quantile,0.350,8992
2022-12-18,2 wk ahead inc case,2022-12-31,ES,quantile,0.350,17840
2022-12-18,2 wk ahead inc case,2022-12-31,SE,quantile,0.350,14584
2022-12-18,2 wk ahead inc case,2022-12-31,CH,quantile,0.350,15172
2022-12-18,2 wk ahead inc case,2022-12-31,GB,quantile,0.350,36929
2022-12-18,3 wk ahead inc case,2023-01-07,AT,quantile,0.350,49437
2022-12-18,3 wk ahead inc case,2023-01-07,BE,quantile,0.350,20606
2022-12-18,3 wk ahead inc case,2023-01-07,BG,quantile,0.350,980
2022-12-18,3 wk ahead inc case,2023-01-07,HR,quantile,0.350,62836
2022-12-18,3 wk ahead inc case,2023-01-07,CY,quantile,0.350,3283
2022-12-18,3 wk ahead inc case,2023-01-07,CZ,quantile,0.350,6473
2022-12-18,3 wk ahead inc case,2023-01-07,DK,quantile,0.350,19009
2022-12-18,3 wk ahead inc case,2023-01-07,EE,quantile,0.350,576
2022-12-18,3 wk ahead inc case,2023-01-07,FI,quantile,0.350,51935
2022-12-18,3 wk ahead inc case,2023-01-07,FR,quantile,0.350,458323
2022-12-18,3 wk ahead inc case,2023-01-07,DE,quantile,0.350,293079
2022-12-18,3 wk ahead inc case,2023-01-07,GR,quantile,0.350,47628
2022-12-18,3 wk ahead inc case,2023-01-07,HU,quantile,0.350,4678
2022-12-18,3 wk ahead inc case,2023-01-07,IS,quantile,0.350,0
2022-12-18,3 wk ahead inc case,2023-01-07,IE,quantile,0.350,2862
2022-12-18,3 wk ahead inc case,2023-01-07,IT,quantile,0.350,221158
2022-12-18,3 wk ahead inc case,2023-01-07,LV,quantile,0.350,2343
2022-12-18,3 wk ahead inc case,2023-01-07,LI,quantile,0.350,4315
2022-12-18,3 wk ahead inc case,2023-01-07,LT,quantile,0.350,2886
2022-12-18,3 wk ahead inc case,2023-01-07,LU,quantile,0.350,2358
2022-12-18,3 wk ahead inc case,2023-01-07,MT,quantile,0.350,267
2022-12-18,3 wk ahead inc case,2023-01-07,NL,quantile,0.350,6489
2022-12-18,3 wk ahead inc case,2023-01-07,NO,quantile,0.350,1592
2022-12-18,3 wk ahead inc case,2023-01-07,PL,quantile,0.350,2105
2022-12-18,3 wk ahead inc case,2023-01-07,PT,quantile,0.350,1526
2022-12-18,3 wk ahead inc case,2023-01-07,RO,quantile,0.350,2516
2022-12-18,3 wk ahead inc case,2023-01-07,SK,quantile,0.350,2411
2022-12-18,3 wk ahead inc case,2023-01-07,SI,quantile,0.350,9813
2022-12-18,3 wk ahead inc case,2023-01-07,ES,quantile,0.350,17828
2022-12-18,3 wk ahead inc case,2023-01-07,SE,quantile,0.350,20536
2022-12-18,3 wk ahead inc case,2023-01-07,CH,quantile,0.350,15392
2022-12-18,3 wk ahead inc case,2023-01-07,GB,quantile,0.350,38319
2022-12-18,4 wk ahead inc case,2023-01-14,AT,quantile,0.350,65846
2022-12-18,4 wk ahead inc case,2023-01-14,BE,quantile,0.350,29827
2022-12-18,4 wk ahead inc case,2023-01-14,BG,quantile,0.350,901
2022-12-18,4 wk ahead inc case,2023-01-14,HR,quantile,0.350,252438
2022-12-18,4 wk ahead inc case,2023-01-14,CY,quantile,0.350,3165
2022-12-18,4 wk ahead inc case,2023-01-14,CZ,quantile,0.350,7710
2022-12-18,4 wk ahead inc case,2023-01-14,DK,quantile,0.350,27122
2022-12-18,4 wk ahead inc case,2023-01-14,EE,quantile,0.350,570
2022-12-18,4 wk ahead inc case,2023-01-14,FI,quantile,0.350,84117
2022-12-18,4 wk ahead inc case,2023-01-14,FR,quantile,0.350,470350
2022-12-18,4 wk ahead inc case,2023-01-14,DE,quantile,0.350,350884
2022-12-18,4 wk ahead inc case,2023-01-14,GR,quantile,0.350,53146
2022-12-18,4 wk ahead inc case,2023-01-14,HU,quantile,0.350,4573
2022-12-18,4 wk ahead inc case,2023-01-14,IS,quantile,0.350,0
2022-12-18,4 wk ahead inc case,2023-01-14,IE,quantile,0.350,3201
2022-12-18,4 wk ahead inc case,2023-01-14,IT,quantile,0.350,245757
2022-12-18,4 wk ahead inc case,2023-01-14,LV,quantile,0.350,2267
2022-12-18,4 wk ahead inc case,2023-01-14,LI,quantile,0.350,6847
2022-12-18,4 wk ahead inc case,2023-01-14,LT,quantile,0.350,2887
2022-12-18,4 wk ahead inc case,2023-01-14,LU,quantile,0.350,2909
2022-12-18,4 wk ahead inc case,2023-01-14,MT,quantile,0.350,381
2022-12-18,4 wk ahead inc case,2023-01-14,NL,quantile,0.350,7008
2022-12-18,4 wk ahead inc case,2023-01-14,NO,quantile,0.350,2017
2022-12-18,4 wk ahead inc case,2023-01-14,PL,quantile,0.350,2257
2022-12-18,4 wk ahead inc case,2023-01-14,PT,quantile,0.350,1468
2022-12-18,4 wk ahead inc case,2023-01-14,RO,quantile,0.350,2642
2022-12-18,4 wk ahead inc case,2023-01-14,SK,quantile,0.350,2960
2022-12-18,4 wk ahead inc case,2023-01-14,SI,quantile,0.350,10832
2022-12-18,4 wk ahead inc case,2023-01-14,ES,quantile,0.350,17841
2022-12-18,4 wk ahead inc case,2023-01-14,SE,quantile,0.350,32012
2022-12-18,4 wk ahead inc case,2023-01-14,CH,quantile,0.350,16215
2022-12-18,4 wk ahead inc case,2023-01-14,GB,quantile,0.350,39835
2022-12-18,5 wk ahead inc case,2023-01-21,AT,quantile,0.350,94956
2022-12-18,5 wk ahead inc case,2023-01-21,BE,quantile,0.350,44738
2022-12-18,5 wk ahead inc case,2023-01-21,BG,quantile,0.350,825
2022-12-18,5 wk ahead inc case,2023-01-21,HR,quantile,0.350,627463
2022-12-18,5 wk ahead inc case,2023-01-21,CY,quantile,0.350,3045
2022-12-18,5 wk ahead inc case,2023-01-21,CZ,quantile,0.350,9775
2022-12-18,5 wk ahead inc case,2023-01-21,DK,quantile,0.350,39100
2022-12-18,5 wk ahead inc case,2023-01-21,EE,quantile,0.350,568
2022-12-18,5 wk ahead inc case,2023-01-21,FI,quantile,0.350,117689
2022-12-18,5 wk ahead inc case,2023-01-21,FR,quantile,0.350,490864
2022-12-18,5 wk ahead inc case,2023-01-21,DE,quantile,0.350,434113
2022-12-18,5 wk ahead inc case,2023-01-21,GR,quantile,0.350,60022
2022-12-18,5 wk ahead inc case,2023-01-21,HU,quantile,0.350,4482
2022-12-18,5 wk ahead inc case,2023-01-21,IS,quantile,0.350,0
2022-12-18,5 wk ahead inc case,2023-01-21,IE,quantile,0.350,3613
2022-12-18,5 wk ahead inc case,2023-01-21,IT,quantile,0.350,279013
2022-12-18,5 wk ahead inc case,2023-01-21,LV,quantile,0.350,2193
2022-12-18,5 wk ahead inc case,2023-01-21,LI,quantile,0.350,5362
2022-12-18,5 wk ahead inc case,2023-01-21,LT,quantile,0.350,2889
2022-12-18,5 wk ahead inc case,2023-01-21,LU,quantile,0.350,3623
2022-12-18,5 wk ahead inc case,2023-01-21,MT,quantile,0.350,557
2022-12-18,5 wk ahead inc case,2023-01-21,NL,quantile,0.350,7611
2022-12-18,5 wk ahead inc case,2023-01-21,NO,quantile,0.350,2594
2022-12-18,5 wk ahead inc case,2023-01-21,PL,quantile,0.350,2676
2022-12-18,5 wk ahead inc case,2023-01-21,PT,quantile,0.350,1422
2022-12-18,5 wk ahead inc case,2023-01-21,RO,quantile,0.350,2861
2022-12-18,5 wk ahead inc case,2023-01-21,SK,quantile,0.350,3788
2022-12-18,5 wk ahead inc case,2023-01-21,SI,quantile,0.350,12052
2022-12-18,5 wk ahead inc case,2023-01-21,ES,quantile,0.350,17946
2022-12-18,5 wk ahead inc case,2023-01-21,SE,quantile,0.350,47330
2022-12-18,5 wk ahead inc case,2023-01-21,CH,quantile,0.350,16884
2022-12-18,5 wk ahead inc case,2023-01-21,GB,quantile,0.350,41602
2022-12-18,1 wk ahead inc case,2022-12-24,AT,quantile,0.400,35118
2022-12-18,1 wk ahead inc case,2022-12-24,BE,quantile,0.400,12096
2022-12-18,1 wk ahead inc case,2022-12-24,BG,quantile,0.400,1159
2022-12-18,1 wk ahead inc case,2022-12-24,HR,quantile,0.400,1062
2022-12-18,1 wk ahead inc case,2022-12-24,CY,quantile,0.400,3498
2022-12-18,1 wk ahead inc case,2022-12-24,CZ,quantile,0.400,4559
2022-12-18,1 wk ahead inc case,2022-12-24,DK,quantile,0.400,9964
2022-12-18,1 wk ahead inc case,2022-12-24,EE,quantile,0.400,597
2022-12-18,1 wk ahead inc case,2022-12-24,FI,quantile,0.400,18054
2022-12-18,1 wk ahead inc case,2022-12-24,FR,quantile,0.400,424858
2022-12-18,1 wk ahead inc case,2022-12-24,DE,quantile,0.400,219082
2022-12-18,1 wk ahead inc case,2022-12-24,GR,quantile,0.400,39761
2022-12-18,1 wk ahead inc case,2022-12-24,HU,quantile,0.400,4907
2022-12-18,1 wk ahead inc case,2022-12-24,IS,quantile,0.400,0
2022-12-18,1 wk ahead inc case,2022-12-24,IE,quantile,0.400,2325
2022-12-18,1 wk ahead inc case,2022-12-24,IT,quantile,0.400,188925
2022-12-18,1 wk ahead inc case,2022-12-24,LV,quantile,0.400,2516
2022-12-18,1 wk ahead inc case,2022-12-24,LI,quantile,0.400,368
2022-12-18,1 wk ahead inc case,2022-12-24,LT,quantile,0.400,2889
2022-12-18,1 wk ahead inc case,2022-12-24,LU,quantile,0.400,1651
2022-12-18,1 wk ahead inc case,2022-12-24,MT,quantile,0.400,140
2022-12-18,1 wk ahead inc case,2022-12-24,NL,quantile,0.400,5677
2022-12-18,1 wk ahead inc case,2022-12-24,NO,quantile,0.400,1042
2022-12-18,1 wk ahead inc case,2022-12-24,PL,quantile,0.400,2296
2022-12-18,1 wk ahead inc case,2022-12-24,PT,quantile,0.400,1688
