forecast_date,target,target_end_date,location,type,quantile,value
2021-07-25,1 wk ahead inc case,2021-07-31,BG,quantile,0.450,804
2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.450,1154
2021-07-25,1 wk ahead inc case,2021-07-31,CY,quantile,0.450,6343
2021-07-25,1 wk ahead inc case,2021-07-31,CZ,quantile,0.450,1477
2021-07-25,1 wk ahead inc case,2021-07-31,DK,quantile,0.450,1655
2021-07-25,1 wk ahead inc case,2021-07-31,EE,quantile,0.450,665
2021-07-25,1 wk ahead inc case,2021-07-31,FI,quantile,0.450,2894
2021-07-25,1 wk ahead inc case,2021-07-31,FR,quantile,0.450,174532
2021-07-25,1 wk ahead inc case,2021-07-31,DE,quantile,0.450,12062
2021-07-25,1 wk ahead inc case,2021-07-31,GR,quantile,0.450,18956
2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.450,427
2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.450,706
2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.450,9924
2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.450,36736
2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.450,298
2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.450,17
2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.450,1482
2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.450,572
2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.450,1279
2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.450,46388
2021-07-25,1 wk ahead inc case,2021-07-31,NO,quantile,0.450,1356
2021-07-25,1 wk ahead inc case,2021-07-31,PL,quantile,0.450,742
2021-07-25,1 wk ahead inc case,2021-07-31,PT,quantile,0.450,22155
2021-07-25,1 wk ahead inc case,2021-07-31,RO,quantile,0.450,718
2021-07-25,1 wk ahead inc case,2021-07-31,SK,quantile,0.450,249
2021-07-25,1 wk ahead inc case,2021-07-31,SI,quantile,0.450,479
2021-07-25,1 wk ahead inc case,2021-07-31,ES,quantile,0.450,182534
2021-07-25,1 wk ahead inc case,2021-07-31,SE,quantile,0.450,2529
2021-07-25,1 wk ahead inc case,2021-07-31,CH,quantile,0.450,5717
2021-07-25,1 wk ahead inc case,2021-07-31,GB,quantile,0.450,284774
2021-07-25,2 wk ahead inc case,2021-08-07,AT,quantile,0.450,3437
2021-07-25,2 wk ahead inc case,2021-08-07,BE,quantile,0.450,10354
2021-07-25,2 wk ahead inc case,2021-08-07,BG,quantile,0.450,971
2021-07-25,2 wk ahead inc case,2021-08-07,HR,quantile,0.450,1366
2021-07-25,2 wk ahead inc case,2021-08-07,CY,quantile,0.450,5809
2021-07-25,2 wk ahead inc case,2021-08-07,CZ,quantile,0.450,1384
2021-07-25,2 wk ahead inc case,2021-08-07,DK,quantile,0.450,114
2021-07-25,2 wk ahead inc case,2021-08-07,EE,quantile,0.450,830
2021-07-25,2 wk ahead inc case,2021-08-07,FI,quantile,0.450,3173
2021-07-25,2 wk ahead inc case,2021-08-07,FR,quantile,0.450,257922
2021-07-25,2 wk ahead inc case,2021-08-07,DE,quantile,0.450,14005
2021-07-25,2 wk ahead inc case,2021-08-07,GR,quantile,0.450,18711
2021-07-25,2 wk ahead inc case,2021-08-07,HU,quantile,0.450,520
2021-07-25,2 wk ahead inc case,2021-08-07,IS,quantile,0.450,1295
2021-07-25,2 wk ahead inc case,2021-08-07,IE,quantile,0.450,11398
2021-07-25,2 wk ahead inc case,2021-08-07,IT,quantile,0.450,50619
2021-07-25,2 wk ahead inc case,2021-08-07,LV,quantile,0.450,297
2021-07-25,2 wk ahead inc case,2021-08-07,LI,quantile,0.450,22
2021-07-25,2 wk ahead inc case,2021-08-07,LT,quantile,0.450,2128
2021-07-25,2 wk ahead inc case,2021-08-07,LU,quantile,0.450,466
2021-07-25,2 wk ahead inc case,2021-08-07,MT,quantile,0.450,1195
2021-07-25,2 wk ahead inc case,2021-08-07,NL,quantile,0.450,38174
2021-07-25,2 wk ahead inc case,2021-08-07,NO,quantile,0.450,1246
2021-07-25,2 wk ahead inc case,2021-08-07,PL,quantile,0.450,784
2021-07-25,2 wk ahead inc case,2021-08-07,PT,quantile,0.450,19604
2021-07-25,2 wk ahead inc case,2021-08-07,RO,quantile,0.450,925
2021-07-25,2 wk ahead inc case,2021-08-07,SK,quantile,0.450,289
2021-07-25,2 wk ahead inc case,2021-08-07,SI,quantile,0.450,520
2021-07-25,2 wk ahead inc case,2021-08-07,ES,quantile,0.450,176037
2021-07-25,2 wk ahead inc case,2021-08-07,SE,quantile,0.450,2374
2021-07-25,2 wk ahead inc case,2021-08-07,CH,quantile,0.450,7294
2021-07-25,2 wk ahead inc case,2021-08-07,GB,quantile,0.450,273712
2021-07-25,3 wk ahead inc case,2021-08-14,AT,quantile,0.450,3959
2021-07-25,3 wk ahead inc case,2021-08-14,BE,quantile,0.450,10049
2021-07-25,3 wk ahead inc case,2021-08-14,BG,quantile,0.450,1163
2021-07-25,3 wk ahead inc case,2021-08-14,HR,quantile,0.450,1596
2021-07-25,3 wk ahead inc case,2021-08-14,CY,quantile,0.450,5045
2021-07-25,3 wk ahead inc case,2021-08-14,CZ,quantile,0.450,1263
2021-07-25,3 wk ahead inc case,2021-08-14,DK,quantile,0.450,0
2021-07-25,3 wk ahead inc case,2021-08-14,EE,quantile,0.450,1006
2021-07-25,3 wk ahead inc case,2021-08-14,FI,quantile,0.450,3329
2021-07-25,3 wk ahead inc case,2021-08-14,FR,quantile,0.450,351556
2021-07-25,3 wk ahead inc case,2021-08-14,DE,quantile,0.450,15884
2021-07-25,3 wk ahead inc case,2021-08-14,GR,quantile,0.450,17733
2021-07-25,3 wk ahead inc case,2021-08-14,HU,quantile,0.450,647
2021-07-25,3 wk ahead inc case,2021-08-14,IS,quantile,0.450,2219
2021-07-25,3 wk ahead inc case,2021-08-14,IE,quantile,0.450,12117
2021-07-25,3 wk ahead inc case,2021-08-14,IT,quantile,0.450,67499
2021-07-25,3 wk ahead inc case,2021-08-14,LV,quantile,0.450,294
2021-07-25,3 wk ahead inc case,2021-08-14,LI,quantile,0.450,29
2021-07-25,3 wk ahead inc case,2021-08-14,LT,quantile,0.450,2967
2021-07-25,3 wk ahead inc case,2021-08-14,LU,quantile,0.450,358
2021-07-25,3 wk ahead inc case,2021-08-14,MT,quantile,0.450,1025
2021-07-25,3 wk ahead inc case,2021-08-14,NL,quantile,0.450,29407
2021-07-25,3 wk ahead inc case,2021-08-14,NO,quantile,0.450,1056
2021-07-25,3 wk ahead inc case,2021-08-14,PL,quantile,0.450,820
2021-07-25,3 wk ahead inc case,2021-08-14,PT,quantile,0.450,15701
2021-07-25,3 wk ahead inc case,2021-08-14,RO,quantile,0.450,1191
2021-07-25,3 wk ahead inc case,2021-08-14,SK,quantile,0.450,328
2021-07-25,3 wk ahead inc case,2021-08-14,SI,quantile,0.450,550
2021-07-25,3 wk ahead inc case,2021-08-14,ES,quantile,0.450,156512
2021-07-25,3 wk ahead inc case,2021-08-14,SE,quantile,0.450,1970
2021-07-25,3 wk ahead inc case,2021-08-14,CH,quantile,0.450,9099
2021-07-25,3 wk ahead inc case,2021-08-14,GB,quantile,0.450,254358
2021-07-25,4 wk ahead inc case,2021-08-21,AT,quantile,0.450,4431
2021-07-25,4 wk ahead inc case,2021-08-21,BE,quantile,0.450,9402
2021-07-25,4 wk ahead inc case,2021-08-21,BG,quantile,0.450,1383
2021-07-25,4 wk ahead inc case,2021-08-21,HR,quantile,0.450,1829
2021-07-25,4 wk ahead inc case,2021-08-21,CY,quantile,0.450,4175
2021-07-25,4 wk ahead inc case,2021-08-21,CZ,quantile,0.450,1122
2021-07-25,4 wk ahead inc case,2021-08-21,DK,quantile,0.450,0
2021-07-25,4 wk ahead inc case,2021-08-21,EE,quantile,0.450,1188
2021-07-25,4 wk ahead inc case,2021-08-21,FI,quantile,0.450,3336
2021-07-25,4 wk ahead inc case,2021-08-21,FR,quantile,0.450,435823
2021-07-25,4 wk ahead inc case,2021-08-21,DE,quantile,0.450,17574
2021-07-25,4 wk ahead inc case,2021-08-21,GR,quantile,0.450,16015
2021-07-25,4 wk ahead inc case,2021-08-21,HU,quantile,0.450,826
2021-07-25,4 wk ahead inc case,2021-08-21,IS,quantile,0.450,4368
2021-07-25,4 wk ahead inc case,2021-08-21,IE,quantile,0.450,11783
2021-07-25,4 wk ahead inc case,2021-08-21,IT,quantile,0.450,86621
2021-07-25,4 wk ahead inc case,2021-08-21,LV,quantile,0.450,285
2021-07-25,4 wk ahead inc case,2021-08-21,LI,quantile,0.450,38
2021-07-25,4 wk ahead inc case,2021-08-21,LT,quantile,0.450,4000
2021-07-25,4 wk ahead inc case,2021-08-21,LU,quantile,0.450,261
2021-07-25,4 wk ahead inc case,2021-08-21,MT,quantile,0.450,804
2021-07-25,4 wk ahead inc case,2021-08-21,NL,quantile,0.450,21111
2021-07-25,4 wk ahead inc case,2021-08-21,NO,quantile,0.450,823
2021-07-25,4 wk ahead inc case,2021-08-21,PL,quantile,0.450,848
2021-07-25,4 wk ahead inc case,2021-08-21,PT,quantile,0.450,11280
2021-07-25,4 wk ahead inc case,2021-08-21,RO,quantile,0.450,1532
2021-07-25,4 wk ahead inc case,2021-08-21,SK,quantile,0.450,365
2021-07-25,4 wk ahead inc case,2021-08-21,SI,quantile,0.450,569
2021-07-25,4 wk ahead inc case,2021-08-21,ES,quantile,0.450,128116
2021-07-25,4 wk ahead inc case,2021-08-21,SE,quantile,0.450,1437
2021-07-25,4 wk ahead inc case,2021-08-21,CH,quantile,0.450,11052
2021-07-25,4 wk ahead inc case,2021-08-21,GB,quantile,0.450,227344
2021-07-25,5 wk ahead inc case,2021-08-28,AT,quantile,0.450,4804
2021-07-25,5 wk ahead inc case,2021-08-28,BE,quantile,0.450,8465
2021-07-25,5 wk ahead inc case,2021-08-28,BG,quantile,0.450,1632
2021-07-25,5 wk ahead inc case,2021-08-28,HR,quantile,0.450,2060
2021-07-25,5 wk ahead inc case,2021-08-28,CY,quantile,0.450,3314
2021-07-25,5 wk ahead inc case,2021-08-28,CZ,quantile,0.450,970
2021-07-25,5 wk ahead inc case,2021-08-28,DK,quantile,0.450,0
2021-07-25,5 wk ahead inc case,2021-08-28,EE,quantile,0.450,1363
2021-07-25,5 wk ahead inc case,2021-08-28,FI,quantile,0.450,3187
2021-07-25,5 wk ahead inc case,2021-08-28,FR,quantile,0.450,485959
2021-07-25,5 wk ahead inc case,2021-08-28,DE,quantile,0.450,18956
2021-07-25,5 wk ahead inc case,2021-08-28,GR,quantile,0.450,13723
2021-07-25,5 wk ahead inc case,2021-08-28,HU,quantile,0.450,1080
2021-07-25,5 wk ahead inc case,2021-08-28,IS,quantile,0.450,7948
2021-07-25,5 wk ahead inc case,2021-08-28,IE,quantile,0.450,10384
2021-07-25,5 wk ahead inc case,2021-08-28,IT,quantile,0.450,106569
2021-07-25,5 wk ahead inc case,2021-08-28,LV,quantile,0.450,274
2021-07-25,5 wk ahead inc case,2021-08-28,LI,quantile,0.450,47
2021-07-25,5 wk ahead inc case,2021-08-28,LT,quantile,0.450,5206
2021-07-25,5 wk ahead inc case,2021-08-28,LU,quantile,0.450,178
2021-07-25,5 wk ahead inc case,2021-08-28,MT,quantile,0.450,576
2021-07-25,5 wk ahead inc case,2021-08-28,NL,quantile,0.450,14129
2021-07-25,5 wk ahead inc case,2021-08-28,NO,quantile,0.450,589
2021-07-25,5 wk ahead inc case,2021-08-28,PL,quantile,0.450,865
2021-07-25,5 wk ahead inc case,2021-08-28,PT,quantile,0.450,7171
2021-07-25,5 wk ahead inc case,2021-08-28,RO,quantile,0.450,1967
2021-07-25,5 wk ahead inc case,2021-08-28,SK,quantile,0.450,401
2021-07-25,5 wk ahead inc case,2021-08-28,SI,quantile,0.450,574
2021-07-25,5 wk ahead inc case,2021-08-28,ES,quantile,0.450,96583
2021-07-25,5 wk ahead inc case,2021-08-28,SE,quantile,0.450,912
2021-07-25,5 wk ahead inc case,2021-08-28,CH,quantile,0.450,13041
2021-07-25,5 wk ahead inc case,2021-08-28,GB,quantile,0.450,195949
2021-07-25,1 wk ahead inc case,2021-07-31,AT,quantile,0.500,2919
2021-07-25,1 wk ahead inc case,2021-07-31,BE,quantile,0.500,10345
2021-07-25,1 wk ahead inc case,2021-07-31,BG,quantile,0.500,804
2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.500,1154
2021-07-25,1 wk ahead inc case,2021-07-31,CY,quantile,0.500,6442
2021-07-25,1 wk ahead inc case,2021-07-31,CZ,quantile,0.500,1478
2021-07-25,1 wk ahead inc case,2021-07-31,DK,quantile,0.500,1722
2021-07-25,1 wk ahead inc case,2021-07-31,EE,quantile,0.500,666
2021-07-25,1 wk ahead inc case,2021-07-31,FI,quantile,0.500,2896
2021-07-25,1 wk ahead inc case,2021-07-31,FR,quantile,0.500,174800
2021-07-25,1 wk ahead inc case,2021-07-31,DE,quantile,0.500,12066
2021-07-25,1 wk ahead inc case,2021-07-31,GR,quantile,0.500,19055
2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.500,427
2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.500,742
2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.500,9992
2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.500,36806
2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.500,298
2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.500,17
2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.500,1483
2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.500,579
2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.500,1287
2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.500,47465
2021-07-25,1 wk ahead inc case,2021-07-31,NO,quantile,0.500,1356
2021-07-25,1 wk ahead inc case,2021-07-31,PL,quantile,0.500,742
2021-07-25,1 wk ahead inc case,2021-07-31,PT,quantile,0.500,22261
2021-07-25,1 wk ahead inc case,2021-07-31,RO,quantile,0.500,718
2021-07-25,1 wk ahead inc case,2021-07-31,SK,quantile,0.500,249
2021-07-25,1 wk ahead inc case,2021-07-31,SI,quantile,0.500,479
2021-07-25,1 wk ahead inc case,2021-07-31,ES,quantile,0.500,185228
2021-07-25,1 wk ahead inc case,2021-07-31,SE,quantile,0.500,2529
2021-07-25,1 wk ahead inc case,2021-07-31,CH,quantile,0.500,5726
2021-07-25,1 wk ahead inc case,2021-07-31,GB,quantile,0.500,287620
2021-07-25,2 wk ahead inc case,2021-08-07,AT,quantile,0.500,3445
2021-07-25,2 wk ahead inc case,2021-08-07,BE,quantile,0.500,10399
2021-07-25,2 wk ahead inc case,2021-08-07,BG,quantile,0.500,971
2021-07-25,2 wk ahead inc case,2021-08-07,HR,quantile,0.500,1367
2021-07-25,2 wk ahead inc case,2021-08-07,CY,quantile,0.500,5886
2021-07-25,2 wk ahead inc case,2021-08-07,CZ,quantile,0.500,1385
2021-07-25,2 wk ahead inc case,2021-08-07,DK,quantile,0.500,188
2021-07-25,2 wk ahead inc case,2021-08-07,EE,quantile,0.500,831
2021-07-25,2 wk ahead inc case,2021-08-07,FI,quantile,0.500,3176
2021-07-25,2 wk ahead inc case,2021-08-07,FR,quantile,0.500,258789
2021-07-25,2 wk ahead inc case,2021-08-07,DE,quantile,0.500,14011
2021-07-25,2 wk ahead inc case,2021-08-07,GR,quantile,0.500,18879
2021-07-25,2 wk ahead inc case,2021-08-07,HU,quantile,0.500,520
2021-07-25,2 wk ahead inc case,2021-08-07,IS,quantile,0.500,1493
2021-07-25,2 wk ahead inc case,2021-08-07,IE,quantile,0.500,11522
2021-07-25,2 wk ahead inc case,2021-08-07,IT,quantile,0.500,50775
2021-07-25,2 wk ahead inc case,2021-08-07,LV,quantile,0.500,297
2021-07-25,2 wk ahead inc case,2021-08-07,LI,quantile,0.500,22
2021-07-25,2 wk ahead inc case,2021-08-07,LT,quantile,0.500,2129
2021-07-25,2 wk ahead inc case,2021-08-07,LU,quantile,0.500,472
2021-07-25,2 wk ahead inc case,2021-08-07,MT,quantile,0.500,1204
2021-07-25,2 wk ahead inc case,2021-08-07,NL,quantile,0.500,39131
2021-07-25,2 wk ahead inc case,2021-08-07,NO,quantile,0.500,1246
2021-07-25,2 wk ahead inc case,2021-08-07,PL,quantile,0.500,784
2021-07-25,2 wk ahead inc case,2021-08-07,PT,quantile,0.500,19759
2021-07-25,2 wk ahead inc case,2021-08-07,RO,quantile,0.500,925
2021-07-25,2 wk ahead inc case,2021-08-07,SK,quantile,0.500,289
2021-07-25,2 wk ahead inc case,2021-08-07,SI,quantile,0.500,520
2021-07-25,2 wk ahead inc case,2021-08-07,ES,quantile,0.500,178876
2021-07-25,2 wk ahead inc case,2021-08-07,SE,quantile,0.500,2375
2021-07-25,2 wk ahead inc case,2021-08-07,CH,quantile,0.500,7311
2021-07-25,2 wk ahead inc case,2021-08-07,GB,quantile,0.500,277801
2021-07-25,3 wk ahead inc case,2021-08-14,AT,quantile,0.500,3977
2021-07-25,3 wk ahead inc case,2021-08-14,BE,quantile,0.500,10120
2021-07-25,3 wk ahead inc case,2021-08-14,BG,quantile,0.500,1163
2021-07-25,3 wk ahead inc case,2021-08-14,HR,quantile,0.500,1597
2021-07-25,3 wk ahead inc case,2021-08-14,CY,quantile,0.500,5111
2021-07-25,3 wk ahead inc case,2021-08-14,CZ,quantile,0.500,1265
2021-07-25,3 wk ahead inc case,2021-08-14,DK,quantile,0.500,1
2021-07-25,3 wk ahead inc case,2021-08-14,EE,quantile,0.500,1008
2021-07-25,3 wk ahead inc case,2021-08-14,FI,quantile,0.500,3334
2021-07-25,3 wk ahead inc case,2021-08-14,FR,quantile,0.500,354321
2021-07-25,3 wk ahead inc case,2021-08-14,DE,quantile,0.500,15895
2021-07-25,3 wk ahead inc case,2021-08-14,GR,quantile,0.500,18005
2021-07-25,3 wk ahead inc case,2021-08-14,HU,quantile,0.500,647
2021-07-25,3 wk ahead inc case,2021-08-14,IS,quantile,0.500,2913
2021-07-25,3 wk ahead inc case,2021-08-14,IE,quantile,0.500,12333
2021-07-25,3 wk ahead inc case,2021-08-14,IT,quantile,0.500,67845
2021-07-25,3 wk ahead inc case,2021-08-14,LV,quantile,0.500,294
2021-07-25,3 wk ahead inc case,2021-08-14,LI,quantile,0.500,29
2021-07-25,3 wk ahead inc case,2021-08-14,LT,quantile,0.500,2969
2021-07-25,3 wk ahead inc case,2021-08-14,LU,quantile,0.500,363
2021-07-25,3 wk ahead inc case,2021-08-14,MT,quantile,0.500,1035
2021-07-25,3 wk ahead inc case,2021-08-14,NL,quantile,0.500,30182
2021-07-25,3 wk ahead inc case,2021-08-14,NO,quantile,0.500,1057
2021-07-25,3 wk ahead inc case,2021-08-14,PL,quantile,0.500,820
2021-07-25,3 wk ahead inc case,2021-08-14,PT,quantile,0.500,15917
2021-07-25,3 wk ahead inc case,2021-08-14,RO,quantile,0.500,1191
2021-07-25,3 wk ahead inc case,2021-08-14,SK,quantile,0.500,328
2021-07-25,3 wk ahead inc case,2021-08-14,SI,quantile,0.500,550
2021-07-25,3 wk ahead inc case,2021-08-14,ES,quantile,0.500,159150
2021-07-25,3 wk ahead inc case,2021-08-14,SE,quantile,0.500,1971
2021-07-25,3 wk ahead inc case,2021-08-14,CH,quantile,0.500,9134
2021-07-25,3 wk ahead inc case,2021-08-14,GB,quantile,0.500,259885
2021-07-25,4 wk ahead inc case,2021-08-21,AT,quantile,0.500,4478
2021-07-25,4 wk ahead inc case,2021-08-21,BE,quantile,0.500,9528
2021-07-25,4 wk ahead inc case,2021-08-21,BG,quantile,0.500,1383
2021-07-25,4 wk ahead inc case,2021-08-21,HR,quantile,0.500,1831
2021-07-25,4 wk ahead inc case,2021-08-21,CY,quantile,0.500,4230
2021-07-25,4 wk ahead inc case,2021-08-21,CZ,quantile,0.500,1125
2021-07-25,4 wk ahead inc case,2021-08-21,DK,quantile,0.500,0
2021-07-25,4 wk ahead inc case,2021-08-21,EE,quantile,0.500,1192
2021-07-25,4 wk ahead inc case,2021-08-21,FI,quantile,0.500,3346
2021-07-25,4 wk ahead inc case,2021-08-21,FR,quantile,0.500,444161
2021-07-25,4 wk ahead inc case,2021-08-21,DE,quantile,0.500,17594
2021-07-25,4 wk ahead inc case,2021-08-21,GR,quantile,0.500,16514
2021-07-25,4 wk ahead inc case,2021-08-21,HU,quantile,0.500,826
2021-07-25,4 wk ahead inc case,2021-08-21,IS,quantile,0.500,5379
2021-07-25,4 wk ahead inc case,2021-08-21,IE,quantile,0.500,12210
2021-07-25,4 wk ahead inc case,2021-08-21,IT,quantile,0.500,87521
2021-07-25,4 wk ahead inc case,2021-08-21,LV,quantile,0.500,285
2021-07-25,4 wk ahead inc case,2021-08-21,LI,quantile,0.500,38
2021-07-25,4 wk ahead inc case,2021-08-21,LT,quantile,0.500,4005
2021-07-25,4 wk ahead inc case,2021-08-21,LU,quantile,0.500,264
2021-07-25,4 wk ahead inc case,2021-08-21,MT,quantile,0.500,816
2021-07-25,4 wk ahead inc case,2021-08-21,NL,quantile,0.500,21738
2021-07-25,4 wk ahead inc case,2021-08-21,NO,quantile,0.500,824
2021-07-25,4 wk ahead inc case,2021-08-21,PL,quantile,0.500,848
2021-07-25,4 wk ahead inc case,2021-08-21,PT,quantile,0.500,11618
2021-07-25,4 wk ahead inc case,2021-08-21,RO,quantile,0.500,1532
2021-07-25,4 wk ahead inc case,2021-08-21,SK,quantile,0.500,365
2021-07-25,4 wk ahead inc case,2021-08-21,SI,quantile,0.500,569
2021-07-25,4 wk ahead inc case,2021-08-21,ES,quantile,0.500,130402
2021-07-25,4 wk ahead inc case,2021-08-21,SE,quantile,0.500,1439
2021-07-25,4 wk ahead inc case,2021-08-21,CH,quantile,0.500,11134
2021-07-25,4 wk ahead inc case,2021-08-21,GB,quantile,0.500,235619
2021-07-25,5 wk ahead inc case,2021-08-28,AT,quantile,0.500,4917
2021-07-25,5 wk ahead inc case,2021-08-28,BE,quantile,0.500,8677
2021-07-25,5 wk ahead inc case,2021-08-28,BG,quantile,0.500,1632
2021-07-25,5 wk ahead inc case,2021-08-28,HR,quantile,0.500,2063
2021-07-25,5 wk ahead inc case,2021-08-28,CY,quantile,0.500,3344
2021-07-25,5 wk ahead inc case,2021-08-28,CZ,quantile,0.500,974
2021-07-25,5 wk ahead inc case,2021-08-28,DK,quantile,0.500,0
2021-07-25,5 wk ahead inc case,2021-08-28,EE,quantile,0.500,1371
2021-07-25,5 wk ahead inc case,2021-08-28,FI,quantile,0.500,3206
2021-07-25,5 wk ahead inc case,2021-08-28,FR,quantile,0.500,506027
2021-07-25,5 wk ahead inc case,2021-08-28,DE,quantile,0.500,18993
2021-07-25,5 wk ahead inc case,2021-08-28,GR,quantile,0.500,14569
2021-07-25,5 wk ahead inc case,2021-08-28,HU,quantile,0.500,1080
2021-07-25,5 wk ahead inc case,2021-08-28,IS,quantile,0.500,9055
2021-07-25,5 wk ahead inc case,2021-08-28,IE,quantile,0.500,11161
2021-07-25,5 wk ahead inc case,2021-08-28,IT,quantile,0.500,108776
2021-07-25,5 wk ahead inc case,2021-08-28,LV,quantile,0.500,274
2021-07-25,5 wk ahead inc case,2021-08-28,LI,quantile,0.500,47
2021-07-25,5 wk ahead inc case,2021-08-28,LT,quantile,0.500,5217
2021-07-25,5 wk ahead inc case,2021-08-28,LU,quantile,0.500,180
2021-07-25,5 wk ahead inc case,2021-08-28,MT,quantile,0.500,589
2021-07-25,5 wk ahead inc case,2021-08-28,NL,quantile,0.500,14600
2021-07-25,5 wk ahead inc case,2021-08-28,NO,quantile,0.500,590
2021-07-25,5 wk ahead inc case,2021-08-28,PL,quantile,0.500,865
2021-07-25,5 wk ahead inc case,2021-08-28,PT,quantile,0.500,7663
2021-07-25,5 wk ahead inc case,2021-08-28,RO,quantile,0.500,1967
2021-07-25,5 wk ahead inc case,2021-08-28,SK,quantile,0.500,401
2021-07-25,5 wk ahead inc case,2021-08-28,SI,quantile,0.500,574
2021-07-25,5 wk ahead inc case,2021-08-28,ES,quantile,0.500,98462
2021-07-25,5 wk ahead inc case,2021-08-28,SE,quantile,0.500,915
2021-07-25,5 wk ahead inc case,2021-08-28,CH,quantile,0.500,13225
2021-07-25,5 wk ahead inc case,2021-08-28,GB,quantile,0.500,207322
2021-07-25,1 wk ahead inc case,2021-07-31,AT,quantile,0.550,2923
2021-07-25,1 wk ahead inc case,2021-07-31,BE,quantile,0.550,10373
2021-07-25,1 wk ahead inc case,2021-07-31,BG,quantile,0.550,804
2021-07-25,1 wk ahead inc case,2021-07-31,HR,quantile,0.550,1154
2021-07-25,1 wk ahead inc case,2021-07-31,CY,quantile,0.550,6541
2021-07-25,1 wk ahead inc case,2021-07-31,CZ,quantile,0.550,1479
2021-07-25,1 wk ahead inc case,2021-07-31,DK,quantile,0.550,1789
2021-07-25,1 wk ahead inc case,2021-07-31,EE,quantile,0.550,667
2021-07-25,1 wk ahead inc case,2021-07-31,FI,quantile,0.550,2898
2021-07-25,1 wk ahead inc case,2021-07-31,FR,quantile,0.550,175068
2021-07-25,1 wk ahead inc case,2021-07-31,DE,quantile,0.550,12070
2021-07-25,1 wk ahead inc case,2021-07-31,GR,quantile,0.550,19154
2021-07-25,1 wk ahead inc case,2021-07-31,HU,quantile,0.550,427
2021-07-25,1 wk ahead inc case,2021-07-31,IS,quantile,0.550,778
2021-07-25,1 wk ahead inc case,2021-07-31,IE,quantile,0.550,10060
2021-07-25,1 wk ahead inc case,2021-07-31,IT,quantile,0.550,36876
2021-07-25,1 wk ahead inc case,2021-07-31,LV,quantile,0.550,298
2021-07-25,1 wk ahead inc case,2021-07-31,LI,quantile,0.550,17
2021-07-25,1 wk ahead inc case,2021-07-31,LT,quantile,0.550,1484
2021-07-25,1 wk ahead inc case,2021-07-31,LU,quantile,0.550,586
2021-07-25,1 wk ahead inc case,2021-07-31,MT,quantile,0.550,1295
2021-07-25,1 wk ahead inc case,2021-07-31,NL,quantile,0.550,48542
2021-07-25,1 wk ahead inc case,2021-07-31,NO,quantile,0.550,1356
2021-07-25,1 wk ahead inc case,2021-07-31,PL,quantile,0.550,742
2021-07-25,1 wk ahead inc case,2021-07-31,PT,quantile,0.550,22367
2021-07-25,1 wk ahead inc case,2021-07-31,RO,quantile,0.550,718
2021-07-25,1 wk ahead inc case,2021-07-31,SK,quantile,0.550,249
2021-07-25,1 wk ahead inc case,2021-07-31,SI,quantile,0.550,479
2021-07-25,1 wk ahead inc case,2021-07-31,ES,quantile,0.550,187922
2021-07-25,1 wk ahead inc case,2021-07-31,SE,quantile,0.550,2529
2021-07-25,1 wk ahead inc case,2021-07-31,CH,quantile,0.550,5735
2021-07-25,1 wk ahead inc case,2021-07-31,GB,quantile,0.550,290466
2021-07-25,2 wk ahead inc case,2021-08-07,AT,quantile,0.550,3453
2021-07-25,2 wk ahead inc case,2021-08-07,BE,quantile,0.550,10444
2021-07-25,2 wk ahead inc case,2021-08-07,BG,quantile,0.550,971
2021-07-25,2 wk ahead inc case,2021-08-07,HR,quantile,0.550,1368
2021-07-25,2 wk ahead inc case,2021-08-07,CY,quantile,0.550,5963
2021-07-25,2 wk ahead inc case,2021-08-07,CZ,quantile,0.550,1386
2021-07-25,2 wk ahead inc case,2021-08-07,DK,quantile,0.550,262
2021-07-25,2 wk ahead inc case,2021-08-07,EE,quantile,0.550,832
2021-07-25,2 wk ahead inc case,2021-08-07,FI,quantile,0.550,3179
2021-07-25,2 wk ahead inc case,2021-08-07,FR,quantile,0.550,259656
2021-07-25,2 wk ahead inc case,2021-08-07,DE,quantile,0.550,14017
