forecast_date,target,target_end_date,location,type,quantile,value
2022-03-13,3 wk ahead inc case,2022-04-02,AT,quantile,0.500,24380
2022-03-13,3 wk ahead inc case,2022-04-02,BE,quantile,0.500,14049
2022-03-13,3 wk ahead inc case,2022-04-02,BG,quantile,0.500,5724
2022-03-13,3 wk ahead inc case,2022-04-02,HR,quantile,0.500,12598
2022-03-13,3 wk ahead inc case,2022-04-02,CY,quantile,0.500,9566
2022-03-13,3 wk ahead inc case,2022-04-02,CZ,quantile,0.500,53395
2022-03-13,3 wk ahead inc case,2022-04-02,DK,quantile,0.500,0
2022-03-13,3 wk ahead inc case,2022-04-02,EE,quantile,0.500,3705
2022-03-13,3 wk ahead inc case,2022-04-02,FI,quantile,0.500,123983
2022-03-13,3 wk ahead inc case,2022-04-02,FR,quantile,0.500,180517
2022-03-13,3 wk ahead inc case,2022-04-02,DE,quantile,0.500,690377
2022-03-13,3 wk ahead inc case,2022-04-02,GR,quantile,0.500,56150
2022-03-13,3 wk ahead inc case,2022-04-02,HU,quantile,0.500,2514
2022-03-13,3 wk ahead inc case,2022-04-02,IS,quantile,0.500,0
2022-03-13,3 wk ahead inc case,2022-04-02,IE,quantile,0.500,15882
2022-03-13,3 wk ahead inc case,2022-04-02,IT,quantile,0.500,396077
2022-03-13,3 wk ahead inc case,2022-04-02,LV,quantile,0.500,8452
2022-03-13,3 wk ahead inc case,2022-04-02,LI,quantile,0.500,1
2022-03-13,3 wk ahead inc case,2022-04-02,LT,quantile,0.500,18870
2022-03-13,3 wk ahead inc case,2022-04-02,LU,quantile,0.500,0
2022-03-13,3 wk ahead inc case,2022-04-02,MT,quantile,0.500,2785
2022-03-13,3 wk ahead inc case,2022-04-02,NL,quantile,0.500,0
2022-03-13,3 wk ahead inc case,2022-04-02,NO,quantile,0.500,13961
2022-03-13,3 wk ahead inc case,2022-04-02,PL,quantile,0.500,75478
2022-03-13,3 wk ahead inc case,2022-04-02,PT,quantile,0.500,0
2022-03-13,3 wk ahead inc case,2022-04-02,RO,quantile,0.500,10014
2022-03-13,3 wk ahead inc case,2022-04-02,SK,quantile,0.500,35320
2022-03-13,3 wk ahead inc case,2022-04-02,SI,quantile,0.500,13542
2022-03-13,3 wk ahead inc case,2022-04-02,ES,quantile,0.500,13064
2022-03-13,3 wk ahead inc case,2022-04-02,SE,quantile,0.500,1
2022-03-13,3 wk ahead inc case,2022-04-02,CH,quantile,0.500,26970
2022-03-13,3 wk ahead inc case,2022-04-02,GB,quantile,0.500,905578
2022-03-13,4 wk ahead inc case,2022-04-09,AT,quantile,0.500,21467
2022-03-13,4 wk ahead inc case,2022-04-09,BE,quantile,0.500,37380
2022-03-13,4 wk ahead inc case,2022-04-09,BG,quantile,0.500,4616
2022-03-13,4 wk ahead inc case,2022-04-09,HR,quantile,0.500,14905
2022-03-13,4 wk ahead inc case,2022-04-09,CY,quantile,0.500,7397
2022-03-13,4 wk ahead inc case,2022-04-09,CZ,quantile,0.500,56800
2022-03-13,4 wk ahead inc case,2022-04-09,DK,quantile,0.500,0
2022-03-13,4 wk ahead inc case,2022-04-09,EE,quantile,0.500,2408
2022-03-13,4 wk ahead inc case,2022-04-09,FI,quantile,0.500,117728
2022-03-13,4 wk ahead inc case,2022-04-09,FR,quantile,0.500,247313
2022-03-13,4 wk ahead inc case,2022-04-09,DE,quantile,0.500,520837
2022-03-13,4 wk ahead inc case,2022-04-09,GR,quantile,0.500,45627
2022-03-13,4 wk ahead inc case,2022-04-09,HU,quantile,0.500,1018
2022-03-13,4 wk ahead inc case,2022-04-09,IS,quantile,0.500,0
2022-03-13,4 wk ahead inc case,2022-04-09,IE,quantile,0.500,15998
2022-03-13,4 wk ahead inc case,2022-04-09,IT,quantile,0.500,531855
2022-03-13,4 wk ahead inc case,2022-04-09,LV,quantile,0.500,5571
2022-03-13,4 wk ahead inc case,2022-04-09,LI,quantile,0.500,0
2022-03-13,4 wk ahead inc case,2022-04-09,LT,quantile,0.500,16677
2022-03-13,4 wk ahead inc case,2022-04-09,LU,quantile,0.500,0
2022-03-13,4 wk ahead inc case,2022-04-09,MT,quantile,0.500,4292
2022-03-13,4 wk ahead inc case,2022-04-09,NL,quantile,0.500,0
2022-03-13,4 wk ahead inc case,2022-04-09,NO,quantile,0.500,12796
2022-03-13,4 wk ahead inc case,2022-04-09,PL,quantile,0.500,82724
2022-03-13,4 wk ahead inc case,2022-04-09,PT,quantile,0.500,0
2022-03-13,4 wk ahead inc case,2022-04-09,RO,quantile,0.500,7558
2022-03-13,4 wk ahead inc case,2022-04-09,SK,quantile,0.500,28244
2022-03-13,4 wk ahead inc case,2022-04-09,SI,quantile,0.500,16566
2022-03-13,4 wk ahead inc case,2022-04-09,ES,quantile,0.500,7815
2022-03-13,4 wk ahead inc case,2022-04-09,SE,quantile,0.500,0
2022-03-13,4 wk ahead inc case,2022-04-09,CH,quantile,0.500,21400
2022-03-13,4 wk ahead inc case,2022-04-09,GB,quantile,0.500,692003
2022-03-13,5 wk ahead inc case,2022-04-16,AT,quantile,0.500,27473
2022-03-13,5 wk ahead inc case,2022-04-16,BE,quantile,0.500,47285
2022-03-13,5 wk ahead inc case,2022-04-16,BG,quantile,0.500,3790
2022-03-13,5 wk ahead inc case,2022-04-16,HR,quantile,0.500,17963
2022-03-13,5 wk ahead inc case,2022-04-16,CY,quantile,0.500,5504
2022-03-13,5 wk ahead inc case,2022-04-16,CZ,quantile,0.500,61307
2022-03-13,5 wk ahead inc case,2022-04-16,DK,quantile,0.500,0
2022-03-13,5 wk ahead inc case,2022-04-16,EE,quantile,0.500,1606
2022-03-13,5 wk ahead inc case,2022-04-16,FI,quantile,0.500,93011
2022-03-13,5 wk ahead inc case,2022-04-16,FR,quantile,0.500,230437
2022-03-13,5 wk ahead inc case,2022-04-16,DE,quantile,0.500,402359
2022-03-13,5 wk ahead inc case,2022-04-16,GR,quantile,0.500,38425
2022-03-13,5 wk ahead inc case,2022-04-16,HU,quantile,0.500,412
2022-03-13,5 wk ahead inc case,2022-04-16,IS,quantile,0.500,0
2022-03-13,5 wk ahead inc case,2022-04-16,IE,quantile,0.500,15126
2022-03-13,5 wk ahead inc case,2022-04-16,IT,quantile,0.500,679390
2022-03-13,5 wk ahead inc case,2022-04-16,LV,quantile,0.500,3848
2022-03-13,5 wk ahead inc case,2022-04-16,LI,quantile,0.500,0
2022-03-13,5 wk ahead inc case,2022-04-16,LT,quantile,0.500,15040
2022-03-13,5 wk ahead inc case,2022-04-16,LU,quantile,0.500,0
2022-03-13,5 wk ahead inc case,2022-04-16,MT,quantile,0.500,5729
2022-03-13,5 wk ahead inc case,2022-04-16,NL,quantile,0.500,0
2022-03-13,5 wk ahead inc case,2022-04-16,NO,quantile,0.500,14022
2022-03-13,5 wk ahead inc case,2022-04-16,PL,quantile,0.500,93530
2022-03-13,5 wk ahead inc case,2022-04-16,PT,quantile,0.500,0
2022-03-13,5 wk ahead inc case,2022-04-16,RO,quantile,0.500,5796
2022-03-13,5 wk ahead inc case,2022-04-16,SK,quantile,0.500,25762
2022-03-13,5 wk ahead inc case,2022-04-16,SI,quantile,0.500,18068
2022-03-13,5 wk ahead inc case,2022-04-16,ES,quantile,0.500,6571
2022-03-13,5 wk ahead inc case,2022-04-16,SE,quantile,0.500,0
2022-03-13,5 wk ahead inc case,2022-04-16,CH,quantile,0.500,20056
2022-03-13,5 wk ahead inc case,2022-04-16,GB,quantile,0.500,460331
2022-03-13,1 wk ahead inc case,2022-03-19,AT,quantile,0.550,59711
2022-03-13,1 wk ahead inc case,2022-03-19,BE,quantile,0.550,7513
2022-03-13,1 wk ahead inc case,2022-03-19,BG,quantile,0.550,8903
2022-03-13,1 wk ahead inc case,2022-03-19,HR,quantile,0.550,9838
2022-03-13,1 wk ahead inc case,2022-03-19,CY,quantile,0.550,17311
2022-03-13,1 wk ahead inc case,2022-03-19,CZ,quantile,0.550,50621
2022-03-13,1 wk ahead inc case,2022-03-19,DK,quantile,0.550,0
2022-03-13,1 wk ahead inc case,2022-03-19,EE,quantile,0.550,9015
2022-03-13,1 wk ahead inc case,2022-03-19,FI,quantile,0.550,90555
2022-03-13,1 wk ahead inc case,2022-03-19,FR,quantile,0.550,94449
2022-03-13,1 wk ahead inc case,2022-03-19,DE,quantile,0.550,1.16875e+06
2022-03-13,1 wk ahead inc case,2022-03-19,GR,quantile,0.550,96942
2022-03-13,1 wk ahead inc case,2022-03-19,HU,quantile,0.550,9684
2022-03-13,1 wk ahead inc case,2022-03-19,IS,quantile,0.550,0
2022-03-13,1 wk ahead inc case,2022-03-19,IE,quantile,0.550,15129
2022-03-13,1 wk ahead inc case,2022-03-19,IT,quantile,0.550,309529
2022-03-13,1 wk ahead inc case,2022-03-19,LV,quantile,0.550,22867
2022-03-13,1 wk ahead inc case,2022-03-19,LI,quantile,0.550,22
2022-03-13,1 wk ahead inc case,2022-03-19,LT,quantile,0.550,25288
2022-03-13,1 wk ahead inc case,2022-03-19,LU,quantile,0.550,0
2022-03-13,1 wk ahead inc case,2022-03-19,MT,quantile,0.550,1229
2022-03-13,1 wk ahead inc case,2022-03-19,NL,quantile,0.550,0
2022-03-13,1 wk ahead inc case,2022-03-19,NO,quantile,0.550,23614
2022-03-13,1 wk ahead inc case,2022-03-19,PL,quantile,0.550,72287
2022-03-13,1 wk ahead inc case,2022-03-19,PT,quantile,0.550,0
2022-03-13,1 wk ahead inc case,2022-03-19,RO,quantile,0.550,18106
2022-03-13,1 wk ahead inc case,2022-03-19,SK,quantile,0.550,58234
2022-03-13,1 wk ahead inc case,2022-03-19,SI,quantile,0.550,10258
2022-03-13,1 wk ahead inc case,2022-03-19,ES,quantile,0.550,71414
2022-03-13,1 wk ahead inc case,2022-03-19,SE,quantile,0.550,675
2022-03-13,1 wk ahead inc case,2022-03-19,CH,quantile,0.550,71517
2022-03-13,1 wk ahead inc case,2022-03-19,GB,quantile,0.550,750480
2022-03-13,2 wk ahead inc case,2022-03-26,AT,quantile,0.550,41408
2022-03-13,2 wk ahead inc case,2022-03-26,BE,quantile,0.550,8995
2022-03-13,2 wk ahead inc case,2022-03-26,BG,quantile,0.550,7202
2022-03-13,2 wk ahead inc case,2022-03-26,HR,quantile,0.550,10915
2022-03-13,2 wk ahead inc case,2022-03-26,CY,quantile,0.550,13947
2022-03-13,2 wk ahead inc case,2022-03-26,CZ,quantile,0.550,51117
2022-03-13,2 wk ahead inc case,2022-03-26,DK,quantile,0.550,0
2022-03-13,2 wk ahead inc case,2022-03-26,EE,quantile,0.550,5833
2022-03-13,2 wk ahead inc case,2022-03-26,FI,quantile,0.550,115852
2022-03-13,2 wk ahead inc case,2022-03-26,FR,quantile,0.550,109376
2022-03-13,2 wk ahead inc case,2022-03-26,DE,quantile,0.550,974030
2022-03-13,2 wk ahead inc case,2022-03-26,GR,quantile,0.550,76980
2022-03-13,2 wk ahead inc case,2022-03-26,HU,quantile,0.550,5649
2022-03-13,2 wk ahead inc case,2022-03-26,IS,quantile,0.550,0
2022-03-13,2 wk ahead inc case,2022-03-26,IE,quantile,0.550,15664
2022-03-13,2 wk ahead inc case,2022-03-26,IT,quantile,0.550,341890
2022-03-13,2 wk ahead inc case,2022-03-26,LV,quantile,0.550,15298
2022-03-13,2 wk ahead inc case,2022-03-26,LI,quantile,0.550,6
2022-03-13,2 wk ahead inc case,2022-03-26,LT,quantile,0.550,22708
2022-03-13,2 wk ahead inc case,2022-03-26,LU,quantile,0.550,0
2022-03-13,2 wk ahead inc case,2022-03-26,MT,quantile,0.550,1809
2022-03-13,2 wk ahead inc case,2022-03-26,NL,quantile,0.550,0
2022-03-13,2 wk ahead inc case,2022-03-26,NO,quantile,0.550,17961
2022-03-13,2 wk ahead inc case,2022-03-26,PL,quantile,0.550,72227
2022-03-13,2 wk ahead inc case,2022-03-26,PT,quantile,0.550,0
2022-03-13,2 wk ahead inc case,2022-03-26,RO,quantile,0.550,13542
2022-03-13,2 wk ahead inc case,2022-03-26,SK,quantile,0.550,49224
2022-03-13,2 wk ahead inc case,2022-03-26,SI,quantile,0.550,11642
2022-03-13,2 wk ahead inc case,2022-03-26,ES,quantile,0.550,31059
2022-03-13,2 wk ahead inc case,2022-03-26,SE,quantile,0.550,41
2022-03-13,2 wk ahead inc case,2022-03-26,CH,quantile,0.550,52817
2022-03-13,2 wk ahead inc case,2022-03-26,GB,quantile,0.550,1.04976e+06
2022-03-13,3 wk ahead inc case,2022-04-02,AT,quantile,0.550,31171
2022-03-13,3 wk ahead inc case,2022-04-02,BE,quantile,0.550,16993
2022-03-13,3 wk ahead inc case,2022-04-02,BG,quantile,0.550,5781
2022-03-13,3 wk ahead inc case,2022-04-02,HR,quantile,0.550,12728
2022-03-13,3 wk ahead inc case,2022-04-02,CY,quantile,0.550,10208
2022-03-13,3 wk ahead inc case,2022-04-02,CZ,quantile,0.550,54179
2022-03-13,3 wk ahead inc case,2022-04-02,DK,quantile,0.550,0
2022-03-13,3 wk ahead inc case,2022-04-02,EE,quantile,0.550,3901
2022-03-13,3 wk ahead inc case,2022-04-02,FI,quantile,0.550,129078
2022-03-13,3 wk ahead inc case,2022-04-02,FR,quantile,0.550,181353
2022-03-13,3 wk ahead inc case,2022-04-02,DE,quantile,0.550,735509
2022-03-13,3 wk ahead inc case,2022-04-02,GR,quantile,0.550,58856
2022-03-13,3 wk ahead inc case,2022-04-02,HU,quantile,0.550,2568
2022-03-13,3 wk ahead inc case,2022-04-02,IS,quantile,0.550,0
2022-03-13,3 wk ahead inc case,2022-04-02,IE,quantile,0.550,16066
2022-03-13,3 wk ahead inc case,2022-04-02,IT,quantile,0.550,399040
2022-03-13,3 wk ahead inc case,2022-04-02,LV,quantile,0.550,9246
2022-03-13,3 wk ahead inc case,2022-04-02,LI,quantile,0.550,4
2022-03-13,3 wk ahead inc case,2022-04-02,LT,quantile,0.550,19808
2022-03-13,3 wk ahead inc case,2022-04-02,LU,quantile,0.550,0
2022-03-13,3 wk ahead inc case,2022-04-02,MT,quantile,0.550,2823
2022-03-13,3 wk ahead inc case,2022-04-02,NL,quantile,0.550,0
2022-03-13,3 wk ahead inc case,2022-04-02,NO,quantile,0.550,16114
2022-03-13,3 wk ahead inc case,2022-04-02,PL,quantile,0.550,75890
2022-03-13,3 wk ahead inc case,2022-04-02,PT,quantile,0.550,0
2022-03-13,3 wk ahead inc case,2022-04-02,RO,quantile,0.550,10097
2022-03-13,3 wk ahead inc case,2022-04-02,SK,quantile,0.550,40297
2022-03-13,3 wk ahead inc case,2022-04-02,SI,quantile,0.550,14205
2022-03-13,3 wk ahead inc case,2022-04-02,ES,quantile,0.550,16288
2022-03-13,3 wk ahead inc case,2022-04-02,SE,quantile,0.550,1
2022-03-13,3 wk ahead inc case,2022-04-02,CH,quantile,0.550,36256
2022-03-13,3 wk ahead inc case,2022-04-02,GB,quantile,0.550,953240
2022-03-13,4 wk ahead inc case,2022-04-09,AT,quantile,0.550,26921
2022-03-13,4 wk ahead inc case,2022-04-09,BE,quantile,0.550,44973
2022-03-13,4 wk ahead inc case,2022-04-09,BG,quantile,0.550,4688
2022-03-13,4 wk ahead inc case,2022-04-09,HR,quantile,0.550,15270
2022-03-13,4 wk ahead inc case,2022-04-09,CY,quantile,0.550,7404
2022-03-13,4 wk ahead inc case,2022-04-09,CZ,quantile,0.550,58231
2022-03-13,4 wk ahead inc case,2022-04-09,DK,quantile,0.550,0
2022-03-13,4 wk ahead inc case,2022-04-09,EE,quantile,0.550,2652
2022-03-13,4 wk ahead inc case,2022-04-09,FI,quantile,0.550,118448
2022-03-13,4 wk ahead inc case,2022-04-09,FR,quantile,0.550,248149
2022-03-13,4 wk ahead inc case,2022-04-09,DE,quantile,0.550,545883
2022-03-13,4 wk ahead inc case,2022-04-09,GR,quantile,0.550,46073
2022-03-13,4 wk ahead inc case,2022-04-09,HU,quantile,0.550,1046
2022-03-13,4 wk ahead inc case,2022-04-09,IS,quantile,0.550,0
2022-03-13,4 wk ahead inc case,2022-04-09,IE,quantile,0.550,16251
2022-03-13,4 wk ahead inc case,2022-04-09,IT,quantile,0.550,543154
2022-03-13,4 wk ahead inc case,2022-04-09,LV,quantile,0.550,5964
2022-03-13,4 wk ahead inc case,2022-04-09,LI,quantile,0.550,4
2022-03-13,4 wk ahead inc case,2022-04-09,LT,quantile,0.550,17428
2022-03-13,4 wk ahead inc case,2022-04-09,LU,quantile,0.550,0
2022-03-13,4 wk ahead inc case,2022-04-09,MT,quantile,0.550,4312
2022-03-13,4 wk ahead inc case,2022-04-09,NL,quantile,0.550,0
2022-03-13,4 wk ahead inc case,2022-04-09,NO,quantile,0.550,13395
2022-03-13,4 wk ahead inc case,2022-04-09,PL,quantile,0.550,83734
2022-03-13,4 wk ahead inc case,2022-04-09,PT,quantile,0.550,0
2022-03-13,4 wk ahead inc case,2022-04-09,RO,quantile,0.550,7672
2022-03-13,4 wk ahead inc case,2022-04-09,SK,quantile,0.550,33760
2022-03-13,4 wk ahead inc case,2022-04-09,SI,quantile,0.550,17312
2022-03-13,4 wk ahead inc case,2022-04-09,ES,quantile,0.550,9900
2022-03-13,4 wk ahead inc case,2022-04-09,SE,quantile,0.550,0
2022-03-13,4 wk ahead inc case,2022-04-09,CH,quantile,0.550,24024
2022-03-13,4 wk ahead inc case,2022-04-09,GB,quantile,0.550,739665
2022-03-13,5 wk ahead inc case,2022-04-16,AT,quantile,0.550,40951
2022-03-13,5 wk ahead inc case,2022-04-16,BE,quantile,0.550,56604
2022-03-13,5 wk ahead inc case,2022-04-16,BG,quantile,0.550,3847
2022-03-13,5 wk ahead inc case,2022-04-16,HR,quantile,0.550,18492
2022-03-13,5 wk ahead inc case,2022-04-16,CY,quantile,0.550,5667
2022-03-13,5 wk ahead inc case,2022-04-16,CZ,quantile,0.550,64126
2022-03-13,5 wk ahead inc case,2022-04-16,DK,quantile,0.550,0
2022-03-13,5 wk ahead inc case,2022-04-16,EE,quantile,0.550,1845
2022-03-13,5 wk ahead inc case,2022-04-16,FI,quantile,0.550,94673
2022-03-13,5 wk ahead inc case,2022-04-16,FR,quantile,0.550,231272
2022-03-13,5 wk ahead inc case,2022-04-16,DE,quantile,0.550,414414
2022-03-13,5 wk ahead inc case,2022-04-16,GR,quantile,0.550,38813
2022-03-13,5 wk ahead inc case,2022-04-16,HU,quantile,0.550,439
2022-03-13,5 wk ahead inc case,2022-04-16,IS,quantile,0.550,0
2022-03-13,5 wk ahead inc case,2022-04-16,IE,quantile,0.550,15864
2022-03-13,5 wk ahead inc case,2022-04-16,IT,quantile,0.550,693630
2022-03-13,5 wk ahead inc case,2022-04-16,LV,quantile,0.550,4065
2022-03-13,5 wk ahead inc case,2022-04-16,LI,quantile,0.550,12
2022-03-13,5 wk ahead inc case,2022-04-16,LT,quantile,0.550,15402
2022-03-13,5 wk ahead inc case,2022-04-16,LU,quantile,0.550,0
2022-03-13,5 wk ahead inc case,2022-04-16,MT,quantile,0.550,5875
2022-03-13,5 wk ahead inc case,2022-04-16,NL,quantile,0.550,0
2022-03-13,5 wk ahead inc case,2022-04-16,NO,quantile,0.550,17031
2022-03-13,5 wk ahead inc case,2022-04-16,PL,quantile,0.550,95593
2022-03-13,5 wk ahead inc case,2022-04-16,PT,quantile,0.550,0
2022-03-13,5 wk ahead inc case,2022-04-16,RO,quantile,0.550,5895
2022-03-13,5 wk ahead inc case,2022-04-16,SK,quantile,0.550,28976
2022-03-13,5 wk ahead inc case,2022-04-16,SI,quantile,0.550,18260
2022-03-13,5 wk ahead inc case,2022-04-16,ES,quantile,0.550,7730
2022-03-13,5 wk ahead inc case,2022-04-16,SE,quantile,0.550,0
2022-03-13,5 wk ahead inc case,2022-04-16,CH,quantile,0.550,26362
2022-03-13,5 wk ahead inc case,2022-04-16,GB,quantile,0.550,463421
2022-03-13,1 wk ahead inc case,2022-03-19,AT,quantile,0.600,72911
2022-03-13,1 wk ahead inc case,2022-03-19,BE,quantile,0.600,15066
2022-03-13,1 wk ahead inc case,2022-03-19,BG,quantile,0.600,8929
2022-03-13,1 wk ahead inc case,2022-03-19,HR,quantile,0.600,9854
2022-03-13,1 wk ahead inc case,2022-03-19,CY,quantile,0.600,17841
2022-03-13,1 wk ahead inc case,2022-03-19,CZ,quantile,0.600,51257
2022-03-13,1 wk ahead inc case,2022-03-19,DK,quantile,0.600,0
2022-03-13,1 wk ahead inc case,2022-03-19,EE,quantile,0.600,9247
2022-03-13,1 wk ahead inc case,2022-03-19,FI,quantile,0.600,91302
2022-03-13,1 wk ahead inc case,2022-03-19,FR,quantile,0.600,96120
2022-03-13,1 wk ahead inc case,2022-03-19,DE,quantile,0.600,1.19109e+06
2022-03-13,1 wk ahead inc case,2022-03-19,GR,quantile,0.600,100516
2022-03-13,1 wk ahead inc case,2022-03-19,HU,quantile,0.600,9696
2022-03-13,1 wk ahead inc case,2022-03-19,IS,quantile,0.600,0
2022-03-13,1 wk ahead inc case,2022-03-19,IE,quantile,0.600,17233
2022-03-13,1 wk ahead inc case,2022-03-19,IT,quantile,0.600,313815
2022-03-13,1 wk ahead inc case,2022-03-19,LV,quantile,0.600,24822
2022-03-13,1 wk ahead inc case,2022-03-19,LI,quantile,0.600,358
2022-03-13,1 wk ahead inc case,2022-03-19,LT,quantile,0.600,25886
2022-03-13,1 wk ahead inc case,2022-03-19,LU,quantile,0.600,0
2022-03-13,1 wk ahead inc case,2022-03-19,MT,quantile,0.600,1258
2022-03-13,1 wk ahead inc case,2022-03-19,NL,quantile,0.600,12191
2022-03-13,1 wk ahead inc case,2022-03-19,NO,quantile,0.600,24873
2022-03-13,1 wk ahead inc case,2022-03-19,PL,quantile,0.600,72390
2022-03-13,1 wk ahead inc case,2022-03-19,PT,quantile,0.600,10794
2022-03-13,1 wk ahead inc case,2022-03-19,RO,quantile,0.600,18120
2022-03-13,1 wk ahead inc case,2022-03-19,SK,quantile,0.600,60982
2022-03-13,1 wk ahead inc case,2022-03-19,SI,quantile,0.600,11485
2022-03-13,1 wk ahead inc case,2022-03-19,ES,quantile,0.600,79523
2022-03-13,1 wk ahead inc case,2022-03-19,SE,quantile,0.600,823
2022-03-13,1 wk ahead inc case,2022-03-19,CH,quantile,0.600,96384
2022-03-13,1 wk ahead inc case,2022-03-19,GB,quantile,0.600,765192
2022-03-13,2 wk ahead inc case,2022-03-26,AT,quantile,0.600,61194
2022-03-13,2 wk ahead inc case,2022-03-26,BE,quantile,0.600,15549
2022-03-13,2 wk ahead inc case,2022-03-26,BG,quantile,0.600,7276
2022-03-13,2 wk ahead inc case,2022-03-26,HR,quantile,0.600,10935
2022-03-13,2 wk ahead inc case,2022-03-26,CY,quantile,0.600,15268
2022-03-13,2 wk ahead inc case,2022-03-26,CZ,quantile,0.600,51369
2022-03-13,2 wk ahead inc case,2022-03-26,DK,quantile,0.600,0
2022-03-13,2 wk ahead inc case,2022-03-26,EE,quantile,0.600,5970
2022-03-13,2 wk ahead inc case,2022-03-26,FI,quantile,0.600,120316
2022-03-13,2 wk ahead inc case,2022-03-26,FR,quantile,0.600,110546
2022-03-13,2 wk ahead inc case,2022-03-26,DE,quantile,0.600,1.01328e+06
2022-03-13,2 wk ahead inc case,2022-03-26,GR,quantile,0.600,85381
2022-03-13,2 wk ahead inc case,2022-03-26,HU,quantile,0.600,5668
2022-03-13,2 wk ahead inc case,2022-03-26,IS,quantile,0.600,0
2022-03-13,2 wk ahead inc case,2022-03-26,IE,quantile,0.600,17102
2022-03-13,2 wk ahead inc case,2022-03-26,IT,quantile,0.600,342213
2022-03-13,2 wk ahead inc case,2022-03-26,LV,quantile,0.600,17438
2022-03-13,2 wk ahead inc case,2022-03-26,LI,quantile,0.600,249
2022-03-13,2 wk ahead inc case,2022-03-26,LT,quantile,0.600,23712
2022-03-13,2 wk ahead inc case,2022-03-26,LU,quantile,0.600,0
2022-03-13,2 wk ahead inc case,2022-03-26,MT,quantile,0.600,1877
2022-03-13,2 wk ahead inc case,2022-03-26,NL,quantile,0.600,2506
2022-03-13,2 wk ahead inc case,2022-03-26,NO,quantile,0.600,18543
2022-03-13,2 wk ahead inc case,2022-03-26,PL,quantile,0.600,72689
2022-03-13,2 wk ahead inc case,2022-03-26,PT,quantile,0.600,6774
2022-03-13,2 wk ahead inc case,2022-03-26,RO,quantile,0.600,13570
2022-03-13,2 wk ahead inc case,2022-03-26,SK,quantile,0.600,52848
2022-03-13,2 wk ahead inc case,2022-03-26,SI,quantile,0.600,12701
2022-03-13,2 wk ahead inc case,2022-03-26,ES,quantile,0.600,42887
2022-03-13,2 wk ahead inc case,2022-03-26,SE,quantile,0.600,64
2022-03-13,2 wk ahead inc case,2022-03-26,CH,quantile,0.600,54689
2022-03-13,2 wk ahead inc case,2022-03-26,GB,quantile,0.600,1.12973e+06
2022-03-13,3 wk ahead inc case,2022-04-02,AT,quantile,0.600,55098
2022-03-13,3 wk ahead inc case,2022-04-02,BE,quantile,0.600,21602
2022-03-13,3 wk ahead inc case,2022-04-02,BG,quantile,0.600,5901
2022-03-13,3 wk ahead inc case,2022-04-02,HR,quantile,0.600,12781
2022-03-13,3 wk ahead inc case,2022-04-02,CY,quantile,0.600,12181
2022-03-13,3 wk ahead inc case,2022-04-02,CZ,quantile,0.600,56839
2022-03-13,3 wk ahead inc case,2022-04-02,DK,quantile,0.600,0
2022-03-13,3 wk ahead inc case,2022-04-02,EE,quantile,0.600,3923
2022-03-13,3 wk ahead inc case,2022-04-02,FI,quantile,0.600,135827
2022-03-13,3 wk ahead inc case,2022-04-02,FR,quantile,0.600,240650
2022-03-13,3 wk ahead inc case,2022-04-02,DE,quantile,0.600,813803
2022-03-13,3 wk ahead inc case,2022-04-02,GR,quantile,0.600,70142
2022-03-13,3 wk ahead inc case,2022-04-02,HU,quantile,0.600,2620
2022-03-13,3 wk ahead inc case,2022-04-02,IS,quantile,0.600,0
2022-03-13,3 wk ahead inc case,2022-04-02,IE,quantile,0.600,16072
2022-03-13,3 wk ahead inc case,2022-04-02,IT,quantile,0.600,424126
2022-03-13,3 wk ahead inc case,2022-04-02,LV,quantile,0.600,11312
2022-03-13,3 wk ahead inc case,2022-04-02,LI,quantile,0.600,145
2022-03-13,3 wk ahead inc case,2022-04-02,LT,quantile,0.600,21433
2022-03-13,3 wk ahead inc case,2022-04-02,LU,quantile,0.600,0
2022-03-13,3 wk ahead inc case,2022-04-02,MT,quantile,0.600,2942
2022-03-13,3 wk ahead inc case,2022-04-02,NL,quantile,0.600,701
2022-03-13,3 wk ahead inc case,2022-04-02,NO,quantile,0.600,16563
2022-03-13,3 wk ahead inc case,2022-04-02,PL,quantile,0.600,76447
2022-03-13,3 wk ahead inc case,2022-04-02,PT,quantile,0.600,2741
2022-03-13,3 wk ahead inc case,2022-04-02,RO,quantile,0.600,10119
2022-03-13,3 wk ahead inc case,2022-04-02,SK,quantile,0.600,45575
2022-03-13,3 wk ahead inc case,2022-04-02,SI,quantile,0.600,14878
2022-03-13,3 wk ahead inc case,2022-04-02,ES,quantile,0.600,26037
2022-03-13,3 wk ahead inc case,2022-04-02,SE,quantile,0.600,4
2022-03-13,3 wk ahead inc case,2022-04-02,CH,quantile,0.600,37274
2022-03-13,3 wk ahead inc case,2022-04-02,GB,quantile,0.600,1.05146e+06
2022-03-13,4 wk ahead inc case,2022-04-09,AT,quantile,0.600,51010
2022-03-13,4 wk ahead inc case,2022-04-09,BE,quantile,0.600,52526
2022-03-13,4 wk ahead inc case,2022-04-09,BG,quantile,0.600,4846
2022-03-13,4 wk ahead inc case,2022-04-09,HR,quantile,0.600,15438
2022-03-13,4 wk ahead inc case,2022-04-09,CY,quantile,0.600,9527
2022-03-13,4 wk ahead inc case,2022-04-09,CZ,quantile,0.600,64089
2022-03-13,4 wk ahead inc case,2022-04-09,DK,quantile,0.600,0
