forecast_date,target,target_end_date,location,type,quantile,value
2022-02-13,3 wk ahead inc case,2022-03-05,LI,quantile,0.450,335
2022-02-13,3 wk ahead inc case,2022-03-05,LT,quantile,0.450,35390
2022-02-13,3 wk ahead inc case,2022-03-05,LU,quantile,0.450,3063
2022-02-13,3 wk ahead inc case,2022-03-05,MT,quantile,0.450,211
2022-02-13,3 wk ahead inc case,2022-03-05,NL,quantile,0.450,65503
2022-02-13,3 wk ahead inc case,2022-03-05,NO,quantile,0.450,62313
2022-02-13,3 wk ahead inc case,2022-03-05,PL,quantile,0.450,114583
2022-02-13,3 wk ahead inc case,2022-03-05,PT,quantile,0.450,7228
2022-02-13,3 wk ahead inc case,2022-03-05,RO,quantile,0.450,105127
2022-02-13,3 wk ahead inc case,2022-03-05,SK,quantile,0.450,78015
2022-02-13,3 wk ahead inc case,2022-03-05,SI,quantile,0.450,5203
2022-02-13,3 wk ahead inc case,2022-03-05,ES,quantile,0.450,503361
2022-02-13,3 wk ahead inc case,2022-03-05,SE,quantile,0.450,678
2022-02-13,3 wk ahead inc case,2022-03-05,CH,quantile,0.450,78532
2022-02-13,3 wk ahead inc case,2022-03-05,GB,quantile,0.450,127393
2022-02-13,4 wk ahead inc case,2022-03-12,AT,quantile,0.450,24499
2022-02-13,4 wk ahead inc case,2022-03-12,BE,quantile,0.450,4765
2022-02-13,4 wk ahead inc case,2022-03-12,BG,quantile,0.450,16487
2022-02-13,4 wk ahead inc case,2022-03-12,HR,quantile,0.450,70952
2022-02-13,4 wk ahead inc case,2022-03-12,CY,quantile,0.450,3874
2022-02-13,4 wk ahead inc case,2022-03-12,CZ,quantile,0.450,104797
2022-02-13,4 wk ahead inc case,2022-03-12,DK,quantile,0.450,0
2022-02-13,4 wk ahead inc case,2022-03-12,EE,quantile,0.450,8696
2022-02-13,4 wk ahead inc case,2022-03-12,FI,quantile,0.450,26589
2022-02-13,4 wk ahead inc case,2022-03-12,FR,quantile,0.450,32112
2022-02-13,4 wk ahead inc case,2022-03-12,DE,quantile,0.450,437233
2022-02-13,4 wk ahead inc case,2022-03-12,GR,quantile,0.450,27174
2022-02-13,4 wk ahead inc case,2022-03-12,HU,quantile,0.450,28314
2022-02-13,4 wk ahead inc case,2022-03-12,IS,quantile,0.450,0
2022-02-13,4 wk ahead inc case,2022-03-12,IE,quantile,0.450,6801
2022-02-13,4 wk ahead inc case,2022-03-12,IT,quantile,0.450,229471
2022-02-13,4 wk ahead inc case,2022-03-12,LV,quantile,0.450,20227
2022-02-13,4 wk ahead inc case,2022-03-12,LI,quantile,0.450,233
2022-02-13,4 wk ahead inc case,2022-03-12,LT,quantile,0.450,26100
2022-02-13,4 wk ahead inc case,2022-03-12,LU,quantile,0.450,2714
2022-02-13,4 wk ahead inc case,2022-03-12,MT,quantile,0.450,140
2022-02-13,4 wk ahead inc case,2022-03-12,NL,quantile,0.450,23602
2022-02-13,4 wk ahead inc case,2022-03-12,NO,quantile,0.450,46300
2022-02-13,4 wk ahead inc case,2022-03-12,PL,quantile,0.450,94650
2022-02-13,4 wk ahead inc case,2022-03-12,PT,quantile,0.450,2285
2022-02-13,4 wk ahead inc case,2022-03-12,RO,quantile,0.450,87530
2022-02-13,4 wk ahead inc case,2022-03-12,SK,quantile,0.450,51550
2022-02-13,4 wk ahead inc case,2022-03-12,SI,quantile,0.450,2332
2022-02-13,4 wk ahead inc case,2022-03-12,ES,quantile,0.450,550908
2022-02-13,4 wk ahead inc case,2022-03-12,SE,quantile,0.450,131
2022-02-13,4 wk ahead inc case,2022-03-12,CH,quantile,0.450,72290
2022-02-13,4 wk ahead inc case,2022-03-12,GB,quantile,0.450,94727
2022-02-13,5 wk ahead inc case,2022-03-19,AT,quantile,0.450,13391
2022-02-13,5 wk ahead inc case,2022-03-19,BE,quantile,0.450,2470
2022-02-13,5 wk ahead inc case,2022-03-19,BG,quantile,0.450,12887
2022-02-13,5 wk ahead inc case,2022-03-19,HR,quantile,0.450,91688
2022-02-13,5 wk ahead inc case,2022-03-19,CY,quantile,0.450,2569
2022-02-13,5 wk ahead inc case,2022-03-19,CZ,quantile,0.450,83014
2022-02-13,5 wk ahead inc case,2022-03-19,DK,quantile,0.450,0
2022-02-13,5 wk ahead inc case,2022-03-19,EE,quantile,0.450,5568
2022-02-13,5 wk ahead inc case,2022-03-19,FI,quantile,0.450,22010
2022-02-13,5 wk ahead inc case,2022-03-19,FR,quantile,0.450,5848
2022-02-13,5 wk ahead inc case,2022-03-19,DE,quantile,0.450,312587
2022-02-13,5 wk ahead inc case,2022-03-19,GR,quantile,0.450,17768
2022-02-13,5 wk ahead inc case,2022-03-19,HU,quantile,0.450,21877
2022-02-13,5 wk ahead inc case,2022-03-19,IS,quantile,0.450,0
2022-02-13,5 wk ahead inc case,2022-03-19,IE,quantile,0.450,5999
2022-02-13,5 wk ahead inc case,2022-03-19,IT,quantile,0.450,272665
2022-02-13,5 wk ahead inc case,2022-03-19,LV,quantile,0.450,11944
2022-02-13,5 wk ahead inc case,2022-03-19,LI,quantile,0.450,162
2022-02-13,5 wk ahead inc case,2022-03-19,LT,quantile,0.450,19074
2022-02-13,5 wk ahead inc case,2022-03-19,LU,quantile,0.450,2652
2022-02-13,5 wk ahead inc case,2022-03-19,MT,quantile,0.450,102
2022-02-13,5 wk ahead inc case,2022-03-19,NL,quantile,0.450,7779
2022-02-13,5 wk ahead inc case,2022-03-19,NO,quantile,0.450,35040
2022-02-13,5 wk ahead inc case,2022-03-19,PL,quantile,0.450,81590
2022-02-13,5 wk ahead inc case,2022-03-19,PT,quantile,0.450,694
2022-02-13,5 wk ahead inc case,2022-03-19,RO,quantile,0.450,71912
2022-02-13,5 wk ahead inc case,2022-03-19,SK,quantile,0.450,33508
2022-02-13,5 wk ahead inc case,2022-03-19,SI,quantile,0.450,1063
2022-02-13,5 wk ahead inc case,2022-03-19,ES,quantile,0.450,537602
2022-02-13,5 wk ahead inc case,2022-03-19,SE,quantile,0.450,25
2022-02-13,5 wk ahead inc case,2022-03-19,CH,quantile,0.450,69232
2022-02-13,5 wk ahead inc case,2022-03-19,GB,quantile,0.450,77214
2022-02-13,1 wk ahead inc case,2022-02-19,AT,quantile,0.500,141997
2022-02-13,1 wk ahead inc case,2022-02-19,BE,quantile,0.500,49916
2022-02-13,1 wk ahead inc case,2022-02-19,BG,quantile,0.500,33783
2022-02-13,1 wk ahead inc case,2022-02-19,HR,quantile,0.500,35542
2022-02-13,1 wk ahead inc case,2022-02-19,CY,quantile,0.500,12633
2022-02-13,1 wk ahead inc case,2022-02-19,CZ,quantile,0.500,153730
2022-02-13,1 wk ahead inc case,2022-02-19,DK,quantile,0.500,0
2022-02-13,1 wk ahead inc case,2022-02-19,EE,quantile,0.500,30823
2022-02-13,1 wk ahead inc case,2022-02-19,FI,quantile,0.500,48324
2022-02-13,1 wk ahead inc case,2022-02-19,FR,quantile,0.500,477925
2022-02-13,1 wk ahead inc case,2022-02-19,DE,quantile,0.500,1.14199e+06
2022-02-13,1 wk ahead inc case,2022-02-19,GR,quantile,0.500,94265
2022-02-13,1 wk ahead inc case,2022-02-19,HU,quantile,0.500,62330
2022-02-13,1 wk ahead inc case,2022-02-19,IS,quantile,0.500,0
2022-02-13,1 wk ahead inc case,2022-02-19,IE,quantile,0.500,14262
2022-02-13,1 wk ahead inc case,2022-02-19,IT,quantile,0.500,295778
2022-02-13,1 wk ahead inc case,2022-02-19,LV,quantile,0.500,61724
2022-02-13,1 wk ahead inc case,2022-02-19,LI,quantile,0.500,620
2022-02-13,1 wk ahead inc case,2022-02-19,LT,quantile,0.500,57847
2022-02-13,1 wk ahead inc case,2022-02-19,LU,quantile,0.500,5085
2022-02-13,1 wk ahead inc case,2022-02-19,MT,quantile,0.500,578
2022-02-13,1 wk ahead inc case,2022-02-19,NL,quantile,0.500,427950
2022-02-13,1 wk ahead inc case,2022-02-19,NO,quantile,0.500,102602
2022-02-13,1 wk ahead inc case,2022-02-19,PL,quantile,0.500,179784
2022-02-13,1 wk ahead inc case,2022-02-19,PT,quantile,0.500,63773
2022-02-13,1 wk ahead inc case,2022-02-19,RO,quantile,0.500,144713
2022-02-13,1 wk ahead inc case,2022-02-19,SK,quantile,0.500,141316
2022-02-13,1 wk ahead inc case,2022-02-19,SI,quantile,0.500,26759
2022-02-13,1 wk ahead inc case,2022-02-19,ES,quantile,0.500,356401
2022-02-13,1 wk ahead inc case,2022-02-19,SE,quantile,0.500,24666
2022-02-13,1 wk ahead inc case,2022-02-19,CH,quantile,0.500,120650
2022-02-13,1 wk ahead inc case,2022-02-19,GB,quantile,0.500,324609
2022-02-13,2 wk ahead inc case,2022-02-26,AT,quantile,0.500,84480
2022-02-13,2 wk ahead inc case,2022-02-26,BE,quantile,0.500,23456
2022-02-13,2 wk ahead inc case,2022-02-26,BG,quantile,0.500,27213
2022-02-13,2 wk ahead inc case,2022-02-26,HR,quantile,0.500,40568
2022-02-13,2 wk ahead inc case,2022-02-26,CY,quantile,0.500,9122
2022-02-13,2 wk ahead inc case,2022-02-26,CZ,quantile,0.500,139935
2022-02-13,2 wk ahead inc case,2022-02-26,DK,quantile,0.500,0
2022-02-13,2 wk ahead inc case,2022-02-26,EE,quantile,0.500,21864
2022-02-13,2 wk ahead inc case,2022-02-26,FI,quantile,0.500,40505
2022-02-13,2 wk ahead inc case,2022-02-26,FR,quantile,0.500,254757
2022-02-13,2 wk ahead inc case,2022-02-26,DE,quantile,0.500,908340
2022-02-13,2 wk ahead inc case,2022-02-26,GR,quantile,0.500,65606
2022-02-13,2 wk ahead inc case,2022-02-26,HU,quantile,0.500,49021
2022-02-13,2 wk ahead inc case,2022-02-26,IS,quantile,0.500,0
2022-02-13,2 wk ahead inc case,2022-02-26,IE,quantile,0.500,11886
2022-02-13,2 wk ahead inc case,2022-02-26,IT,quantile,0.500,239923
2022-02-13,2 wk ahead inc case,2022-02-26,LV,quantile,0.500,48469
2022-02-13,2 wk ahead inc case,2022-02-26,LI,quantile,0.500,484
2022-02-13,2 wk ahead inc case,2022-02-26,LT,quantile,0.500,46642
2022-02-13,2 wk ahead inc case,2022-02-26,LU,quantile,0.500,3855
2022-02-13,2 wk ahead inc case,2022-02-26,MT,quantile,0.500,348
2022-02-13,2 wk ahead inc case,2022-02-26,NL,quantile,0.500,191242
2022-02-13,2 wk ahead inc case,2022-02-26,NO,quantile,0.500,84571
2022-02-13,2 wk ahead inc case,2022-02-26,PL,quantile,0.500,144183
2022-02-13,2 wk ahead inc case,2022-02-26,PT,quantile,0.500,25072
2022-02-13,2 wk ahead inc case,2022-02-26,RO,quantile,0.500,125035
2022-02-13,2 wk ahead inc case,2022-02-26,SK,quantile,0.500,113204
2022-02-13,2 wk ahead inc case,2022-02-26,SI,quantile,0.500,12445
2022-02-13,2 wk ahead inc case,2022-02-26,ES,quantile,0.500,421622
2022-02-13,2 wk ahead inc case,2022-02-26,SE,quantile,0.500,3910
2022-02-13,2 wk ahead inc case,2022-02-26,CH,quantile,0.500,95686
2022-02-13,2 wk ahead inc case,2022-02-26,GB,quantile,0.500,212816
2022-02-13,3 wk ahead inc case,2022-03-05,AT,quantile,0.500,45978
2022-02-13,3 wk ahead inc case,2022-03-05,BE,quantile,0.500,10317
2022-02-13,3 wk ahead inc case,2022-03-05,BG,quantile,0.500,21378
2022-02-13,3 wk ahead inc case,2022-03-05,HR,quantile,0.500,52709
2022-02-13,3 wk ahead inc case,2022-03-05,CY,quantile,0.500,6165
2022-02-13,3 wk ahead inc case,2022-03-05,CZ,quantile,0.500,125333
2022-02-13,3 wk ahead inc case,2022-03-05,DK,quantile,0.500,0
2022-02-13,3 wk ahead inc case,2022-03-05,EE,quantile,0.500,14404
2022-02-13,3 wk ahead inc case,2022-03-05,FI,quantile,0.500,33439
2022-02-13,3 wk ahead inc case,2022-03-05,FR,quantile,0.500,114888
2022-02-13,3 wk ahead inc case,2022-03-05,DE,quantile,0.500,656656
2022-02-13,3 wk ahead inc case,2022-03-05,GR,quantile,0.500,42824
2022-02-13,3 wk ahead inc case,2022-03-05,HU,quantile,0.500,37705
2022-02-13,3 wk ahead inc case,2022-03-05,IS,quantile,0.500,0
2022-02-13,3 wk ahead inc case,2022-03-05,IE,quantile,0.500,9568
2022-02-13,3 wk ahead inc case,2022-03-05,IT,quantile,0.500,221269
2022-02-13,3 wk ahead inc case,2022-03-05,LV,quantile,0.500,32967
2022-02-13,3 wk ahead inc case,2022-03-05,LI,quantile,0.500,345
2022-02-13,3 wk ahead inc case,2022-03-05,LT,quantile,0.500,35487
2022-02-13,3 wk ahead inc case,2022-03-05,LU,quantile,0.500,3189
2022-02-13,3 wk ahead inc case,2022-03-05,MT,quantile,0.500,215
2022-02-13,3 wk ahead inc case,2022-03-05,NL,quantile,0.500,67389
2022-02-13,3 wk ahead inc case,2022-03-05,NO,quantile,0.500,63570
2022-02-13,3 wk ahead inc case,2022-03-05,PL,quantile,0.500,115510
2022-02-13,3 wk ahead inc case,2022-03-05,PT,quantile,0.500,8052
2022-02-13,3 wk ahead inc case,2022-03-05,RO,quantile,0.500,105750
2022-02-13,3 wk ahead inc case,2022-03-05,SK,quantile,0.500,80612
2022-02-13,3 wk ahead inc case,2022-03-05,SI,quantile,0.500,5375
2022-02-13,3 wk ahead inc case,2022-03-05,ES,quantile,0.500,528873
2022-02-13,3 wk ahead inc case,2022-03-05,SE,quantile,0.500,705
2022-02-13,3 wk ahead inc case,2022-03-05,CH,quantile,0.500,81556
2022-02-13,3 wk ahead inc case,2022-03-05,GB,quantile,0.500,144166
2022-02-13,4 wk ahead inc case,2022-03-12,AT,quantile,0.500,24611
2022-02-13,4 wk ahead inc case,2022-03-12,BE,quantile,0.500,4946
2022-02-13,4 wk ahead inc case,2022-03-12,BG,quantile,0.500,16753
2022-02-13,4 wk ahead inc case,2022-03-12,HR,quantile,0.500,71590
2022-02-13,4 wk ahead inc case,2022-03-12,CY,quantile,0.500,4013
2022-02-13,4 wk ahead inc case,2022-03-12,CZ,quantile,0.500,107394
2022-02-13,4 wk ahead inc case,2022-03-12,DK,quantile,0.500,0
2022-02-13,4 wk ahead inc case,2022-03-12,EE,quantile,0.500,9395
2022-02-13,4 wk ahead inc case,2022-03-12,FI,quantile,0.500,27441
2022-02-13,4 wk ahead inc case,2022-03-12,FR,quantile,0.500,37491
2022-02-13,4 wk ahead inc case,2022-03-12,DE,quantile,0.500,460328
2022-02-13,4 wk ahead inc case,2022-03-12,GR,quantile,0.500,27542
2022-02-13,4 wk ahead inc case,2022-03-12,HU,quantile,0.500,29207
2022-02-13,4 wk ahead inc case,2022-03-12,IS,quantile,0.500,0
2022-02-13,4 wk ahead inc case,2022-03-12,IE,quantile,0.500,8250
2022-02-13,4 wk ahead inc case,2022-03-12,IT,quantile,0.500,241261
2022-02-13,4 wk ahead inc case,2022-03-12,LV,quantile,0.500,20479
2022-02-13,4 wk ahead inc case,2022-03-12,LI,quantile,0.500,243
2022-02-13,4 wk ahead inc case,2022-03-12,LT,quantile,0.500,26604
2022-02-13,4 wk ahead inc case,2022-03-12,LU,quantile,0.500,2950
2022-02-13,4 wk ahead inc case,2022-03-12,MT,quantile,0.500,144
2022-02-13,4 wk ahead inc case,2022-03-12,NL,quantile,0.500,24041
2022-02-13,4 wk ahead inc case,2022-03-12,NO,quantile,0.500,48409
2022-02-13,4 wk ahead inc case,2022-03-12,PL,quantile,0.500,95461
2022-02-13,4 wk ahead inc case,2022-03-12,PT,quantile,0.500,2633
2022-02-13,4 wk ahead inc case,2022-03-12,RO,quantile,0.500,88079
2022-02-13,4 wk ahead inc case,2022-03-12,SK,quantile,0.500,54095
2022-02-13,4 wk ahead inc case,2022-03-12,SI,quantile,0.500,2384
2022-02-13,4 wk ahead inc case,2022-03-12,ES,quantile,0.500,600568
2022-02-13,4 wk ahead inc case,2022-03-12,SE,quantile,0.500,138
2022-02-13,4 wk ahead inc case,2022-03-12,CH,quantile,0.500,74165
2022-02-13,4 wk ahead inc case,2022-03-12,GB,quantile,0.500,102078
2022-02-13,5 wk ahead inc case,2022-03-19,AT,quantile,0.500,13474
2022-02-13,5 wk ahead inc case,2022-03-19,BE,quantile,0.500,2791
2022-02-13,5 wk ahead inc case,2022-03-19,BG,quantile,0.500,13113
2022-02-13,5 wk ahead inc case,2022-03-19,HR,quantile,0.500,94111
2022-02-13,5 wk ahead inc case,2022-03-19,CY,quantile,0.500,2625
2022-02-13,5 wk ahead inc case,2022-03-19,CZ,quantile,0.500,87497
2022-02-13,5 wk ahead inc case,2022-03-19,DK,quantile,0.500,0
2022-02-13,5 wk ahead inc case,2022-03-19,EE,quantile,0.500,6211
2022-02-13,5 wk ahead inc case,2022-03-19,FI,quantile,0.500,22653
2022-02-13,5 wk ahead inc case,2022-03-19,FR,quantile,0.500,6863
2022-02-13,5 wk ahead inc case,2022-03-19,DE,quantile,0.500,328131
2022-02-13,5 wk ahead inc case,2022-03-19,GR,quantile,0.500,17873
2022-02-13,5 wk ahead inc case,2022-03-19,HU,quantile,0.500,22933
2022-02-13,5 wk ahead inc case,2022-03-19,IS,quantile,0.500,0
2022-02-13,5 wk ahead inc case,2022-03-19,IE,quantile,0.500,7546
2022-02-13,5 wk ahead inc case,2022-03-19,IT,quantile,0.500,287337
2022-02-13,5 wk ahead inc case,2022-03-19,LV,quantile,0.500,12261
2022-02-13,5 wk ahead inc case,2022-03-19,LI,quantile,0.500,170
2022-02-13,5 wk ahead inc case,2022-03-19,LT,quantile,0.500,19901
2022-02-13,5 wk ahead inc case,2022-03-19,LU,quantile,0.500,3008
2022-02-13,5 wk ahead inc case,2022-03-19,MT,quantile,0.500,103
2022-02-13,5 wk ahead inc case,2022-03-19,NL,quantile,0.500,8377
2022-02-13,5 wk ahead inc case,2022-03-19,NO,quantile,0.500,36461
2022-02-13,5 wk ahead inc case,2022-03-19,PL,quantile,0.500,81761
2022-02-13,5 wk ahead inc case,2022-03-19,PT,quantile,0.500,788
2022-02-13,5 wk ahead inc case,2022-03-19,RO,quantile,0.500,72803
2022-02-13,5 wk ahead inc case,2022-03-19,SK,quantile,0.500,35780
2022-02-13,5 wk ahead inc case,2022-03-19,SI,quantile,0.500,1117
2022-02-13,5 wk ahead inc case,2022-03-19,ES,quantile,0.500,592060
2022-02-13,5 wk ahead inc case,2022-03-19,SE,quantile,0.500,28
2022-02-13,5 wk ahead inc case,2022-03-19,CH,quantile,0.500,71694
2022-02-13,5 wk ahead inc case,2022-03-19,GB,quantile,0.500,82653
2022-02-13,1 wk ahead inc case,2022-02-19,AT,quantile,0.550,142748
2022-02-13,1 wk ahead inc case,2022-02-19,BE,quantile,0.550,50657
2022-02-13,1 wk ahead inc case,2022-02-19,BG,quantile,0.550,33935
2022-02-13,1 wk ahead inc case,2022-02-19,HR,quantile,0.550,35605
2022-02-13,1 wk ahead inc case,2022-02-19,CY,quantile,0.550,12676
2022-02-13,1 wk ahead inc case,2022-02-19,CZ,quantile,0.550,154757
2022-02-13,1 wk ahead inc case,2022-02-19,DK,quantile,0.550,0
2022-02-13,1 wk ahead inc case,2022-02-19,EE,quantile,0.550,31081
2022-02-13,1 wk ahead inc case,2022-02-19,FI,quantile,0.550,48384
2022-02-13,1 wk ahead inc case,2022-02-19,FR,quantile,0.550,491200
2022-02-13,1 wk ahead inc case,2022-02-19,DE,quantile,0.550,1.15219e+06
2022-02-13,1 wk ahead inc case,2022-02-19,GR,quantile,0.550,95014
2022-02-13,1 wk ahead inc case,2022-02-19,HU,quantile,0.550,62577
2022-02-13,1 wk ahead inc case,2022-02-19,IS,quantile,0.550,0
2022-02-13,1 wk ahead inc case,2022-02-19,IE,quantile,0.550,15091
2022-02-13,1 wk ahead inc case,2022-02-19,IT,quantile,0.550,300193
2022-02-13,1 wk ahead inc case,2022-02-19,LV,quantile,0.550,62043
2022-02-13,1 wk ahead inc case,2022-02-19,LI,quantile,0.550,626
2022-02-13,1 wk ahead inc case,2022-02-19,LT,quantile,0.550,58167
2022-02-13,1 wk ahead inc case,2022-02-19,LU,quantile,0.550,5102
2022-02-13,1 wk ahead inc case,2022-02-19,MT,quantile,0.550,587
2022-02-13,1 wk ahead inc case,2022-02-19,NL,quantile,0.550,438017
2022-02-13,1 wk ahead inc case,2022-02-19,NO,quantile,0.550,102710
2022-02-13,1 wk ahead inc case,2022-02-19,PL,quantile,0.550,180129
2022-02-13,1 wk ahead inc case,2022-02-19,PT,quantile,0.550,65657
2022-02-13,1 wk ahead inc case,2022-02-19,RO,quantile,0.550,144949
2022-02-13,1 wk ahead inc case,2022-02-19,SK,quantile,0.550,142585
2022-02-13,1 wk ahead inc case,2022-02-19,SI,quantile,0.550,27019
2022-02-13,1 wk ahead inc case,2022-02-19,ES,quantile,0.550,362062
2022-02-13,1 wk ahead inc case,2022-02-19,SE,quantile,0.550,26203
2022-02-13,1 wk ahead inc case,2022-02-19,CH,quantile,0.550,122904
2022-02-13,1 wk ahead inc case,2022-02-19,GB,quantile,0.550,330636
2022-02-13,2 wk ahead inc case,2022-02-26,AT,quantile,0.550,85652
2022-02-13,2 wk ahead inc case,2022-02-26,BE,quantile,0.550,23597
2022-02-13,2 wk ahead inc case,2022-02-26,BG,quantile,0.550,27433
2022-02-13,2 wk ahead inc case,2022-02-26,HR,quantile,0.550,40817
2022-02-13,2 wk ahead inc case,2022-02-26,CY,quantile,0.550,9185
2022-02-13,2 wk ahead inc case,2022-02-26,CZ,quantile,0.550,140586
2022-02-13,2 wk ahead inc case,2022-02-26,DK,quantile,0.550,0
2022-02-13,2 wk ahead inc case,2022-02-26,EE,quantile,0.550,22139
2022-02-13,2 wk ahead inc case,2022-02-26,FI,quantile,0.550,41488
2022-02-13,2 wk ahead inc case,2022-02-26,FR,quantile,0.550,266406
2022-02-13,2 wk ahead inc case,2022-02-26,DE,quantile,0.550,928459
2022-02-13,2 wk ahead inc case,2022-02-26,GR,quantile,0.550,66905
2022-02-13,2 wk ahead inc case,2022-02-26,HU,quantile,0.550,49526
2022-02-13,2 wk ahead inc case,2022-02-26,IS,quantile,0.550,0
2022-02-13,2 wk ahead inc case,2022-02-26,IE,quantile,0.550,12613
2022-02-13,2 wk ahead inc case,2022-02-26,IT,quantile,0.550,246159
2022-02-13,2 wk ahead inc case,2022-02-26,LV,quantile,0.550,48738
2022-02-13,2 wk ahead inc case,2022-02-26,LI,quantile,0.550,492
2022-02-13,2 wk ahead inc case,2022-02-26,LT,quantile,0.550,46843
2022-02-13,2 wk ahead inc case,2022-02-26,LU,quantile,0.550,3893
2022-02-13,2 wk ahead inc case,2022-02-26,MT,quantile,0.550,351
2022-02-13,2 wk ahead inc case,2022-02-26,NL,quantile,0.550,194962
2022-02-13,2 wk ahead inc case,2022-02-26,NO,quantile,0.550,84635
2022-02-13,2 wk ahead inc case,2022-02-26,PL,quantile,0.550,144918
2022-02-13,2 wk ahead inc case,2022-02-26,PT,quantile,0.550,26489
2022-02-13,2 wk ahead inc case,2022-02-26,RO,quantile,0.550,125843
2022-02-13,2 wk ahead inc case,2022-02-26,SK,quantile,0.550,115448
2022-02-13,2 wk ahead inc case,2022-02-26,SI,quantile,0.550,12678
2022-02-13,2 wk ahead inc case,2022-02-26,ES,quantile,0.550,429207
2022-02-13,2 wk ahead inc case,2022-02-26,SE,quantile,0.550,3993
2022-02-13,2 wk ahead inc case,2022-02-26,CH,quantile,0.550,96270
2022-02-13,2 wk ahead inc case,2022-02-26,GB,quantile,0.550,220453
2022-02-13,3 wk ahead inc case,2022-03-05,AT,quantile,0.550,47329
2022-02-13,3 wk ahead inc case,2022-03-05,BE,quantile,0.550,10647
2022-02-13,3 wk ahead inc case,2022-03-05,BG,quantile,0.550,21657
2022-02-13,3 wk ahead inc case,2022-03-05,HR,quantile,0.550,53331
2022-02-13,3 wk ahead inc case,2022-03-05,CY,quantile,0.550,6260
2022-02-13,3 wk ahead inc case,2022-03-05,CZ,quantile,0.550,126292
2022-02-13,3 wk ahead inc case,2022-03-05,DK,quantile,0.550,0
2022-02-13,3 wk ahead inc case,2022-03-05,EE,quantile,0.550,14973
2022-02-13,3 wk ahead inc case,2022-03-05,FI,quantile,0.550,34661
2022-02-13,3 wk ahead inc case,2022-03-05,FR,quantile,0.550,121645
2022-02-13,3 wk ahead inc case,2022-03-05,DE,quantile,0.550,690911
2022-02-13,3 wk ahead inc case,2022-03-05,GR,quantile,0.550,42972
2022-02-13,3 wk ahead inc case,2022-03-05,HU,quantile,0.550,38489
2022-02-13,3 wk ahead inc case,2022-03-05,IS,quantile,0.550,0
2022-02-13,3 wk ahead inc case,2022-03-05,IE,quantile,0.550,11149
2022-02-13,3 wk ahead inc case,2022-03-05,IT,quantile,0.550,231092
2022-02-13,3 wk ahead inc case,2022-03-05,LV,quantile,0.550,33144
2022-02-13,3 wk ahead inc case,2022-03-05,LI,quantile,0.550,353
2022-02-13,3 wk ahead inc case,2022-03-05,LT,quantile,0.550,35526
2022-02-13,3 wk ahead inc case,2022-03-05,LU,quantile,0.550,3243
2022-02-13,3 wk ahead inc case,2022-03-05,MT,quantile,0.550,221
2022-02-13,3 wk ahead inc case,2022-03-05,NL,quantile,0.550,69269
2022-02-13,3 wk ahead inc case,2022-03-05,NO,quantile,0.550,64631
2022-02-13,3 wk ahead inc case,2022-03-05,PL,quantile,0.550,116785
2022-02-13,3 wk ahead inc case,2022-03-05,PT,quantile,0.550,8641
2022-02-13,3 wk ahead inc case,2022-03-05,RO,quantile,0.550,106165
2022-02-13,3 wk ahead inc case,2022-03-05,SK,quantile,0.550,83321
2022-02-13,3 wk ahead inc case,2022-03-05,SI,quantile,0.550,5452
2022-02-13,3 wk ahead inc case,2022-03-05,ES,quantile,0.550,535136
2022-02-13,3 wk ahead inc case,2022-03-05,SE,quantile,0.550,718
2022-02-13,3 wk ahead inc case,2022-03-05,CH,quantile,0.550,83404
2022-02-13,3 wk ahead inc case,2022-03-05,GB,quantile,0.550,150565
2022-02-13,4 wk ahead inc case,2022-03-12,AT,quantile,0.550,26038
2022-02-13,4 wk ahead inc case,2022-03-12,BE,quantile,0.550,5419
2022-02-13,4 wk ahead inc case,2022-03-12,BG,quantile,0.550,17025
2022-02-13,4 wk ahead inc case,2022-03-12,HR,quantile,0.550,72264
2022-02-13,4 wk ahead inc case,2022-03-12,CY,quantile,0.550,4139
2022-02-13,4 wk ahead inc case,2022-03-12,CZ,quantile,0.550,109717
2022-02-13,4 wk ahead inc case,2022-03-12,DK,quantile,0.550,0
2022-02-13,4 wk ahead inc case,2022-03-12,EE,quantile,0.550,9940
2022-02-13,4 wk ahead inc case,2022-03-12,FI,quantile,0.550,28789
2022-02-13,4 wk ahead inc case,2022-03-12,FR,quantile,0.550,40363
2022-02-13,4 wk ahead inc case,2022-03-12,DE,quantile,0.550,491595
2022-02-13,4 wk ahead inc case,2022-03-12,GR,quantile,0.550,27792
2022-02-13,4 wk ahead inc case,2022-03-12,HU,quantile,0.550,30170
2022-02-13,4 wk ahead inc case,2022-03-12,IS,quantile,0.550,0
2022-02-13,4 wk ahead inc case,2022-03-12,IE,quantile,0.550,10499
2022-02-13,4 wk ahead inc case,2022-03-12,IT,quantile,0.550,254970
2022-02-13,4 wk ahead inc case,2022-03-12,LV,quantile,0.550,20802
2022-02-13,4 wk ahead inc case,2022-03-12,LI,quantile,0.550,251
2022-02-13,4 wk ahead inc case,2022-03-12,LT,quantile,0.550,26966
2022-02-13,4 wk ahead inc case,2022-03-12,LU,quantile,0.550,3021
2022-02-13,4 wk ahead inc case,2022-03-12,MT,quantile,0.550,151
2022-02-13,4 wk ahead inc case,2022-03-12,NL,quantile,0.550,24493
2022-02-13,4 wk ahead inc case,2022-03-12,NO,quantile,0.550,49786
2022-02-13,4 wk ahead inc case,2022-03-12,PL,quantile,0.550,96412
