forecast_date,target,target_end_date,location,type,quantile,value
2022-11-27,5 wk ahead inc death,2022-12-31,DE,quantile,0.100,261
2022-11-27,5 wk ahead inc death,2022-12-31,GR,quantile,0.100,138
2022-11-27,5 wk ahead inc death,2022-12-31,HU,quantile,0.100,26
2022-11-27,5 wk ahead inc death,2022-12-31,IS,quantile,0.100,0
2022-11-27,5 wk ahead inc death,2022-12-31,IE,quantile,0.100,24
2022-11-27,5 wk ahead inc death,2022-12-31,IT,quantile,0.100,462
2022-11-27,5 wk ahead inc death,2022-12-31,LV,quantile,0.100,3
2022-11-27,5 wk ahead inc death,2022-12-31,LI,quantile,0.100,0
2022-11-27,5 wk ahead inc death,2022-12-31,LT,quantile,0.100,4
2022-11-27,5 wk ahead inc death,2022-12-31,LU,quantile,0.100,7
2022-11-27,5 wk ahead inc death,2022-12-31,MT,quantile,0.100,0
2022-11-27,5 wk ahead inc death,2022-12-31,NL,quantile,0.100,9
2022-11-27,5 wk ahead inc death,2022-12-31,NO,quantile,0.100,75
2022-11-27,5 wk ahead inc death,2022-12-31,PL,quantile,0.100,11
2022-11-27,5 wk ahead inc death,2022-12-31,PT,quantile,0.100,25
2022-11-27,5 wk ahead inc death,2022-12-31,SK,quantile,0.100,6
2022-11-27,5 wk ahead inc death,2022-12-31,SI,quantile,0.100,4
2022-11-27,5 wk ahead inc death,2022-12-31,ES,quantile,0.100,236
2022-11-27,5 wk ahead inc death,2022-12-31,SE,quantile,0.100,103
2022-11-27,5 wk ahead inc death,2022-12-31,CH,quantile,0.100,10
2022-11-27,5 wk ahead inc death,2022-12-31,GB,quantile,0.100,139
2022-11-27,1 wk ahead inc death,2022-12-03,AT,quantile,0.150,33
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.150,16
2022-11-27,1 wk ahead inc death,2022-12-03,BG,quantile,0.150,17
2022-11-27,1 wk ahead inc death,2022-12-03,HR,quantile,0.150,16
2022-11-27,1 wk ahead inc death,2022-12-03,CY,quantile,0.150,11
2022-11-27,1 wk ahead inc death,2022-12-03,CZ,quantile,0.150,17
2022-11-27,1 wk ahead inc death,2022-12-03,DK,quantile,0.150,28
2022-11-27,1 wk ahead inc death,2022-12-03,EE,quantile,0.150,7
2022-11-27,1 wk ahead inc death,2022-12-03,FI,quantile,0.150,114
2022-11-27,1 wk ahead inc death,2022-12-03,FR,quantile,0.150,200
2022-11-27,1 wk ahead inc death,2022-12-03,DE,quantile,0.150,559
2022-11-27,1 wk ahead inc death,2022-12-03,GR,quantile,0.150,158
2022-11-27,1 wk ahead inc death,2022-12-03,HU,quantile,0.150,46
2022-11-27,1 wk ahead inc death,2022-12-03,IS,quantile,0.150,0
2022-11-27,1 wk ahead inc death,2022-12-03,IE,quantile,0.150,28
2022-11-27,1 wk ahead inc death,2022-12-03,IT,quantile,0.150,392
2022-11-27,1 wk ahead inc death,2022-12-03,LV,quantile,0.150,5
2022-11-27,1 wk ahead inc death,2022-12-03,LI,quantile,0.150,0
2022-11-27,1 wk ahead inc death,2022-12-03,LT,quantile,0.150,6
2022-11-27,1 wk ahead inc death,2022-12-03,LU,quantile,0.150,3
2022-11-27,1 wk ahead inc death,2022-12-03,MT,quantile,0.150,0
2022-11-27,1 wk ahead inc death,2022-12-03,NL,quantile,0.150,12
2022-11-27,1 wk ahead inc death,2022-12-03,NO,quantile,0.150,58
2022-11-27,1 wk ahead inc death,2022-12-03,PL,quantile,0.150,16
2022-11-27,1 wk ahead inc death,2022-12-03,PT,quantile,0.150,22
2022-11-27,1 wk ahead inc death,2022-12-03,SK,quantile,0.150,9
2022-11-27,1 wk ahead inc death,2022-12-03,SI,quantile,0.150,7
2022-11-27,1 wk ahead inc death,2022-12-03,ES,quantile,0.150,238
2022-11-27,1 wk ahead inc death,2022-12-03,SE,quantile,0.150,82
2022-11-27,1 wk ahead inc death,2022-12-03,CH,quantile,0.150,10
2022-11-27,1 wk ahead inc death,2022-12-03,GB,quantile,0.150,171
2022-11-27,2 wk ahead inc death,2022-12-10,AT,quantile,0.150,30
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.150,14
2022-11-27,2 wk ahead inc death,2022-12-10,BG,quantile,0.150,14
2022-11-27,2 wk ahead inc death,2022-12-10,HR,quantile,0.150,13
2022-11-27,2 wk ahead inc death,2022-12-10,CY,quantile,0.150,11
2022-11-27,2 wk ahead inc death,2022-12-10,CZ,quantile,0.150,15
2022-11-27,2 wk ahead inc death,2022-12-10,DK,quantile,0.150,28
2022-11-27,2 wk ahead inc death,2022-12-10,EE,quantile,0.150,6
2022-11-27,2 wk ahead inc death,2022-12-10,FI,quantile,0.150,114
2022-11-27,2 wk ahead inc death,2022-12-10,FR,quantile,0.150,218
2022-11-27,2 wk ahead inc death,2022-12-10,DE,quantile,0.150,398
2022-11-27,2 wk ahead inc death,2022-12-10,GR,quantile,0.150,153
2022-11-27,2 wk ahead inc death,2022-12-10,HU,quantile,0.150,40
2022-11-27,2 wk ahead inc death,2022-12-10,IS,quantile,0.150,0
2022-11-27,2 wk ahead inc death,2022-12-10,IE,quantile,0.150,25
2022-11-27,2 wk ahead inc death,2022-12-10,IT,quantile,0.150,348
2022-11-27,2 wk ahead inc death,2022-12-10,LV,quantile,0.150,5
2022-11-27,2 wk ahead inc death,2022-12-10,LI,quantile,0.150,0
2022-11-27,2 wk ahead inc death,2022-12-10,LT,quantile,0.150,5
2022-11-27,2 wk ahead inc death,2022-12-10,LU,quantile,0.150,3
2022-11-27,2 wk ahead inc death,2022-12-10,MT,quantile,0.150,0
2022-11-27,2 wk ahead inc death,2022-12-10,NL,quantile,0.150,11
2022-11-27,2 wk ahead inc death,2022-12-10,NO,quantile,0.150,60
2022-11-27,2 wk ahead inc death,2022-12-10,PL,quantile,0.150,14
2022-11-27,2 wk ahead inc death,2022-12-10,PT,quantile,0.150,29
2022-11-27,2 wk ahead inc death,2022-12-10,SK,quantile,0.150,8
2022-11-27,2 wk ahead inc death,2022-12-10,SI,quantile,0.150,6
2022-11-27,2 wk ahead inc death,2022-12-10,ES,quantile,0.150,229
2022-11-27,2 wk ahead inc death,2022-12-10,SE,quantile,0.150,84
2022-11-27,2 wk ahead inc death,2022-12-10,CH,quantile,0.150,11
2022-11-27,2 wk ahead inc death,2022-12-10,GB,quantile,0.150,169
2022-11-27,3 wk ahead inc death,2022-12-17,AT,quantile,0.150,26
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.150,14
2022-11-27,3 wk ahead inc death,2022-12-17,BG,quantile,0.150,12
2022-11-27,3 wk ahead inc death,2022-12-17,HR,quantile,0.150,12
2022-11-27,3 wk ahead inc death,2022-12-17,CY,quantile,0.150,12
2022-11-27,3 wk ahead inc death,2022-12-17,CZ,quantile,0.150,14
2022-11-27,3 wk ahead inc death,2022-12-17,DK,quantile,0.150,27
2022-11-27,3 wk ahead inc death,2022-12-17,EE,quantile,0.150,5
2022-11-27,3 wk ahead inc death,2022-12-17,FI,quantile,0.150,113
2022-11-27,3 wk ahead inc death,2022-12-17,FR,quantile,0.150,266
2022-11-27,3 wk ahead inc death,2022-12-17,DE,quantile,0.150,314
2022-11-27,3 wk ahead inc death,2022-12-17,GR,quantile,0.150,148
2022-11-27,3 wk ahead inc death,2022-12-17,HU,quantile,0.150,51
2022-11-27,3 wk ahead inc death,2022-12-17,IS,quantile,0.150,0
2022-11-27,3 wk ahead inc death,2022-12-17,IE,quantile,0.150,25
2022-11-27,3 wk ahead inc death,2022-12-17,IT,quantile,0.150,331
2022-11-27,3 wk ahead inc death,2022-12-17,LV,quantile,0.150,5
2022-11-27,3 wk ahead inc death,2022-12-17,LI,quantile,0.150,0
2022-11-27,3 wk ahead inc death,2022-12-17,LT,quantile,0.150,4
2022-11-27,3 wk ahead inc death,2022-12-17,LU,quantile,0.150,3
2022-11-27,3 wk ahead inc death,2022-12-17,MT,quantile,0.150,0
2022-11-27,3 wk ahead inc death,2022-12-17,NL,quantile,0.150,11
2022-11-27,3 wk ahead inc death,2022-12-17,NO,quantile,0.150,65
2022-11-27,3 wk ahead inc death,2022-12-17,PL,quantile,0.150,13
2022-11-27,3 wk ahead inc death,2022-12-17,PT,quantile,0.150,31
2022-11-27,3 wk ahead inc death,2022-12-17,SK,quantile,0.150,7
2022-11-27,3 wk ahead inc death,2022-12-17,SI,quantile,0.150,5
2022-11-27,3 wk ahead inc death,2022-12-17,ES,quantile,0.150,237
2022-11-27,3 wk ahead inc death,2022-12-17,SE,quantile,0.150,87
2022-11-27,3 wk ahead inc death,2022-12-17,CH,quantile,0.150,10
2022-11-27,3 wk ahead inc death,2022-12-17,GB,quantile,0.150,160
2022-11-27,4 wk ahead inc death,2022-12-24,AT,quantile,0.150,25
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.150,15
2022-11-27,4 wk ahead inc death,2022-12-24,BG,quantile,0.150,10
2022-11-27,4 wk ahead inc death,2022-12-24,HR,quantile,0.150,10
2022-11-27,4 wk ahead inc death,2022-12-24,CY,quantile,0.150,13
2022-11-27,4 wk ahead inc death,2022-12-24,CZ,quantile,0.150,15
2022-11-27,4 wk ahead inc death,2022-12-24,DK,quantile,0.150,28
2022-11-27,4 wk ahead inc death,2022-12-24,EE,quantile,0.150,5
2022-11-27,4 wk ahead inc death,2022-12-24,FI,quantile,0.150,118
2022-11-27,4 wk ahead inc death,2022-12-24,FR,quantile,0.150,305
2022-11-27,4 wk ahead inc death,2022-12-24,DE,quantile,0.150,277
2022-11-27,4 wk ahead inc death,2022-12-24,GR,quantile,0.150,144
2022-11-27,4 wk ahead inc death,2022-12-24,HU,quantile,0.150,39
2022-11-27,4 wk ahead inc death,2022-12-24,IS,quantile,0.150,0
2022-11-27,4 wk ahead inc death,2022-12-24,IE,quantile,0.150,25
2022-11-27,4 wk ahead inc death,2022-12-24,IT,quantile,0.150,390
2022-11-27,4 wk ahead inc death,2022-12-24,LV,quantile,0.150,5
2022-11-27,4 wk ahead inc death,2022-12-24,LI,quantile,0.150,0
2022-11-27,4 wk ahead inc death,2022-12-24,LT,quantile,0.150,4
2022-11-27,4 wk ahead inc death,2022-12-24,LU,quantile,0.150,5
2022-11-27,4 wk ahead inc death,2022-12-24,MT,quantile,0.150,0
2022-11-27,4 wk ahead inc death,2022-12-24,NL,quantile,0.150,10
2022-11-27,4 wk ahead inc death,2022-12-24,NO,quantile,0.150,81
2022-11-27,4 wk ahead inc death,2022-12-24,PL,quantile,0.150,12
2022-11-27,4 wk ahead inc death,2022-12-24,PT,quantile,0.150,34
2022-11-27,4 wk ahead inc death,2022-12-24,SK,quantile,0.150,6
2022-11-27,4 wk ahead inc death,2022-12-24,SI,quantile,0.150,6
2022-11-27,4 wk ahead inc death,2022-12-24,ES,quantile,0.150,244
2022-11-27,4 wk ahead inc death,2022-12-24,SE,quantile,0.150,90
2022-11-27,4 wk ahead inc death,2022-12-24,CH,quantile,0.150,10
2022-11-27,4 wk ahead inc death,2022-12-24,GB,quantile,0.150,152
2022-11-27,5 wk ahead inc death,2022-12-31,AT,quantile,0.150,26
2022-11-27,5 wk ahead inc death,2022-12-31,BE,quantile,0.150,18
2022-11-27,5 wk ahead inc death,2022-12-31,BG,quantile,0.150,9
2022-11-27,5 wk ahead inc death,2022-12-31,HR,quantile,0.150,8
2022-11-27,5 wk ahead inc death,2022-12-31,CY,quantile,0.150,14
2022-11-27,5 wk ahead inc death,2022-12-31,CZ,quantile,0.150,16
2022-11-27,5 wk ahead inc death,2022-12-31,DK,quantile,0.150,29
2022-11-27,5 wk ahead inc death,2022-12-31,EE,quantile,0.150,4
2022-11-27,5 wk ahead inc death,2022-12-31,FI,quantile,0.150,119
2022-11-27,5 wk ahead inc death,2022-12-31,FR,quantile,0.150,337
2022-11-27,5 wk ahead inc death,2022-12-31,DE,quantile,0.150,268
2022-11-27,5 wk ahead inc death,2022-12-31,GR,quantile,0.150,141
2022-11-27,5 wk ahead inc death,2022-12-31,HU,quantile,0.150,29
2022-11-27,5 wk ahead inc death,2022-12-31,IS,quantile,0.150,0
2022-11-27,5 wk ahead inc death,2022-12-31,IE,quantile,0.150,24
2022-11-27,5 wk ahead inc death,2022-12-31,IT,quantile,0.150,467
2022-11-27,5 wk ahead inc death,2022-12-31,LV,quantile,0.150,5
2022-11-27,5 wk ahead inc death,2022-12-31,LI,quantile,0.150,0
2022-11-27,5 wk ahead inc death,2022-12-31,LT,quantile,0.150,4
2022-11-27,5 wk ahead inc death,2022-12-31,LU,quantile,0.150,7
2022-11-27,5 wk ahead inc death,2022-12-31,MT,quantile,0.150,0
2022-11-27,5 wk ahead inc death,2022-12-31,NL,quantile,0.150,10
2022-11-27,5 wk ahead inc death,2022-12-31,NO,quantile,0.150,107
2022-11-27,5 wk ahead inc death,2022-12-31,PL,quantile,0.150,11
2022-11-27,5 wk ahead inc death,2022-12-31,PT,quantile,0.150,31
2022-11-27,5 wk ahead inc death,2022-12-31,SK,quantile,0.150,6
2022-11-27,5 wk ahead inc death,2022-12-31,SI,quantile,0.150,6
2022-11-27,5 wk ahead inc death,2022-12-31,ES,quantile,0.150,249
2022-11-27,5 wk ahead inc death,2022-12-31,SE,quantile,0.150,103
2022-11-27,5 wk ahead inc death,2022-12-31,CH,quantile,0.150,11
2022-11-27,5 wk ahead inc death,2022-12-31,GB,quantile,0.150,144
2022-11-27,1 wk ahead inc death,2022-12-03,AT,quantile,0.200,33
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.200,16
2022-11-27,1 wk ahead inc death,2022-12-03,BG,quantile,0.200,17
2022-11-27,1 wk ahead inc death,2022-12-03,HR,quantile,0.200,16
2022-11-27,1 wk ahead inc death,2022-12-03,CY,quantile,0.200,11
2022-11-27,1 wk ahead inc death,2022-12-03,CZ,quantile,0.200,17
2022-11-27,1 wk ahead inc death,2022-12-03,DK,quantile,0.200,28
2022-11-27,1 wk ahead inc death,2022-12-03,EE,quantile,0.200,7
2022-11-27,1 wk ahead inc death,2022-12-03,FI,quantile,0.200,114
2022-11-27,1 wk ahead inc death,2022-12-03,FR,quantile,0.200,200
2022-11-27,1 wk ahead inc death,2022-12-03,DE,quantile,0.200,559
2022-11-27,1 wk ahead inc death,2022-12-03,GR,quantile,0.200,158
2022-11-27,1 wk ahead inc death,2022-12-03,HU,quantile,0.200,49
2022-11-27,1 wk ahead inc death,2022-12-03,IS,quantile,0.200,0
2022-11-27,1 wk ahead inc death,2022-12-03,IE,quantile,0.200,28
2022-11-27,1 wk ahead inc death,2022-12-03,IT,quantile,0.200,392
2022-11-27,1 wk ahead inc death,2022-12-03,LV,quantile,0.200,5
2022-11-27,1 wk ahead inc death,2022-12-03,LI,quantile,0.200,0
2022-11-27,1 wk ahead inc death,2022-12-03,LT,quantile,0.200,6
2022-11-27,1 wk ahead inc death,2022-12-03,LU,quantile,0.200,3
2022-11-27,1 wk ahead inc death,2022-12-03,MT,quantile,0.200,0
2022-11-27,1 wk ahead inc death,2022-12-03,NL,quantile,0.200,12
2022-11-27,1 wk ahead inc death,2022-12-03,NO,quantile,0.200,58
2022-11-27,1 wk ahead inc death,2022-12-03,PL,quantile,0.200,16
2022-11-27,1 wk ahead inc death,2022-12-03,PT,quantile,0.200,29
2022-11-27,1 wk ahead inc death,2022-12-03,SK,quantile,0.200,10
2022-11-27,1 wk ahead inc death,2022-12-03,SI,quantile,0.200,8
2022-11-27,1 wk ahead inc death,2022-12-03,ES,quantile,0.200,238
2022-11-27,1 wk ahead inc death,2022-12-03,SE,quantile,0.200,82
2022-11-27,1 wk ahead inc death,2022-12-03,CH,quantile,0.200,10
2022-11-27,1 wk ahead inc death,2022-12-03,GB,quantile,0.200,171
2022-11-27,2 wk ahead inc death,2022-12-10,AT,quantile,0.200,30
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.200,14
2022-11-27,2 wk ahead inc death,2022-12-10,BG,quantile,0.200,14
2022-11-27,2 wk ahead inc death,2022-12-10,HR,quantile,0.200,13
2022-11-27,2 wk ahead inc death,2022-12-10,CY,quantile,0.200,11
2022-11-27,2 wk ahead inc death,2022-12-10,CZ,quantile,0.200,15
2022-11-27,2 wk ahead inc death,2022-12-10,DK,quantile,0.200,28
2022-11-27,2 wk ahead inc death,2022-12-10,EE,quantile,0.200,6
2022-11-27,2 wk ahead inc death,2022-12-10,FI,quantile,0.200,114
2022-11-27,2 wk ahead inc death,2022-12-10,FR,quantile,0.200,218
2022-11-27,2 wk ahead inc death,2022-12-10,DE,quantile,0.200,398
2022-11-27,2 wk ahead inc death,2022-12-10,GR,quantile,0.200,153
2022-11-27,2 wk ahead inc death,2022-12-10,HU,quantile,0.200,42
2022-11-27,2 wk ahead inc death,2022-12-10,IS,quantile,0.200,0
2022-11-27,2 wk ahead inc death,2022-12-10,IE,quantile,0.200,25
2022-11-27,2 wk ahead inc death,2022-12-10,IT,quantile,0.200,348
2022-11-27,2 wk ahead inc death,2022-12-10,LV,quantile,0.200,5
2022-11-27,2 wk ahead inc death,2022-12-10,LI,quantile,0.200,0
2022-11-27,2 wk ahead inc death,2022-12-10,LT,quantile,0.200,5
2022-11-27,2 wk ahead inc death,2022-12-10,LU,quantile,0.200,3
2022-11-27,2 wk ahead inc death,2022-12-10,MT,quantile,0.200,0
2022-11-27,2 wk ahead inc death,2022-12-10,NL,quantile,0.200,11
2022-11-27,2 wk ahead inc death,2022-12-10,NO,quantile,0.200,60
2022-11-27,2 wk ahead inc death,2022-12-10,PL,quantile,0.200,14
2022-11-27,2 wk ahead inc death,2022-12-10,PT,quantile,0.200,35
2022-11-27,2 wk ahead inc death,2022-12-10,SK,quantile,0.200,8
2022-11-27,2 wk ahead inc death,2022-12-10,SI,quantile,0.200,6
2022-11-27,2 wk ahead inc death,2022-12-10,ES,quantile,0.200,229
2022-11-27,2 wk ahead inc death,2022-12-10,SE,quantile,0.200,84
2022-11-27,2 wk ahead inc death,2022-12-10,CH,quantile,0.200,11
2022-11-27,2 wk ahead inc death,2022-12-10,GB,quantile,0.200,169
2022-11-27,3 wk ahead inc death,2022-12-17,AT,quantile,0.200,27
2022-11-27,3 wk ahead inc death,2022-12-17,BE,quantile,0.200,14
2022-11-27,3 wk ahead inc death,2022-12-17,BG,quantile,0.200,12
2022-11-27,3 wk ahead inc death,2022-12-17,HR,quantile,0.200,12
2022-11-27,3 wk ahead inc death,2022-12-17,CY,quantile,0.200,12
2022-11-27,3 wk ahead inc death,2022-12-17,CZ,quantile,0.200,14
2022-11-27,3 wk ahead inc death,2022-12-17,DK,quantile,0.200,27
2022-11-27,3 wk ahead inc death,2022-12-17,EE,quantile,0.200,5
2022-11-27,3 wk ahead inc death,2022-12-17,FI,quantile,0.200,115
2022-11-27,3 wk ahead inc death,2022-12-17,FR,quantile,0.200,266
2022-11-27,3 wk ahead inc death,2022-12-17,DE,quantile,0.200,315
2022-11-27,3 wk ahead inc death,2022-12-17,GR,quantile,0.200,148
2022-11-27,3 wk ahead inc death,2022-12-17,HU,quantile,0.200,54
2022-11-27,3 wk ahead inc death,2022-12-17,IS,quantile,0.200,0
2022-11-27,3 wk ahead inc death,2022-12-17,IE,quantile,0.200,25
2022-11-27,3 wk ahead inc death,2022-12-17,IT,quantile,0.200,331
2022-11-27,3 wk ahead inc death,2022-12-17,LV,quantile,0.200,5
2022-11-27,3 wk ahead inc death,2022-12-17,LI,quantile,0.200,0
2022-11-27,3 wk ahead inc death,2022-12-17,LT,quantile,0.200,4
2022-11-27,3 wk ahead inc death,2022-12-17,LU,quantile,0.200,3
2022-11-27,3 wk ahead inc death,2022-12-17,MT,quantile,0.200,0
2022-11-27,3 wk ahead inc death,2022-12-17,NL,quantile,0.200,11
2022-11-27,3 wk ahead inc death,2022-12-17,NO,quantile,0.200,65
2022-11-27,3 wk ahead inc death,2022-12-17,PL,quantile,0.200,13
2022-11-27,3 wk ahead inc death,2022-12-17,PT,quantile,0.200,38
2022-11-27,3 wk ahead inc death,2022-12-17,SK,quantile,0.200,7
2022-11-27,3 wk ahead inc death,2022-12-17,SI,quantile,0.200,6
2022-11-27,3 wk ahead inc death,2022-12-17,ES,quantile,0.200,237
2022-11-27,3 wk ahead inc death,2022-12-17,SE,quantile,0.200,87
2022-11-27,3 wk ahead inc death,2022-12-17,CH,quantile,0.200,11
2022-11-27,3 wk ahead inc death,2022-12-17,GB,quantile,0.200,161
2022-11-27,4 wk ahead inc death,2022-12-24,AT,quantile,0.200,28
2022-11-27,4 wk ahead inc death,2022-12-24,BE,quantile,0.200,16
2022-11-27,4 wk ahead inc death,2022-12-24,BG,quantile,0.200,10
2022-11-27,4 wk ahead inc death,2022-12-24,HR,quantile,0.200,10
2022-11-27,4 wk ahead inc death,2022-12-24,CY,quantile,0.200,14
2022-11-27,4 wk ahead inc death,2022-12-24,CZ,quantile,0.200,15
2022-11-27,4 wk ahead inc death,2022-12-24,DK,quantile,0.200,28
2022-11-27,4 wk ahead inc death,2022-12-24,EE,quantile,0.200,5
2022-11-27,4 wk ahead inc death,2022-12-24,FI,quantile,0.200,121
2022-11-27,4 wk ahead inc death,2022-12-24,FR,quantile,0.200,306
2022-11-27,4 wk ahead inc death,2022-12-24,DE,quantile,0.200,280
2022-11-27,4 wk ahead inc death,2022-12-24,GR,quantile,0.200,144
2022-11-27,4 wk ahead inc death,2022-12-24,HU,quantile,0.200,42
2022-11-27,4 wk ahead inc death,2022-12-24,IS,quantile,0.200,0
2022-11-27,4 wk ahead inc death,2022-12-24,IE,quantile,0.200,25
2022-11-27,4 wk ahead inc death,2022-12-24,IT,quantile,0.200,392
2022-11-27,4 wk ahead inc death,2022-12-24,LV,quantile,0.200,5
2022-11-27,4 wk ahead inc death,2022-12-24,LI,quantile,0.200,0
2022-11-27,4 wk ahead inc death,2022-12-24,LT,quantile,0.200,4
2022-11-27,4 wk ahead inc death,2022-12-24,LU,quantile,0.200,5
2022-11-27,4 wk ahead inc death,2022-12-24,MT,quantile,0.200,0
2022-11-27,4 wk ahead inc death,2022-12-24,NL,quantile,0.200,10
2022-11-27,4 wk ahead inc death,2022-12-24,NO,quantile,0.200,82
2022-11-27,4 wk ahead inc death,2022-12-24,PL,quantile,0.200,12
2022-11-27,4 wk ahead inc death,2022-12-24,PT,quantile,0.200,41
2022-11-27,4 wk ahead inc death,2022-12-24,SK,quantile,0.200,6
2022-11-27,4 wk ahead inc death,2022-12-24,SI,quantile,0.200,7
2022-11-27,4 wk ahead inc death,2022-12-24,ES,quantile,0.200,244
2022-11-27,4 wk ahead inc death,2022-12-24,SE,quantile,0.200,90
2022-11-27,4 wk ahead inc death,2022-12-24,CH,quantile,0.200,11
2022-11-27,4 wk ahead inc death,2022-12-24,GB,quantile,0.200,153
2022-11-27,5 wk ahead inc death,2022-12-31,AT,quantile,0.200,28
2022-11-27,5 wk ahead inc death,2022-12-31,BE,quantile,0.200,18
2022-11-27,5 wk ahead inc death,2022-12-31,BG,quantile,0.200,9
2022-11-27,5 wk ahead inc death,2022-12-31,HR,quantile,0.200,9
2022-11-27,5 wk ahead inc death,2022-12-31,CY,quantile,0.200,15
2022-11-27,5 wk ahead inc death,2022-12-31,CZ,quantile,0.200,16
2022-11-27,5 wk ahead inc death,2022-12-31,DK,quantile,0.200,29
2022-11-27,5 wk ahead inc death,2022-12-31,EE,quantile,0.200,4
2022-11-27,5 wk ahead inc death,2022-12-31,FI,quantile,0.200,123
2022-11-27,5 wk ahead inc death,2022-12-31,FR,quantile,0.200,339
2022-11-27,5 wk ahead inc death,2022-12-31,DE,quantile,0.200,273
2022-11-27,5 wk ahead inc death,2022-12-31,GR,quantile,0.200,142
2022-11-27,5 wk ahead inc death,2022-12-31,HU,quantile,0.200,31
2022-11-27,5 wk ahead inc death,2022-12-31,IS,quantile,0.200,0
2022-11-27,5 wk ahead inc death,2022-12-31,IE,quantile,0.200,24
2022-11-27,5 wk ahead inc death,2022-12-31,IT,quantile,0.200,475
2022-11-27,5 wk ahead inc death,2022-12-31,LV,quantile,0.200,5
2022-11-27,5 wk ahead inc death,2022-12-31,LI,quantile,0.200,0
2022-11-27,5 wk ahead inc death,2022-12-31,LT,quantile,0.200,4
2022-11-27,5 wk ahead inc death,2022-12-31,LU,quantile,0.200,7
2022-11-27,5 wk ahead inc death,2022-12-31,MT,quantile,0.200,0
2022-11-27,5 wk ahead inc death,2022-12-31,NL,quantile,0.200,10
2022-11-27,5 wk ahead inc death,2022-12-31,NO,quantile,0.200,109
2022-11-27,5 wk ahead inc death,2022-12-31,PL,quantile,0.200,11
2022-11-27,5 wk ahead inc death,2022-12-31,PT,quantile,0.200,39
2022-11-27,5 wk ahead inc death,2022-12-31,SK,quantile,0.200,6
2022-11-27,5 wk ahead inc death,2022-12-31,SI,quantile,0.200,7
2022-11-27,5 wk ahead inc death,2022-12-31,ES,quantile,0.200,249
2022-11-27,5 wk ahead inc death,2022-12-31,SE,quantile,0.200,105
2022-11-27,5 wk ahead inc death,2022-12-31,CH,quantile,0.200,11
2022-11-27,5 wk ahead inc death,2022-12-31,GB,quantile,0.200,145
2022-11-27,1 wk ahead inc death,2022-12-03,AT,quantile,0.250,33
2022-11-27,1 wk ahead inc death,2022-12-03,BE,quantile,0.250,16
2022-11-27,1 wk ahead inc death,2022-12-03,BG,quantile,0.250,17
2022-11-27,1 wk ahead inc death,2022-12-03,HR,quantile,0.250,16
2022-11-27,1 wk ahead inc death,2022-12-03,CY,quantile,0.250,11
2022-11-27,1 wk ahead inc death,2022-12-03,CZ,quantile,0.250,17
2022-11-27,1 wk ahead inc death,2022-12-03,DK,quantile,0.250,28
2022-11-27,1 wk ahead inc death,2022-12-03,EE,quantile,0.250,7
2022-11-27,1 wk ahead inc death,2022-12-03,FI,quantile,0.250,122
2022-11-27,1 wk ahead inc death,2022-12-03,FR,quantile,0.250,213
2022-11-27,1 wk ahead inc death,2022-12-03,DE,quantile,0.250,608
2022-11-27,1 wk ahead inc death,2022-12-03,GR,quantile,0.250,160
2022-11-27,1 wk ahead inc death,2022-12-03,HU,quantile,0.250,49
2022-11-27,1 wk ahead inc death,2022-12-03,IS,quantile,0.250,0
2022-11-27,1 wk ahead inc death,2022-12-03,IE,quantile,0.250,28
2022-11-27,1 wk ahead inc death,2022-12-03,IT,quantile,0.250,397
2022-11-27,1 wk ahead inc death,2022-12-03,LV,quantile,0.250,5
2022-11-27,1 wk ahead inc death,2022-12-03,LI,quantile,0.250,0
2022-11-27,1 wk ahead inc death,2022-12-03,LT,quantile,0.250,6
2022-11-27,1 wk ahead inc death,2022-12-03,LU,quantile,0.250,3
2022-11-27,1 wk ahead inc death,2022-12-03,MT,quantile,0.250,0
2022-11-27,1 wk ahead inc death,2022-12-03,NL,quantile,0.250,12
2022-11-27,1 wk ahead inc death,2022-12-03,NO,quantile,0.250,60
2022-11-27,1 wk ahead inc death,2022-12-03,PL,quantile,0.250,16
2022-11-27,1 wk ahead inc death,2022-12-03,PT,quantile,0.250,29
2022-11-27,1 wk ahead inc death,2022-12-03,SK,quantile,0.250,10
2022-11-27,1 wk ahead inc death,2022-12-03,SI,quantile,0.250,8
2022-11-27,1 wk ahead inc death,2022-12-03,ES,quantile,0.250,238
2022-11-27,1 wk ahead inc death,2022-12-03,SE,quantile,0.250,82
2022-11-27,1 wk ahead inc death,2022-12-03,CH,quantile,0.250,10
2022-11-27,1 wk ahead inc death,2022-12-03,GB,quantile,0.250,171
2022-11-27,2 wk ahead inc death,2022-12-10,AT,quantile,0.250,30
2022-11-27,2 wk ahead inc death,2022-12-10,BE,quantile,0.250,14
2022-11-27,2 wk ahead inc death,2022-12-10,BG,quantile,0.250,14
2022-11-27,2 wk ahead inc death,2022-12-10,HR,quantile,0.250,13
2022-11-27,2 wk ahead inc death,2022-12-10,CY,quantile,0.250,11
