forecast_date,target,target_end_date,location,type,quantile,value
2022-10-16,4 wk ahead inc case,2022-11-12,SK,quantile,0.200,6439
2022-10-16,4 wk ahead inc case,2022-11-12,SI,quantile,0.200,14083
2022-10-16,4 wk ahead inc case,2022-11-12,ES,quantile,0.200,15414
2022-10-16,4 wk ahead inc case,2022-11-12,SE,quantile,0.200,5227
2022-10-16,4 wk ahead inc case,2022-11-12,CH,quantile,0.200,143980
2022-10-16,4 wk ahead inc case,2022-11-12,GB,quantile,0.200,600698
2022-10-16,5 wk ahead inc case,2022-11-19,AT,quantile,0.200,113367
2022-10-16,5 wk ahead inc case,2022-11-19,BE,quantile,0.200,7496
2022-10-16,5 wk ahead inc case,2022-11-19,BG,quantile,0.200,5045
2022-10-16,5 wk ahead inc case,2022-11-19,CY,quantile,0.200,1891
2022-10-16,5 wk ahead inc case,2022-11-19,CZ,quantile,0.200,12331
2022-10-16,5 wk ahead inc case,2022-11-19,DK,quantile,0.200,42601
2022-10-16,5 wk ahead inc case,2022-11-19,EE,quantile,0.200,1944
2022-10-16,5 wk ahead inc case,2022-11-19,FI,quantile,0.200,27779
2022-10-16,5 wk ahead inc case,2022-11-19,FR,quantile,0.200,754472
2022-10-16,5 wk ahead inc case,2022-11-19,DE,quantile,0.200,1.139e+06
2022-10-16,5 wk ahead inc case,2022-11-19,GR,quantile,0.200,42310
2022-10-16,5 wk ahead inc case,2022-11-19,HU,quantile,0.200,13887
2022-10-16,5 wk ahead inc case,2022-11-19,IS,quantile,0.200,100
2022-10-16,5 wk ahead inc case,2022-11-19,IE,quantile,0.200,1807
2022-10-16,5 wk ahead inc case,2022-11-19,IT,quantile,0.200,443621
2022-10-16,5 wk ahead inc case,2022-11-19,LV,quantile,0.200,3321
2022-10-16,5 wk ahead inc case,2022-11-19,LI,quantile,0.200,468
2022-10-16,5 wk ahead inc case,2022-11-19,LT,quantile,0.200,3737
2022-10-16,5 wk ahead inc case,2022-11-19,LU,quantile,0.200,7180
2022-10-16,5 wk ahead inc case,2022-11-19,MT,quantile,0.200,95
2022-10-16,5 wk ahead inc case,2022-11-19,NL,quantile,0.200,48151
2022-10-16,5 wk ahead inc case,2022-11-19,NO,quantile,0.200,282
2022-10-16,5 wk ahead inc case,2022-11-19,PL,quantile,0.200,7731
2022-10-16,5 wk ahead inc case,2022-11-19,PT,quantile,0.200,1657
2022-10-16,5 wk ahead inc case,2022-11-19,RO,quantile,0.200,3158
2022-10-16,5 wk ahead inc case,2022-11-19,SK,quantile,0.200,7207
2022-10-16,5 wk ahead inc case,2022-11-19,SI,quantile,0.200,13338
2022-10-16,5 wk ahead inc case,2022-11-19,ES,quantile,0.200,14608
2022-10-16,5 wk ahead inc case,2022-11-19,SE,quantile,0.200,5944
2022-10-16,5 wk ahead inc case,2022-11-19,CH,quantile,0.200,237021
2022-10-16,5 wk ahead inc case,2022-11-19,GB,quantile,0.200,371644
2022-10-16,1 wk ahead inc case,2022-10-22,AT,quantile,0.250,100232
2022-10-16,1 wk ahead inc case,2022-10-22,BE,quantile,0.250,11464
2022-10-16,1 wk ahead inc case,2022-10-22,BG,quantile,0.250,5082
2022-10-16,1 wk ahead inc case,2022-10-22,CY,quantile,0.250,2602
2022-10-16,1 wk ahead inc case,2022-10-22,CZ,quantile,0.250,14995
2022-10-16,1 wk ahead inc case,2022-10-22,DK,quantile,0.250,11415
2022-10-16,1 wk ahead inc case,2022-10-22,EE,quantile,0.250,1310
2022-10-16,1 wk ahead inc case,2022-10-22,FI,quantile,0.250,15034
2022-10-16,1 wk ahead inc case,2022-10-22,FR,quantile,0.250,444927
2022-10-16,1 wk ahead inc case,2022-10-22,DE,quantile,0.250,765677
2022-10-16,1 wk ahead inc case,2022-10-22,GR,quantile,0.250,52763
2022-10-16,1 wk ahead inc case,2022-10-22,HU,quantile,0.250,13151
2022-10-16,1 wk ahead inc case,2022-10-22,IS,quantile,0.250,138
2022-10-16,1 wk ahead inc case,2022-10-22,IE,quantile,0.250,2167
2022-10-16,1 wk ahead inc case,2022-10-22,IT,quantile,0.250,317282
2022-10-16,1 wk ahead inc case,2022-10-22,LV,quantile,0.250,5934
2022-10-16,1 wk ahead inc case,2022-10-22,LI,quantile,0.250,278
2022-10-16,1 wk ahead inc case,2022-10-22,LT,quantile,0.250,4634
2022-10-16,1 wk ahead inc case,2022-10-22,LU,quantile,0.250,3538
2022-10-16,1 wk ahead inc case,2022-10-22,MT,quantile,0.250,128
2022-10-16,1 wk ahead inc case,2022-10-22,NL,quantile,0.250,26174
2022-10-16,1 wk ahead inc case,2022-10-22,NO,quantile,0.250,423
2022-10-16,1 wk ahead inc case,2022-10-22,PL,quantile,0.250,11996
2022-10-16,1 wk ahead inc case,2022-10-22,PT,quantile,0.250,2004
2022-10-16,1 wk ahead inc case,2022-10-22,RO,quantile,0.250,4357
2022-10-16,1 wk ahead inc case,2022-10-22,SK,quantile,0.250,5320
2022-10-16,1 wk ahead inc case,2022-10-22,SI,quantile,0.250,14334
2022-10-16,1 wk ahead inc case,2022-10-22,ES,quantile,0.250,18759
2022-10-16,1 wk ahead inc case,2022-10-22,SE,quantile,0.250,3854
2022-10-16,1 wk ahead inc case,2022-10-22,CH,quantile,0.250,40897
2022-10-16,1 wk ahead inc case,2022-10-22,GB,quantile,0.250,107759
2022-10-16,2 wk ahead inc case,2022-10-29,AT,quantile,0.250,106637
2022-10-16,2 wk ahead inc case,2022-10-29,BE,quantile,0.250,9386
2022-10-16,2 wk ahead inc case,2022-10-29,BG,quantile,0.250,5081
2022-10-16,2 wk ahead inc case,2022-10-29,CY,quantile,0.250,2448
2022-10-16,2 wk ahead inc case,2022-10-29,CZ,quantile,0.250,14788
2022-10-16,2 wk ahead inc case,2022-10-29,DK,quantile,0.250,15007
2022-10-16,2 wk ahead inc case,2022-10-29,EE,quantile,0.250,1414
2022-10-16,2 wk ahead inc case,2022-10-29,FI,quantile,0.250,18147
2022-10-16,2 wk ahead inc case,2022-10-29,FR,quantile,0.250,506984
2022-10-16,2 wk ahead inc case,2022-10-29,DE,quantile,0.250,888043
2022-10-16,2 wk ahead inc case,2022-10-29,GR,quantile,0.250,51931
2022-10-16,2 wk ahead inc case,2022-10-29,HU,quantile,0.250,13352
2022-10-16,2 wk ahead inc case,2022-10-29,IS,quantile,0.250,126
2022-10-16,2 wk ahead inc case,2022-10-29,IE,quantile,0.250,2053
2022-10-16,2 wk ahead inc case,2022-10-29,IT,quantile,0.250,350191
2022-10-16,2 wk ahead inc case,2022-10-29,LV,quantile,0.250,5780
2022-10-16,2 wk ahead inc case,2022-10-29,LI,quantile,0.250,316
2022-10-16,2 wk ahead inc case,2022-10-29,LT,quantile,0.250,4404
2022-10-16,2 wk ahead inc case,2022-10-29,LU,quantile,0.250,4216
2022-10-16,2 wk ahead inc case,2022-10-29,MT,quantile,0.250,117
2022-10-16,2 wk ahead inc case,2022-10-29,NL,quantile,0.250,30412
2022-10-16,2 wk ahead inc case,2022-10-29,NO,quantile,0.250,377
2022-10-16,2 wk ahead inc case,2022-10-29,PL,quantile,0.250,10764
2022-10-16,2 wk ahead inc case,2022-10-29,PT,quantile,0.250,1866
2022-10-16,2 wk ahead inc case,2022-10-29,RO,quantile,0.250,4094
2022-10-16,2 wk ahead inc case,2022-10-29,SK,quantile,0.250,5691
2022-10-16,2 wk ahead inc case,2022-10-29,SI,quantile,0.250,14433
2022-10-16,2 wk ahead inc case,2022-10-29,ES,quantile,0.250,17569
2022-10-16,2 wk ahead inc case,2022-10-29,SE,quantile,0.250,4186
2022-10-16,2 wk ahead inc case,2022-10-29,CH,quantile,0.250,58025
2022-10-16,2 wk ahead inc case,2022-10-29,GB,quantile,0.250,273462
2022-10-16,3 wk ahead inc case,2022-11-05,AT,quantile,0.250,110897
2022-10-16,3 wk ahead inc case,2022-11-05,BE,quantile,0.250,8867
2022-10-16,3 wk ahead inc case,2022-11-05,BG,quantile,0.250,5084
2022-10-16,3 wk ahead inc case,2022-11-05,CY,quantile,0.250,2306
2022-10-16,3 wk ahead inc case,2022-11-05,CZ,quantile,0.250,14309
2022-10-16,3 wk ahead inc case,2022-11-05,DK,quantile,0.250,20727
2022-10-16,3 wk ahead inc case,2022-11-05,EE,quantile,0.250,1566
2022-10-16,3 wk ahead inc case,2022-11-05,FI,quantile,0.250,21848
2022-10-16,3 wk ahead inc case,2022-11-05,FR,quantile,0.250,590012
2022-10-16,3 wk ahead inc case,2022-11-05,DE,quantile,0.250,1.00514e+06
2022-10-16,3 wk ahead inc case,2022-11-05,GR,quantile,0.250,50040
2022-10-16,3 wk ahead inc case,2022-11-05,HU,quantile,0.250,13583
2022-10-16,3 wk ahead inc case,2022-11-05,IS,quantile,0.250,115
2022-10-16,3 wk ahead inc case,2022-11-05,IE,quantile,0.250,1960
2022-10-16,3 wk ahead inc case,2022-11-05,IT,quantile,0.250,383239
2022-10-16,3 wk ahead inc case,2022-11-05,LV,quantile,0.250,5606
2022-10-16,3 wk ahead inc case,2022-11-05,LI,quantile,0.250,364
2022-10-16,3 wk ahead inc case,2022-11-05,LT,quantile,0.250,4188
2022-10-16,3 wk ahead inc case,2022-11-05,LU,quantile,0.250,5074
2022-10-16,3 wk ahead inc case,2022-11-05,MT,quantile,0.250,108
2022-10-16,3 wk ahead inc case,2022-11-05,NL,quantile,0.250,35441
2022-10-16,3 wk ahead inc case,2022-11-05,NO,quantile,0.250,342
2022-10-16,3 wk ahead inc case,2022-11-05,PL,quantile,0.250,9676
2022-10-16,3 wk ahead inc case,2022-11-05,PT,quantile,0.250,1794
2022-10-16,3 wk ahead inc case,2022-11-05,RO,quantile,0.250,3942
2022-10-16,3 wk ahead inc case,2022-11-05,SK,quantile,0.250,6150
2022-10-16,3 wk ahead inc case,2022-11-05,SI,quantile,0.250,14397
2022-10-16,3 wk ahead inc case,2022-11-05,ES,quantile,0.250,16525
2022-10-16,3 wk ahead inc case,2022-11-05,SE,quantile,0.250,4672
2022-10-16,3 wk ahead inc case,2022-11-05,CH,quantile,0.250,89770
2022-10-16,3 wk ahead inc case,2022-11-05,GB,quantile,0.250,1.98839e+06
2022-10-16,4 wk ahead inc case,2022-11-12,AT,quantile,0.250,113438
2022-10-16,4 wk ahead inc case,2022-11-12,BE,quantile,0.250,8507
2022-10-16,4 wk ahead inc case,2022-11-12,BG,quantile,0.250,5079
2022-10-16,4 wk ahead inc case,2022-11-12,CY,quantile,0.250,2176
2022-10-16,4 wk ahead inc case,2022-11-12,CZ,quantile,0.250,13535
2022-10-16,4 wk ahead inc case,2022-11-12,DK,quantile,0.250,29663
2022-10-16,4 wk ahead inc case,2022-11-12,EE,quantile,0.250,1765
2022-10-16,4 wk ahead inc case,2022-11-12,FI,quantile,0.250,25129
2022-10-16,4 wk ahead inc case,2022-11-12,FR,quantile,0.250,666113
2022-10-16,4 wk ahead inc case,2022-11-12,DE,quantile,0.250,1.10651e+06
2022-10-16,4 wk ahead inc case,2022-11-12,GR,quantile,0.250,46823
2022-10-16,4 wk ahead inc case,2022-11-12,HU,quantile,0.250,13834
2022-10-16,4 wk ahead inc case,2022-11-12,IS,quantile,0.250,107
2022-10-16,4 wk ahead inc case,2022-11-12,IE,quantile,0.250,1881
2022-10-16,4 wk ahead inc case,2022-11-12,IT,quantile,0.250,422597
2022-10-16,4 wk ahead inc case,2022-11-12,LV,quantile,0.250,5238
2022-10-16,4 wk ahead inc case,2022-11-12,LI,quantile,0.250,418
2022-10-16,4 wk ahead inc case,2022-11-12,LT,quantile,0.250,3985
2022-10-16,4 wk ahead inc case,2022-11-12,LU,quantile,0.250,6109
2022-10-16,4 wk ahead inc case,2022-11-12,MT,quantile,0.250,101
2022-10-16,4 wk ahead inc case,2022-11-12,NL,quantile,0.250,41376
2022-10-16,4 wk ahead inc case,2022-11-12,NO,quantile,0.250,314
2022-10-16,4 wk ahead inc case,2022-11-12,PL,quantile,0.250,8706
2022-10-16,4 wk ahead inc case,2022-11-12,PT,quantile,0.250,1753
2022-10-16,4 wk ahead inc case,2022-11-12,RO,quantile,0.250,3803
2022-10-16,4 wk ahead inc case,2022-11-12,SK,quantile,0.250,6708
2022-10-16,4 wk ahead inc case,2022-11-12,SI,quantile,0.250,14149
2022-10-16,4 wk ahead inc case,2022-11-12,ES,quantile,0.250,15624
2022-10-16,4 wk ahead inc case,2022-11-12,SE,quantile,0.250,5283
2022-10-16,4 wk ahead inc case,2022-11-12,CH,quantile,0.250,145800
2022-10-16,4 wk ahead inc case,2022-11-12,GB,quantile,0.250,676918
2022-10-16,5 wk ahead inc case,2022-11-19,AT,quantile,0.250,115916
2022-10-16,5 wk ahead inc case,2022-11-19,BE,quantile,0.250,8227
2022-10-16,5 wk ahead inc case,2022-11-19,BG,quantile,0.250,5051
2022-10-16,5 wk ahead inc case,2022-11-19,CY,quantile,0.250,2057
2022-10-16,5 wk ahead inc case,2022-11-19,CZ,quantile,0.250,12525
2022-10-16,5 wk ahead inc case,2022-11-19,DK,quantile,0.250,42687
2022-10-16,5 wk ahead inc case,2022-11-19,EE,quantile,0.250,2003
2022-10-16,5 wk ahead inc case,2022-11-19,FI,quantile,0.250,28348
2022-10-16,5 wk ahead inc case,2022-11-19,FR,quantile,0.250,755716
2022-10-16,5 wk ahead inc case,2022-11-19,DE,quantile,0.250,1.19185e+06
2022-10-16,5 wk ahead inc case,2022-11-19,GR,quantile,0.250,42587
2022-10-16,5 wk ahead inc case,2022-11-19,HU,quantile,0.250,14107
2022-10-16,5 wk ahead inc case,2022-11-19,IS,quantile,0.250,100
2022-10-16,5 wk ahead inc case,2022-11-19,IE,quantile,0.250,1816
2022-10-16,5 wk ahead inc case,2022-11-19,IT,quantile,0.250,457471
2022-10-16,5 wk ahead inc case,2022-11-19,LV,quantile,0.250,3460
2022-10-16,5 wk ahead inc case,2022-11-19,LI,quantile,0.250,470
2022-10-16,5 wk ahead inc case,2022-11-19,LT,quantile,0.250,3793
2022-10-16,5 wk ahead inc case,2022-11-19,LU,quantile,0.250,7288
2022-10-16,5 wk ahead inc case,2022-11-19,MT,quantile,0.250,96
2022-10-16,5 wk ahead inc case,2022-11-19,NL,quantile,0.250,48381
2022-10-16,5 wk ahead inc case,2022-11-19,NO,quantile,0.250,293
2022-10-16,5 wk ahead inc case,2022-11-19,PL,quantile,0.250,7848
2022-10-16,5 wk ahead inc case,2022-11-19,PT,quantile,0.250,1738
2022-10-16,5 wk ahead inc case,2022-11-19,RO,quantile,0.250,3634
2022-10-16,5 wk ahead inc case,2022-11-19,SK,quantile,0.250,7380
2022-10-16,5 wk ahead inc case,2022-11-19,SI,quantile,0.250,13343
2022-10-16,5 wk ahead inc case,2022-11-19,ES,quantile,0.250,14846
2022-10-16,5 wk ahead inc case,2022-11-19,SE,quantile,0.250,6023
2022-10-16,5 wk ahead inc case,2022-11-19,CH,quantile,0.250,238156
2022-10-16,5 wk ahead inc case,2022-11-19,GB,quantile,0.250,375979
2022-10-16,1 wk ahead inc case,2022-10-22,AT,quantile,0.300,100232
2022-10-16,1 wk ahead inc case,2022-10-22,BE,quantile,0.300,11731
2022-10-16,1 wk ahead inc case,2022-10-22,BG,quantile,0.300,5084
2022-10-16,1 wk ahead inc case,2022-10-22,CY,quantile,0.300,2611
2022-10-16,1 wk ahead inc case,2022-10-22,CZ,quantile,0.300,15067
2022-10-16,1 wk ahead inc case,2022-10-22,DK,quantile,0.300,11416
2022-10-16,1 wk ahead inc case,2022-10-22,EE,quantile,0.300,1315
2022-10-16,1 wk ahead inc case,2022-10-22,FI,quantile,0.300,15592
2022-10-16,1 wk ahead inc case,2022-10-22,FR,quantile,0.300,446835
2022-10-16,1 wk ahead inc case,2022-10-22,DE,quantile,0.300,770322
2022-10-16,1 wk ahead inc case,2022-10-22,GR,quantile,0.300,53197
2022-10-16,1 wk ahead inc case,2022-10-22,HU,quantile,0.300,13191
2022-10-16,1 wk ahead inc case,2022-10-22,IS,quantile,0.300,154
2022-10-16,1 wk ahead inc case,2022-10-22,IE,quantile,0.300,2200
2022-10-16,1 wk ahead inc case,2022-10-22,IT,quantile,0.300,318948
2022-10-16,1 wk ahead inc case,2022-10-22,LV,quantile,0.300,5941
2022-10-16,1 wk ahead inc case,2022-10-22,LI,quantile,0.300,282
2022-10-16,1 wk ahead inc case,2022-10-22,LT,quantile,0.300,4644
2022-10-16,1 wk ahead inc case,2022-10-22,LU,quantile,0.300,3541
2022-10-16,1 wk ahead inc case,2022-10-22,MT,quantile,0.300,141
2022-10-16,1 wk ahead inc case,2022-10-22,NL,quantile,0.300,26188
2022-10-16,1 wk ahead inc case,2022-10-22,NO,quantile,0.300,472
2022-10-16,1 wk ahead inc case,2022-10-22,PL,quantile,0.300,12008
2022-10-16,1 wk ahead inc case,2022-10-22,PT,quantile,0.300,2006
2022-10-16,1 wk ahead inc case,2022-10-22,RO,quantile,0.300,4359
2022-10-16,1 wk ahead inc case,2022-10-22,SK,quantile,0.300,5323
2022-10-16,1 wk ahead inc case,2022-10-22,SI,quantile,0.300,14338
2022-10-16,1 wk ahead inc case,2022-10-22,ES,quantile,0.300,18882
2022-10-16,1 wk ahead inc case,2022-10-22,SE,quantile,0.300,3863
2022-10-16,1 wk ahead inc case,2022-10-22,CH,quantile,0.300,40951
2022-10-16,1 wk ahead inc case,2022-10-22,GB,quantile,0.300,107877
2022-10-16,2 wk ahead inc case,2022-10-29,AT,quantile,0.300,106637
2022-10-16,2 wk ahead inc case,2022-10-29,BE,quantile,0.300,10783
2022-10-16,2 wk ahead inc case,2022-10-29,BG,quantile,0.300,5085
2022-10-16,2 wk ahead inc case,2022-10-29,CY,quantile,0.300,2466
2022-10-16,2 wk ahead inc case,2022-10-29,CZ,quantile,0.300,14824
2022-10-16,2 wk ahead inc case,2022-10-29,DK,quantile,0.300,15007
2022-10-16,2 wk ahead inc case,2022-10-29,EE,quantile,0.300,1425
2022-10-16,2 wk ahead inc case,2022-10-29,FI,quantile,0.300,18391
2022-10-16,2 wk ahead inc case,2022-10-29,FR,quantile,0.300,514164
2022-10-16,2 wk ahead inc case,2022-10-29,DE,quantile,0.300,898796
2022-10-16,2 wk ahead inc case,2022-10-29,GR,quantile,0.300,53321
2022-10-16,2 wk ahead inc case,2022-10-29,HU,quantile,0.300,13428
2022-10-16,2 wk ahead inc case,2022-10-29,IS,quantile,0.300,144
2022-10-16,2 wk ahead inc case,2022-10-29,IE,quantile,0.300,2118
2022-10-16,2 wk ahead inc case,2022-10-29,IT,quantile,0.300,354123
2022-10-16,2 wk ahead inc case,2022-10-29,LV,quantile,0.300,5807
2022-10-16,2 wk ahead inc case,2022-10-29,LI,quantile,0.300,323
2022-10-16,2 wk ahead inc case,2022-10-29,LT,quantile,0.300,4422
2022-10-16,2 wk ahead inc case,2022-10-29,LU,quantile,0.300,4224
2022-10-16,2 wk ahead inc case,2022-10-29,MT,quantile,0.300,134
2022-10-16,2 wk ahead inc case,2022-10-29,NL,quantile,0.300,30607
2022-10-16,2 wk ahead inc case,2022-10-29,NO,quantile,0.300,438
2022-10-16,2 wk ahead inc case,2022-10-29,PL,quantile,0.300,10786
2022-10-16,2 wk ahead inc case,2022-10-29,PT,quantile,0.300,1867
2022-10-16,2 wk ahead inc case,2022-10-29,RO,quantile,0.300,4098
2022-10-16,2 wk ahead inc case,2022-10-29,SK,quantile,0.300,5697
2022-10-16,2 wk ahead inc case,2022-10-29,SI,quantile,0.300,14478
2022-10-16,2 wk ahead inc case,2022-10-29,ES,quantile,0.300,17817
2022-10-16,2 wk ahead inc case,2022-10-29,SE,quantile,0.300,4206
2022-10-16,2 wk ahead inc case,2022-10-29,CH,quantile,0.300,58333
2022-10-16,2 wk ahead inc case,2022-10-29,GB,quantile,0.300,274169
2022-10-16,3 wk ahead inc case,2022-11-05,AT,quantile,0.300,110897
2022-10-16,3 wk ahead inc case,2022-11-05,BE,quantile,0.300,12734
2022-10-16,3 wk ahead inc case,2022-11-05,BG,quantile,0.300,5089
2022-10-16,3 wk ahead inc case,2022-11-05,CY,quantile,0.300,2332
2022-10-16,3 wk ahead inc case,2022-11-05,CZ,quantile,0.300,14386
2022-10-16,3 wk ahead inc case,2022-11-05,DK,quantile,0.300,20727
2022-10-16,3 wk ahead inc case,2022-11-05,EE,quantile,0.300,1583
2022-10-16,3 wk ahead inc case,2022-11-05,FI,quantile,0.300,21913
2022-10-16,3 wk ahead inc case,2022-11-05,FR,quantile,0.300,590062
2022-10-16,3 wk ahead inc case,2022-11-05,DE,quantile,0.300,1.02721e+06
2022-10-16,3 wk ahead inc case,2022-11-05,GR,quantile,0.300,52194
2022-10-16,3 wk ahead inc case,2022-11-05,HU,quantile,0.300,13695
2022-10-16,3 wk ahead inc case,2022-11-05,IS,quantile,0.300,138
2022-10-16,3 wk ahead inc case,2022-11-05,IE,quantile,0.300,2054
2022-10-16,3 wk ahead inc case,2022-11-05,IT,quantile,0.300,390017
2022-10-16,3 wk ahead inc case,2022-11-05,LV,quantile,0.300,5646
2022-10-16,3 wk ahead inc case,2022-11-05,LI,quantile,0.300,369
2022-10-16,3 wk ahead inc case,2022-11-05,LT,quantile,0.300,4215
2022-10-16,3 wk ahead inc case,2022-11-05,LU,quantile,0.300,5110
2022-10-16,3 wk ahead inc case,2022-11-05,MT,quantile,0.300,130
2022-10-16,3 wk ahead inc case,2022-11-05,NL,quantile,0.300,36335
2022-10-16,3 wk ahead inc case,2022-11-05,NO,quantile,0.300,422
2022-10-16,3 wk ahead inc case,2022-11-05,PL,quantile,0.300,9719
2022-10-16,3 wk ahead inc case,2022-11-05,PT,quantile,0.300,1797
2022-10-16,3 wk ahead inc case,2022-11-05,RO,quantile,0.300,3947
2022-10-16,3 wk ahead inc case,2022-11-05,SK,quantile,0.300,6160
2022-10-16,3 wk ahead inc case,2022-11-05,SI,quantile,0.300,14499
2022-10-16,3 wk ahead inc case,2022-11-05,ES,quantile,0.300,16900
2022-10-16,3 wk ahead inc case,2022-11-05,SE,quantile,0.300,4706
2022-10-16,3 wk ahead inc case,2022-11-05,CH,quantile,0.300,91294
2022-10-16,3 wk ahead inc case,2022-11-05,GB,quantile,0.300,2.01555e+06
2022-10-16,4 wk ahead inc case,2022-11-12,AT,quantile,0.300,113438
2022-10-16,4 wk ahead inc case,2022-11-12,BE,quantile,0.300,13963
2022-10-16,4 wk ahead inc case,2022-11-12,BG,quantile,0.300,5086
2022-10-16,4 wk ahead inc case,2022-11-12,CY,quantile,0.300,2207
2022-10-16,4 wk ahead inc case,2022-11-12,CZ,quantile,0.300,13677
2022-10-16,4 wk ahead inc case,2022-11-12,DK,quantile,0.300,29665
2022-10-16,4 wk ahead inc case,2022-11-12,EE,quantile,0.300,1792
2022-10-16,4 wk ahead inc case,2022-11-12,FI,quantile,0.300,25426
2022-10-16,4 wk ahead inc case,2022-11-12,FR,quantile,0.300,672736
2022-10-16,4 wk ahead inc case,2022-11-12,DE,quantile,0.300,1.14162e+06
2022-10-16,4 wk ahead inc case,2022-11-12,GR,quantile,0.300,49017
2022-10-16,4 wk ahead inc case,2022-11-12,HU,quantile,0.300,13983
2022-10-16,4 wk ahead inc case,2022-11-12,IS,quantile,0.300,135
2022-10-16,4 wk ahead inc case,2022-11-12,IE,quantile,0.300,2002
2022-10-16,4 wk ahead inc case,2022-11-12,IT,quantile,0.300,427815
2022-10-16,4 wk ahead inc case,2022-11-12,LV,quantile,0.300,5253
2022-10-16,4 wk ahead inc case,2022-11-12,LI,quantile,0.300,424
2022-10-16,4 wk ahead inc case,2022-11-12,LT,quantile,0.300,4022
2022-10-16,4 wk ahead inc case,2022-11-12,LU,quantile,0.300,6197
2022-10-16,4 wk ahead inc case,2022-11-12,MT,quantile,0.300,132
2022-10-16,4 wk ahead inc case,2022-11-12,NL,quantile,0.300,42784
2022-10-16,4 wk ahead inc case,2022-11-12,NO,quantile,0.300,419
2022-10-16,4 wk ahead inc case,2022-11-12,PL,quantile,0.300,8766
2022-10-16,4 wk ahead inc case,2022-11-12,PT,quantile,0.300,1762
2022-10-16,4 wk ahead inc case,2022-11-12,RO,quantile,0.300,3832
2022-10-16,4 wk ahead inc case,2022-11-12,SK,quantile,0.300,6726
2022-10-16,4 wk ahead inc case,2022-11-12,SI,quantile,0.300,14279
2022-10-16,4 wk ahead inc case,2022-11-12,ES,quantile,0.300,16123
2022-10-16,4 wk ahead inc case,2022-11-12,SE,quantile,0.300,5343
2022-10-16,4 wk ahead inc case,2022-11-12,CH,quantile,0.300,148299
2022-10-16,4 wk ahead inc case,2022-11-12,GB,quantile,0.300,1.22123e+07
2022-10-16,5 wk ahead inc case,2022-11-19,AT,quantile,0.300,115916
2022-10-16,5 wk ahead inc case,2022-11-19,BE,quantile,0.300,16226
2022-10-16,5 wk ahead inc case,2022-11-19,BG,quantile,0.300,5061
2022-10-16,5 wk ahead inc case,2022-11-19,CY,quantile,0.300,2094
2022-10-16,5 wk ahead inc case,2022-11-19,CZ,quantile,0.300,12742
2022-10-16,5 wk ahead inc case,2022-11-19,DK,quantile,0.300,43333
2022-10-16,5 wk ahead inc case,2022-11-19,EE,quantile,0.300,2041
2022-10-16,5 wk ahead inc case,2022-11-19,FI,quantile,0.300,29441
2022-10-16,5 wk ahead inc case,2022-11-19,FR,quantile,0.300,759450
2022-10-16,5 wk ahead inc case,2022-11-19,DE,quantile,0.300,1.22034e+06
2022-10-16,5 wk ahead inc case,2022-11-19,GR,quantile,0.300,44751
2022-10-16,5 wk ahead inc case,2022-11-19,HU,quantile,0.300,14291
2022-10-16,5 wk ahead inc case,2022-11-19,IS,quantile,0.300,135
2022-10-16,5 wk ahead inc case,2022-11-19,IE,quantile,0.300,1962
2022-10-16,5 wk ahead inc case,2022-11-19,IT,quantile,0.300,474068
2022-10-16,5 wk ahead inc case,2022-11-19,LV,quantile,0.300,3558
2022-10-16,5 wk ahead inc case,2022-11-19,LI,quantile,0.300,484
2022-10-16,5 wk ahead inc case,2022-11-19,LT,quantile,0.300,3834
2022-10-16,5 wk ahead inc case,2022-11-19,LU,quantile,0.300,7501
2022-10-16,5 wk ahead inc case,2022-11-19,MT,quantile,0.300,138
2022-10-16,5 wk ahead inc case,2022-11-19,NL,quantile,0.300,50268
2022-10-16,5 wk ahead inc case,2022-11-19,NO,quantile,0.300,434
2022-10-16,5 wk ahead inc case,2022-11-19,PL,quantile,0.300,7919
2022-10-16,5 wk ahead inc case,2022-11-19,PT,quantile,0.300,1751
2022-10-16,5 wk ahead inc case,2022-11-19,RO,quantile,0.300,3673
2022-10-16,5 wk ahead inc case,2022-11-19,SK,quantile,0.300,7421
2022-10-16,5 wk ahead inc case,2022-11-19,SI,quantile,0.300,13359
2022-10-16,5 wk ahead inc case,2022-11-19,ES,quantile,0.300,15467
2022-10-16,5 wk ahead inc case,2022-11-19,SE,quantile,0.300,6259
2022-10-16,5 wk ahead inc case,2022-11-19,CH,quantile,0.300,240413
2022-10-16,5 wk ahead inc case,2022-11-19,GB,quantile,0.300,9.41901e+06
2022-10-16,1 wk ahead inc case,2022-10-22,AT,quantile,0.350,100342
2022-10-16,1 wk ahead inc case,2022-10-22,BE,quantile,0.350,12185
2022-10-16,1 wk ahead inc case,2022-10-22,BG,quantile,0.350,5087
2022-10-16,1 wk ahead inc case,2022-10-22,CY,quantile,0.350,2616
2022-10-16,1 wk ahead inc case,2022-10-22,CZ,quantile,0.350,15102
2022-10-16,1 wk ahead inc case,2022-10-22,DK,quantile,0.350,11417
2022-10-16,1 wk ahead inc case,2022-10-22,EE,quantile,0.350,1327
2022-10-16,1 wk ahead inc case,2022-10-22,FI,quantile,0.350,15726
2022-10-16,1 wk ahead inc case,2022-10-22,FR,quantile,0.350,449183
2022-10-16,1 wk ahead inc case,2022-10-22,DE,quantile,0.350,776999
