forecast_date,target,target_end_date,location,type,quantile,value
2021-07-18,2 wk ahead inc case,2021-07-31,LT,quantile,0.200,0
2021-07-18,2 wk ahead inc case,2021-07-31,LU,quantile,0.200,562
2021-07-18,2 wk ahead inc case,2021-07-31,MT,quantile,0.200,0
2021-07-18,2 wk ahead inc case,2021-07-31,NL,quantile,0.200,0
2021-07-18,2 wk ahead inc case,2021-07-31,NO,quantile,0.200,795
2021-07-18,2 wk ahead inc case,2021-07-31,PL,quantile,0.200,230
2021-07-18,2 wk ahead inc case,2021-07-31,PT,quantile,0.200,0
2021-07-18,2 wk ahead inc case,2021-07-31,RO,quantile,0.200,179
2021-07-18,2 wk ahead inc case,2021-07-31,SK,quantile,0.200,130
2021-07-18,2 wk ahead inc case,2021-07-31,SI,quantile,0.200,184
2021-07-18,2 wk ahead inc case,2021-07-31,ES,quantile,0.200,0
2021-07-18,2 wk ahead inc case,2021-07-31,SE,quantile,0.200,783
2021-07-18,2 wk ahead inc case,2021-07-31,CH,quantile,0.200,2353
2021-07-18,2 wk ahead inc case,2021-07-31,GB,quantile,0.200,111745
2021-07-18,3 wk ahead inc case,2021-08-07,AT,quantile,0.200,0
2021-07-18,3 wk ahead inc case,2021-08-07,BE,quantile,0.200,8270
2021-07-18,3 wk ahead inc case,2021-08-07,BG,quantile,0.200,282
2021-07-18,3 wk ahead inc case,2021-08-07,HR,quantile,0.200,597
2021-07-18,3 wk ahead inc case,2021-08-07,CY,quantile,0.200,0
2021-07-18,3 wk ahead inc case,2021-08-07,CZ,quantile,0.200,1086
2021-07-18,3 wk ahead inc case,2021-08-07,DK,quantile,0.200,0
2021-07-18,3 wk ahead inc case,2021-08-07,EE,quantile,0.200,203
2021-07-18,3 wk ahead inc case,2021-08-07,FI,quantile,0.200,37
2021-07-18,3 wk ahead inc case,2021-08-07,FR,quantile,0.200,32377
2021-07-18,3 wk ahead inc case,2021-08-07,DE,quantile,0.200,0
2021-07-18,3 wk ahead inc case,2021-08-07,GR,quantile,0.200,0
2021-07-18,3 wk ahead inc case,2021-08-07,HU,quantile,0.200,139
2021-07-18,3 wk ahead inc case,2021-08-07,IS,quantile,0.200,0
2021-07-18,3 wk ahead inc case,2021-08-07,IE,quantile,0.200,3963
2021-07-18,3 wk ahead inc case,2021-08-07,IT,quantile,0.200,3441
2021-07-18,3 wk ahead inc case,2021-08-07,LV,quantile,0.200,86
2021-07-18,3 wk ahead inc case,2021-08-07,LI,quantile,0.200,2
2021-07-18,3 wk ahead inc case,2021-08-07,LT,quantile,0.200,0
2021-07-18,3 wk ahead inc case,2021-08-07,LU,quantile,0.200,451
2021-07-18,3 wk ahead inc case,2021-08-07,MT,quantile,0.200,0
2021-07-18,3 wk ahead inc case,2021-08-07,NL,quantile,0.200,0
2021-07-18,3 wk ahead inc case,2021-08-07,NO,quantile,0.200,558
2021-07-18,3 wk ahead inc case,2021-08-07,PL,quantile,0.200,163
2021-07-18,3 wk ahead inc case,2021-08-07,PT,quantile,0.200,0
2021-07-18,3 wk ahead inc case,2021-08-07,RO,quantile,0.200,168
2021-07-18,3 wk ahead inc case,2021-08-07,SK,quantile,0.200,112
2021-07-18,3 wk ahead inc case,2021-08-07,SI,quantile,0.200,203
2021-07-18,3 wk ahead inc case,2021-08-07,ES,quantile,0.200,0
2021-07-18,3 wk ahead inc case,2021-08-07,SE,quantile,0.200,415
2021-07-18,3 wk ahead inc case,2021-08-07,CH,quantile,0.200,2582
2021-07-18,3 wk ahead inc case,2021-08-07,GB,quantile,0.200,95919
2021-07-18,4 wk ahead inc case,2021-08-14,AT,quantile,0.200,0
2021-07-18,4 wk ahead inc case,2021-08-14,BE,quantile,0.200,7247
2021-07-18,4 wk ahead inc case,2021-08-14,BG,quantile,0.200,246
2021-07-18,4 wk ahead inc case,2021-08-14,HR,quantile,0.200,569
2021-07-18,4 wk ahead inc case,2021-08-14,CY,quantile,0.200,0
2021-07-18,4 wk ahead inc case,2021-08-14,CZ,quantile,0.200,885
2021-07-18,4 wk ahead inc case,2021-08-14,DK,quantile,0.200,0
2021-07-18,4 wk ahead inc case,2021-08-14,EE,quantile,0.200,161
2021-07-18,4 wk ahead inc case,2021-08-14,FI,quantile,0.200,0
2021-07-18,4 wk ahead inc case,2021-08-14,FR,quantile,0.200,29605
2021-07-18,4 wk ahead inc case,2021-08-14,DE,quantile,0.200,0
2021-07-18,4 wk ahead inc case,2021-08-14,GR,quantile,0.200,0
2021-07-18,4 wk ahead inc case,2021-08-14,HU,quantile,0.200,151
2021-07-18,4 wk ahead inc case,2021-08-14,IS,quantile,0.200,0
2021-07-18,4 wk ahead inc case,2021-08-14,IE,quantile,0.200,4347
2021-07-18,4 wk ahead inc case,2021-08-14,IT,quantile,0.200,281
2021-07-18,4 wk ahead inc case,2021-08-14,LV,quantile,0.200,57
2021-07-18,4 wk ahead inc case,2021-08-14,LI,quantile,0.200,2
2021-07-18,4 wk ahead inc case,2021-08-14,LT,quantile,0.200,0
2021-07-18,4 wk ahead inc case,2021-08-14,LU,quantile,0.200,338
2021-07-18,4 wk ahead inc case,2021-08-14,MT,quantile,0.200,0
2021-07-18,4 wk ahead inc case,2021-08-14,NL,quantile,0.200,0
2021-07-18,4 wk ahead inc case,2021-08-14,NO,quantile,0.200,345
2021-07-18,4 wk ahead inc case,2021-08-14,PL,quantile,0.200,101
2021-07-18,4 wk ahead inc case,2021-08-14,PT,quantile,0.200,0
2021-07-18,4 wk ahead inc case,2021-08-14,RO,quantile,0.200,145
2021-07-18,4 wk ahead inc case,2021-08-14,SK,quantile,0.200,93
2021-07-18,4 wk ahead inc case,2021-08-14,SI,quantile,0.200,206
2021-07-18,4 wk ahead inc case,2021-08-14,ES,quantile,0.200,0
2021-07-18,4 wk ahead inc case,2021-08-14,SE,quantile,0.200,146
2021-07-18,4 wk ahead inc case,2021-08-14,CH,quantile,0.200,2612
2021-07-18,4 wk ahead inc case,2021-08-14,GB,quantile,0.200,81422
2021-07-18,5 wk ahead inc case,2021-08-21,AT,quantile,0.200,0
2021-07-18,5 wk ahead inc case,2021-08-21,BE,quantile,0.200,5439
2021-07-18,5 wk ahead inc case,2021-08-21,BG,quantile,0.200,211
2021-07-18,5 wk ahead inc case,2021-08-21,HR,quantile,0.200,524
2021-07-18,5 wk ahead inc case,2021-08-21,CY,quantile,0.200,0
2021-07-18,5 wk ahead inc case,2021-08-21,CZ,quantile,0.200,566
2021-07-18,5 wk ahead inc case,2021-08-21,DK,quantile,0.200,0
2021-07-18,5 wk ahead inc case,2021-08-21,EE,quantile,0.200,95
2021-07-18,5 wk ahead inc case,2021-08-21,FI,quantile,0.200,0
2021-07-18,5 wk ahead inc case,2021-08-21,FR,quantile,0.200,22208
2021-07-18,5 wk ahead inc case,2021-08-21,DE,quantile,0.200,0
2021-07-18,5 wk ahead inc case,2021-08-21,GR,quantile,0.200,0
2021-07-18,5 wk ahead inc case,2021-08-21,HU,quantile,0.200,175
2021-07-18,5 wk ahead inc case,2021-08-21,IS,quantile,0.200,0
2021-07-18,5 wk ahead inc case,2021-08-21,IE,quantile,0.200,5103
2021-07-18,5 wk ahead inc case,2021-08-21,IT,quantile,0.200,0
2021-07-18,5 wk ahead inc case,2021-08-21,LV,quantile,0.200,35
2021-07-18,5 wk ahead inc case,2021-08-21,LI,quantile,0.200,0
2021-07-18,5 wk ahead inc case,2021-08-21,LT,quantile,0.200,0
2021-07-18,5 wk ahead inc case,2021-08-21,LU,quantile,0.200,225
2021-07-18,5 wk ahead inc case,2021-08-21,MT,quantile,0.200,0
2021-07-18,5 wk ahead inc case,2021-08-21,NL,quantile,0.200,0
2021-07-18,5 wk ahead inc case,2021-08-21,NO,quantile,0.200,178
2021-07-18,5 wk ahead inc case,2021-08-21,PL,quantile,0.200,52
2021-07-18,5 wk ahead inc case,2021-08-21,PT,quantile,0.200,0
2021-07-18,5 wk ahead inc case,2021-08-21,RO,quantile,0.200,126
2021-07-18,5 wk ahead inc case,2021-08-21,SK,quantile,0.200,74
2021-07-18,5 wk ahead inc case,2021-08-21,SI,quantile,0.200,207
2021-07-18,5 wk ahead inc case,2021-08-21,ES,quantile,0.200,0
2021-07-18,5 wk ahead inc case,2021-08-21,SE,quantile,0.200,0
2021-07-18,5 wk ahead inc case,2021-08-21,CH,quantile,0.200,2473
2021-07-18,5 wk ahead inc case,2021-08-21,GB,quantile,0.200,66881
2021-07-18,1 wk ahead inc case,2021-07-24,AT,quantile,0.250,0
2021-07-18,1 wk ahead inc case,2021-07-24,BE,quantile,0.250,8566
2021-07-18,1 wk ahead inc case,2021-07-24,BG,quantile,0.250,340
2021-07-18,1 wk ahead inc case,2021-07-24,HR,quantile,0.250,586
2021-07-18,1 wk ahead inc case,2021-07-24,CY,quantile,0.250,202
2021-07-18,1 wk ahead inc case,2021-07-24,CZ,quantile,0.250,1047
2021-07-18,1 wk ahead inc case,2021-07-24,DK,quantile,0.250,0
2021-07-18,1 wk ahead inc case,2021-07-24,EE,quantile,0.250,201
2021-07-18,1 wk ahead inc case,2021-07-24,FI,quantile,0.250,818
2021-07-18,1 wk ahead inc case,2021-07-24,FR,quantile,0.250,24000
2021-07-18,1 wk ahead inc case,2021-07-24,DE,quantile,0.250,1210
2021-07-18,1 wk ahead inc case,2021-07-24,GR,quantile,0.250,0
2021-07-18,1 wk ahead inc case,2021-07-24,HU,quantile,0.250,143
2021-07-18,1 wk ahead inc case,2021-07-24,IS,quantile,0.250,0
2021-07-18,1 wk ahead inc case,2021-07-24,IE,quantile,0.250,3524
2021-07-18,1 wk ahead inc case,2021-07-24,IT,quantile,0.250,2648
2021-07-18,1 wk ahead inc case,2021-07-24,LV,quantile,0.250,167
2021-07-18,1 wk ahead inc case,2021-07-24,LI,quantile,0.250,6
2021-07-18,1 wk ahead inc case,2021-07-24,LT,quantile,0.250,0
2021-07-18,1 wk ahead inc case,2021-07-24,LU,quantile,0.250,646
2021-07-18,1 wk ahead inc case,2021-07-24,MT,quantile,0.250,0
2021-07-18,1 wk ahead inc case,2021-07-24,NL,quantile,0.250,0
2021-07-18,1 wk ahead inc case,2021-07-24,NO,quantile,0.250,1020
2021-07-18,1 wk ahead inc case,2021-07-24,PL,quantile,0.250,305
2021-07-18,1 wk ahead inc case,2021-07-24,PT,quantile,0.250,5114
2021-07-18,1 wk ahead inc case,2021-07-24,RO,quantile,0.250,190
2021-07-18,1 wk ahead inc case,2021-07-24,SK,quantile,0.250,148
2021-07-18,1 wk ahead inc case,2021-07-24,SI,quantile,0.250,160
2021-07-18,1 wk ahead inc case,2021-07-24,ES,quantile,0.250,0
2021-07-18,1 wk ahead inc case,2021-07-24,SE,quantile,0.250,1242
2021-07-18,1 wk ahead inc case,2021-07-24,CH,quantile,0.250,2004
2021-07-18,1 wk ahead inc case,2021-07-24,GB,quantile,0.250,129062
2021-07-18,2 wk ahead inc case,2021-07-31,AT,quantile,0.250,0
2021-07-18,2 wk ahead inc case,2021-07-31,BE,quantile,0.250,8748
2021-07-18,2 wk ahead inc case,2021-07-31,BG,quantile,0.250,312
2021-07-18,2 wk ahead inc case,2021-07-31,HR,quantile,0.250,599
2021-07-18,2 wk ahead inc case,2021-07-31,CY,quantile,0.250,0
2021-07-18,2 wk ahead inc case,2021-07-31,CZ,quantile,0.250,1096
2021-07-18,2 wk ahead inc case,2021-07-31,DK,quantile,0.250,0
2021-07-18,2 wk ahead inc case,2021-07-31,EE,quantile,0.250,209
2021-07-18,2 wk ahead inc case,2021-07-31,FI,quantile,0.250,528
2021-07-18,2 wk ahead inc case,2021-07-31,FR,quantile,0.250,29312
2021-07-18,2 wk ahead inc case,2021-07-31,DE,quantile,0.250,779
2021-07-18,2 wk ahead inc case,2021-07-31,GR,quantile,0.250,0
2021-07-18,2 wk ahead inc case,2021-07-31,HU,quantile,0.250,136
2021-07-18,2 wk ahead inc case,2021-07-31,IS,quantile,0.250,0
2021-07-18,2 wk ahead inc case,2021-07-31,IE,quantile,0.250,3658
2021-07-18,2 wk ahead inc case,2021-07-31,IT,quantile,0.250,3276
2021-07-18,2 wk ahead inc case,2021-07-31,LV,quantile,0.250,122
2021-07-18,2 wk ahead inc case,2021-07-31,LI,quantile,0.250,3
2021-07-18,2 wk ahead inc case,2021-07-31,LT,quantile,0.250,0
2021-07-18,2 wk ahead inc case,2021-07-31,LU,quantile,0.250,582
2021-07-18,2 wk ahead inc case,2021-07-31,MT,quantile,0.250,0
2021-07-18,2 wk ahead inc case,2021-07-31,NL,quantile,0.250,0
2021-07-18,2 wk ahead inc case,2021-07-31,NO,quantile,0.250,798
2021-07-18,2 wk ahead inc case,2021-07-31,PL,quantile,0.250,230
2021-07-18,2 wk ahead inc case,2021-07-31,PT,quantile,0.250,0
2021-07-18,2 wk ahead inc case,2021-07-31,RO,quantile,0.250,179
2021-07-18,2 wk ahead inc case,2021-07-31,SK,quantile,0.250,132
2021-07-18,2 wk ahead inc case,2021-07-31,SI,quantile,0.250,184
2021-07-18,2 wk ahead inc case,2021-07-31,ES,quantile,0.250,0
2021-07-18,2 wk ahead inc case,2021-07-31,SE,quantile,0.250,802
2021-07-18,2 wk ahead inc case,2021-07-31,CH,quantile,0.250,2363
2021-07-18,2 wk ahead inc case,2021-07-31,GB,quantile,0.250,115598
2021-07-18,3 wk ahead inc case,2021-08-07,AT,quantile,0.250,0
2021-07-18,3 wk ahead inc case,2021-08-07,BE,quantile,0.250,8406
2021-07-18,3 wk ahead inc case,2021-08-07,BG,quantile,0.250,283
2021-07-18,3 wk ahead inc case,2021-08-07,HR,quantile,0.250,599
2021-07-18,3 wk ahead inc case,2021-08-07,CY,quantile,0.250,0
2021-07-18,3 wk ahead inc case,2021-08-07,CZ,quantile,0.250,1088
2021-07-18,3 wk ahead inc case,2021-08-07,DK,quantile,0.250,0
2021-07-18,3 wk ahead inc case,2021-08-07,EE,quantile,0.250,205
2021-07-18,3 wk ahead inc case,2021-08-07,FI,quantile,0.250,41
2021-07-18,3 wk ahead inc case,2021-08-07,FR,quantile,0.250,33117
2021-07-18,3 wk ahead inc case,2021-08-07,DE,quantile,0.250,0
2021-07-18,3 wk ahead inc case,2021-08-07,GR,quantile,0.250,0
2021-07-18,3 wk ahead inc case,2021-08-07,HU,quantile,0.250,139
2021-07-18,3 wk ahead inc case,2021-08-07,IS,quantile,0.250,0
2021-07-18,3 wk ahead inc case,2021-08-07,IE,quantile,0.250,4011
2021-07-18,3 wk ahead inc case,2021-08-07,IT,quantile,0.250,3447
2021-07-18,3 wk ahead inc case,2021-08-07,LV,quantile,0.250,87
2021-07-18,3 wk ahead inc case,2021-08-07,LI,quantile,0.250,3
2021-07-18,3 wk ahead inc case,2021-08-07,LT,quantile,0.250,0
2021-07-18,3 wk ahead inc case,2021-08-07,LU,quantile,0.250,467
2021-07-18,3 wk ahead inc case,2021-08-07,MT,quantile,0.250,0
2021-07-18,3 wk ahead inc case,2021-08-07,NL,quantile,0.250,0
2021-07-18,3 wk ahead inc case,2021-08-07,NO,quantile,0.250,563
2021-07-18,3 wk ahead inc case,2021-08-07,PL,quantile,0.250,163
2021-07-18,3 wk ahead inc case,2021-08-07,PT,quantile,0.250,0
2021-07-18,3 wk ahead inc case,2021-08-07,RO,quantile,0.250,168
2021-07-18,3 wk ahead inc case,2021-08-07,SK,quantile,0.250,114
2021-07-18,3 wk ahead inc case,2021-08-07,SI,quantile,0.250,203
2021-07-18,3 wk ahead inc case,2021-08-07,ES,quantile,0.250,0
2021-07-18,3 wk ahead inc case,2021-08-07,SE,quantile,0.250,432
2021-07-18,3 wk ahead inc case,2021-08-07,CH,quantile,0.250,2596
2021-07-18,3 wk ahead inc case,2021-08-07,GB,quantile,0.250,100010
2021-07-18,4 wk ahead inc case,2021-08-14,AT,quantile,0.250,0
2021-07-18,4 wk ahead inc case,2021-08-14,BE,quantile,0.250,7457
2021-07-18,4 wk ahead inc case,2021-08-14,BG,quantile,0.250,246
2021-07-18,4 wk ahead inc case,2021-08-14,HR,quantile,0.250,571
2021-07-18,4 wk ahead inc case,2021-08-14,CY,quantile,0.250,0
2021-07-18,4 wk ahead inc case,2021-08-14,CZ,quantile,0.250,887
2021-07-18,4 wk ahead inc case,2021-08-14,DK,quantile,0.250,0
2021-07-18,4 wk ahead inc case,2021-08-14,EE,quantile,0.250,162
2021-07-18,4 wk ahead inc case,2021-08-14,FI,quantile,0.250,0
2021-07-18,4 wk ahead inc case,2021-08-14,FR,quantile,0.250,30721
2021-07-18,4 wk ahead inc case,2021-08-14,DE,quantile,0.250,0
2021-07-18,4 wk ahead inc case,2021-08-14,GR,quantile,0.250,0
2021-07-18,4 wk ahead inc case,2021-08-14,HU,quantile,0.250,151
2021-07-18,4 wk ahead inc case,2021-08-14,IS,quantile,0.250,0
2021-07-18,4 wk ahead inc case,2021-08-14,IE,quantile,0.250,4417
2021-07-18,4 wk ahead inc case,2021-08-14,IT,quantile,0.250,290
2021-07-18,4 wk ahead inc case,2021-08-14,LV,quantile,0.250,57
2021-07-18,4 wk ahead inc case,2021-08-14,LI,quantile,0.250,2
2021-07-18,4 wk ahead inc case,2021-08-14,LT,quantile,0.250,0
2021-07-18,4 wk ahead inc case,2021-08-14,LU,quantile,0.250,351
2021-07-18,4 wk ahead inc case,2021-08-14,MT,quantile,0.250,0
2021-07-18,4 wk ahead inc case,2021-08-14,NL,quantile,0.250,0
2021-07-18,4 wk ahead inc case,2021-08-14,NO,quantile,0.250,352
2021-07-18,4 wk ahead inc case,2021-08-14,PL,quantile,0.250,101
2021-07-18,4 wk ahead inc case,2021-08-14,PT,quantile,0.250,0
2021-07-18,4 wk ahead inc case,2021-08-14,RO,quantile,0.250,145
2021-07-18,4 wk ahead inc case,2021-08-14,SK,quantile,0.250,95
2021-07-18,4 wk ahead inc case,2021-08-14,SI,quantile,0.250,207
2021-07-18,4 wk ahead inc case,2021-08-14,ES,quantile,0.250,0
2021-07-18,4 wk ahead inc case,2021-08-14,SE,quantile,0.250,158
2021-07-18,4 wk ahead inc case,2021-08-14,CH,quantile,0.250,2636
2021-07-18,4 wk ahead inc case,2021-08-14,GB,quantile,0.250,85602
2021-07-18,5 wk ahead inc case,2021-08-21,AT,quantile,0.250,0
2021-07-18,5 wk ahead inc case,2021-08-21,BE,quantile,0.250,5767
2021-07-18,5 wk ahead inc case,2021-08-21,BG,quantile,0.250,211
2021-07-18,5 wk ahead inc case,2021-08-21,HR,quantile,0.250,527
2021-07-18,5 wk ahead inc case,2021-08-21,CY,quantile,0.250,0
2021-07-18,5 wk ahead inc case,2021-08-21,CZ,quantile,0.250,569
2021-07-18,5 wk ahead inc case,2021-08-21,DK,quantile,0.250,0
2021-07-18,5 wk ahead inc case,2021-08-21,EE,quantile,0.250,97
2021-07-18,5 wk ahead inc case,2021-08-21,FI,quantile,0.250,0
2021-07-18,5 wk ahead inc case,2021-08-21,FR,quantile,0.250,23847
2021-07-18,5 wk ahead inc case,2021-08-21,DE,quantile,0.250,0
2021-07-18,5 wk ahead inc case,2021-08-21,GR,quantile,0.250,0
2021-07-18,5 wk ahead inc case,2021-08-21,HU,quantile,0.250,175
2021-07-18,5 wk ahead inc case,2021-08-21,IS,quantile,0.250,0
2021-07-18,5 wk ahead inc case,2021-08-21,IE,quantile,0.250,5202
2021-07-18,5 wk ahead inc case,2021-08-21,IT,quantile,0.250,0
2021-07-18,5 wk ahead inc case,2021-08-21,LV,quantile,0.250,35
2021-07-18,5 wk ahead inc case,2021-08-21,LI,quantile,0.250,0
2021-07-18,5 wk ahead inc case,2021-08-21,LT,quantile,0.250,0
2021-07-18,5 wk ahead inc case,2021-08-21,LU,quantile,0.250,236
2021-07-18,5 wk ahead inc case,2021-08-21,MT,quantile,0.250,0
2021-07-18,5 wk ahead inc case,2021-08-21,NL,quantile,0.250,0
2021-07-18,5 wk ahead inc case,2021-08-21,NO,quantile,0.250,187
2021-07-18,5 wk ahead inc case,2021-08-21,PL,quantile,0.250,52
2021-07-18,5 wk ahead inc case,2021-08-21,PT,quantile,0.250,0
2021-07-18,5 wk ahead inc case,2021-08-21,RO,quantile,0.250,126
2021-07-18,5 wk ahead inc case,2021-08-21,SK,quantile,0.250,77
2021-07-18,5 wk ahead inc case,2021-08-21,SI,quantile,0.250,207
2021-07-18,5 wk ahead inc case,2021-08-21,ES,quantile,0.250,0
2021-07-18,5 wk ahead inc case,2021-08-21,SE,quantile,0.250,0
2021-07-18,5 wk ahead inc case,2021-08-21,CH,quantile,0.250,2511
2021-07-18,5 wk ahead inc case,2021-08-21,GB,quantile,0.250,70476
2021-07-18,1 wk ahead inc case,2021-07-24,AT,quantile,0.300,0
2021-07-18,1 wk ahead inc case,2021-07-24,BE,quantile,0.300,8648
2021-07-18,1 wk ahead inc case,2021-07-24,BG,quantile,0.300,340
2021-07-18,1 wk ahead inc case,2021-07-24,HR,quantile,0.300,587
2021-07-18,1 wk ahead inc case,2021-07-24,CY,quantile,0.300,276
2021-07-18,1 wk ahead inc case,2021-07-24,CZ,quantile,0.300,1048
2021-07-18,1 wk ahead inc case,2021-07-24,DK,quantile,0.300,0
2021-07-18,1 wk ahead inc case,2021-07-24,EE,quantile,0.300,202
2021-07-18,1 wk ahead inc case,2021-07-24,FI,quantile,0.300,819
2021-07-18,1 wk ahead inc case,2021-07-24,FR,quantile,0.300,24414
2021-07-18,1 wk ahead inc case,2021-07-24,DE,quantile,0.300,1213
2021-07-18,1 wk ahead inc case,2021-07-24,GR,quantile,0.300,0
2021-07-18,1 wk ahead inc case,2021-07-24,HU,quantile,0.300,143
2021-07-18,1 wk ahead inc case,2021-07-24,IS,quantile,0.300,0
2021-07-18,1 wk ahead inc case,2021-07-24,IE,quantile,0.300,3551
2021-07-18,1 wk ahead inc case,2021-07-24,IT,quantile,0.300,2651
2021-07-18,1 wk ahead inc case,2021-07-24,LV,quantile,0.300,167
2021-07-18,1 wk ahead inc case,2021-07-24,LI,quantile,0.300,6
2021-07-18,1 wk ahead inc case,2021-07-24,LT,quantile,0.300,0
2021-07-18,1 wk ahead inc case,2021-07-24,LU,quantile,0.300,666
2021-07-18,1 wk ahead inc case,2021-07-24,MT,quantile,0.300,0
2021-07-18,1 wk ahead inc case,2021-07-24,NL,quantile,0.300,0
2021-07-18,1 wk ahead inc case,2021-07-24,NO,quantile,0.300,1026
2021-07-18,1 wk ahead inc case,2021-07-24,PL,quantile,0.300,306
2021-07-18,1 wk ahead inc case,2021-07-24,PT,quantile,0.300,5182
2021-07-18,1 wk ahead inc case,2021-07-24,RO,quantile,0.300,190
2021-07-18,1 wk ahead inc case,2021-07-24,SK,quantile,0.300,152
2021-07-18,1 wk ahead inc case,2021-07-24,SI,quantile,0.300,160
2021-07-18,1 wk ahead inc case,2021-07-24,ES,quantile,0.300,0
2021-07-18,1 wk ahead inc case,2021-07-24,SE,quantile,0.300,1262
2021-07-18,1 wk ahead inc case,2021-07-24,CH,quantile,0.300,2010
2021-07-18,1 wk ahead inc case,2021-07-24,GB,quantile,0.300,132689
2021-07-18,2 wk ahead inc case,2021-07-31,AT,quantile,0.300,0
2021-07-18,2 wk ahead inc case,2021-07-31,BE,quantile,0.300,8820
2021-07-18,2 wk ahead inc case,2021-07-31,BG,quantile,0.300,312
2021-07-18,2 wk ahead inc case,2021-07-31,HR,quantile,0.300,600
2021-07-18,2 wk ahead inc case,2021-07-31,CY,quantile,0.300,0
2021-07-18,2 wk ahead inc case,2021-07-31,CZ,quantile,0.300,1097
2021-07-18,2 wk ahead inc case,2021-07-31,DK,quantile,0.300,0
2021-07-18,2 wk ahead inc case,2021-07-31,EE,quantile,0.300,210
2021-07-18,2 wk ahead inc case,2021-07-31,FI,quantile,0.300,530
2021-07-18,2 wk ahead inc case,2021-07-31,FR,quantile,0.300,29861
2021-07-18,2 wk ahead inc case,2021-07-31,DE,quantile,0.300,781
2021-07-18,2 wk ahead inc case,2021-07-31,GR,quantile,0.300,0
2021-07-18,2 wk ahead inc case,2021-07-31,HU,quantile,0.300,136
2021-07-18,2 wk ahead inc case,2021-07-31,IS,quantile,0.300,0
2021-07-18,2 wk ahead inc case,2021-07-31,IE,quantile,0.300,3694
2021-07-18,2 wk ahead inc case,2021-07-31,IT,quantile,0.300,3280
2021-07-18,2 wk ahead inc case,2021-07-31,LV,quantile,0.300,122
2021-07-18,2 wk ahead inc case,2021-07-31,LI,quantile,0.300,4
2021-07-18,2 wk ahead inc case,2021-07-31,LT,quantile,0.300,0
2021-07-18,2 wk ahead inc case,2021-07-31,LU,quantile,0.300,600
2021-07-18,2 wk ahead inc case,2021-07-31,MT,quantile,0.300,0
2021-07-18,2 wk ahead inc case,2021-07-31,NL,quantile,0.300,0
2021-07-18,2 wk ahead inc case,2021-07-31,NO,quantile,0.300,805
2021-07-18,2 wk ahead inc case,2021-07-31,PL,quantile,0.300,231
2021-07-18,2 wk ahead inc case,2021-07-31,PT,quantile,0.300,0
2021-07-18,2 wk ahead inc case,2021-07-31,RO,quantile,0.300,179
2021-07-18,2 wk ahead inc case,2021-07-31,SK,quantile,0.300,135
2021-07-18,2 wk ahead inc case,2021-07-31,SI,quantile,0.300,185
2021-07-18,2 wk ahead inc case,2021-07-31,ES,quantile,0.300,0
2021-07-18,2 wk ahead inc case,2021-07-31,SE,quantile,0.300,832
2021-07-18,2 wk ahead inc case,2021-07-31,CH,quantile,0.300,2373
2021-07-18,2 wk ahead inc case,2021-07-31,GB,quantile,0.300,119523
2021-07-18,3 wk ahead inc case,2021-08-07,AT,quantile,0.300,0
2021-07-18,3 wk ahead inc case,2021-08-07,BE,quantile,0.300,8524
2021-07-18,3 wk ahead inc case,2021-08-07,BG,quantile,0.300,283
2021-07-18,3 wk ahead inc case,2021-08-07,HR,quantile,0.300,600
2021-07-18,3 wk ahead inc case,2021-08-07,CY,quantile,0.300,0
2021-07-18,3 wk ahead inc case,2021-08-07,CZ,quantile,0.300,1089
2021-07-18,3 wk ahead inc case,2021-08-07,DK,quantile,0.300,0
2021-07-18,3 wk ahead inc case,2021-08-07,EE,quantile,0.300,206
2021-07-18,3 wk ahead inc case,2021-08-07,FI,quantile,0.300,44
2021-07-18,3 wk ahead inc case,2021-08-07,FR,quantile,0.300,33842
2021-07-18,3 wk ahead inc case,2021-08-07,DE,quantile,0.300,0
2021-07-18,3 wk ahead inc case,2021-08-07,GR,quantile,0.300,0
2021-07-18,3 wk ahead inc case,2021-08-07,HU,quantile,0.300,139
2021-07-18,3 wk ahead inc case,2021-08-07,IS,quantile,0.300,0
2021-07-18,3 wk ahead inc case,2021-08-07,IE,quantile,0.300,4059
2021-07-18,3 wk ahead inc case,2021-08-07,IT,quantile,0.300,3453
2021-07-18,3 wk ahead inc case,2021-08-07,LV,quantile,0.300,87
2021-07-18,3 wk ahead inc case,2021-08-07,LI,quantile,0.300,3
2021-07-18,3 wk ahead inc case,2021-08-07,LT,quantile,0.300,0
2021-07-18,3 wk ahead inc case,2021-08-07,LU,quantile,0.300,485
2021-07-18,3 wk ahead inc case,2021-08-07,MT,quantile,0.300,0
2021-07-18,3 wk ahead inc case,2021-08-07,NL,quantile,0.300,0
2021-07-18,3 wk ahead inc case,2021-08-07,NO,quantile,0.300,571
2021-07-18,3 wk ahead inc case,2021-08-07,PL,quantile,0.300,163
2021-07-18,3 wk ahead inc case,2021-08-07,PT,quantile,0.300,0
2021-07-18,3 wk ahead inc case,2021-08-07,RO,quantile,0.300,168
2021-07-18,3 wk ahead inc case,2021-08-07,SK,quantile,0.300,117
2021-07-18,3 wk ahead inc case,2021-08-07,SI,quantile,0.300,204
2021-07-18,3 wk ahead inc case,2021-08-07,ES,quantile,0.300,0
2021-07-18,3 wk ahead inc case,2021-08-07,SE,quantile,0.300,468
2021-07-18,3 wk ahead inc case,2021-08-07,CH,quantile,0.300,2610
