forecast_date,target,target_end_date,location,type,quantile,value
2022-04-17,2 wk ahead inc case,2022-04-30,BE,quantile,0.450,105731
2022-04-17,2 wk ahead inc case,2022-04-30,BG,quantile,0.450,3127
2022-04-17,2 wk ahead inc case,2022-04-30,HR,quantile,0.450,580
2022-04-17,2 wk ahead inc case,2022-04-30,CY,quantile,0.450,8490
2022-04-17,2 wk ahead inc case,2022-04-30,CZ,quantile,0.450,23184
2022-04-17,2 wk ahead inc case,2022-04-30,DK,quantile,0.450,38282
2022-04-17,2 wk ahead inc case,2022-04-30,EE,quantile,0.450,4990
2022-04-17,2 wk ahead inc case,2022-04-30,FI,quantile,0.450,7412
2022-04-17,2 wk ahead inc case,2022-04-30,FR,quantile,0.450,647760
2022-04-17,2 wk ahead inc case,2022-04-30,DE,quantile,0.450,433281
2022-04-17,2 wk ahead inc case,2022-04-30,GR,quantile,0.450,43300
2022-04-17,2 wk ahead inc case,2022-04-30,HU,quantile,0.450,14542
2022-04-17,2 wk ahead inc case,2022-04-30,IS,quantile,0.450,5806
2022-04-17,2 wk ahead inc case,2022-04-30,IE,quantile,0.450,14296
2022-04-17,2 wk ahead inc case,2022-04-30,IT,quantile,0.450,438482
2022-04-17,2 wk ahead inc case,2022-04-30,LV,quantile,0.450,3300
2022-04-17,2 wk ahead inc case,2022-04-30,LI,quantile,0.450,426
2022-04-17,2 wk ahead inc case,2022-04-30,LT,quantile,0.450,8066
2022-04-17,2 wk ahead inc case,2022-04-30,LU,quantile,0.450,4598
2022-04-17,2 wk ahead inc case,2022-04-30,MT,quantile,0.450,9019
2022-04-17,2 wk ahead inc case,2022-04-30,NL,quantile,0.450,39250
2022-04-17,2 wk ahead inc case,2022-04-30,NO,quantile,0.450,20560
2022-04-17,2 wk ahead inc case,2022-04-30,PL,quantile,0.450,4981
2022-04-17,2 wk ahead inc case,2022-04-30,PT,quantile,0.450,132279
2022-04-17,2 wk ahead inc case,2022-04-30,RO,quantile,0.450,8418
2022-04-17,2 wk ahead inc case,2022-04-30,SK,quantile,0.450,18657
2022-04-17,2 wk ahead inc case,2022-04-30,SI,quantile,0.450,11274
2022-04-17,2 wk ahead inc case,2022-04-30,ES,quantile,0.450,52485
2022-04-17,2 wk ahead inc case,2022-04-30,SE,quantile,0.450,542
2022-04-17,2 wk ahead inc case,2022-04-30,CH,quantile,0.450,35231
2022-04-17,2 wk ahead inc case,2022-04-30,GB,quantile,0.450,231525
2022-04-17,3 wk ahead inc case,2022-05-07,AT,quantile,0.450,70664
2022-04-17,3 wk ahead inc case,2022-05-07,BE,quantile,0.450,203113
2022-04-17,3 wk ahead inc case,2022-05-07,BG,quantile,0.450,2639
2022-04-17,3 wk ahead inc case,2022-05-07,HR,quantile,0.450,349
2022-04-17,3 wk ahead inc case,2022-05-07,CY,quantile,0.450,7713
2022-04-17,3 wk ahead inc case,2022-05-07,CZ,quantile,0.450,23492
2022-04-17,3 wk ahead inc case,2022-05-07,DK,quantile,0.450,85705
2022-04-17,3 wk ahead inc case,2022-05-07,EE,quantile,0.450,5771
2022-04-17,3 wk ahead inc case,2022-05-07,FI,quantile,0.450,7265
2022-04-17,3 wk ahead inc case,2022-05-07,FR,quantile,0.450,1.02977e+06
2022-04-17,3 wk ahead inc case,2022-05-07,DE,quantile,0.450,366581
2022-04-17,3 wk ahead inc case,2022-05-07,GR,quantile,0.450,41258
2022-04-17,3 wk ahead inc case,2022-05-07,HU,quantile,0.450,16088
2022-04-17,3 wk ahead inc case,2022-05-07,IS,quantile,0.450,15188
2022-04-17,3 wk ahead inc case,2022-05-07,IE,quantile,0.450,16731
2022-04-17,3 wk ahead inc case,2022-05-07,IT,quantile,0.450,665533
2022-04-17,3 wk ahead inc case,2022-05-07,LV,quantile,0.450,3084
2022-04-17,3 wk ahead inc case,2022-05-07,LI,quantile,0.450,554
2022-04-17,3 wk ahead inc case,2022-05-07,LT,quantile,0.450,7844
2022-04-17,3 wk ahead inc case,2022-05-07,LU,quantile,0.450,3911
2022-04-17,3 wk ahead inc case,2022-05-07,MT,quantile,0.450,12567
2022-04-17,3 wk ahead inc case,2022-05-07,NL,quantile,0.450,32761
2022-04-17,3 wk ahead inc case,2022-05-07,NO,quantile,0.450,62165
2022-04-17,3 wk ahead inc case,2022-05-07,PL,quantile,0.450,3981
2022-04-17,3 wk ahead inc case,2022-05-07,PT,quantile,0.450,236406
2022-04-17,3 wk ahead inc case,2022-05-07,RO,quantile,0.450,7298
2022-04-17,3 wk ahead inc case,2022-05-07,SK,quantile,0.450,16109
2022-04-17,3 wk ahead inc case,2022-05-07,SI,quantile,0.450,11551
2022-04-17,3 wk ahead inc case,2022-05-07,ES,quantile,0.450,82368
2022-04-17,3 wk ahead inc case,2022-05-07,SE,quantile,0.450,262
2022-04-17,3 wk ahead inc case,2022-05-07,CH,quantile,0.450,50810
2022-04-17,3 wk ahead inc case,2022-05-07,GB,quantile,0.450,248109
2022-04-17,4 wk ahead inc case,2022-05-14,AT,quantile,0.450,92126
2022-04-17,4 wk ahead inc case,2022-05-14,BE,quantile,0.450,345755
2022-04-17,4 wk ahead inc case,2022-05-14,BG,quantile,0.450,2260
2022-04-17,4 wk ahead inc case,2022-05-14,HR,quantile,0.450,298
2022-04-17,4 wk ahead inc case,2022-05-14,CY,quantile,0.450,7862
2022-04-17,4 wk ahead inc case,2022-05-14,CZ,quantile,0.450,26612
2022-04-17,4 wk ahead inc case,2022-05-14,DK,quantile,0.450,219530
2022-04-17,4 wk ahead inc case,2022-05-14,EE,quantile,0.450,7900
2022-04-17,4 wk ahead inc case,2022-05-14,FI,quantile,0.450,7420
2022-04-17,4 wk ahead inc case,2022-05-14,FR,quantile,0.450,1.2728e+06
2022-04-17,4 wk ahead inc case,2022-05-14,DE,quantile,0.450,543305
2022-04-17,4 wk ahead inc case,2022-05-14,GR,quantile,0.450,42708
2022-04-17,4 wk ahead inc case,2022-05-14,HU,quantile,0.450,18792
2022-04-17,4 wk ahead inc case,2022-05-14,IS,quantile,0.450,29815
2022-04-17,4 wk ahead inc case,2022-05-14,IE,quantile,0.450,23003
2022-04-17,4 wk ahead inc case,2022-05-14,IT,quantile,0.450,1.09215e+06
2022-04-17,4 wk ahead inc case,2022-05-14,LV,quantile,0.450,3566
2022-04-17,4 wk ahead inc case,2022-05-14,LI,quantile,0.450,807
2022-04-17,4 wk ahead inc case,2022-05-14,LT,quantile,0.450,8014
2022-04-17,4 wk ahead inc case,2022-05-14,LU,quantile,0.450,3404
2022-04-17,4 wk ahead inc case,2022-05-14,MT,quantile,0.450,16153
2022-04-17,4 wk ahead inc case,2022-05-14,NL,quantile,0.450,34830
2022-04-17,4 wk ahead inc case,2022-05-14,NO,quantile,0.450,171591
2022-04-17,4 wk ahead inc case,2022-05-14,PL,quantile,0.450,3348
2022-04-17,4 wk ahead inc case,2022-05-14,PT,quantile,0.450,361356
2022-04-17,4 wk ahead inc case,2022-05-14,RO,quantile,0.450,6410
2022-04-17,4 wk ahead inc case,2022-05-14,SK,quantile,0.450,15507
2022-04-17,4 wk ahead inc case,2022-05-14,SI,quantile,0.450,13116
2022-04-17,4 wk ahead inc case,2022-05-14,ES,quantile,0.450,144432
2022-04-17,4 wk ahead inc case,2022-05-14,SE,quantile,0.450,156
2022-04-17,4 wk ahead inc case,2022-05-14,CH,quantile,0.450,83073
2022-04-17,4 wk ahead inc case,2022-05-14,GB,quantile,0.450,297425
2022-04-17,5 wk ahead inc case,2022-05-21,AT,quantile,0.450,120017
2022-04-17,5 wk ahead inc case,2022-05-21,BE,quantile,0.450,448072
2022-04-17,5 wk ahead inc case,2022-05-21,BG,quantile,0.450,1967
2022-04-17,5 wk ahead inc case,2022-05-21,HR,quantile,0.450,318
2022-04-17,5 wk ahead inc case,2022-05-21,CY,quantile,0.450,8433
2022-04-17,5 wk ahead inc case,2022-05-21,CZ,quantile,0.450,31670
2022-04-17,5 wk ahead inc case,2022-05-21,DK,quantile,0.450,503450
2022-04-17,5 wk ahead inc case,2022-05-21,EE,quantile,0.450,12925
2022-04-17,5 wk ahead inc case,2022-05-21,FI,quantile,0.450,7954
2022-04-17,5 wk ahead inc case,2022-05-21,FR,quantile,0.450,1.7051e+06
2022-04-17,5 wk ahead inc case,2022-05-21,DE,quantile,0.450,921870
2022-04-17,5 wk ahead inc case,2022-05-21,GR,quantile,0.450,52224
2022-04-17,5 wk ahead inc case,2022-05-21,HU,quantile,0.450,23080
2022-04-17,5 wk ahead inc case,2022-05-21,IS,quantile,0.450,27012
2022-04-17,5 wk ahead inc case,2022-05-21,IE,quantile,0.450,52605
2022-04-17,5 wk ahead inc case,2022-05-21,IT,quantile,0.450,1.47694e+06
2022-04-17,5 wk ahead inc case,2022-05-21,LV,quantile,0.450,4771
2022-04-17,5 wk ahead inc case,2022-05-21,LI,quantile,0.450,1055
2022-04-17,5 wk ahead inc case,2022-05-21,LT,quantile,0.450,8644
2022-04-17,5 wk ahead inc case,2022-05-21,LU,quantile,0.450,2893
2022-04-17,5 wk ahead inc case,2022-05-21,MT,quantile,0.450,18012
2022-04-17,5 wk ahead inc case,2022-05-21,NL,quantile,0.450,30862
2022-04-17,5 wk ahead inc case,2022-05-21,NO,quantile,0.450,272308
2022-04-17,5 wk ahead inc case,2022-05-21,PL,quantile,0.450,2905
2022-04-17,5 wk ahead inc case,2022-05-21,PT,quantile,0.450,461301
2022-04-17,5 wk ahead inc case,2022-05-21,RO,quantile,0.450,5712
2022-04-17,5 wk ahead inc case,2022-05-21,SK,quantile,0.450,16142
2022-04-17,5 wk ahead inc case,2022-05-21,SI,quantile,0.450,15551
2022-04-17,5 wk ahead inc case,2022-05-21,ES,quantile,0.450,299078
2022-04-17,5 wk ahead inc case,2022-05-21,SE,quantile,0.450,111
2022-04-17,5 wk ahead inc case,2022-05-21,CH,quantile,0.450,130018
2022-04-17,5 wk ahead inc case,2022-05-21,GB,quantile,0.450,555035
2022-04-17,1 wk ahead inc case,2022-04-23,AT,quantile,0.500,67483
2022-04-17,1 wk ahead inc case,2022-04-23,BE,quantile,0.500,70980
2022-04-17,1 wk ahead inc case,2022-04-23,BG,quantile,0.500,3757
2022-04-17,1 wk ahead inc case,2022-04-23,HR,quantile,0.500,498
2022-04-17,1 wk ahead inc case,2022-04-23,CY,quantile,0.500,11172
2022-04-17,1 wk ahead inc case,2022-04-23,CZ,quantile,0.500,24638
2022-04-17,1 wk ahead inc case,2022-04-23,DK,quantile,0.500,24531
2022-04-17,1 wk ahead inc case,2022-04-23,EE,quantile,0.500,4762
2022-04-17,1 wk ahead inc case,2022-04-23,FI,quantile,0.500,10563
2022-04-17,1 wk ahead inc case,2022-04-23,FR,quantile,0.500,687126
2022-04-17,1 wk ahead inc case,2022-04-23,DE,quantile,0.500,528415
2022-04-17,1 wk ahead inc case,2022-04-23,GR,quantile,0.500,59532
2022-04-17,1 wk ahead inc case,2022-04-23,HU,quantile,0.500,14051
2022-04-17,1 wk ahead inc case,2022-04-23,IS,quantile,0.500,2739
2022-04-17,1 wk ahead inc case,2022-04-23,IE,quantile,0.500,15402
2022-04-17,1 wk ahead inc case,2022-04-23,IT,quantile,0.500,393171
2022-04-17,1 wk ahead inc case,2022-04-23,LV,quantile,0.500,4965
2022-04-17,1 wk ahead inc case,2022-04-23,LI,quantile,0.500,382
2022-04-17,1 wk ahead inc case,2022-04-23,LT,quantile,0.500,8654
2022-04-17,1 wk ahead inc case,2022-04-23,LU,quantile,0.500,5412
2022-04-17,1 wk ahead inc case,2022-04-23,MT,quantile,0.500,6320
2022-04-17,1 wk ahead inc case,2022-04-23,NL,quantile,0.500,50495
2022-04-17,1 wk ahead inc case,2022-04-23,NO,quantile,0.500,9888
2022-04-17,1 wk ahead inc case,2022-04-23,PL,quantile,0.500,6557
2022-04-17,1 wk ahead inc case,2022-04-23,PT,quantile,0.500,86807
2022-04-17,1 wk ahead inc case,2022-04-23,RO,quantile,0.500,9904
2022-04-17,1 wk ahead inc case,2022-04-23,SK,quantile,0.500,22504
2022-04-17,1 wk ahead inc case,2022-04-23,SI,quantile,0.500,12061
2022-04-17,1 wk ahead inc case,2022-04-23,ES,quantile,0.500,46025
2022-04-17,1 wk ahead inc case,2022-04-23,SE,quantile,0.500,1386
2022-04-17,1 wk ahead inc case,2022-04-23,CH,quantile,0.500,30928
2022-04-17,1 wk ahead inc case,2022-04-23,GB,quantile,0.500,243430
2022-04-17,2 wk ahead inc case,2022-04-30,AT,quantile,0.500,72806
2022-04-17,2 wk ahead inc case,2022-04-30,BE,quantile,0.500,108022
2022-04-17,2 wk ahead inc case,2022-04-30,BG,quantile,0.500,3132
2022-04-17,2 wk ahead inc case,2022-04-30,HR,quantile,0.500,661
2022-04-17,2 wk ahead inc case,2022-04-30,CY,quantile,0.500,8560
2022-04-17,2 wk ahead inc case,2022-04-30,CZ,quantile,0.500,23438
2022-04-17,2 wk ahead inc case,2022-04-30,DK,quantile,0.500,38688
2022-04-17,2 wk ahead inc case,2022-04-30,EE,quantile,0.500,5034
2022-04-17,2 wk ahead inc case,2022-04-30,FI,quantile,0.500,7941
2022-04-17,2 wk ahead inc case,2022-04-30,FR,quantile,0.500,652567
2022-04-17,2 wk ahead inc case,2022-04-30,DE,quantile,0.500,437891
2022-04-17,2 wk ahead inc case,2022-04-30,GR,quantile,0.500,44965
2022-04-17,2 wk ahead inc case,2022-04-30,HU,quantile,0.500,14741
2022-04-17,2 wk ahead inc case,2022-04-30,IS,quantile,0.500,5806
2022-04-17,2 wk ahead inc case,2022-04-30,IE,quantile,0.500,14862
2022-04-17,2 wk ahead inc case,2022-04-30,IT,quantile,0.500,450735
2022-04-17,2 wk ahead inc case,2022-04-30,LV,quantile,0.500,4450
2022-04-17,2 wk ahead inc case,2022-04-30,LI,quantile,0.500,430
2022-04-17,2 wk ahead inc case,2022-04-30,LT,quantile,0.500,8123
2022-04-17,2 wk ahead inc case,2022-04-30,LU,quantile,0.500,4609
2022-04-17,2 wk ahead inc case,2022-04-30,MT,quantile,0.500,9098
2022-04-17,2 wk ahead inc case,2022-04-30,NL,quantile,0.500,43673
2022-04-17,2 wk ahead inc case,2022-04-30,NO,quantile,0.500,22046
2022-04-17,2 wk ahead inc case,2022-04-30,PL,quantile,0.500,5059
2022-04-17,2 wk ahead inc case,2022-04-30,PT,quantile,0.500,132279
2022-04-17,2 wk ahead inc case,2022-04-30,RO,quantile,0.500,8437
2022-04-17,2 wk ahead inc case,2022-04-30,SK,quantile,0.500,19401
2022-04-17,2 wk ahead inc case,2022-04-30,SI,quantile,0.500,11923
2022-04-17,2 wk ahead inc case,2022-04-30,ES,quantile,0.500,52485
2022-04-17,2 wk ahead inc case,2022-04-30,SE,quantile,0.500,552
2022-04-17,2 wk ahead inc case,2022-04-30,CH,quantile,0.500,41073
2022-04-17,2 wk ahead inc case,2022-04-30,GB,quantile,0.500,236321
2022-04-17,3 wk ahead inc case,2022-05-07,AT,quantile,0.500,76361
2022-04-17,3 wk ahead inc case,2022-05-07,BE,quantile,0.500,203504
2022-04-17,3 wk ahead inc case,2022-05-07,BG,quantile,0.500,2654
2022-04-17,3 wk ahead inc case,2022-05-07,HR,quantile,0.500,377
2022-04-17,3 wk ahead inc case,2022-05-07,CY,quantile,0.500,7747
2022-04-17,3 wk ahead inc case,2022-05-07,CZ,quantile,0.500,24298
2022-04-17,3 wk ahead inc case,2022-05-07,DK,quantile,0.500,86624
2022-04-17,3 wk ahead inc case,2022-05-07,EE,quantile,0.500,6186
2022-04-17,3 wk ahead inc case,2022-05-07,FI,quantile,0.500,7481
2022-04-17,3 wk ahead inc case,2022-05-07,FR,quantile,0.500,1.04111e+06
2022-04-17,3 wk ahead inc case,2022-05-07,DE,quantile,0.500,426472
2022-04-17,3 wk ahead inc case,2022-05-07,GR,quantile,0.500,43587
2022-04-17,3 wk ahead inc case,2022-05-07,HU,quantile,0.500,16287
2022-04-17,3 wk ahead inc case,2022-05-07,IS,quantile,0.500,15200
2022-04-17,3 wk ahead inc case,2022-05-07,IE,quantile,0.500,17179
2022-04-17,3 wk ahead inc case,2022-05-07,IT,quantile,0.500,685038
2022-04-17,3 wk ahead inc case,2022-05-07,LV,quantile,0.500,4345
2022-04-17,3 wk ahead inc case,2022-05-07,LI,quantile,0.500,578
2022-04-17,3 wk ahead inc case,2022-05-07,LT,quantile,0.500,8218
2022-04-17,3 wk ahead inc case,2022-05-07,LU,quantile,0.500,3964
2022-04-17,3 wk ahead inc case,2022-05-07,MT,quantile,0.500,12579
2022-04-17,3 wk ahead inc case,2022-05-07,NL,quantile,0.500,35662
2022-04-17,3 wk ahead inc case,2022-05-07,NO,quantile,0.500,63101
2022-04-17,3 wk ahead inc case,2022-05-07,PL,quantile,0.500,4068
2022-04-17,3 wk ahead inc case,2022-05-07,PT,quantile,0.500,240608
2022-04-17,3 wk ahead inc case,2022-05-07,RO,quantile,0.500,7305
2022-04-17,3 wk ahead inc case,2022-05-07,SK,quantile,0.500,17892
2022-04-17,3 wk ahead inc case,2022-05-07,SI,quantile,0.500,12660
2022-04-17,3 wk ahead inc case,2022-05-07,ES,quantile,0.500,84910
2022-04-17,3 wk ahead inc case,2022-05-07,SE,quantile,0.500,269
2022-04-17,3 wk ahead inc case,2022-05-07,CH,quantile,0.500,71283
2022-04-17,3 wk ahead inc case,2022-05-07,GB,quantile,0.500,268645
2022-04-17,4 wk ahead inc case,2022-05-14,AT,quantile,0.500,92458
2022-04-17,4 wk ahead inc case,2022-05-14,BE,quantile,0.500,345755
2022-04-17,4 wk ahead inc case,2022-05-14,BG,quantile,0.500,2293
2022-04-17,4 wk ahead inc case,2022-05-14,HR,quantile,0.500,360
2022-04-17,4 wk ahead inc case,2022-05-14,CY,quantile,0.500,8544
2022-04-17,4 wk ahead inc case,2022-05-14,CZ,quantile,0.500,26613
2022-04-17,4 wk ahead inc case,2022-05-14,DK,quantile,0.500,219688
2022-04-17,4 wk ahead inc case,2022-05-14,EE,quantile,0.500,8037
2022-04-17,4 wk ahead inc case,2022-05-14,FI,quantile,0.500,7776
2022-04-17,4 wk ahead inc case,2022-05-14,FR,quantile,0.500,1.2728e+06
2022-04-17,4 wk ahead inc case,2022-05-14,DE,quantile,0.500,543305
2022-04-17,4 wk ahead inc case,2022-05-14,GR,quantile,0.500,58471
2022-04-17,4 wk ahead inc case,2022-05-14,HU,quantile,0.500,18991
2022-04-17,4 wk ahead inc case,2022-05-14,IS,quantile,0.500,29836
2022-04-17,4 wk ahead inc case,2022-05-14,IE,quantile,0.500,26502
2022-04-17,4 wk ahead inc case,2022-05-14,IT,quantile,0.500,1.1149e+06
2022-04-17,4 wk ahead inc case,2022-05-14,LV,quantile,0.500,4630
2022-04-17,4 wk ahead inc case,2022-05-14,LI,quantile,0.500,819
2022-04-17,4 wk ahead inc case,2022-05-14,LT,quantile,0.500,9823
2022-04-17,4 wk ahead inc case,2022-05-14,LU,quantile,0.500,3475
2022-04-17,4 wk ahead inc case,2022-05-14,MT,quantile,0.500,16263
2022-04-17,4 wk ahead inc case,2022-05-14,NL,quantile,0.500,39303
2022-04-17,4 wk ahead inc case,2022-05-14,NO,quantile,0.500,175116
2022-04-17,4 wk ahead inc case,2022-05-14,PL,quantile,0.500,3414
2022-04-17,4 wk ahead inc case,2022-05-14,PT,quantile,0.500,361356
2022-04-17,4 wk ahead inc case,2022-05-14,RO,quantile,0.500,6426
2022-04-17,4 wk ahead inc case,2022-05-14,SK,quantile,0.500,17682
2022-04-17,4 wk ahead inc case,2022-05-14,SI,quantile,0.500,14326
2022-04-17,4 wk ahead inc case,2022-05-14,ES,quantile,0.500,153961
2022-04-17,4 wk ahead inc case,2022-05-14,SE,quantile,0.500,159
2022-04-17,4 wk ahead inc case,2022-05-14,CH,quantile,0.500,103546
2022-04-17,4 wk ahead inc case,2022-05-14,GB,quantile,0.500,350951
2022-04-17,5 wk ahead inc case,2022-05-21,AT,quantile,0.500,121607
2022-04-17,5 wk ahead inc case,2022-05-21,BE,quantile,0.500,448072
2022-04-17,5 wk ahead inc case,2022-05-21,BG,quantile,0.500,2018
2022-04-17,5 wk ahead inc case,2022-05-21,HR,quantile,0.500,384
2022-04-17,5 wk ahead inc case,2022-05-21,CY,quantile,0.500,8558
2022-04-17,5 wk ahead inc case,2022-05-21,CZ,quantile,0.500,35652
2022-04-17,5 wk ahead inc case,2022-05-21,DK,quantile,0.500,503990
2022-04-17,5 wk ahead inc case,2022-05-21,EE,quantile,0.500,12925
2022-04-17,5 wk ahead inc case,2022-05-21,FI,quantile,0.500,9124
2022-04-17,5 wk ahead inc case,2022-05-21,FR,quantile,0.500,1.7051e+06
2022-04-17,5 wk ahead inc case,2022-05-21,DE,quantile,0.500,949043
2022-04-17,5 wk ahead inc case,2022-05-21,GR,quantile,0.500,81051
2022-04-17,5 wk ahead inc case,2022-05-21,HU,quantile,0.500,23279
2022-04-17,5 wk ahead inc case,2022-05-21,IS,quantile,0.500,27029
2022-04-17,5 wk ahead inc case,2022-05-21,IE,quantile,0.500,57207
2022-04-17,5 wk ahead inc case,2022-05-21,IT,quantile,0.500,1.49679e+06
2022-04-17,5 wk ahead inc case,2022-05-21,LV,quantile,0.500,5365
2022-04-17,5 wk ahead inc case,2022-05-21,LI,quantile,0.500,1077
2022-04-17,5 wk ahead inc case,2022-05-21,LT,quantile,0.500,11881
2022-04-17,5 wk ahead inc case,2022-05-21,LU,quantile,0.500,3028
2022-04-17,5 wk ahead inc case,2022-05-21,MT,quantile,0.500,18107
2022-04-17,5 wk ahead inc case,2022-05-21,NL,quantile,0.500,31929
2022-04-17,5 wk ahead inc case,2022-05-21,NO,quantile,0.500,272308
2022-04-17,5 wk ahead inc case,2022-05-21,PL,quantile,0.500,2974
2022-04-17,5 wk ahead inc case,2022-05-21,PT,quantile,0.500,463814
2022-04-17,5 wk ahead inc case,2022-05-21,RO,quantile,0.500,5721
2022-04-17,5 wk ahead inc case,2022-05-21,SK,quantile,0.500,18763
2022-04-17,5 wk ahead inc case,2022-05-21,SI,quantile,0.500,17004
2022-04-17,5 wk ahead inc case,2022-05-21,ES,quantile,0.500,322374
2022-04-17,5 wk ahead inc case,2022-05-21,SE,quantile,0.500,115
2022-04-17,5 wk ahead inc case,2022-05-21,CH,quantile,0.500,150491
2022-04-17,5 wk ahead inc case,2022-05-21,GB,quantile,0.500,578622
2022-04-17,1 wk ahead inc case,2022-04-23,AT,quantile,0.550,68373
2022-04-17,1 wk ahead inc case,2022-04-23,BE,quantile,0.550,71947
2022-04-17,1 wk ahead inc case,2022-04-23,BG,quantile,0.550,3772
2022-04-17,1 wk ahead inc case,2022-04-23,HR,quantile,0.550,713
2022-04-17,1 wk ahead inc case,2022-04-23,CY,quantile,0.550,11545
2022-04-17,1 wk ahead inc case,2022-04-23,CZ,quantile,0.550,24775
2022-04-17,1 wk ahead inc case,2022-04-23,DK,quantile,0.550,24578
2022-04-17,1 wk ahead inc case,2022-04-23,EE,quantile,0.550,4876
2022-04-17,1 wk ahead inc case,2022-04-23,FI,quantile,0.550,10662
2022-04-17,1 wk ahead inc case,2022-04-23,FR,quantile,0.550,715781
2022-04-17,1 wk ahead inc case,2022-04-23,DE,quantile,0.550,528415
2022-04-17,1 wk ahead inc case,2022-04-23,GR,quantile,0.550,59825
2022-04-17,1 wk ahead inc case,2022-04-23,HU,quantile,0.550,14532
2022-04-17,1 wk ahead inc case,2022-04-23,IS,quantile,0.550,2742
2022-04-17,1 wk ahead inc case,2022-04-23,IE,quantile,0.550,15763
2022-04-17,1 wk ahead inc case,2022-04-23,IT,quantile,0.550,395957
2022-04-17,1 wk ahead inc case,2022-04-23,LV,quantile,0.550,4976
2022-04-17,1 wk ahead inc case,2022-04-23,LI,quantile,0.550,391
2022-04-17,1 wk ahead inc case,2022-04-23,LT,quantile,0.550,8878
2022-04-17,1 wk ahead inc case,2022-04-23,LU,quantile,0.550,5467
2022-04-17,1 wk ahead inc case,2022-04-23,MT,quantile,0.550,6394
2022-04-17,1 wk ahead inc case,2022-04-23,NL,quantile,0.550,51192
2022-04-17,1 wk ahead inc case,2022-04-23,NO,quantile,0.550,9961
2022-04-17,1 wk ahead inc case,2022-04-23,PL,quantile,0.550,6614
2022-04-17,1 wk ahead inc case,2022-04-23,PT,quantile,0.550,89238
2022-04-17,1 wk ahead inc case,2022-04-23,RO,quantile,0.550,9913
2022-04-17,1 wk ahead inc case,2022-04-23,SK,quantile,0.550,23943
2022-04-17,1 wk ahead inc case,2022-04-23,SI,quantile,0.550,12389
2022-04-17,1 wk ahead inc case,2022-04-23,ES,quantile,0.550,46972
2022-04-17,1 wk ahead inc case,2022-04-23,SE,quantile,0.550,1393
2022-04-17,1 wk ahead inc case,2022-04-23,CH,quantile,0.550,36030
2022-04-17,1 wk ahead inc case,2022-04-23,GB,quantile,0.550,245666
2022-04-17,2 wk ahead inc case,2022-04-30,AT,quantile,0.550,73281
2022-04-17,2 wk ahead inc case,2022-04-30,BE,quantile,0.550,108101
2022-04-17,2 wk ahead inc case,2022-04-30,BG,quantile,0.550,3171
2022-04-17,2 wk ahead inc case,2022-04-30,HR,quantile,0.550,783
2022-04-17,2 wk ahead inc case,2022-04-30,CY,quantile,0.550,9188
2022-04-17,2 wk ahead inc case,2022-04-30,CZ,quantile,0.550,23667
2022-04-17,2 wk ahead inc case,2022-04-30,DK,quantile,0.550,38786
2022-04-17,2 wk ahead inc case,2022-04-30,EE,quantile,0.550,5034
2022-04-17,2 wk ahead inc case,2022-04-30,FI,quantile,0.550,8033
2022-04-17,2 wk ahead inc case,2022-04-30,FR,quantile,0.550,665462
2022-04-17,2 wk ahead inc case,2022-04-30,DE,quantile,0.550,437891
2022-04-17,2 wk ahead inc case,2022-04-30,GR,quantile,0.550,45893
2022-04-17,2 wk ahead inc case,2022-04-30,HU,quantile,0.550,15429
2022-04-17,2 wk ahead inc case,2022-04-30,IS,quantile,0.550,5809
2022-04-17,2 wk ahead inc case,2022-04-30,IE,quantile,0.550,15623
2022-04-17,2 wk ahead inc case,2022-04-30,IT,quantile,0.550,463749
2022-04-17,2 wk ahead inc case,2022-04-30,LV,quantile,0.550,4469
2022-04-17,2 wk ahead inc case,2022-04-30,LI,quantile,0.550,473
2022-04-17,2 wk ahead inc case,2022-04-30,LT,quantile,0.550,8385
2022-04-17,2 wk ahead inc case,2022-04-30,LU,quantile,0.550,4698
2022-04-17,2 wk ahead inc case,2022-04-30,MT,quantile,0.550,9117
2022-04-17,2 wk ahead inc case,2022-04-30,NL,quantile,0.550,44884
2022-04-17,2 wk ahead inc case,2022-04-30,NO,quantile,0.550,22046
2022-04-17,2 wk ahead inc case,2022-04-30,PL,quantile,0.550,5100
2022-04-17,2 wk ahead inc case,2022-04-30,PT,quantile,0.550,144596
2022-04-17,2 wk ahead inc case,2022-04-30,RO,quantile,0.550,8455
2022-04-17,2 wk ahead inc case,2022-04-30,SK,quantile,0.550,21418
2022-04-17,2 wk ahead inc case,2022-04-30,SI,quantile,0.550,12457
2022-04-17,2 wk ahead inc case,2022-04-30,ES,quantile,0.550,54053
2022-04-17,2 wk ahead inc case,2022-04-30,SE,quantile,0.550,560
2022-04-17,2 wk ahead inc case,2022-04-30,CH,quantile,0.550,41073
2022-04-17,2 wk ahead inc case,2022-04-30,GB,quantile,0.550,236321
2022-04-17,3 wk ahead inc case,2022-05-07,AT,quantile,0.550,77484
2022-04-17,3 wk ahead inc case,2022-05-07,BE,quantile,0.550,206638
2022-04-17,3 wk ahead inc case,2022-05-07,BG,quantile,0.550,2706
2022-04-17,3 wk ahead inc case,2022-05-07,HR,quantile,0.550,465
2022-04-17,3 wk ahead inc case,2022-05-07,CY,quantile,0.550,8061
2022-04-17,3 wk ahead inc case,2022-05-07,CZ,quantile,0.550,25628
